# Frequency (Hz)	Amplitude
2.644231547966420521e+02	1.838683012268601960e-04
2.644498211091467397e+02	1.836216534638652358e-04
2.644764874216514841e+02	1.833794620708505021e-04
2.645031537341561716e+02	1.834484685068795686e-04
2.645298200466608591e+02	1.834706153358858457e-04
2.645564863591656035e+02	1.834157450031598084e-04
2.645831526716702911e+02	1.832778738345536534e-04
2.646098189841749786e+02	1.832446940024679840e-04
2.646364852966796661e+02	1.833587755197746752e-04
2.646631516091844105e+02	1.835466172115937178e-04
2.646898179216890981e+02	1.834110414725885702e-04
2.647164842341937856e+02	1.834348281925820656e-04
2.647431505466985300e+02	1.831694539398027468e-04
2.647698168592032175e+02	1.833152733958910252e-04
2.647964831717079051e+02	1.831354088031911286e-04
2.648231494842125926e+02	1.832648941458073211e-04
2.648498157967173370e+02	1.832546301597627136e-04
2.648764821092220245e+02	1.832903859483452384e-04
2.649031484217267121e+02	1.831944836268765238e-04
2.649298147342314564e+02	1.833465279877331540e-04
2.649564810467361440e+02	1.831675399710478856e-04
2.649831473592408315e+02	1.831503126994451743e-04
2.650098136717455191e+02	1.831840831343373047e-04
2.650364799842502634e+02	1.831059298175323252e-04
2.650631462967549510e+02	1.828897036432408586e-04
2.650898126092596385e+02	1.829784233402432137e-04
2.651164789217643829e+02	1.832608980074826961e-04
2.651431452342690704e+02	1.830502561786006351e-04
2.651698115467737580e+02	1.831013069229384745e-04
2.651964778592784455e+02	1.833600865762864023e-04
2.652231441717831899e+02	1.830252321644141483e-04
2.652498104842878774e+02	1.830099481481946505e-04
2.652764767967925650e+02	1.831051124492748565e-04
2.653031431092973094e+02	1.831705495115926923e-04
2.653298094218019969e+02	1.833994477314771616e-04
2.653564757343066844e+02	1.827517493567616864e-04
2.653831420468113720e+02	1.830881357717234058e-04
2.654098083593161164e+02	1.829259752142834198e-04
2.654364746718208039e+02	1.828764706157151555e-04
2.654631409843254914e+02	1.827645214022340786e-04
2.654898072968302358e+02	1.826914149599441625e-04
2.655164736093349234e+02	1.829234179597130736e-04
2.655431399218396109e+02	1.828746011825957277e-04
2.655698062343442984e+02	1.828803446579600604e-04
2.655964725468490428e+02	1.830973578313240999e-04
2.656231388593537304e+02	1.828522835388974156e-04
2.656498051718584179e+02	1.829688104600488315e-04
2.656764714843631623e+02	1.828533843199220703e-04
2.657031377968678498e+02	1.831210212636765399e-04
2.657298041093725374e+02	1.827601039467375481e-04
2.657564704218772249e+02	1.825225245896873482e-04
2.657831367343819693e+02	1.826290600352249900e-04
2.658098030468866568e+02	1.825976737388143860e-04
2.658364693593913444e+02	1.827506043329105612e-04
2.658631356718960888e+02	1.828131461573345663e-04
2.658898019844007763e+02	1.826109225019161258e-04
2.659164682969054638e+02	1.826019614985139542e-04
2.659431346094101514e+02	1.825379947812650163e-04
2.659698009219148958e+02	1.825257071469807608e-04
2.659964672344195833e+02	1.824706809948060168e-04
2.660231335469242708e+02	1.824485405627927824e-04
2.660497998594290152e+02	1.825789779753472428e-04
2.660764661719337028e+02	1.826610452472149696e-04
2.661031324844383903e+02	1.825601470303856290e-04
2.661297987969430778e+02	1.823136528417909359e-04
2.661564651094478222e+02	1.824785489174433428e-04
2.661831314219525098e+02	1.825610371586559833e-04
2.662097977344571973e+02	1.824098689817418915e-04
2.662364640469619417e+02	1.824362753264294472e-04
2.662631303594666292e+02	1.823061859186811656e-04
2.662897966719713168e+02	1.822091029513267339e-04
2.663164629844760043e+02	1.824132568654332238e-04
2.663431292969807487e+02	1.825865589435240772e-04
2.663697956094854362e+02	1.823128834702047747e-04
2.663964619219901238e+02	1.825799154267519135e-04
2.664231282344948681e+02	1.823451432265726002e-04
2.664497945469995557e+02	1.822639899241739641e-04
2.664764608595042432e+02	1.822457985366986394e-04
2.665031271720089308e+02	1.821950103021157004e-04
2.665297934845136751e+02	1.822322106102384500e-04
2.665564597970183627e+02	1.822102826187902737e-04
2.665831261095230502e+02	1.821192013074246236e-04
2.666097924220277946e+02	1.823292134800432493e-04
2.666364587345324821e+02	1.822124284900364041e-04
2.666631250470371697e+02	1.820326812068958993e-04
2.666897913595418572e+02	1.820880067078882415e-04
2.667164576720466016e+02	1.820109893558561655e-04
2.667431239845512891e+02	1.821311867731000326e-04
2.667697902970559767e+02	1.818548989693224418e-04
2.667964566095606642e+02	1.818887900004569557e-04
2.668231229220654086e+02	1.819142901529594188e-04
2.668497892345700961e+02	1.820198351224589048e-04
2.668764555470747837e+02	1.821173446067770652e-04
2.669031218595795281e+02	1.821367119583515188e-04
2.669297881720842156e+02	1.816387906545498861e-04
2.669564544845889031e+02	1.822813939809734814e-04
2.669831207970935907e+02	1.817649516969409025e-04
2.670097871095983351e+02	1.818671767250404434e-04
2.670364534221030226e+02	1.820045026805093200e-04
2.670631197346077101e+02	1.816896861728848028e-04
2.670897860471124545e+02	1.820377168239119064e-04
2.671164523596171421e+02	1.818418228359250973e-04
2.671431186721218296e+02	1.818169651476991020e-04
2.671697849846265171e+02	1.818774947592014565e-04
2.671964512971312615e+02	1.818058026580498599e-04
2.672231176096359491e+02	1.818028815564296397e-04
2.672497839221406366e+02	1.818815205537415260e-04
2.672764502346453810e+02	1.818113634469395478e-04
2.673031165471500685e+02	1.816644217816613287e-04
2.673297828596547561e+02	1.817250090882613247e-04
2.673564491721594436e+02	1.818417471202287436e-04
2.673831154846641880e+02	1.815906082182186293e-04
2.674097817971688755e+02	1.814312236772033782e-04
2.674364481096735631e+02	1.816389662188370882e-04
2.674631144221783074e+02	1.818392036506472542e-04
2.674897807346829950e+02	1.817677627471155186e-04
2.675164470471876825e+02	1.817395344430310252e-04
2.675431133596923701e+02	1.816270202954895603e-04
2.675697796721971145e+02	1.816530986364720815e-04
2.675964459847018020e+02	1.815056394322011354e-04
2.676231122972064895e+02	1.815623766932745217e-04
2.676497786097112339e+02	1.814082929893696993e-04
2.676764449222159215e+02	1.815651033775445217e-04
2.677031112347206090e+02	1.818505084447144472e-04
2.677297775472252965e+02	1.815066618267744617e-04
2.677564438597300409e+02	1.815258727270516040e-04
2.677831101722347285e+02	1.816052473579334459e-04
2.678097764847394160e+02	1.812859815638224873e-04
2.678364427972441604e+02	1.813139638917377788e-04
2.678631091097488479e+02	1.814560384007432841e-04
2.678897754222535355e+02	1.811356389755552129e-04
2.679164417347582230e+02	1.814575579149007418e-04
2.679431080472629674e+02	1.814657529084689536e-04
2.679697743597676549e+02	1.811720296883171050e-04
2.679964406722723425e+02	1.813459791963448230e-04
2.680231069847770868e+02	1.810295818147801691e-04
2.680497732972817744e+02	1.811171573371800759e-04
2.680764396097864619e+02	1.812337766748540330e-04
2.681031059222911495e+02	1.809739175189664195e-04
2.681297722347958938e+02	1.810406716785390292e-04
2.681564385473005814e+02	1.811664885266947307e-04
2.681831048598052689e+02	1.813494060259146869e-04
2.682097711723100133e+02	1.811077079470614735e-04
2.682364374848147008e+02	1.811480649931606008e-04
2.682631037973193884e+02	1.809400093592706952e-04
2.682897701098240759e+02	1.809680271319195877e-04
2.683164364223288203e+02	1.812579483426896042e-04
2.683431027348335078e+02	1.812287248880959127e-04
2.683697690473381954e+02	1.808894216921093140e-04
2.683964353598429398e+02	1.809292216915131578e-04
2.684231016723476273e+02	1.811938069264640001e-04
2.684497679848523148e+02	1.809767061302285996e-04
2.684764342973570024e+02	1.811505264084827340e-04
2.685031006098617468e+02	1.810214380558214213e-04
2.685297669223664343e+02	1.806801108800516796e-04
2.685564332348711218e+02	1.806401694498372236e-04
2.685830995473758662e+02	1.810175985967594592e-04
2.686097658598805538e+02	1.807387441855927369e-04
2.686364321723852413e+02	1.811690996785483062e-04
2.686630984848899288e+02	1.808654359185601977e-04
2.686897647973946732e+02	1.808847812326445188e-04
2.687164311098993608e+02	1.808685264296538194e-04
2.687430974224040483e+02	1.808911731438046051e-04
2.687697637349087927e+02	1.806651214741787441e-04
2.687964300474134802e+02	1.806543611599112310e-04
2.688230963599181678e+02	1.808400595643342421e-04
2.688497626724228553e+02	1.805284998608723155e-04
2.688764289849275997e+02	1.808112393199025596e-04
2.689030952974322872e+02	1.806880915091605485e-04
2.689297616099369748e+02	1.806681984387958169e-04
2.689564279224417191e+02	1.807161960915471975e-04
2.689830942349464067e+02	1.806817191625268663e-04
2.690097605474510942e+02	1.805179849324386066e-04
2.690364268599557818e+02	1.807969819036596936e-04
2.690630931724605261e+02	1.807262213764033239e-04
2.690897594849652137e+02	1.805884170315594586e-04
2.691164257974699012e+02	1.806433433222289886e-04
2.691430921099746456e+02	1.804046367642394568e-04
2.691697584224793331e+02	1.802303253791613050e-04
2.691964247349840207e+02	1.805547711636818278e-04
2.692230910474887082e+02	1.806189224638446878e-04
2.692497573599934526e+02	1.804149263036622982e-04
2.692764236724981401e+02	1.804876198312343886e-04
2.693030899850028277e+02	1.804523901911482715e-04
2.693297562975075721e+02	1.804491789418563748e-04
2.693564226100122596e+02	1.802122919798538573e-04
2.693830889225169472e+02	1.804430683070148771e-04
2.694097552350216347e+02	1.803178062113513288e-04
2.694364215475263791e+02	1.805563188383007970e-04
2.694630878600310666e+02	1.806769648439723798e-04
2.694897541725357542e+02	1.804891956801106100e-04
2.695164204850404985e+02	1.802643237438015091e-04
2.695430867975451861e+02	1.803321979975852673e-04
2.695697531100498736e+02	1.801862849323724951e-04
2.695964194225545612e+02	1.803018967483678982e-04
2.696230857350593055e+02	1.804973847958252795e-04
2.696497520475639931e+02	1.804217233897013298e-04
2.696764183600686806e+02	1.804035443140996665e-04
2.697030846725734250e+02	1.803737467800302049e-04
2.697297509850781125e+02	1.799350166658642090e-04
2.697564172975828001e+02	1.800581507032798009e-04
2.697830836100874876e+02	1.802677561635091820e-04
2.698097499225922320e+02	1.799201275792410069e-04
2.698364162350969195e+02	1.800233386142508906e-04
2.698630825476016071e+02	1.802871470759321389e-04
2.698897488601063515e+02	1.800584256843280949e-04
2.699164151726110390e+02	1.798948032974548089e-04
2.699430814851157265e+02	1.800617948026125284e-04
2.699697477976204141e+02	1.802745760276833859e-04
2.699964141101251585e+02	1.803790721623185084e-04
2.700230804226298460e+02	1.801920505203081775e-04
2.700497467351345335e+02	1.799088323196309678e-04
2.700764130476392211e+02	1.799402763648242970e-04
2.701030793601439655e+02	1.799171393067377546e-04
2.701297456726486530e+02	1.800365332579202790e-04
2.701564119851533405e+02	1.800163610705880529e-04
2.701830782976580849e+02	1.796834166839808924e-04
2.702097446101627725e+02	1.799180468647001031e-04
2.702364109226674600e+02	1.800085372244956852e-04
2.702630772351721475e+02	1.796033049705426563e-04
2.702897435476768919e+02	1.799982327291496252e-04
2.703164098601815795e+02	1.800547678098389232e-04
2.703430761726862670e+02	1.796494470749133998e-04
2.703697424851910114e+02	1.797718452195653821e-04
2.703964087976956989e+02	1.796030749398232218e-04
2.704230751102003865e+02	1.798080907708309527e-04
2.704497414227050740e+02	1.793542817564226137e-04
2.704764077352098184e+02	1.797775820024058197e-04
2.705030740477145059e+02	1.796589872816635339e-04
2.705297403602191935e+02	1.797222227634850380e-04
2.705564066727239378e+02	1.794618786142278494e-04
2.705830729852286254e+02	1.797338574956478473e-04
2.706097392977333129e+02	1.799078227612832678e-04
2.706364056102380005e+02	1.794773442305331462e-04
2.706630719227427448e+02	1.794850989338987594e-04
2.706897382352474324e+02	1.795302354344862348e-04
2.707164045477521199e+02	1.796468660709042502e-04
2.707430708602568643e+02	1.795201114735560691e-04
2.707697371727615518e+02	1.795472934636457797e-04
2.707964034852662394e+02	1.797253967387149240e-04
2.708230697977709269e+02	1.794156924161129064e-04
2.708497361102756713e+02	1.794862749755387807e-04
2.708764024227803588e+02	1.796388268405301023e-04
2.709030687352850464e+02	1.796203181011552712e-04
2.709297350477897908e+02	1.795848755732016363e-04
2.709564013602944783e+02	1.795992875105537350e-04
2.709830676727991658e+02	1.794530317705691038e-04
2.710097339853038534e+02	1.794524303177660418e-04
2.710364002978085978e+02	1.794411549053741371e-04
2.710630666103132853e+02	1.792456752588385055e-04
2.710897329228179728e+02	1.792286842208477577e-04
2.711163992353227172e+02	1.792375123620110048e-04
2.711430655478274048e+02	1.793550655842682609e-04
2.711697318603320923e+02	1.792914192861292961e-04
2.711963981728367798e+02	1.792351067449422320e-04
2.712230644853415242e+02	1.788721547972309191e-04
2.712497307978462118e+02	1.789979881236101100e-04
2.712763971103508993e+02	1.795004226370800903e-04
2.713030634228556437e+02	1.789515207720748520e-04
2.713297297353603312e+02	1.790706130987067908e-04
2.713563960478650188e+02	1.792272239843798549e-04
2.713830623603697063e+02	1.788261394987966679e-04
2.714097286728744507e+02	1.789118835535364552e-04
2.714363949853791382e+02	1.791633250152252965e-04
2.714630612978838258e+02	1.792208611790287859e-04
2.714897276103885702e+02	1.790533209401675980e-04
2.715163939228932577e+02	1.788719744208772003e-04
2.715430602353979452e+02	1.792396490818476331e-04
2.715697265479026328e+02	1.790537233629378895e-04
2.715963928604073772e+02	1.793147742883506373e-04
2.716230591729120647e+02	1.789292195032094531e-04
2.716497254854167522e+02	1.793569648766150297e-04
2.716763917979214966e+02	1.795054484727879283e-04
2.717030581104261842e+02	1.793208357129512723e-04
2.717297244229308717e+02	1.792412559093599334e-04
2.717563907354355592e+02	1.789001859233456599e-04
2.717830570479403036e+02	1.788626647378580568e-04
2.718097233604449912e+02	1.790362797750917503e-04
2.718363896729496787e+02	1.788030990911557746e-04
2.718630559854544231e+02	1.787076758859150341e-04
2.718897222979591106e+02	1.793587971728233439e-04
2.719163886104637982e+02	1.785648105791247159e-04
2.719430549229684857e+02	1.788898980565199921e-04
2.719697212354732301e+02	1.784067244929978067e-04
2.719963875479779176e+02	1.785802202874559616e-04
2.720230538604826052e+02	1.791706096635940033e-04
2.720497201729873495e+02	1.787026651124665785e-04
2.720763864854920371e+02	1.788415063493149391e-04
2.721030527979967246e+02	1.788151781653462744e-04
2.721297191105014122e+02	1.788615967367628891e-04
2.721563854230061565e+02	1.787064777586157022e-04
2.721830517355108441e+02	1.789496324616741214e-04
2.722097180480155316e+02	1.786291476760253256e-04
2.722363843605202760e+02	1.785848511074388900e-04
2.722630506730249635e+02	1.784456885822439346e-04
2.722897169855296511e+02	1.787551253726672772e-04
2.723163832980343386e+02	1.789006922379742838e-04
2.723430496105390830e+02	1.784014959222493806e-04
2.723697159230437705e+02	1.786676521334108324e-04
2.723963822355484581e+02	1.789712199457725507e-04
2.724230485480532025e+02	1.786803184323332804e-04
2.724497148605578900e+02	1.784141030334369287e-04
2.724763811730625775e+02	1.785694622559021259e-04
2.725030474855672651e+02	1.789011738242665044e-04
2.725297137980720095e+02	1.782159070574251152e-04
2.725563801105766970e+02	1.785514955404866747e-04
2.725830464230813845e+02	1.781214260640148772e-04
2.726097127355861289e+02	1.780772368550582270e-04
2.726363790480908165e+02	1.783511736015612275e-04
2.726630453605955040e+02	1.781710255660289748e-04
2.726897116731001915e+02	1.782609376632430750e-04
2.727163779856049359e+02	1.781370791181076331e-04
2.727430442981096235e+02	1.781740809812008765e-04
2.727697106106143110e+02	1.779816459275933294e-04
2.727963769231190554e+02	1.780297510557747414e-04
2.728230432356237429e+02	1.783178437671883553e-04
2.728497095481284305e+02	1.780205677457283666e-04
2.728763758606331180e+02	1.783329919670184139e-04
2.729030421731378624e+02	1.778668117841430746e-04
2.729297084856425499e+02	1.783184784635064816e-04
2.729563747981472375e+02	1.782118618537939579e-04
2.729830411106519819e+02	1.781372721508890698e-04
2.730097074231566694e+02	1.781381963284270342e-04
2.730363737356613569e+02	1.783102840682246912e-04
2.730630400481660445e+02	1.782099969998542305e-04
2.730897063606707889e+02	1.780752218289589613e-04
2.731163726731754764e+02	1.782408000956951018e-04
2.731430389856801639e+02	1.783463991667460873e-04
2.731697052981849083e+02	1.781499356299698540e-04
2.731963716106895959e+02	1.781428732611565590e-04
2.732230379231942834e+02	1.783228221319457102e-04
2.732497042356989709e+02	1.777570112984131997e-04
2.732763705482037153e+02	1.782674782934088860e-04
2.733030368607084029e+02	1.782928214517583198e-04
2.733297031732130904e+02	1.782562129443535114e-04
2.733563694857178348e+02	1.780003760722848754e-04
2.733830357982225223e+02	1.778937531950600451e-04
2.734097021107272099e+02	1.777701360382212970e-04
2.734363684232318974e+02	1.776497917175404780e-04
2.734630347357366418e+02	1.779607655526749201e-04
2.734897010482413293e+02	1.777672680920872473e-04
2.735163673607460169e+02	1.782064138824543040e-04
2.735430336732507044e+02	1.781599854269211877e-04
2.735696999857554488e+02	1.777956696238490062e-04
2.735963662982601363e+02	1.776449048037371105e-04
2.736230326107648239e+02	1.778487553171721248e-04
2.736496989232695682e+02	1.776681366454225370e-04
2.736763652357742558e+02	1.777153854154262197e-04
2.737030315482789433e+02	1.776884010126534598e-04
2.737296978607836309e+02	1.777926179523213609e-04
2.737563641732883752e+02	1.777071608742368492e-04
2.737830304857930628e+02	1.778750130555689960e-04
2.738096967982977503e+02	1.773860022265886496e-04
2.738363631108024947e+02	1.778470864108499042e-04
2.738630294233071822e+02	1.775563464359065111e-04
2.738896957358118698e+02	1.777231837952436111e-04
2.739163620483165573e+02	1.775186778337481050e-04
2.739430283608213017e+02	1.777425708048452509e-04
2.739696946733259892e+02	1.780402757188628306e-04
2.739963609858306768e+02	1.776370223654519047e-04
2.740230272983354212e+02	1.775826112966680920e-04
2.740496936108401087e+02	1.774910260574536652e-04
2.740763599233447962e+02	1.775086985218449350e-04
2.741030262358494838e+02	1.772229334129713646e-04
2.741296925483542282e+02	1.774227980537765423e-04
2.741563588608589157e+02	1.775297758527606727e-04
2.741830251733636032e+02	1.773581789267508215e-04
2.742096914858683476e+02	1.775375470811922153e-04
2.742363577983730352e+02	1.776118583849208867e-04
2.742630241108777227e+02	1.774126342179087150e-04
2.742896904233824102e+02	1.774790548403277807e-04
2.743163567358871546e+02	1.772296913314909080e-04
2.743430230483918422e+02	1.773332587906891323e-04
2.743696893608965297e+02	1.773176031221154248e-04
2.743963556734012741e+02	1.773125840709391821e-04
2.744230219859059616e+02	1.773197971265316937e-04
2.744496882984106492e+02	1.774043053699090851e-04
2.744763546109153367e+02	1.771872929915717962e-04
2.745030209234200811e+02	1.776160054379591260e-04
2.745296872359247686e+02	1.772663607228037389e-04
2.745563535484294562e+02	1.774711603855347775e-04
2.745830198609342006e+02	1.773801416447814744e-04
2.746096861734388881e+02	1.775025020543283770e-04
2.746363524859435756e+02	1.773993115782583250e-04
2.746630187984482632e+02	1.771394845276599774e-04
2.746896851109530076e+02	1.772163729178790367e-04
2.747163514234576951e+02	1.771293501124317671e-04
2.747430177359623826e+02	1.773030437268892086e-04
2.747696840484671270e+02	1.771205403818173216e-04
2.747963503609718146e+02	1.772920561918141236e-04
2.748230166734765021e+02	1.769796988246487973e-04
2.748496829859811896e+02	1.772142287445613795e-04
2.748763492984859340e+02	1.769679214383400865e-04
2.749030156109906216e+02	1.771602190688293115e-04
2.749296819234953091e+02	1.771118638658008388e-04
2.749563482360000535e+02	1.769381023678085309e-04
2.749830145485047410e+02	1.772162406979421604e-04
2.750096808610094286e+02	1.770015962307616567e-04
2.750363471735141161e+02	1.768930759107923431e-04
2.750630134860188605e+02	1.769865948108530673e-04
2.750896797985235480e+02	1.769075964180273706e-04
2.751163461110282356e+02	1.769132134082562681e-04
2.751430124235329799e+02	1.768645193217913191e-04
2.751696787360376675e+02	1.767676181120207246e-04
2.751963450485423550e+02	1.767983558052851206e-04
2.752230113610470426e+02	1.768910745466140372e-04
2.752496776735517869e+02	1.764675578943448737e-04
2.752763439860564745e+02	1.769925116764119091e-04
2.753030102985611620e+02	1.768529132509940812e-04
2.753296766110659064e+02	1.768813167564634958e-04
2.753563429235705939e+02	1.767698637255247379e-04
2.753830092360752815e+02	1.767534335253299535e-04
2.754096755485799690e+02	1.767196485703063610e-04
2.754363418610847134e+02	1.770634424162579343e-04
2.754630081735894009e+02	1.768045340928955033e-04
2.754896744860940885e+02	1.768386588561775589e-04
2.755163407985988329e+02	1.768387244064541643e-04
2.755430071111035204e+02	1.767189220615953955e-04
2.755696734236082079e+02	1.765375246344316762e-04
2.755963397361128955e+02	1.766005712081173827e-04
2.756230060486176399e+02	1.764448951017760043e-04
2.756496723611223274e+02	1.765863556337798641e-04
2.756763386736270149e+02	1.766753543869631056e-04
2.757030049861317593e+02	1.766013568849905257e-04
2.757296712986364469e+02	1.764874744392039535e-04
2.757563376111411344e+02	1.765194948395389281e-04
2.757830039236458219e+02	1.763457427784688924e-04
2.758096702361505663e+02	1.767021755846496741e-04
2.758363365486552539e+02	1.762093898016999307e-04
2.758630028611599414e+02	1.764007317058219142e-04
2.758896691736646858e+02	1.765119937050251301e-04
2.759163354861693733e+02	1.765786206542329935e-04
2.759430017986740609e+02	1.763469891536926788e-04
2.759696681111787484e+02	1.762470693645128942e-04
2.759963344236834928e+02	1.760347745554304976e-04
2.760230007361881803e+02	1.759576966547435459e-04
2.760496670486928679e+02	1.765102337038793035e-04
2.760763333611976122e+02	1.763324721909958494e-04
2.761029996737022998e+02	1.766502738889864530e-04
2.761296659862069873e+02	1.764664658484913883e-04
2.761563322987116749e+02	1.765609423196117488e-04
2.761829986112164192e+02	1.764450535020115323e-04
2.762096649237211068e+02	1.760976463109018291e-04
2.762363312362257943e+02	1.765059984219650633e-04
2.762629975487305387e+02	1.762022015771023454e-04
2.762896638612352262e+02	1.761098805707433880e-04
2.763163301737399138e+02	1.761720771437137734e-04
2.763429964862446013e+02	1.764894396752823174e-04
2.763696627987493457e+02	1.761468625197613056e-04
2.763963291112540333e+02	1.759461064821862808e-04
2.764229954237587208e+02	1.762580180700408440e-04
2.764496617362634652e+02	1.761471195058595871e-04
2.764763280487681527e+02	1.761469450853858361e-04
2.765029943612728403e+02	1.762172045159986157e-04
2.765296606737775278e+02	1.763947360702081948e-04
2.765563269862822722e+02	1.761161616754156013e-04
2.765829932987869597e+02	1.761991521859398058e-04
2.766096596112916473e+02	1.761819801119511792e-04
2.766363259237963916e+02	1.760327564271870664e-04
2.766629922363010792e+02	1.760960765903524846e-04
2.766896585488057667e+02	1.760997379094751778e-04
2.767163248613104543e+02	1.756156446254887084e-04
2.767429911738151986e+02	1.757681424332520977e-04
2.767696574863198862e+02	1.756013210686124533e-04
2.767963237988245737e+02	1.760112111596139701e-04
2.768229901113293181e+02	1.758472906726434243e-04
2.768496564238340056e+02	1.759312320369549917e-04
2.768763227363386932e+02	1.759032451104528081e-04
2.769029890488433807e+02	1.758022907436097382e-04
2.769296553613481251e+02	1.759459217071385065e-04
2.769563216738528126e+02	1.759428960053631701e-04
2.769829879863575002e+02	1.757805105025423396e-04
2.770096542988621877e+02	1.758010782935352356e-04
2.770363206113669321e+02	1.759878241327494106e-04
2.770629869238716196e+02	1.757030944413944104e-04
2.770896532363763072e+02	1.757721878108382081e-04
2.771163195488810516e+02	1.756568768236468653e-04
2.771429858613857391e+02	1.758588079230846712e-04
2.771696521738904266e+02	1.756958513737389414e-04
2.771963184863951142e+02	1.758379037179103510e-04
2.772229847988998586e+02	1.756734049634635841e-04
2.772496511114045461e+02	1.757715426543712215e-04
2.772763174239092336e+02	1.753013402064594335e-04
2.773029837364139780e+02	1.755489361301958834e-04
2.773296500489186656e+02	1.755629705349146799e-04
2.773563163614233531e+02	1.754113645864728197e-04
2.773829826739280406e+02	1.753516797722433189e-04
2.774096489864327850e+02	1.754372713741373757e-04
2.774363152989374726e+02	1.758091292837365722e-04
2.774629816114421601e+02	1.752821680780416037e-04
2.774896479239469045e+02	1.753937474247097494e-04
2.775163142364515920e+02	1.754339613821060708e-04
2.775429805489562796e+02	1.754566601989731493e-04
2.775696468614609671e+02	1.754866560106552555e-04
2.775963131739657115e+02	1.754797274606300966e-04
2.776229794864703990e+02	1.756257742870991718e-04
2.776496457989750866e+02	1.754127882173941663e-04
2.776763121114798309e+02	1.754048636844013310e-04
2.777029784239845185e+02	1.753364567640570547e-04
2.777296447364892060e+02	1.756598626997491960e-04
2.777563110489938936e+02	1.755578811959766067e-04
2.777829773614986379e+02	1.757027590092576455e-04
2.778096436740033255e+02	1.753132683059618056e-04
2.778363099865080130e+02	1.752934433105119197e-04
2.778629762990127574e+02	1.754028442984417735e-04
2.778896426115174449e+02	1.751633794846397195e-04
2.779163089240221325e+02	1.752671495288978638e-04
2.779429752365268200e+02	1.753064857430964533e-04
2.779696415490315644e+02	1.753179290249032871e-04
2.779963078615362519e+02	1.752912133309796441e-04
2.780229741740409395e+02	1.752851500171469386e-04
2.780496404865456839e+02	1.749502661407625827e-04
2.780763067990503714e+02	1.750032755490323402e-04
2.781029731115550589e+02	1.752282183140021403e-04
2.781296394240597465e+02	1.750183654268491914e-04
2.781563057365644909e+02	1.748490583682660098e-04
2.781829720490691784e+02	1.750771868820633905e-04
2.782096383615738660e+02	1.751372434025901437e-04
2.782363046740786103e+02	1.750491212397229973e-04
2.782629709865832979e+02	1.752093148908123277e-04
2.782896372990879854e+02	1.748210815805312560e-04
2.783163036115926730e+02	1.751759567662416616e-04
2.783429699240974173e+02	1.750638646197888925e-04
2.783696362366021049e+02	1.752148001381747177e-04
2.783963025491067924e+02	1.749276222444909735e-04
2.784229688616115368e+02	1.751442914507068190e-04
2.784496351741162243e+02	1.748371011644158539e-04
2.784763014866209119e+02	1.750640735325385139e-04
2.785029677991255994e+02	1.748826809721325617e-04
2.785296341116303438e+02	1.748804842755212203e-04
2.785563004241350313e+02	1.748853908518667444e-04
2.785829667366397189e+02	1.749032007799073373e-04
2.786096330491444633e+02	1.747936003967724651e-04
2.786362993616491508e+02	1.748279638693940065e-04
2.786629656741538383e+02	1.744312358504057582e-04
2.786896319866585259e+02	1.747548577695000696e-04
2.787162982991632703e+02	1.749460056263077575e-04
2.787429646116679578e+02	1.744813339594092924e-04
2.787696309241726453e+02	1.745462432363716965e-04
2.787962972366773897e+02	1.747195076263857423e-04
2.788229635491820773e+02	1.747386208546721365e-04
2.788496298616867648e+02	1.748788875854171939e-04
2.788762961741914523e+02	1.747395566218462527e-04
2.789029624866961967e+02	1.746519229351524622e-04
2.789296287992008843e+02	1.747490074046668083e-04
2.789562951117055718e+02	1.748302389121041351e-04
2.789829614242103162e+02	1.748251721710151368e-04
2.790096277367150037e+02	1.746738259241123047e-04
2.790362940492196913e+02	1.743596888806502661e-04
2.790629603617243788e+02	1.747879721858313555e-04
2.790896266742291232e+02	1.747968842718162911e-04
2.791162929867338107e+02	1.749883955680431096e-04
2.791429592992384983e+02	1.744927932454891741e-04
2.791696256117432426e+02	1.746645282893488106e-04
2.791962919242479302e+02	1.745216382220631077e-04
2.792229582367526177e+02	1.744973616059015194e-04
2.792496245492573053e+02	1.746021315397851064e-04
2.792762908617620496e+02	1.746119737273897881e-04
2.793029571742667372e+02	1.745453574241197508e-04
2.793296234867714247e+02	1.743267350153910374e-04
2.793562897992761691e+02	1.743269105568215501e-04
2.793829561117808566e+02	1.743984611107494975e-04
2.794096224242855442e+02	1.743378289461782415e-04
2.794362887367902317e+02	1.745713490057188759e-04
2.794629550492949761e+02	1.744148351522807063e-04
2.794896213617996636e+02	1.747345415919017897e-04
2.795162876743043512e+02	1.742330587198673308e-04
2.795429539868090956e+02	1.744836423270134263e-04
2.795696202993137831e+02	1.742644508719073113e-04
2.795962866118184706e+02	1.742316731618994655e-04
2.796229529243231582e+02	1.741881291107474092e-04
2.796496192368279026e+02	1.742886721010597658e-04
2.796762855493325901e+02	1.744019531649699118e-04
2.797029518618372776e+02	1.742592241180492192e-04
2.797296181743420220e+02	1.743896232616018070e-04
2.797562844868467096e+02	1.740764056037681607e-04
2.797829507993513971e+02	1.741073402936320097e-04
2.798096171118560846e+02	1.740506800737691385e-04
2.798362834243608290e+02	1.741874843080113832e-04
2.798629497368655166e+02	1.741310255664373985e-04
2.798896160493702041e+02	1.743790673805081608e-04
2.799162823618749485e+02	1.741645720040788494e-04
