# Frequency (Hz)	Amplitude
1.018770794830826503e+03	1.895325253650832486e-06
1.018821659616628722e+03	1.908147412728406862e-06
1.018872524402430827e+03	1.899751365383982987e-06
1.018923389188232932e+03	1.901067930855741105e-06
1.018974253974035037e+03	1.902700582965763678e-06
1.019025118759837142e+03	1.897132778819079709e-06
1.019075983545639360e+03	1.902311312599953159e-06
1.019126848331441465e+03	1.897034308152995906e-06
1.019177713117243570e+03	1.888282368407626750e-06
1.019228577903045675e+03	1.898389059441671482e-06
1.019279442688847780e+03	1.896285345721743695e-06
1.019330307474649999e+03	1.887523741586049359e-06
1.019381172260452104e+03	1.897409873327183162e-06
1.019432037046254209e+03	1.894625014019513453e-06
1.019482901832056314e+03	1.887372796360522974e-06
1.019533766617858419e+03	1.900562513236458700e-06
1.019584631403660637e+03	1.897357750332007357e-06
1.019635496189462742e+03	1.899263323712717886e-06
1.019686360975264847e+03	1.907735736996031971e-06
1.019737225761066952e+03	1.904578122689082256e-06
1.019788090546869057e+03	1.907209118417030074e-06
1.019838955332671276e+03	1.906754747497420269e-06
1.019889820118473381e+03	1.889174259912649797e-06
1.019940684904275486e+03	1.900530888501668475e-06
1.019991549690077591e+03	1.903657319970658627e-06
1.020042414475879809e+03	1.911632422309097275e-06
1.020093279261681914e+03	1.906246709752537303e-06
1.020144144047484019e+03	1.896726759846300013e-06
1.020195008833286124e+03	1.903666795031943114e-06
1.020245873619088229e+03	1.901108014776850077e-06
1.020296738404890448e+03	1.888725977005727971e-06
1.020347603190692553e+03	1.894040330741850901e-06
1.020398467976494658e+03	1.896498789226394036e-06
1.020449332762296763e+03	1.892831073901853837e-06
1.020500197548098868e+03	1.894180823229409562e-06
1.020551062333901086e+03	1.886528622262915344e-06
1.020601927119703191e+03	1.894616267336716209e-06
1.020652791905505296e+03	1.898293141657157064e-06
1.020703656691307401e+03	1.900512356468746960e-06
1.020754521477109506e+03	1.902432820591932281e-06
1.020805386262911725e+03	1.898257654966869282e-06
1.020856251048713830e+03	1.887365239089949532e-06
1.020907115834515935e+03	1.897791140423633478e-06
1.020957980620318040e+03	1.900945183457487771e-06
1.021008845406120145e+03	1.900771856557653725e-06
1.021059710191922363e+03	1.899245264745487927e-06
1.021110574977724468e+03	1.900630623717176103e-06
1.021161439763526573e+03	1.899066765022012681e-06
1.021212304549328678e+03	1.894871465459329867e-06
1.021263169335130783e+03	1.895156060617261641e-06
1.021314034120933002e+03	1.899956383465219594e-06
1.021364898906735107e+03	1.905601956653144265e-06
1.021415763692537212e+03	1.894444152152806956e-06
1.021466628478339317e+03	1.892950360438988009e-06
1.021517493264141422e+03	1.881633639266448256e-06
1.021568358049943640e+03	1.896120054726998054e-06
1.021619222835745745e+03	1.894013561683051767e-06
1.021670087621547850e+03	1.889374580300778833e-06
1.021720952407349955e+03	1.894861486479579366e-06
1.021771817193152060e+03	1.898311056475374135e-06
1.021822681978954279e+03	1.891779833218975003e-06
1.021873546764756384e+03	1.899516629632389775e-06
1.021924411550558489e+03	1.894175079265351415e-06
1.021975276336360594e+03	1.891602324127322165e-06
1.022026141122162812e+03	1.900921089179328771e-06
1.022077005907964917e+03	1.895686770952694576e-06
1.022127870693767022e+03	1.893011624715778571e-06
1.022178735479569127e+03	1.890826747522612238e-06
1.022229600265371232e+03	1.894451472399399930e-06
1.022280465051173451e+03	1.883976813575900394e-06
1.022331329836975556e+03	1.889475990667324334e-06
1.022382194622777661e+03	1.897638184285319946e-06
1.022433059408579766e+03	1.898112460036427470e-06
1.022483924194381871e+03	1.892450745963479263e-06
1.022534788980184089e+03	1.895755464218286677e-06
1.022585653765986194e+03	1.894995915616681457e-06
1.022636518551788299e+03	1.887427106781509646e-06
1.022687383337590404e+03	1.886012937392837839e-06
1.022738248123392509e+03	1.894933685704730315e-06
1.022789112909194728e+03	1.896855202049165093e-06
1.022839977694996833e+03	1.894445519330282999e-06
1.022890842480798938e+03	1.900870789079176303e-06
1.022941707266601043e+03	1.884782625762301396e-06
1.022992572052403148e+03	1.885081433774397384e-06
1.023043436838205366e+03	1.896464842249195523e-06
1.023094301624007471e+03	1.897236784935060470e-06
1.023145166409809576e+03	1.881414098125274055e-06
1.023196031195611681e+03	1.889494220812217851e-06
1.023246895981413786e+03	1.899074178782322475e-06
1.023297760767216005e+03	1.897874220789887812e-06
1.023348625553018110e+03	1.892315227492575008e-06
1.023399490338820215e+03	1.884350393818744858e-06
1.023450355124622320e+03	1.890132743549534643e-06
1.023501219910424425e+03	1.895171595060696116e-06
1.023552084696226643e+03	1.897258591555204323e-06
1.023602949482028748e+03	1.885250398709472505e-06
1.023653814267830853e+03	1.886109293909417105e-06
1.023704679053632958e+03	1.896286519156408095e-06
1.023755543839435063e+03	1.895185529796382706e-06
1.023806408625237282e+03	1.895799049824785376e-06
1.023857273411039387e+03	1.892100666446806852e-06
1.023908138196841492e+03	1.894451691714384219e-06
1.023959002982643597e+03	1.895941486432350881e-06
1.024009867768445702e+03	1.895173577727652601e-06
1.024060732554247807e+03	1.888781606886768539e-06
1.024111597340049912e+03	1.893374768640018840e-06
1.024162462125852244e+03	1.894746080347883542e-06
1.024213326911654349e+03	1.888509492125744077e-06
1.024264191697456454e+03	1.883342850838561602e-06
1.024315056483258559e+03	1.882835689980857346e-06
1.024365921269060664e+03	1.888623941832344690e-06
1.024416786054862769e+03	1.886260978571946456e-06
1.024467650840664874e+03	1.885896018074347444e-06
1.024518515626466979e+03	1.892440273384610935e-06
1.024569380412269084e+03	1.895795204562177556e-06
1.024620245198071188e+03	1.888757570172235950e-06
1.024671109983873521e+03	1.884509703091592703e-06
1.024721974769675626e+03	1.897527608210591691e-06
1.024772839555477731e+03	1.891662845392591549e-06
1.024823704341279836e+03	1.889804566948940475e-06
1.024874569127081941e+03	1.884645726735843342e-06
1.024925433912884046e+03	1.893698148461743099e-06
1.024976298698686151e+03	1.888849838563827876e-06
1.025027163484488256e+03	1.891398780137805938e-06
1.025078028270290361e+03	1.894325728795762636e-06
1.025128893056092465e+03	1.888886220559041766e-06
1.025179757841894798e+03	1.884893611098444878e-06
1.025230622627696903e+03	1.891214820016260035e-06
1.025281487413499008e+03	1.890849194313893372e-06
1.025332352199301113e+03	1.890402674353930069e-06
1.025383216985103218e+03	1.886174215083340417e-06
1.025434081770905323e+03	1.884421433832115260e-06
1.025484946556707428e+03	1.890062083242859286e-06
1.025535811342509533e+03	1.883250195379002879e-06
1.025586676128311638e+03	1.888752358889091944e-06
1.025637540914113970e+03	1.886651423321294575e-06
1.025688405699916075e+03	1.885375336464052805e-06
1.025739270485718180e+03	1.888979352473187859e-06
1.025790135271520285e+03	1.884997233810862919e-06
1.025841000057322390e+03	1.890443641517713054e-06
1.025891864843124495e+03	1.895737411334093285e-06
1.025942729628926600e+03	1.886297337745286103e-06
1.025993594414728705e+03	1.890783379659106534e-06
1.026044459200530810e+03	1.895600551391466964e-06
1.026095323986332915e+03	1.879881208893995852e-06
1.026146188772135247e+03	1.887350292549898471e-06
1.026197053557937352e+03	1.885499354616617515e-06
1.026247918343739457e+03	1.888229604351775120e-06
1.026298783129541562e+03	1.882396836340722529e-06
1.026349647915343667e+03	1.889036157063325046e-06
1.026400512701145772e+03	1.885950705084842248e-06
1.026451377486947877e+03	1.894308943116922261e-06
1.026502242272749982e+03	1.887413010480137765e-06
1.026553107058552087e+03	1.883206148041855382e-06
1.026603971844354191e+03	1.892000405641132090e-06
1.026654836630156524e+03	1.889821044181880837e-06
1.026705701415958629e+03	1.886491897455257762e-06
1.026756566201760734e+03	1.875294905596963951e-06
1.026807430987562839e+03	1.889715272536270546e-06
1.026858295773364944e+03	1.890149214976280992e-06
1.026909160559167049e+03	1.886467658032861760e-06
1.026960025344969154e+03	1.891473082056439068e-06
1.027010890130771259e+03	1.894735265577346512e-06
1.027061754916573364e+03	1.891145081785996111e-06
1.027112619702375468e+03	1.883917256483468192e-06
1.027163484488177801e+03	1.883126280795145887e-06
1.027214349273979906e+03	1.896341975732708345e-06
1.027265214059782011e+03	1.887853022940789553e-06
1.027316078845584116e+03	1.882209102025219072e-06
1.027366943631386221e+03	1.887172591143110563e-06
1.027417808417188326e+03	1.885029476906566596e-06
1.027468673202990431e+03	1.882088141035204827e-06
1.027519537988792536e+03	1.889710365093708419e-06
1.027570402774594641e+03	1.890134467580474752e-06
1.027621267560396973e+03	1.886963947071021887e-06
1.027672132346199078e+03	1.887615389470834024e-06
1.027722997132001183e+03	1.890658166408168906e-06
1.027773861917803288e+03	1.881746017664597379e-06
1.027824726703605393e+03	1.883284250488677737e-06
1.027875591489407498e+03	1.892559711363482125e-06
1.027926456275209603e+03	1.890229586305742776e-06
1.027977321061011708e+03	1.876676880513615956e-06
1.028028185846813813e+03	1.879282345360736046e-06
1.028079050632615917e+03	1.888430465273580070e-06
1.028129915418418250e+03	1.882273826224010662e-06
1.028180780204220355e+03	1.891607657525195956e-06
1.028231644990022460e+03	1.883125864151032784e-06
1.028282509775824565e+03	1.883414203964821774e-06
1.028333374561626670e+03	1.889677457838296389e-06
1.028384239347428775e+03	1.885919886008582719e-06
1.028435104133230880e+03	1.894349740794361503e-06
1.028485968919032985e+03	1.883045683965953224e-06
1.028536833704835090e+03	1.890559784928887637e-06
1.028587698490637194e+03	1.891214422440567252e-06
1.028638563276439527e+03	1.882148233474446975e-06
1.028689428062241632e+03	1.887019558085113792e-06
1.028740292848043737e+03	1.892701514820688622e-06
1.028791157633845842e+03	1.883758828784055001e-06
1.028842022419647947e+03	1.887107527036418173e-06
1.028892887205450052e+03	1.884401639617067343e-06
1.028943751991252157e+03	1.888637509533149450e-06
1.028994616777054262e+03	1.878159281905854585e-06
1.029045481562856367e+03	1.886296264318926377e-06
1.029096346348658471e+03	1.884419924821217895e-06
1.029147211134460804e+03	1.893351249380322056e-06
1.029198075920262909e+03	1.893222227276857364e-06
1.029248940706065014e+03	1.877312516073153883e-06
1.029299805491867119e+03	1.887141830309412682e-06
1.029350670277669224e+03	1.895696854700614975e-06
1.029401535063471329e+03	1.881500101069008994e-06
1.029452399849273434e+03	1.880680071085462735e-06
1.029503264635075539e+03	1.890462585736783836e-06
1.029554129420877643e+03	1.877690739066494212e-06
1.029604994206679976e+03	1.882022029998694318e-06
1.029655858992482081e+03	1.880488400490972158e-06
1.029706723778284186e+03	1.886940531885273786e-06
1.029757588564086291e+03	1.886410772781326864e-06
1.029808453349888396e+03	1.880365799990143561e-06
1.029859318135690501e+03	1.881394031212407433e-06
1.029910182921492606e+03	1.889304809406139842e-06
1.029961047707294711e+03	1.871657910978109821e-06
1.030011912493096816e+03	1.889603438928644847e-06
1.030062777278898920e+03	1.870706811508017512e-06
1.030113642064701253e+03	1.876974506377721259e-06
1.030164506850503358e+03	1.889690988947619393e-06
1.030215371636305463e+03	1.883848079966672001e-06
1.030266236422107568e+03	1.889262781056614035e-06
1.030317101207909673e+03	1.885672389186801583e-06
1.030367965993711778e+03	1.878051657110062761e-06
1.030418830779513883e+03	1.882567644932243541e-06
1.030469695565315988e+03	1.880888009205875891e-06
1.030520560351118093e+03	1.874334963300600220e-06
1.030571425136920197e+03	1.883192712508742660e-06
1.030622289922722530e+03	1.873347568241334611e-06
1.030673154708524635e+03	1.884881469949508644e-06
1.030724019494326740e+03	1.890977375238942240e-06
1.030774884280128845e+03	1.884272076453238897e-06
1.030825749065930950e+03	1.884821624340426169e-06
1.030876613851733055e+03	1.882744178792324728e-06
1.030927478637535160e+03	1.882537248931937615e-06
1.030978343423337265e+03	1.883887784879196931e-06
1.031029208209139370e+03	1.879705969291658144e-06
1.031080072994941474e+03	1.883959611069966836e-06
1.031130937780743807e+03	1.879659879013325545e-06
1.031181802566545912e+03	1.879257104587779016e-06
1.031232667352348017e+03	1.884354387857870033e-06
1.031283532138150122e+03	1.880370556569269828e-06
1.031334396923952227e+03	1.879003465454469916e-06
1.031385261709754332e+03	1.880019281761019036e-06
1.031436126495556437e+03	1.885974655983304128e-06
1.031486991281358542e+03	1.881832574529703201e-06
1.031537856067160646e+03	1.878296292023624358e-06
1.031588720852962979e+03	1.885062335276642463e-06
1.031639585638765084e+03	1.883156097832336621e-06
1.031690450424567189e+03	1.880012968800129587e-06
1.031741315210369294e+03	1.882131621039385110e-06
1.031792179996171399e+03	1.883101070897007346e-06
1.031843044781973504e+03	1.887160775048262056e-06
1.031893909567775609e+03	1.873829085601288050e-06
1.031944774353577714e+03	1.880720520080184747e-06
1.031995639139379819e+03	1.886881275588316089e-06
1.032046503925181923e+03	1.889898601690273628e-06
1.032097368710984256e+03	1.885413696276953840e-06
1.032148233496786361e+03	1.880883587838126111e-06
1.032199098282588466e+03	1.878862322383867533e-06
1.032249963068390571e+03	1.882810000471907317e-06
1.032300827854192676e+03	1.873931550833058449e-06
1.032351692639994781e+03	1.881080843150183753e-06
1.032402557425796886e+03	1.872662484181479296e-06
1.032453422211598991e+03	1.879389012304261341e-06
1.032504286997401096e+03	1.885563254481070989e-06
1.032555151783203200e+03	1.882532743434982607e-06
1.032606016569005533e+03	1.889925868027334947e-06
1.032656881354807638e+03	1.887190814914419118e-06
1.032707746140609743e+03	1.882275574987287286e-06
1.032758610926411848e+03	1.869725496020566616e-06
1.032809475712213953e+03	1.885364965287045120e-06
1.032860340498016058e+03	1.883382693978302562e-06
1.032911205283818163e+03	1.884436202917373890e-06
1.032962070069620268e+03	1.883050601172516339e-06
1.033012934855422372e+03	1.873248250439827814e-06
1.033063799641224477e+03	1.876975808125261459e-06
1.033114664427026810e+03	1.882885349966093285e-06
1.033165529212828915e+03	1.872646327677318561e-06
1.033216393998631020e+03	1.876401828646869117e-06
1.033267258784433125e+03	1.879194353864949701e-06
1.033318123570235230e+03	1.869786548744546183e-06
1.033368988356037335e+03	1.878103497605693298e-06
1.033419853141839440e+03	1.876288762121078950e-06
1.033470717927641545e+03	1.873840701315528142e-06
1.033521582713443649e+03	1.884655348084168766e-06
1.033572447499245754e+03	1.892371096716981258e-06
1.033623312285048087e+03	1.885262329345441860e-06
1.033674177070850192e+03	1.873712161330254670e-06
1.033725041856652297e+03	1.880662901250707825e-06
1.033775906642454402e+03	1.873412432612596382e-06
1.033826771428256507e+03	1.876343886856721409e-06
1.033877636214058612e+03	1.872234729537573409e-06
1.033928500999860717e+03	1.879973406966795239e-06
1.033979365785662822e+03	1.884421558660818864e-06
1.034030230571464926e+03	1.868618345467976960e-06
1.034081095357267259e+03	1.872407955385569413e-06
1.034131960143069364e+03	1.882386749277495692e-06
1.034182824928871469e+03	1.874933802273503811e-06
1.034233689714673574e+03	1.875745912187327893e-06
1.034284554500475679e+03	1.879204316113088353e-06
1.034335419286277784e+03	1.872911986784162309e-06
1.034386284072079889e+03	1.878204191077705459e-06
1.034437148857881994e+03	1.879239776040220532e-06
1.034488013643684098e+03	1.879985350917952483e-06
1.034538878429486203e+03	1.877631744637188144e-06
1.034589743215288536e+03	1.876721340628079883e-06
1.034640608001090641e+03	1.878912230197486602e-06
1.034691472786892746e+03	1.879820218247853332e-06
1.034742337572694851e+03	1.869299850123733648e-06
1.034793202358496956e+03	1.883126603949799075e-06
1.034844067144299061e+03	1.877067268468230339e-06
1.034894931930101166e+03	1.879063789034134554e-06
1.034945796715903271e+03	1.868131576877780176e-06
1.034996661501705375e+03	1.870269857243978459e-06
1.035047526287507480e+03	1.886947961000613789e-06
1.035098391073309813e+03	1.879484092026115362e-06
1.035149255859111918e+03	1.881183930835642925e-06
1.035200120644914023e+03	1.878302423205945770e-06
1.035250985430716128e+03	1.874360147799518807e-06
1.035301850216518233e+03	1.880138375594641674e-06
1.035352715002320338e+03	1.874919151674808862e-06
1.035403579788122443e+03	1.873632871861186724e-06
1.035454444573924548e+03	1.873133108716905542e-06
1.035505309359726652e+03	1.881102403678042262e-06
1.035556174145528757e+03	1.875455213180810339e-06
1.035607038931331090e+03	1.869667194320223636e-06
1.035657903717133195e+03	1.876843228845158754e-06
1.035708768502935300e+03	1.875017303661452927e-06
1.035759633288737405e+03	1.878437774800772140e-06
1.035810498074539510e+03	1.859927036267776550e-06
1.035861362860341615e+03	1.879334786876495643e-06
1.035912227646143720e+03	1.872210125413480653e-06
1.035963092431945825e+03	1.869710133820399145e-06
1.036013957217747929e+03	1.869998201178520269e-06
1.036064822003550262e+03	1.882262649035866017e-06
1.036115686789352367e+03	1.885587199580556424e-06
1.036166551575154472e+03	1.872122905808867774e-06
1.036217416360956577e+03	1.879780168874563678e-06
1.036268281146758682e+03	1.878223427246707700e-06
1.036319145932560787e+03	1.868906231440204992e-06
1.036370010718362892e+03	1.876418877340257707e-06
1.036420875504164997e+03	1.873884851760068461e-06
1.036471740289967101e+03	1.870928972626132487e-06
1.036522605075769206e+03	1.865485664889686408e-06
1.036573469861571539e+03	1.878691140005949721e-06
1.036624334647373644e+03	1.871626242584933118e-06
1.036675199433175749e+03	1.874238588460403693e-06
1.036726064218977854e+03	1.882246160531314231e-06
1.036776929004779959e+03	1.878555424722671760e-06
1.036827793790582064e+03	1.872086866770426484e-06
1.036878658576384169e+03	1.878433760900343878e-06
1.036929523362186274e+03	1.886197990044367536e-06
1.036980388147988378e+03	1.875925401736619274e-06
1.037031252933790483e+03	1.870930378871727379e-06
1.037082117719592816e+03	1.871093040872899558e-06
1.037132982505394921e+03	1.877598134700053711e-06
1.037183847291197026e+03	1.870683885469666882e-06
1.037234712076999131e+03	1.871719991766172219e-06
1.037285576862801236e+03	1.870918783117914616e-06
1.037336441648603341e+03	1.867366651986837164e-06
1.037387306434405446e+03	1.875550488557504228e-06
1.037438171220207551e+03	1.882560191337229752e-06
1.037489036006009655e+03	1.874256278124154914e-06
1.037539900791811760e+03	1.885482708813326697e-06
1.037590765577614093e+03	1.880367253763324635e-06
1.037641630363416198e+03	1.881866271775351383e-06
1.037692495149218303e+03	1.877758351853348056e-06
1.037743359935020408e+03	1.872348374126362054e-06
1.037794224720822513e+03	1.874067933531432724e-06
1.037845089506624618e+03	1.877061069137238516e-06
1.037895954292426723e+03	1.870205708725661025e-06
1.037946819078228827e+03	1.882937969056965496e-06
1.037997683864030932e+03	1.870177773800565411e-06
1.038048548649833265e+03	1.866915110889694649e-06
1.038099413435635370e+03	1.871221015992004409e-06
1.038150278221437475e+03	1.861700373976427902e-06
1.038201143007239580e+03	1.869242714545996776e-06
1.038252007793041685e+03	1.873809094628539228e-06
1.038302872578843790e+03	1.873861113471495000e-06
1.038353737364645895e+03	1.879651794031536330e-06
1.038404602150448000e+03	1.874464997553657566e-06
1.038455466936250104e+03	1.869653378260697830e-06
1.038506331722052209e+03	1.875442210249487506e-06
1.038557196507854542e+03	1.868016837391834618e-06
1.038608061293656647e+03	1.878030750573218757e-06
1.038658926079458752e+03	1.875496155761760877e-06
1.038709790865260857e+03	1.860133178108358022e-06
1.038760655651062962e+03	1.873762878641393017e-06
1.038811520436865067e+03	1.867523956855020878e-06
1.038862385222667172e+03	1.871295475844857110e-06
1.038913250008469277e+03	1.869676224461518618e-06
1.038964114794271381e+03	1.870736167247405989e-06
1.039014979580073486e+03	1.876362774392364090e-06
1.039065844365875819e+03	1.871358057070614373e-06
1.039116709151677924e+03	1.871978185550812388e-06
1.039167573937480029e+03	1.878493917877557847e-06
1.039218438723282134e+03	1.857992916764506494e-06
1.039269303509084239e+03	1.867180009572053549e-06
1.039320168294886344e+03	1.872954133827262626e-06
1.039371033080688449e+03	1.880588666638008309e-06
1.039421897866490553e+03	1.878068233077958508e-06
1.039472762652292658e+03	1.866228779612326385e-06
1.039523627438094763e+03	1.876133230762289388e-06
1.039574492223897096e+03	1.859415026573588708e-06
1.039625357009699201e+03	1.868417469230560385e-06
1.039676221795501306e+03	1.869812600493834443e-06
1.039727086581303411e+03	1.875578319791547108e-06
1.039777951367105516e+03	1.870110919204844761e-06
1.039828816152907621e+03	1.878882608392589115e-06
1.039879680938709726e+03	1.865769355919723727e-06
1.039930545724511830e+03	1.866565703346184531e-06
1.039981410510313935e+03	1.871160757367615503e-06
1.040032275296116040e+03	1.873340728666426106e-06
1.040083140081918373e+03	1.869475999101657851e-06
1.040134004867720478e+03	1.876184326459843207e-06
1.040184869653522583e+03	1.868888695206907470e-06
1.040235734439324688e+03	1.872075424712430349e-06
1.040286599225126793e+03	1.871594588896889584e-06
1.040337464010928898e+03	1.868425307388337057e-06
1.040388328796731003e+03	1.868732027036827113e-06
1.040439193582533107e+03	1.873029127736589374e-06
1.040490058368335212e+03	1.861476810065761135e-06
1.040540923154137545e+03	1.865864483398994674e-06
1.040591787939939650e+03	1.869275193117313375e-06
1.040642652725741755e+03	1.873634791400333226e-06
1.040693517511543860e+03	1.865378448378104417e-06
1.040744382297345965e+03	1.871722545756388724e-06
1.040795247083148070e+03	1.879186448017586641e-06
1.040846111868950175e+03	1.865160469903027980e-06
1.040896976654752280e+03	1.869271580765026046e-06
1.040947841440554384e+03	1.858450493003608529e-06
1.040998706226356489e+03	1.871873860843855798e-06
1.041049571012158822e+03	1.871125113361864659e-06
1.041100435797960927e+03	1.868879816346356283e-06
1.041151300583763032e+03	1.864719645463027299e-06
1.041202165369565137e+03	1.870188705713959314e-06
1.041253030155367242e+03	1.866239626337160175e-06
1.041303894941169347e+03	1.862871846898513840e-06
1.041354759726971452e+03	1.872284869012401318e-06
1.041405624512773556e+03	1.863300438530830376e-06
1.041456489298575661e+03	1.870264034477187964e-06
1.041507354084377766e+03	1.875983210825538207e-06
1.041558218870180099e+03	1.864165968790732025e-06
1.041609083655982204e+03	1.873049791940237055e-06
1.041659948441784309e+03	1.869729643322688983e-06
1.041710813227586414e+03	1.868249278881437935e-06
1.041761678013388519e+03	1.867828463793076049e-06
1.041812542799190624e+03	1.870230188413166504e-06
1.041863407584992729e+03	1.871054034631526468e-06
1.041914272370794833e+03	1.870209057100070414e-06
1.041965137156596938e+03	1.860618271349153250e-06
1.042016001942399043e+03	1.864860036030102925e-06
1.042066866728201376e+03	1.863400835956624593e-06
1.042117731514003481e+03	1.867849483723800417e-06
1.042168596299805586e+03	1.857219300606183052e-06
1.042219461085607691e+03	1.871081825678382122e-06
1.042270325871409796e+03	1.865226891068874557e-06
1.042321190657211901e+03	1.864144886440421614e-06
1.042372055443014006e+03	1.861547151659914613e-06
1.042422920228816110e+03	1.864769895548793366e-06
1.042473785014618215e+03	1.867931720789376067e-06
1.042524649800420548e+03	1.874934363795268295e-06
1.042575514586222653e+03	1.866481939974773841e-06
1.042626379372024758e+03	1.863026419283916769e-06
1.042677244157826863e+03	1.867230664110974391e-06
1.042728108943628968e+03	1.870811595210897198e-06
1.042778973729431073e+03	1.856770215918137772e-06
1.042829838515233178e+03	1.856122704039201626e-06
1.042880703301035282e+03	1.869110523691515135e-06
1.042931568086837387e+03	1.865867560194822086e-06
1.042982432872639492e+03	1.873225473088542990e-06
1.043033297658441825e+03	1.864041803303410362e-06
1.043084162444243930e+03	1.869568806626204035e-06
1.043135027230046035e+03	1.865153933114747363e-06
1.043185892015848140e+03	1.873819986963370840e-06
1.043236756801650245e+03	1.870218009589676708e-06
1.043287621587452350e+03	1.863710996692040652e-06
1.043338486373254455e+03	1.864387897595412839e-06
1.043389351159056559e+03	1.867957590185757765e-06
1.043440215944858664e+03	1.874955541145733739e-06
1.043491080730660769e+03	1.868305609114791267e-06
1.043541945516463102e+03	1.862886757741066706e-06
1.043592810302265207e+03	1.863427295270470788e-06
1.043643675088067312e+03	1.863255697774852325e-06
1.043694539873869417e+03	1.866731842807418221e-06
1.043745404659671522e+03	1.871917255643017695e-06
1.043796269445473627e+03	1.865622045178970233e-06
1.043847134231275732e+03	1.863861399258539769e-06
1.043897999017077836e+03	1.871409949076907177e-06
1.043948863802879941e+03	1.869280281270335204e-06
1.043999728588682046e+03	1.867833156663012846e-06
1.044050593374484379e+03	1.861251630435957856e-06
1.044101458160286484e+03	1.868094602973146265e-06
1.044152322946088589e+03	1.859813384333352168e-06
1.044203187731890694e+03	1.870412059914814783e-06
1.044254052517692799e+03	1.867544433374866970e-06
1.044304917303494904e+03	1.866211368868250242e-06
1.044355782089297008e+03	1.863056056416157287e-06
1.044406646875099113e+03	1.871090898262476012e-06
1.044457511660901218e+03	1.866391641690940547e-06
1.044508376446703551e+03	1.868887908224873043e-06
1.044559241232505656e+03	1.869848049267235078e-06
1.044610106018307761e+03	1.876123497354819270e-06
1.044660970804109866e+03	1.860621933192593976e-06
1.044711835589911971e+03	1.856853575791879885e-06
1.044762700375714076e+03	1.869851263788578999e-06
1.044813565161516181e+03	1.868506756294433449e-06
1.044864429947318285e+03	1.870536867700709630e-06
1.044915294733120390e+03	1.865978753348155013e-06
1.044966159518922495e+03	1.856689825221211322e-06
1.045017024304724828e+03	1.873251008984248552e-06
1.045067889090526933e+03	1.862782838495789751e-06
1.045118753876329038e+03	1.876818770071044761e-06
1.045169618662131143e+03	1.866818685334684718e-06
1.045220483447933248e+03	1.860460985605948786e-06
1.045271348233735353e+03	1.866575208264730311e-06
1.045322213019537458e+03	1.860251264622243774e-06
1.045373077805339562e+03	1.867252072683176429e-06
1.045423942591141667e+03	1.863739173760795837e-06
1.045474807376943772e+03	1.858126393993821396e-06
1.045525672162746105e+03	1.863086872178465208e-06
1.045576536948548210e+03	1.856406302218418792e-06
1.045627401734350315e+03	1.861706700108290469e-06
1.045678266520152420e+03	1.859710699895260795e-06
1.045729131305954525e+03	1.862722698395590154e-06
1.045779996091756630e+03	1.861056295929709316e-06
1.045830860877558735e+03	1.862976073139725833e-06
1.045881725663360839e+03	1.864390800593831901e-06
1.045932590449162944e+03	1.867463071682028908e-06
1.045983455234965049e+03	1.863069932293562969e-06
1.046034320020767382e+03	1.858242382285813328e-06
1.046085184806569487e+03	1.858943988163352007e-06
1.046136049592371592e+03	1.861325307557025676e-06
1.046186914378173697e+03	1.861235974185572335e-06
1.046237779163975802e+03	1.871095348045512171e-06
1.046288643949777907e+03	1.859949060031276963e-06
1.046339508735580011e+03	1.867764232355828578e-06
1.046390373521382116e+03	1.854335898978895400e-06
1.046441238307184221e+03	1.868772903813620958e-06
1.046492103092986326e+03	1.860792899458841992e-06
1.046542967878788659e+03	1.860834374301258920e-06
1.046593832664590764e+03	1.863558572885340966e-06
1.046644697450392869e+03	1.859890489605000152e-06
1.046695562236194974e+03	1.863590334683624960e-06
1.046746427021997079e+03	1.866109708049861096e-06
1.046797291807799184e+03	1.866719359308967847e-06
1.046848156593601288e+03	1.858623912063884501e-06
1.046899021379403393e+03	1.858145940475725932e-06
1.046949886165205498e+03	1.857729184349668334e-06
1.047000750951007831e+03	1.858097852232736793e-06
1.047051615736809936e+03	1.861617676002685151e-06
1.047102480522612041e+03	1.862891204828233528e-06
1.047153345308414146e+03	1.861544217339278706e-06
1.047204210094216251e+03	1.863874334591695420e-06
1.047255074880018356e+03	1.860949672875522079e-06
1.047305939665820461e+03	1.862611420591446145e-06
1.047356804451622565e+03	1.862186260984563000e-06
1.047407669237424670e+03	1.862985507730977828e-06
1.047458534023226775e+03	1.857151419853731750e-06
1.047509398809029108e+03	1.867255573602051525e-06
1.047560263594831213e+03	1.861690565658894093e-06
1.047611128380633318e+03	1.859560107245591672e-06
1.047661993166435423e+03	1.870245200418872364e-06
1.047712857952237528e+03	1.859227453525574923e-06
1.047763722738039633e+03	1.859277070940450698e-06
1.047814587523841737e+03	1.854665090916547247e-06
1.047865452309643842e+03	1.859841048212113779e-06
1.047916317095445947e+03	1.862233550428403093e-06
1.047967181881248052e+03	1.857055839915692142e-06
1.048018046667050385e+03	1.857176293536131050e-06
1.048068911452852490e+03	1.865598157666987162e-06
1.048119776238654595e+03	1.855585628529684461e-06
1.048170641024456700e+03	1.859262327087358278e-06
1.048221505810258805e+03	1.854078548446542499e-06
1.048272370596060910e+03	1.851550181293069166e-06
1.048323235381863014e+03	1.865379691389655361e-06
