# Frequency (Hz)	Amplitude
2.155171376630154043e+02	1.929581408665465275e-04
2.155571371317724640e+02	1.930547157775219010e-04
2.155971366005294954e+02	1.930601556809286230e-04
2.156371360692865551e+02	1.929808133384739214e-04
2.156771355380436148e+02	1.929270231250956879e-04
2.157171350068006745e+02	1.928764397351800193e-04
2.157571344755577343e+02	1.928390541945434534e-04
2.157971339443147940e+02	1.929378527766278364e-04
2.158371334130718537e+02	1.927961532191621455e-04
2.158771328818288850e+02	1.926496569090968395e-04
2.159171323505859448e+02	1.929106481759547713e-04
2.159571318193430045e+02	1.929087652519404189e-04
2.159971312881000642e+02	1.927719735633576725e-04
2.160371307568571240e+02	1.927334577143572194e-04
2.160771302256141837e+02	1.927223637843545711e-04
2.161171296943712434e+02	1.925495192418866317e-04
2.161571291631282747e+02	1.925625816531268038e-04
2.161971286318853345e+02	1.927156916351120707e-04
2.162371281006423942e+02	1.925644503417772377e-04
2.162771275693994539e+02	1.925156852439154661e-04
2.163171270381565137e+02	1.925598321100610013e-04
2.163571265069135734e+02	1.927025031575104201e-04
2.163971259756706331e+02	1.925526649970494468e-04
2.164371254444276644e+02	1.926686582565018840e-04
2.164771249131847242e+02	1.925620069699865628e-04
2.165171243819417839e+02	1.924334097098673161e-04
2.165571238506988436e+02	1.924407161808292617e-04
2.165971233194559034e+02	1.923162360231093343e-04
2.166371227882129631e+02	1.921592036082260513e-04
2.166771222569699944e+02	1.921514204754783801e-04
2.167171217257270541e+02	1.922226286078753375e-04
2.167571211944841139e+02	1.921719743936291648e-04
2.167971206632411736e+02	1.922007487378117239e-04
2.168371201319982333e+02	1.921142638176744500e-04
2.168771196007552930e+02	1.922029794014342894e-04
2.169171190695123528e+02	1.920825398698182244e-04
2.169571185382693841e+02	1.921719730912492487e-04
2.169971180070264438e+02	1.919793598442937662e-04
2.170371174757835036e+02	1.920817950312305800e-04
2.170771169445405633e+02	1.920217309160218364e-04
2.171171164132976230e+02	1.919274346612530834e-04
2.171571158820546827e+02	1.919118752806164179e-04
2.171971153508117425e+02	1.919837196471975004e-04
2.172371148195687738e+02	1.918151771610117102e-04
2.172771142883258335e+02	1.919627277380421668e-04
2.173171137570828932e+02	1.917261787612069550e-04
2.173571132258399530e+02	1.917383371078418850e-04
2.173971126945970127e+02	1.916743666599420406e-04
2.174371121633540724e+02	1.918071970546170104e-04
2.174771116321111322e+02	1.916008940336330635e-04
2.175171111008681635e+02	1.917223823322929870e-04
2.175571105696252232e+02	1.917565888664594584e-04
2.175971100383822829e+02	1.915415046435368798e-04
2.176371095071393427e+02	1.915646531603318076e-04
2.176771089758964024e+02	1.914736812009305443e-04
2.177171084446534621e+02	1.912377849574322503e-04
2.177571079134105219e+02	1.915065787014667170e-04
2.177971073821675532e+02	1.915329083943868469e-04
2.178371068509246129e+02	1.913544304875987182e-04
2.178771063196816726e+02	1.914191011210828527e-04
2.179171057884387324e+02	1.915276260594274286e-04
2.179571052571957921e+02	1.914341388484234649e-04
2.179971047259528518e+02	1.913925629893410457e-04
2.180371041947099116e+02	1.914103209092619853e-04
2.180771036634669429e+02	1.911423072767775839e-04
2.181171031322240026e+02	1.912068105377889577e-04
2.181571026009810623e+02	1.912180250239282127e-04
2.181971020697381221e+02	1.912978250538603230e-04
2.182371015384951818e+02	1.913063221309055286e-04
2.182771010072522415e+02	1.912686840802052687e-04
2.183171004760092728e+02	1.910243879742024129e-04
2.183570999447663326e+02	1.910751997882202246e-04
2.183970994135233923e+02	1.910678650155258750e-04
2.184370988822804520e+02	1.911084460623952189e-04
2.184770983510375117e+02	1.908339016537853334e-04
2.185170978197945715e+02	1.908835299643186947e-04
2.185570972885516312e+02	1.907314407516274158e-04
2.185970967573086625e+02	1.908283464419637768e-04
2.186370962260657222e+02	1.905821601122678849e-04
2.186770956948227820e+02	1.907746188817976431e-04
2.187170951635798417e+02	1.906321230951538485e-04
2.187570946323369014e+02	1.908378015078207959e-04
2.187970941010939612e+02	1.905845835148907202e-04
2.188370935698510209e+02	1.907014589255225459e-04
2.188770930386080522e+02	1.908637576690072515e-04
2.189170925073651119e+02	1.905143466603198337e-04
2.189570919761221717e+02	1.906758123302204914e-04
2.189970914448792314e+02	1.906605495073614555e-04
2.190370909136362911e+02	1.906042795816662830e-04
2.190770903823933509e+02	1.904033661779451297e-04
2.191170898511504106e+02	1.904414447657504488e-04
2.191570893199074419e+02	1.905768823620540813e-04
2.191970887886645016e+02	1.903882670885701943e-04
2.192370882574215614e+02	1.904118135594673835e-04
2.192770877261786211e+02	1.903513904270627576e-04
2.193170871949356808e+02	1.903499974296591604e-04
2.193570866636927406e+02	1.904332755107894461e-04
2.193970861324498003e+02	1.904855536823742851e-04
2.194370856012068316e+02	1.903260051944673540e-04
2.194770850699638913e+02	1.902515909739945724e-04
2.195170845387209511e+02	1.902975987376468077e-04
2.195570840074780108e+02	1.901820311349560258e-04
2.195970834762350705e+02	1.901528975345625593e-04
2.196370829449921303e+02	1.901561286840612640e-04
2.196770824137491900e+02	1.901616729063168197e-04
2.197170818825062213e+02	1.899583892525686540e-04
2.197570813512632810e+02	1.902102481317944997e-04
2.197970808200203408e+02	1.900402795724848355e-04
2.198370802887774005e+02	1.901360442549289420e-04
2.198770797575344602e+02	1.901418545627060340e-04
2.199170792262915199e+02	1.899397604065155849e-04
2.199570786950485513e+02	1.900273828056412459e-04
2.199970781638056110e+02	1.899423222445325362e-04
2.200370776325626707e+02	1.899034097542159373e-04
2.200770771013197304e+02	1.898397920919213193e-04
2.201170765700767902e+02	1.899086775822290388e-04
2.201570760388338499e+02	1.898219547212046381e-04
2.201970755075909096e+02	1.899663659495521456e-04
2.202370749763479409e+02	1.898699693170610324e-04
2.202770744451050007e+02	1.896660714073434813e-04
2.203170739138620604e+02	1.897679158150928161e-04
2.203570733826191201e+02	1.897432216766545472e-04
2.203970728513761799e+02	1.896125197440880184e-04
2.204370723201332396e+02	1.896827020807845049e-04
2.204770717888902993e+02	1.894905718096344491e-04
2.205170712576473306e+02	1.894537618597152517e-04
2.205570707264043904e+02	1.895055088290528082e-04
2.205970701951614501e+02	1.894536629691692990e-04
2.206370696639185098e+02	1.893956011319935465e-04
2.206770691326755696e+02	1.895053211078300188e-04
2.207170686014326293e+02	1.894008751712463953e-04
2.207570680701896890e+02	1.893807694891645862e-04
2.207970675389467203e+02	1.893785503946615167e-04
2.208370670077037801e+02	1.894435466028210520e-04
2.208770664764608398e+02	1.894251591721442523e-04
2.209170659452178995e+02	1.893502911214041320e-04
2.209570654139749593e+02	1.892522113163182273e-04
2.209970648827320190e+02	1.893934169810850443e-04
2.210370643514890787e+02	1.890584672598813183e-04
2.210770638202461100e+02	1.891730616920622656e-04
2.211170632890031698e+02	1.889799469475830990e-04
2.211570627577602295e+02	1.889684319487057234e-04
2.211970622265172892e+02	1.891448180198215345e-04
2.212370616952743489e+02	1.891750589476419106e-04
2.212770611640314087e+02	1.889563187569260445e-04
2.213170606327884684e+02	1.889368517705797767e-04
2.213570601015454997e+02	1.888802330987171074e-04
2.213970595703025595e+02	1.889818543455717309e-04
2.214370590390596192e+02	1.888698754168760714e-04
2.214770585078166789e+02	1.888343748350807818e-04
2.215170579765737386e+02	1.888852836946339382e-04
2.215570574453307984e+02	1.889972879841223549e-04
2.215970569140878297e+02	1.888459380746413069e-04
2.216370563828448894e+02	1.888031547905623950e-04
2.216770558516019491e+02	1.887066500707079491e-04
2.217170553203590089e+02	1.887393776755105182e-04
2.217570547891160686e+02	1.885673247271296249e-04
2.217970542578731283e+02	1.887284314877007258e-04
2.218370537266301881e+02	1.887232746312084695e-04
2.218770531953872194e+02	1.886454228492828581e-04
2.219170526641442791e+02	1.886791801971525830e-04
2.219570521329013388e+02	1.886003042627752159e-04
2.219970516016583986e+02	1.884284394750504325e-04
2.220370510704154583e+02	1.886379079760484227e-04
2.220770505391725180e+02	1.885278912608761832e-04
2.221170500079295778e+02	1.883007520080326913e-04
2.221570494766866091e+02	1.885461882840991344e-04
2.221970489454436688e+02	1.883240564254041929e-04
2.222370484142007285e+02	1.885369568975792120e-04
2.222770478829577883e+02	1.882919931300826646e-04
2.223170473517148480e+02	1.881244984637804683e-04
2.223570468204719077e+02	1.883550992250486097e-04
2.223970462892289675e+02	1.882860557639139327e-04
2.224370457579859988e+02	1.882569662143518624e-04
2.224770452267430585e+02	1.882595326038664473e-04
2.225170446955001182e+02	1.880586777298944566e-04
2.225570441642571780e+02	1.881565030295137737e-04
2.225970436330142377e+02	1.881004244590196543e-04
2.226370431017712974e+02	1.882272680605072347e-04
2.226770425705283571e+02	1.880165581113132922e-04
2.227170420392853885e+02	1.882011200830087047e-04
2.227570415080424482e+02	1.882055437369988579e-04
2.227970409767995079e+02	1.879861455232436415e-04
2.228370404455565676e+02	1.880057566185913069e-04
2.228770399143136274e+02	1.880499380643731698e-04
2.229170393830706871e+02	1.879221386955166407e-04
2.229570388518277184e+02	1.879362901719541573e-04
2.229970383205847781e+02	1.879763504980420117e-04
2.230370377893418379e+02	1.878333288239028825e-04
2.230770372580988976e+02	1.878308687537792515e-04
2.231170367268559573e+02	1.876885660218130341e-04
2.231570361956130171e+02	1.877748976131180111e-04
2.231970356643700768e+02	1.877394065056569889e-04
2.232370351331271081e+02	1.877135837687526540e-04
2.232770346018841678e+02	1.877345726274626746e-04
2.233170340706412276e+02	1.877110133212222371e-04
2.233570335393982873e+02	1.875953151865290391e-04
2.233970330081553470e+02	1.876686847990672170e-04
2.234370324769124068e+02	1.876769249748184564e-04
2.234770319456694665e+02	1.876104106716335008e-04
2.235170314144264978e+02	1.875762078551148823e-04
2.235570308831835575e+02	1.875791534434830454e-04
2.235970303519406173e+02	1.874127475333848571e-04
2.236370298206976770e+02	1.874158553216801750e-04
2.236770292894547367e+02	1.872940679184075647e-04
2.237170287582117965e+02	1.872662954495977084e-04
2.237570282269688562e+02	1.872789904323463582e-04
2.237970276957258875e+02	1.873115023562751588e-04
2.238370271644829472e+02	1.873473767957924911e-04
2.238770266332400070e+02	1.873509237024917741e-04
2.239170261019970667e+02	1.872688109504088588e-04
2.239570255707541264e+02	1.871962015343489301e-04
2.239970250395111862e+02	1.871816724241039966e-04
2.240370245082682459e+02	1.872267462572097267e-04
2.240770239770252772e+02	1.871345024718939955e-04
2.241170234457823369e+02	1.870501556569999506e-04
2.241570229145393967e+02	1.870997675645220384e-04
2.241970223832964564e+02	1.869005027240655179e-04
2.242370218520535161e+02	1.870309589675995599e-04
2.242770213208105758e+02	1.871044255513395582e-04
2.243170207895676356e+02	1.869179997234144709e-04
2.243570202583246669e+02	1.869015208229240458e-04
2.243970197270817266e+02	1.869606074218723617e-04
2.244370191958387863e+02	1.868790588694593129e-04
2.244770186645958461e+02	1.868971727908948699e-04
2.245170181333529058e+02	1.868352617313419177e-04
2.245570176021099655e+02	1.867969515100746485e-04
2.245970170708669968e+02	1.867056905428337796e-04
2.246370165396240566e+02	1.868706166205971709e-04
2.246770160083811163e+02	1.866263364006281772e-04
2.247170154771381760e+02	1.866753620305550002e-04
2.247570149458952358e+02	1.868364610918203900e-04
2.247970144146522955e+02	1.866138865163322373e-04
2.248370138834093552e+02	1.866347763529703843e-04
2.248770133521663865e+02	1.866657065170926084e-04
2.249170128209234463e+02	1.865426269457688636e-04
2.249570122896805060e+02	1.865022855189032091e-04
2.249970117584375657e+02	1.864697154890238289e-04
2.250370112271946255e+02	1.865365902147081661e-04
2.250770106959516852e+02	1.864733109462536240e-04
2.251170101647087449e+02	1.865052467348570506e-04
2.251570096334657762e+02	1.863689011403043194e-04
2.251970091022228360e+02	1.864924558136001780e-04
2.252370085709798957e+02	1.865982875634405937e-04
2.252770080397369554e+02	1.864430429816330676e-04
2.253170075084940152e+02	1.863346872409864176e-04
2.253570069772510749e+02	1.862915674364569755e-04
2.253970064460081346e+02	1.862647714926138570e-04
2.254370059147651659e+02	1.862315248945395081e-04
2.254770053835222257e+02	1.862073599572612375e-04
2.255170048522792854e+02	1.862502815011086923e-04
2.255570043210363451e+02	1.861644908449920405e-04
2.255970037897934048e+02	1.862798973446261731e-04
2.256370032585504646e+02	1.860632381126359289e-04
2.256770027273075243e+02	1.860794043589613994e-04
2.257170021960645556e+02	1.860812918551666036e-04
2.257570016648216153e+02	1.860155508797780059e-04
2.257970011335786751e+02	1.860238191216237512e-04
2.258370006023357348e+02	1.860398562424979776e-04
2.258770000710927945e+02	1.859919489775136922e-04
2.259169995398498543e+02	1.858298082639307867e-04
2.259569990086069140e+02	1.858942535850793463e-04
2.259969984773639453e+02	1.858704319960926600e-04
2.260369979461210050e+02	1.857780193793375943e-04
2.260769974148780648e+02	1.858629709352216711e-04
2.261169968836351245e+02	1.857903534819868130e-04
2.261569963523921842e+02	1.857466604157044163e-04
2.261969958211492440e+02	1.858061638748292909e-04
2.262369952899062753e+02	1.856379527649961011e-04
2.262769947586633350e+02	1.857428120952373549e-04
2.263169942274203947e+02	1.856921428693526842e-04
2.263569936961774545e+02	1.855028011419260063e-04
2.263969931649345142e+02	1.855507659192555197e-04
2.264369926336915739e+02	1.856129329332490568e-04
2.264769921024486337e+02	1.856128026554030642e-04
2.265169915712056650e+02	1.855013905300437942e-04
2.265569910399627247e+02	1.855675108859376743e-04
2.265969905087197844e+02	1.854106967730854928e-04
2.266369899774768442e+02	1.854165638728828358e-04
2.266769894462339039e+02	1.855516319239826502e-04
2.267169889149909636e+02	1.853308136348395319e-04
2.267569883837480234e+02	1.854645014744273979e-04
2.267969878525050547e+02	1.853978065364145461e-04
2.268369873212621144e+02	1.853297182490835817e-04
2.268769867900191741e+02	1.853032227103346553e-04
2.269169862587762339e+02	1.853159486434875183e-04
2.269569857275332936e+02	1.852249259607263352e-04
2.269969851962903533e+02	1.851634992534792316e-04
2.270369846650474130e+02	1.852023006615170656e-04
2.270769841338044444e+02	1.850332393117671550e-04
2.271169836025615041e+02	1.851530352906732098e-04
2.271569830713185638e+02	1.850640323284868949e-04
2.271969825400756235e+02	1.850698738245485535e-04
2.272369820088326833e+02	1.851018763757603341e-04
2.272769814775897430e+02	1.850218819412897497e-04
2.273169809463468027e+02	1.849518617619186453e-04
2.273569804151038340e+02	1.850103583012744659e-04
2.273969798838608938e+02	1.848772470559879302e-04
2.274369793526179535e+02	1.850235331920980651e-04
2.274769788213750132e+02	1.848874952216492584e-04
2.275169782901320730e+02	1.848456251871722375e-04
2.275569777588891327e+02	1.849359179465795650e-04
2.275969772276461924e+02	1.847813477055115913e-04
2.276369766964032237e+02	1.847074270069745032e-04
2.276769761651602835e+02	1.847913946542515393e-04
2.277169756339173432e+02	1.847032118651270962e-04
2.277569751026744029e+02	1.847679061281543500e-04
2.277969745714314627e+02	1.846183979747772650e-04
2.278369740401885224e+02	1.847027699902208293e-04
2.278769735089455537e+02	1.847259171329402889e-04
2.279169729777026134e+02	1.846898152132771525e-04
2.279569724464596732e+02	1.845954553357499165e-04
2.279969719152167329e+02	1.845010878864182502e-04
2.280369713839737926e+02	1.844941209713591769e-04
2.280769708527308524e+02	1.844777838276686266e-04
2.281169703214879121e+02	1.845324471994760733e-04
2.281569697902449434e+02	1.844707408740638133e-04
2.281969692590020031e+02	1.845213282889843936e-04
2.282369687277590629e+02	1.843662007321328366e-04
2.282769681965161226e+02	1.844508667855568882e-04
2.283169676652731823e+02	1.842973129759869924e-04
2.283569671340302421e+02	1.842225485034608575e-04
2.283969666027873018e+02	1.842728842037361081e-04
2.284369660715443331e+02	1.842632861593264263e-04
2.284769655403013928e+02	1.843288807210462373e-04
2.285169650090584526e+02	1.842562372131035630e-04
2.285569644778155123e+02	1.842104273495576237e-04
2.285969639465725720e+02	1.842133289883647281e-04
2.286369634153296317e+02	1.841636203423080041e-04
2.286769628840866915e+02	1.842028815749444559e-04
2.287169623528437228e+02	1.841242703361987401e-04
2.287569618216007825e+02	1.841430813509196279e-04
2.287969612903578422e+02	1.840041622752540613e-04
2.288369607591149020e+02	1.841165782530769426e-04
2.288769602278719617e+02	1.839630135085392176e-04
2.289169596966290214e+02	1.839760903943696714e-04
2.289569591653860812e+02	1.841074574262750578e-04
2.289969586341431125e+02	1.838894126146600370e-04
2.290369581029001722e+02	1.838560759337342179e-04
2.290769575716572319e+02	1.838767365919153642e-04
2.291169570404142917e+02	1.837788149071888219e-04
2.291569565091713514e+02	1.838382437192997033e-04
2.291969559779284111e+02	1.837824303525162199e-04
2.292369554466854424e+02	1.837860579309483601e-04
2.292769549154425022e+02	1.837779752503113204e-04
2.293169543841995619e+02	1.836758956746457308e-04
2.293569538529566216e+02	1.836722389465358289e-04
2.293969533217136814e+02	1.837055406937881811e-04
2.294369527904707411e+02	1.836569178775665197e-04
2.294769522592278008e+02	1.836702398497502039e-04
2.295169517279848321e+02	1.836117514934104428e-04
2.295569511967418919e+02	1.835187491837976547e-04
2.295969506654989516e+02	1.835021281217186846e-04
2.296369501342560113e+02	1.836162449144158946e-04
2.296769496030130711e+02	1.834442974327409265e-04
2.297169490717701308e+02	1.834987098212653342e-04
2.297569485405271905e+02	1.834835394926761099e-04
2.297969480092842218e+02	1.834552225453916314e-04
2.298369474780412816e+02	1.834531136187030217e-04
2.298769469467983413e+02	1.834154681870733166e-04
2.299169464155554010e+02	1.833321545526080153e-04
2.299569458843124607e+02	1.834478598809028576e-04
2.299969453530695205e+02	1.834204751071846079e-04
2.300369448218265802e+02	1.832544379909464534e-04
2.300769442905836115e+02	1.832526263856016041e-04
2.301169437593406712e+02	1.831931132507804501e-04
2.301569432280977310e+02	1.831614323776405444e-04
2.301969426968547907e+02	1.832436997893961152e-04
2.302369421656118504e+02	1.831974636983078203e-04
2.302769416343689102e+02	1.831461136485192499e-04
2.303169411031259699e+02	1.831227995237187146e-04
2.303569405718830012e+02	1.831052208191781311e-04
2.303969400406400609e+02	1.830643862655546242e-04
2.304369395093971207e+02	1.830123673010130116e-04
2.304769389781541804e+02	1.829665897127487220e-04
2.305169384469112401e+02	1.828948891483232883e-04
2.305569379156682999e+02	1.828859917910571670e-04
2.305969373844253596e+02	1.829490581397335734e-04
2.306369368531823909e+02	1.829393690169427806e-04
2.306769363219394506e+02	1.829549534249660220e-04
2.307169357906965104e+02	1.829542123873651111e-04
2.307569352594535701e+02	1.827623381565348336e-04
2.307969347282106298e+02	1.829363303033648442e-04
2.308369341969676896e+02	1.828120566107757161e-04
2.308769336657247209e+02	1.826613426340554646e-04
2.309169331344817806e+02	1.827196281007745400e-04
2.309569326032388403e+02	1.827557152118319188e-04
2.309969320719959001e+02	1.826568962411978547e-04
2.310369315407529598e+02	1.826081934413452282e-04
2.310769310095100195e+02	1.826927519434241442e-04
2.311169304782670793e+02	1.825408909584774568e-04
2.311569299470241106e+02	1.827036315802793836e-04
2.311969294157811703e+02	1.825340056922202794e-04
2.312369288845382300e+02	1.823914108126176029e-04
2.312769283532952898e+02	1.825152607670371512e-04
2.313169278220523495e+02	1.825239082871936674e-04
2.313569272908094092e+02	1.824656096068840783e-04
2.313969267595664689e+02	1.823953822155404585e-04
2.314369262283235003e+02	1.823971579330762260e-04
2.314769256970805600e+02	1.824174316926247474e-04
2.315169251658376197e+02	1.822712640182490935e-04
2.315569246345946794e+02	1.822942656886832123e-04
2.315969241033517392e+02	1.821678181058547681e-04
2.316369235721087989e+02	1.821981844696662196e-04
2.316769230408658586e+02	1.820808040055611754e-04
2.317169225096228899e+02	1.820927373388288187e-04
2.317569219783799497e+02	1.820963363047965104e-04
2.317969214471370094e+02	1.821736064381229638e-04
2.318369209158940691e+02	1.820627559156083803e-04
2.318769203846511289e+02	1.821654693962742656e-04
2.319169198534081886e+02	1.820188674639959168e-04
2.319569193221652483e+02	1.820239226606871260e-04
2.319969187909222796e+02	1.819490295235769856e-04
2.320369182596793394e+02	1.819924313141268448e-04
2.320769177284363991e+02	1.819679244193463292e-04
2.321169171971934588e+02	1.818555504163131943e-04
2.321569166659505186e+02	1.818055816916061768e-04
2.321969161347075783e+02	1.818528806228869284e-04
2.322369156034646380e+02	1.818116112784596108e-04
2.322769150722216693e+02	1.819075755084029015e-04
2.323169145409787291e+02	1.819374408871562813e-04
2.323569140097357888e+02	1.818740967204014638e-04
2.323969134784928485e+02	1.817527132180582928e-04
2.324369129472499083e+02	1.817767688750916624e-04
2.324769124160069680e+02	1.816499323209270393e-04
2.325169118847639993e+02	1.817238598940345933e-04
2.325569113535210590e+02	1.817940892874730192e-04
2.325969108222781188e+02	1.816496803961125338e-04
2.326369102910351785e+02	1.817881980300702625e-04
2.326769097597922382e+02	1.816611813390465969e-04
2.327169092285492979e+02	1.816354185856309243e-04
2.327569086973063577e+02	1.815105916535129276e-04
2.327969081660633890e+02	1.817780803101456662e-04
2.328369076348204487e+02	1.816195220674510073e-04
2.328769071035775085e+02	1.817082597079802350e-04
2.329169065723345682e+02	1.816260701800489726e-04
2.329569060410916279e+02	1.814166988103959959e-04
2.329969055098486876e+02	1.814210025659950475e-04
2.330369049786057474e+02	1.813673283759543173e-04
2.330769044473627787e+02	1.812516216446187056e-04
2.331169039161198384e+02	1.813245339824190330e-04
2.331569033848768981e+02	1.813608802737594415e-04
2.331969028536339579e+02	1.812886221475554140e-04
2.332369023223910176e+02	1.814763628161718224e-04
2.332769017911480773e+02	1.813371815127318490e-04
2.333169012599051371e+02	1.812640461071550588e-04
2.333569007286621684e+02	1.812034341890263731e-04
2.333969001974192281e+02	1.811117256754338006e-04
2.334368996661762878e+02	1.811535741247554190e-04
2.334768991349333476e+02	1.812377715926552469e-04
2.335168986036904073e+02	1.812031694924686506e-04
2.335568980724474670e+02	1.812336902260292090e-04
2.335968975412045268e+02	1.811411824519236925e-04
2.336368970099615581e+02	1.809816669169627974e-04
2.336768964787186178e+02	1.810297805711420696e-04
2.337168959474756775e+02	1.809915987137987014e-04
2.337568954162327373e+02	1.809177486501265951e-04
2.337968948849897970e+02	1.809451936821000176e-04
2.338368943537468567e+02	1.809251403273467952e-04
2.338768938225039165e+02	1.809715982010454605e-04
2.339168932912609478e+02	1.808788666124262279e-04
2.339568927600180075e+02	1.808214666934911531e-04
2.339968922287750672e+02	1.808133752764796694e-04
2.340368916975321270e+02	1.808183308990388984e-04
2.340768911662891867e+02	1.808768339646257990e-04
2.341168906350462464e+02	1.808103940069026778e-04
2.341568901038032777e+02	1.807278085117565067e-04
2.341968895725603375e+02	1.806996157949587658e-04
2.342368890413173972e+02	1.807020263056118828e-04
2.342768885100744569e+02	1.806596266378959845e-04
2.343168879788315166e+02	1.806043238429344371e-04
2.343568874475885764e+02	1.805974356391168271e-04
2.343968869163456361e+02	1.806349814474788348e-04
2.344368863851026674e+02	1.806251967547572209e-04
2.344768858538597271e+02	1.806177799491954475e-04
2.345168853226167869e+02	1.806463007660469874e-04
2.345568847913738466e+02	1.805089017481066734e-04
2.345968842601309063e+02	1.804827473232164235e-04
2.346368837288879661e+02	1.805567445942914541e-04
2.346768831976450258e+02	1.805131789047069782e-04
2.347168826664020571e+02	1.805026520933220762e-04
2.347568821351591168e+02	1.803732420223112928e-04
2.347968816039161766e+02	1.804417379070961469e-04
2.348368810726732363e+02	1.803947125164237454e-04
2.348768805414302960e+02	1.803113998312984973e-04
2.349168800101873558e+02	1.802677582218824564e-04
2.349568794789444155e+02	1.802198859662781146e-04
2.349968789477014468e+02	1.801892344630282895e-04
2.350368784164585065e+02	1.801374170340861380e-04
2.350768778852155663e+02	1.802699384944809861e-04
2.351168773539726260e+02	1.802098427143038791e-04
2.351568768227296857e+02	1.800864372578368279e-04
2.351968762914867455e+02	1.801818451460296996e-04
2.352368757602438052e+02	1.801166478268474724e-04
2.352768752290008365e+02	1.801746314499803707e-04
2.353168746977578962e+02	1.800559333238550602e-04
2.353568741665149560e+02	1.800232413700449032e-04
2.353968736352720157e+02	1.799862880176157057e-04
2.354368731040290754e+02	1.799673594193868377e-04
2.354768725727861352e+02	1.800171255190201531e-04
2.355168720415431949e+02	1.799585193731805313e-04
2.355568715103002262e+02	1.799645438459583256e-04
2.355968709790572859e+02	1.799241023882653539e-04
2.356368704478143457e+02	1.797938393770997590e-04
2.356768699165714054e+02	1.798666473098658265e-04
2.357168693853284651e+02	1.797633534494209287e-04
2.357568688540855248e+02	1.797796700432611105e-04
2.357968683228425562e+02	1.798637145472720415e-04
2.358368677915996159e+02	1.798394760636734513e-04
2.358768672603566756e+02	1.797800358332360263e-04
2.359168667291137353e+02	1.796675558142480603e-04
2.359568661978707951e+02	1.796893353477144347e-04
2.359968656666278548e+02	1.796402000821148382e-04
2.360368651353849145e+02	1.795661208616109025e-04
2.360768646041419458e+02	1.796210198019698311e-04
2.361168640728990056e+02	1.796352601287538615e-04
2.361568635416560653e+02	1.795951367798629393e-04
2.361968630104131250e+02	1.796137277499464222e-04
2.362368624791701848e+02	1.795063055013218164e-04
2.362768619479272445e+02	1.795119076260498752e-04
2.363168614166843042e+02	1.795025925869548516e-04
2.363568608854413355e+02	1.794303997705210029e-04
2.363968603541983953e+02	1.793428396928234978e-04
2.364368598229554550e+02	1.793773123099684009e-04
2.364768592917125147e+02	1.794319314774897557e-04
2.365168587604695745e+02	1.794277781097969066e-04
2.365568582292266342e+02	1.793429056955518999e-04
2.365968576979836939e+02	1.793643284933558882e-04
2.366368571667407252e+02	1.792105918082616983e-04
2.366768566354977850e+02	1.793094234392217563e-04
2.367168561042548447e+02	1.792727540999204618e-04
2.367568555730119044e+02	1.791705434257158652e-04
2.367968550417689642e+02	1.791492740831328193e-04
2.368368545105260239e+02	1.791780321640162670e-04
2.368768539792830836e+02	1.790846850524344927e-04
2.369168534480401149e+02	1.791307117496115605e-04
2.369568529167971747e+02	1.790457648718738360e-04
2.369968523855542344e+02	1.790460328052733156e-04
2.370368518543112941e+02	1.789852495264147164e-04
2.370768513230683538e+02	1.789366764046994047e-04
2.371168507918254136e+02	1.789953878112327153e-04
2.371568502605824449e+02	1.790453405120317836e-04
2.371968497293395046e+02	1.789194799810474334e-04
2.372368491980965644e+02	1.790087477802892730e-04
2.372768486668536241e+02	1.789097315537604039e-04
2.373168481356106838e+02	1.789580305537252433e-04
2.373568476043677435e+02	1.787864159603732748e-04
2.373968470731248033e+02	1.788279207433155491e-04
2.374368465418818346e+02	1.786970110821439783e-04
2.374768460106388943e+02	1.787577838394777368e-04
2.375168454793959540e+02	1.788026090539396470e-04
2.375568449481530138e+02	1.786474828267974903e-04
2.375968444169100735e+02	1.787543951725349028e-04
2.376368438856671332e+02	1.786667716545223576e-04
2.376768433544241930e+02	1.786179067004109065e-04
2.377168428231812243e+02	1.786605688673422571e-04
2.377568422919382840e+02	1.786392945679155463e-04
2.377968417606953437e+02	1.786189217197097152e-04
2.378368412294524035e+02	1.785265180567172669e-04
2.378768406982094632e+02	1.785376948255696814e-04
2.379168401669665229e+02	1.785116117973911351e-04
2.379568396357235827e+02	1.784941750974876318e-04
2.379968391044806140e+02	1.784780110282193071e-04
2.380368385732376737e+02	1.783534232535522064e-04
2.380768380419947334e+02	1.783685764301779061e-04
2.381168375107517932e+02	1.783554025391474371e-04
2.381568369795088529e+02	1.783339078582291603e-04
2.381968364482659126e+02	1.783066767140935446e-04
2.382368359170229724e+02	1.783982492084720231e-04
2.382768353857800037e+02	1.783039000472131817e-04
2.383168348545370634e+02	1.782746643142073435e-04
2.383568343232941231e+02	1.782957570296691489e-04
2.383968337920511829e+02	1.782888048137444277e-04
2.384368332608082426e+02	1.782322795813857767e-04
2.384768327295653023e+02	1.782518041375290372e-04
2.385168321983223620e+02	1.781459208071890657e-04
2.385568316670793934e+02	1.781890984259601289e-04
2.385968311358364531e+02	1.780977974528226882e-04
2.386368306045935128e+02	1.780448101830223466e-04
2.386768300733505725e+02	1.781118840496606550e-04
2.387168295421076323e+02	1.781440926671325740e-04
2.387568290108646920e+02	1.780908131354781373e-04
