# Frequency (Hz)	Amplitude
1.370817747146217584e+02	1.361314432549514189e-03
1.371103453221070652e+02	1.360861578327956373e-03
1.371389159295924003e+02	1.361477568294089998e-03
1.371674865370777354e+02	1.360679739536787333e-03
1.371960571445630706e+02	1.360509028376665364e-03
1.372246277520484057e+02	1.360263295464134940e-03
1.372531983595337408e+02	1.360171609882600231e-03
1.372817689670190759e+02	1.359725263932460085e-03
1.373103395745044111e+02	1.359717890190828256e-03
1.373389101819897178e+02	1.358995389999523339e-03
1.373674807894750529e+02	1.359007516137532420e-03
1.373960513969603880e+02	1.358966128249087428e-03
1.374246220044457232e+02	1.358504837306361793e-03
1.374531926119310583e+02	1.358245779302748096e-03
1.374817632194163934e+02	1.358364550384627122e-03
1.375103338269017286e+02	1.357873068885876496e-03
1.375389044343870637e+02	1.357639966575108041e-03
1.375674750418723988e+02	1.357402797758235080e-03
1.375960456493577055e+02	1.357139816331798211e-03
1.376246162568430407e+02	1.357039102733533908e-03
1.376531868643283758e+02	1.356758892012092021e-03
1.376817574718137109e+02	1.356255767987648740e-03
1.377103280792990461e+02	1.356267345664213374e-03
1.377388986867843812e+02	1.356060542454066986e-03
1.377674692942697163e+02	1.355413302523158191e-03
1.377960399017550515e+02	1.355594818697574474e-03
1.378246105092403582e+02	1.355397337076786344e-03
1.378531811167256933e+02	1.355517422817828369e-03
1.378817517242110284e+02	1.354558606593486009e-03
1.379103223316963636e+02	1.354419142552009628e-03
1.379388929391816987e+02	1.354493565910788733e-03
1.379674635466670338e+02	1.354638319710877370e-03
1.379960341541523690e+02	1.353733962293451930e-03
1.380246047616377041e+02	1.353932633856853689e-03
1.380531753691230108e+02	1.353828585439554970e-03
1.380817459766083459e+02	1.353940177962025416e-03
1.381103165840936811e+02	1.353054584703953893e-03
1.381388871915790162e+02	1.352827590693780587e-03
1.381674577990643513e+02	1.352788511807428420e-03
1.381960284065496865e+02	1.352115306986024579e-03
1.382245990140350216e+02	1.352042639062286944e-03
1.382531696215203567e+02	1.351413617786681714e-03
1.382817402290056918e+02	1.351708757115368739e-03
1.383103108364909986e+02	1.351223965221707169e-03
1.383388814439763337e+02	1.351272486662334713e-03
1.383674520514616688e+02	1.350809189075267936e-03
1.383960226589470039e+02	1.350165255365885081e-03
1.384245932664323391e+02	1.350959513855860957e-03
1.384531638739176742e+02	1.349858995690395589e-03
1.384817344814030093e+02	1.349799524580245829e-03
1.385103050888883445e+02	1.349351871419386239e-03
1.385388756963736512e+02	1.349495548437106961e-03
1.385674463038589863e+02	1.349644342315237892e-03
1.385960169113443214e+02	1.348796710751055212e-03
1.386245875188296566e+02	1.349311987169723743e-03
1.386531581263149917e+02	1.348298792565604236e-03
1.386817287338003268e+02	1.348184630392583721e-03
1.387102993412856620e+02	1.348197872952604714e-03
1.387388699487709971e+02	1.347572636301617305e-03
1.387674405562563322e+02	1.347501151668172460e-03
1.387960111637416389e+02	1.347367279240582402e-03
1.388245817712269741e+02	1.347060375336588383e-03
1.388531523787123092e+02	1.346933632531243557e-03
1.388817229861976443e+02	1.346639290911237326e-03
1.389102935936829795e+02	1.346729129637064606e-03
1.389388642011683146e+02	1.346238941357310280e-03
1.389674348086536497e+02	1.346181469232046344e-03
1.389960054161389849e+02	1.346121110600323641e-03
1.390245760236242916e+02	1.345653743022412734e-03
1.390531466311096267e+02	1.345347997276557985e-03
1.390817172385949618e+02	1.345356323282027909e-03
1.391102878460802970e+02	1.345194228727789173e-03
1.391388584535656321e+02	1.344632792463575999e-03
1.391674290610509672e+02	1.344291054143857212e-03
1.391959996685363024e+02	1.344585508932336516e-03
1.392245702760216375e+02	1.344045410870606944e-03
1.392531408835069442e+02	1.343614117541143405e-03
1.392817114909922793e+02	1.343333181180292497e-03
1.393102820984776145e+02	1.343400732992803843e-03
1.393388527059629496e+02	1.343269780172629858e-03
1.393674233134482847e+02	1.342495924307096113e-03
1.393959939209336198e+02	1.342428665828942873e-03
1.394245645284189550e+02	1.342428820021900320e-03
1.394531351359042901e+02	1.342277121735806341e-03
1.394817057433896252e+02	1.341773040754581448e-03
1.395102763508749319e+02	1.341492160396745700e-03
1.395388469583602671e+02	1.341389097955834539e-03
1.395674175658456022e+02	1.341370258028009048e-03
1.395959881733309373e+02	1.341024201623898906e-03
1.396245587808162725e+02	1.340793095576520719e-03
1.396531293883016076e+02	1.340669505655581488e-03
1.396816999957869427e+02	1.340542540434514103e-03
1.397102706032722779e+02	1.339966256433778235e-03
1.397388412107575846e+02	1.340123595490871596e-03
1.397674118182429197e+02	1.340062589623320158e-03
1.397959824257282548e+02	1.339515033944744258e-03
1.398245530332135900e+02	1.339231833963099505e-03
1.398531236406989251e+02	1.338988610374816169e-03
1.398816942481842602e+02	1.338746649086691113e-03
1.399102648556695954e+02	1.338373992236725632e-03
1.399388354631549305e+02	1.338363126654393536e-03
1.399674060706402656e+02	1.338256303158473059e-03
1.399959766781255723e+02	1.338022334137296734e-03
1.400245472856109075e+02	1.337774726326920608e-03
1.400531178930962426e+02	1.337767464323174867e-03
1.400816885005815777e+02	1.337072316784852170e-03
1.401102591080669129e+02	1.336725457530556823e-03
1.401388297155522480e+02	1.336936436047305408e-03
1.401674003230375831e+02	1.336955077961005838e-03
1.401959709305229183e+02	1.336013978737672116e-03
1.402245415380082250e+02	1.335970011467334587e-03
1.402531121454935601e+02	1.335924169132160369e-03
1.402816827529788952e+02	1.335799567266874677e-03
1.403102533604642304e+02	1.335460981002989248e-03
1.403388239679495655e+02	1.334722871212744733e-03
1.403673945754349006e+02	1.335005265758890157e-03
1.403959651829202357e+02	1.334906100146854421e-03
1.404245357904055709e+02	1.334794627134501055e-03
1.404531063978909060e+02	1.334091644075742966e-03
1.404816770053762127e+02	1.333990988802097669e-03
1.405102476128615479e+02	1.334236233921497553e-03
1.405388182203468830e+02	1.333726818518535641e-03
1.405673888278322181e+02	1.333452362306713655e-03
1.405959594353175532e+02	1.333255469514109436e-03
1.406245300428028884e+02	1.333229456604795434e-03
1.406531006502882235e+02	1.333029608546954046e-03
1.406816712577735586e+02	1.332354434172173911e-03
1.407102418652588653e+02	1.332304217190216850e-03
1.407388124727442005e+02	1.331978468367216910e-03
1.407673830802295356e+02	1.331913103463912892e-03
1.407959536877148707e+02	1.331619634252305655e-03
1.408245242952002059e+02	1.331204795219300893e-03
1.408530949026855410e+02	1.331315068656977255e-03
1.408816655101708761e+02	1.330912971028996644e-03
1.409102361176562113e+02	1.330898944406783309e-03
1.409388067251415180e+02	1.330660813031751301e-03
1.409673773326268531e+02	1.330375817037244028e-03
1.409959479401121882e+02	1.330236505918104767e-03
1.410245185475975234e+02	1.329861072471732715e-03
1.410530891550828585e+02	1.329881928505436154e-03
1.410816597625681936e+02	1.329372641671733865e-03
1.411102303700535288e+02	1.329293562561166542e-03
1.411388009775388639e+02	1.329100061847532897e-03
1.411673715850241990e+02	1.328683963624774800e-03
1.411959421925095057e+02	1.328635338065236498e-03
1.412245127999948409e+02	1.328108977712705221e-03
1.412530834074801760e+02	1.328223165865249173e-03
1.412816540149655111e+02	1.327942978471061261e-03
1.413102246224508463e+02	1.327684970395513276e-03
1.413387952299361814e+02	1.327490290593159525e-03
1.413673658374215165e+02	1.327181774609443188e-03
1.413959364449068516e+02	1.326914978566530543e-03
1.414245070523921584e+02	1.326921661124822642e-03
1.414530776598774935e+02	1.326384618632642839e-03
1.414816482673628286e+02	1.326536860298540860e-03
1.415102188748481638e+02	1.326144064012181644e-03
1.415387894823334989e+02	1.325687276888107150e-03
1.415673600898188340e+02	1.325623234162159230e-03
1.415959306973041691e+02	1.325601140005265013e-03
1.416245013047895043e+02	1.325313773410656320e-03
1.416530719122748394e+02	1.325011629349799342e-03
1.416816425197601461e+02	1.325070842287355772e-03
1.417102131272454812e+02	1.324367518273071934e-03
1.417387837347308164e+02	1.324282565960673702e-03
1.417673543422161515e+02	1.324174488583209925e-03
1.417959249497014866e+02	1.324172844742412284e-03
1.418244955571868218e+02	1.323580602574802754e-03
1.418530661646721569e+02	1.323601652082527502e-03
1.418816367721574920e+02	1.323222639526402955e-03
1.419102073796427987e+02	1.323047862259954998e-03
1.419387779871281339e+02	1.322948597406967434e-03
1.419673485946134690e+02	1.322485276003877502e-03
1.419959192020988041e+02	1.322378915863096221e-03
1.420244898095841393e+02	1.322228908768150954e-03
1.420530604170694744e+02	1.321849668822212180e-03
1.420816310245548095e+02	1.321729848067380647e-03
1.421102016320401447e+02	1.321535143953317783e-03
1.421387722395254514e+02	1.321586026312089471e-03
1.421673428470107865e+02	1.320990327085576690e-03
1.421959134544961216e+02	1.320966465599657594e-03
1.422244840619814568e+02	1.320497248088341007e-03
1.422530546694667919e+02	1.320509121952450401e-03
1.422816252769521270e+02	1.320280221977087384e-03
1.423101958844374622e+02	1.319976092781731782e-03
1.423387664919227973e+02	1.319888932787929327e-03
1.423673370994081324e+02	1.319740668876884671e-03
1.423959077068934391e+02	1.319236178884724414e-03
1.424244783143787743e+02	1.319241378445912272e-03
1.424530489218641094e+02	1.319240839253704679e-03
1.424816195293494445e+02	1.318551295676748981e-03
1.425101901368347797e+02	1.318444614802760347e-03
1.425387607443201148e+02	1.318066047006023539e-03
1.425673313518054499e+02	1.318272959177413384e-03
1.425959019592907850e+02	1.318008702115291541e-03
1.426244725667760918e+02	1.317434058133002024e-03
1.426530431742614269e+02	1.317901026491177753e-03
1.426816137817467620e+02	1.316987896423748097e-03
1.427101843892320971e+02	1.317013549779811211e-03
1.427387549967174323e+02	1.316447675134380362e-03
1.427673256042027674e+02	1.316912767043838979e-03
1.427958962116881025e+02	1.316653533535383285e-03
1.428244668191734377e+02	1.316408827456623434e-03
1.428530374266587728e+02	1.316045185208892989e-03
1.428816080341440795e+02	1.315500149211368134e-03
1.429101786416294146e+02	1.315685951086202230e-03
1.429387492491147498e+02	1.315500593649119492e-03
1.429673198566000849e+02	1.314942091063596051e-03
1.429958904640854200e+02	1.314832704313739645e-03
1.430244610715707552e+02	1.314727575713379656e-03
1.430530316790560903e+02	1.314286160505573906e-03
1.430816022865414254e+02	1.314211206848278765e-03
1.431101728940267321e+02	1.313928762830850368e-03
1.431387435015120673e+02	1.313920559932075854e-03
1.431673141089974024e+02	1.313630920652113449e-03
1.431958847164827375e+02	1.313236263137479215e-03
1.432244553239680727e+02	1.313300225642684543e-03
1.432530259314534078e+02	1.313019079635681851e-03
1.432815965389387429e+02	1.312446389988990852e-03
1.433101671464240781e+02	1.312608792855458634e-03
1.433387377539093848e+02	1.312260294541401241e-03
1.433673083613947199e+02	1.312024220739470282e-03
1.433958789688800550e+02	1.311791471421587616e-03
1.434244495763653902e+02	1.311618798617328590e-03
1.434530201838507253e+02	1.311328727738048051e-03
1.434815907913360604e+02	1.311304360227537151e-03
1.435101613988213956e+02	1.310974352791260955e-03
1.435387320063067307e+02	1.310675427836874513e-03
1.435673026137920658e+02	1.310875728715017556e-03
1.435958732212773725e+02	1.310281562412127232e-03
1.436244438287627077e+02	1.310267290324188243e-03
1.436530144362480428e+02	1.310037791763258479e-03
1.436815850437333779e+02	1.309638468288876331e-03
1.437101556512187130e+02	1.309249246911316222e-03
1.437387262587040482e+02	1.309454159769550281e-03
1.437672968661893833e+02	1.309062494250761138e-03
1.437958674736747184e+02	1.308890935712715047e-03
1.438244380811600251e+02	1.308466345010406194e-03
1.438530086886453603e+02	1.308422746326814209e-03
1.438815792961306954e+02	1.308538268467963938e-03
1.439101499036160305e+02	1.308003942859635926e-03
1.439387205111013657e+02	1.307611184710934021e-03
1.439672911185867008e+02	1.307871101844926536e-03
1.439958617260720359e+02	1.307366673210343935e-03
1.440244323335573711e+02	1.307055058910972564e-03
1.440530029410427062e+02	1.306453962927078306e-03
1.440815735485280129e+02	1.307059360495502328e-03
1.441101441560133480e+02	1.306788008214195083e-03
1.441387147634986832e+02	1.306238322979587450e-03
1.441672853709840183e+02	1.305987217823865705e-03
1.441958559784693534e+02	1.306262354673205393e-03
1.442244265859546886e+02	1.305964615373609878e-03
1.442529971934400237e+02	1.305021208446340009e-03
1.442815678009253588e+02	1.305255617558903928e-03
1.443101384084106655e+02	1.305256627985789102e-03
1.443387090158960007e+02	1.305014425931383653e-03
1.443672796233813358e+02	1.304728796688873517e-03
1.443958502308666709e+02	1.304495125166022862e-03
1.444244208383520061e+02	1.304069883646442407e-03
1.444529914458373412e+02	1.303789146901483675e-03
1.444815620533226763e+02	1.303873469295636304e-03
1.445101326608080115e+02	1.303614611682972968e-03
1.445387032682933466e+02	1.303558593474277334e-03
1.445672738757786533e+02	1.303142545891812195e-03
1.445958444832639884e+02	1.302837071247319725e-03
1.446244150907493236e+02	1.302826132210660372e-03
1.446529856982346587e+02	1.302735931111528335e-03
1.446815563057199938e+02	1.302474043911814152e-03
1.447101269132053289e+02	1.302201483139618816e-03
1.447386975206906641e+02	1.301858019082923748e-03
1.447672681281759992e+02	1.301627174689764686e-03
1.447958387356613059e+02	1.301721603664361378e-03
1.448244093431466410e+02	1.301239058683573450e-03
1.448529799506319762e+02	1.300915384914855992e-03
1.448815505581173113e+02	1.301092837684473440e-03
1.449101211656026464e+02	1.300524616684681353e-03
1.449386917730879816e+02	1.300176025121184539e-03
1.449672623805733167e+02	1.299993705605507338e-03
1.449958329880586518e+02	1.300406562836404047e-03
1.450244035955439585e+02	1.300066024440663147e-03
1.450529742030292937e+02	1.299188990051358119e-03
1.450815448105146288e+02	1.299498897994510625e-03
1.451101154179999639e+02	1.299457460418634814e-03
1.451386860254852991e+02	1.299185234000851258e-03
1.451672566329706342e+02	1.298534884421262197e-03
1.451958272404559693e+02	1.298575407942823999e-03
1.452243978479413045e+02	1.298678411262072950e-03
1.452529684554266396e+02	1.298073756818018260e-03
1.452815390629119463e+02	1.297764839537518360e-03
1.453101096703972814e+02	1.297897747405616677e-03
1.453386802778826166e+02	1.297706621238210430e-03
1.453672508853679517e+02	1.297356045317359400e-03
1.453958214928532868e+02	1.297094298734909794e-03
1.454243921003386220e+02	1.297204358403085791e-03
1.454529627078239571e+02	1.297024850885965122e-03
1.454815333153092922e+02	1.296667632066688747e-03
1.455101039227945989e+02	1.296404938821504177e-03
1.455386745302799341e+02	1.296078045367520491e-03
1.455672451377652692e+02	1.296098525627855562e-03
1.455958157452506043e+02	1.295626022518104378e-03
1.456243863527359395e+02	1.295342937069136804e-03
1.456529569602212746e+02	1.295470200658339725e-03
1.456815275677066097e+02	1.295135709263426195e-03
1.457100981751919448e+02	1.294933572023103645e-03
1.457386687826772800e+02	1.294703022442124461e-03
1.457672393901625867e+02	1.294576676135517773e-03
1.457958099976479218e+02	1.294540634253963426e-03
1.458243806051332569e+02	1.293762021819267914e-03
1.458529512126185921e+02	1.293747218413410010e-03
1.458815218201039272e+02	1.293806987002520939e-03
1.459100924275892623e+02	1.293596558604731854e-03
1.459386630350745975e+02	1.293303116429548715e-03
1.459672336425599326e+02	1.293126715890287933e-03
1.459958042500452393e+02	1.293025517147888045e-03
1.460243748575305744e+02	1.292452522019196456e-03
1.460529454650159096e+02	1.292836797962216601e-03
1.460815160725012447e+02	1.292070967426220277e-03
1.461100866799865798e+02	1.292077159925520075e-03
1.461386572874719150e+02	1.292033421872344073e-03
1.461672278949572501e+02	1.291573924348676230e-03
1.461957985024425852e+02	1.291862045268322686e-03
1.462243691099278919e+02	1.291086200959276663e-03
1.462529397174132271e+02	1.291080825154291905e-03
1.462815103248985622e+02	1.291032388372812326e-03
1.463100809323838973e+02	1.290381102953491602e-03
1.463386515398692325e+02	1.290700440217759041e-03
1.463672221473545676e+02	1.290297681591575209e-03
1.463957927548399027e+02	1.289905246789973701e-03
1.464243633623252379e+02	1.289685039828959842e-03
1.464529339698105730e+02	1.289544202388094888e-03
1.464815045772958797e+02	1.289134139519384267e-03
1.465100751847812148e+02	1.289196208512823376e-03
1.465386457922665500e+02	1.289123415710908714e-03
1.465672163997518851e+02	1.288649510116443662e-03
1.465957870072372202e+02	1.288568951564128193e-03
1.466243576147225554e+02	1.288454803010487607e-03
1.466529282222078905e+02	1.288150539767552328e-03
1.466814988296932256e+02	1.288163979191001658e-03
1.467100694371785323e+02	1.287699529677472678e-03
1.467386400446638675e+02	1.287635809439978884e-03
1.467672106521492026e+02	1.287632415403216742e-03
1.467957812596345377e+02	1.287237340009279082e-03
1.468243518671198728e+02	1.287040860310109105e-03
1.468529224746052080e+02	1.286848971413608999e-03
1.468814930820905431e+02	1.286541973115947835e-03
1.469100636895758782e+02	1.286286502361173260e-03
1.469386342970612134e+02	1.286253511390851546e-03
1.469672049045465201e+02	1.285940282009346387e-03
1.469957755120318552e+02	1.285733204112307626e-03
1.470243461195171903e+02	1.285800103260440917e-03
1.470529167270025255e+02	1.285355775050719311e-03
1.470814873344878606e+02	1.284901066646447010e-03
1.471100579419731957e+02	1.285109399306488907e-03
1.471386285494585309e+02	1.284777714376633987e-03
1.471671991569438660e+02	1.284483878752623728e-03
1.471957697644291727e+02	1.284418887076995688e-03
1.472243403719145078e+02	1.284539592543162230e-03
1.472529109793998430e+02	1.283909826828611399e-03
1.472814815868851781e+02	1.283608294849756908e-03
1.473100521943705132e+02	1.283548860969638055e-03
1.473386228018558484e+02	1.283605694082241280e-03
1.473671934093411835e+02	1.283202218914799263e-03
1.473957640168265186e+02	1.282893183255646562e-03
1.474243346243118253e+02	1.282986655939835283e-03
1.474529052317971605e+02	1.282726354446415019e-03
1.474814758392824956e+02	1.282369393128804901e-03
1.475100464467678307e+02	1.282343206039486712e-03
1.475386170542531659e+02	1.281936800945336109e-03
1.475671876617385010e+02	1.281762438009318361e-03
1.475957582692238361e+02	1.281566578294324145e-03
1.476243288767091713e+02	1.281431842674814886e-03
1.476528994841945064e+02	1.280954732667863175e-03
1.476814700916798131e+02	1.280977343524970389e-03
1.477100406991651482e+02	1.280722869687098359e-03
1.477386113066504834e+02	1.280558834461136691e-03
1.477671819141358185e+02	1.280282849860008097e-03
1.477957525216211536e+02	1.280141059240149076e-03
1.478243231291064888e+02	1.279869626220785615e-03
1.478528937365918239e+02	1.279791162529413280e-03
1.478814643440771590e+02	1.279722175658149549e-03
1.479100349515624657e+02	1.279159456137706364e-03
1.479386055590478009e+02	1.279139942078311078e-03
1.479671761665331360e+02	1.279168792201337747e-03
1.479957467740184711e+02	1.278985537676535734e-03
1.480243173815038062e+02	1.278387107786266861e-03
1.480528879889891414e+02	1.278301386632909849e-03
1.480814585964744765e+02	1.278303681924116949e-03
1.481100292039598116e+02	1.277957213458446369e-03
1.481385998114451468e+02	1.277694464226696589e-03
1.481671704189304535e+02	1.277527038088815828e-03
1.481957410264157886e+02	1.277481381264032947e-03
1.482243116339011237e+02	1.277163065349881535e-03
1.482528822413864589e+02	1.276947855195747182e-03
1.482814528488717940e+02	1.276923003227739811e-03
1.483100234563571291e+02	1.276734531298275846e-03
1.483385940638424643e+02	1.276419040351642158e-03
1.483671646713277994e+02	1.276169121852497017e-03
1.483957352788131061e+02	1.276189466586125911e-03
1.484243058862984412e+02	1.275989633657824938e-03
1.484528764937837764e+02	1.275622830242278700e-03
1.484814471012691115e+02	1.275454067617665024e-03
1.485100177087544466e+02	1.275026245166798605e-03
1.485385883162397818e+02	1.275204143780967652e-03
1.485671589237251169e+02	1.274793868128463407e-03
1.485957295312104520e+02	1.274474699854315825e-03
1.486243001386957872e+02	1.274480340818202363e-03
1.486528707461810939e+02	1.274577229524718504e-03
1.486814413536664290e+02	1.274094073466927992e-03
1.487100119611517641e+02	1.273670267842820156e-03
1.487385825686370993e+02	1.273762520737366753e-03
1.487671531761224344e+02	1.273450011600363004e-03
1.487957237836077695e+02	1.273385154476636485e-03
1.488242943910931047e+02	1.273062650861125997e-03
1.488528649985784398e+02	1.272627869110593522e-03
1.488814356060637465e+02	1.272687268495347043e-03
1.489100062135490816e+02	1.272595315132580901e-03
1.489385768210344168e+02	1.272335870542736945e-03
1.489671474285197519e+02	1.271969801564009576e-03
1.489957180360050870e+02	1.271947209528341994e-03
1.490242886434904221e+02	1.272001897131945156e-03
1.490528592509757573e+02	1.271405206205460017e-03
1.490814298584610924e+02	1.271243935968949723e-03
1.491100004659463991e+02	1.271008096283507546e-03
1.491385710734317342e+02	1.271079792244950895e-03
1.491671416809170694e+02	1.270505921395784438e-03
1.491957122884024045e+02	1.270326143103228276e-03
1.492242828958877396e+02	1.270369897224907577e-03
1.492528535033730748e+02	1.270269744051524471e-03
1.492814241108584099e+02	1.269801012067067704e-03
1.493099947183437450e+02	1.269630325779900993e-03
1.493385653258290802e+02	1.269578880410552994e-03
1.493671359333143869e+02	1.269198524672339673e-03
1.493957065407997220e+02	1.269141377470367352e-03
1.494242771482850571e+02	1.269027622043972367e-03
1.494528477557703923e+02	1.268680186800487950e-03
1.494814183632557274e+02	1.268532066902895283e-03
1.495099889707410625e+02	1.268251284788878214e-03
1.495385595782263977e+02	1.268226932995345597e-03
1.495671301857117328e+02	1.268209558919121231e-03
1.495957007931970395e+02	1.267933626521425836e-03
1.496242714006823746e+02	1.267592840879520205e-03
1.496528420081677098e+02	1.267430324397420980e-03
1.496814126156530449e+02	1.267283688793066328e-03
1.497099832231383800e+02	1.267052254132315300e-03
1.497385538306237152e+02	1.267006373758591559e-03
1.497671244381090503e+02	1.266735494144864086e-03
1.497956950455943854e+02	1.266524442486837527e-03
1.498242656530797206e+02	1.266299858667812228e-03
1.498528362605650273e+02	1.266045079655998308e-03
1.498814068680503624e+02	1.265794759940660737e-03
1.499099774755356975e+02	1.265736700390367175e-03
1.499385480830210327e+02	1.265571631011888848e-03
1.499671186905063678e+02	1.265291612319280334e-03
1.499956892979917029e+02	1.265234292182098241e-03
1.500242599054770380e+02	1.264739258638029147e-03
1.500528305129623732e+02	1.264699008759711260e-03
1.500814011204476799e+02	1.264657084726725179e-03
1.501099717279330150e+02	1.264400973546649055e-03
1.501385423354183501e+02	1.264083074918294922e-03
1.501671129429036853e+02	1.264109847587165623e-03
1.501956835503890204e+02	1.263696200782507290e-03
1.502242541578743555e+02	1.263703951555862452e-03
1.502528247653596907e+02	1.263269491341619758e-03
1.502813953728450258e+02	1.263240456710920711e-03
1.503099659803303325e+02	1.263135129786239347e-03
1.503385365878156676e+02	1.262827011158730844e-03
1.503671071953010028e+02	1.262558184899043772e-03
1.503956778027863379e+02	1.262633047338549514e-03
1.504242484102716730e+02	1.262169344400083807e-03
1.504528190177570082e+02	1.262050680706111724e-03
1.504813896252423433e+02	1.261999936863569555e-03
1.505099602327276784e+02	1.261803392763058114e-03
1.505385308402130136e+02	1.261681790530530317e-03
1.505671014476983203e+02	1.261229987458518161e-03
1.505956720551836554e+02	1.261162706271423423e-03
1.506242426626689905e+02	1.261009261468904038e-03
1.506528132701543257e+02	1.260832527917775392e-03
1.506813838776396608e+02	1.260559625840596866e-03
1.507099544851249959e+02	1.260337341002708755e-03
1.507385250926103311e+02	1.260256953569326112e-03
1.507670957000956662e+02	1.259948317723784449e-03
1.507956663075809729e+02	1.259718447223904777e-03
1.508242369150663080e+02	1.259608238499830947e-03
1.508528075225516432e+02	1.259433236344763979e-03
1.508813781300369783e+02	1.259073746164037335e-03
1.509099487375223134e+02	1.258931035916698244e-03
1.509385193450076486e+02	1.258846129992097912e-03
1.509670899524929837e+02	1.258727374480660957e-03
1.509956605599783188e+02	1.258366771156932927e-03
1.510242311674636539e+02	1.258287643695963796e-03
1.510528017749489607e+02	1.257945916211124877e-03
1.510813723824342958e+02	1.258087723112601445e-03
1.511099429899196309e+02	1.257562886416744088e-03
1.511385135974049660e+02	1.257397144806356951e-03
1.511670842048903012e+02	1.257309727305739797e-03
1.511956548123756363e+02	1.257368254386318461e-03
1.512242254198609714e+02	1.257031652866157003e-03
1.512527960273463066e+02	1.256810851560493910e-03
1.512813666348316133e+02	1.256463156690514711e-03
1.513099372423169484e+02	1.256423758591428174e-03
1.513385078498022835e+02	1.256215496924673481e-03
1.513670784572876187e+02	1.256007180547919020e-03
1.513956490647729538e+02	1.255821761705497785e-03
1.514242196722582889e+02	1.255654091365701608e-03
1.514527902797436241e+02	1.255387190626789263e-03
1.514813608872289592e+02	1.255366038686764026e-03
1.515099314947142659e+02	1.255116283216434160e-03
1.515385021021996010e+02	1.254910505878489846e-03
1.515670727096849362e+02	1.254582975858369335e-03
1.515956433171702713e+02	1.254453065547926887e-03
1.516242139246556064e+02	1.254123527647903451e-03
1.516527845321409416e+02	1.254200070336929009e-03
1.516813551396262767e+02	1.253990287382680553e-03
1.517099257471116118e+02	1.253935128663444774e-03
1.517384963545969470e+02	1.253368710520188188e-03
1.517670669620822537e+02	1.253271958278980068e-03
1.517956375695675888e+02	1.253284308505933165e-03
1.518242081770529239e+02	1.253058891997595398e-03
1.518527787845382591e+02	1.252880277984784333e-03
1.518813493920235942e+02	1.252590093023145650e-03
1.519099199995089293e+02	1.252441175267114378e-03
1.519384906069942645e+02	1.252456900308208726e-03
1.519670612144795996e+02	1.251977571675138906e-03
1.519956318219649063e+02	1.251777046635565343e-03
1.520242024294502414e+02	1.251700438747240483e-03
1.520527730369355766e+02	1.251586171680447047e-03
1.520813436444209117e+02	1.251435258926169745e-03
1.521099142519062468e+02	1.251044315667307815e-03
1.521384848593915819e+02	1.251075881750475299e-03
1.521670554668769171e+02	1.250865909180529350e-03
1.521956260743622522e+02	1.250484438038990988e-03
1.522241966818475873e+02	1.250337526788189045e-03
1.522527672893328941e+02	1.250252594562744832e-03
1.522813378968182292e+02	1.250050091693033103e-03
1.523099085043035643e+02	1.249684425937350966e-03
1.523384791117888994e+02	1.249537164194832427e-03
1.523670497192742346e+02	1.249507322545757642e-03
1.523956203267595697e+02	1.249432988833111720e-03
1.524241909342449048e+02	1.249185722485825385e-03
1.524527615417302400e+02	1.248750432752593386e-03
1.524813321492155467e+02	1.248746216164004462e-03
1.525099027567008818e+02	1.248644387866482781e-03
1.525384733641862169e+02	1.248509907010476785e-03
1.525670439716715521e+02	1.248175949539118796e-03
1.525956145791568872e+02	1.248010212183091761e-03
1.526241851866422223e+02	1.247887522066662295e-03
1.526527557941275575e+02	1.247662403502302177e-03
1.526813264016128926e+02	1.247508441505141294e-03
1.527098970090981993e+02	1.247191992761539133e-03
1.527384676165835344e+02	1.247242778001019479e-03
1.527670382240688696e+02	1.246844026071741111e-03
1.527956088315542047e+02	1.246644909616150508e-03
1.528241794390395398e+02	1.246517854897050224e-03
1.528527500465248750e+02	1.246405199877721921e-03
1.528813206540102101e+02	1.245985169801712422e-03
1.529098912614955452e+02	1.246059821857210207e-03
1.529384618689808804e+02	1.245740140565368761e-03
1.529670324764661871e+02	1.245659395015328479e-03
1.529956030839515222e+02	1.245358830956983572e-03
1.530241736914368573e+02	1.245389004174517460e-03
1.530527442989221925e+02	1.244962542368880775e-03
1.530813149064075276e+02	1.244719998426594473e-03
1.531098855138928627e+02	1.244713526586760897e-03
1.531384561213781978e+02	1.244469218235149353e-03
1.531670267288635330e+02	1.244288177492712880e-03
1.531955973363488397e+02	1.244273661214338441e-03
1.532241679438341748e+02	1.243932540850506419e-03
1.532527385513195100e+02	1.243706665869129171e-03
1.532813091588048451e+02	1.243599569217407547e-03
1.533098797662901802e+02	1.243278055908772842e-03
1.533384503737755153e+02	1.243174763724313060e-03
1.533670209812608505e+02	1.242905498176435529e-03
1.533955915887461856e+02	1.242998738961530354e-03
1.534241621962315207e+02	1.242788741695823344e-03
1.534527328037168274e+02	1.242399899625240773e-03
1.534813034112021626e+02	1.242217499326505161e-03
1.535098740186874977e+02	1.242084235179019992e-03
1.535384446261728328e+02	1.241852086304850522e-03
1.535670152336581680e+02	1.241756426452475873e-03
1.535955858411435031e+02	1.241493099877391927e-03
1.536241564486288382e+02	1.241337090660827713e-03
1.536527270561141734e+02	1.241203685538233787e-03
1.536812976635994801e+02	1.241097670872352713e-03
