# Frequency (Hz)	Amplitude
2.385168321983223620e+02	9.937953180416849233e-03
2.385568316670793934e+02	9.936669318486305441e-03
2.385968311358364531e+02	9.935385977320453435e-03
2.386368306045935128e+02	9.934103142667641273e-03
2.386768300733505725e+02	9.932820830021839645e-03
2.387168295421076323e+02	9.931539028543949835e-03
2.387568290108646920e+02	9.930257738916743390e-03
2.387968284796217233e+02	9.928976961946667235e-03
2.388368279483787830e+02	9.927696713748797655e-03
2.388768274171358428e+02	9.926416961644996678e-03
2.389168268858929025e+02	9.925137732346666491e-03
2.389568263546499622e+02	9.923859010601259606e-03
2.389968258234070220e+02	9.922580804516205680e-03
2.390368252921640817e+02	9.921303107416431025e-03
2.390768247609211130e+02	9.920025933837711002e-03
2.391168242296781727e+02	9.918749256398538827e-03
2.391568236984352325e+02	9.917473102276698829e-03
2.391968231671922922e+02	9.916197459271584164e-03
2.392368226359493519e+02	9.914922319267759424e-03
2.392768221047064117e+02	9.913647696901513318e-03
2.393168215734634714e+02	9.912373585565280656e-03
2.393568210422205027e+02	9.911099984708628477e-03
2.393968205109775624e+02	9.909826890556042156e-03
2.394368199797346222e+02	9.908554310758033862e-03
2.394768194484916819e+02	9.907282236492977873e-03
2.395168189172487416e+02	9.906010680077792507e-03
2.395568183860058014e+02	9.904739623564619289e-03
2.395968178547628611e+02	9.903469080909731853e-03
2.396368173235198924e+02	9.902199046441607921e-03
2.396768167922769521e+02	9.900929517396720239e-03
2.397168162610340119e+02	9.899660496575866594e-03
2.397568157297910716e+02	9.898391993242910969e-03
2.397968151985481313e+02	9.897123990843883362e-03
2.398368146673051911e+02	9.895856491432920149e-03
2.398768141360622508e+02	9.894589510116633471e-03
2.399168136048192821e+02	9.893323030782139732e-03
2.399568130735763418e+02	9.892057057260391847e-03
2.399968125423334016e+02	9.890791594827658822e-03
2.400368120110904613e+02	9.889526633866439417e-03
2.400768114798475210e+02	9.888262179165593913e-03
2.401168109486045807e+02	9.886998232885123652e-03
2.401568104173616405e+02	9.885734796027714419e-03
2.401968098861186718e+02	9.884471856933084097e-03
2.402368093548757315e+02	9.883209428452638390e-03
2.402768088236327912e+02	9.881947504931119786e-03
2.403168082923898510e+02	9.880686083852528723e-03
2.403568077611469107e+02	9.879425169013853966e-03
2.403968072299039704e+02	9.878164755090353133e-03
2.404368066986610017e+02	9.876904847903607287e-03
2.404768061674180615e+02	9.875645442663009282e-03
2.405168056361751212e+02	9.874386544150954084e-03
2.405568051049321809e+02	9.873128148771481358e-03
2.405968045736892407e+02	9.871870258143457602e-03
2.406368040424463004e+02	9.870612862626098119e-03
2.406768035112033601e+02	9.869355980385121838e-03
2.407168029799603914e+02	9.868099589119098958e-03
2.407568024487174512e+02	9.866843707902998514e-03
2.407968019174745109e+02	9.865588326277541231e-03
2.408368013862315706e+02	9.864333448381184047e-03
2.408768008549886304e+02	9.863079067423783861e-03
2.409168003237456901e+02	9.861825195235353336e-03
2.409567997925027498e+02	9.860571821577701970e-03
2.409967992612597811e+02	9.859318940869972805e-03
2.410367987300168409e+02	9.858066566423675722e-03
2.410767981987739006e+02	9.856814697511316267e-03
2.411167976675309603e+02	9.855563318460920305e-03
2.411567971362880201e+02	9.854312442077685710e-03
2.411967966050450798e+02	9.853062071691683077e-03
2.412367960738021395e+02	9.851812191880950087e-03
2.412767955425591708e+02	9.850562817472640134e-03
2.413167950113162306e+02	9.849313944483684136e-03
2.413567944800732903e+02	9.848065564271620345e-03
2.413967939488303500e+02	9.846817681550315213e-03
2.414367934175874097e+02	9.845570301034136523e-03
2.414767928863444695e+02	9.844323413774407408e-03
2.415167923551015292e+02	9.843077025914680547e-03
2.415567918238585605e+02	9.841831141098040039e-03
2.415967912926156203e+02	9.840585743961322018e-03
2.416367907613726800e+02	9.839340850698694019e-03
2.416767902301297397e+02	9.838096453472234756e-03
2.417167896988867994e+02	9.836852549034297288e-03
2.417567891676438592e+02	9.835609145627716848e-03
2.417967886364009189e+02	9.834366234911436425e-03
2.418367881051579502e+02	9.833123819720734904e-03
2.418767875739150099e+02	9.831881903329986114e-03
2.419167870426720697e+02	9.830640478235013954e-03
2.419567865114291294e+02	9.829399550496885005e-03
2.419967859801861891e+02	9.828159123568002559e-03
2.420367854489432489e+02	9.826919180836541853e-03
2.420767849177002802e+02	9.825679736319039084e-03
2.421167843864573399e+02	9.824440786152466298e-03
2.421567838552143996e+02	9.823202334451825238e-03
2.421967833239714594e+02	9.821964363975001916e-03
2.422367827927285191e+02	9.820726902411766948e-03
2.422767822614855788e+02	9.819489927324129633e-03
2.423167817302426386e+02	9.818253442891776081e-03
2.423567811989996699e+02	9.817017454154643510e-03
2.423967806677567296e+02	9.815781956645968157e-03
2.424367801365137893e+02	9.814546950064914274e-03
2.424767796052708491e+02	9.813312438682003300e-03
2.425167790740279088e+02	9.812078422554753460e-03
2.425567785427849685e+02	9.810844887819299837e-03
2.425967780115420283e+02	9.809611854188150099e-03
2.426367774802990596e+02	9.808379305813498539e-03
2.426767769490561193e+02	9.807147250969212859e-03
2.427167764178131790e+02	9.805915682862544405e-03
2.427567758865702388e+02	9.804684610763000213e-03
2.427967753553272985e+02	9.803454023655112232e-03
2.428367748240843582e+02	9.802223932024036607e-03
2.428767742928414179e+02	9.800994324331992191e-03
2.429167737615984493e+02	9.799765211286115552e-03
2.429567732303555090e+02	9.798536588489004107e-03
2.429967726991125687e+02	9.797308450891845794e-03
2.430367721678696284e+02	9.796080803955940428e-03
2.430767716366266882e+02	9.794853645067455247e-03
2.431167711053837479e+02	9.793626972727145080e-03
2.431567705741408076e+02	9.792400788112939208e-03
2.431967700428978389e+02	9.791175097822818474e-03
2.432367695116548987e+02	9.789949887672922194e-03
2.432767689804119584e+02	9.788725172867218660e-03
2.433167684491690181e+02	9.787500940293517721e-03
2.433567679179260779e+02	9.786277195213537519e-03
2.433967673866831376e+02	9.785053932811281496e-03
2.434367668554401689e+02	9.783831165692296467e-03
2.434767663241972286e+02	9.782608878508120345e-03
2.435167657929542884e+02	9.781387076546124368e-03
2.435567652617113481e+02	9.780165765400430922e-03
2.435967647304684078e+02	9.778944939203065498e-03
2.436367641992254676e+02	9.777724595057924600e-03
2.436767636679825273e+02	9.776504740318445533e-03
2.437167631367395586e+02	9.775285368864241112e-03
2.437567626054966183e+02	9.774066478556879545e-03
2.437967620742536781e+02	9.772848077232316674e-03
2.438367615430107378e+02	9.771630159598039544e-03
2.438767610117677975e+02	9.770412724075999700e-03
2.439167604805248573e+02	9.769195773778894740e-03
2.439567599492819170e+02	9.767979308304051977e-03
2.439967594180389483e+02	9.766763325239872715e-03
2.440367588867960080e+02	9.765547823886907772e-03
2.440767583555530678e+02	9.764332807584480758e-03
2.441167578243101275e+02	9.763118273071157149e-03
2.441567572930671872e+02	9.761904221431182485e-03
2.441967567618242470e+02	9.760690651434840784e-03
2.442367562305813067e+02	9.759477561788815897e-03
2.442767556993383380e+02	9.758264956339118140e-03
2.443167551680953977e+02	9.757052832451207358e-03
2.443567546368524575e+02	9.755841190203685606e-03
2.443967541056095172e+02	9.754630031697734960e-03
2.444367535743665769e+02	9.753419347655608446e-03
2.444767530431236366e+02	9.752209147438250375e-03
2.445167525118806964e+02	9.750999429189249890e-03
2.445567519806377277e+02	9.749790187349220705e-03
2.445967514493947874e+02	9.748581431550442170e-03
2.446367509181518471e+02	9.747373150797487493e-03
2.446767503869089069e+02	9.746165349714059137e-03
2.447167498556659666e+02	9.744958028141192247e-03
2.447567493244230263e+02	9.743751191679254214e-03
2.447967487931800861e+02	9.742544823393742628e-03
2.448367482619371174e+02	9.741338943089374383e-03
2.448767477306941771e+02	9.740133536923609517e-03
2.449167471994512368e+02	9.738928610302854255e-03
2.449567466682082966e+02	9.737724160729472819e-03
2.449967461369653563e+02	9.736520192506339239e-03
2.450367456057224160e+02	9.735316697814267242e-03
2.450767450744794473e+02	9.734113681024092121e-03
2.451167445432365071e+02	9.732911142813990141e-03
2.451567440119935668e+02	9.731709079852747524e-03
2.451967434807506265e+02	9.730507496086199248e-03
2.452367429495076863e+02	9.729306385689695524e-03
2.452767424182647460e+02	9.728105754038663885e-03
2.453167418870218057e+02	9.726905596255289166e-03
2.453567413557788370e+02	9.725705917088005650e-03
2.453967408245358968e+02	9.724506708110236194e-03
2.454367402932929565e+02	9.723307981382387291e-03
2.454767397620500162e+02	9.722109724347021212e-03
2.455167392308070760e+02	9.720911944924946063e-03
2.455567386995641357e+02	9.719714641134830080e-03
2.455967381683211954e+02	9.718517810245113492e-03
2.456367376370782267e+02	9.717321453199020964e-03
2.456767371058352865e+02	9.716125573490061798e-03
2.457167365745923462e+02	9.714930166107610399e-03
2.457567360433494059e+02	9.713735229335829224e-03
2.457967355121064656e+02	9.712540770282858740e-03
2.458367349808635254e+02	9.711346782592536822e-03
2.458767344496205851e+02	9.710153263575591054e-03
2.459167339183776164e+02	9.708960225555810994e-03
2.459567333871346761e+02	9.707767655121071065e-03
2.459967328558917359e+02	9.706575555210707543e-03
2.460367323246487956e+02	9.705383932141211159e-03
2.460767317934058553e+02	9.704192775852729658e-03
2.461167312621629151e+02	9.703002094154670673e-03
2.461567307309199748e+02	9.701811884168957956e-03
2.461967301996770061e+02	9.700622145646042860e-03
2.462367296684340658e+02	9.699432876384968955e-03
2.462767291371911256e+02	9.698244082758837939e-03
2.463167286059481853e+02	9.697055752587783323e-03
2.463567280747052450e+02	9.695867897283440631e-03
2.463967275434623048e+02	9.694680512048954243e-03
2.464367270122193645e+02	9.693493596127911865e-03
2.464767264809763958e+02	9.692307147363582107e-03
2.465167259497334555e+02	9.691121173009589751e-03
2.465567254184905153e+02	9.689935662944359346e-03
2.465967248872475750e+02	9.688750623274381205e-03
2.466367243560046347e+02	9.687566056009998608e-03
2.466767238247616945e+02	9.686381952807623583e-03
2.467167232935187258e+02	9.685198320806446409e-03
2.467567227622757855e+02	9.684015156157667337e-03
2.467967222310328452e+02	9.682832459096919059e-03
2.468367216997899050e+02	9.681650229245749098e-03
2.468767211685469647e+02	9.680468469756810940e-03
2.469167206373040244e+02	9.679287176185172314e-03
2.469567201060610842e+02	9.678106347724006395e-03
2.469967195748181155e+02	9.676925988772032416e-03
2.470367190435751752e+02	9.675746095513814565e-03
2.470767185123322349e+02	9.674566667936474254e-03
2.471167179810892947e+02	9.673387708016092240e-03
2.471567174498463544e+02	9.672209214340931477e-03
2.471967169186034141e+02	9.671031183309272347e-03
2.472367163873604738e+02	9.669853621388413770e-03
2.472767158561175052e+02	9.668676521131323170e-03
2.473167153248745649e+02	9.667499889652127545e-03
2.473567147936316246e+02	9.666323725989285284e-03
2.473967142623886843e+02	9.665148018622877688e-03
2.474367137311457441e+02	9.663972784179464259e-03
2.474767131999028038e+02	9.662798011012312810e-03
2.475167126686598635e+02	9.661623699570336815e-03
2.475567121374168948e+02	9.660449853818947608e-03
2.475967116061739546e+02	9.659276472596553531e-03
2.476367110749310143e+02	9.658103551856426355e-03
2.476767105436880740e+02	9.656931097877734238e-03
2.477167100124451338e+02	9.655759108149638420e-03
2.477567094812021935e+02	9.654587575570743041e-03
2.477967089499592532e+02	9.653416510893190333e-03
2.478367084187162845e+02	9.652245906921895491e-03
2.478767078874733443e+02	9.651075759948888819e-03
2.479167073562304040e+02	9.649906081775939948e-03
2.479567068249874637e+02	9.648736866487480496e-03
2.479967062937445235e+02	9.647568106662698234e-03
2.480367057625015832e+02	9.646399814605140233e-03
2.480767052312586429e+02	9.645231981625411802e-03
2.481167047000156742e+02	9.644064607253931970e-03
2.481567041687727340e+02	9.642897694701068473e-03
2.481967036375297937e+02	9.641731243531835929e-03
2.482367031062868534e+02	9.640565249198254291e-03
2.482767025750439132e+02	9.639399718722581334e-03
2.483167020438009729e+02	9.638234648201399538e-03
2.483567015125580042e+02	9.637070036532148151e-03
2.483967009813150639e+02	9.635905883854557416e-03
2.484367004500721237e+02	9.634742192849821141e-03
2.484766999188291834e+02	9.633578957995781941e-03
2.485166993875862431e+02	9.632416181827471030e-03
2.485566988563433029e+02	9.631253866753775733e-03
2.485966983251003626e+02	9.630092006022864318e-03
2.486366977938573939e+02	9.628930609939443525e-03
2.486766972626144536e+02	9.627769665796684709e-03
2.487166967313715134e+02	9.626609182529038272e-03
2.487566962001285731e+02	9.625449158038130656e-03
2.487966956688856328e+02	9.624289588078586977e-03
2.488366951376426925e+02	9.623130474382108820e-03
2.488766946063997523e+02	9.621971821236629044e-03
2.489166940751567836e+02	9.620813622775035295e-03
2.489566935439138433e+02	9.619655879922308153e-03
2.489966930126709030e+02	9.618498596088166305e-03
2.490366924814279628e+02	9.617341767488376408e-03
2.490766919501850225e+02	9.616185394249448376e-03
2.491166914189420822e+02	9.615029480146301821e-03
2.491566908876991420e+02	9.613874018200390531e-03
2.491966903564561733e+02	9.612719008636395890e-03
2.492366898252132330e+02	9.611564459322366125e-03
2.492766892939702927e+02	9.610410362745930302e-03
2.493166887627273525e+02	9.609256720034682966e-03
2.493566882314844122e+02	9.608103534510964785e-03
2.493966877002414719e+02	9.606950802582741103e-03
2.494366871689985317e+02	9.605798523332301567e-03
2.494766866377555630e+02	9.604646699386203135e-03
2.495166861065126227e+02	9.603495326294706619e-03
2.495566855752696824e+02	9.602344408650417829e-03
2.495966850440267422e+02	9.601193947540680521e-03
2.496366845127838019e+02	9.600043934644149346e-03
2.496766839815408616e+02	9.598894375779706140e-03
2.497166834502978929e+02	9.597745271467989989e-03
2.497566829190549527e+02	9.596596617670245452e-03
2.497966823878120124e+02	9.595448413638634974e-03
2.498366818565690721e+02	9.594300667625893855e-03
2.498766813253261319e+02	9.593153366674999488e-03
2.499166807940831916e+02	9.592006521926724205e-03
2.499566802628402513e+02	9.590860127367510299e-03
2.499966797315972826e+02	9.589714183436931494e-03
2.500366792003543424e+02	9.588568692099621107e-03
2.500766786691114021e+02	9.587423653260719256e-03
2.501166781378684618e+02	9.586279061123055903e-03
2.501566776066255215e+02	9.585134921413216921e-03
2.501966770753825813e+02	9.583991234078497942e-03
2.502366765441396410e+02	9.582847991380923774e-03
2.502766760128966723e+02	9.581705202007104877e-03
2.503166754816537320e+02	9.580562861825632492e-03
2.503566749504107918e+02	9.579420969664244681e-03
2.503966744191678515e+02	9.578279525825178845e-03
2.504366738879249112e+02	9.577138535936087840e-03
2.504766733566819710e+02	9.575997989022247067e-03
2.505166728254390307e+02	9.574857893760054667e-03
2.505566722941960620e+02	9.573718249514381537e-03
2.505966717629531217e+02	9.572579047477755565e-03
2.506366712317101815e+02	9.571440297434100422e-03
2.506766707004672412e+02	9.570301993473237512e-03
2.507166701692243009e+02	9.569164136763111048e-03
2.507566696379813607e+02	9.568026729746537812e-03
2.507966691067384204e+02	9.566889769076982949e-03
2.508366685754954517e+02	9.565753252476411062e-03
2.508766680442525114e+02	9.564617187283705121e-03
2.509166675130095712e+02	9.563481567349523677e-03
2.509566669817666309e+02	9.562346389729923027e-03
2.509966664505236906e+02	9.561211663082292214e-03
2.510366659192807504e+02	9.560077379297282976e-03
2.510766653880378101e+02	9.558943542100158466e-03
2.511166648567948414e+02	9.557810150735758861e-03
2.511566643255519011e+02	9.556677204999902003e-03
2.511966637943089609e+02	9.555544703104918922e-03
2.512366632630660206e+02	9.554412648209024625e-03
2.512766627318230803e+02	9.553281035101654495e-03
2.513166622005801401e+02	9.552149868325936558e-03
2.513566616693371714e+02	9.551019147569407217e-03
2.513966611380942311e+02	9.549888870236149935e-03
2.514366606068512908e+02	9.548759033542330785e-03
2.514766600756083506e+02	9.547629646534633308e-03
2.515166595443654103e+02	9.546500697930474996e-03
2.515566590131224700e+02	9.545372194473647140e-03
2.515966584818795297e+02	9.544244136642159732e-03
2.516366579506365611e+02	9.543116518537909584e-03
2.516766574193936208e+02	9.541989340626996080e-03
2.517166568881506805e+02	9.540862612155948108e-03
2.517566563569077402e+02	9.539736321414079429e-03
2.517966558256648000e+02	9.538610472896495718e-03
2.518366552944218597e+02	9.537485069997899897e-03
2.518766547631789194e+02	9.536360104298143708e-03
2.519166542319359507e+02	9.535235582898480763e-03
2.519566537006930105e+02	9.534111501601381586e-03
2.519966531694500702e+02	9.532987862316568556e-03
2.520366526382071299e+02	9.531864662209343919e-03
2.520766521069641897e+02	9.530741906577372760e-03
2.521166515757212494e+02	9.529619588680565689e-03
2.521566510444783091e+02	9.528497709511101268e-03
2.521966505132353404e+02	9.527376275755013169e-03
2.522366499819924002e+02	9.526255277715132974e-03
2.522766494507494599e+02	9.525134721564906121e-03
2.523166489195065196e+02	9.524014605589157731e-03
2.523566483882635794e+02	9.522894926730097673e-03
2.523966478570206391e+02	9.521775686510159167e-03
2.524366473257776988e+02	9.520656888575314628e-03
2.524766467945347301e+02	9.519538526605701018e-03
2.525166462632917899e+02	9.518420604270138793e-03
2.525566457320488496e+02	9.517303122317011949e-03
2.525966452008059093e+02	9.516186076163349328e-03
2.526366446695629691e+02	9.515069467285620919e-03
2.526766441383200288e+02	9.513953297570964737e-03
2.527166436070770885e+02	9.512837565339103338e-03
2.527566430758341198e+02	9.511722269375662633e-03
2.527966425445911796e+02	9.510607414937954571e-03
2.528366420133482393e+02	9.509492991679240059e-03
2.528766414821052990e+02	9.508379009060919512e-03
2.529166409508623587e+02	9.507265464631884169e-03
2.529566404196194185e+02	9.506152351949079607e-03
2.529966398883764498e+02	9.505039679057348395e-03
2.530366393571335095e+02	9.503927442233096184e-03
2.530766388258905693e+02	9.502815637545384067e-03
2.531166382946476290e+02	9.501704271106848482e-03
2.531566377634046887e+02	9.500593342833178398e-03
2.531966372321617484e+02	9.499482843903599844e-03
2.532366367009188082e+02	9.498372786125145600e-03
2.532766361696758395e+02	9.497263159569231672e-03
2.533166356384328992e+02	9.496153966464615168e-03
2.533566351071899589e+02	9.495045210691877707e-03
2.533966345759470187e+02	9.493936889988906919e-03
2.534366340447040784e+02	9.492828999870110349e-03
2.534766335134611381e+02	9.491721549706955141e-03
2.535166329822181979e+02	9.490614530103672411e-03
2.535566324509752292e+02	9.489507942340684107e-03
2.535966319197322889e+02	9.488401789319181670e-03
2.536366313884893486e+02	9.487296070220474498e-03
2.536766308572464084e+02	9.486190780868753586e-03
2.537166303260034681e+02	9.485085928732666163e-03
2.537566297947605278e+02	9.483981507550682741e-03
2.537966292635175876e+02	9.482877515007700348e-03
2.538366287322746189e+02	9.481773960742925084e-03
2.538766282010316786e+02	9.480670834640136588e-03
2.539166276697887383e+02	9.479568139731284551e-03
2.539566271385457981e+02	9.478465882395927314e-03
2.539966266073028578e+02	9.477364050883568466e-03
2.540366260760599175e+02	9.476262649291902415e-03
2.540766255448169773e+02	9.475161683979597960e-03
2.541166250135740086e+02	9.474061147885881259e-03
2.541566244823310683e+02	9.472961040521725093e-03
2.541966239510881280e+02	9.471861365568689725e-03
2.542366234198451878e+02	9.470762121838664782e-03
2.542766228886022475e+02	9.469663304578001400e-03
2.543166223573593072e+02	9.468564921628936856e-03
2.543566218261163669e+02	9.467466965587444105e-03
2.543966212948733983e+02	9.466369438297523795e-03
2.544366207636304580e+02	9.465272342020075724e-03
2.544766202323875177e+02	9.464175676111952901e-03
2.545166197011445774e+02	9.463079435769638365e-03
2.545566191699016372e+02	9.461983628311951278e-03
2.545966186386586969e+02	9.460888246775977020e-03
2.546366181074157282e+02	9.459793292796257053e-03
2.546766175761727879e+02	9.458698770145714321e-03
2.547166170449298477e+02	9.457604672304092269e-03
2.547566165136869074e+02	9.456511003323831571e-03
2.547966159824439671e+02	9.455417764886932253e-03
2.548366154512010269e+02	9.454324951718823603e-03
2.548766149199580866e+02	9.453232563051975484e-03
2.549166143887151179e+02	9.452140606398465664e-03
2.549566138574721776e+02	9.451049074187369350e-03
2.549966133262292374e+02	9.449957968281807313e-03
2.550366127949862971e+02	9.448867290313725867e-03
2.550766122637433568e+02	9.447777036605009907e-03
2.551166117325004166e+02	9.446687210645241320e-03
2.551566112012574763e+02	9.445597812790492917e-03
2.551966106700145076e+02	9.444508835287298426e-03
2.552366101387715673e+02	9.443420285853675045e-03
2.552766096075286271e+02	9.442332165592386486e-03
2.553166090762856868e+02	9.441244464267473102e-03
2.553566085450427465e+02	9.440157191087133332e-03
2.553966080137998063e+02	9.439070344692403886e-03
2.554366074825568660e+02	9.437983919552372231e-03
2.554766069513138973e+02	9.436897920572740947e-03
2.555166064200709570e+02	9.435812346046431112e-03
2.555566058888280168e+02	9.434727193526580569e-03
2.555966053575850765e+02	9.433642466880767449e-03
2.556366048263421362e+02	9.432558164338239806e-03
2.556766042950991960e+02	9.431474283651677254e-03
2.557166037638562557e+02	9.430390828091623351e-03
2.557566032326132870e+02	9.429307795567627021e-03
2.557966027013703467e+02	9.428225182950835184e-03
2.558366021701274065e+02	9.427142996650070966e-03
2.558766016388844662e+02	9.426061230749941192e-03
2.559166011076415259e+02	9.424979888732379352e-03
2.559566005763985856e+02	9.423898969319988855e-03
2.559966000451556170e+02	9.422818470607104840e-03
2.560365995139126767e+02	9.421738392486403435e-03
2.560765989826697364e+02	9.420658739780717744e-03
2.561165984514267961e+02	9.419579506558591053e-03
2.561565979201838559e+02	9.418500692786737488e-03
2.561965973889409156e+02	9.417422304538394448e-03
2.562365968576979753e+02	9.416344333798822019e-03
2.562765963264550351e+02	9.415266783156935396e-03
2.563165957952120948e+02	9.414189655840359341e-03
2.563565952639691545e+02	9.413112947292842647e-03
2.563965947327262143e+02	9.412036660424968545e-03
2.564365942014832171e+02	9.410960792381154946e-03
2.564765936702402769e+02	9.409885343534998836e-03
2.565165931389973366e+02	9.408810314250743573e-03
2.565565926077543963e+02	9.407735706215373042e-03
2.565965920765114561e+02	9.406661518107433881e-03
2.566365915452685158e+02	9.405587745972575353e-03
2.566765910140255755e+02	9.404514395994064899e-03
2.567165904827826353e+02	9.403441462924934727e-03
2.567565899515396950e+02	9.402368947384446424e-03
2.567965894202967547e+02	9.401296853211251608e-03
2.568365888890538145e+02	9.400225173920952193e-03
2.568765883578108742e+02	9.399153913961497131e-03
2.569165878265679339e+02	9.398083074485214655e-03
2.569565872953249368e+02	9.397012648459985087e-03
2.569965867640819965e+02	9.395942641368754122e-03
2.570365862328390563e+02	9.394873052317545895e-03
2.570765857015961160e+02	9.393803879812511956e-03
2.571165851703531757e+02	9.392735123809581657e-03
2.571565846391102355e+02	9.391666785203150666e-03
2.571965841078672952e+02	9.390598863385453410e-03
2.572365835766243549e+02	9.389531356844690521e-03
2.572765830453814146e+02	9.388464269301245377e-03
2.573165825141384744e+02	9.387397594996162165e-03
2.573565819828955341e+02	9.386331336038300846e-03
2.573965814516525938e+02	9.385265496112854197e-03
2.574365809204096536e+02	9.384200066745193233e-03
2.574765803891667133e+02	9.383135054514081530e-03
2.575165798579237162e+02	9.382070459928157358e-03
2.575565793266807759e+02	9.381006277147604239e-03
2.575965787954378357e+02	9.379942511497431704e-03
2.576365782641948954e+02	9.378879159510623148e-03
2.576765777329519551e+02	9.377816220744489284e-03
2.577165772017090148e+02	9.376753698436029322e-03
2.577565766704660746e+02	9.375691588043176886e-03
2.577965761392231343e+02	9.374629892398596634e-03
2.578365756079801940e+02	9.373568609202550042e-03
2.578765750767372538e+02	9.372507742912598167e-03
2.579165745454943135e+02	9.371447285544516614e-03
2.579565740142513732e+02	9.370387245139621263e-03
2.579965734830084330e+02	9.369327616681744075e-03
2.580365729517654927e+02	9.368268399731467452e-03
2.580765724205224956e+02	9.367209595153870236e-03
2.581165718892795553e+02	9.366151204098775718e-03
2.581565713580366150e+02	9.365093222300818060e-03
2.581965708267936748e+02	9.364035656482864317e-03
2.582365702955507345e+02	9.362978502109825171e-03
2.582765697643077942e+02	9.361921757877372449e-03
2.583165692330648540e+02	9.360865425773837525e-03
2.583565687018219137e+02	9.359809505618646094e-03
2.583965681705789734e+02	9.358753995457796959e-03
2.584365676393360332e+02	9.357698896803623781e-03
2.584765671080930929e+02	9.356644209142018706e-03
2.585165665768501526e+02	9.355589931700099976e-03
2.585565660456072123e+02	9.354536065420127749e-03
2.585965655143642152e+02	9.353482609604318182e-03
2.586365649831212750e+02	9.352429561075487063e-03
2.586765644518783347e+02	9.351376925729095596e-03
2.587165639206353944e+02	9.350324699323812536e-03
2.587565633893924542e+02	9.349272881093086129e-03
2.587965628581495139e+02	9.348221473771126805e-03
2.588365623269065736e+02	9.347170474651698285e-03
2.588765617956636333e+02	9.346119885508994210e-03
2.589165612644206931e+02	9.345069703845401352e-03
2.589565607331777528e+02	9.344019933019493546e-03
2.589965602019348125e+02	9.342970567590062544e-03
2.590365596706918723e+02	9.341921614381670097e-03
2.590765591394489320e+02	9.340873065069071196e-03
2.591165586082059917e+02	9.339824926531906796e-03
2.591565580769629946e+02	9.338777196487194066e-03
2.591965575457200543e+02	9.337729872261281774e-03
2.592365570144771141e+02	9.336682954157741327e-03
2.592765564832341738e+02	9.335636446193543506e-03
2.593165559519912335e+02	9.334590344635023892e-03
2.593565554207482933e+02	9.333544648300934679e-03
2.593965548895053530e+02	9.332499362127875606e-03
2.594365543582624127e+02	9.331454478923776816e-03
2.594765538270194725e+02	9.330410002565353231e-03
2.595165532957765322e+02	9.329365934886322057e-03
2.595565527645335919e+02	9.328322273084237518e-03
2.595965522332906517e+02	9.327279012393564425e-03
2.596365517020477114e+02	9.326236162766707999e-03
2.596765511708047711e+02	9.325193717031539029e-03
2.597165506395617740e+02	9.324151674690330655e-03
2.597565501083188337e+02	9.323110041006830648e-03
2.597965495770758935e+02	9.322068809912837511e-03
2.598365490458329532e+02	9.321027984223746732e-03
2.598765485145900129e+02	9.319987562836581224e-03
2.599165479833470727e+02	9.318947546044727831e-03
2.599565474521041324e+02	9.317907933488056224e-03
2.599965469208611921e+02	9.316868726059999301e-03
2.600365463896182519e+02	9.315829921489332185e-03
2.600765458583753116e+02	9.314791519960638130e-03
2.601165453271323713e+02	9.313753522967269452e-03
2.601565447958894310e+02	9.312715930216819427e-03
2.601965442646464908e+02	9.311678738619284107e-03
2.602365437334034937e+02	9.310641953586100417e-03
2.602765432021605534e+02	9.309605567418229033e-03
2.603165426709176131e+02	9.308569585642847630e-03
2.603565421396746729e+02	9.307534007749184227e-03
2.603965416084317326e+02	9.306498829479590770e-03
2.604365410771887923e+02	9.305464055940442653e-03
2.604765405459458520e+02	9.304429685212304776e-03
2.605165400147029118e+02	9.303395713201522907e-03
2.605565394834599715e+02	9.302362144370680125e-03
2.605965389522170312e+02	9.301328977791298649e-03
2.606365384209740910e+02	9.300296210201224045e-03
2.606765378897311507e+02	9.299263845806596956e-03
2.607165373584882104e+02	9.298231883749435295e-03
2.607565368272452702e+02	9.297200319835411883e-03
2.607965362960022730e+02	9.296169157077007611e-03
2.608365357647593328e+02	9.295138397327923699e-03
2.608765352335163925e+02	9.294108034129906076e-03
2.609165347022734522e+02	9.293078073216710228e-03
2.609565341710305120e+02	9.292048511673379682e-03
2.609965336397875717e+02	9.291019350018638392e-03
2.610365331085446314e+02	9.289990588263056029e-03
2.610765325773016912e+02	9.288962227614206563e-03
2.611165320460587509e+02	9.287934263296720658e-03
2.611565315148158106e+02	9.286906700029020148e-03
2.611965309835728704e+02	9.285879536130307171e-03
2.612365304523299301e+02	9.284852767980543431e-03
2.612765299210869898e+02	9.283826401146959631e-03
2.613165293898440495e+02	9.282800431897619137e-03
2.613565288586010524e+02	9.281774860789206855e-03
2.613965283273581122e+02	9.280749689340077671e-03
2.614365277961151719e+02	9.279724914266394842e-03
2.614765272648722316e+02	9.278700536612746394e-03
2.615165267336292914e+02	9.277676557843981403e-03
2.615565262023863511e+02	9.276652974970378551e-03
2.615965256711434108e+02	9.275629789619498772e-03
2.616365251399004705e+02	9.274607003263215035e-03
2.616765246086575303e+02	9.273584612880397121e-03
2.617165240774145900e+02	9.272562617616945252e-03
2.617565235461716497e+02	9.271541021966268545e-03
