# Frequency (Hz)	Amplitude
-6.915908148094910075e+02	6.953367660277017318e-04
-6.915658151415177599e+02	6.953490957075366763e-04
-6.915408154735446260e+02	6.953614270805066194e-04
-6.915158158055714921e+02	6.953737601466080916e-04
-6.914908161375983582e+02	6.953860949047486507e-04
-6.914658164696251106e+02	6.953984313551275732e-04
-6.914408168016519767e+02	6.954107695004201279e-04
-6.914158171336788428e+02	6.954231093389358267e-04
-6.913908174657057089e+02	6.954354508710202049e-04
-6.913658177977324613e+02	6.954477940957026847e-04
-6.913408181297593273e+02	6.954601390157951445e-04
-6.913158184617861934e+02	6.954724856288614903e-04
-6.912908187938130595e+02	6.954848339357604103e-04
-6.912658191258399256e+02	6.954971839366917230e-04
-6.912408194578666780e+02	6.955095356323203696e-04
-6.912158197898935441e+02	6.955218890215371028e-04
-6.911908201219204102e+02	6.955342441059187862e-04
-6.911658204539472763e+02	6.955466008857344104e-04
-6.911408207859740287e+02	6.955589593594392042e-04
-6.911158211180008948e+02	6.955713195283220671e-04
-6.910908214500277609e+02	6.955836813917259725e-04
-6.910658217820546270e+02	6.955960449522943139e-04
-6.910408221140814931e+02	6.956084102064791479e-04
-6.910158224461082455e+02	6.956207771561539761e-04
-6.909908227781351115e+02	6.956331458022504532e-04
-6.909658231101619776e+02	6.956455161438361654e-04
-6.909408234421888437e+02	6.956578881807600834e-04
-6.909158237742155961e+02	6.956702619154765156e-04
-6.908908241062424622e+02	6.956826373438338351e-04
-6.908658244382693283e+02	6.956950144698640813e-04
-6.908408247702961944e+02	6.957073932925174212e-04
-6.908158251023229468e+02	6.957197738111587293e-04
-6.907908254343498129e+02	6.957321560274740482e-04
-6.907658257663766790e+02	6.957445399404186409e-04
-6.907408260984035451e+02	6.957569255495712948e-04
-6.907158264304304112e+02	6.957693128552216002e-04
-6.906908267624571636e+02	6.957817018597741007e-04
-6.906658270944840297e+02	6.957940925611020254e-04
-6.906408274265108957e+02	6.958064849595977470e-04
-6.906158277585377618e+02	6.958188790570108426e-04
-6.905908280905645142e+02	6.958312748510645960e-04
-6.905658284225913803e+02	6.958436723432256076e-04
-6.905408287546182464e+02	6.958560715341402785e-04
-6.905158290866451125e+02	6.958684724220078575e-04
-6.904908294186719786e+02	6.958808750086520811e-04
-6.904658297506987310e+02	6.958932792939999824e-04
-6.904408300827255971e+02	6.959056852791404256e-04
-6.904158304147524632e+02	6.959180929611342471e-04
-6.903908307467793293e+02	6.959305023423196374e-04
-6.903658310788060817e+02	6.959429134238814124e-04
-6.903408314108329478e+02	6.959553262036329534e-04
-6.903158317428598139e+02	6.959677406828400663e-04
-6.902908320748866799e+02	6.959801568604151879e-04
-6.902658324069134324e+02	6.959925747393202501e-04
-6.902408327389402984e+02	6.960049943166327861e-04
-6.902158330709671645e+02	6.960174155944342470e-04
-6.901908334029940306e+02	6.960298385726908059e-04
-6.901658337350208967e+02	6.960422632497746415e-04
-6.901408340670476491e+02	6.960546896275911308e-04
-6.901158343990745152e+02	6.960671177062448993e-04
-6.900908347311013813e+02	6.960795474847259042e-04
-6.900658350631282474e+02	6.960919789646233691e-04
-6.900408353951549998e+02	6.961044121443064371e-04
-6.900158357271818659e+02	6.961168470260503064e-04
-6.899908360592087320e+02	6.961292836082960027e-04
-6.899658363912355981e+02	6.961417218914241895e-04
-6.899408367232624641e+02	6.961541618763592574e-04
-6.899158370552892166e+02	6.961666035631419724e-04
-6.898908373873160826e+02	6.961790469508454503e-04
-6.898658377193429487e+02	6.961914920402362218e-04
-6.898408380513698148e+02	6.962039388319004067e-04
-6.898158383833965672e+02	6.962163873253507645e-04
-6.897908387154234333e+02	6.962288375210012436e-04
-6.897658390474502994e+02	6.962412894188895742e-04
-6.897408393794771655e+02	6.962537430193851441e-04
-6.897158397115039179e+02	6.962661983219839076e-04
-6.896908400435307840e+02	6.962786553282155656e-04
-6.896658403755576501e+02	6.962911140357885484e-04
-6.896408407075845162e+02	6.963035744483484857e-04
-6.896158410396113823e+02	6.963160365632742104e-04
-6.895908413716381347e+02	6.963285003809652511e-04
-6.895658417036650008e+02	6.963409659014590126e-04
-6.895408420356918668e+02	6.963534331260468882e-04
-6.895158423677187329e+02	6.963659020544590199e-04
-6.894908426997454853e+02	6.963783726872274258e-04
-6.894658430317723514e+02	6.963908450228317292e-04
-6.894408433637992175e+02	6.964033190637478141e-04
-6.894158436958260836e+02	6.964157948078068426e-04
-6.893908440278529497e+02	6.964282722560127857e-04
-6.893658443598797021e+02	6.964407514094173197e-04
-6.893408446919065682e+02	6.964532322672049077e-04
-6.893158450239334343e+02	6.964657148290188471e-04
-6.892908453559603004e+02	6.964781990966263875e-04
-6.892658456879870528e+02	6.964906850686564468e-04
-6.892408460200139189e+02	6.965031727466071756e-04
-6.892158463520407850e+02	6.965156621294980215e-04
-6.891908466840676510e+02	6.965281532176783143e-04
-6.891658470160944034e+02	6.965406460114446918e-04
-6.891408473481212695e+02	6.965531405108601462e-04
-6.891158476801481356e+02	6.965656367164642848e-04
-6.890908480121750017e+02	6.965781346272498838e-04
-6.890658483442018678e+02	6.965906342442961582e-04
-6.890408486762286202e+02	6.966031355680190077e-04
-6.890158490082554863e+02	6.966156385988501619e-04
-6.889908493402823524e+02	6.966281433349317317e-04
-6.889658496723092185e+02	6.966406497776911778e-04
-6.889408500043359709e+02	6.966531579284926433e-04
-6.889158503363628370e+02	6.966656677853673256e-04
-6.888908506683897031e+02	6.966781793494219782e-04
-6.888658510004165691e+02	6.966906926209118223e-04
-6.888408513324434352e+02	6.967032075987006140e-04
-6.888158516644701876e+02	6.967157242851634066e-04
-6.887908519964970537e+02	6.967282426791046503e-04
-6.887658523285239198e+02	6.967407627810155973e-04
-6.887408526605507859e+02	6.967532845897680266e-04
-6.887158529925775383e+02	6.967658081074341739e-04
-6.886908533246044044e+02	6.967783333328260789e-04
-6.886658536566312705e+02	6.967908602665094783e-04
-6.886408539886581366e+02	6.968033889093184488e-04
-6.886158543206848890e+02	6.968159192595080754e-04
-6.885908546527117551e+02	6.968284513195259445e-04
-6.885658549847386212e+02	6.968409850875687027e-04
-6.885408553167654873e+02	6.968535205652038895e-04
-6.885158556487923533e+02	6.968660577522295179e-04
-6.884908559808191058e+02	6.968785966473191752e-04
-6.884658563128459718e+02	6.968911372527100039e-04
-6.884408566448728379e+02	6.969036795673353660e-04
-6.884158569768997040e+02	6.969162235922210253e-04
-6.883908573089264564e+02	6.969287693264197142e-04
-6.883658576409533225e+02	6.969413167698504429e-04
-6.883408579729801886e+02	6.969538659251735182e-04
-6.883158583050070547e+02	6.969664167898182968e-04
-6.882908586370339208e+02	6.969789693642973894e-04
-6.882658589690606732e+02	6.969915236499817698e-04
-6.882408593010875393e+02	6.970040796460870176e-04
-6.882158596331144054e+02	6.970166373533394398e-04
-6.881908599651412715e+02	6.970291967702314535e-04
-6.881658602971680239e+02	6.970417578997885246e-04
-6.881408606291948900e+02	6.970543207396262759e-04
-6.881158609612217560e+02	6.970668852916244969e-04
-6.880908612932486221e+02	6.970794515537735107e-04
-6.880658616252753745e+02	6.970920195290106376e-04
-6.880408619573022406e+02	6.971045892151632450e-04
-6.880158622893291067e+02	6.971171606127675793e-04
-6.879908626213559728e+02	6.971297337226440563e-04
-6.879658629533828389e+02	6.971423085448108905e-04
-6.879408632854095913e+02	6.971548850799135074e-04
-6.879158636174364574e+02	6.971674633271730164e-04
-6.878908639494633235e+02	6.971800432869863437e-04
-6.878658642814901896e+02	6.971926249594182163e-04
-6.878408646135169420e+02	6.972052083438106318e-04
-6.878158649455438081e+02	6.972177934425366919e-04
-6.877908652775706742e+02	6.972303802532229698e-04
-6.877658656095975402e+02	6.972429687777697465e-04
-6.877408659416244063e+02	6.972555590160436651e-04
-6.877158662736511587e+02	6.972681509678732049e-04
-6.876908666056780248e+02	6.972807446324181093e-04
-6.876658669377048909e+02	6.972933400120309884e-04
-6.876408672697317570e+02	6.973059371048696744e-04
-6.876158676017585094e+02	6.973185359115869654e-04
-6.875908679337853755e+02	6.973311364331552823e-04
-6.875658682658122416e+02	6.973437386685075534e-04
-6.875408685978391077e+02	6.973563426181466317e-04
-6.875158689298658601e+02	6.973689482839506805e-04
-6.874908692618927262e+02	6.973815556635484412e-04
-6.874658695939195923e+02	6.973941647584289572e-04
-6.874408699259464584e+02	6.974067755676923407e-04
-6.874158702579733244e+02	6.974193880919763193e-04
-6.873908705900000768e+02	6.974320023328527693e-04
-6.873658709220269429e+02	6.974446182885986768e-04
-6.873408712540538090e+02	6.974572359592949231e-04
-6.873158715860806751e+02	6.974698553464786900e-04
-6.872908719181074275e+02	6.974824764487661021e-04
-6.872658722501342936e+02	6.974950992679093383e-04
-6.872408725821611597e+02	6.975077238031205090e-04
-6.872158729141880258e+02	6.975203500544943733e-04
-6.871908732462148919e+02	6.975329780231796437e-04
-6.871658735782416443e+02	6.975456077070948686e-04
-6.871408739102685104e+02	6.975582391083246436e-04
-6.871158742422953765e+02	6.975708722267060131e-04
-6.870908745743222426e+02	6.975835070624505051e-04
-6.870658749063489950e+02	6.975961436148769151e-04
-6.870408752383758610e+02	6.976087818833420946e-04
-6.870158755704027271e+02	6.976214218702252168e-04
-6.869908759024295932e+02	6.976340635753406662e-04
-6.869658762344563456e+02	6.976467069976454403e-04
-6.869408765664832117e+02	6.976593521370325285e-04
-6.869158768985100778e+02	6.976719989954711671e-04
-6.868908772305369439e+02	6.976846475722302786e-04
-6.868658775625638100e+02	6.976972978663413451e-04
-6.868408778945905624e+02	6.977099498788410809e-04
-6.868158782266174285e+02	6.977226036102299536e-04
-6.867908785586442946e+02	6.977352590603946641e-04
-6.867658788906711607e+02	6.977479162298272234e-04
-6.867408792226979131e+02	6.977605751177609920e-04
-6.867158795547247792e+02	6.977732357249165308e-04
-6.866908798867516452e+02	6.977858980506730256e-04
-6.866658802187785113e+02	6.977985620959028254e-04
-6.866408805508053774e+02	6.978112278607036170e-04
-6.866158808828321298e+02	6.978238953458933223e-04
-6.865908812148589959e+02	6.978365645512645335e-04
-6.865658815468858620e+02	6.978492354749068864e-04
-6.865408818789127281e+02	6.978619081188579222e-04
-6.865158822109394805e+02	6.978745824833667904e-04
-6.864908825429663466e+02	6.978872585693715429e-04
-6.864658828749932127e+02	6.978999363746756944e-04
-6.864408832070200788e+02	6.979126159003523882e-04
-6.864158835390468312e+02	6.979252971478827530e-04
-6.863908838710736973e+02	6.979379801157064049e-04
-6.863658842031005634e+02	6.979506648042044410e-04
-6.863408845351274294e+02	6.979633512144813381e-04
-6.863158848671542955e+02	6.979760393463748996e-04
-6.862908851991810479e+02	6.979887291982212003e-04
-6.862658855312079140e+02	6.980014207733182749e-04
-6.862408858632347801e+02	6.980141140701468308e-04
-6.862158861952616462e+02	6.980268090867419685e-04
-6.861908865272883986e+02	6.980395058276316414e-04
-6.861658868593152647e+02	6.980522042902804428e-04
-6.861408871913421308e+02	6.980649044738190595e-04
-6.861158875233689969e+02	6.980776063816232632e-04
-6.860908878553958630e+02	6.980903100122561608e-04
-6.860658881874226154e+02	6.981030153629127046e-04
-6.860408885194494815e+02	6.981157224385281827e-04
-6.860158888514763476e+02	6.981284312370119281e-04
-6.859908891835032136e+02	6.981411417577330436e-04
-6.859658895155299660e+02	6.981538540031733764e-04
-6.859408898475568321e+02	6.981665679714542209e-04
-6.859158901795836982e+02	6.981792836621772413e-04
-6.858908905116105643e+02	6.981920010783950088e-04
-6.858658908436373167e+02	6.982047202170140777e-04
-6.858408911756641828e+02	6.982174410801727116e-04
-6.858158915076910489e+02	6.982301636669425082e-04
-6.857908918397179150e+02	6.982428879798899908e-04
-6.857658921717447811e+02	6.982556140155208842e-04
-6.857408925037715335e+02	6.982683417758496361e-04
-6.857158928357983996e+02	6.982810712614291896e-04
-6.856908931678252657e+02	6.982938024707283260e-04
-6.856658934998521318e+02	6.983065354060613832e-04
-6.856408938318788842e+02	6.983192700655621241e-04
-6.856158941639057502e+02	6.983320064515935672e-04
-6.855908944959326163e+02	6.983447445622461072e-04
-6.855658948279594824e+02	6.983574843987203897e-04
-6.855408951599863485e+02	6.983702259608665780e-04
-6.855158954920131009e+02	6.983829692478697856e-04
-6.854908958240399670e+02	6.983957142616852628e-04
-6.854658961560668331e+02	6.984084610020724251e-04
-6.854408964880936992e+02	6.984212094678945949e-04
-6.854158968201204516e+02	6.984339596602101704e-04
-6.853908971521473177e+02	6.984467115793675058e-04
-6.853658974841741838e+02	6.984594652245276454e-04
-6.853408978162010499e+02	6.984722205966928258e-04
-6.853158981482278023e+02	6.984849776963637314e-04
-6.852908984802546684e+02	6.984977365232534824e-04
-6.852658988122815344e+02	6.985104970757131156e-04
-6.852408991443084005e+02	6.985232593565433423e-04
-6.852158994763352666e+02	6.985360233657714841e-04
-6.851908998083620190e+02	6.985487891015649143e-04
-6.851659001403888851e+02	6.985615565652608877e-04
-6.851409004724157512e+02	6.985743257571435738e-04
-6.851159008044426173e+02	6.985870966770451381e-04
-6.850909011364693697e+02	6.985998693245733162e-04
-6.850659014684962358e+02	6.986126437013099591e-04
-6.850409018005231019e+02	6.986254198064834400e-04
-6.850159021325499680e+02	6.986381976391738136e-04
-6.849909024645768341e+02	6.986509772021967527e-04
-6.849659027966035865e+02	6.986637584937728648e-04
-6.849409031286304526e+02	6.986765415127687250e-04
-6.849159034606573186e+02	6.986893262636895184e-04
-6.848909037926841847e+02	6.987021127416512397e-04
-6.848659041247109371e+02	6.987149009492089197e-04
-6.848409044567378032e+02	6.987276908873471222e-04
-6.848159047887646693e+02	6.987404825543842499e-04
-6.847909051207915354e+02	6.987532759520334504e-04
-6.847659054528182878e+02	6.987660710796326016e-04
-6.847409057848451539e+02	6.987788679378301648e-04
-6.847159061168720200e+02	6.987916665245660474e-04
-6.846909064488988861e+02	6.988044668435993952e-04
-6.846659067809257522e+02	6.988172688923543607e-04
-6.846409071129525046e+02	6.988300726722700053e-04
-6.846159074449793707e+02	6.988428781837223306e-04
-6.845909077770062368e+02	6.988556854251420621e-04
-6.845659081090331028e+02	6.988684943972371839e-04
-6.845409084410598552e+02	6.988813051013576362e-04
-6.845159087730867213e+02	6.988941175372851691e-04
-6.844909091051135874e+02	6.989069317041536134e-04
-6.844659094371404535e+02	6.989197476029401605e-04
-6.844409097691673196e+02	6.989325652342843814e-04
-6.844159101011940720e+02	6.989453845969327214e-04
-6.843909104332209381e+02	6.989582056910423899e-04
-6.843659107652478042e+02	6.989710285178799519e-04
-6.843409110972746703e+02	6.989838530785102023e-04
-6.843159114293014227e+02	6.989966793707463053e-04
-6.842909117613282888e+02	6.990095073957349131e-04
-6.842659120933551549e+02	6.990223371532263341e-04
-6.842409124253820210e+02	6.990351686442297435e-04
-6.842159127574087734e+02	6.990480018688404427e-04
-6.841909130894356394e+02	6.990608368253792195e-04
-6.841659134214625055e+02	6.990736735169116554e-04
-6.841409137534893716e+02	6.990865119413164006e-04
-6.841159140855162377e+02	6.990993520989462542e-04
-6.840909144175429901e+02	6.991121939904948891e-04
-6.840659147495698562e+02	6.991250376160445959e-04
-6.840409150815967223e+02	6.991378829763317650e-04
-6.840159154136235884e+02	6.991507300706101399e-04
-6.839909157456503408e+02	6.991635788992337126e-04
-6.839659160776772069e+02	6.991764294618646458e-04
-6.839409164097040730e+02	6.991892817603806692e-04
-6.839159167417309391e+02	6.992021357926824420e-04
-6.838909170737578052e+02	6.992149915611635576e-04
-6.838659174057845576e+02	6.992278490647823143e-04
-6.838409177378114236e+02	6.992407083030290288e-04
-6.838159180698382897e+02	6.992535692754666592e-04
-6.837909184018651558e+02	6.992664319852887229e-04
-6.837659187338919082e+02	6.992792964306711583e-04
-6.837409190659187743e+02	6.992921626114935105e-04
-6.837159193979456404e+02	6.993050305285811825e-04
-6.836909197299725065e+02	6.993179001803716223e-04
-6.836659200619992589e+02	6.993307715700992216e-04
-6.836409203940261250e+02	6.993436446948850986e-04
-6.836159207260529911e+02	6.993565195572818988e-04
-6.835909210580798572e+02	6.993693961560113479e-04
-6.835659213901067233e+02	6.993822744924159049e-04
-6.835409217221334757e+02	6.993951545639495379e-04
-6.835159220541603418e+02	6.994080363746459127e-04
-6.834909223861872078e+02	6.994209199211776128e-04
-6.834659227182140739e+02	6.994338052056312937e-04
-6.834409230502408263e+02	6.994466922280523835e-04
-6.834159233822676924e+02	6.994595809875915182e-04
-6.833909237142945585e+02	6.994724714853437419e-04
-6.833659240463214246e+02	6.994853637205867593e-04
-6.833409243783482907e+02	6.994982576939491907e-04
-6.833159247103750431e+02	6.995111534058572359e-04
-6.832909250424019092e+02	6.995240508561020778e-04
-6.832659253744287753e+02	6.995369500447139654e-04
-6.832409257064556414e+02	6.995498509726037371e-04
-6.832159260384823938e+02	6.995627536391451576e-04
-6.831909263705092599e+02	6.995756580440194716e-04
-6.831659267025361260e+02	6.995885641896745907e-04
-6.831409270345629920e+02	6.996014720728195276e-04
-6.831159273665897445e+02	6.996143816961372490e-04
-6.830909276986166105e+02	6.996272930592677998e-04
-6.830659280306434766e+02	6.996402061607215946e-04
-6.830409283626703427e+02	6.996531210032161862e-04
-6.830159286946972088e+02	6.996660375869425026e-04
-6.829909290267239612e+02	6.996789559085567559e-04
-6.829659293587508273e+02	6.996918759713995897e-04
-6.829409296907776934e+02	6.997047977745268809e-04
-6.829159300228045595e+02	6.997177213172460410e-04
-6.828909303548313119e+02	6.997306466009808445e-04
-6.828659306868581780e+02	6.997435736273410062e-04
-6.828409310188850441e+02	6.997565023929317807e-04
-6.828159313509119102e+02	6.997694329006152450e-04
-6.827909316829387762e+02	6.997823651487006941e-04
-6.827659320149655287e+02	6.997952991392313070e-04
-6.827409323469923947e+02	6.998082348706064762e-04
-6.827159326790192608e+02	6.998211723429118535e-04
-6.826909330110461269e+02	6.998341115590838921e-04
-6.826659333430728793e+02	6.998470525158815864e-04
-6.826409336750997454e+02	6.998599952149094474e-04
-6.826159340071266115e+02	6.998729396564571737e-04
-6.825909343391534776e+02	6.998858858400555227e-04
-6.825659346711803437e+02	6.998988337664091173e-04
-6.825409350032070961e+02	6.999117834360251474e-04
-6.825159353352339622e+02	6.999247348475947641e-04
-6.824909356672608283e+02	6.999376880018469849e-04
-6.824659359992876944e+02	6.999506429011686810e-04
-6.824409363313144468e+02	6.999635995424249900e-04
-6.824159366633413129e+02	6.999765579271938600e-04
-6.823909369953681789e+02	6.999895180546256016e-04
-6.823659373273950450e+02	7.000024799280252967e-04
-6.823409376594217974e+02	7.000154435430585220e-04
-6.823159379914486635e+02	7.000284089030858704e-04
-6.822909383234755296e+02	7.000413760073553393e-04
-6.822659386555023957e+02	7.000543448564419896e-04
-6.822409389875292618e+02	7.000673154486346250e-04
-6.822159393195560142e+02	7.000802877858342856e-04
-6.821909396515828803e+02	7.000932618677294800e-04
-6.821659399836097464e+02	7.001062376949531655e-04
-6.821409403156366125e+02	7.001192152670032481e-04
-6.821159406476633649e+02	7.001321945832955597e-04
-6.820909409796902310e+02	7.001451756456387662e-04
-6.820659413117170971e+02	7.001581584532852020e-04
-6.820409416437439631e+02	7.001711430071222864e-04
-6.820159419757708292e+02	7.001841293056257397e-04
-6.819909423077975816e+02	7.001971173507994927e-04
-6.819659426398244477e+02	7.002101071426869135e-04
-6.819409429718513138e+02	7.002230986789107804e-04
-6.819159433038781799e+02	7.002360919620733955e-04
-6.818909436359049323e+02	7.002490869916250683e-04
-6.818659439679317984e+02	7.002620837691767063e-04
-6.818409442999586645e+02	7.002750822920815552e-04
-6.818159446319855306e+02	7.002880825619337175e-04
-6.817909449640122830e+02	7.003010845785383621e-04
-6.817659452960391491e+02	7.003140883429585491e-04
-6.817409456280660152e+02	7.003270938548696685e-04
-6.817159459600928813e+02	7.003401011142121975e-04
-6.816909462921197473e+02	7.003531101195616029e-04
-6.816659466241464997e+02	7.003661208747258195e-04
-6.816409469561733658e+02	7.003791333765698769e-04
-6.816159472882002319e+02	7.003921476266046107e-04
-6.815909476202270980e+02	7.004051636251975655e-04
-6.815659479522538504e+02	7.004181813717904855e-04
-6.815409482842807165e+02	7.004312008668729965e-04
-6.815159486163075826e+02	7.004442221111376867e-04
-6.814909489483344487e+02	7.004572451040141576e-04
-6.814659492803613148e+02	7.004702698453549575e-04
-6.814409496123880672e+02	7.004832963358260034e-04
-6.814159499444149333e+02	7.004963245753919503e-04
-6.813909502764417994e+02	7.005093545646424958e-04
-6.813659506084686655e+02	7.005223863036237186e-04
-6.813409509404954179e+02	7.005354197907870525e-04
-6.813159512725222839e+02	7.005484550282557992e-04
-6.812909516045491500e+02	7.005614920158792546e-04
-6.812659519365760161e+02	7.005745307531806949e-04
-6.812409522686027685e+02	7.005875712421873614e-04
-6.812159526006296346e+02	7.006006134803050836e-04
-6.811909529326565007e+02	7.006136574692194705e-04
-6.811659532646833668e+02	7.006267032081099980e-04
-6.811409535967102329e+02	7.006397506990820782e-04
-6.811159539287369853e+02	7.006527999398353595e-04
-6.810909542607638514e+02	7.006658509316825937e-04
-6.810659545927907175e+02	7.006789036761811289e-04
-6.810409549248175836e+02	7.006919581695544722e-04
-6.810159552568443360e+02	7.007050144175266688e-04
-6.809909555888712021e+02	7.007180724146012474e-04
-6.809659559208980681e+02	7.007311321652560715e-04
-6.809409562529249342e+02	7.007441936669646246e-04
-6.809159565849518003e+02	7.007572569201869338e-04
-6.808909569169785527e+02	7.007703219260231391e-04
-6.808659572490054188e+02	7.007833886837543059e-04
-6.808409575810322849e+02	7.007964571945806461e-04
-6.808159579130591510e+02	7.008095274580628409e-04
-6.807909582450859034e+02	7.008225994754940184e-04
-6.807659585771127695e+02	7.008356732449041830e-04
-6.807409589091396356e+02	7.008487487686398737e-04
-6.807159592411665017e+02	7.008618260430872276e-04
-6.806909595731932541e+02	7.008749050713493399e-04
-6.806659599052201202e+02	7.008879858536852265e-04
-6.806409602372469863e+02	7.009010683905300861e-04
-6.806159605692738523e+02	7.009141526802211862e-04
-6.805909609013007184e+02	7.009272387244506412e-04
-6.805659612333274708e+02	7.009403265230503997e-04
-6.805409615653543369e+02	7.009534160749605457e-04
-6.805159618973812030e+02	7.009665073826271478e-04
-6.804909622294080691e+02	7.009796004439894628e-04
-6.804659625614348215e+02	7.009926952588255546e-04
-6.804409628934616876e+02	7.010057918300628774e-04
-6.804159632254885537e+02	7.010188901560787059e-04
-6.803909635575154198e+02	7.010319902373080220e-04
-6.803659638895422859e+02	7.010450920742212610e-04
-6.803409642215690383e+02	7.010581956661943561e-04
-6.803159645535959044e+02	7.010713010132231873e-04
-6.802909648856227705e+02	7.010844081166625738e-04
-6.802659652176496365e+02	7.010975169751373134e-04
-6.802409655496763889e+02	7.011106275903490614e-04
-6.802159658817032550e+02	7.011237399609294464e-04
-6.801909662137301211e+02	7.011368540889220810e-04
-6.801659665457569872e+02	7.011499699723129512e-04
-6.801409668777837396e+02	7.011630876132946390e-04
-6.801159672098106057e+02	7.011762070105486463e-04
-6.800909675418374718e+02	7.011893281639721906e-04
-6.800659678738643379e+02	7.012024510763884260e-04
-6.800409682058912040e+02	7.012155757430643763e-04
-6.800159685379179564e+02	7.012287021685851326e-04
-6.799909688699448225e+02	7.012418303522109436e-04
-6.799659692019716886e+02	7.012549602928487167e-04
-6.799409695339985547e+02	7.012680919916311180e-04
-6.799159698660253071e+02	7.012812254485421013e-04
-6.798909701980521731e+02	7.012943606626826460e-04
-6.798659705300790392e+02	7.013074976359952089e-04
-6.798409708621059053e+02	7.013206363663468390e-04
-6.798159711941327714e+02	7.013337768567305848e-04
-6.797909715261595238e+02	7.013469191045337359e-04
-6.797659718581863899e+02	7.013600631119847615e-04
-6.797409721902132560e+02	7.013732088768605049e-04
-6.797159725222401221e+02	7.013863564016592934e-04
-6.796909728542668745e+02	7.013995056859132935e-04
-6.796659731862937406e+02	7.014126567288635639e-04
-6.796409735183206067e+02	7.014258095321661149e-04
-6.796159738503474728e+02	7.014389640958612789e-04
-6.795909741823742252e+02	7.014521204179155261e-04
-6.795659745144010913e+02	7.014652784996120100e-04
-6.795409748464279573e+02	7.014784383429303752e-04
-6.795159751784548234e+02	7.014915999453753305e-04
-6.794909755104816895e+02	7.015047633093341806e-04
-6.794659758425084419e+02	7.015179284329013318e-04
-6.794409761745353080e+02	7.015310953170742500e-04
-6.794159765065621741e+02	7.015442639624033848e-04
-6.793909768385890402e+02	7.015574343687579813e-04
-6.793659771706157926e+02	7.015706065359781198e-04
-6.793409775026426587e+02	7.015837804658279055e-04
-6.793159778346695248e+02	7.015969561553416119e-04
-6.792909781666963909e+02	7.016101336060516502e-04
-6.792659784987232570e+02	7.016233128204289174e-04
-6.792409788307500094e+02	7.016364937961636289e-04
-6.792159791627768755e+02	7.016496765325784838e-04
-6.791909794948037415e+02	7.016628610319713402e-04
-6.791659798268306076e+02	7.016760472938747984e-04
-6.791409801588573600e+02	7.016892353180480572e-04
-6.791159804908842261e+02	7.017024251055253370e-04
-6.790909808229110922e+02	7.017156166540238502e-04
-6.790659811549379583e+02	7.017288099666728210e-04
-6.790409814869647107e+02	7.017420050422544736e-04
-6.790159818189915768e+02	7.017552018818330609e-04
-6.789909821510184429e+02	7.017684004840565827e-04
-6.789659824830453090e+02	7.017816008493988353e-04
-6.789409828150721751e+02	7.017948029778713114e-04
-6.789159831470989275e+02	7.018080068704353729e-04
-6.788909834791257936e+02	7.018212125279365892e-04
-6.788659838111526597e+02	7.018344199482488398e-04
-6.788409841431795257e+02	7.018476291329457358e-04
-6.788159844752062781e+02	7.018608400831571241e-04
-6.787909848072331442e+02	7.018740527973607850e-04
-6.787659851392600103e+02	7.018872672758476100e-04
-6.787409854712868764e+02	7.019004835190139832e-04
-6.787159858033137425e+02	7.019137015280026539e-04
-6.786909861353404949e+02	7.019269213020540299e-04
-6.786659864673673610e+02	7.019401428403774026e-04
-6.786409867993942271e+02	7.019533661435207279e-04
-6.786159871314210932e+02	7.019665912137084633e-04
-6.785909874634478456e+02	7.019798180486612905e-04
-6.785659877954747117e+02	7.019930466505806821e-04
-6.785409881275015778e+02	7.020062770179387804e-04
-6.785159884595284439e+02	7.020195091514448704e-04
-6.784909887915551963e+02	7.020327430503284097e-04
-6.784659891235820623e+02	7.020459787164465282e-04
-6.784409894556089284e+02	7.020592161488951096e-04
-6.784159897876357945e+02	7.020724553496942395e-04
-6.783909901196626606e+02	7.020856963146431765e-04
-6.783659904516894130e+02	7.020989390481201459e-04
-6.783409907837162791e+02	7.021121835489300316e-04
-6.783159911157431452e+02	7.021254298175064060e-04
-6.782909914477700113e+02	7.021386778526420101e-04
-6.782659917797967637e+02	7.021519276552756544e-04
-6.782409921118236298e+02	7.021651792257064704e-04
-6.782159924438504959e+02	7.021784325647556328e-04
-6.781909927758773620e+02	7.021916876714010642e-04
-6.781659931079042281e+02	7.022049445458876859e-04
-6.781409934399309805e+02	7.022182031885639605e-04
-6.781159937719578465e+02	7.022314635999780605e-04
-6.780909941039847126e+02	7.022447257804796412e-04
-6.780659944360115787e+02	7.022579897298447064e-04
-6.780409947680383311e+02	7.022712554477424660e-04
-6.780159951000651972e+02	7.022845229347133948e-04
-6.779909954320920633e+02	7.022977921917113739e-04
-6.779659957641189294e+02	7.023110632175373841e-04
-6.779409960961456818e+02	7.023243360122537670e-04
-6.779159964281725479e+02	7.023376105783810759e-04
-6.778909967601994140e+02	7.023508869123415519e-04
-6.778659970922262801e+02	7.023641650171910189e-04
-6.778409974242531462e+02	7.023774448924751963e-04
-6.778159977562798986e+02	7.023907265371812222e-04
-6.777909980883067647e+02	7.024040099536972689e-04
-6.777659984203336307e+02	7.024172951396675819e-04
-6.777409987523604968e+02	7.024305820958711604e-04
-6.777159990843872492e+02	7.024438708238211169e-04
-6.776909994164141153e+02	7.024571613229436918e-04
-6.776659997484409814e+02	7.024704535924026398e-04
-6.776410000804678475e+02	7.024837476332139669e-04
