# Frequency (Hz)	Amplitude
7.751897045117370055e+01	1.352245779208140208e-02
7.754563676367841651e+01	1.351987382064762967e-02
7.757230307618311826e+01	1.351413161570874655e-02
7.759896938868782001e+01	1.351104015213165990e-02
7.762563570119252176e+01	1.350804919610987601e-02
7.765230201369722352e+01	1.350158104285511043e-02
7.767896832620192527e+01	1.349773245038703683e-02
7.770563463870662702e+01	1.349127341981603070e-02
7.773230095121134298e+01	1.348837255700979787e-02
7.775896726371604473e+01	1.348322478880134047e-02
7.778563357622074648e+01	1.348006208704683080e-02
7.781229988872544823e+01	1.347404393117486790e-02
7.783896620123014998e+01	1.347275435322622950e-02
7.786563251373485173e+01	1.346424078105424617e-02
7.789229882623955348e+01	1.346273297055612314e-02
7.791896513874425523e+01	1.345725406493907678e-02
7.794563145124897119e+01	1.345417624816550375e-02
7.797229776375367294e+01	1.344851310284460831e-02
7.799896407625837469e+01	1.344554362564623004e-02
7.802563038876307644e+01	1.344283408202310258e-02
7.805229670126777819e+01	1.343510450698498677e-02
7.807896301377247994e+01	1.343401014971251292e-02
7.810562932627718169e+01	1.342779518597706639e-02
7.813229563878189765e+01	1.342444512199510165e-02
7.815896195128659940e+01	1.342047961018275753e-02
7.818562826379130115e+01	1.341441489736994695e-02
7.821229457629600290e+01	1.341059745061636867e-02
7.823896088880070465e+01	1.340601105526176805e-02
7.826562720130540640e+01	1.340204708145349179e-02
7.829229351381010815e+01	1.339701822611892058e-02
7.831895982631482411e+01	1.339309831038820557e-02
7.834562613881952586e+01	1.338948417515524285e-02
7.837229245132422761e+01	1.338445381679478734e-02
7.839895876382892936e+01	1.337979553865002898e-02
7.842562507633363111e+01	1.337372544674433894e-02
7.845229138883833286e+01	1.337096102627989731e-02
7.847895770134303461e+01	1.336584144198815945e-02
7.850562401384775058e+01	1.336631465620690372e-02
7.853229032635245233e+01	1.335727522007663752e-02
7.855895663885715408e+01	1.335665678250321127e-02
7.858562295136185583e+01	1.335094374678972608e-02
7.861228926386655758e+01	1.334563203924800726e-02
7.863895557637125933e+01	1.334161165869112743e-02
7.866562188887596108e+01	1.333487548967116597e-02
7.869228820138067704e+01	1.333419551303257136e-02
7.871895451388537879e+01	1.332734802116969375e-02
7.874562082639008054e+01	1.332685454052584019e-02
7.877228713889478229e+01	1.332002282046936339e-02
7.879895345139948404e+01	1.331587592197638024e-02
7.882561976390418579e+01	1.330937687826537659e-02
7.885228607640888754e+01	1.330567108620005559e-02
7.887895238891358929e+01	1.330336213431649282e-02
7.890561870141830525e+01	1.329932148111879694e-02
7.893228501392300700e+01	1.329538092712171174e-02
7.895895132642770875e+01	1.329181090218161700e-02
7.898561763893241050e+01	1.328604827323532495e-02
7.901228395143711225e+01	1.328308313159580478e-02
7.903895026394181400e+01	1.327865061162465665e-02
7.906561657644651575e+01	1.327355881811702332e-02
7.909228288895123171e+01	1.326942350509302364e-02
7.911894920145593346e+01	1.326486390998749855e-02
7.914561551396063521e+01	1.326046122127603859e-02
7.917228182646533696e+01	1.325762019390410232e-02
7.919894813897003871e+01	1.324998962073423679e-02
7.922561445147474046e+01	1.324910527690418074e-02
7.925228076397944221e+01	1.324188853011514823e-02
7.927894707648415817e+01	1.323890291823915516e-02
7.930561338898885992e+01	1.323486415435505374e-02
7.933227970149356167e+01	1.323038999364077421e-02
7.935894601399826342e+01	1.322579936252381815e-02
7.938561232650296517e+01	1.322421346067230268e-02
7.941227863900766692e+01	1.321789899505058756e-02
7.943894495151236868e+01	1.321584342167232522e-02
7.946561126401708464e+01	1.320879516843649799e-02
7.949227757652178639e+01	1.320673855719802815e-02
7.951894388902648814e+01	1.320096158427410890e-02
7.954561020153118989e+01	1.319872121895924837e-02
7.957227651403589164e+01	1.319324963220845116e-02
7.959894282654059339e+01	1.318677567269447952e-02
7.962560913904529514e+01	1.318563986806020952e-02
7.965227545154999689e+01	1.318235256387828742e-02
7.967894176405471285e+01	1.317834454513282759e-02
7.970560807655941460e+01	1.317303102390652084e-02
7.973227438906411635e+01	1.316888855473403140e-02
7.975894070156881810e+01	1.316373926397896438e-02
7.978560701407351985e+01	1.316164593154727468e-02
7.981227332657822160e+01	1.315569156530324059e-02
7.983893963908292335e+01	1.315122014908025848e-02
7.986560595158763931e+01	1.314705035484551102e-02
7.989227226409234106e+01	1.314289297464156688e-02
7.991893857659704281e+01	1.313890506129815859e-02
7.994560488910174456e+01	1.313541049464451299e-02
7.997227120160644631e+01	1.313099337809223860e-02
7.999893751411114806e+01	1.312716712219587356e-02
8.002560382661584981e+01	1.312230519125976574e-02
8.005227013912056577e+01	1.311947463843247431e-02
8.007893645162526752e+01	1.311430735300113393e-02
8.010560276412996927e+01	1.311270726367354950e-02
8.013226907663467102e+01	1.310784821023408542e-02
8.015893538913937277e+01	1.310135463517367142e-02
8.018560170164407452e+01	1.309867739549129030e-02
8.021226801414877627e+01	1.309590613855268412e-02
8.023893432665349223e+01	1.308999766514477511e-02
8.026560063915819399e+01	1.308564004424498176e-02
8.029226695166289574e+01	1.308249702441198134e-02
8.031893326416759749e+01	1.307714372743922979e-02
8.034559957667229924e+01	1.307342185131354223e-02
8.037226588917700099e+01	1.306874796971209222e-02
8.039893220168170274e+01	1.306731040240160027e-02
8.042559851418640449e+01	1.306090043376509531e-02
8.045226482669112045e+01	1.305737693105114318e-02
8.047893113919582220e+01	1.305375779182259798e-02
8.050559745170052395e+01	1.305128405630767013e-02
8.053226376420522570e+01	1.304656536668184243e-02
8.055893007670992745e+01	1.304010407798285136e-02
8.058559638921462920e+01	1.303672437359806695e-02
8.061226270171933095e+01	1.303263843686626802e-02
8.063892901422404691e+01	1.302973631153616675e-02
8.066559532672874866e+01	1.302325370880088110e-02
8.069226163923345041e+01	1.302207350534696599e-02
8.071892795173815216e+01	1.301382313357951626e-02
8.074559426424285391e+01	1.301235379167032559e-02
8.077226057674755566e+01	1.300824957511236696e-02
8.079892688925225741e+01	1.300396113110631989e-02
8.082559320175697337e+01	1.299940203831038456e-02
8.085225951426167512e+01	1.299557811947574422e-02
8.087892582676637687e+01	1.298961575849156766e-02
8.090559213927107862e+01	1.298863310770801034e-02
8.093225845177578037e+01	1.298542154827975713e-02
8.095892476428048212e+01	1.297940360131702095e-02
8.098559107678518387e+01	1.297644998650584157e-02
8.101225738928989983e+01	1.297280216251462531e-02
8.103892370179460158e+01	1.296986761641520658e-02
8.106559001429930333e+01	1.296371708338584817e-02
8.109225632680400508e+01	1.296054562585654581e-02
8.111892263930870683e+01	1.295587900580059265e-02
8.114558895181340858e+01	1.295644149042892400e-02
8.117225526431811033e+01	1.294692415144023216e-02
8.119892157682282630e+01	1.294263869125707525e-02
8.122558788932752805e+01	1.294248705096886880e-02
8.125225420183222980e+01	1.293550500759483440e-02
8.127892051433693155e+01	1.292953136223095809e-02
8.130558682684163330e+01	1.292763442262046154e-02
8.133225313934633505e+01	1.292438748522959160e-02
8.135891945185103680e+01	1.292208753234386047e-02
8.138558576435573855e+01	1.291660894484073473e-02
8.141225207686045451e+01	1.291093850878535093e-02
8.143891838936515626e+01	1.290923776651039037e-02
8.146558470186985801e+01	1.290387706276344311e-02
8.149225101437455976e+01	1.289964906239497548e-02
8.151891732687926151e+01	1.289587710914266716e-02
8.154558363938396326e+01	1.289049376523893758e-02
8.157224995188866501e+01	1.288892405098309921e-02
8.159891626439338097e+01	1.288478905234921763e-02
8.162558257689808272e+01	1.288020864722892733e-02
8.165224888940278447e+01	1.287602576194829540e-02
8.167891520190748622e+01	1.287215389549350476e-02
8.170558151441218797e+01	1.286679699492964367e-02
8.173224782691688972e+01	1.286438057258517537e-02
8.175891413942159147e+01	1.286109989038310142e-02
8.178558045192630743e+01	1.285809662538826316e-02
8.181224676443100918e+01	1.285287875160490319e-02
8.183891307693571093e+01	1.284797321422750244e-02
8.186557938944041268e+01	1.284658661091239891e-02
8.189224570194511443e+01	1.283849853139169654e-02
8.191891201444981618e+01	1.283511795360223195e-02
8.194557832695451793e+01	1.283409324188307041e-02
8.197224463945923389e+01	1.282863933322079923e-02
8.199891095196393564e+01	1.282464751526729563e-02
8.202557726446863740e+01	1.282176477566090468e-02
8.205224357697333915e+01	1.281773990470276570e-02
8.207890988947804090e+01	1.281338833414806706e-02
8.210557620198274265e+01	1.281022597542921457e-02
8.213224251448744440e+01	1.280441209541446912e-02
8.215890882699214615e+01	1.280156883109966406e-02
8.218557513949686211e+01	1.279594088768615766e-02
8.221224145200156386e+01	1.279215685273167417e-02
8.223890776450626561e+01	1.278826442584201847e-02
8.226557407701096736e+01	1.278611015387288996e-02
8.229224038951566911e+01	1.278307074785431027e-02
8.231890670202037086e+01	1.277717094454421803e-02
8.234557301452507261e+01	1.277544266869607911e-02
8.237223932702978857e+01	1.276961783338266196e-02
8.239890563953449032e+01	1.276607202913243241e-02
8.242557195203919207e+01	1.276292302246542949e-02
8.245223826454389382e+01	1.275874838181813645e-02
8.247890457704859557e+01	1.275389916388033201e-02
8.250557088955329732e+01	1.274712859154499174e-02
8.253223720205799907e+01	1.274827083090701932e-02
8.255890351456271503e+01	1.274288355939142726e-02
8.258556982706741678e+01	1.274116481477176321e-02
8.261223613957211853e+01	1.273191137641108139e-02
8.263890245207682028e+01	1.273408704070541804e-02
8.266556876458152203e+01	1.272797945366785366e-02
8.269223507708622378e+01	1.272496930233155653e-02
8.271890138959092553e+01	1.271976330712577645e-02
8.274556770209564149e+01	1.271387166871074982e-02
8.277223401460034324e+01	1.271369209483610464e-02
8.279890032710504499e+01	1.271023841400473371e-02
8.282556663960974674e+01	1.270623218465183508e-02
8.285223295211444849e+01	1.269977613266614312e-02
8.287889926461915024e+01	1.269602104235483669e-02
8.290556557712385199e+01	1.268989578737772690e-02
8.293223188962856796e+01	1.268801980902233006e-02
8.295889820213326971e+01	1.268703986238153142e-02
8.298556451463797146e+01	1.268145556194209995e-02
8.301223082714267321e+01	1.267625875949091388e-02
8.303889713964737496e+01	1.267459081077720699e-02
8.306556345215207671e+01	1.266961742595661133e-02
8.309222976465677846e+01	1.266648787951382867e-02
8.311889607716148021e+01	1.266307901244789411e-02
8.314556238966619617e+01	1.265574290621396258e-02
8.317222870217089792e+01	1.265343624999824487e-02
8.319889501467559967e+01	1.265080746741177944e-02
8.322556132718030142e+01	1.264720496861126454e-02
8.325222763968500317e+01	1.264201784040218206e-02
8.327889395218970492e+01	1.263958524082129352e-02
8.330556026469440667e+01	1.263584168543558511e-02
8.333222657719912263e+01	1.263157148091650743e-02
8.335889288970382438e+01	1.262774660299902964e-02
8.338555920220852613e+01	1.262162131500898371e-02
8.341222551471322788e+01	1.262101770023831698e-02
8.343889182721792963e+01	1.261660351534543006e-02
8.346555813972263138e+01	1.261435051980613203e-02
8.349222445222733313e+01	1.260649543953530106e-02
8.351889076473204909e+01	1.260578073235237191e-02
8.354555707723675084e+01	1.260118125239675924e-02
8.357222338974145259e+01	1.259738034659274933e-02
8.359888970224615434e+01	1.259394491899709125e-02
8.362555601475085609e+01	1.259007467160047807e-02
8.365222232725555784e+01	1.258568222831803543e-02
8.367888863976025959e+01	1.258047731862378844e-02
8.370555495226497555e+01	1.257902730850941550e-02
8.373222126476967730e+01	1.257402974812424530e-02
8.375888757727437905e+01	1.257379855716316691e-02
8.378555388977908081e+01	1.256827601422917141e-02
8.381222020228378256e+01	1.256425963331853426e-02
8.383888651478848431e+01	1.256121257462506323e-02
8.386555282729318606e+01	1.255581077487493216e-02
8.389221913979788781e+01	1.255227872457542748e-02
8.391888545230260377e+01	1.254854829388286734e-02
8.394555176480730552e+01	1.254336913142098907e-02
8.397221807731200727e+01	1.254194432687588852e-02
8.399888438981670902e+01	1.253812793796547226e-02
8.402555070232141077e+01	1.253555485456910729e-02
8.405221701482611252e+01	1.253050476213182253e-02
8.407888332733081427e+01	1.252577462686304405e-02
8.410554963983553023e+01	1.252355915964118403e-02
8.413221595234023198e+01	1.251777729843033329e-02
8.415888226484493373e+01	1.251421334431188082e-02
8.418554857734963548e+01	1.251018703969964362e-02
8.421221488985433723e+01	1.250891879444214309e-02
8.423888120235903898e+01	1.250498029028916658e-02
8.426554751486374073e+01	1.250222499110714529e-02
8.429221382736845669e+01	1.249521329576813201e-02
8.431888013987315844e+01	1.249293343978762766e-02
8.434554645237786019e+01	1.248864908988346796e-02
8.437221276488256194e+01	1.248576596435541086e-02
8.439887907738726369e+01	1.248127855823386381e-02
8.442554538989196544e+01	1.248120086730603040e-02
8.445221170239666719e+01	1.247408843107056589e-02
8.447887801490138315e+01	1.247067883220898815e-02
8.450554432740608490e+01	1.246696175083228039e-02
8.453221063991078665e+01	1.246278254504220445e-02
8.455887695241548840e+01	1.246100232078822638e-02
8.458554326492019015e+01	1.245618706450664533e-02
8.461220957742489190e+01	1.245370590179090131e-02
8.463887588992959365e+01	1.244795420812433093e-02
8.466554220243430962e+01	1.244727251492589414e-02
8.469220851493901137e+01	1.243937163754708572e-02
8.471887482744371312e+01	1.243949330001732634e-02
8.474554113994841487e+01	1.243407100975841423e-02
8.477220745245311662e+01	1.243074045973427931e-02
8.479887376495781837e+01	1.242589486659120314e-02
8.482554007746252012e+01	1.242410334871186899e-02
8.485220638996722187e+01	1.241953158644192555e-02
8.487887270247193783e+01	1.241572612548828489e-02
8.490553901497663958e+01	1.241540811663936761e-02
8.493220532748134133e+01	1.240938153023458772e-02
8.495887163998604308e+01	1.240497926417364824e-02
8.498553795249074483e+01	1.239904448455029888e-02
8.501220426499544658e+01	1.239326644550299908e-02
8.503887057750014833e+01	1.239372050337075697e-02
8.506553689000486429e+01	1.238759279470252363e-02
8.509220320250956604e+01	1.238706741808736668e-02
8.511886951501426779e+01	1.238580088709719668e-02
8.514553582751896954e+01	1.238041497302137806e-02
8.517220214002367129e+01	1.237271437418254426e-02
8.519886845252837304e+01	1.237091477336046789e-02
8.522553476503307479e+01	1.236740732870089503e-02
8.525220107753779075e+01	1.236628017768362682e-02
8.527886739004249250e+01	1.236081349227311811e-02
8.530553370254719425e+01	1.235965423876254736e-02
8.533220001505189600e+01	1.235575118896808586e-02
8.535886632755659775e+01	1.235367266209448645e-02
8.538553264006129950e+01	1.234714809142404765e-02
8.541219895256600125e+01	1.234152536908660405e-02
8.543886526507071721e+01	1.234022704421581032e-02
8.546553157757541896e+01	1.233800505291357021e-02
8.549219789008012071e+01	1.233058296735281383e-02
8.551886420258482246e+01	1.232807537562130573e-02
8.554553051508952421e+01	1.232319556940253934e-02
8.557219682759422597e+01	1.232325684649012397e-02
8.559886314009892772e+01	1.231766062919860925e-02
8.562552945260362947e+01	1.231554372532152504e-02
8.565219576510834543e+01	1.231300294303396860e-02
8.567886207761304718e+01	1.230528361299693639e-02
8.570552839011774893e+01	1.230453167830134788e-02
8.573219470262245068e+01	1.229939805362108979e-02
8.575886101512715243e+01	1.229827939846845665e-02
8.578552732763185418e+01	1.229176543900418507e-02
8.581219364013655593e+01	1.229160020733699281e-02
8.583885995264127189e+01	1.228862925059190717e-02
8.586552626514597364e+01	1.228215232234262239e-02
8.589219257765067539e+01	1.227788800305663029e-02
8.591885889015537714e+01	1.227703908888248645e-02
8.594552520266007889e+01	1.226765709116369417e-02
8.597219151516478064e+01	1.227171416217845250e-02
8.599885782766948239e+01	1.226502869791505461e-02
8.602552414017419835e+01	1.225886135311865174e-02
8.605219045267890010e+01	1.225367071282443439e-02
8.607885676518360185e+01	1.225478881368717056e-02
8.610552307768830360e+01	1.224701919537451132e-02
8.613218939019300535e+01	1.224565921022405766e-02
8.615885570269770710e+01	1.224448602671432407e-02
8.618552201520240885e+01	1.223801927187746254e-02
8.621218832770712481e+01	1.223862732847359053e-02
8.623885464021182656e+01	1.223647250514596670e-02
8.626552095271652831e+01	1.223005629446672661e-02
8.629218726522123006e+01	1.222458375046242031e-02
8.631885357772593181e+01	1.222186063435265133e-02
8.634551989023063356e+01	1.221643659499736974e-02
8.637218620273533531e+01	1.221383946310475831e-02
8.639885251524005128e+01	1.221104175716880048e-02
8.642551882774475303e+01	1.220794729958009188e-02
8.645218514024945478e+01	1.220594977089927563e-02
8.647885145275415653e+01	1.219700884009824494e-02
8.650551776525885828e+01	1.219965365687392458e-02
8.653218407776356003e+01	1.219351323686303223e-02
8.655885039026826178e+01	1.219390011047114149e-02
8.658551670277296353e+01	1.218759159077857125e-02
8.661218301527767949e+01	1.218563309698553719e-02
8.663884932778238124e+01	1.218095645109621220e-02
8.666551564028708299e+01	1.217776853982400521e-02
8.669218195279178474e+01	1.217381321665228500e-02
8.671884826529648649e+01	1.217023549867856345e-02
8.674551457780118824e+01	1.217017316529452747e-02
8.677218089030588999e+01	1.216280305435362384e-02
8.679884720281060595e+01	1.216139036902862819e-02
8.682551351531530770e+01	1.215418507221944187e-02
8.685217982782000945e+01	1.214929148802440691e-02
8.687884614032471120e+01	1.214734098161257200e-02
8.690551245282941295e+01	1.214469093806872131e-02
8.693217876533411470e+01	1.214298615303627954e-02
8.695884507783881645e+01	1.214112001130770134e-02
8.698551139034353241e+01	1.213501186438174437e-02
8.701217770284823416e+01	1.213098221874959332e-02
8.703884401535293591e+01	1.212984416115875895e-02
8.706551032785763766e+01	1.211988034316892511e-02
8.709217664036233941e+01	1.212274462468744540e-02
8.711884295286704116e+01	1.211555491377843199e-02
8.714550926537174291e+01	1.211509357350037085e-02
8.717217557787645887e+01	1.210944431629261582e-02
8.719884189038116062e+01	1.210675116061359774e-02
8.722550820288586237e+01	1.210363095557177165e-02
8.725217451539056412e+01	1.210290755548653306e-02
8.727884082789526587e+01	1.209607911555829300e-02
8.730550714039996762e+01	1.209401882788962816e-02
8.733217345290466938e+01	1.208710692691970963e-02
8.735883976540937113e+01	1.208550310197490339e-02
8.738550607791408709e+01	1.208645241867103981e-02
8.741217239041878884e+01	1.207978330495028917e-02
8.743883870292349059e+01	1.207412438277801273e-02
8.746550501542819234e+01	1.206959645366365713e-02
8.749217132793289409e+01	1.206928244303034567e-02
8.751883764043759584e+01	1.206766123380111945e-02
8.754550395294229759e+01	1.206325969913359282e-02
8.757217026544701355e+01	1.205881042591682058e-02
8.759883657795171530e+01	1.205340114211008416e-02
8.762550289045641705e+01	1.205052054375120932e-02
8.765216920296111880e+01	1.204833163390853050e-02
8.767883551546582055e+01	1.204339923838242468e-02
8.770550182797052230e+01	1.204160795284408073e-02
8.773216814047522405e+01	1.203677828865766172e-02
8.775883445297994001e+01	1.203336563307463164e-02
8.778550076548464176e+01	1.203229768218887739e-02
8.781216707798934351e+01	1.202877565703826951e-02
8.783883339049404526e+01	1.202536859513820243e-02
8.786549970299874701e+01	1.202009570401485310e-02
8.789216601550344876e+01	1.201648785149000802e-02
8.791883232800815051e+01	1.201313399739318069e-02
8.794549864051286647e+01	1.200893871798130487e-02
8.797216495301756822e+01	1.200910941802248513e-02
8.799883126552226997e+01	1.200123985210386005e-02
8.802549757802697172e+01	1.200062474574974461e-02
8.805216389053167347e+01	1.199659430929881504e-02
8.807883020303637522e+01	1.199456590580815114e-02
8.810549651554107697e+01	1.199018895930904945e-02
8.813216282804579293e+01	1.198788344409676757e-02
8.815882914055049469e+01	1.198326791106775653e-02
8.818549545305519644e+01	1.198116565162723850e-02
8.821216176555989819e+01	1.197708841083089393e-02
8.823882807806459994e+01	1.197401597814444670e-02
8.826549439056930169e+01	1.197158459193063858e-02
8.829216070307400344e+01	1.196762742881903388e-02
8.831882701557870519e+01	1.196479489639471275e-02
8.834549332808342115e+01	1.195992041121680775e-02
8.837215964058812290e+01	1.195873915626938927e-02
8.839882595309282465e+01	1.195117666865615214e-02
8.842549226559752640e+01	1.195003871208593672e-02
8.845215857810222815e+01	1.194551112831966633e-02
8.847882489060692990e+01	1.194368393784995055e-02
8.850549120311163165e+01	1.193895482680495772e-02
8.853215751561634761e+01	1.193805876570225473e-02
8.855882382812104936e+01	1.193210636661896570e-02
8.858549014062575111e+01	1.193261101238489615e-02
8.861215645313045286e+01	1.192606083511194015e-02
8.863882276563515461e+01	1.192461160767015541e-02
8.866548907813985636e+01	1.191893920680970470e-02
8.869215539064455811e+01	1.191875832513386926e-02
8.871882170314927407e+01	1.191455272295689587e-02
8.874548801565397582e+01	1.191114339741247523e-02
8.877215432815867757e+01	1.190819013684907973e-02
8.879882064066337932e+01	1.190354288127557988e-02
8.882548695316808107e+01	1.190092722178068448e-02
8.885215326567278282e+01	1.189543603045533846e-02
8.887881957817748457e+01	1.189258421146574020e-02
8.890548589068220053e+01	1.188941900088271060e-02
8.893215220318690228e+01	1.188617055502359625e-02
8.895881851569160403e+01	1.188458147491297003e-02
8.898548482819630578e+01	1.188035391359802684e-02
8.901215114070100753e+01	1.187718075259333941e-02
8.903881745320570928e+01	1.187273403294611743e-02
8.906548376571041103e+01	1.187083763913183987e-02
8.909215007821511279e+01	1.186668343541782793e-02
8.911881639071982875e+01	1.186452370903331305e-02
8.914548270322453050e+01	1.185983102518620505e-02
8.917214901572923225e+01	1.185762001193462790e-02
8.919881532823393400e+01	1.185392136174601499e-02
8.922548164073863575e+01	1.185083991495277170e-02
8.925214795324333750e+01	1.184859948056759746e-02
8.927881426574803925e+01	1.184476966133039127e-02
8.930548057825275521e+01	1.184180699827637115e-02
8.933214689075745696e+01	1.183771522663335310e-02
8.935881320326215871e+01	1.183320497943187062e-02
8.938547951576686046e+01	1.183328519104563312e-02
8.941214582827156221e+01	1.182612872851190357e-02
8.943881214077626396e+01	1.182425083273449563e-02
8.946547845328096571e+01	1.181883494901614026e-02
8.949214476578568167e+01	1.181792826774622981e-02
8.951881107829038342e+01	1.181410354999743936e-02
8.954547739079508517e+01	1.180987899291190135e-02
8.957214370329978692e+01	1.181001215782932073e-02
8.959881001580448867e+01	1.180358042786406984e-02
8.962547632830919042e+01	1.180120577060324652e-02
8.965214264081389217e+01	1.179610963604208959e-02
8.967880895331860813e+01	1.179394485364668177e-02
8.970547526582330988e+01	1.179062905410933199e-02
8.973214157832801163e+01	1.178847952004277548e-02
8.975880789083271338e+01	1.178402055923479831e-02
8.978547420333741513e+01	1.178294222632860627e-02
8.981214051584211688e+01	1.178034925184818539e-02
8.983880682834681863e+01	1.177663103684855293e-02
8.986547314085153459e+01	1.177127644389536383e-02
8.989213945335623634e+01	1.176827697356082163e-02
8.991880576586093810e+01	1.176611311261710653e-02
8.994547207836563985e+01	1.176234895278575020e-02
8.997213839087034160e+01	1.175950617187835993e-02
8.999880470337504335e+01	1.175671209543138578e-02
9.002547101587974510e+01	1.175179857102844061e-02
9.005213732838444685e+01	1.174892345315964141e-02
9.007880364088916281e+01	1.174485809970618813e-02
9.010546995339386456e+01	1.174429828595942998e-02
9.013213626589856631e+01	1.173977892441888625e-02
9.015880257840326806e+01	1.173878818882270400e-02
9.018546889090796981e+01	1.173360900511124551e-02
9.021213520341267156e+01	1.173185473393481212e-02
9.023880151591737331e+01	1.172608956184639090e-02
9.026546782842208927e+01	1.172212070321055483e-02
9.029213414092679102e+01	1.172134767569042897e-02
9.031880045343149277e+01	1.171534220637794783e-02
9.034546676593619452e+01	1.171567109310041148e-02
9.037213307844089627e+01	1.171053386425003826e-02
9.039879939094559802e+01	1.170914856750695891e-02
9.042546570345029977e+01	1.170443139465362180e-02
9.045213201595501573e+01	1.169978173741483343e-02
9.047879832845971748e+01	1.169647321291775004e-02
9.050546464096441923e+01	1.169555716012277667e-02
9.053213095346912098e+01	1.169007761281722242e-02
9.055879726597382273e+01	1.168969899208755631e-02
9.058546357847852448e+01	1.168650970938014781e-02
9.061212989098322623e+01	1.168373867817543502e-02
9.063879620348794219e+01	1.168078295733409287e-02
9.066546251599264394e+01	1.167760921241601559e-02
9.069212882849734569e+01	1.167522728316293390e-02
9.071879514100204744e+01	1.167256232377240910e-02
9.074546145350674919e+01	1.166547783707192615e-02
9.077212776601145094e+01	1.166572643870920391e-02
9.079879407851615269e+01	1.165954117946530443e-02
9.082546039102085444e+01	1.166046613987309355e-02
9.085212670352557041e+01	1.165382686564536349e-02
9.087879301603027216e+01	1.164999642664240297e-02
9.090545932853497391e+01	1.164667134715799066e-02
9.093212564103967566e+01	1.164284611716932642e-02
9.095879195354437741e+01	1.164257138724005512e-02
9.098545826604907916e+01	1.163468984085011884e-02
9.101212457855378091e+01	1.163507018986676897e-02
9.103879089105849687e+01	1.162803911474381315e-02
9.106545720356319862e+01	1.162710258238949627e-02
9.109212351606790037e+01	1.162246238019147386e-02
9.111878982857260212e+01	1.162478253061837059e-02
9.114545614107730387e+01	1.161612441940181213e-02
9.117212245358200562e+01	1.161461913687333695e-02
9.119878876608670737e+01	1.160952158681377577e-02
9.122545507859142333e+01	1.160827949520068340e-02
9.125212139109612508e+01	1.160611999788602189e-02
9.127878770360082683e+01	1.160408825564735943e-02
9.130545401610552858e+01	1.159998372135595708e-02
9.133212032861023033e+01	1.159726139522081374e-02
9.135878664111493208e+01	1.159498380063228237e-02
9.138545295361963383e+01	1.159147229867690115e-02
9.141211926612434979e+01	1.158809055168567685e-02
9.143878557862905154e+01	1.158550539308182345e-02
9.146545189113375329e+01	1.158036609100062536e-02
9.149211820363845504e+01	1.157888988988196172e-02
9.151878451614315679e+01	1.157501835581106232e-02
9.154545082864785854e+01	1.157201334572739194e-02
9.157211714115256029e+01	1.156664145500558433e-02
9.159878345365726204e+01	1.156475989553847582e-02
9.162544976616197800e+01	1.156153640656330459e-02
9.165211607866667975e+01	1.156013804567538640e-02
9.167878239117138151e+01	1.155668335490963802e-02
9.170544870367608326e+01	1.155142267704378951e-02
9.173211501618078501e+01	1.155200998667544818e-02
9.175878132868548676e+01	1.154602446273447075e-02
9.178544764119018851e+01	1.154491472693293212e-02
9.181211395369490447e+01	1.153951073090232066e-02
9.183878026619960622e+01	1.153791549502285879e-02
9.186544657870430797e+01	1.153430769856893245e-02
9.189211289120900972e+01	1.152955567945531182e-02
9.191877920371371147e+01	1.152951316455280012e-02
9.194544551621841322e+01	1.152623288700594870e-02
9.197211182872311497e+01	1.152268799488334432e-02
9.199877814122783093e+01	1.151897978492455628e-02
9.202544445373253268e+01	1.151633992497590013e-02
9.205211076623723443e+01	1.151443713748732597e-02
9.207877707874193618e+01	1.150629139722577146e-02
9.210544339124663793e+01	1.150630693127021459e-02
9.213210970375133968e+01	1.150072846366258922e-02
9.215877601625604143e+01	1.149959604031523461e-02
9.218544232876075739e+01	1.149654056306280252e-02
9.221210864126545914e+01	1.149373248030005797e-02
9.223877495377016089e+01	1.149079856979663000e-02
9.226544126627486264e+01	1.148853115169543720e-02
9.229210757877956439e+01	1.148433901938940294e-02
9.231877389128426614e+01	1.148121654409322255e-02
9.234544020378896789e+01	1.148034748206435036e-02
9.237210651629368385e+01	1.147552528918911394e-02
9.239877282879838560e+01	1.147296029783057870e-02
9.242543914130308735e+01	1.146917089937064295e-02
9.245210545380778910e+01	1.146712957199298721e-02
9.247877176631249085e+01	1.146429063285337932e-02
9.250543807881719260e+01	1.146093115602852403e-02
9.253210439132189435e+01	1.145732767141102379e-02
9.255877070382659610e+01	1.145424437012470403e-02
9.258543701633131207e+01	1.145041596734973008e-02
9.261210332883601382e+01	1.144652571449286844e-02
9.263876964134071557e+01	1.144422519507517014e-02
9.266543595384541732e+01	1.144151624046315339e-02
9.269210226635011907e+01	1.143922614139938898e-02
9.271876857885482082e+01	1.143559038649129278e-02
9.274543489135952257e+01	1.143278028291734409e-02
9.277210120386423853e+01	1.142950900969144819e-02
9.279876751636894028e+01	1.142664268783109491e-02
9.282543382887364203e+01	1.142438424176322673e-02
9.285210014137834378e+01	1.142175903625207434e-02
9.287876645388304553e+01	1.141867085134251787e-02
9.290543276638774728e+01	1.141526657542497360e-02
9.293209907889244903e+01	1.141115024425047239e-02
9.295876539139716499e+01	1.140822923526276476e-02
9.298543170390186674e+01	1.140409442006048990e-02
9.301209801640656849e+01	1.140209627738436073e-02
