# Frequency (Hz)	Amplitude
3.948214229446432455e+02	1.307742541360778447e-03
3.948480892571479330e+02	1.307620366062971608e-03
3.948747555696526206e+02	1.307534253556069540e-03
3.949014218821573650e+02	1.307448315903759649e-03
3.949280881946620525e+02	1.307417916382567222e-03
3.949547545071667400e+02	1.307366028995658649e-03
3.949814208196714844e+02	1.307235055510372682e-03
3.950080871321761720e+02	1.307190722607450180e-03
3.950347534446808595e+02	1.307034487361624902e-03
3.950614197571855470e+02	1.306953674725267215e-03
3.950880860696902914e+02	1.306959123349731803e-03
3.951147523821949790e+02	1.306918104199862292e-03
3.951414186946996665e+02	1.306819496181674603e-03
3.951680850072044109e+02	1.306679407678944032e-03
3.951947513197090984e+02	1.306647138043128768e-03
3.952214176322137860e+02	1.306614775595062996e-03
3.952480839447184735e+02	1.306542208573315900e-03
3.952747502572232179e+02	1.306422897943454843e-03
3.953014165697279054e+02	1.306291265602979503e-03
3.953280828822325930e+02	1.306259010182085579e-03
3.953547491947373373e+02	1.306202179113918156e-03
3.953814155072420249e+02	1.306134073111891569e-03
3.954080818197467124e+02	1.306020792510172255e-03
3.954347481322514000e+02	1.305998661944491896e-03
3.954614144447561443e+02	1.305895006006396178e-03
3.954880807572608319e+02	1.305754398314775593e-03
3.955147470697655194e+02	1.305745277207779383e-03
3.955414133822702638e+02	1.305669385955169704e-03
3.955680796947749513e+02	1.305619179911437361e-03
3.955947460072796389e+02	1.305471700837930980e-03
3.956214123197843264e+02	1.305482755338560315e-03
3.956480786322890708e+02	1.305435425064359334e-03
3.956747449447937583e+02	1.305339532503796028e-03
3.957014112572984459e+02	1.305254677125137911e-03
3.957280775698031903e+02	1.305133608105633761e-03
3.957547438823078778e+02	1.305130201093109227e-03
3.957814101948125654e+02	1.304932837823527536e-03
3.958080765073172529e+02	1.304954367683150949e-03
3.958347428198219973e+02	1.304832075043640483e-03
3.958614091323266848e+02	1.304791110563810084e-03
3.958880754448313724e+02	1.304719213148488851e-03
3.959147417573361167e+02	1.304668594361533011e-03
3.959414080698408043e+02	1.304623118902154162e-03
3.959680743823454918e+02	1.304517533130445653e-03
3.959947406948501794e+02	1.304342070889003870e-03
3.960214070073549237e+02	1.304349576146350033e-03
3.960480733198596113e+02	1.304257809508102333e-03
3.960747396323642988e+02	1.304187920177052448e-03
3.961014059448690432e+02	1.304179694390546294e-03
3.961280722573737307e+02	1.303987809922837072e-03
3.961547385698784183e+02	1.303909043728624685e-03
3.961814048823831058e+02	1.303879081172900625e-03
3.962080711948878502e+02	1.303876809818581371e-03
3.962347375073925377e+02	1.303726748529095321e-03
3.962614038198972253e+02	1.303698508491591985e-03
3.962880701324019697e+02	1.303540117372766404e-03
3.963147364449066572e+02	1.303468324414852955e-03
3.963414027574113447e+02	1.303450006806313810e-03
3.963680690699160323e+02	1.303436630574249548e-03
3.963947353824207767e+02	1.303270497151528748e-03
3.964214016949254642e+02	1.303144666103688270e-03
3.964480680074301517e+02	1.303132949689703862e-03
3.964747343199348961e+02	1.303097729267510985e-03
3.965014006324395837e+02	1.303002224269753095e-03
3.965280669449442712e+02	1.302851144834673604e-03
3.965547332574489587e+02	1.302803253551205803e-03
3.965813995699537031e+02	1.302852282690216898e-03
3.966080658824583907e+02	1.302765450272230091e-03
3.966347321949630782e+02	1.302586356658409295e-03
3.966613985074678226e+02	1.302481292682817517e-03
3.966880648199725101e+02	1.302466318472723407e-03
3.967147311324771977e+02	1.302524625489387281e-03
3.967413974449818852e+02	1.302421529217790037e-03
3.967680637574866296e+02	1.302286248760240427e-03
3.967947300699913171e+02	1.302119599313106323e-03
3.968213963824960047e+02	1.302125340767779776e-03
3.968480626950007490e+02	1.302025386157845774e-03
3.968747290075054366e+02	1.301876807993786016e-03
3.969013953200101241e+02	1.301819198383408075e-03
3.969280616325148117e+02	1.301846879421492825e-03
3.969547279450195560e+02	1.301733784431012998e-03
3.969813942575242436e+02	1.301635960364774672e-03
3.970080605700289311e+02	1.301590210902520747e-03
3.970347268825336755e+02	1.301520238427132442e-03
3.970613931950383630e+02	1.301429166512122447e-03
3.970880595075430506e+02	1.301400053041982131e-03
3.971147258200477381e+02	1.301366424773517340e-03
3.971413921325524825e+02	1.301255166376508784e-03
3.971680584450571700e+02	1.301210889608163737e-03
3.971947247575618576e+02	1.301132742771182000e-03
3.972213910700666020e+02	1.301104607886530585e-03
3.972480573825712895e+02	1.300994762335656819e-03
3.972747236950759770e+02	1.300851006347768669e-03
3.973013900075806646e+02	1.300814517865454259e-03
3.973280563200854090e+02	1.300775545957166737e-03
3.973547226325900965e+02	1.300678001510550139e-03
3.973813889450947840e+02	1.300522609725782586e-03
3.974080552575994716e+02	1.300443401725368334e-03
3.974347215701042160e+02	1.300435093044476596e-03
3.974613878826089035e+02	1.300420796531993406e-03
3.974880541951135910e+02	1.300328151701089091e-03
3.975147205076183354e+02	1.300128613149178786e-03
3.975413868201230230e+02	1.300175636026671203e-03
3.975680531326277105e+02	1.300108310862295230e-03
3.975947194451323981e+02	1.300041088848213119e-03
3.976213857576371424e+02	1.299846350255781310e-03
3.976480520701418300e+02	1.299760632160114034e-03
3.976747183826465175e+02	1.299712616129977726e-03
3.977013846951512619e+02	1.299681076857620108e-03
3.977280510076559494e+02	1.299621877422774997e-03
3.977547173201606370e+02	1.299430199683754847e-03
3.977813836326653245e+02	1.299478278327334882e-03
3.978080499451700689e+02	1.299442229557047244e-03
3.978347162576747564e+02	1.299300261960168379e-03
3.978613825701794440e+02	1.299244375735530109e-03
3.978880488826841884e+02	1.299218185448741420e-03
3.979147151951888759e+02	1.299246021631245617e-03
3.979413815076935634e+02	1.298986039489229615e-03
3.979680478201982510e+02	1.298906274059493261e-03
3.979947141327029954e+02	1.298915291659094324e-03
3.980213804452076829e+02	1.298728637480818428e-03
3.980480467577123704e+02	1.298651094350708728e-03
3.980747130702171148e+02	1.298539480564307562e-03
3.981013793827218024e+02	1.298583529363939258e-03
3.981280456952264899e+02	1.298368248225795869e-03
3.981547120077311774e+02	1.298367046668372649e-03
3.981813783202359218e+02	1.298535089280767859e-03
3.982080446327406094e+02	1.298326870123712702e-03
3.982347109452452969e+02	1.298276151913050399e-03
3.982613772577500413e+02	1.298182018927231248e-03
3.982880435702547288e+02	1.298088405180315274e-03
3.983147098827594164e+02	1.297982546787311434e-03
3.983413761952641039e+02	1.297983186474881276e-03
3.983680425077688483e+02	1.297951382443091614e-03
3.983947088202735358e+02	1.297691529749730966e-03
3.984213751327782234e+02	1.297642536671441121e-03
3.984480414452829677e+02	1.297649676262086372e-03
3.984747077577876553e+02	1.297629461314960203e-03
3.985013740702923428e+02	1.297566151144185489e-03
3.985280403827970304e+02	1.297473632466077283e-03
3.985547066953017747e+02	1.297312104037281729e-03
3.985813730078064623e+02	1.297290917988520691e-03
3.986080393203111498e+02	1.297243116199940302e-03
3.986347056328158942e+02	1.297231805603833677e-03
3.986613719453205817e+02	1.297120071282236971e-03
3.986880382578252693e+02	1.297034454445778829e-03
3.987147045703299568e+02	1.296896058818621487e-03
3.987413708828347012e+02	1.296722755530889306e-03
3.987680371953393887e+02	1.296777853951894049e-03
3.987947035078440763e+02	1.296781256146290699e-03
3.988213698203488207e+02	1.296776142827534874e-03
3.988480361328535082e+02	1.296527753267221177e-03
3.988747024453581957e+02	1.296427165750618045e-03
3.989013687578628833e+02	1.296386177728336237e-03
3.989280350703676277e+02	1.296341245936421518e-03
3.989547013828723152e+02	1.296286004612143576e-03
3.989813676953770027e+02	1.296135274991597544e-03
3.990080340078817471e+02	1.296054046772981147e-03
3.990347003203864347e+02	1.296013969380536935e-03
3.990613666328911222e+02	1.295997777905791553e-03
3.990880329453958097e+02	1.295894287421730422e-03
3.991146992579005541e+02	1.295595144699683522e-03
3.991413655704052417e+02	1.295683018234868207e-03
3.991680318829099292e+02	1.295660578843938404e-03
3.991946981954146736e+02	1.295574224419957952e-03
3.992213645079193611e+02	1.295507615469818552e-03
3.992480308204240487e+02	1.295405689464466329e-03
3.992746971329287362e+02	1.295392394963958485e-03
3.993013634454334806e+02	1.295299480471947358e-03
3.993280297579381681e+02	1.295262698689035163e-03
3.993546960704428557e+02	1.295153549858685553e-03
3.993813623829476001e+02	1.295025464804120318e-03
3.994080286954522876e+02	1.294918973640726573e-03
3.994346950079569751e+02	1.294940208731348028e-03
3.994613613204616627e+02	1.294869742975718850e-03
3.994880276329664071e+02	1.294797458917543382e-03
3.995146939454710946e+02	1.294762226875348018e-03
3.995413602579757821e+02	1.294643244358444772e-03
3.995680265704805265e+02	1.294517669840720454e-03
3.995946928829852141e+02	1.294489792202022527e-03
3.996213591954899016e+02	1.294405229018342693e-03
3.996480255079945891e+02	1.294276156262573431e-03
3.996746918204993335e+02	1.294182795078989466e-03
3.997013581330040211e+02	1.294207931970989874e-03
3.997280244455087086e+02	1.294212375926599842e-03
3.997546907580134530e+02	1.294065955545342563e-03
3.997813570705181405e+02	1.293974233722975905e-03
3.998080233830228281e+02	1.293964641811013718e-03
3.998346896955275156e+02	1.293848040414748157e-03
3.998613560080322600e+02	1.293731774937771509e-03
3.998880223205369475e+02	1.293738988148041480e-03
3.999146886330416351e+02	1.293486276912849363e-03
3.999413549455463794e+02	1.293438451030278066e-03
3.999680212580510670e+02	1.293363988824568732e-03
3.999946875705557545e+02	1.293418910147048828e-03
4.000213538830604421e+02	1.293453578586359343e-03
4.000480201955651864e+02	1.293212751179149663e-03
4.000746865080698740e+02	1.293130835059774124e-03
4.001013528205745615e+02	1.293080323852005163e-03
4.001280191330793059e+02	1.293047801570369401e-03
4.001546854455839934e+02	1.293039385653527509e-03
4.001813517580886810e+02	1.292967597925493740e-03
4.002080180705933685e+02	1.292822645369808053e-03
4.002346843830981129e+02	1.292637449568808088e-03
4.002613506956028004e+02	1.292465669662652391e-03
4.002880170081074880e+02	1.292676913383858112e-03
4.003146833206122324e+02	1.292623509201281740e-03
4.003413496331169199e+02	1.292325686202330185e-03
4.003680159456216074e+02	1.292295847192886102e-03
4.003946822581262950e+02	1.292266598822265676e-03
4.004213485706310394e+02	1.292282816200858052e-03
4.004480148831357269e+02	1.292388798544938941e-03
4.004746811956404144e+02	1.291989967296763202e-03
4.005013475081451588e+02	1.292036522938634115e-03
4.005280138206498464e+02	1.291978501674045238e-03
4.005546801331545339e+02	1.291892953645252824e-03
4.005813464456592214e+02	1.291860072175399915e-03
4.006080127581639658e+02	1.291653310108684853e-03
4.006346790706686534e+02	1.291614651291783482e-03
4.006613453831733409e+02	1.291664375956773619e-03
4.006880116956780853e+02	1.291657805111987370e-03
4.007146780081827728e+02	1.291385187436780869e-03
4.007413443206874604e+02	1.291200621224515349e-03
4.007680106331921479e+02	1.291269061288930799e-03
4.007946769456968923e+02	1.291360150042305263e-03
4.008213432582015798e+02	1.291186943465483412e-03
4.008480095707062674e+02	1.291000720499790736e-03
4.008746758832109549e+02	1.290915008680199256e-03
4.009013421957156993e+02	1.290940051845758125e-03
4.009280085082203868e+02	1.290825163324756933e-03
4.009546748207250744e+02	1.290689324737554801e-03
4.009813411332298188e+02	1.290697223243395279e-03
4.010080074457345063e+02	1.290823686673971344e-03
4.010346737582391938e+02	1.290568419864938357e-03
4.010613400707438814e+02	1.290492793036134445e-03
4.010880063832486258e+02	1.290428614804902448e-03
4.011146726957533133e+02	1.290429273746960485e-03
4.011413390082580008e+02	1.290409950047294915e-03
4.011680053207627452e+02	1.290178550844640849e-03
4.011946716332674328e+02	1.290113911241075502e-03
4.012213379457721203e+02	1.290121621484990400e-03
4.012480042582768078e+02	1.290105873813827877e-03
4.012746705707815522e+02	1.289928616213019928e-03
4.013013368832862398e+02	1.289823276212720285e-03
4.013280031957909273e+02	1.289921956773395616e-03
4.013546695082956717e+02	1.289748207852789950e-03
4.013813358208003592e+02	1.289576120042858643e-03
4.014080021333050468e+02	1.289588308431039105e-03
4.014346684458097343e+02	1.289552189555709253e-03
4.014613347583144787e+02	1.289432832067763076e-03
4.014880010708191662e+02	1.289370175150700119e-03
4.015146673833238538e+02	1.289294250608265767e-03
4.015413336958285981e+02	1.289251294999755465e-03
4.015680000083332857e+02	1.289155670342729187e-03
4.015946663208379732e+02	1.289042434923438852e-03
4.016213326333426608e+02	1.289087400479578278e-03
4.016479989458474051e+02	1.289019138441489364e-03
4.016746652583520927e+02	1.288833941316562971e-03
4.017013315708567802e+02	1.288812750363958759e-03
4.017279978833615246e+02	1.288770927953739520e-03
4.017546641958662121e+02	1.288624360703273606e-03
4.017813305083708997e+02	1.288615041028834309e-03
4.018079968208755872e+02	1.288522714786262359e-03
4.018346631333803316e+02	1.288445154277582504e-03
4.018613294458850191e+02	1.288455137726466715e-03
4.018879957583897067e+02	1.288328596563729665e-03
4.019146620708944511e+02	1.288130479646027284e-03
4.019413283833991386e+02	1.288050596950480152e-03
4.019679946959038261e+02	1.288219358656322042e-03
4.019946610084085137e+02	1.288114950144168130e-03
4.020213273209132581e+02	1.288004869760166595e-03
4.020479936334179456e+02	1.287924468560103664e-03
4.020746599459226331e+02	1.287791451899991321e-03
4.021013262584273775e+02	1.287695594177775066e-03
4.021279925709320651e+02	1.287661183895333480e-03
4.021546588834367526e+02	1.287527918079847938e-03
4.021813251959414401e+02	1.287402607440333484e-03
4.022079915084461845e+02	1.287410265118054580e-03
4.022346578209508721e+02	1.287476257935212540e-03
4.022613241334555596e+02	1.287356496493409237e-03
4.022879904459603040e+02	1.287182451160376415e-03
4.023146567584649915e+02	1.287136614251058360e-03
4.023413230709696791e+02	1.287072148583184167e-03
4.023679893834743666e+02	1.287091932564377039e-03
4.023946556959791110e+02	1.286969752144578394e-03
4.024213220084837985e+02	1.286901160586482714e-03
4.024479883209884861e+02	1.286847910871134846e-03
4.024746546334932304e+02	1.286697965212083494e-03
4.025013209459979180e+02	1.286591929354862504e-03
4.025279872585026055e+02	1.286505213827238755e-03
4.025546535710072931e+02	1.286481917630791791e-03
4.025813198835120374e+02	1.286423035286722409e-03
4.026079861960167250e+02	1.286274412994448764e-03
4.026346525085214125e+02	1.286238079815286853e-03
4.026613188210261569e+02	1.286242692834943220e-03
4.026879851335308445e+02	1.286194143132613887e-03
4.027146514460355320e+02	1.286124737670657665e-03
4.027413177585402195e+02	1.286123679403376567e-03
4.027679840710449639e+02	1.285988751403069601e-03
4.027946503835496515e+02	1.285784443175797161e-03
4.028213166960543390e+02	1.285688364630579962e-03
4.028479830085590834e+02	1.285738515579047583e-03
4.028746493210637709e+02	1.285764031734163045e-03
4.029013156335684585e+02	1.285707727123677974e-03
4.029279819460731460e+02	1.285460559461351149e-03
4.029546482585778904e+02	1.285375570815891358e-03
4.029813145710825779e+02	1.285371947103161518e-03
4.030079808835872655e+02	1.285324640708348804e-03
4.030346471960920098e+02	1.285222162637284860e-03
4.030613135085966974e+02	1.285135963654996695e-03
4.030879798211013849e+02	1.285062651248726614e-03
4.031146461336060725e+02	1.284970267482110108e-03
4.031413124461108168e+02	1.284959400020754599e-03
4.031679787586155044e+02	1.284855402118724064e-03
4.031946450711201919e+02	1.284705869220838671e-03
4.032213113836249363e+02	1.284645658489384388e-03
4.032479776961296238e+02	1.284596505864149226e-03
4.032746440086343114e+02	1.284618073992412632e-03
4.033013103211389989e+02	1.284594703147715847e-03
4.033279766336437433e+02	1.284470652188918769e-03
4.033546429461484308e+02	1.284449378008075153e-03
4.033813092586531184e+02	1.284298310774589563e-03
4.034079755711578628e+02	1.284266696039806357e-03
4.034346418836625503e+02	1.284102408708370606e-03
4.034613081961672378e+02	1.283929732070710752e-03
4.034879745086719254e+02	1.283931753203810828e-03
4.035146408211766698e+02	1.283951990429460207e-03
4.035413071336813573e+02	1.283800627184640466e-03
4.035679734461860448e+02	1.283806234459310440e-03
4.035946397586907892e+02	1.283733203592697398e-03
4.036213060711954768e+02	1.283725927038939420e-03
4.036479723837001643e+02	1.283590741907716937e-03
4.036746386962048518e+02	1.283535213715137962e-03
4.037013050087095962e+02	1.283453531358075749e-03
4.037279713212142838e+02	1.283264410462672638e-03
4.037546376337189713e+02	1.283272797807953830e-03
4.037813039462237157e+02	1.283218863045031089e-03
4.038079702587284032e+02	1.283200880799150161e-03
4.038346365712330908e+02	1.283153246462579063e-03
4.038613028837377783e+02	1.282983926007272291e-03
4.038879691962425227e+02	1.282897325136197553e-03
4.039146355087472102e+02	1.282949866373997525e-03
4.039413018212518978e+02	1.282747348857475123e-03
4.039679681337566421e+02	1.282707103567759521e-03
4.039946344462613297e+02	1.282651513084984108e-03
4.040213007587660172e+02	1.282609882455438459e-03
4.040479670712707048e+02	1.282556845570763382e-03
4.040746333837754491e+02	1.282488330548215566e-03
4.041012996962801367e+02	1.282433006646436146e-03
4.041279660087848242e+02	1.282360520531073290e-03
4.041546323212895686e+02	1.282281549647237145e-03
4.041812986337942561e+02	1.282081151560177839e-03
4.042079649462989437e+02	1.282060944089951629e-03
4.042346312588036312e+02	1.281974993227694062e-03
4.042612975713083756e+02	1.281964766479548254e-03
4.042879638838130631e+02	1.281831119058649427e-03
4.043146301963177507e+02	1.281681453631181890e-03
4.043412965088224382e+02	1.281686195285084958e-03
4.043679628213271826e+02	1.281721056753978892e-03
4.043946291338318701e+02	1.281536174621691025e-03
4.044212954463365577e+02	1.281437437224998682e-03
4.044479617588413021e+02	1.281344429085159130e-03
4.044746280713459896e+02	1.281358397385712897e-03
4.045012943838506771e+02	1.281297387198900581e-03
4.045279606963553647e+02	1.281272982414198786e-03
4.045546270088601091e+02	1.281117755362457065e-03
4.045812933213647966e+02	1.281053080178262563e-03
4.046079596338694842e+02	1.280989809619208653e-03
4.046346259463742285e+02	1.280972101289876239e-03
4.046612922588789161e+02	1.280918280801846649e-03
4.046879585713836036e+02	1.280712641391359768e-03
4.047146248838882912e+02	1.280693601693001695e-03
4.047412911963930355e+02	1.280723289887728943e-03
4.047679575088977231e+02	1.280701835562560089e-03
4.047946238214024106e+02	1.280432250594714218e-03
4.048212901339071550e+02	1.280382241033734252e-03
4.048479564464118425e+02	1.280475479434861489e-03
4.048746227589165301e+02	1.280453303851525728e-03
4.049012890714212176e+02	1.280321320047797572e-03
4.049279553839259620e+02	1.280189673981925545e-03
4.049546216964306495e+02	1.280125228938355916e-03
4.049812880089353371e+02	1.280065557221275567e-03
4.050079543214400815e+02	1.279955886379284796e-03
4.050346206339447690e+02	1.279830870391471817e-03
4.050612869464494565e+02	1.279867738026513888e-03
4.050879532589541441e+02	1.279754739602988580e-03
4.051146195714588885e+02	1.279637874223431846e-03
4.051412858839635760e+02	1.279597862213779696e-03
4.051679521964682635e+02	1.279546970855817943e-03
4.051946185089730079e+02	1.279512775619551668e-03
4.052212848214776955e+02	1.279400566292571628e-03
4.052479511339823830e+02	1.279280941829444773e-03
4.052746174464870705e+02	1.279304272773118534e-03
4.053012837589918149e+02	1.279251064095790003e-03
4.053279500714965025e+02	1.279127563103513382e-03
4.053546163840011900e+02	1.279053208460455759e-03
4.053812826965059344e+02	1.279000030430148174e-03
4.054079490090106219e+02	1.278885565490994747e-03
4.054346153215153095e+02	1.278823520479343331e-03
4.054612816340199970e+02	1.278759196240568255e-03
4.054879479465247414e+02	1.278738504717410410e-03
4.055146142590294289e+02	1.278636744941838996e-03
4.055412805715341165e+02	1.278497764134187099e-03
4.055679468840388608e+02	1.278437134114274263e-03
4.055946131965435484e+02	1.278486860672823060e-03
4.056212795090482359e+02	1.278363570698895285e-03
4.056479458215529235e+02	1.278332416489355236e-03
4.056746121340576678e+02	1.278299570150896649e-03
4.057012784465623554e+02	1.278202078883075837e-03
4.057279447590670429e+02	1.278143889120450256e-03
4.057546110715717873e+02	1.278071703021571061e-03
4.057812773840764748e+02	1.277895717326014806e-03
4.058079436965811624e+02	1.277795145645565459e-03
4.058346100090858499e+02	1.277820909926115399e-03
4.058612763215905943e+02	1.277757645268895849e-03
4.058879426340952818e+02	1.277661086822196815e-03
4.059146089465999694e+02	1.277593530773735555e-03
4.059412752591047138e+02	1.277570626659155564e-03
4.059679415716094013e+02	1.277452654562882513e-03
4.059946078841140888e+02	1.277389604532299305e-03
4.060212741966187764e+02	1.277287112810096548e-03
4.060479405091235208e+02	1.277343728464747086e-03
4.060746068216282083e+02	1.277224621885371522e-03
4.061012731341328958e+02	1.277016823677754433e-03
4.061279394466376402e+02	1.276961988072939291e-03
4.061546057591423278e+02	1.276958900264030120e-03
4.061812720716470153e+02	1.276930359970513155e-03
4.062079383841517028e+02	1.276715911670408101e-03
4.062346046966564472e+02	1.276667808617100355e-03
4.062612710091611348e+02	1.276570846621133100e-03
4.062879373216658223e+02	1.276513419809174139e-03
4.063146036341705667e+02	1.276474462243056647e-03
4.063412699466752542e+02	1.276553379109939337e-03
4.063679362591799418e+02	1.276349081522089183e-03
4.063946025716846293e+02	1.276299442300528504e-03
4.064212688841893737e+02	1.276254230351098109e-03
4.064479351966940612e+02	1.276182217602551050e-03
4.064746015091987488e+02	1.276091382260745224e-03
4.065012678217034932e+02	1.276044988087000074e-03
4.065279341342081807e+02	1.276009203802078986e-03
4.065546004467128682e+02	1.275768882911734866e-03
4.065812667592175558e+02	1.275684240157840032e-03
4.066079330717223002e+02	1.275762467058946152e-03
4.066345993842269877e+02	1.275748558699291851e-03
4.066612656967316752e+02	1.275590029522874003e-03
4.066879320092364196e+02	1.275563482233773053e-03
4.067145983217411072e+02	1.275511438016793848e-03
4.067412646342457947e+02	1.275382969574822374e-03
4.067679309467504822e+02	1.275367482573242341e-03
4.067945972592552266e+02	1.275385693440096117e-03
4.068212635717599142e+02	1.275304874788110764e-03
4.068479298842646017e+02	1.275178307194278120e-03
4.068745961967693461e+02	1.274994088712103199e-03
4.069012625092740336e+02	1.274882109186903194e-03
4.069279288217787212e+02	1.274926752871364220e-03
4.069545951342834087e+02	1.275044351626489995e-03
4.069812614467881531e+02	1.274827061071149735e-03
4.070079277592928406e+02	1.274595472621526228e-03
4.070345940717975282e+02	1.274580433801139742e-03
4.070612603843022725e+02	1.274524569013487556e-03
4.070879266968069601e+02	1.274443035759666165e-03
4.071145930093116476e+02	1.274342318483618524e-03
4.071412593218163352e+02	1.274333466057366200e-03
4.071679256343210795e+02	1.274295207553214357e-03
4.071945919468257671e+02	1.274156563375474123e-03
4.072212582593304546e+02	1.274094163983885636e-03
4.072479245718351990e+02	1.274015791740825548e-03
4.072745908843398865e+02	1.273901257227020743e-03
4.073012571968445741e+02	1.273911875746102339e-03
4.073279235093492616e+02	1.273862634196279431e-03
4.073545898218540060e+02	1.273848581836755376e-03
4.073812561343586935e+02	1.273737672575717388e-03
4.074079224468633811e+02	1.273625485478063583e-03
4.074345887593681255e+02	1.273647672583928369e-03
4.074612550718728130e+02	1.273546906109281973e-03
4.074879213843775005e+02	1.273438756014440938e-03
4.075145876968821881e+02	1.273279768310079611e-03
4.075412540093869325e+02	1.273245777382575085e-03
4.075679203218916200e+02	1.273226953833458963e-03
4.075945866343963075e+02	1.273099770690996890e-03
4.076212529469010519e+02	1.273097060494158455e-03
4.076479192594057395e+02	1.273069856420974439e-03
4.076745855719104270e+02	1.273016695949871378e-03
4.077012518844151145e+02	1.272906193533814489e-03
4.077279181969198589e+02	1.272825285640688834e-03
4.077545845094245465e+02	1.272795275781006064e-03
4.077812508219292340e+02	1.272648509558141046e-03
4.078079171344339215e+02	1.272536402322395560e-03
4.078345834469386659e+02	1.272501176578939071e-03
4.078612497594433535e+02	1.272483265870973492e-03
4.078879160719480410e+02	1.272498078837277797e-03
4.079145823844527854e+02	1.272258338473970058e-03
4.079412486969574729e+02	1.272185769008167154e-03
4.079679150094621605e+02	1.272226970658885516e-03
4.079945813219668480e+02	1.272128837537250248e-03
4.080212476344715924e+02	1.272032286762056139e-03
4.080479139469762799e+02	1.271926216777304270e-03
4.080745802594809675e+02	1.271911139121661592e-03
4.081012465719857119e+02	1.271754356830926292e-03
4.081279128844903994e+02	1.271684710715738570e-03
4.081545791969950869e+02	1.271820805883748734e-03
4.081812455094997745e+02	1.271708137195392283e-03
4.082079118220045189e+02	1.271508664346611764e-03
4.082345781345092064e+02	1.271437501082328019e-03
4.082612444470138939e+02	1.271276556935990818e-03
4.082879107595186383e+02	1.271381703733988865e-03
4.083145770720233259e+02	1.271266304978535761e-03
4.083412433845280134e+02	1.271253122059962147e-03
4.083679096970327009e+02	1.271086349905383144e-03
4.083945760095374453e+02	1.270878850919508925e-03
4.084212423220421329e+02	1.270984729196818772e-03
4.084479086345468204e+02	1.271004701600185124e-03
4.084745749470515648e+02	1.270885150997257259e-03
4.085012412595562523e+02	1.270744860624350081e-03
4.085279075720609399e+02	1.270637694725042493e-03
4.085545738845656274e+02	1.270700193372210646e-03
4.085812401970703718e+02	1.270775767234535482e-03
4.086079065095750593e+02	1.270566642241750333e-03
4.086345728220797469e+02	1.270505005806352259e-03
4.086612391345844912e+02	1.270447097548952492e-03
4.086879054470891788e+02	1.270411555816649803e-03
4.087145717595938663e+02	1.270388164485930201e-03
4.087412380720985539e+02	1.270106792499474694e-03
4.087679043846032982e+02	1.270046749869050686e-03
4.087945706971079858e+02	1.270158974484794472e-03
4.088212370096126733e+02	1.270188583127345458e-03
4.088479033221174177e+02	1.270038123423940365e-03
4.088745696346221052e+02	1.269734437768506568e-03
4.089012359471267928e+02	1.269723010961500316e-03
4.089279022596314803e+02	1.269802094502274275e-03
4.089545685721362247e+02	1.269726713893236728e-03
4.089812348846409122e+02	1.269577396486018528e-03
4.090079011971455998e+02	1.269500394893742935e-03
4.090345675096503442e+02	1.269366882944488210e-03
4.090612338221550317e+02	1.269331953471222827e-03
4.090879001346597192e+02	1.269159527556666927e-03
4.091145664471644068e+02	1.269135548516869090e-03
4.091412327596691512e+02	1.269293320752186427e-03
4.091678990721738387e+02	1.269090840891982626e-03
4.091945653846785262e+02	1.269023936156123524e-03
4.092212316971832706e+02	1.268881731015380305e-03
4.092478980096879582e+02	1.268962503058188203e-03
4.092745643221926457e+02	1.268915206372372550e-03
4.093012306346973332e+02	1.268690514514525221e-03
4.093278969472020776e+02	1.268711880116614411e-03
4.093545632597067652e+02	1.268625514207210453e-03
4.093812295722114527e+02	1.268604444035748707e-03
4.094078958847161971e+02	1.268496419988388501e-03
4.094345621972208846e+02	1.268398143507144110e-03
4.094612285097255722e+02	1.268379951357455088e-03
4.094878948222302597e+02	1.268259379922526261e-03
4.095145611347350041e+02	1.268218540629609866e-03
4.095412274472396916e+02	1.268117858201165326e-03
4.095678937597443792e+02	1.268135733002803515e-03
4.095945600722491236e+02	1.268082407740480288e-03
4.096212263847538111e+02	1.267983196290338238e-03
4.096478926972584986e+02	1.267847511770886417e-03
4.096745590097631862e+02	1.267905709357278806e-03
4.097012253222679306e+02	1.267746020651355993e-03
4.097278916347726181e+02	1.267694669058658068e-03
4.097545579472773056e+02	1.267745237435805418e-03
4.097812242597820500e+02	1.267613000312277230e-03
4.098078905722867376e+02	1.267528705687733697e-03
4.098345568847914251e+02	1.267386312722214563e-03
4.098612231972961126e+02	1.267318235933208217e-03
4.098878895098008570e+02	1.267174807443227982e-03
4.099145558223055446e+02	1.267128739905399063e-03
4.099412221348102321e+02	1.267060343112795745e-03
4.099678884473149765e+02	1.267032946836888592e-03
4.099945547598196640e+02	1.267037924217379432e-03
4.100212210723243516e+02	1.266890849545753740e-03
4.100478873848290391e+02	1.266775387415462707e-03
4.100745536973337835e+02	1.266719893807568458e-03
4.101012200098384710e+02	1.266715810338237339e-03
4.101278863223431586e+02	1.266780802611230852e-03
4.101545526348479029e+02	1.266561597139350586e-03
4.101812189473525905e+02	1.266353989267391322e-03
4.102078852598572780e+02	1.266417152171926035e-03
4.102345515723619656e+02	1.266385800940901573e-03
4.102612178848667099e+02	1.266191129887267236e-03
4.102878841973713975e+02	1.266116028740379073e-03
4.103145505098760850e+02	1.266146907426902394e-03
