x	zg centrado sin panza
0.249973278	0.392164819
0.251012667	0.480932525
0.252052057	0.747080018
0.253091447	0.460390433
0.254130837	0.448429916
0.255170227	0.358956493
0.256209617	0.318647009
0.257249007	0.109918763
0.258288397	-0.019510409
0.259327787	0.08352353
0.260367177	0.087550064
0.261406567	0.164151417
0.262445957	0.281042151
0.263485347	0.331523774
0.264524737	0.255811444
0.265564126	-0.050320299
0.266603516	0.136853965
0.267642906	0.184753993
0.268682296	0.270895548
0.269721686	0.092875518
0.270761076	0.059090505
0.271800466	-0.036840852
0.272839856	-0.138230842
0.273879246	-0.161948297
0.274918636	-0.365386997
0.275958026	-0.284990184
0.276997416	-0.154131752
0.278036806	-0.035151995
0.279076195	-0.277157629
0.280115585	-0.403970089
0.281154975	-0.392143398
0.282194365	-0.447281192
0.283233755	-0.420082367
0.284273145	-0.529155033
0.285312535	-0.469392634
0.286351925	-0.519983972
0.287391315	-0.328788162
0.288430705	-0.310772862
0.289470095	-0.330825408
0.290509485	-0.075113614
0.291548875	-0.443474483
0.292588265	-0.536813196
0.293627654	-0.464081336
0.294667044	-0.550087018
0.295706434	-0.545206556
0.296745824	-0.667427964
0.297785214	-0.648218907
0.298824604	-0.675357395
0.299863994	-0.591898211
0.300903384	-0.515347739
0.301942774	-0.438841443
0.302982164	-0.552650784
0.304021554	-0.605595772
0.305060944	-0.67102953
0.306100334	-0.806386046
0.307139724	-0.870010628
0.308179113	-0.854366808
0.309218503	-0.911967631
0.310257893	-1.131556316
0.311297283	-1.261570258
0.312336673	-1.169378429
0.313376063	-1.2054226
0.314415453	-1.222500878
0.315454843	-0.598924652
0.316494233	-0.818979832
0.317533623	-0.837543303
0.318573013	-0.892231679
0.319612403	-0.871303513
0.320651793	-0.822519098
0.321691183	-0.909057295
0.322730572	-1.083904402
0.323769962	-1.026982172
0.324809352	-0.923577735
0.325848742	-1.012907727
0.326888132	-1.040760572
0.327927522	-1.136996328
0.328966912	-0.91955763
0.330006302	-0.73942373
0.331045692	-0.635096054
0.332085082	-0.947942634
0.333124472	-0.911972915
0.334163862	-1.003898677
0.335203252	-1.08993459
0.336242641	-1.166447274
0.337282031	-0.896401101
0.338321421	-0.874620744
0.339360811	-0.962531118
0.340400201	-0.81966229
0.341439591	-0.796064068
0.342478981	-0.737314499
0.343518371	-0.86580968
0.344557761	-0.958556276
0.345597151	-0.70663042
0.346636541	-0.685262294
0.347675931	-0.508275701
0.348715321	-0.281527605
0.349754711	-0.353735597
0.3507941	-0.447733261
0.35183349	-0.513295544
0.35287288	-0.487973434
0.35391227	0.07848619
0.35495166	0.236252515
0.35599105	0.178634549
