# Frequency (Hz)	Amplitude
1.247183435844992800e+02	1.021683224669845541e-02
1.247450098970039960e+02	1.021468004853312052e-02
1.247716762095086978e+02	1.021252868801351792e-02
1.247983425220133995e+02	1.021037828806142973e-02
1.248250088345181013e+02	1.020822840634705644e-02
1.248516751470228030e+02	1.020608010708518552e-02
1.248783414595275048e+02	1.020393233056251549e-02
1.249050077720322065e+02	1.020178556153536649e-02
1.249316740845369225e+02	1.019963973083692042e-02
1.249583403970416242e+02	1.019749502488549731e-02
1.249850067095463260e+02	1.019535102764906019e-02
1.250116730220510277e+02	1.019320782917180340e-02
1.250383393345557295e+02	1.019106589522467479e-02
1.250650056470604312e+02	1.018892496911573582e-02
1.250916719595651330e+02	1.018678417183154633e-02
1.251183382720698489e+02	1.018464503392952324e-02
1.251450045845745507e+02	1.018250651207980480e-02
1.251716708970792524e+02	1.018036918260090476e-02
1.251983372095839542e+02	1.017823245457542131e-02
1.252250035220886559e+02	1.017609670859059325e-02
1.252516698345933577e+02	1.017396183519542717e-02
1.252783361470980594e+02	1.017182808498166315e-02
1.253050024596027612e+02	1.016969505638035641e-02
1.253316687721074771e+02	1.016756311802798074e-02
1.253583350846121789e+02	1.016543222362397032e-02
1.253850013971168806e+02	1.016330187955463184e-02
1.254116677096215824e+02	1.016117249056980830e-02
1.254383340221262841e+02	1.015904430769183804e-02
1.254650003346309859e+02	1.015691681839592068e-02
1.254916666471356876e+02	1.015479036419447874e-02
1.255183329596404036e+02	1.015266479476902538e-02
1.255449992721451054e+02	1.015054002638495628e-02
1.255716655846498071e+02	1.014841598736127698e-02
1.255983318971545089e+02	1.014629304994913231e-02
1.256249982096592106e+02	1.014417113905011214e-02
1.256516645221639124e+02	1.014205023505780796e-02
1.256783308346686141e+02	1.013992992838171070e-02
1.257049971471733301e+02	1.013781052444143356e-02
1.257316634596780318e+02	1.013569237471476092e-02
1.257583297721827336e+02	1.013357497426244438e-02
1.257849960846874353e+02	1.013145833304678924e-02
1.258116623971921371e+02	1.012934259083995286e-02
1.258383287096968388e+02	1.012722781752190514e-02
1.258649950222015406e+02	1.012511401571475171e-02
1.258916613347062565e+02	1.012300122955516433e-02
1.259183276472109583e+02	1.012088897988849649e-02
1.259449939597156600e+02	1.011877806724513496e-02
1.259716602722203618e+02	1.011666780682286999e-02
1.259983265847250635e+02	1.011455848039950929e-02
1.260249928972297653e+02	1.011244995059008139e-02
1.260516592097344670e+02	1.011034231255084764e-02
1.260783255222391688e+02	1.010823581877464891e-02
1.261049918347438847e+02	1.010613012032106697e-02
1.261316581472485865e+02	1.010402545773395229e-02
1.261583244597532882e+02	1.010192148153700974e-02
1.261849907722579900e+02	1.009981862833437584e-02
1.262116570847626917e+02	1.009771617182363308e-02
1.262383233972673935e+02	1.009561519453239589e-02
1.262649897097720952e+02	1.009351463230757397e-02
1.262916560222768112e+02	1.009141550553954887e-02
1.263183223347815130e+02	1.008931666702112678e-02
1.263449886472862147e+02	1.008721901373497640e-02
1.263716549597909165e+02	1.008512236669380224e-02
1.263983212722956182e+02	1.008302613863298891e-02
1.264249875848003200e+02	1.008093123811055515e-02
1.264516538973050217e+02	1.007883712074267822e-02
1.264783202098097377e+02	1.007674407959857805e-02
1.265049865223144394e+02	1.007465152433966935e-02
1.265316528348191412e+02	1.007256002059480834e-02
1.265583191473238429e+02	1.007046971012673549e-02
1.265849854598285447e+02	1.006838009640752436e-02
1.266116517723332464e+02	1.006629138689398018e-02
1.266383180848379482e+02	1.006420373760736654e-02
1.266649843973426641e+02	1.006211667154212515e-02
1.266916507098473659e+02	1.006003032051522306e-02
1.267183170223520676e+02	1.005794514594282076e-02
1.267449833348567694e+02	1.005586097307550192e-02
1.267716496473614711e+02	1.005377754048501424e-02
1.267983159598661729e+02	1.005169489248997940e-02
1.268249822723708746e+02	1.004961322467531545e-02
1.268516485848755906e+02	1.004753244073130179e-02
1.268783148973802923e+02	1.004545254899296032e-02
1.269049812098849941e+02	1.004337342128486937e-02
1.269316475223896958e+02	1.004129537019784850e-02
1.269583138348943976e+02	1.003921792160773069e-02
1.269849801473990993e+02	1.003714153041126468e-02
1.270116464599038011e+02	1.003506600872962687e-02
1.270383127724085028e+02	1.003299158822051548e-02
1.270649790849132188e+02	1.003091781331995162e-02
1.270916453974179205e+02	1.002884495421810587e-02
1.271183117099226223e+02	1.002677296560942379e-02
1.271449780224273240e+02	1.002470200816864797e-02
1.271716443349320258e+02	1.002263155405726421e-02
1.271983106474367275e+02	1.002056221371632264e-02
1.272249769599414293e+02	1.001849370055619623e-02
1.272516432724461453e+02	1.001642611213011784e-02
1.272783095849508470e+02	1.001435914958650857e-02
1.273049758974555488e+02	1.001229328866308325e-02
1.273316422099602505e+02	1.001022854136059993e-02
1.273583085224649523e+02	1.000816417910841555e-02
1.273849748349696540e+02	1.000610112762237089e-02
1.274116411474743558e+02	1.000403884481113406e-02
1.274383074599790717e+02	1.000197723593853130e-02
1.274649737724837735e+02	9.999916566309547186e-03
1.274916400849884752e+02	9.997856875041974054e-03
1.275183063974931770e+02	9.995798000219524235e-03
1.275449727099978787e+02	9.993739981385396307e-03
1.275716390225025805e+02	9.991682752095235043e-03
1.275983053350072822e+02	9.989626453916301829e-03
1.276249716475119982e+02	9.987570935773001923e-03
1.276516379600166999e+02	9.985516419997200049e-03
1.276783042725214017e+02	9.983462605112510685e-03
1.277049705850261034e+02	9.981409849674065596e-03
1.277316368975308052e+02	9.979357976762035301e-03
1.277583032100355069e+02	9.977306870466872216e-03
1.277849695225402087e+02	9.975256696671635365e-03
1.278116358350449104e+02	9.973207013011586158e-03
1.278383021475496264e+02	9.971158735279723323e-03
1.278649684600543281e+02	9.969110945608034360e-03
1.278916347725590299e+02	9.967064211226344880e-03
1.279183010850637316e+02	9.965018283599838891e-03
1.279449673975684334e+02	9.962973351287577120e-03
1.279716337100731351e+02	9.960929053306239941e-03
1.279983000225778369e+02	9.958885678760281274e-03
1.280249663350825529e+02	9.956843255986499303e-03
1.280516326475872404e+02	9.954801537478142823e-03
1.280782989600919564e+02	9.952760440593226565e-03
1.281049652725966723e+02	9.950720972736235015e-03
1.281316315851013599e+02	9.948681849056490931e-03
1.281582978976060758e+02	9.946643656753568000e-03
1.281849642101107634e+02	9.944606097645384765e-03
1.282116305226154793e+02	9.942569809361851904e-03
1.282382968351201669e+02	9.940534206503160927e-03
1.282649631476248828e+02	9.938499363362671493e-03
1.282916294601295704e+02	9.936465616417549176e-03
1.283182957726342863e+02	9.934432348499815796e-03
1.283449620851390023e+02	9.932400162136536051e-03
1.283716283976436898e+02	9.930368925298912325e-03
1.283982947101484058e+02	9.928338195762680465e-03
1.284249610226530933e+02	9.926308627031367807e-03
1.284516273351578093e+02	9.924279640472035910e-03
1.284782936476624968e+02	9.922251770250831854e-03
1.285049599601672128e+02	9.920224636273466262e-03
1.285316262726719287e+02	9.918198325381171257e-03
1.285582925851766163e+02	9.916172953292832701e-03
1.285849588976813322e+02	9.914148246391868077e-03
1.286116252101860198e+02	9.912124622430969201e-03
1.286382915226907357e+02	9.910101616442512640e-03
1.286649578351954233e+02	9.908079661551872502e-03
1.286916241477001392e+02	9.906058335029277462e-03
1.287182904602048552e+02	9.904038030443755580e-03
1.287449567727095427e+02	9.902018740956407619e-03
1.287716230852142587e+02	9.899999993675447085e-03
1.287982893977189462e+02	9.897982289956580929e-03
1.288249557102236622e+02	9.895965310704631784e-03
1.288516220227283497e+02	9.893948891470124782e-03
1.288782883352330657e+02	9.891933439009809731e-03
1.289049546477377817e+02	9.889919345760750380e-03
1.289316209602424692e+02	9.887905778823145517e-03
1.289582872727471852e+02	9.885892956920666261e-03
1.289849535852518727e+02	9.883880816375641837e-03
1.290116198977565887e+02	9.881870024239670230e-03
1.290382862102612762e+02	9.879859594004832685e-03
1.290649525227659922e+02	9.877850224366865883e-03
1.290916188352707081e+02	9.875841625638875562e-03
1.291182851477753957e+02	9.873833661335847459e-03
1.291449514602801116e+02	9.871826930503426259e-03
1.291716177727847992e+02	9.869820948378760575e-03
1.291982840852895151e+02	9.867815621644715138e-03
1.292249503977942027e+02	9.865811178995235672e-03
1.292516167102989186e+02	9.863807781377516987e-03
1.292782830228036346e+02	9.861804846028849464e-03
1.293049493353083221e+02	9.859803212060111108e-03
1.293316156478130381e+02	9.857802219346050582e-03
1.293582819603177256e+02	9.855802024495541325e-03
1.293849482728224416e+02	9.853802505406544787e-03
1.294116145853271291e+02	9.851804025519730890e-03
1.294382808978318451e+02	9.849806273505659973e-03
1.294649472103365611e+02	9.847809334270762882e-03
1.294916135228412486e+02	9.845813208215448489e-03
1.295182798353459646e+02	9.843817968291944387e-03
1.295449461478506521e+02	9.841823579750027043e-03
1.295716124603553681e+02	9.839830337242248814e-03
1.295982787728600556e+02	9.837837259084760907e-03
1.296249450853647716e+02	9.835845481654318170e-03
1.296516113978694875e+02	9.833854102332999225e-03
1.296782777103741751e+02	9.831863694413356392e-03
1.297049440228788910e+02	9.829874492107145562e-03
1.297316103353835786e+02	9.827885812064337395e-03
1.297582766478882945e+02	9.825897986424622643e-03
1.297849429603929821e+02	9.823910937661307907e-03
1.298116092728976980e+02	9.821924774452581164e-03
1.298382755854024140e+02	9.819939420881438827e-03
1.298649418979071015e+02	9.817955028173255133e-03
1.298916082104118175e+02	9.815971257554238077e-03
1.299182745229165050e+02	9.813988376845245165e-03
1.299449408354212210e+02	9.812006634819852788e-03
1.299716071479259085e+02	9.810025522134013104e-03
1.299982734604306245e+02	9.808044943412476749e-03
1.300249397729353120e+02	9.806065370971450701e-03
1.300516060854400280e+02	9.804086460754568230e-03
1.300782723979447439e+02	9.802108660683882951e-03
1.301049387104494315e+02	9.800131421232866416e-03
1.301316050229541474e+02	9.798155469438228973e-03
1.301582713354588350e+02	9.796179309001876515e-03
1.301849376479635509e+02	9.794205073877473855e-03
1.302116039604682385e+02	9.792230718000645776e-03
1.302382702729729544e+02	9.790257628759319042e-03
1.302649365854776704e+02	9.788286366323230639e-03
1.302916028979823579e+02	9.786314195137511135e-03
1.303182692104870739e+02	9.784343678593951030e-03
1.303449355229917614e+02	9.782374293635183807e-03
1.303716018354964774e+02	9.780405473003673383e-03
1.303982681480011649e+02	9.778436739746673365e-03
1.304249344605058809e+02	9.776470409509976922e-03
1.304516007730105969e+02	9.774503137753177279e-03
1.304782670855152844e+02	9.772537658152450485e-03
1.305049333980200004e+02	9.770572406229990556e-03
1.305315997105246879e+02	9.768606964075875546e-03
1.305582660230294039e+02	9.766644403356764328e-03
1.305849323355340914e+02	9.764683109978850375e-03
1.306115986480388074e+02	9.762720476306921760e-03
1.306382649605435233e+02	9.760761089667037427e-03
1.306649312730482109e+02	9.758800851752239686e-03
1.306915975855529268e+02	9.756839767792376342e-03
1.307182638980576144e+02	9.754880116080806920e-03
1.307449302105623303e+02	9.752927293986128621e-03
1.307715965230670179e+02	9.750966414217221087e-03
1.307982628355717338e+02	9.749008151273084316e-03
1.308249291480764498e+02	9.747057691013898822e-03
1.308515954605811373e+02	9.745104457124321995e-03
1.308782617730858533e+02	9.743149402246478741e-03
1.309049280855905408e+02	9.741196005505239203e-03
1.309315943980952568e+02	9.739244827066863980e-03
1.309582607105999443e+02	9.737292855981724560e-03
1.309849270231046603e+02	9.735343009768524999e-03
1.310115933356093763e+02	9.733392460246997197e-03
1.310382596481140638e+02	9.731444260057002527e-03
1.310649259606187798e+02	9.729495608353825112e-03
1.310915922731234673e+02	9.727548505594362308e-03
1.311182585856281833e+02	9.725602533211473097e-03
1.311449248981328708e+02	9.723655780617799019e-03
1.311715912106375868e+02	9.721711264879898465e-03
1.311982575231423027e+02	9.719765922261374910e-03
1.312249238356469903e+02	9.717824311499855330e-03
1.312515901481517062e+02	9.715881998282778487e-03
1.312782564606563938e+02	9.713941157736697210e-03
1.313049227731611097e+02	9.712000203783755642e-03
1.313315890856657973e+02	9.710059906703651447e-03
1.313582553981705132e+02	9.708120591286329565e-03
1.313849217106752292e+02	9.706182139629138811e-03
1.314115880231799167e+02	9.704243936129080053e-03
1.314382543356846327e+02	9.702307124488291495e-03
1.314649206481893202e+02	9.700371025281651072e-03
1.314915869606940362e+02	9.698435832611021837e-03
1.315182532731987237e+02	9.696501626193662626e-03
1.315449195857034397e+02	9.694568252679031106e-03
1.315715858982081556e+02	9.692635171379457293e-03
1.315982522107128432e+02	9.690702921035243556e-03
1.316249185232175591e+02	9.688771450193776891e-03
1.316515848357222467e+02	9.686841507019540790e-03
1.316782511482269626e+02	9.684911990378896121e-03
1.317049174607316502e+02	9.682982778530951212e-03
1.317315837732363661e+02	9.681054364267263623e-03
1.317582500857410537e+02	9.679126805874401634e-03
1.317849163982457696e+02	9.677200229234737480e-03
1.318115827107504856e+02	9.675274733554875897e-03
1.318382490232551731e+02	9.673349597989915755e-03
1.318649153357598891e+02	9.671425476156833567e-03
1.318915816482645766e+02	9.669502045357904890e-03
1.319182479607692926e+02	9.667579331426413153e-03
1.319449142732739801e+02	9.665657623838454227e-03
1.319715805857786961e+02	9.663736474712490698e-03
1.319982468982834121e+02	9.661816217076537455e-03
1.320249132107880996e+02	9.659896546703723372e-03
1.320515795232928156e+02	9.657977890854058806e-03
1.320782458357975031e+02	9.656060009712540831e-03
1.321049121483022191e+02	9.654143032458895393e-03
1.321315784608069066e+02	9.652226424790766660e-03
1.321582447733116226e+02	9.650310770831074803e-03
1.321849110858163385e+02	9.648395998316672967e-03
1.322115773983210261e+02	9.646481983321825160e-03
1.322382437108257420e+02	9.644568734460522846e-03
1.322649100233304296e+02	9.642656197780170163e-03
1.322915763358351455e+02	9.640744548841189213e-03
1.323182426483398331e+02	9.638833526767996707e-03
1.323449089608445490e+02	9.636923456393409540e-03
1.323715752733492650e+02	9.635014080471170431e-03
1.323982415858539525e+02	9.633105506295433842e-03
1.324249078983586685e+02	9.631197691936980998e-03
1.324515742108633560e+02	9.629290570578636840e-03
1.324782405233680720e+02	9.627384405525369476e-03
1.325049068358727595e+02	9.625478925715535289e-03
1.325315731483774755e+02	9.623574187744792993e-03
1.325582394608821915e+02	9.621670197501196523e-03
1.325849057733868790e+02	9.619766984516288019e-03
1.326115720858915950e+02	9.617864597987248534e-03
1.326382383983962825e+02	9.615962937793985296e-03
1.326649047109009985e+02	9.614062118565275261e-03
1.326915710234056860e+02	9.612162008489169920e-03
1.327182373359104020e+02	9.610262685755330617e-03
1.327449036484151179e+02	9.608364114449265483e-03
1.327715699609198055e+02	9.606466359448232600e-03
1.327982362734245214e+02	9.604569349039488585e-03
1.328249025859292090e+02	9.602673156336411636e-03
1.328515688984339249e+02	9.600777690446512039e-03
1.328782352109386125e+02	9.598883030481437581e-03
1.329049015234433284e+02	9.596989081026829557e-03
1.329315678359480444e+02	9.595095921513507528e-03
1.329582341484527319e+02	9.593203492231484539e-03
1.329849004609574479e+02	9.591311839512631221e-03
1.330115667734621354e+02	9.589420985521250954e-03
1.330382330859668514e+02	9.587530853749684154e-03
1.330648993984715389e+02	9.585641521493845282e-03
1.330915657109762549e+02	9.583752928361763401e-03
1.331182320234809708e+02	9.581865133494040648e-03
1.331448983359856584e+02	9.579978084758402831e-03
1.331715646484903743e+02	9.578091820718493549e-03
1.331982309609950619e+02	9.576206293458230240e-03
1.332248972734997778e+02	9.574321547580007599e-03
1.332515635860044654e+02	9.572437562946225706e-03
1.332782298985091813e+02	9.570554328130797053e-03
1.333048962110138973e+02	9.568671875143102898e-03
1.333315625235185848e+02	9.566790146409881110e-03
1.333582288360233008e+02	9.564909194797719533e-03
1.333848951485279883e+02	9.563028985569529961e-03
1.334115614610327043e+02	9.561149541351286404e-03
1.334382277735373918e+02	9.559270860324788760e-03
1.334648940860421078e+02	9.557392915303374384e-03
1.334915603985467953e+02	9.555515758677317686e-03
1.335182267110515113e+02	9.553639340651667519e-03
1.335448930235562273e+02	9.551763689233440727e-03
1.335715593360609148e+02	9.549888793785063154e-03
1.335982256485656308e+02	9.548014664561996212e-03
1.336248919610703183e+02	9.546141293494935995e-03
1.336515582735750343e+02	9.544268676182089337e-03
1.336782245860797218e+02	9.542396814095299717e-03
1.337048908985844378e+02	9.540525706152009483e-03
1.337315572110891537e+02	9.538655342134523887e-03
1.337582235235938413e+02	9.536785728079585217e-03
1.337848898360985572e+02	9.534916859392486913e-03
1.338115561486032448e+02	9.533048745586128123e-03
1.338382224611079607e+02	9.531181375338535974e-03
1.338648887736126483e+02	9.529314757918499329e-03
1.338915550861173642e+02	9.527448892849755060e-03
1.339182213986220802e+02	9.525583780213457002e-03
1.339448877111267677e+02	9.523719422057817449e-03
1.339715540236314837e+02	9.521855817953396930e-03
1.339982203361361712e+02	9.519992966698184733e-03
1.340248866486408872e+02	9.518130867587022703e-03
1.340515529611455747e+02	9.516269518475114347e-03
1.340782192736502907e+02	9.514408915447447254e-03
1.341048855861550066e+02	9.512549059917135841e-03
1.341315518986596942e+02	9.510689945886831656e-03
1.341582182111644101e+02	9.508831575726401156e-03
1.341848845236690977e+02	9.506973944255907999e-03
1.342115508361738137e+02	9.505117054903708743e-03
1.342382171486785012e+02	9.503260905897347940e-03
1.342648834611832172e+02	9.501405505281005498e-03
1.342915497736879331e+02	9.499550848460545580e-03
1.343182160861926207e+02	9.497696930123512848e-03
1.343448823986973366e+02	9.495843764443512303e-03
1.343715487112020242e+02	9.493991341618346694e-03
1.343982150237067401e+02	9.492139671621137309e-03
1.344248813362114277e+02	9.490288745562878298e-03
1.344515476487161436e+02	9.488438561475699348e-03
1.344782139612208596e+02	9.486589118949706120e-03
1.345048802737255471e+02	9.484740415900293556e-03
1.345315465862302631e+02	9.482892452307076919e-03
1.345582128987349506e+02	9.481045222816907730e-03
1.345848792112396666e+02	9.479198730102202097e-03
1.346115455237443541e+02	9.477352970262049175e-03
1.346382118362490701e+02	9.475507951129485268e-03
1.346648781487537860e+02	9.473663658044926064e-03
1.346915444612584736e+02	9.471820108514385564e-03
1.347182107737631895e+02	9.469977295665949271e-03
1.347448770862678771e+02	9.468135223197260072e-03
1.347715433987725930e+02	9.466293874431905980e-03
1.347982097112772806e+02	9.464453283366817266e-03
1.348248760237819965e+02	9.462613436717257770e-03
1.348515423362867125e+02	9.460774310226828521e-03
1.348782086487914000e+02	9.458935925691259669e-03
1.349048749612961160e+02	9.457098275531650167e-03
1.349315412738008035e+02	9.455261364758530199e-03
1.349582075863055195e+02	9.453425180015739837e-03
1.349848738988102070e+02	9.451589722403522242e-03
1.350115402113149230e+02	9.449754992050793390e-03
1.350382065238196105e+02	9.447920988159292516e-03
1.350648728363243265e+02	9.446087712236213296e-03
1.350915391488290425e+02	9.444255163838099695e-03
1.351182054613337300e+02	9.442423366617621813e-03
1.351448717738384460e+02	9.440592284147307500e-03
1.351715380863431335e+02	9.438761935838787046e-03
1.351982043988478495e+02	9.436932323722686117e-03
1.352248707113525370e+02	9.435103438992249042e-03
1.352515370238572530e+02	9.433275305793614035e-03
1.352782033363619689e+02	9.431447869411501914e-03
1.353048696488666565e+02	9.429621166682373642e-03
1.353315359613713724e+02	9.427795204744598978e-03
1.353582022738760600e+02	9.425969960591227409e-03
1.353848685863807759e+02	9.424145444087829102e-03
1.354115348988854635e+02	9.422321659707777117e-03
1.354382012113901794e+02	9.420498578556157215e-03
1.354648675238948954e+02	9.418676225758688611e-03
1.354915338363995829e+02	9.416854590888137574e-03
1.355182001489042989e+02	9.415033684598814873e-03
1.355448664614089864e+02	9.413213503379201305e-03
1.355715327739137024e+02	9.411394046387399140e-03
1.355981990864183899e+02	9.409575317435253314e-03
1.356248653989231059e+02	9.407757305694926936e-03
1.356515317114278218e+02	9.405940031804465098e-03
1.356781980239325094e+02	9.404123471929242556e-03
1.357048643364372253e+02	9.402307647039124042e-03
1.357315306489419129e+02	9.400492529178154297e-03
1.357581969614466288e+02	9.398678138368971383e-03
1.357848632739513164e+02	9.396864462199045961e-03
1.358115295864560323e+02	9.395051509601664436e-03
1.358381958989607483e+02	9.393239262971935302e-03
1.358648622114654358e+02	9.391427743344900325e-03
1.358915285239701518e+02	9.389616909391659133e-03
1.359181948364748393e+02	9.387806806294465498e-03
1.359448611489795553e+02	9.385997441448887951e-03
1.359715274614842428e+02	9.384188772194461056e-03
1.359981937739889588e+02	9.382380825879683278e-03
1.360248600864936748e+02	9.380573595380919602e-03
1.360515263989983623e+02	9.378767093820029530e-03
1.360781927115030783e+02	9.376961312676214411e-03
1.361048590240077658e+02	9.375156240647523551e-03
1.361315253365124818e+02	9.373351889138202553e-03
1.361581916490171693e+02	9.371548231091431091e-03
1.361848579615218853e+02	9.369745313759007127e-03
1.362115242740266012e+02	9.367943103679948411e-03
1.362381905865312888e+02	9.366141587410316272e-03
1.362648568990360047e+02	9.364340772934994298e-03
1.362915232115406923e+02	9.362540685062490167e-03
1.363181895240454082e+02	9.360741295329317105e-03
1.363448558365500958e+02	9.358942622456166774e-03
1.363715221490548117e+02	9.357144670326776256e-03
1.363981884615595277e+02	9.355347407558060185e-03
1.364248547740642152e+02	9.353550877763463015e-03
1.364515210865689312e+02	9.351755053067394019e-03
1.364781873990736187e+02	9.349959938532071205e-03
1.365048537115783347e+02	9.348165536674694562e-03
1.365315200240830222e+02	9.346371851434151501e-03
1.365581863365877382e+02	9.344578863756482223e-03
1.365848526490924542e+02	9.342786574468556551e-03
1.366115189615971417e+02	9.340995010016962460e-03
1.366381852741018577e+02	9.339204135658248779e-03
1.366648515866065452e+02	9.337413977651080887e-03
1.366915178991112612e+02	9.335624492163404481e-03
1.367181842116159487e+02	9.333835738186253839e-03
1.367448505241206647e+02	9.332047669717501506e-03
1.367715168366253522e+02	9.330260321540434845e-03
1.367981831491300682e+02	9.328473658455307960e-03
1.368248494616347841e+02	9.326687730189534009e-03
1.368515157741394717e+02	9.324902493962292441e-03
1.368781820866441876e+02	9.323117956801773784e-03
1.369048483991488752e+02	9.321334130286388145e-03
1.369315147116535911e+02	9.319551003545131773e-03
1.369581810241582787e+02	9.317768581846493439e-03
1.369848473366629946e+02	9.315986859713331833e-03
1.370115136491677106e+02	9.314205827878906802e-03
1.370381799616723981e+02	9.312425516306220910e-03
1.370648462741771141e+02	9.310645879302718517e-03
1.370915125866818016e+02	9.308866958441118847e-03
1.371181788991865176e+02	9.307088709302665033e-03
1.371448452116912051e+02	9.305311177308117979e-03
1.371715115241959211e+02	9.303534337855325770e-03
1.371981778367006370e+02	9.301758187384233378e-03
1.372248441492053246e+02	9.299982749595751830e-03
1.372515104617100405e+02	9.298208001108700452e-03
1.372781767742147281e+02	9.296433957394757003e-03
1.373048430867194440e+02	9.294660610680191906e-03
1.373315093992241316e+02	9.292887967171545652e-03
1.373581757117288475e+02	9.291116011728845631e-03
1.373848420242335635e+02	9.289344762354692989e-03
1.374115083367382510e+02	9.287574196594214695e-03
1.374381746492429670e+02	9.285804324533167634e-03
1.374648409617476545e+02	9.284035150282006835e-03
1.374915072742523705e+02	9.282266661445931835e-03
1.375181735867570580e+02	9.280498847760554337e-03
1.375448398992617740e+02	9.278731746909459760e-03
1.375715062117664900e+02	9.276965331689755387e-03
1.375981725242711775e+02	9.275199610089152405e-03
1.376248388367758935e+02	9.273434563022485075e-03
1.376515051492805810e+02	9.271670225808435403e-03
1.376781714617852970e+02	9.269906589995874704e-03
1.377048377742899845e+02	9.268143633425122638e-03
1.377315040867947005e+02	9.266381376436424316e-03
1.377581703992994164e+02	9.264619790574340347e-03
1.377848367118041040e+02	9.262858908965424312e-03
1.378115030243088199e+02	9.261098704787836325e-03
1.378381693368135075e+02	9.259339197187953577e-03
1.378648356493182234e+02	9.257580382650967832e-03
1.378915019618229110e+02	9.255822255359952289e-03
1.379181682743276269e+02	9.254064782605308029e-03
1.379448345868323429e+02	9.252308021079288375e-03
1.379715008993370304e+02	9.250551928421521172e-03
1.379981672118417464e+02	9.248796544868575706e-03
1.380248335243464339e+02	9.247041835824138314e-03
1.380514998368511499e+02	9.245287802746913683e-03
1.380781661493558374e+02	9.243534452996582385e-03
1.381048324618605534e+02	9.241781800470296945e-03
1.381314987743652694e+02	9.240029837286924119e-03
1.381581650868699569e+02	9.238278562107475958e-03
1.381848313993746729e+02	9.236527945462341682e-03
1.382114977118793604e+02	9.234778048989899721e-03
1.382381640243840764e+02	9.233028785106530897e-03
1.382648303368887639e+02	9.231280243009025790e-03
1.382914966493934799e+02	9.229532373068066384e-03
1.383181629618981958e+02	9.227785182496837588e-03
1.383448292744028834e+02	9.226038657225718934e-03
1.383714955869075993e+02	9.224292814182480371e-03
1.383981618994122869e+02	9.222547644496720959e-03
1.384248282119170028e+02	9.220803177264463163e-03
1.384514945244216904e+02	9.219059365269509018e-03
1.384781608369264063e+02	9.217316240446643202e-03
1.385048271494310939e+02	9.215573787990103197e-03
1.385314934619358098e+02	9.213832018215184494e-03
1.385581597744405258e+02	9.212090950274524903e-03
1.385848260869452133e+02	9.210350552167565971e-03
1.386114923994499293e+02	9.208610830352379623e-03
1.386381587119546168e+02	9.206871766841016186e-03
1.386648250244593328e+02	9.205133394112651260e-03
1.386914913369640203e+02	9.203395678404243871e-03
1.387181576494687363e+02	9.201658661138862119e-03
1.387448239619734522e+02	9.199922299633945394e-03
1.387714902744781398e+02	9.198186609420504201e-03
1.387981565869828557e+02	9.196451605410681240e-03
1.388248228994875433e+02	9.194717254555621194e-03
1.388514892119922592e+02	9.192983600954730480e-03
1.388781555244969468e+02	9.191250611328666276e-03
1.389048218370016627e+02	9.189518287251686665e-03
1.389314881495063787e+02	9.187786632311517251e-03
1.389581544620110662e+02	9.186055667224007210e-03
1.389848207745157822e+02	9.184325379001581982e-03
1.390114870870204697e+02	9.182595740388424174e-03
1.390381533995251857e+02	9.180866788116479396e-03
1.390648197120298732e+02	9.179138492910854374e-03
1.390914860245345892e+02	9.177410871296936071e-03
1.391181523370393052e+02	9.175683913857158799e-03
1.391448186495439927e+02	9.173957639805217432e-03
1.391714849620487087e+02	9.172232027299782875e-03
1.391981512745533962e+02	9.170507064779039388e-03
1.392248175870581122e+02	9.168782789147870635e-03
1.392514838995627997e+02	9.167059169628479637e-03
1.392781502120675157e+02	9.165336219053375755e-03
1.393048165245722316e+02	9.163613935464966914e-03
1.393314828370769192e+02	9.161892317670467661e-03
1.393581491495816351e+02	9.160171379943213982e-03
1.393848154620863227e+02	9.158451093904293808e-03
1.394114817745910386e+02	9.156731487212571921e-03
1.394381480870957262e+02	9.155012533946143075e-03
1.394648143996004421e+02	9.153294256867538711e-03
1.394914807121051581e+02	9.151576633863690510e-03
1.395181470246098456e+02	9.149859670504488507e-03
1.395448133371145616e+02	9.148143365492859141e-03
1.395714796496192491e+02	9.146427735324612340e-03
1.395981459621239651e+02	9.144712761663040951e-03
1.396248122746286526e+02	9.142998442286501964e-03
1.396514785871333686e+02	9.141284783228911803e-03
1.396781448996380846e+02	9.139571801182079860e-03
1.397048112121427721e+02	9.137859469218316891e-03
1.397314775246474881e+02	9.136147797066281745e-03
1.397581438371521756e+02	9.134436794335201032e-03
1.397848101496568916e+02	9.132726443967127683e-03
1.398114764621615791e+02	9.131016767231823691e-03
1.398381427746662951e+02	9.129307734767264093e-03
1.398648090871710110e+02	9.127599361705344624e-03
1.398914753996756986e+02	9.125891655160025748e-03
1.399181417121804145e+02	9.124184601797560162e-03
1.399448080246851021e+02	9.122478205836843934e-03
1.399714743371898180e+02	9.120772471014976235e-03
1.399981406496945056e+02	9.119067380590309066e-03
1.400248069621992215e+02	9.117362951684178027e-03
1.400514732747039375e+02	9.115659177227102700e-03
1.400781395872086250e+02	9.113956046716248371e-03
1.401048058997133410e+02	9.112253585126933730e-03
1.401314722122180285e+02	9.110551776739455460e-03
1.401581385247227445e+02	9.108850616031918118e-03
1.401848048372274320e+02	9.107150127873532564e-03
1.402114711497321480e+02	9.105450278951673568e-03
