# Frequency (Hz)	Amplitude
8.578676496400150597e+01	5.697399523051674408e-02
8.581343166122375976e+01	5.695679585140408369e-02
8.584009835844602776e+01	5.693960731235793438e-02
8.586676505566828155e+01	5.692242975873811062e-02
8.589343175289053534e+01	5.690526287844744485e-02
8.592009845011278912e+01	5.688810708638045860e-02
8.594676514733505712e+01	5.687096176596270064e-02
8.597343184455731091e+01	5.685382739171871563e-02
8.600009854177956470e+01	5.683670371861674481e-02
8.602676523900181849e+01	5.681959090545009999e-02
8.605343193622408648e+01	5.680248888541823693e-02
8.608009863344634027e+01	5.678539752064905299e-02
8.610676533066859406e+01	5.676831706722823556e-02
8.613343202789084785e+01	5.675124713722359132e-02
8.616009872511311585e+01	5.673418802915831949e-02
8.618676542233536964e+01	5.671713967370609066e-02
8.621343211955762342e+01	5.670010209780430160e-02
8.624009881677987721e+01	5.668307486812877022e-02
8.626676551400213100e+01	5.666605868898743487e-02
8.629343221122439900e+01	5.664905310644061803e-02
8.632009890844665279e+01	5.663205823208541934e-02
8.634676560566890657e+01	5.661507395912924318e-02
8.637343230289116036e+01	5.659810031783760187e-02
8.640009900011342836e+01	5.658113735517460163e-02
8.642676569733568215e+01	5.656418500987308445e-02
8.645343239455793594e+01	5.654724334885197906e-02
8.648009909178018972e+01	5.653031226983178115e-02
8.650676578900245772e+01	5.651339144682970134e-02
8.653343248622471151e+01	5.649648180817207904e-02
8.656009918344696530e+01	5.647958238436719819e-02
8.658676588066921909e+01	5.646269359279520311e-02
8.661343257789148709e+01	5.644581540291602334e-02
8.664009927511374087e+01	5.642894766084469160e-02
8.666676597233599466e+01	5.641209057523632192e-02
8.669343266955824845e+01	5.639524409306301972e-02
8.672009936678051645e+01	5.637840790129637625e-02
8.674676606400277024e+01	5.636158242099387899e-02
8.677343276122502402e+01	5.634476729644929960e-02
8.680009945844727781e+01	5.632796276436269345e-02
8.682676615566954581e+01	5.631116873846745557e-02
8.685343285289179960e+01	5.629438502782211501e-02
8.688009955011405339e+01	5.627761194426856434e-02
8.690676624733630717e+01	5.626084924411938609e-02
8.693343294455857517e+01	5.624409690902806847e-02
8.696009964178082896e+01	5.622735520680308130e-02
8.698676633900308275e+01	5.621062370903068262e-02
8.701343303622533654e+01	5.619390273684442272e-02
8.704009973344759032e+01	5.617719216320255643e-02
8.706676643066985832e+01	5.616049206268642485e-02
8.709343312789211211e+01	5.614380219213559869e-02
8.712009982511436590e+01	5.612712287879433048e-02
8.714676652233661969e+01	5.611045377512510757e-02
8.717343321955888769e+01	5.609379513921233795e-02
8.720009991678114147e+01	5.607714671455470840e-02
8.722676661400339526e+01	5.606050881234888456e-02
8.725343331122564905e+01	5.604388108960713100e-02
8.728010000844791705e+01	5.602726386186793889e-02
8.730676670567017084e+01	5.601065676031830032e-02
8.733343340289242462e+01	5.599406010544605988e-02
8.736010010011467841e+01	5.597747365546284354e-02
8.738676679733694641e+01	5.596089751386033179e-02
8.741343349455920020e+01	5.594433162932467563e-02
8.744010019178145399e+01	5.592777604708425165e-02
8.746676688900370777e+01	5.591123064694444172e-02
8.749343358622597577e+01	5.589469559229536672e-02
8.752010028344822956e+01	5.587817065522351218e-02
8.754676698067048335e+01	5.586165599873740839e-02
8.757343367789273714e+01	5.584515156630762839e-02
8.760010037511500514e+01	5.582865739080385831e-02
8.762676707233725892e+01	5.581217333618153364e-02
8.765343376955951271e+01	5.579569952876505673e-02
8.768010046678176650e+01	5.577923583357950743e-02
8.770676716400403450e+01	5.576278235557758506e-02
8.773343386122628829e+01	5.574633897975898866e-02
8.776010055844854207e+01	5.572990582054421216e-02
8.778676725567079586e+01	5.571348283942052088e-02
8.781343395289306386e+01	5.569706997751187189e-02
8.784010065011531765e+01	5.568066714210222895e-02
8.786676734733757144e+01	5.566427446438245580e-02
8.789343404455982522e+01	5.564789194345462486e-02
8.792010074178207901e+01	5.563151952356081009e-02
8.794676743900434701e+01	5.561515712818411450e-02
8.797343413622660080e+01	5.559880483010211372e-02
8.800010083344885459e+01	5.558246264185481150e-02
8.802676753067110837e+01	5.556613049012449485e-02
8.805343422789337637e+01	5.554980839131041376e-02
8.808010092511563016e+01	5.553349630140900356e-02
8.810676762233788395e+01	5.551719429460223038e-02
8.813343431956013774e+01	5.550090232856989131e-02
8.816010101678240574e+01	5.548462029863261702e-02
8.818676771400465952e+01	5.546834834509171974e-02
8.821343441122691331e+01	5.545208633093900302e-02
8.824010110844916710e+01	5.543583432684855150e-02
8.826676780567143510e+01	5.541959230736851622e-02
8.829343450289368889e+01	5.540336027202773933e-02
8.832010120011594267e+01	5.538713817437640463e-02
8.834676789733819646e+01	5.537092604811872515e-02
8.837343459456046446e+01	5.535472384731982692e-02
8.840010129178271825e+01	5.533853156435452475e-02
8.842676798900497204e+01	5.532234924343898408e-02
8.845343468622722582e+01	5.530617682783488948e-02
8.848010138344949382e+01	5.529001427895122167e-02
8.850676808067174761e+01	5.527386168713291359e-02
8.853343477789400140e+01	5.525771893877119006e-02
8.856010147511625519e+01	5.524158607374334007e-02
8.858676817233852319e+01	5.522546314140495960e-02
8.861343486956077697e+01	5.520935001934870745e-02
8.864010156678303076e+01	5.519324674448999185e-02
8.866676826400528455e+01	5.517715331308657711e-02
8.869343496122755255e+01	5.516106972395509733e-02
8.872010165844980634e+01	5.514499601070051160e-02
8.874676835567206012e+01	5.512893203490962929e-02
8.877343505289431391e+01	5.511287793125266982e-02
8.880010175011656770e+01	5.509683357551280192e-02
8.882676844733883570e+01	5.508079904280240718e-02
8.885343514456108949e+01	5.506477423953211325e-02
8.888010184178334327e+01	5.504875928783732608e-02
8.890676853900559706e+01	5.503275404697843820e-02
8.893343523622786506e+01	5.501675862189173843e-02
8.896010193345011885e+01	5.500077280657601764e-02
8.898676863067237264e+01	5.498479687749106143e-02
8.901343532789462643e+01	5.496883058576367692e-02
8.904010202511689442e+01	5.495287414307794410e-02
8.906676872233914821e+01	5.493692717087850230e-02
8.909343541956140200e+01	5.492099018580179348e-02
8.912010211678365579e+01	5.490506273547580279e-02
8.914676881400592379e+01	5.488914501365681209e-02
8.917343551122817757e+01	5.487323689751220923e-02
8.920010220845043136e+01	5.485733866286549021e-02
8.922676890567268515e+01	5.484144996919843029e-02
8.925343560289495315e+01	5.482557084715457274e-02
8.928010230011720694e+01	5.480970131796670392e-02
8.930676899733946073e+01	5.479384159936108445e-02
8.933343569456171451e+01	5.477799152793858678e-02
8.936010239178398251e+01	5.476215097152085931e-02
8.938676908900623630e+01	5.474631993994607398e-02
8.941343578622849009e+01	5.473049883270811322e-02
8.944010248345074388e+01	5.471468693477792716e-02
8.946676918067301187e+01	5.469888470337712361e-02
8.949343587789526566e+01	5.468309213569362559e-02
8.952010257511751945e+01	5.466730917950418656e-02
8.954676927233977324e+01	5.465153561586527653e-02
8.957343596956204124e+01	5.463577169770853642e-02
8.960010266678429502e+01	5.462001735690933529e-02
8.962676936400654881e+01	5.460427269655842436e-02
8.965343606122880260e+01	5.458853697660645543e-02
8.968010275845105639e+01	5.457281113900840086e-02
8.970676945567332439e+01	5.455709455045692352e-02
8.973343615289557818e+01	5.454138811497648981e-02
8.976010285011783196e+01	5.452569090741376384e-02
8.978676954734008575e+01	5.451000299556772039e-02
8.981343624456235375e+01	5.449432477466376740e-02
8.984010294178460754e+01	5.447865592515327426e-02
8.986676963900686133e+01	5.446299508682048846e-02
8.989343633622911511e+01	5.444734589354039561e-02
8.992010303345138311e+01	5.443170547857684172e-02
8.994676973067363690e+01	5.441607444883110600e-02
8.997343642789589069e+01	5.440045120249937388e-02
9.000010312511814448e+01	5.438484055122392441e-02
9.002676982234041247e+01	5.436923738485547469e-02
9.005343651956266626e+01	5.435364415218932321e-02
9.008010321678492005e+01	5.433806004644634036e-02
9.010676991400717384e+01	5.432248509574681694e-02
9.013343661122944184e+01	5.430691971029098092e-02
9.016010330845169563e+01	5.429136373402246307e-02
9.018677000567394941e+01	5.427581692086349413e-02
9.021343670289620320e+01	5.426027998341108327e-02
9.024010340011847120e+01	5.424475202844076388e-02
9.026677009734072499e+01	5.422923334966337633e-02
9.029343679456297878e+01	5.421372392582216732e-02
9.032010349178523256e+01	5.419822412813828788e-02
9.034677018900750056e+01	5.418273331417774313e-02
9.037343688622975435e+01	5.416725191964306269e-02
9.040010358345200814e+01	5.415177986148420747e-02
9.042677028067426193e+01	5.413631707251416458e-02
9.045343697789652992e+01	5.412086342405200701e-02
9.048010367511878371e+01	5.410541912794396974e-02
9.050677037234103750e+01	5.408998421271309087e-02
9.053343706956329129e+01	5.407455852624758891e-02
9.056010376678554508e+01	5.405914182455671263e-02
9.058677046400781308e+01	5.404373454899089740e-02
9.061343716123006686e+01	5.402833648549636159e-02
9.064010385845232065e+01	5.401294750320245752e-02
9.066677055567457444e+01	5.399756789844042948e-02
9.069343725289684244e+01	5.398219749854502730e-02
9.072010395011909623e+01	5.396683618943664412e-02
9.074677064734135001e+01	5.395148421526557714e-02
9.077343734456360380e+01	5.393614105628527500e-02
9.080010404178587180e+01	5.392080737743822766e-02
9.082677073900812559e+01	5.390548296384505694e-02
9.085343743623037938e+01	5.389016752920675057e-02
9.088010413345263316e+01	5.387486127181171508e-02
9.090677083067490116e+01	5.385956401198767340e-02
9.093343752789715495e+01	5.384427599976582268e-02
9.096010422511940874e+01	5.382899698426971830e-02
9.098677092234166253e+01	5.381372730428937712e-02
9.101343761956393053e+01	5.379846654486493407e-02
9.104010431678618431e+01	5.378321486222898545e-02
9.106677101400843810e+01	5.376797229678408063e-02
9.109343771123069189e+01	5.375273916156872445e-02
9.112010440845295989e+01	5.373751454265039001e-02
9.114677110567521368e+01	5.372229927338584288e-02
9.117343780289746746e+01	5.370709295320481858e-02
9.120010450011972125e+01	5.369189580252936578e-02
9.122677119734198925e+01	5.367670751021518666e-02
9.125343789456424304e+01	5.366152850009033720e-02
9.128010459178649683e+01	5.364635852995563309e-02
9.130677128900875061e+01	5.363119731350779462e-02
9.133343798623100440e+01	5.361604497333358199e-02
9.136010468345327240e+01	5.360090205359635540e-02
9.138677138067552619e+01	5.358576789851837024e-02
9.141343807789777998e+01	5.357064282423369683e-02
9.144010477512003376e+01	5.355552660829070166e-02
9.146677147234230176e+01	5.354041956796267571e-02
9.149343816956455555e+01	5.352532134187940049e-02
9.152010486678680934e+01	5.351023193375466919e-02
9.154677156400906313e+01	5.349515163146960350e-02
9.157343826123133113e+01	5.348008031632171810e-02
9.160010495845358491e+01	5.346501776321369026e-02
9.162677165567583870e+01	5.344996445335815222e-02
9.165343835289809249e+01	5.343491959403463137e-02
9.168010505012036049e+01	5.341988431785524294e-02
9.170677174734261428e+01	5.340485739528352122e-02
9.173343844456486806e+01	5.338983932894151435e-02
9.176010514178712185e+01	5.337483026039428063e-02
9.178677183900938985e+01	5.335983031263471371e-02
9.181343853623164364e+01	5.334483888568170712e-02
9.184010523345389743e+01	5.332985634363934108e-02
9.186677193067615121e+01	5.331488263526397431e-02
9.189343862789841921e+01	5.329991836579444503e-02
9.192010532512067300e+01	5.328496193552068744e-02
9.194677202234292679e+01	5.327001512975976238e-02
9.197343871956518058e+01	5.325507680631066249e-02
9.200010541678744858e+01	5.324014748804746511e-02
9.202677211400970236e+01	5.322522663669061044e-02
9.205343881123195615e+01	5.321031489880222176e-02
9.208010550845420994e+01	5.319541181439613881e-02
9.210677220567647794e+01	5.318051766341284209e-02
9.213343890289873173e+01	5.316563200442254999e-02
9.216010560012098551e+01	5.315075534749327119e-02
9.218677229734323930e+01	5.313588732217387756e-02
9.221343899456549309e+01	5.312102817676050276e-02
9.224010569178776109e+01	5.310617765617749869e-02
9.226677238901001488e+01	5.309133590214377280e-02
9.229343908623226866e+01	5.307650291856729624e-02
9.232010578345452245e+01	5.306167867804193611e-02
9.234677248067679045e+01	5.304686301658084746e-02
9.237343917789904424e+01	5.303205618283167444e-02
9.240010587512129803e+01	5.301725813927131437e-02
9.242677257234355181e+01	5.300246851304611651e-02
9.245343926956581981e+01	5.298768777357022036e-02
9.248010596678807360e+01	5.297291557394504663e-02
9.250677266401032739e+01	5.295815230380326172e-02
9.253343936123258118e+01	5.294339735275078312e-02
9.256010605845484918e+01	5.292865135314327174e-02
9.258677275567710296e+01	5.291391388464108253e-02
9.261343945289935675e+01	5.289918492533599026e-02
9.264010615012161054e+01	5.288446483192751901e-02
9.266677284734387854e+01	5.286975311979474901e-02
9.269343954456613233e+01	5.285505009827334150e-02
9.272010624178838611e+01	5.284035593720329271e-02
9.274677293901063990e+01	5.282567008833934097e-02
9.277343963623290790e+01	5.281099295384540648e-02
9.280010633345516169e+01	5.279632423728607138e-02
9.282677303067741548e+01	5.278166430369687218e-02
9.285343972789966926e+01	5.276701283140534243e-02
9.288010642512193726e+01	5.275237007219694962e-02
9.290677312234419105e+01	5.273773572593987852e-02
9.293343981956644484e+01	5.272311011239948914e-02
9.296010651678869863e+01	5.270849266782810100e-02
9.298677321401096663e+01	5.269388410331089095e-02
9.301343991123322041e+01	5.267928390549383999e-02
9.304010660845547420e+01	5.266469240078042874e-02
9.306677330567772799e+01	5.265010922727785675e-02
9.309344000289998178e+01	5.263553458470732194e-02
9.312010670012224978e+01	5.262096842447912953e-02
9.314677339734450356e+01	5.260641099171472351e-02
9.317344009456675735e+01	5.259186182255237013e-02
9.320010679178901114e+01	5.257732118343772659e-02
9.322677348901127914e+01	5.256278888472819960e-02
9.325344018623353293e+01	5.254826530679815311e-02
9.328010688345578671e+01	5.253375004357044298e-02
9.330677358067804050e+01	5.251924310225304648e-02
9.333344027790030850e+01	5.250474464072368147e-02
9.336010697512256229e+01	5.249025494154992838e-02
9.338677367234481608e+01	5.247577319861877754e-02
9.341344036956706987e+01	5.246130027383931471e-02
9.344010706678933786e+01	5.244683546094350279e-02
9.346677376401159165e+01	5.243237927293314948e-02
9.349344046123384544e+01	5.241793125366554090e-02
9.352010715845609923e+01	5.240349188166095601e-02
9.354677385567836723e+01	5.238906079861972709e-02
9.357344055290062101e+01	5.237463794268711753e-02
9.360010725012287480e+01	5.236022367929450694e-02
9.362677394734512859e+01	5.234581752276489669e-02
9.365344064456739659e+01	5.233141982598276537e-02
9.368010734178965038e+01	5.231703061456541293e-02
9.370677403901190416e+01	5.230264965241006314e-02
9.373344073623415795e+01	5.228827711832600283e-02
9.376010743345642595e+01	5.227391278300312638e-02
9.378677413067867974e+01	5.225955684106683291e-02
9.381344082790093353e+01	5.224520901584904509e-02
9.384010752512318732e+01	5.223086977338444598e-02
9.386677422234544110e+01	5.221653870170584605e-02
9.389344091956770910e+01	5.220221591542460043e-02
9.392010761678996289e+01	5.218790129653648469e-02
9.394677431401221668e+01	5.217359517500804594e-02
9.397344101123447047e+01	5.215929738848360669e-02
9.400010770845673846e+01	5.214500751714815086e-02
9.402677440567899225e+01	5.213072607912206530e-02
9.405344110290124604e+01	5.211645297731784532e-02
9.408010780012349983e+01	5.210218801768169705e-02
9.410677449734576783e+01	5.208793135898177884e-02
9.413344119456802161e+01	5.207368283460462460e-02
9.416010789179027540e+01	5.205944270411160674e-02
9.418677458901252919e+01	5.204521053031709726e-02
9.421344128623479719e+01	5.203098680112218377e-02
9.424010798345705098e+01	5.201677112802383096e-02
9.426677468067930477e+01	5.200256356186630513e-02
9.429344137790155855e+01	5.198836449403664711e-02
9.432010807512382655e+01	5.197417340597524499e-02
9.434677477234608034e+01	5.195999048070700649e-02
9.437344146956833413e+01	5.194581554615330249e-02
9.440010816679058792e+01	5.193164912597833527e-02
9.442677486401285591e+01	5.191749064953656706e-02
9.445344156123510970e+01	5.190334040084518957e-02
9.448010825845736349e+01	5.188919824996059138e-02
9.450677495567961728e+01	5.187506416987836683e-02
9.453344165290188528e+01	5.186093824787327972e-02
9.456010835012413906e+01	5.184682048816428857e-02
9.458677504734639285e+01	5.183271085478422663e-02
9.461344174456864664e+01	5.181860941996210834e-02
9.464010844179091464e+01	5.180451586820858378e-02
9.466677513901316843e+01	5.179043038784963970e-02
9.469344183623542222e+01	5.177635315449630876e-02
9.472010853345767600e+01	5.176228397613823889e-02
9.474677523067992979e+01	5.174822274218879303e-02
9.477344192790219779e+01	5.173416968496002966e-02
9.480010862512445158e+01	5.172012466952771725e-02
9.482677532234670537e+01	5.170608763911570954e-02
9.485344201956895915e+01	5.169205868212087274e-02
9.488010871679122715e+01	5.167803786920933951e-02
9.490677541401348094e+01	5.166402490121225349e-02
9.493344211123573473e+01	5.165002009773948105e-02
9.496010880845798852e+01	5.163602322551782975e-02
9.498677550568025652e+01	5.162203442866999947e-02
9.501344220290251030e+01	5.160805360653412943e-02
9.504010890012476409e+01	5.159408076242796848e-02
9.506677559734701788e+01	5.158011582128835953e-02
9.509344229456928588e+01	5.156615903723359151e-02
9.512010899179153967e+01	5.155221010040176438e-02
9.514677568901379345e+01	5.153826926719534685e-02
9.517344238623604724e+01	5.152433624688960989e-02
9.520010908345831524e+01	5.151041122424923624e-02
9.522677578068056903e+01	5.149649407590080330e-02
9.525344247790282282e+01	5.148258510780161917e-02
9.528010917512507660e+01	5.146868387390744759e-02
9.530677587234734460e+01	5.145479058851814419e-02
9.533344256956959839e+01	5.144090516513650374e-02
9.536010926679185218e+01	5.142702781022122360e-02
9.538677596401410597e+01	5.141315833633559179e-02
9.541344266123637397e+01	5.139929661621746998e-02
9.544010935845862775e+01	5.138544288745063027e-02
9.546677605568088154e+01	5.137159708903913519e-02
9.549344275290313533e+01	5.135775911522257736e-02
9.552010945012540333e+01	5.134392901973373197e-02
9.554677614734765712e+01	5.133010680959890215e-02
9.557344284456991090e+01	5.131629250856623026e-02
9.560010954179216469e+01	5.130248596637200509e-02
9.562677623901441848e+01	5.128868727335701705e-02
9.565344293623668648e+01	5.127489651271118637e-02
9.568010963345894027e+01	5.126111358036632842e-02
9.570677633068119405e+01	5.124733838307888451e-02
9.573344302790344784e+01	5.123357097676468908e-02
9.576010972512571584e+01	5.121981157241859567e-02
9.578677642234796963e+01	5.120605989121681384e-02
9.581344311957022342e+01	5.119231594473280800e-02
9.584010981679247720e+01	5.117857983005302813e-02
9.586677651401474520e+01	5.116485158109667503e-02
9.589344321123699899e+01	5.115113105198917931e-02
9.592010990845925278e+01	5.113741821507197804e-02
9.594677660568150657e+01	5.112371335579812132e-02
9.597344330290377457e+01	5.111001628418977705e-02
9.600011000012602835e+01	5.109632670685698708e-02
9.602677669734828214e+01	5.108264488972597689e-02
9.605344339457053593e+01	5.106897084891294514e-02
9.608011009179280393e+01	5.105530471547387039e-02
9.610677678901505772e+01	5.104164620606275321e-02
9.613344348623731150e+01	5.102799553541277622e-02
9.616011018345956529e+01	5.101435239788526532e-02
9.618677688068183329e+01	5.100071721701519151e-02
9.621344357790408708e+01	5.098708945801886522e-02
9.624011027512634087e+01	5.097346951174111518e-02
9.626677697234859465e+01	5.095985725435158570e-02
9.629344366957086265e+01	5.094625286535551384e-02
9.632011036679311644e+01	5.093265585585655952e-02
9.634677706401537023e+01	5.091906668497469396e-02
9.637344376123762402e+01	5.090548517978939203e-02
9.640011045845989202e+01	5.089191137181694330e-02
9.642677715568214580e+01	5.087834500218848394e-02
9.645344385290439959e+01	5.086478652958936059e-02
9.648011055012665338e+01	5.085123556052055516e-02
9.650677724734890717e+01	5.083769240407007284e-02
9.653344394457117517e+01	5.082415667651726809e-02
9.656011064179342895e+01	5.081062862417386888e-02
9.658677733901568274e+01	5.079710825816849407e-02
9.661344403623793653e+01	5.078359537799029266e-02
9.664011073346020453e+01	5.077009026978217959e-02
9.666677743068245832e+01	5.075659269338521351e-02
9.669344412790471210e+01	5.074310260605275485e-02
9.672011082512696589e+01	5.072962022867513049e-02
9.674677752234923389e+01	5.071614541739469934e-02
9.677344421957148768e+01	5.070267805655885585e-02
9.680011091679374147e+01	5.068921831973929176e-02
9.682677761401599525e+01	5.067576628222437291e-02
9.685344431123826325e+01	5.066232168715745915e-02
9.688011100846051704e+01	5.064888455739696704e-02
9.690677770568277083e+01	5.063545501901753343e-02
9.693344440290502462e+01	5.062203303772475765e-02
9.696011110012729262e+01	5.060861860164438814e-02
9.698677779734954640e+01	5.059521160406511842e-02
9.701344449457180019e+01	5.058181220715762816e-02
9.704011119179405398e+01	5.056842036604888846e-02
9.706677788901632198e+01	5.055503611215578924e-02
9.709344458623857577e+01	5.054165916713281720e-02
9.712011128346082955e+01	5.052828971537768471e-02
9.714677798068308334e+01	5.051492803818542071e-02
9.717344467790535134e+01	5.050157344031736689e-02
9.720011137512760513e+01	5.048822641267935313e-02
9.722677807234985892e+01	5.047488687940733521e-02
9.725344476957211270e+01	5.046155508821955488e-02
9.728011146679438070e+01	5.044823019296530014e-02
9.730677816401663449e+01	5.043491314482322074e-02
9.733344486123888828e+01	5.042160348315492813e-02
9.736011155846114207e+01	5.040830131017425692e-02
9.738677825568339586e+01	5.039500661367592171e-02
9.741344495290566385e+01	5.038171927485182028e-02
9.744011165012791764e+01	5.036843922218511849e-02
9.746677834735017143e+01	5.035516652209050259e-02
9.749344504457242522e+01	5.034190144031875508e-02
9.752011174179469322e+01	5.032864383389831081e-02
9.754677843901694700e+01	5.031539346888203035e-02
9.757344513623920079e+01	5.030215041969710726e-02
9.760011183346145458e+01	5.028891473194048445e-02
9.762677853068372258e+01	5.027568671971419795e-02
9.765344522790597637e+01	5.026246580651439616e-02
9.768011192512823015e+01	5.024925236721219934e-02
9.770677862235048394e+01	5.023604621966893530e-02
9.773344531957275194e+01	5.022284731476713004e-02
9.776011201679500573e+01	5.020965620089905268e-02
9.778677871401725952e+01	5.019647186683519335e-02
9.781344541123951331e+01	5.018329510256634707e-02
9.784011210846178130e+01	5.017012590206022110e-02
9.786677880568403509e+01	5.015696361333274456e-02
9.789344550290628888e+01	5.014380882000543660e-02
9.792011220012854267e+01	5.013066143229628208e-02
9.794677889735081067e+01	5.011752117424704556e-02
9.797344559457306445e+01	5.010438848092488295e-02
9.800011229179531824e+01	5.009126304364507065e-02
9.802677898901757203e+01	5.007814450697188613e-02
9.805344568623984003e+01	5.006503368567743334e-02
9.808011238346209382e+01	5.005192968468521325e-02
9.810677908068434760e+01	5.003883322873671491e-02
9.813344577790660139e+01	5.002574415126231910e-02
9.816011247512885518e+01	5.001266232515337584e-02
9.818677917235112318e+01	4.999958740306503779e-02
9.821344586957337697e+01	4.998652000755000185e-02
9.824011256679563076e+01	4.997345986360635789e-02
9.826677926401788454e+01	4.996040684491442202e-02
9.829344596124015254e+01	4.994736126487765021e-02
9.832011265846240633e+01	4.993432254265120496e-02
9.834677935568466012e+01	4.992129131250736679e-02
9.837344605290691391e+01	4.990826723796907421e-02
9.840011275012918190e+01	4.989525025103754008e-02
9.842677944735143569e+01	4.988224059695173240e-02
9.845344614457368948e+01	4.986923803285619322e-02
9.848011284179594327e+01	4.985624270059532681e-02
9.850677953901821127e+01	4.984325464548797907e-02
9.853344623624046505e+01	4.983027363610378901e-02
9.856011293346271884e+01	4.981729985147666934e-02
9.858677963068497263e+01	4.980433325820460971e-02
9.861344632790724063e+01	4.979137379280281633e-02
9.864011302512949442e+01	4.977842137292246699e-02
9.866677972235174821e+01	4.976547621793958598e-02
9.869344641957400199e+01	4.975253825519765360e-02
9.872011311679626999e+01	4.973960735054226007e-02
9.874677981401852378e+01	4.972668357779466003e-02
9.877344651124077757e+01	4.971376681360288596e-02
9.880011320846303136e+01	4.970085736737063498e-02
9.882677990568529935e+01	4.968795494286965680e-02
9.885344660290755314e+01	4.967505956238542353e-02
9.888011330012980693e+01	4.966217138404319109e-02
9.890677999735206072e+01	4.964929023287914522e-02
9.893344669457432872e+01	4.963641623880649806e-02
9.896011339179658250e+01	4.962354925371909725e-02
9.898678008901883629e+01	4.961068928964273983e-02
9.901344678624109008e+01	4.959783655506763006e-02
9.904011348346334387e+01	4.958499081704119404e-02
9.906678018068561187e+01	4.957215211760449686e-02
9.909344687790786566e+01	4.955932041207855576e-02
9.912011357513011944e+01	4.954649594042430383e-02
9.914678027235237323e+01	4.953367829409935363e-02
9.917344696957464123e+01	4.952086783078286925e-02
9.920011366679689502e+01	4.950806433557491254e-02
9.922678036401914881e+01	4.949526787946269268e-02
9.925344706124140259e+01	4.948247859471944371e-02
9.928011375846367059e+01	4.946969609142001095e-02
9.930678045568592438e+01	4.945692070985456545e-02
9.933344715290817817e+01	4.944415224686327798e-02
9.936011385013043196e+01	4.943139085606405164e-02
9.938678054735269995e+01	4.941863640484857323e-02
9.941344724457495374e+01	4.940588907225316323e-02
9.944011394179720753e+01	4.939314858815448822e-02
9.946678063901946132e+01	4.938041508489759979e-02
9.949344733624172932e+01	4.936768860003738768e-02
9.952011403346398311e+01	4.935496905077806779e-02
9.954678073068623689e+01	4.934225646189479425e-02
9.957344742790849068e+01	4.932955084934183970e-02
9.960011412513075868e+01	4.931685212869300894e-02
9.962678082235301247e+01	4.930416039418374780e-02
9.965344751957526626e+01	4.929147560244132725e-02
9.968011421679752004e+01	4.927879771059753833e-02
9.970678091401978804e+01	4.926612678536670953e-02
9.973344761124204183e+01	4.925346274621785619e-02
9.976011430846429562e+01	4.924080556854950469e-02
9.978678100568654941e+01	4.922815537597539925e-02
9.981344770290881740e+01	4.921551208432131674e-02
9.984011440013107119e+01	4.920287564672295305e-02
9.986678109735332498e+01	4.919024616898268892e-02
9.989344779457557877e+01	4.917762350087638568e-02
9.992011449179783256e+01	4.916500772971556937e-02
9.994678118902010056e+01	4.915239884478606741e-02
9.997344788624235434e+01	4.913979683907310908e-02
1.000001145834646081e+02	4.912720169759177136e-02
1.000267812806868619e+02	4.911461339347319294e-02
1.000534479779091299e+02	4.910203196072288057e-02
1.000801146751313837e+02	4.908945739538457531e-02
1.001067813723536375e+02	4.907688962563537538e-02
1.001334480695758913e+02	4.906432870715986272e-02
1.001601147667981593e+02	4.905177461639186748e-02
1.001867814640204131e+02	4.903922736817831196e-02
1.002134481612426669e+02	4.902668692579497528e-02
1.002401148584649206e+02	4.901415329599253384e-02
1.002667815556871886e+02	4.900162652445423650e-02
1.002934482529094424e+02	4.898910649976079279e-02
1.003201149501316962e+02	4.897659328623171771e-02
1.003467816473539500e+02	4.896408685298903052e-02
1.003734483445762180e+02	4.895158724350272272e-02
1.004001150417984718e+02	4.893909437813517144e-02
1.004267817390207256e+02	4.892660833016113792e-02
1.004534484362429794e+02	4.891412901359302318e-02
1.004801151334652474e+02	4.890165654558675801e-02
1.005067818306875012e+02	4.888919072649286490e-02
1.005334485279097549e+02	4.887673169250363742e-02
1.005601152251320087e+02	4.886427942705012795e-02
1.005867819223542767e+02	4.885183391741886733e-02
1.006134486195765305e+02	4.883939514273237525e-02
1.006401153167987843e+02	4.882696307612303249e-02
1.006667820140210381e+02	4.881453776289697982e-02
1.006934487112432919e+02	4.880211916428187774e-02
1.007201154084655599e+02	4.878970725853368218e-02
1.007467821056878137e+02	4.877730211706845370e-02
1.007734488029100675e+02	4.876490365935224475e-02
1.008001155001323212e+02	4.875251187717532381e-02
1.008267821973545892e+02	4.874012682925875362e-02
1.008534488945768430e+02	4.872774844613675382e-02
1.008801155917990968e+02	4.871537675785945348e-02
1.009067822890213506e+02	4.870301176133889215e-02
1.009334489862436186e+02	4.869065343354939818e-02
1.009601156834658724e+02	4.867830177957089416e-02
1.009867823806881262e+02	4.866595675942751026e-02
1.010134490779103800e+02	4.865361844132421593e-02
1.010401157751326480e+02	4.864128674970603916e-02
1.010667824723549018e+02	4.862896171215851104e-02
1.010934491695771555e+02	4.861664333258979703e-02
1.011201158667994093e+02	4.860433157534888027e-02
1.011467825640216773e+02	4.859202647609229403e-02
1.011734492612439311e+02	4.857972796588747033e-02
1.012001159584661849e+02	4.856743610957422325e-02
1.012267826556884387e+02	4.855515084868193554e-02
1.012534493529107067e+02	4.854287223059599449e-02
1.012801160501329605e+02	4.853060018957457145e-02
