# Frequency (Hz)	Amplitude
5.738590451012240123e+01	2.192255064057072739e-02
5.741257082262710298e+01	2.191275751002584593e-02
5.743923713513180473e+01	2.190298312724981225e-02
5.746590344763651359e+01	2.189321728183409380e-02
5.749256976014121534e+01	2.188345963740568473e-02
5.751923607264591709e+01	2.187370801030204259e-02
5.754590238515061884e+01	2.186397571778169596e-02
5.757256869765532770e+01	2.185424285646698009e-02
5.759923501016002945e+01	2.184452723083386491e-02
5.762590132266473120e+01	2.183481135158315753e-02
5.765256763516944005e+01	2.182511333213649554e-02
5.767923394767414180e+01	2.181541075700578480e-02
5.770590026017884355e+01	2.180573449232859132e-02
5.773256657268354530e+01	2.179604712361987023e-02
5.775923288518825416e+01	2.178638879434798004e-02
5.778589919769295591e+01	2.177673327873308473e-02
5.781256551019765766e+01	2.176708060139492806e-02
5.783923182270235941e+01	2.175743719208822480e-02
5.786589813520706826e+01	2.174780376307183447e-02
5.789256444771177001e+01	2.173818007401545627e-02
5.791923076021647177e+01	2.172856864633666493e-02
5.794589707272118062e+01	2.171896637254843582e-02
5.797256338522588237e+01	2.170937285517227089e-02
5.799922969773058412e+01	2.169978309212214698e-02
5.802589601023528587e+01	2.169020367078815237e-02
5.805256232273999473e+01	2.168063498282029461e-02
5.807922863524469648e+01	2.167107140580348118e-02
5.810589494774939823e+01	2.166152317927615145e-02
5.813256126025410708e+01	2.165197435196783080e-02
5.815922757275880883e+01	2.164243936652259642e-02
5.818589388526351058e+01	2.163290907255100912e-02
5.821256019776821233e+01	2.162339889861636735e-02
5.823922651027292119e+01	2.161388807673361376e-02
5.826589282277762294e+01	2.160438851660708912e-02
5.829255913528232469e+01	2.159489794289282116e-02
5.831922544778702644e+01	2.158541592812406734e-02
5.834589176029173530e+01	2.157593733973948297e-02
5.837255807279643705e+01	2.156647466561496460e-02
5.839922438530113880e+01	2.155701836972720789e-02
5.842589069780584765e+01	2.154757069103673678e-02
5.845255701031054940e+01	2.153813007571418747e-02
5.847922332281525115e+01	2.152870003271836752e-02
5.850588963531995290e+01	2.151927687575816428e-02
5.853255594782466176e+01	2.150986279879315774e-02
5.855922226032936351e+01	2.150045768362808182e-02
5.858588857283406526e+01	2.149106101456039336e-02
5.861255488533877411e+01	2.148167229948982904e-02
5.863922119784347586e+01	2.147229249967784817e-02
5.866588751034817761e+01	2.146292241837463935e-02
5.869255382285287936e+01	2.145355991292057993e-02
5.871922013535758822e+01	2.144420540076334702e-02
5.874588644786228997e+01	2.143485953692901916e-02
5.877255276036699172e+01	2.142552259466156545e-02
5.879921907287169347e+01	2.141619379795847364e-02
5.882588538537640233e+01	2.140687329828323132e-02
5.885255169788110408e+01	2.139756158722474697e-02
5.887921801038580583e+01	2.138825836274971248e-02
5.890588432289051468e+01	2.137896263856052526e-02
5.893255063539521643e+01	2.136967695249600632e-02
5.895921694789991818e+01	2.136039928158359885e-02
5.898588326040461993e+01	2.135112904553041618e-02
5.901254957290932879e+01	2.134186798515044781e-02
5.903921588541403054e+01	2.133261453855986312e-02
5.906588219791873229e+01	2.132337064954511335e-02
5.909254851042344114e+01	2.131413459241180558e-02
5.911921482292814289e+01	2.130490501955099869e-02
5.914588113543284464e+01	2.129568491645454989e-02
5.917254744793754639e+01	2.128647247285955085e-02
5.919921376044225525e+01	2.127726783526870044e-02
5.922588007294695700e+01	2.126807505556765204e-02
5.925254638545165875e+01	2.125889142936110768e-02
5.927921269795636050e+01	2.124971334515825608e-02
5.930587901046106936e+01	2.124054438644657969e-02
5.933254532296577111e+01	2.123137827116005488e-02
5.935921163547047286e+01	2.122222395781479115e-02
5.938587794797518171e+01	2.121307858823133843e-02
5.941254426047988346e+01	2.120394682547891568e-02
5.943921057298458521e+01	2.119481676266286169e-02
5.946587688548928696e+01	2.118569429735974591e-02
5.949254319799399582e+01	2.117658058169195542e-02
5.951920951049869757e+01	2.116747644871022280e-02
5.954587582300339932e+01	2.115838475196549912e-02
5.957254213550810107e+01	2.114929368106257396e-02
5.959920844801280992e+01	2.114021502995537191e-02
5.962587476051751167e+01	2.113113782546352515e-02
5.965254107302221342e+01	2.112207277751813536e-02
5.967920738552692228e+01	2.111301843433306333e-02
5.970587369803162403e+01	2.110398537908963687e-02
5.973254001053632578e+01	2.109493850900276760e-02
5.975920632304102753e+01	2.108590598541706246e-02
5.978587263554573639e+01	2.107687230825714547e-02
5.981253894805043814e+01	2.106785570094940260e-02
5.983920526055513989e+01	2.105885445813402909e-02
5.986587157305984874e+01	2.104985508182707563e-02
5.989253788556455049e+01	2.104086500671862106e-02
5.991920419806925224e+01	2.103191309583604326e-02
5.994587051057395399e+01	2.102289087295870773e-02
5.997253682307866285e+01	2.101393527187562019e-02
5.999920313558336460e+01	2.100492908988392179e-02
6.002586944808806635e+01	2.099602366886254082e-02
6.005253576059276810e+01	2.098708567695773200e-02
6.007920207309747695e+01	2.097815783024404787e-02
6.010586838560217871e+01	2.096922517211246770e-02
6.013253469810688046e+01	2.096030572922592816e-02
6.015920101061158931e+01	2.095138507447266013e-02
6.018586732311629106e+01	2.094248646101149261e-02
6.021253363562099281e+01	2.093358534203654253e-02
6.023919994812569456e+01	2.092469743593754553e-02
6.026586626063040342e+01	2.091582231127497166e-02
6.029253257313510517e+01	2.090695040215624287e-02
6.031919888563980692e+01	2.089809100794896152e-02
6.034586519814451577e+01	2.088923406464206559e-02
6.037253151064921752e+01	2.088038582088088194e-02
6.039919782315391927e+01	2.087154546072373870e-02
6.042586413565862102e+01	2.086271283026319007e-02
6.045253044816332988e+01	2.085387876212980302e-02
6.047919676066803163e+01	2.084506518814249060e-02
6.050586307317273338e+01	2.083625558373363579e-02
6.053252938567743513e+01	2.082745812295946908e-02
6.055919569818214399e+01	2.081866320009350887e-02
6.058586201068684574e+01	2.080987239894705951e-02
6.061252832319154749e+01	2.080109483628356237e-02
6.063919463569625634e+01	2.079232226402772180e-02
6.066586094820095809e+01	2.078356040730885979e-02
6.069252726070565984e+01	2.077480307256677344e-02
6.071919357321036159e+01	2.076605418856686605e-02
6.074585988571507045e+01	2.075731394616597836e-02
6.077252619821977220e+01	2.074858795660412467e-02
6.079919251072447395e+01	2.073986178295414776e-02
6.082585882322918280e+01	2.073114718670138537e-02
6.085252513573388455e+01	2.072243576848690691e-02
6.087919144823858630e+01	2.071373178591618541e-02
6.090585776074328805e+01	2.070503043622682476e-02
6.093252407324799691e+01	2.069635525716448377e-02
6.095919038575269866e+01	2.068767176627400728e-02
6.098585669825740041e+01	2.067899862308021641e-02
6.101252301076210216e+01	2.067033703907526429e-02
6.103918932326681102e+01	2.066167799789146026e-02
6.106585563577151277e+01	2.065302916522839330e-02
6.109252194827621452e+01	2.064438820611267517e-02
6.111918826078092337e+01	2.063576755220116604e-02
6.114585457328562512e+01	2.062713297644256163e-02
6.117252088579032687e+01	2.061851108116297474e-02
6.119918719829502862e+01	2.060989900322096266e-02
6.122585351079973748e+01	2.060129649802137572e-02
6.125251982330443923e+01	2.059270637545695601e-02
6.127918613580914098e+01	2.058412511676294826e-02
6.130585244831384273e+01	2.057553862411250906e-02
6.133251876081855158e+01	2.056696129899666936e-02
6.135918507332325333e+01	2.055838907030214241e-02
6.138585138582795508e+01	2.054984037373931358e-02
6.141251769833266394e+01	2.054128662510599709e-02
6.143918401083736569e+01	2.053274449346512848e-02
6.146585032334206744e+01	2.052421031164577622e-02
6.149251663584676919e+01	2.051568371494016593e-02
6.151918294835147805e+01	2.050715566077211671e-02
6.154584926085617980e+01	2.049864485436168546e-02
6.157251557336088155e+01	2.049013971044546731e-02
6.159918188586559040e+01	2.048164241548159833e-02
6.162584819837029215e+01	2.047314595245741664e-02
6.165251451087499390e+01	2.046465834446714246e-02
6.167918082337969565e+01	2.045618481576997466e-02
6.170584713588440451e+01	2.044771475250185822e-02
6.173251344838910626e+01	2.043925533282005963e-02
6.175917976089380801e+01	2.043079833324526126e-02
6.178584607339850976e+01	2.042235574069458867e-02
6.181251238590321861e+01	2.041390476426767006e-02
6.183917869840792036e+01	2.040547476269858468e-02
6.186584501091262212e+01	2.039705030667820357e-02
6.189251132341733097e+01	2.038863886523122060e-02
6.191917763592203272e+01	2.038022970409054599e-02
6.194584394842673447e+01	2.037182059384464589e-02
6.197251026093143622e+01	2.036342350010790156e-02
6.199917657343614508e+01	2.035503403561270130e-02
6.202584288594084683e+01	2.034664849293537497e-02
6.205250919844554858e+01	2.033827011172176583e-02
6.207917551095025743e+01	2.032990558464162212e-02
6.210584182345495918e+01	2.032153985566875071e-02
6.213250813595966093e+01	2.031318955928428441e-02
6.215917444846436268e+01	2.030484814476762531e-02
6.218584076096907154e+01	2.029651589946863260e-02
6.221250707347377329e+01	2.028818545538530263e-02
6.223917338597847504e+01	2.027985553717477282e-02
6.226583969848317679e+01	2.027154044055811885e-02
6.229250601098788565e+01	2.026322734711095974e-02
6.231917232349258740e+01	2.025491774664586395e-02
6.234583863599728915e+01	2.024663433001048715e-02
6.237250494850199800e+01	2.023834018208180846e-02
6.239917126100669975e+01	2.023005238846718734e-02
6.242583757351140150e+01	2.022177963352593533e-02
6.245250388601610325e+01	2.021351372082683812e-02
6.247917019852081211e+01	2.020525093952750539e-02
6.250583651102551386e+01	2.019699959643329878e-02
6.253250282353021561e+01	2.018875140028503906e-02
6.255916913603492446e+01	2.018051489769952592e-02
6.258583544853962621e+01	2.017228811228158336e-02
6.261250176104432796e+01	2.016405706665175962e-02
6.263916807354902971e+01	2.015584298204339819e-02
6.266583438605373857e+01	2.014762710105313590e-02
6.269250069855844032e+01	2.013942708124499131e-02
6.271916701106314207e+01	2.013122843220321867e-02
6.274583332356784382e+01	2.012303088378105537e-02
6.277249963607255268e+01	2.011485007299371880e-02
6.279916594857725443e+01	2.010668328647025049e-02
6.282583226108195618e+01	2.009850722733025688e-02
6.285249857358666503e+01	2.009034472297305252e-02
6.287916488609136678e+01	2.008218790020716016e-02
6.290583119859606853e+01	2.007403705917022371e-02
6.293249751110077028e+01	2.006589898292277310e-02
6.295916382360547914e+01	2.005776159155759145e-02
6.298583013611018089e+01	2.004963619594238994e-02
6.301249644861488264e+01	2.004152119555595996e-02
6.303916276111958439e+01	2.003339697821444540e-02
6.306582907362429324e+01	2.002529911011737690e-02
6.309249538612899499e+01	2.001719853776694549e-02
6.311916169863369674e+01	2.000910498648652072e-02
6.314582801113840560e+01	2.000101923376879087e-02
6.317249432364310735e+01	1.999294234685486740e-02
6.319916063614780910e+01	1.998487050581674793e-02
6.322582694865251085e+01	1.997680500828069583e-02
6.325249326115721971e+01	1.996873544407829978e-02
6.327915957366192146e+01	1.996069064438745974e-02
6.330582588616662321e+01	1.995264814241638762e-02
6.333249219867133206e+01	1.994460729285174594e-02
6.335915851117603381e+01	1.993657438481678465e-02
6.338582482368073556e+01	1.992855409258470836e-02
6.341249113618543731e+01	1.992052791472233297e-02
6.343915744869014617e+01	1.991252400896851432e-02
6.346582376119484792e+01	1.990451591395775086e-02
6.349249007369954967e+01	1.989651138807666669e-02
6.351915638620425142e+01	1.988852553646038371e-02
6.354582269870896027e+01	1.988054266802036577e-02
6.357248901121366202e+01	1.987256671241966616e-02
6.359915532371836377e+01	1.986459518703273530e-02
6.362582163622307263e+01	1.985663415743537177e-02
6.365248794872777438e+01	1.984867570512975285e-02
6.367915426123247613e+01	1.984072549914097164e-02
6.370582057373717788e+01	1.983277786195478815e-02
6.373248688624188674e+01	1.982484167811806100e-02
6.375915319874658849e+01	1.981690548268129695e-02
6.378581951125129024e+01	1.980898859645444099e-02
6.381248582375599909e+01	1.980107562061928644e-02
6.383915213626070084e+01	1.979316168117982444e-02
6.386581844876540259e+01	1.978525661477276501e-02
6.389248476127010434e+01	1.977735710620273646e-02
6.391915107377481320e+01	1.976946977613546971e-02
6.394581738627951495e+01	1.976158443510214399e-02
6.397248369878421670e+01	1.975370433466778694e-02
6.399915001128891845e+01	1.974583692239681096e-02
6.402581632379362020e+01	1.973797212429704781e-02
6.405248263629833616e+01	1.973011594022859930e-02
6.407914894880303791e+01	1.972226428992835540e-02
6.410581526130773966e+01	1.971441724195939493e-02
6.413248157381244141e+01	1.970657742891215869e-02
6.415914788631714316e+01	1.969875162392751428e-02
6.418581419882184491e+01	1.969093163799049556e-02
6.421248051132654666e+01	1.968310121859869616e-02
6.423914682383124841e+01	1.967529975307253168e-02
6.426581313633596437e+01	1.966749050273730939e-02
6.429247944884066612e+01	1.965969194186271626e-02
6.431914576134536787e+01	1.965189958169295120e-02
6.434581207385006962e+01	1.964411440436263090e-02
6.437247838635477137e+01	1.963632988163308002e-02
6.439914469885947312e+01	1.962856173993839451e-02
6.442581101136417487e+01	1.962079240267239344e-02
6.445247732386889084e+01	1.961303867160661338e-02
6.447914363637359259e+01	1.960528123510306073e-02
6.450580994887829434e+01	1.959753590586428215e-02
6.453247626138299609e+01	1.958979719361051211e-02
6.455914257388769784e+01	1.958206124003682158e-02
6.458580888639239959e+01	1.957433118795808349e-02
6.461247519889710134e+01	1.956661059318377804e-02
6.463914151140181730e+01	1.955889829577784136e-02
6.466580782390651905e+01	1.955118663952345320e-02
6.469247413641122080e+01	1.954348619674056362e-02
6.471914044891592255e+01	1.953579240990955743e-02
6.474580676142062430e+01	1.952810098493427612e-02
6.477247307392532605e+01	1.952042160874246229e-02
6.479913938643002780e+01	1.951274328824595047e-02
6.482580569893474376e+01	1.950507062212622142e-02
6.485247201143944551e+01	1.949740986051608921e-02
6.487913832394414726e+01	1.948974717750204255e-02
6.490580463644884901e+01	1.948210226821654040e-02
6.493247094895355076e+01	1.947444971695159663e-02
6.495913726145825251e+01	1.946681966414699413e-02
6.498580357396295426e+01	1.945918668711217950e-02
6.501246988646765601e+01	1.945156709152311147e-02
6.503913619897237197e+01	1.944393889588168223e-02
6.506580251147707372e+01	1.943632228234508375e-02
6.509246882398177547e+01	1.942871558241196853e-02
6.511913513648647722e+01	1.942112088160377961e-02
6.514580144899117897e+01	1.941352295959754976e-02
6.517246776149588072e+01	1.940593840160258557e-02
6.519913407400058247e+01	1.939835243971739856e-02
6.522580038650529843e+01	1.939078314877112560e-02
6.525246669901000018e+01	1.938320689584736856e-02
6.527913301151470193e+01	1.937563979232623246e-02
6.530579932401940368e+01	1.936808653441477249e-02
6.533246563652410543e+01	1.936053278508063913e-02
6.535913194902880718e+01	1.935299342500509251e-02
6.538579826153350893e+01	1.934545882054174160e-02
6.541246457403822490e+01	1.933792927192878874e-02
6.543913088654292665e+01	1.933039551143356585e-02
6.546579719904762840e+01	1.932288292878231103e-02
6.549246351155233015e+01	1.931536564127482591e-02
6.551912982405703190e+01	1.930785928316885308e-02
6.554579613656173365e+01	1.930035758243021926e-02
6.557246244906643540e+01	1.929285815804025056e-02
6.559912876157115136e+01	1.928536882964922844e-02
6.562579507407585311e+01	1.927788879593730909e-02
6.565246138658055486e+01	1.927041549447404065e-02
6.567912769908525661e+01	1.926294062729128759e-02
6.570579401158995836e+01	1.925547376476722389e-02
6.573246032409466011e+01	1.924801770133251558e-02
6.575912663659936186e+01	1.924056879923098651e-02
6.578579294910407782e+01	1.923311621050734221e-02
6.581245926160877957e+01	1.922567826460579513e-02
6.583912557411348132e+01	1.921824614543908918e-02
6.586579188661818307e+01	1.921081821132462897e-02
6.589245819912288482e+01	1.920339239626768502e-02
6.591912451162758657e+01	1.919598052293005480e-02
6.594579082413228832e+01	1.918856877402036476e-02
6.597245713663699007e+01	1.918116776895324380e-02
6.599912344914170603e+01	1.917376783988166897e-02
6.602578976164640778e+01	1.916637589930108784e-02
6.605245607415110953e+01	1.915898768293786483e-02
6.607912238665581128e+01	1.915161143400336691e-02
6.610578869916051303e+01	1.914423891076316026e-02
6.613245501166521478e+01	1.913686887673983830e-02
6.615912132416991653e+01	1.912950712863707020e-02
6.618578763667463249e+01	1.912215155044571374e-02
6.621245394917933424e+01	1.911480381232457532e-02
6.623912026168403600e+01	1.910745688577261334e-02
6.626578657418873775e+01	1.910012060244991455e-02
6.629245288669343950e+01	1.909278825159057766e-02
6.631911919919814125e+01	1.908546201434508857e-02
6.634578551170284300e+01	1.907814177244843493e-02
6.637245182420755896e+01	1.907082752161227274e-02
6.639911813671226071e+01	1.906352028576756633e-02
6.642578444921696246e+01	1.905621798867190853e-02
6.645245076172166421e+01	1.904892201394719348e-02
6.647911707422636596e+01	1.904163131027853534e-02
6.650578338673106771e+01	1.903434536886265335e-02
6.653244969923576946e+01	1.902706872104580060e-02
6.655911601174048542e+01	1.901979616185297747e-02
6.658578232424518717e+01	1.901252890090488964e-02
6.661244863674988892e+01	1.900526885450942380e-02
6.663911494925459067e+01	1.899801216937566442e-02
6.666578126175929242e+01	1.899076328649247983e-02
6.669244757426399417e+01	1.898351843956512519e-02
6.671911388676869592e+01	1.897628318013880322e-02
6.674578019927339767e+01	1.896904959872947050e-02
6.677244651177811363e+01	1.896182530975796393e-02
6.679911282428281538e+01	1.895460613849727846e-02
6.682577913678751713e+01	1.894739146257040652e-02
6.685244544929221888e+01	1.894018298138339801e-02
6.687911176179692063e+01	1.893297947137760964e-02
6.690577807430162238e+01	1.892578261991894814e-02
6.693244438680632413e+01	1.891859185045813643e-02
6.695911069931104009e+01	1.891140619495226133e-02
6.698577701181574184e+01	1.890422685189629970e-02
6.701244332432044359e+01	1.889705307468961606e-02
6.703910963682514534e+01	1.888988551431553323e-02
6.706577594932984709e+01	1.888272277582943998e-02
6.709244226183454884e+01	1.887556682279823914e-02
6.711910857433925059e+01	1.886841590743278119e-02
6.714577488684396656e+01	1.886127076308352635e-02
6.717244119934866831e+01	1.885413189818596277e-02
6.719910751185337006e+01	1.884699764764206573e-02
6.722577382435807181e+01	1.883987018126391869e-02
6.725244013686277356e+01	1.883274742211195341e-02
6.727910644936747531e+01	1.882563061717006450e-02
6.730577276187217706e+01	1.881852148625052720e-02
6.733243907437689302e+01	1.881141472417251909e-02
6.735910538688159477e+01	1.880431655137380573e-02
6.738577169938629652e+01	1.879722206810149898e-02
6.741243801189099827e+01	1.879013423241076772e-02
6.743910432439570002e+01	1.878305199119804231e-02
6.746577063690040177e+01	1.877597540041437904e-02
6.749243694940510352e+01	1.876890425353282266e-02
6.751910326190980527e+01	1.876183897778689949e-02
6.754576957441452123e+01	1.875477920775640850e-02
6.757243588691922298e+01	1.874772465600932358e-02
6.759910219942392473e+01	1.874067590417124660e-02
6.762576851192862648e+01	1.873363313180856707e-02
6.765243482443332823e+01	1.872659559293998396e-02
6.767910113693802998e+01	1.871956446541315697e-02
6.770576744944273173e+01	1.871253796685433402e-02
6.773243376194744769e+01	1.870551784980888088e-02
6.775910007445214944e+01	1.869850303393732691e-02
6.778576638695685119e+01	1.869149335242552279e-02
6.781243269946155294e+01	1.868448969712250066e-02
6.783909901196625469e+01	1.867749108751432310e-02
6.786576532447095644e+01	1.867049825501800736e-02
6.789243163697565819e+01	1.866351108567981809e-02
6.791909794948037415e+01	1.865652982016495834e-02
6.794576426198507590e+01	1.864955388493759469e-02
6.797243057448977765e+01	1.864258321203002278e-02
6.799909688699447941e+01	1.863561845249514862e-02
6.802576319949918116e+01	1.862865901311869590e-02
6.805242951200388291e+01	1.862170491431781524e-02
6.807909582450858466e+01	1.861475646610037671e-02
6.810576213701330062e+01	1.860781358017297299e-02
6.813242844951800237e+01	1.860087582283685356e-02
6.815909476202270412e+01	1.859394395638604841e-02
6.818576107452740587e+01	1.858701743745419868e-02
6.821242738703210762e+01	1.858009649719452941e-02
6.823909369953680937e+01	1.857318082620479371e-02
6.826576001204151112e+01	1.856627088249783453e-02
6.829242632454622708e+01	1.855936627101023237e-02
6.831909263705092883e+01	1.855246702675239848e-02
6.834575894955563058e+01	1.854557325948665361e-02
6.837242526206033233e+01	1.853868494582028292e-02
6.839909157456503408e+01	1.853180208623204928e-02
6.842575788706973583e+01	1.852492456363746126e-02
6.845242419957443758e+01	1.851805260120180721e-02
6.847909051207913933e+01	1.851118591207001271e-02
6.850575682458385529e+01	1.850432469415068740e-02
6.853242313708855704e+01	1.849746892455945285e-02
6.855908944959325879e+01	1.849061843787656867e-02
6.858575576209796054e+01	1.848377339646303796e-02
6.861242207460266229e+01	1.847693384602444935e-02
6.863908838710736404e+01	1.847009935454524757e-02
6.866575469961206579e+01	1.846327045341474016e-02
6.869242101211678175e+01	1.845644690448245556e-02
6.871908732462148350e+01	1.844962836527566652e-02
6.874575363712618525e+01	1.844281553608300914e-02
6.877241994963088700e+01	1.843600822480691986e-02
6.879908626213558875e+01	1.842920628880256526e-02
6.882575257464029050e+01	1.842240952700346587e-02
6.885241888714499225e+01	1.841561813366454636e-02
6.887908519964970822e+01	1.840883163259944208e-02
6.890575151215440997e+01	1.840205071873395049e-02
6.893241782465911172e+01	1.839527499400232108e-02
6.895908413716381347e+01	1.838850515337775438e-02
6.898575044966851522e+01	1.838173968166204389e-02
6.901241676217321697e+01	1.837498027834941899e-02
6.903908307467791872e+01	1.836822602532520859e-02
6.906574938718263468e+01	1.836147662046029930e-02
6.909241569968733643e+01	1.835473308813334939e-02
6.911908201219203818e+01	1.834799421261377322e-02
6.914574832469673993e+01	1.834126129865501845e-02
6.917241463720144168e+01	1.833453216258618124e-02
6.919908094970614343e+01	1.832780991808601739e-02
6.922574726221084518e+01	1.832109234766823511e-02
6.925241357471554693e+01	1.831438041653078025e-02
6.927907988722026289e+01	1.830767331960948818e-02
6.930574619972496464e+01	1.830097116375774269e-02
6.933241251222966639e+01	1.829427407106257522e-02
6.935907882473436814e+01	1.828758303276070696e-02
6.938574513723906989e+01	1.828089642819429039e-02
6.941241144974377164e+01	1.827421534300842712e-02
6.943907776224847339e+01	1.826753957440683390e-02
6.946574407475318935e+01	1.826086857512227574e-02
6.949241038725789110e+01	1.825420341254157044e-02
6.951907669976259285e+01	1.824754346682075368e-02
6.954574301226729460e+01	1.824088821860540832e-02
6.957240932477199635e+01	1.823423782359608752e-02
6.959907563727669810e+01	1.822759307258686734e-02
6.962574194978139985e+01	1.822095327047217397e-02
6.965240826228611581e+01	1.821431872023476090e-02
6.967907457479081756e+01	1.820768925712736713e-02
6.970574088729551931e+01	1.820106515543817860e-02
6.973240719980022106e+01	1.819444603772019109e-02
6.975907351230492282e+01	1.818783271934938661e-02
6.978573982480962457e+01	1.818122332589720835e-02
6.981240613731432632e+01	1.817461898722898261e-02
6.983907244981904228e+01	1.816802051663230291e-02
6.986573876232374403e+01	1.816142636273962788e-02
6.989240507482844578e+01	1.815483930552092354e-02
6.991907138733314753e+01	1.814825525706523918e-02
6.994573769983784928e+01	1.814167714149771127e-02
6.997240401234255103e+01	1.813510274644231784e-02
6.999907032484725278e+01	1.812853695316655328e-02
7.002573663735196874e+01	1.812197239830813308e-02
7.005240294985667049e+01	1.811541445529535332e-02
7.007906926236137224e+01	1.810886102373953505e-02
7.010573557486607399e+01	1.810231314957642251e-02
7.013240188737077574e+01	1.809577138377776659e-02
7.015906819987547749e+01	1.808923288511649075e-02
7.018573451238017924e+01	1.808270088447466381e-02
7.021240082488488099e+01	1.807617306116903258e-02
7.023906713738959695e+01	1.806964980762284026e-02
7.026573344989429870e+01	1.806313165284477787e-02
7.029239976239900045e+01	1.805661892476624619e-02
7.031906607490370220e+01	1.805011167788931822e-02
7.034573238740840395e+01	1.804360976534730154e-02
7.037239869991310570e+01	1.803711066785858644e-02
7.039906501241780745e+01	1.803061879462935016e-02
7.042573132492252341e+01	1.802413096078437152e-02
7.045239763742722516e+01	1.801764841568402956e-02
7.047906394993192691e+01	1.801117006674747556e-02
7.050573026243662866e+01	1.800469828980848577e-02
7.053239657494133041e+01	1.799822838562260482e-02
7.055906288744603216e+01	1.799176588269616600e-02
7.058572919995073391e+01	1.798530874809367575e-02
7.061239551245544988e+01	1.797885523504887464e-02
7.063906182496015163e+01	1.797240668875437972e-02
7.066572813746485338e+01	1.796596462807474592e-02
7.069239444996955513e+01	1.795952774517572612e-02
7.071906076247425688e+01	1.795309453420107851e-02
7.074572707497895863e+01	1.794666591447971124e-02
7.077239338748366038e+01	1.794024054161221654e-02
7.079905969998837634e+01	1.793382257846052805e-02
7.082572601249307809e+01	1.792740600629846165e-02
7.085239232499777984e+01	1.792100069031218532e-02
7.087905863750248159e+01	1.791459640164934711e-02
7.090572495000718334e+01	1.790819614849667799e-02
7.093239126251188509e+01	1.790180427701876936e-02
7.095905757501658684e+01	1.789541380276447533e-02
7.098572388752128859e+01	1.788902900249649333e-02
7.101239020002600455e+01	1.788265043383269540e-02
7.103905651253070630e+01	1.787627492879391433e-02
7.106572282503540805e+01	1.786990419411457753e-02
7.109238913754010980e+01	1.786354138542862666e-02
7.111905545004481155e+01	1.785718031622975446e-02
7.114572176254951330e+01	1.785082663877404427e-02
7.117238807505421505e+01	1.784447528706921762e-02
7.119905438755893101e+01	1.783812950689790330e-02
7.122572070006363276e+01	1.783178723400459867e-02
7.125238701256833451e+01	1.782545257472233774e-02
7.127905332507303626e+01	1.781912036017566786e-02
7.130571963757773801e+01	1.781279481913743135e-02
7.133238595008243976e+01	1.780647352332232272e-02
7.135905226258714151e+01	1.780015610320561867e-02
7.138571857509185747e+01	1.779384450473086091e-02
7.141238488759655922e+01	1.778753701646836743e-02
7.143905120010126097e+01	1.778123396857680255e-02
7.146571751260596272e+01	1.777493675694443928e-02
7.149238382511066447e+01	1.776864363522963342e-02
7.151905013761536622e+01	1.776235514805095395e-02
7.154571645012006798e+01	1.775607197355829475e-02
7.157238276262478394e+01	1.774979345291829297e-02
7.159904907512948569e+01	1.774352104693942972e-02
7.162571538763418744e+01	1.773725123722904098e-02
7.165238170013888919e+01	1.773098656495411887e-02
7.167904801264359094e+01	1.772472569210563689e-02
7.170571432514829269e+01	1.771847032925037702e-02
7.173238063765299444e+01	1.771222094876169148e-02
7.175904695015771040e+01	1.770597691897612264e-02
7.178571326266241215e+01	1.769973457770761260e-02
7.181237957516711390e+01	1.769349857730691603e-02
7.183904588767181565e+01	1.768726871574810913e-02
7.186571220017651740e+01	1.768103978377733032e-02
7.189237851268121915e+01	1.767482020543412191e-02
7.191904482518592090e+01	1.766860131318180246e-02
7.194571113769062265e+01	1.766238830708160776e-02
7.197237745019533861e+01	1.765618594237981093e-02
7.199904376270004036e+01	1.764997784062451516e-02
7.202571007520474211e+01	1.764377936242180964e-02
7.205237638770944386e+01	1.763758185560055161e-02
7.207904270021414561e+01	1.763139504739001315e-02
7.210570901271884736e+01	1.762521057795112672e-02
7.213237532522354911e+01	1.761902912308903682e-02
7.215904163772826507e+01	1.761285641085318099e-02
7.218570795023296682e+01	1.760668355650239422e-02
7.221237426273766857e+01	1.760051583067405792e-02
7.223904057524237032e+01	1.759435630327765496e-02
7.226570688774707207e+01	1.758819993126431447e-02
7.229237320025177382e+01	1.758204644416200974e-02
7.231903951275647557e+01	1.757589927042571554e-02
7.234570582526119153e+01	1.756975553220096672e-02
7.237237213776589329e+01	1.756361717251643875e-02
7.239903845027059504e+01	1.755748291055019353e-02
7.242570476277529679e+01	1.755135357562232282e-02
7.245237107527999854e+01	1.754522944626890971e-02
7.247903738778470029e+01	1.753910901297865699e-02
7.250570370028940204e+01	1.753299370644603380e-02
7.253237001279411800e+01	1.752688217789249644e-02
7.255903632529881975e+01	1.752077762900405844e-02
7.258570263780352150e+01	1.751467266194287054e-02
7.261236895030822325e+01	1.750857615435887429e-02
7.263903526281292500e+01	1.750248308394841343e-02
7.266570157531762675e+01	1.749639503310181435e-02
7.269236788782232850e+01	1.749031270331025123e-02
7.271903420032703025e+01	1.748423338613701652e-02
7.274570051283174621e+01	1.747815783497212380e-02
7.277236682533644796e+01	1.747208840786654976e-02
7.279903313784114971e+01	1.746602156701613021e-02
7.282569945034585146e+01	1.745996157176449293e-02
7.285236576285055321e+01	1.745390418507186334e-02
7.287903207535525496e+01	1.744785271466050072e-02
