# Frequency (Hz)	Transfer Amplitude
-3.967860118746764329e+02	2.648913975462572831e-02
-3.967451944678381892e+02	2.648862619738164698e-02
-3.967043770609999456e+02	2.648887763541530813e-02
-3.966635596541617019e+02	2.648909419591864017e-02
-3.966227422473234583e+02	2.648840798543358743e-02
-3.965819248404851578e+02	2.648904691934872088e-02
-3.965411074336469142e+02	2.648948897750823261e-02
-3.965002900268086705e+02	2.648860907376543797e-02
-3.964594726199704269e+02	2.648891786997465206e-02
-3.964186552131321832e+02	2.648868361178964570e-02
-3.963778378062938827e+02	2.648848035526595382e-02
-3.963370203994556391e+02	2.648853520230255373e-02
-3.962962029926173955e+02	2.648875134530601777e-02
-3.962553855857791518e+02	2.648898086963660109e-02
-3.962145681789409082e+02	2.648840846698334930e-02
-3.961737507721026077e+02	2.648863803379725851e-02
-3.961329333652643641e+02	2.648846493687777651e-02
-3.960921159584261204e+02	2.648894584210662387e-02
-3.960512985515878768e+02	2.648866423881761356e-02
-3.960104811447496331e+02	2.648883037072151739e-02
-3.959696637379113326e+02	2.648923523688798479e-02
-3.959288463310730890e+02	2.648877995955903689e-02
-3.958880289242348454e+02	2.648844200325511239e-02
-3.958472115173966017e+02	2.648828632563899124e-02
-3.958063941105583581e+02	2.648864628560965856e-02
-3.957655767037200576e+02	2.648909698765816376e-02
-3.957247592968818140e+02	2.648893921545071584e-02
-3.956839418900435703e+02	2.648883943695424029e-02
-3.956431244832053267e+02	2.648853740575165053e-02
-3.956023070763670830e+02	2.648835270310811313e-02
-3.955614896695287825e+02	2.648882399940067842e-02
-3.955206722626905389e+02	2.648832229951025505e-02
-3.954798548558522953e+02	2.648888092958128979e-02
-3.954390374490140516e+02	2.648857772464295601e-02
-3.953982200421758080e+02	2.648904386478700274e-02
-3.953574026353375075e+02	2.648868165287263099e-02
-3.953165852284992638e+02	2.648849563490418904e-02
-3.952757678216610202e+02	2.648912337687741453e-02
-3.952349504148227766e+02	2.648906471165715995e-02
-3.951941330079845329e+02	2.648888035675727934e-02
-3.951533156011462324e+02	2.648885461780499037e-02
-3.951124981943079888e+02	2.648858835058080785e-02
-3.950716807874697452e+02	2.648918145509618002e-02
-3.950308633806315015e+02	2.648896984904586596e-02
-3.949900459737932579e+02	2.648889107694530481e-02
-3.949492285669549574e+02	2.648879600295453440e-02
-3.949084111601167137e+02	2.648890485079661086e-02
-3.948675937532784701e+02	2.648824474295710663e-02
-3.948267763464402265e+02	2.648848201983572057e-02
-3.947859589396019828e+02	2.648865901311818483e-02
-3.947451415327636823e+02	2.648921804941036656e-02
-3.947043241259254387e+02	2.648886696628009046e-02
-3.946635067190871951e+02	2.648899408235188060e-02
-3.946226893122489514e+02	2.648849781454271080e-02
-3.945818719054107078e+02	2.648868544228730887e-02
-3.945410544985724073e+02	2.648804999119292597e-02
-3.945002370917341636e+02	2.648856980403494280e-02
-3.944594196848959200e+02	2.648961037950861228e-02
-3.944186022780576764e+02	2.648908163808704960e-02
-3.943777848712194327e+02	2.648881790631131203e-02
-3.943369674643811322e+02	2.648850795438912470e-02
-3.942961500575428886e+02	2.648869717785574951e-02
-3.942553326507046449e+02	2.648890843336168185e-02
-3.942145152438664013e+02	2.648916991181509556e-02
-3.941736978370281577e+02	2.648890712259502345e-02
-3.941328804301898572e+02	2.648914150688453858e-02
-3.940920630233516135e+02	2.648894492402024958e-02
-3.940512456165133699e+02	2.648908457063091013e-02
-3.940104282096751263e+02	2.648899270767603176e-02
-3.939696108028368826e+02	2.648847533103607793e-02
-3.939287933959985821e+02	2.648914837463416799e-02
-3.938879759891603385e+02	2.648847906160727017e-02
-3.938471585823220948e+02	2.648860014541389377e-02
-3.938063411754838512e+02	2.648878171380162835e-02
-3.937655237686456076e+02	2.648895529130240040e-02
-3.937247063618073071e+02	2.648809371105707161e-02
-3.936838889549690634e+02	2.648912949637968403e-02
-3.936430715481308198e+02	2.648887113207048019e-02
-3.936022541412925762e+02	2.648833467576361747e-02
-3.935614367344543325e+02	2.648867280473045024e-02
-3.935206193276160320e+02	2.648840656525051560e-02
-3.934798019207777884e+02	2.648919259061812206e-02
-3.934389845139395447e+02	2.648878709607558127e-02
-3.933981671071013011e+02	2.648848095035255187e-02
-3.933573497002630575e+02	2.648867743107930287e-02
-3.933165322934247570e+02	2.648779893053661294e-02
-3.932757148865865133e+02	2.648800258474563740e-02
-3.932348974797482697e+02	2.648836708507703794e-02
-3.931940800729100260e+02	2.648921264771593453e-02
-3.931532626660717824e+02	2.648896705917896596e-02
-3.931124452592335388e+02	2.648869931387013918e-02
-3.930716278523952383e+02	2.648783204040118522e-02
-3.930308104455569946e+02	2.648773074344102849e-02
-3.929899930387187510e+02	2.648982973657409284e-02
-3.929491756318805074e+02	2.648879578585967495e-02
-3.929083582250422637e+02	2.648903703846991475e-02
-3.928675408182039632e+02	2.648930175347260704e-02
-3.928267234113657196e+02	2.648884825646790134e-02
-3.927859060045274759e+02	2.648874734919614074e-02
-3.927450885976892323e+02	2.648884878614476621e-02
-3.927042711908509887e+02	2.648899861678544188e-02
-3.926634537840126882e+02	2.648956262787549934e-02
-3.926226363771744445e+02	2.648832207880248354e-02
-3.925818189703362009e+02	2.648891269489099184e-02
-3.925410015634979572e+02	2.648884501340655062e-02
-3.925001841566597136e+02	2.648847157117932213e-02
-3.924593667498214131e+02	2.648887843438762699e-02
-3.924185493429831695e+02	2.648937770943980349e-02
-3.923777319361449258e+02	2.648919989949982678e-02
-3.923369145293066822e+02	2.648905998435479442e-02
-3.922960971224684386e+02	2.648871778802423804e-02
-3.922552797156301381e+02	2.648949870060857137e-02
-3.922144623087918944e+02	2.648945568586528326e-02
-3.921736449019536508e+02	2.648860987707651188e-02
-3.921328274951154071e+02	2.648934980819443036e-02
-3.920920100882771635e+02	2.648900578572910974e-02
-3.920511926814388630e+02	2.648826668062911893e-02
-3.920103752746006194e+02	2.648842718389163992e-02
-3.919695578677623757e+02	2.648811488495817282e-02
-3.919287404609241321e+02	2.648909511180570081e-02
-3.918879230540858885e+02	2.648839971189791836e-02
-3.918471056472475880e+02	2.648965897062839289e-02
-3.918062882404093443e+02	2.648915023453686166e-02
-3.917654708335711007e+02	2.648934659615584733e-02
-3.917246534267328570e+02	2.648865145924774595e-02
-3.916838360198946134e+02	2.648891975749575328e-02
-3.916430186130563129e+02	2.648918259739958814e-02
-3.916022012062180693e+02	2.648929500538198950e-02
-3.915613837993798256e+02	2.648903548161112356e-02
-3.915205663925415820e+02	2.648888919161374381e-02
-3.914797489857033383e+02	2.648820214762274972e-02
-3.914389315788650379e+02	2.648890815505706986e-02
-3.913981141720267942e+02	2.648944698402087156e-02
-3.913572967651885506e+02	2.648904964511245713e-02
-3.913164793583503069e+02	2.648859198645308471e-02
-3.912756619515120633e+02	2.648875368331352412e-02
-3.912348445446737628e+02	2.648819117697889108e-02
-3.911940271378355192e+02	2.648877890848365044e-02
-3.911532097309972755e+02	2.648880200749970104e-02
-3.911123923241590319e+02	2.648865757818046410e-02
-3.910715749173207882e+02	2.648925095103730337e-02
-3.910307575104824878e+02	2.648788122955383906e-02
-3.909899401036442441e+02	2.648912782700838658e-02
-3.909491226968060005e+02	2.648860072428294368e-02
-3.909083052899677568e+02	2.648896521682018654e-02
-3.908674878831295132e+02	2.648785969287795888e-02
-3.908266704762912127e+02	2.648903026409435077e-02
-3.907858530694529691e+02	2.648859658991309721e-02
-3.907450356626147254e+02	2.648864684661621574e-02
-3.907042182557764818e+02	2.648890308118725598e-02
-3.906634008489382381e+02	2.648881888301012413e-02
-3.906225834420999377e+02	2.648876777481096526e-02
-3.905817660352616940e+02	2.648851939715459250e-02
-3.905409486284234504e+02	2.648877389303318924e-02
-3.905001312215852067e+02	2.648903590471589006e-02
-3.904593138147469631e+02	2.648841049394954836e-02
-3.904184964079086626e+02	2.648885353938559145e-02
-3.903776790010704190e+02	2.648855164466789799e-02
-3.903368615942321753e+02	2.648796263198957557e-02
-3.902960441873939317e+02	2.648875179891380452e-02
-3.902552267805556880e+02	2.648843704213959746e-02
-3.902144093737173876e+02	2.648879532955538199e-02
-3.901735919668791439e+02	2.648856620289519875e-02
-3.901327745600409003e+02	2.648885612454380395e-02
-3.900919571532026566e+02	2.648865390316593182e-02
-3.900511397463644130e+02	2.648893935952601961e-02
-3.900103223395261125e+02	2.648937964983831897e-02
-3.899695049326878689e+02	2.648810223652699539e-02
-3.899286875258496252e+02	2.648913388538601948e-02
-3.898878701190113816e+02	2.648963562069273081e-02
-3.898470527121731379e+02	2.648911780803627630e-02
-3.898062353053348374e+02	2.648844314398448446e-02
-3.897654178984965938e+02	2.648846287624497323e-02
-3.897246004916583502e+02	2.648815050975182259e-02
-3.896837830848201065e+02	2.648860547852551969e-02
-3.896429656779818629e+02	2.648915581046682247e-02
-3.896021482711435624e+02	2.648869839247186900e-02
-3.895613308643053188e+02	2.648932257877184906e-02
-3.895205134574670751e+02	2.648867311983355011e-02
-3.894796960506288315e+02	2.648886602151983780e-02
-3.894388786437905878e+02	2.648914746891864111e-02
-3.893980612369522873e+02	2.648839792102294227e-02
-3.893572438301140437e+02	2.648976270197089464e-02
-3.893164264232758001e+02	2.648868668514096220e-02
-3.892756090164375564e+02	2.648894074323021250e-02
-3.892347916095993128e+02	2.648876648699894157e-02
-3.891939742027610123e+02	2.648938486452257282e-02
-3.891531567959227687e+02	2.648917792026323631e-02
-3.891123393890845250e+02	2.648924833335068729e-02
-3.890715219822462814e+02	2.648881759777638525e-02
-3.890307045754080377e+02	2.648800883249977436e-02
-3.889898871685697372e+02	2.648923280509633132e-02
-3.889490697617314936e+02	2.648851562008189275e-02
-3.889082523548932500e+02	2.648871653232366327e-02
-3.888674349480550063e+02	2.648911880438664657e-02
-3.888266175412167627e+02	2.648876494900621881e-02
-3.887858001343784622e+02	2.648783910071281569e-02
-3.887449827275402185e+02	2.648875873382797869e-02
-3.887041653207019749e+02	2.648862328747142794e-02
-3.886633479138637313e+02	2.648953785501518068e-02
-3.886225305070254876e+02	2.648920735923505562e-02
-3.885817131001871871e+02	2.648881021181721113e-02
-3.885408956933489435e+02	2.648911246558844843e-02
-3.885000782865106999e+02	2.648878201543855213e-02
-3.884592608796724562e+02	2.648814033917946606e-02
-3.884184434728342126e+02	2.648946246485568354e-02
-3.883776260659959121e+02	2.648948579192386688e-02
-3.883368086591576684e+02	2.648887293653141850e-02
-3.882959912523194248e+02	2.648844292101592765e-02
-3.882551738454811812e+02	2.648840674727977532e-02
-3.882143564386429375e+02	2.648888601328896683e-02
-3.881735390318046370e+02	2.648790526066162679e-02
-3.881327216249663934e+02	2.648827728944645049e-02
-3.880919042181281498e+02	2.648889430846945031e-02
-3.880510868112899061e+02	2.648873937978275112e-02
-3.880102694044516625e+02	2.648863501684160099e-02
-3.879694519976133620e+02	2.648932236060238393e-02
-3.879286345907751183e+02	2.648886285070633367e-02
-3.878878171839368747e+02	2.648904778409129704e-02
-3.878469997770986311e+02	2.648906129639518048e-02
-3.878061823702603874e+02	2.648822011482980868e-02
-3.877653649634220869e+02	2.648867876811356395e-02
-3.877245475565838433e+02	2.648742978619790175e-02
-3.876837301497455996e+02	2.648823075484591644e-02
-3.876429127429073560e+02	2.648903192638286247e-02
-3.876020953360691124e+02	2.649042589770978298e-02
-3.875612779292308119e+02	2.648867848106957468e-02
-3.875204605223925682e+02	2.648949272349596096e-02
-3.874796431155543246e+02	2.648802732623492182e-02
-3.874388257087160810e+02	2.648823790648224819e-02
-3.873980083018778373e+02	2.648806343228179636e-02
-3.873571908950395368e+02	2.648888836290720986e-02
-3.873163734882012932e+02	2.648882894349465639e-02
-3.872755560813630495e+02	2.648949435323312215e-02
-3.872347386745248059e+02	2.648954662274160751e-02
-3.871939212676865623e+02	2.648830284536856858e-02
-3.871531038608482618e+02	2.648957450898714594e-02
-3.871122864540100181e+02	2.648988970267819945e-02
-3.870714690471717745e+02	2.648933859747796063e-02
-3.870306516403335308e+02	2.648817731092730984e-02
-3.869898342334952872e+02	2.648780995831335680e-02
-3.869490168266569867e+02	2.649054007656146889e-02
-3.869081994198187431e+02	2.648844488285869228e-02
-3.868673820129804994e+02	2.648925884468953870e-02
-3.868265646061422558e+02	2.648932649364022993e-02
-3.867857471993040122e+02	2.648984889596759165e-02
-3.867449297924657117e+02	2.648782793914659234e-02
-3.867041123856274680e+02	2.648901634412791431e-02
-3.866632949787892244e+02	2.648892611732912850e-02
-3.866224775719509807e+02	2.648916547668403454e-02
-3.865816601651127371e+02	2.648912875657663188e-02
-3.865408427582744366e+02	2.648948265848294695e-02
-3.865000253514361930e+02	2.648932906243985780e-02
-3.864592079445979493e+02	2.648784112286654835e-02
-3.864183905377597057e+02	2.648885490395957304e-02
-3.863775731309214621e+02	2.648799845874357309e-02
-3.863367557240831616e+02	2.648908918697281956e-02
-3.862959383172449179e+02	2.648993400980824767e-02
-3.862551209104066743e+02	2.649001360908134761e-02
-3.862143035035684306e+02	2.648741748082211744e-02
-3.861734860967301870e+02	2.648808833387162123e-02
-3.861326686898918865e+02	2.648957018460247267e-02
-3.860918512830536429e+02	2.648905913597555950e-02
-3.860510338762153992e+02	2.648661573983170092e-02
-3.860102164693771556e+02	2.649098422504374620e-02
-3.859693990625389119e+02	2.648659433151962644e-02
-3.859285816557006115e+02	2.648737688517414229e-02
-3.858877642488623678e+02	2.649001243156401397e-02
-3.858469468420241242e+02	2.648827328986282439e-02
-3.858061294351858805e+02	2.648833053836711915e-02
-3.857653120283476369e+02	2.648892707210837028e-02
-3.857244946215093364e+02	2.648933684214483872e-02
-3.856836772146710928e+02	2.648873892505907227e-02
-3.856428598078328491e+02	2.648910870709770063e-02
-3.856020424009946055e+02	2.648726918681305539e-02
-3.855612249941563618e+02	2.648925985731741609e-02
-3.855204075873180614e+02	2.648711481566709547e-02
-3.854795901804798177e+02	2.648879197197097704e-02
-3.854387727736415741e+02	2.648635059435749256e-02
-3.853979553668033304e+02	2.648896967293009816e-02
-3.853571379599650868e+02	2.648885573874196903e-02
-3.853163205531267863e+02	2.648927312073738952e-02
-3.852755031462885427e+02	2.648651998301541216e-02
-3.852346857394502990e+02	2.648821434255879681e-02
-3.851938683326120554e+02	2.649017205008965051e-02
-3.851530509257738117e+02	2.648844375087359634e-02
-3.851122335189355113e+02	2.648915922734056821e-02
-3.850714161120972676e+02	2.648889911264156599e-02
-3.850305987052590240e+02	2.648835452052828929e-02
-3.849897812984207803e+02	2.649016950633929432e-02
-3.849489638915825367e+02	2.648881750492391995e-02
-3.849081464847442362e+02	2.648997030082126877e-02
-3.848673290779059926e+02	2.649036855761707082e-02
-3.848265116710677489e+02	2.648888843708763555e-02
-3.847856942642295053e+02	2.648859471811547059e-02
-3.847448768573912616e+02	2.648942370818196945e-02
-3.847040594505529612e+02	2.648854959775058873e-02
-3.846632420437147175e+02	2.648768107714057074e-02
-3.846224246368764739e+02	2.648803833307003530e-02
-3.845816072300382302e+02	2.648894255358644201e-02
-3.845407898231999866e+02	2.649012708446292150e-02
-3.844999724163616861e+02	2.648583511829967832e-02
-3.844591550095234425e+02	2.648606564849287706e-02
-3.844183376026851988e+02	2.648813058800425502e-02
-3.843775201958469552e+02	2.648873540916145408e-02
-3.843367027890087115e+02	2.648860162949958491e-02
-3.842958853821704110e+02	2.648829483032567877e-02
-3.842550679753321674e+02	2.648791395356340367e-02
-3.842142505684939238e+02	2.648970669260333755e-02
-3.841734331616556801e+02	2.649167642376791185e-02
-3.841326157548174365e+02	2.648819995530219198e-02
-3.840917983479791360e+02	2.648989887526494169e-02
-3.840509809411408924e+02	2.649231464985572423e-02
-3.840101635343026487e+02	2.649017330133932036e-02
-3.839693461274644051e+02	2.648706338565693513e-02
-3.839285287206261614e+02	2.648685464385782187e-02
-3.838877113137879178e+02	2.648840319672477253e-02
-3.838468939069496173e+02	2.649142710286948518e-02
-3.838060765001113737e+02	2.648719977616610308e-02
-3.837652590932731300e+02	2.648867127885789000e-02
-3.837244416864348864e+02	2.649457354490530187e-02
-3.836836242795966427e+02	2.648820754323466878e-02
-3.836428068727583423e+02	2.649306157549898705e-02
-3.836019894659200986e+02	2.648983449415114738e-02
-3.835611720590818550e+02	2.648840509515947017e-02
-3.835203546522436113e+02	2.648413357196469781e-02
-3.834795372454053677e+02	2.649296997426103459e-02
-3.834387198385670672e+02	2.648345688443274823e-02
-3.833979024317288236e+02	2.649245051821750782e-02
-3.833570850248905799e+02	2.648604533286031543e-02
-3.833162676180523363e+02	2.648861212081278158e-02
-3.832754502112140926e+02	2.648919427412450497e-02
-3.832346328043757921e+02	2.648758195900481963e-02
-3.831938153975375485e+02	2.649107799421821646e-02
-3.831529979906993049e+02	2.649098698009851385e-02
-3.831121805838610612e+02	2.648819931142147241e-02
-3.830713631770228176e+02	2.648697149943388812e-02
-3.830305457701845171e+02	2.649036502071515017e-02
-3.829897283633462735e+02	2.649062604784775329e-02
-3.829489109565080298e+02	2.648997568254469331e-02
-3.829080935496697862e+02	2.649016794610419695e-02
-3.828672761428315425e+02	2.648391521399929768e-02
-3.828264587359932420e+02	2.648916962988982077e-02
-3.827856413291549984e+02	2.649214286331660201e-02
-3.827448239223167548e+02	2.648628447578316517e-02
-3.827040065154785111e+02	2.648846573280692895e-02
-3.826631891086402675e+02	2.648735548525072564e-02
-3.826223717018019670e+02	2.648859908292374235e-02
-3.825815542949637234e+02	2.649109876468791480e-02
-3.825407368881254797e+02	2.649069758593371876e-02
-3.824999194812872361e+02	2.648767661413895663e-02
-3.824591020744489924e+02	2.648883335531110328e-02
-3.824182846676106919e+02	2.648965600640697596e-02
-3.823774672607724483e+02	2.648810719501271116e-02
-3.823366498539342047e+02	2.648805601981035415e-02
-3.822958324470959610e+02	2.648749179755231775e-02
-3.822550150402577174e+02	2.649132864653456695e-02
-3.822141976334194169e+02	2.648659453406056533e-02
-3.821733802265811732e+02	2.648789088672464515e-02
-3.821325628197429296e+02	2.648989123968158166e-02
-3.820917454129046860e+02	2.649083621589190529e-02
-3.820509280060664423e+02	2.649094629563841438e-02
-3.820101105992281418e+02	2.648845012413603150e-02
-3.819692931923898982e+02	2.648959586377258243e-02
-3.819284757855516546e+02	2.648798630989310232e-02
-3.818876583787134109e+02	2.648774463099194329e-02
-3.818468409718751673e+02	2.648959148838149827e-02
-3.818060235650368668e+02	2.648982131978478219e-02
-3.817652061581986231e+02	2.648936717413211822e-02
-3.817243887513603795e+02	2.649007206242200499e-02
-3.816835713445221359e+02	2.648760704975515121e-02
-3.816427539376838922e+02	2.648783606734878004e-02
-3.816019365308455917e+02	2.649024976989116167e-02
-3.815611191240073481e+02	2.648982419070157815e-02
-3.815203017171691044e+02	2.648783097676466261e-02
-3.814794843103308608e+02	2.648944663002704425e-02
-3.814386669034926172e+02	2.648850924922603947e-02
-3.813978494966543167e+02	2.648939043221134118e-02
-3.813570320898160730e+02	2.649014390354684917e-02
-3.813162146829778294e+02	2.648991136587055747e-02
-3.812753972761395858e+02	2.648743722867915804e-02
-3.812345798693013421e+02	2.648741722247911073e-02
-3.811937624624630416e+02	2.648886391092391060e-02
-3.811529450556247980e+02	2.649011666596171391e-02
-3.811121276487865543e+02	2.648977077492644175e-02
-3.810713102419483107e+02	2.649280123433035011e-02
-3.810304928351100671e+02	2.648720420988059238e-02
-3.809896754282717666e+02	2.648661061494419350e-02
-3.809488580214335229e+02	2.648727588080907955e-02
-3.809080406145952793e+02	2.648833734880592927e-02
-3.808672232077570357e+02	2.648927551798844343e-02
-3.808264058009187920e+02	2.648945428404156366e-02
-3.807855883940804915e+02	2.649082682928896593e-02
-3.807447709872422479e+02	2.648786311432761373e-02
-3.807039535804040042e+02	2.648758127820520156e-02
-3.806631361735657606e+02	2.648811268859469631e-02
-3.806223187667275170e+02	2.648873199663727418e-02
-3.805815013598892165e+02	2.648823713284867085e-02
-3.805406839530509728e+02	2.648890916557611330e-02
-3.804998665462127292e+02	2.648880890984527461e-02
-3.804590491393744855e+02	2.648885347937623286e-02
-3.804182317325362419e+02	2.648847604718537058e-02
-3.803774143256979414e+02	2.648914016356353207e-02
-3.803365969188596978e+02	2.648791558102692525e-02
-3.802957795120214541e+02	2.648925288129690830e-02
-3.802549621051832105e+02	2.648929238111005086e-02
-3.802141446983449669e+02	2.648791360177312273e-02
-3.801733272915066664e+02	2.648781122817439257e-02
-3.801325098846684227e+02	2.648713180414830407e-02
-3.800916924778301791e+02	2.648879249647662082e-02
-3.800508750709919354e+02	2.648824389984215030e-02
-3.800100576641536918e+02	2.648828937389998903e-02
-3.799692402573153913e+02	2.649045093819016317e-02
-3.799284228504771477e+02	2.648631524969505616e-02
-3.798876054436389040e+02	2.648717509313455037e-02
-3.798467880368006604e+02	2.649008316764473250e-02
-3.798059706299624168e+02	2.648831275494358678e-02
-3.797651532231241163e+02	2.648906923464051238e-02
-3.797243358162858726e+02	2.648899915579623621e-02
-3.796835184094476290e+02	2.648952311021471329e-02
-3.796427010026093853e+02	2.648829652294498738e-02
-3.796018835957711417e+02	2.648831430905160961e-02
-3.795610661889328412e+02	2.648794552550961037e-02
-3.795202487820945976e+02	2.648873113331060014e-02
-3.794794313752563539e+02	2.648968069840175812e-02
-3.794386139684181103e+02	2.648766403840725064e-02
-3.793977965615798666e+02	2.648955420954192397e-02
-3.793569791547415662e+02	2.648701457772459009e-02
-3.793161617479033225e+02	2.648852917089514203e-02
-3.792753443410650789e+02	2.648841210359944090e-02
-3.792345269342268352e+02	2.648768281681114847e-02
-3.791937095273885916e+02	2.648874729090402655e-02
-3.791528921205502911e+02	2.648871304797133230e-02
-3.791120747137120475e+02	2.648842536273652432e-02
-3.790712573068738038e+02	2.648919426160069659e-02
-3.790304399000355602e+02	2.648779111099027958e-02
-3.789896224931973165e+02	2.648893099027649009e-02
-3.789488050863590161e+02	2.648904787291261886e-02
-3.789079876795207724e+02	2.648806589341646048e-02
-3.788671702726825288e+02	2.648808909765542133e-02
-3.788263528658442851e+02	2.648998138318078496e-02
-3.787855354590060415e+02	2.648850762459296904e-02
-3.787447180521677410e+02	2.648875354429108472e-02
-3.787039006453294974e+02	2.648833558192500645e-02
-3.786630832384912537e+02	2.648688657718658440e-02
-3.786222658316530101e+02	2.648849739961117722e-02
-3.785814484248147664e+02	2.648855081309236040e-02
-3.785406310179764660e+02	2.648776520485710689e-02
-3.784998136111382223e+02	2.648805804711154219e-02
-3.784589962042999787e+02	2.648711376003252613e-02
-3.784181787974617350e+02	2.648876026319806065e-02
-3.783773613906234914e+02	2.648846659935406508e-02
-3.783365439837851909e+02	2.648955617702622792e-02
-3.782957265769469473e+02	2.648788994094531529e-02
-3.782549091701087036e+02	2.648908743389756862e-02
-3.782140917632704600e+02	2.648903194435164865e-02
-3.781732743564322163e+02	2.648902333484522142e-02
-3.781324569495939159e+02	2.648940639846870948e-02
-3.780916395427556722e+02	2.648788896749250041e-02
-3.780508221359174286e+02	2.648900531731950003e-02
-3.780100047290791849e+02	2.648775324319846761e-02
-3.779691873222409413e+02	2.648789594720018375e-02
-3.779283699154026408e+02	2.648807640864692461e-02
-3.778875525085643972e+02	2.648833280700523679e-02
-3.778467351017261535e+02	2.648731621699077637e-02
-3.778059176948879099e+02	2.649032224291108378e-02
-3.777651002880496662e+02	2.648886401384643180e-02
-3.777242828812113657e+02	2.648825994799099831e-02
-3.776834654743731221e+02	2.648952204711104222e-02
-3.776426480675348785e+02	2.648824725250850318e-02
-3.776018306606966348e+02	2.648989238325623677e-02
-3.775610132538583912e+02	2.648922029043366752e-02
-3.775201958470200907e+02	2.648829149815399436e-02
-3.774793784401818471e+02	2.648836796635349947e-02
-3.774385610333436034e+02	2.648883155708069842e-02
-3.773977436265053598e+02	2.648733358009625061e-02
-3.773569262196671161e+02	2.648824247635682416e-02
-3.773161088128288156e+02	2.648820331086064461e-02
-3.772752914059905720e+02	2.648837467057804651e-02
-3.772344739991523284e+02	2.648944958312478282e-02
-3.771936565923140847e+02	2.648826518336682909e-02
-3.771528391854758411e+02	2.648851568490042871e-02
-3.771120217786375406e+02	2.648906233389263995e-02
-3.770712043717992970e+02	2.648953212254523404e-02
-3.770303869649610533e+02	2.648878712821903583e-02
-3.769895695581228097e+02	2.648829761342970726e-02
-3.769487521512845660e+02	2.648830101526951364e-02
-3.769079347444462655e+02	2.648854518753403567e-02
-3.768671173376080219e+02	2.648895866804896679e-02
-3.768262999307697783e+02	2.649017717157914689e-02
-3.767854825239315346e+02	2.648921397748904560e-02
-3.767446651170932910e+02	2.648842658400669264e-02
-3.767038477102549905e+02	2.648717911594783425e-02
-3.766630303034167468e+02	2.648798039774879348e-02
-3.766222128965785032e+02	2.648827157793548839e-02
-3.765813954897402596e+02	2.648922754214295960e-02
-3.765405780829020159e+02	2.648968191183425497e-02
-3.764997606760637154e+02	2.648901560151495707e-02
-3.764589432692254718e+02	2.648823101709414998e-02
-3.764181258623872282e+02	2.648878408611484922e-02
-3.763773084555489845e+02	2.648735315337283000e-02
-3.763364910487107409e+02	2.648914725541681725e-02
-3.762956736418724404e+02	2.649086728191387199e-02
-3.762548562350341967e+02	2.648961386784248404e-02
-3.762140388281959531e+02	2.648818760282388093e-02
-3.761732214213577095e+02	2.648702596474469470e-02
-3.761324040145194658e+02	2.648808013507805356e-02
-3.760915866076811653e+02	2.648823710780016591e-02
-3.760507692008429217e+02	2.648930716243205058e-02
-3.760099517940046780e+02	2.648796942111087890e-02
-3.759691343871664344e+02	2.648883147475410496e-02
-3.759283169803281908e+02	2.648787372598680398e-02
-3.758874995734898903e+02	2.648792232543626876e-02
-3.758466821666516466e+02	2.648856582298066142e-02
-3.758058647598134030e+02	2.649061925716927543e-02
-3.757650473529751594e+02	2.648857976578563450e-02
-3.757242299461369157e+02	2.648874587267600889e-02
-3.756834125392986152e+02	2.648792108415162078e-02
-3.756425951324603716e+02	2.648773136785050747e-02
-3.756017777256221279e+02	2.648859672423971648e-02
-3.755609603187838843e+02	2.648935441312657083e-02
-3.755201429119456407e+02	2.648997446199742936e-02
-3.754793255051073402e+02	2.648929546665074186e-02
-3.754385080982690965e+02	2.648775800164809152e-02
-3.753976906914308529e+02	2.648737085397323901e-02
-3.753568732845926093e+02	2.648811137924043588e-02
-3.753160558777543656e+02	2.648745624525112793e-02
-3.752752384709160651e+02	2.649048497721125106e-02
-3.752344210640778215e+02	2.648895738542849862e-02
-3.751936036572395778e+02	2.648855506199064916e-02
-3.751527862504013342e+02	2.648829464571793302e-02
-3.751119688435630906e+02	2.648764921491782512e-02
-3.750711514367247901e+02	2.648748962536696949e-02
-3.750303340298865464e+02	2.648862065172262470e-02
-3.749895166230483028e+02	2.648801120812039125e-02
-3.749486992162100591e+02	2.648858609168564665e-02
-3.749078818093718155e+02	2.648843080321783977e-02
-3.748670644025335719e+02	2.648948397928799214e-02
-3.748262469956952714e+02	2.648924342907242255e-02
-3.747854295888570277e+02	2.648866083425861773e-02
-3.747446121820187841e+02	2.648805728230064008e-02
-3.747037947751805405e+02	2.648793982863634905e-02
-3.746629773683422968e+02	2.648825079398963930e-02
-3.746221599615039963e+02	2.648934250134889548e-02
-3.745813425546657527e+02	2.648937555936834581e-02
-3.745405251478275090e+02	2.649012893993214074e-02
-3.744997077409892654e+02	2.648964473548776760e-02
-3.744588903341510218e+02	2.648944194516363038e-02
-3.744180729273127213e+02	2.648677949091994208e-02
-3.743772555204744776e+02	2.648765828015424081e-02
-3.743364381136362340e+02	2.648981538858892829e-02
-3.742956207067979904e+02	2.648850168120135684e-02
-3.742548032999597467e+02	2.648987450818167388e-02
-3.742139858931214462e+02	2.648939971745295843e-02
-3.741731684862832026e+02	2.648864279320029685e-02
-3.741323510794449589e+02	2.648957627530306239e-02
-3.740915336726067153e+02	2.648581519906426443e-02
-3.740507162657684717e+02	2.648833233346818694e-02
-3.740098988589301712e+02	2.648891638849296820e-02
