# Frequency (Hz)	Transfer Amplitude
-6.484673190696511256e+02	3.675795513354409016e-01
-6.484160365612233363e+02	3.675853373284413972e-01
-6.483647540527955471e+02	3.675784801649832900e-01
-6.483134715443677578e+02	3.675681552368269545e-01
-6.482621890359398549e+02	3.675725004910778138e-01
-6.482109065275120656e+02	3.675868318813643176e-01
-6.481596240190842764e+02	3.675734316292009751e-01
-6.481083415106564871e+02	3.675734690279917616e-01
-6.480570590022286979e+02	3.675796682193924747e-01
-6.480057764938007949e+02	3.675999865349950935e-01
-6.479544939853730057e+02	3.675863891603718403e-01
-6.479032114769452164e+02	3.675805151774579893e-01
-6.478519289685174272e+02	3.675679577756608696e-01
-6.478006464600896379e+02	3.675840036989316273e-01
-6.477493639516618487e+02	3.675695169058857403e-01
-6.476980814432339457e+02	3.675865796972800914e-01
-6.476467989348061565e+02	3.675749912915276529e-01
-6.475955164263783672e+02	3.675944912889558269e-01
-6.475442339179505780e+02	3.675665644523221087e-01
-6.474929514095227887e+02	3.675812584186758936e-01
-6.474416689010949995e+02	3.675786773636769422e-01
-6.473903863926670965e+02	3.675767940008146106e-01
-6.473391038842393073e+02	3.675840419151864547e-01
-6.472878213758115180e+02	3.675683876877725575e-01
-6.472365388673837288e+02	3.675915008991288424e-01
-6.471852563589559395e+02	3.675737278499751626e-01
-6.471339738505280366e+02	3.675944856830034024e-01
-6.470826913421002473e+02	3.675742828669217865e-01
-6.470314088336724581e+02	3.675905640261823981e-01
-6.469801263252446688e+02	3.675643975024629473e-01
-6.469288438168168796e+02	3.675617605405485100e-01
-6.468775613083890903e+02	3.675896964962974689e-01
-6.468262787999611874e+02	3.675864078384146194e-01
-6.467749962915333981e+02	3.675915755311397470e-01
-6.467237137831056089e+02	3.675850006735215669e-01
-6.466724312746778196e+02	3.675604102230243253e-01
-6.466211487662500303e+02	3.675816104337010781e-01
-6.465698662578221274e+02	3.676064546078456896e-01
-6.465185837493943382e+02	3.675854936507130244e-01
-6.464673012409665489e+02	3.675788874461678457e-01
-6.464160187325387597e+02	3.675801965581342867e-01
-6.463647362241109704e+02	3.675906705591637236e-01
-6.463134537156831811e+02	3.675614024080082753e-01
-6.462621712072552782e+02	3.675889798336625103e-01
-6.462108886988274890e+02	3.675955416136878484e-01
-6.461596061903996997e+02	3.675839009188157092e-01
-6.461083236819719104e+02	3.675637227363225956e-01
-6.460570411735441212e+02	3.675764151785793077e-01
-6.460057586651163319e+02	3.675863391268758273e-01
-6.459544761566884290e+02	3.675799152010181814e-01
-6.459031936482606397e+02	3.675900688336876665e-01
-6.458519111398328505e+02	3.675613762480934854e-01
-6.458006286314050612e+02	3.675732747188938943e-01
-6.457493461229772720e+02	3.675777987519526779e-01
-6.456980636145493690e+02	3.675933348576189696e-01
-6.456467811061215798e+02	3.675798993112948665e-01
-6.455954985976937905e+02	3.675908278022455011e-01
-6.455442160892660013e+02	3.675863795367427800e-01
-6.454929335808382120e+02	3.675837849982286354e-01
-6.454416510724104228e+02	3.675896199789651098e-01
-6.453903685639825198e+02	3.675649720909557883e-01
-6.453390860555547306e+02	3.675751592628350162e-01
-6.452878035471269413e+02	3.675902833649178358e-01
-6.452365210386991521e+02	3.675943658643469614e-01
-6.451852385302713628e+02	3.675918926463032088e-01
-6.451339560218435736e+02	3.675697431297359485e-01
-6.450826735134156706e+02	3.675637218086075797e-01
-6.450313910049878814e+02	3.675770755503660059e-01
-6.449801084965600921e+02	3.675926270631226789e-01
-6.449288259881323029e+02	3.675837320809048347e-01
-6.448775434797045136e+02	3.675954499674201070e-01
-6.448262609712766107e+02	3.675827473961314484e-01
-6.447749784628488214e+02	3.675826429246450422e-01
-6.447236959544210322e+02	3.675858963024066783e-01
-6.446724134459932429e+02	3.675926084675633088e-01
-6.446211309375654537e+02	3.675742354245778443e-01
-6.445698484291376644e+02	3.675851886601380070e-01
-6.445185659207097615e+02	3.675968011996829099e-01
-6.444672834122819722e+02	3.675627147697997366e-01
-6.444160009038541830e+02	3.675908459529113048e-01
-6.443647183954263937e+02	3.675765383048677504e-01
-6.443134358869986045e+02	3.675856081275389320e-01
-6.442621533785707015e+02	3.675793116970756391e-01
-6.442108708701429123e+02	3.675794730575454028e-01
-6.441595883617151230e+02	3.675851554919450925e-01
-6.441083058532873338e+02	3.675822546929265466e-01
-6.440570233448595445e+02	3.675845071276351850e-01
-6.440057408364317553e+02	3.675736301036610643e-01
-6.439544583280038523e+02	3.675704499616769816e-01
-6.439031758195760631e+02	3.675862950203999113e-01
-6.438518933111482738e+02	3.675805471022679516e-01
-6.438006108027204846e+02	3.675835124134518295e-01
-6.437493282942926953e+02	3.675777004261209235e-01
-6.436980457858649061e+02	3.675863749921100543e-01
-6.436467632774370031e+02	3.675757586518521580e-01
-6.435954807690092139e+02	3.675869663020296940e-01
-6.435441982605814246e+02	3.675720023442363149e-01
-6.434929157521536354e+02	3.675824379461656854e-01
-6.434416332437258461e+02	3.675822738230761777e-01
-6.433903507352979432e+02	3.675882309651105073e-01
-6.433390682268701539e+02	3.675812564966218221e-01
-6.432877857184423647e+02	3.675808775928588457e-01
-6.432365032100145754e+02	3.675881759082164080e-01
-6.431852207015867862e+02	3.675706950219461144e-01
-6.431339381931589969e+02	3.675825117451200774e-01
-6.430826556847310940e+02	3.675788942199381126e-01
-6.430313731763033047e+02	3.675886918539424397e-01
-6.429800906678755155e+02	3.675785777075805671e-01
-6.429288081594477262e+02	3.675893132211806025e-01
-6.428775256510199370e+02	3.675830561943447816e-01
-6.428262431425920340e+02	3.675688798486550501e-01
-6.427749606341642448e+02	3.675786904593538185e-01
-6.427236781257364555e+02	3.675743306319209647e-01
-6.426723956173086663e+02	3.675837415075543513e-01
-6.426211131088808770e+02	3.675848087563095556e-01
-6.425698306004530878e+02	3.675725223391178020e-01
-6.425185480920251848e+02	3.675673898061204148e-01
-6.424672655835973956e+02	3.675832421300208597e-01
-6.424159830751696063e+02	3.675842249877731560e-01
-6.423647005667418171e+02	3.675842659759153142e-01
-6.423134180583140278e+02	3.675843897351084855e-01
-6.422621355498862386e+02	3.675876693588007171e-01
-6.422108530414583356e+02	3.675676631259673921e-01
-6.421595705330305464e+02	3.675751421244816686e-01
-6.421082880246027571e+02	3.675892256800333269e-01
-6.420570055161749679e+02	3.675911806229056333e-01
-6.420057230077471786e+02	3.675734945619593130e-01
-6.419544404993192757e+02	3.675699759371409692e-01
-6.419031579908914864e+02	3.675884241850770895e-01
-6.418518754824636972e+02	3.675764066804289576e-01
-6.418005929740359079e+02	3.675960012829995738e-01
-6.417493104656081186e+02	3.675728680130045389e-01
-6.416980279571803294e+02	3.675857240101948475e-01
-6.416467454487524265e+02	3.675725865140707649e-01
-6.415954629403246372e+02	3.675756856311251375e-01
-6.415441804318968479e+02	3.675770595357295001e-01
-6.414928979234690587e+02	3.675806784124637239e-01
-6.414416154150412694e+02	3.675758869582984034e-01
-6.413903329066134802e+02	3.675814711179618555e-01
-6.413390503981855773e+02	3.675906318553390784e-01
-6.412877678897577880e+02	3.675794068626271893e-01
-6.412364853813299987e+02	3.675787529700698109e-01
-6.411852028729022095e+02	3.675698602606933818e-01
-6.411339203644744202e+02	3.675863529663382923e-01
-6.410826378560465173e+02	3.675858348325544700e-01
-6.410313553476187280e+02	3.675869549563309246e-01
-6.409800728391909388e+02	3.675713697856667350e-01
-6.409287903307631495e+02	3.675712553234470326e-01
-6.408775078223353603e+02	3.675757720344439705e-01
-6.408262253139075710e+02	3.675790660568492574e-01
-6.407749428054796681e+02	3.675921320352114607e-01
-6.407236602970518788e+02	3.675779287599527101e-01
-6.406723777886240896e+02	3.675743928406145500e-01
-6.406210952801963003e+02	3.675734876230632442e-01
-6.405698127717685111e+02	3.675898484605527039e-01
-6.405185302633406081e+02	3.675839006703331968e-01
-6.404672477549128189e+02	3.675859882302188741e-01
-6.404159652464850296e+02	3.675945152369706204e-01
-6.403646827380572404e+02	3.675768909314183208e-01
-6.403134002296294511e+02	3.675790174452055470e-01
-6.402621177212016619e+02	3.675775339978429312e-01
-6.402108352127737589e+02	3.675897941305952266e-01
-6.401595527043459697e+02	3.675855229433263038e-01
-6.401082701959181804e+02	3.675877927803455347e-01
-6.400569876874903912e+02	3.675781369230353146e-01
-6.400057051790626019e+02	3.675868055173711069e-01
-6.399544226706348127e+02	3.675816028855782291e-01
-6.399031401622069097e+02	3.675847951355106780e-01
-6.398518576537791205e+02	3.675744640519045259e-01
-6.398005751453513312e+02	3.675752166361641593e-01
-6.397492926369235420e+02	3.675821911224644301e-01
-6.396980101284957527e+02	3.675837180390538195e-01
-6.396467276200678498e+02	3.675870488043833095e-01
-6.395954451116400605e+02	3.675952424859225132e-01
-6.395441626032122713e+02	3.675713817971201780e-01
-6.394928800947844820e+02	3.675784258028151341e-01
-6.394415975863566928e+02	3.675757382653853655e-01
-6.393903150779289035e+02	3.675847555529927480e-01
-6.393390325695010006e+02	3.675835067672305057e-01
-6.392877500610732113e+02	3.675813461585391018e-01
-6.392364675526454221e+02	3.675770192139796166e-01
-6.391851850442176328e+02	3.675731436318423473e-01
-6.391339025357898436e+02	3.675819583106271216e-01
-6.390826200273619406e+02	3.675839561344238504e-01
-6.390313375189341514e+02	3.675862106314200517e-01
-6.389800550105063621e+02	3.675747889351923536e-01
-6.389287725020785729e+02	3.675923282777885381e-01
-6.388774899936507836e+02	3.675740694303707423e-01
-6.388262074852229944e+02	3.675810734346183772e-01
-6.387749249767950914e+02	3.675795219953401638e-01
-6.387236424683673022e+02	3.675818459890580203e-01
-6.386723599599395129e+02	3.675905886202293082e-01
-6.386210774515117237e+02	3.675818985490549862e-01
-6.385697949430839344e+02	3.675804262165699443e-01
-6.385185124346561452e+02	3.675833239048581502e-01
-6.384672299262282422e+02	3.675895134459540303e-01
-6.384159474178004530e+02	3.675790900524866234e-01
-6.383646649093726637e+02	3.675762156747148235e-01
-6.383133824009448745e+02	3.675850933183124614e-01
-6.382620998925170852e+02	3.675783306132597295e-01
-6.382108173840891823e+02	3.675838651703785542e-01
-6.381595348756613930e+02	3.675919821421463340e-01
-6.381082523672336038e+02	3.675623074819250879e-01
-6.380569698588058145e+02	3.675813951839368987e-01
-6.380056873503780253e+02	3.675814691006055179e-01
-6.379544048419502360e+02	3.675982994806535342e-01
-6.379031223335223331e+02	3.675768040014216753e-01
-6.378518398250945438e+02	3.675824717052978419e-01
-6.378005573166667546e+02	3.675838946228290327e-01
-6.377492748082389653e+02	3.675715762577284607e-01
-6.376979922998111761e+02	3.675909271999560080e-01
-6.376467097913833868e+02	3.675826232981773134e-01
-6.375954272829554839e+02	3.675813017223256707e-01
-6.375441447745276946e+02	3.675813890400574380e-01
-6.374928622660999054e+02	3.675893568870652883e-01
-6.374415797576721161e+02	3.675882636381534452e-01
-6.373902972492443268e+02	3.675754055299593759e-01
-6.373390147408164239e+02	3.675795900943858996e-01
-6.372877322323886347e+02	3.675845954725218689e-01
-6.372364497239608454e+02	3.675840949369333921e-01
-6.371851672155330562e+02	3.675743387477315993e-01
-6.371338847071052669e+02	3.675827736206101481e-01
-6.370826021986774776e+02	3.675885356921917424e-01
-6.370313196902495747e+02	3.675748305817166384e-01
-6.369800371818217855e+02	3.675922617442777818e-01
-6.369287546733939962e+02	3.675764203867049051e-01
-6.368774721649662069e+02	3.675753751431826699e-01
-6.368261896565384177e+02	3.675675947243968733e-01
-6.367749071481105148e+02	3.675996803609054564e-01
-6.367236246396827255e+02	3.675830017415585571e-01
-6.366723421312549362e+02	3.675876796279617387e-01
-6.366210596228271470e+02	3.675891200465153386e-01
-6.365697771143993577e+02	3.675861642253574479e-01
-6.365184946059715685e+02	3.675641692550001283e-01
-6.364672120975436655e+02	3.675809317831684186e-01
-6.364159295891158763e+02	3.675949662097494630e-01
-6.363646470806880870e+02	3.675697094718489155e-01
-6.363133645722602978e+02	3.675731083149594847e-01
-6.362620820638325085e+02	3.675670141927616652e-01
-6.362107995554047193e+02	3.675856513602692166e-01
-6.361595170469768163e+02	3.675766135332579898e-01
-6.361082345385490271e+02	3.675733088157543960e-01
-6.360569520301212378e+02	3.675631671806689482e-01
-6.360056695216934486e+02	3.675929229600450876e-01
-6.359543870132656593e+02	3.675622157469412010e-01
-6.359031045048377564e+02	3.675867578924824075e-01
-6.358518219964099671e+02	3.675763237276818418e-01
-6.358005394879821779e+02	3.675780913266426531e-01
-6.357492569795543886e+02	3.675824113645456137e-01
-6.356979744711265994e+02	3.675646942900192005e-01
-6.356466919626988101e+02	3.675872084301297638e-01
-6.355954094542709072e+02	3.675963654968054106e-01
-6.355441269458431179e+02	3.675732372677772419e-01
-6.354928444374153287e+02	3.675944991619590207e-01
-6.354415619289875394e+02	3.675859291368631654e-01
-6.353902794205597502e+02	3.675919199431214035e-01
-6.353389969121318472e+02	3.675517681202957743e-01
-6.352877144037040580e+02	3.675810729542463018e-01
-6.352364318952762687e+02	3.675848049811236140e-01
-6.351851493868484795e+02	3.676004149924428366e-01
-6.351338668784206902e+02	3.675791869660304800e-01
-6.350825843699929010e+02	3.675632148740583527e-01
-6.350313018615649980e+02	3.675814312365205394e-01
-6.349800193531372088e+02	3.675831267655736978e-01
-6.349287368447094195e+02	3.675772546936578178e-01
-6.348774543362816303e+02	3.675693216735852475e-01
-6.348261718278538410e+02	3.676022971608174927e-01
-6.347748893194260518e+02	3.675872837346039201e-01
-6.347236068109981488e+02	3.675852845621144782e-01
-6.346723243025703596e+02	3.675623900397843591e-01
-6.346210417941425703e+02	3.675672348723861838e-01
-6.345697592857147811e+02	3.675901264961586867e-01
-6.345184767772869918e+02	3.675915062090086560e-01
-6.344671942688590889e+02	3.675734537629659626e-01
-6.344159117604312996e+02	3.675657164266096233e-01
-6.343646292520035104e+02	3.675943603636693813e-01
-6.343133467435757211e+02	3.675649657917571811e-01
-6.342620642351479319e+02	3.675963539760859766e-01
-6.342107817267201426e+02	3.675953500856600220e-01
-6.341594992182922397e+02	3.675741001819933240e-01
-6.341082167098644504e+02	3.675974364986378529e-01
-6.340569342014366612e+02	3.676187843669651567e-01
-6.340056516930088719e+02	3.675498097988135759e-01
-6.339543691845810827e+02	3.675895090002233578e-01
-6.339030866761532934e+02	3.675788981262149147e-01
-6.338518041677253905e+02	3.675871491056292850e-01
-6.338005216592976012e+02	3.675610762316027236e-01
-6.337492391508698120e+02	3.675838647623307365e-01
-6.336979566424420227e+02	3.676002072346714611e-01
-6.336466741340142335e+02	3.675871524733506090e-01
-6.335953916255863305e+02	3.675932616709212675e-01
-6.335441091171585413e+02	3.675702242842992518e-01
-6.334928266087307520e+02	3.675712779088942117e-01
-6.334415441003029628e+02	3.675680429144377870e-01
-6.333902615918751735e+02	3.675803180199986309e-01
-6.333389790834473843e+02	3.676076850569238164e-01
-6.332876965750194813e+02	3.675888936758835990e-01
-6.332364140665916921e+02	3.675842037796320794e-01
-6.331851315581639028e+02	3.675992532630163456e-01
-6.331338490497361136e+02	3.675831672817777562e-01
-6.330825665413083243e+02	3.675717998708230572e-01
-6.330312840328804214e+02	3.675903296176016299e-01
-6.329800015244526321e+02	3.675988201718609627e-01
-6.329287190160248429e+02	3.675772549751533114e-01
-6.328774365075970536e+02	3.675896816502888242e-01
-6.328261539991692644e+02	3.675967280587028041e-01
-6.327748714907414751e+02	3.675739718568696301e-01
-6.327235889823135722e+02	3.675482545415542646e-01
-6.326723064738857829e+02	3.675907985719258364e-01
-6.326210239654579937e+02	3.675793181493572370e-01
-6.325697414570302044e+02	3.675813080381771236e-01
-6.325184589486024151e+02	3.676146216961873603e-01
-6.324671764401746259e+02	3.676122683400626645e-01
-6.324158939317467230e+02	3.675654961033679724e-01
-6.323646114233189337e+02	3.675754788499298598e-01
-6.323133289148911444e+02	3.676073227716564196e-01
-6.322620464064633552e+02	3.675947821226564494e-01
-6.322107638980355659e+02	3.675973550856562744e-01
-6.321594813896076630e+02	3.675665005263441532e-01
-6.321081988811798738e+02	3.675859247555747222e-01
-6.320569163727520845e+02	3.675879340219785907e-01
-6.320056338643242952e+02	3.675799182697696565e-01
-6.319543513558965060e+02	3.675661590692938518e-01
-6.319030688474687167e+02	3.675973320031279412e-01
-6.318517863390408138e+02	3.675627211303694186e-01
-6.318005038306130245e+02	3.675873501367334373e-01
-6.317492213221852353e+02	3.675720363981248573e-01
-6.316979388137574460e+02	3.675877676388154547e-01
-6.316466563053296568e+02	3.675832671337636581e-01
-6.315953737969017538e+02	3.675631010946727728e-01
-6.315440912884739646e+02	3.675726914741067053e-01
-6.314928087800461753e+02	3.675880533422458130e-01
-6.314415262716183861e+02	3.675601441656758950e-01
-6.313902437631905968e+02	3.675898606106894340e-01
-6.313389612547628076e+02	3.675879616564000640e-01
-6.312876787463349046e+02	3.676054380548398615e-01
-6.312363962379071154e+02	3.675537272025061197e-01
-6.311851137294793261e+02	3.675735718888600290e-01
-6.311338312210515369e+02	3.675693424112181917e-01
-6.310825487126237476e+02	3.675892981216864475e-01
-6.310312662041959584e+02	3.675858009461753229e-01
-6.309799836957680554e+02	3.675784912129545501e-01
-6.309287011873402662e+02	3.675788865435281050e-01
-6.308774186789124769e+02	3.675843380182552411e-01
-6.308261361704846877e+02	3.675809352030486865e-01
-6.307748536620568984e+02	3.675664848231428583e-01
-6.307235711536289955e+02	3.675891579507056806e-01
-6.306722886452012062e+02	3.675811176359042864e-01
-6.306210061367734170e+02	3.675902123649789077e-01
-6.305697236283456277e+02	3.675798231639519353e-01
-6.305184411199178385e+02	3.675631621007616201e-01
-6.304671586114900492e+02	3.675819081458583382e-01
-6.304158761030621463e+02	3.675887541088009858e-01
-6.303645935946343570e+02	3.675847923067945833e-01
-6.303133110862065678e+02	3.675656269304806156e-01
-6.302620285777787785e+02	3.675819074721179969e-01
-6.302107460693509893e+02	3.675712102991265384e-01
-6.301594635609230863e+02	3.675756835467077210e-01
-6.301081810524952971e+02	3.675865745958462605e-01
-6.300568985440675078e+02	3.675835203235435222e-01
-6.300056160356397186e+02	3.675755255202541316e-01
-6.299543335272119293e+02	3.675983290970339379e-01
-6.299030510187841401e+02	3.675738106261667859e-01
-6.298517685103562371e+02	3.675773143318671887e-01
-6.298004860019284479e+02	3.675803019766739066e-01
-6.297492034935006586e+02	3.675908587185017229e-01
-6.296979209850728694e+02	3.675719566061313448e-01
-6.296466384766450801e+02	3.675761342719366387e-01
-6.295953559682172909e+02	3.675811035550144990e-01
-6.295440734597893879e+02	3.675815420733493100e-01
-6.294927909513615987e+02	3.675913821407139070e-01
-6.294415084429338094e+02	3.675832068615615955e-01
-6.293902259345060202e+02	3.675827107858244402e-01
-6.293389434260782309e+02	3.675796808462499232e-01
-6.292876609176503280e+02	3.675707914655878539e-01
-6.292363784092225387e+02	3.675805630001116042e-01
-6.291850959007947495e+02	3.675725988476940542e-01
-6.291338133923669602e+02	3.675756811786053402e-01
-6.290825308839391710e+02	3.675792019530121912e-01
-6.290312483755113817e+02	3.675864935445601889e-01
-6.289799658670834788e+02	3.675697744289599944e-01
-6.289286833586556895e+02	3.675734678755481211e-01
-6.288774008502279003e+02	3.675842493447293302e-01
-6.288261183418001110e+02	3.675810759552009532e-01
-6.287748358333723218e+02	3.675826419363999453e-01
-6.287235533249445325e+02	3.675889355147960447e-01
-6.286722708165166296e+02	3.675787188844348852e-01
-6.286209883080888403e+02	3.675717150906571695e-01
-6.285697057996610511e+02	3.675798324234395009e-01
-6.285184232912332618e+02	3.675911387598025382e-01
-6.284671407828054726e+02	3.675826480977401056e-01
-6.284158582743775696e+02	3.675792751728561569e-01
-6.283645757659497804e+02	3.675839734080626475e-01
-6.283132932575219911e+02	3.675748895041321407e-01
-6.282620107490942019e+02	3.675726613127031084e-01
-6.282107282406664126e+02	3.675794013677647909e-01
-6.281594457322386233e+02	3.675821276913806002e-01
-6.281081632238107204e+02	3.675808481595951305e-01
-6.280568807153829312e+02	3.675775273962142431e-01
-6.280055982069551419e+02	3.675802138281215603e-01
-6.279543156985273527e+02	3.675819049960608043e-01
-6.279030331900995634e+02	3.675885831654305824e-01
-6.278517506816716605e+02	3.675766772874314303e-01
-6.278004681732438712e+02	3.675883950062764916e-01
-6.277491856648160820e+02	3.675750306515754295e-01
-6.276979031563882927e+02	3.675876276686710908e-01
-6.276466206479605034e+02	3.675901494660458457e-01
-6.275953381395327142e+02	3.675807304330412917e-01
-6.275440556311048113e+02	3.675874957406888299e-01
-6.274927731226770220e+02	3.675736010400331710e-01
-6.274414906142492327e+02	3.675870569991828707e-01
-6.273902081058214435e+02	3.675826095906247204e-01
-6.273389255973936542e+02	3.675915490116992146e-01
-6.272876430889658650e+02	3.675812219584196905e-01
-6.272363605805379621e+02	3.675812548054312456e-01
-6.271850780721101728e+02	3.675803106301381296e-01
-6.271337955636823835e+02	3.675791611845170559e-01
-6.270825130552545943e+02	3.675831539062319187e-01
-6.270312305468268050e+02	3.675750908086033442e-01
-6.269799480383989021e+02	3.675787184169093114e-01
-6.269286655299711128e+02	3.675688032956622164e-01
-6.268773830215433236e+02	3.675812107157578890e-01
-6.268261005131155343e+02	3.675723029835914479e-01
-6.267748180046877451e+02	3.675840229088668809e-01
-6.267235354962599558e+02	3.675837814196259434e-01
-6.266722529878320529e+02	3.675860219522881223e-01
-6.266209704794042636e+02	3.675717261076431042e-01
-6.265696879709764744e+02	3.675832368734332500e-01
-6.265184054625486851e+02	3.675774310368415954e-01
-6.264671229541208959e+02	3.675747113576963709e-01
-6.264158404456929929e+02	3.675863493630919243e-01
-6.263645579372652037e+02	3.675818395761776824e-01
-6.263132754288374144e+02	3.675847325159100620e-01
-6.262619929204096252e+02	3.675785595749996859e-01
-6.262107104119818359e+02	3.675904240013673219e-01
-6.261594279035540467e+02	3.675780128727356710e-01
-6.261081453951261437e+02	3.675791647126660511e-01
-6.260568628866983545e+02	3.675855500405235676e-01
-6.260055803782705652e+02	3.675815184835058425e-01
-6.259542978698427760e+02	3.675848156299834080e-01
-6.259030153614149867e+02	3.675900629043492018e-01
-6.258517328529871975e+02	3.675767865714946736e-01
-6.258004503445592945e+02	3.675751230442014239e-01
-6.257491678361315053e+02	3.675697875215564459e-01
-6.256978853277037160e+02	3.675826426876018793e-01
-6.256466028192759268e+02	3.675734191622880287e-01
-6.255953203108481375e+02	3.675837786117218675e-01
-6.255440378024202346e+02	3.675870621277949057e-01
-6.254927552939924453e+02	3.675722158660512107e-01
-6.254414727855646561e+02	3.675895251494859517e-01
-6.253901902771368668e+02	3.675767348883774988e-01
-6.253389077687090776e+02	3.675868009429176242e-01
-6.252876252602812883e+02	3.675778136431447352e-01
-6.252363427518533854e+02	3.675887095509032809e-01
-6.251850602434255961e+02	3.675847448501838866e-01
-6.251337777349978069e+02	3.675998680015863940e-01
-6.250824952265700176e+02	3.675809497553523819e-01
-6.250312127181422284e+02	3.675824117177466932e-01
-6.249799302097144391e+02	3.675808616649354210e-01
-6.249286477012865362e+02	3.675870552202931130e-01
-6.248773651928587469e+02	3.675842458036772675e-01
-6.248260826844309577e+02	3.675811724248941870e-01
-6.247748001760031684e+02	3.675820026614461389e-01
-6.247235176675753792e+02	3.675825362811953601e-01
-6.246722351591474762e+02	3.675873476969949705e-01
-6.246209526507196870e+02	3.675786769015859656e-01
-6.245696701422918977e+02	3.675725125438015772e-01
-6.245183876338641085e+02	3.675851213331346456e-01
-6.244671051254363192e+02	3.675793571516679514e-01
-6.244158226170085300e+02	3.675820295415510031e-01
-6.243645401085806270e+02	3.675925841684539175e-01
-6.243132576001528378e+02	3.675854004740635173e-01
-6.242619750917250485e+02	3.675822972319114368e-01
-6.242106925832972593e+02	3.675826009059265376e-01
-6.241594100748694700e+02	3.675892131130116258e-01
-6.241081275664415671e+02	3.675869297921053880e-01
-6.240568450580137778e+02	3.675924732127735517e-01
-6.240055625495859886e+02	3.675712710784588277e-01
-6.239542800411581993e+02	3.675833047074233972e-01
-6.239029975327304101e+02	3.675792483156819501e-01
-6.238517150243026208e+02	3.675784958483255260e-01
-6.238004325158747179e+02	3.675764692602633832e-01
-6.237491500074469286e+02	3.675905665279438073e-01
-6.236978674990191394e+02	3.675731820250820459e-01
-6.236465849905913501e+02	3.675866126442397519e-01
-6.235953024821635609e+02	3.675744382317762127e-01
-6.235440199737357716e+02	3.675813831250737684e-01
-6.234927374653078687e+02	3.675783298747045680e-01
-6.234414549568800794e+02	3.675584490296027740e-01
-6.233901724484522902e+02	3.675874897917267847e-01
-6.233388899400245009e+02	3.675906238057596309e-01
-6.232876074315967116e+02	3.675690333835319734e-01
-6.232363249231688087e+02	3.675872827523048447e-01
-6.231850424147410195e+02	3.675798894067659472e-01
-6.231337599063132302e+02	3.675940179730455282e-01
-6.230824773978854410e+02	3.675674558634885458e-01
-6.230311948894576517e+02	3.675703205628649273e-01
-6.229799123810298624e+02	3.675764636464190493e-01
-6.229286298726019595e+02	3.675934930129539646e-01
-6.228773473641741703e+02	3.675865816114793905e-01
-6.228260648557463810e+02	3.675654909087825994e-01
-6.227747823473185917e+02	3.675855093132364693e-01
-6.227234998388908025e+02	3.675879731461841882e-01
-6.226722173304628996e+02	3.675848144532082307e-01
-6.226209348220351103e+02	3.675645839469428022e-01
-6.225696523136073210e+02	3.675921326878118234e-01
-6.225183698051795318e+02	3.675749065477206812e-01
-6.224670872967517425e+02	3.675981641625918894e-01
-6.224158047883239533e+02	3.675771458078167520e-01
-6.223645222798960503e+02	3.675574849636192853e-01
-6.223132397714682611e+02	3.675789160322449067e-01
-6.222619572630404718e+02	3.675800230842894978e-01
-6.222106747546126826e+02	3.675833148468458655e-01
-6.221593922461848933e+02	3.675714355457605498e-01
-6.221081097377571041e+02	3.675852584592991246e-01
-6.220568272293292011e+02	3.675632731879882042e-01
-6.220055447209014119e+02	3.675810831463636186e-01
-6.219542622124736226e+02	3.675812042780450817e-01
-6.219029797040458334e+02	3.675748183651333933e-01
-6.218516971956180441e+02	3.675779056714623128e-01
-6.218004146871901412e+02	3.675939721581971686e-01
-6.217491321787623519e+02	3.675779755259284687e-01
-6.216978496703345627e+02	3.675832582574946050e-01
-6.216465671619067734e+02	3.675781879252686957e-01
-6.215952846534789842e+02	3.675856651937365882e-01
-6.215440021450511949e+02	3.675820482607058404e-01
-6.214927196366232920e+02	3.675697298331069840e-01
-6.214414371281955027e+02	3.675788974037989543e-01
-6.213901546197677135e+02	3.675732336498894193e-01
-6.213388721113399242e+02	3.675962168811389708e-01
-6.212875896029121350e+02	3.675750358428283571e-01
-6.212363070944843457e+02	3.676003064467381898e-01
-6.211850245860564428e+02	3.675656703505090217e-01
-6.211337420776286535e+02	3.675765795580174800e-01
-6.210824595692008643e+02	3.675799383682722965e-01
-6.210311770607730750e+02	3.675797313569237335e-01
-6.209798945523452858e+02	3.675735161514624982e-01
-6.209286120439173828e+02	3.675868128116634992e-01
-6.208773295354895936e+02	3.675877044187395581e-01
-6.208260470270618043e+02	3.675716520516719710e-01
-6.207747645186340151e+02	3.675781641088805007e-01
-6.207234820102062258e+02	3.675783688484147715e-01
-6.206721995017784366e+02	3.675820861601564182e-01
-6.206209169933505336e+02	3.675874337921222201e-01
-6.205696344849227444e+02	3.675933276181138076e-01
-6.205183519764949551e+02	3.675826512066381890e-01
-6.204670694680671659e+02	3.675702396556106422e-01
-6.204157869596393766e+02	3.675900587044287904e-01
-6.203645044512114737e+02	3.675732412547290107e-01
-6.203132219427836844e+02	3.675724935875232524e-01
-6.202619394343558952e+02	3.675867894977515871e-01
-6.202106569259281059e+02	3.675914772724094282e-01
-6.201593744175003167e+02	3.675742551769528021e-01
-6.201080919090725274e+02	3.675723845433661596e-01
-6.200568094006446245e+02	3.675814603517900125e-01
-6.200055268922168352e+02	3.675914128840439554e-01
-6.199542443837890460e+02	3.675944896158843678e-01
-6.199029618753612567e+02	3.675762267216283186e-01
-6.198516793669334675e+02	3.675848368927710497e-01
