# Frequency (Hz)	Transfer Amplitude
2.577965761392231911e+02	2.059172665483387732e+00
2.578299090298540364e+02	2.059148059336993519e+00
2.578632419204849384e+02	2.059107176312412246e+00
2.578965748111157836e+02	2.059167711615740082e+00
2.579299077017466857e+02	2.059150769496556954e+00
2.579632405923775877e+02	2.059048939526087807e+00
2.579965734830084330e+02	2.059123200541079779e+00
2.580299063736393350e+02	2.059120631038016125e+00
2.580632392642701802e+02	2.059181197620992165e+00
2.580965721549010823e+02	2.059071875388606365e+00
2.581299050455319843e+02	2.059187507247828730e+00
2.581632379361628296e+02	2.059181296173974385e+00
2.581965708267937316e+02	2.059091061802969858e+00
2.582299037174245768e+02	2.059163129274426574e+00
2.582632366080554789e+02	2.059101633351339888e+00
2.582965694986863809e+02	2.059163457703061972e+00
2.583299023893172262e+02	2.059196745136902429e+00
2.583632352799481282e+02	2.059135677030988543e+00
2.583965681705789734e+02	2.059186992951439255e+00
2.584299010612098755e+02	2.059195420949031963e+00
2.584632339518407775e+02	2.059106595846662113e+00
2.584965668424716227e+02	2.059155265961040815e+00
2.585298997331025248e+02	2.059180964796652802e+00
2.585632326237334269e+02	2.059114839970638933e+00
2.585965655143642721e+02	2.059137458103428298e+00
2.586298984049951741e+02	2.059166412350322606e+00
2.586632312956260193e+02	2.059155001775716531e+00
2.586965641862569214e+02	2.059226162089241363e+00
2.587298970768878235e+02	2.059154127080824459e+00
2.587632299675186687e+02	2.059129106262826969e+00
2.587965628581495707e+02	2.059126839452999125e+00
2.588298957487804159e+02	2.059145478715866950e+00
2.588632286394113180e+02	2.059200201194235191e+00
2.588965615300422201e+02	2.059183695189748864e+00
2.589298944206730653e+02	2.059153067015280225e+00
2.589632273113039673e+02	2.059136335210598467e+00
2.589965602019348125e+02	2.059183005709516845e+00
2.590298930925657146e+02	2.059160119195926342e+00
2.590632259831966167e+02	2.059110361326427885e+00
2.590965588738274619e+02	2.059163075839626433e+00
2.591298917644583639e+02	2.059158599605762419e+00
2.591632246550892091e+02	2.059179324382105047e+00
2.591965575457201112e+02	2.059106556481329342e+00
2.592298904363510132e+02	2.059131060082103115e+00
2.592632233269818585e+02	2.059157214987142659e+00
2.592965562176127605e+02	2.059145902670661776e+00
2.593298891082436057e+02	2.059165361553200846e+00
2.593632219988745078e+02	2.059095284012408378e+00
2.593965548895054098e+02	2.059198510195762832e+00
2.594298877801362551e+02	2.059106374110632132e+00
2.594632206707671571e+02	2.059182742087841689e+00
2.594965535613980023e+02	2.059193502387289154e+00
2.595298864520289044e+02	2.059158109682646565e+00
2.595632193426598064e+02	2.059174006241296428e+00
2.595965522332906517e+02	2.059126365270995684e+00
2.596298851239215537e+02	2.059203213138559363e+00
2.596632180145524558e+02	2.059156615258251222e+00
2.596965509051833010e+02	2.059166916929418889e+00
2.597298837958142030e+02	2.059187942752270128e+00
2.597632166864450483e+02	2.059160990594342877e+00
2.597965495770759503e+02	2.059161316596604951e+00
2.598298824677068524e+02	2.059194202247975447e+00
2.598632153583376976e+02	2.059173682904526181e+00
2.598965482489685996e+02	2.059182130702507330e+00
2.599298811395994449e+02	2.059170717494314573e+00
2.599632140302303469e+02	2.059226598772989636e+00
2.599965469208612490e+02	2.059203823919557585e+00
2.600298798114920942e+02	2.059216408652013719e+00
2.600632127021229962e+02	2.059160121392313414e+00
2.600965455927538414e+02	2.059148515003787594e+00
2.601298784833847435e+02	2.059173193867415819e+00
2.601632113740156456e+02	2.059167404429957937e+00
2.601965442646464908e+02	2.059176964445283531e+00
2.602298771552773928e+02	2.059161952423516073e+00
2.602632100459082380e+02	2.059140564785522542e+00
2.602965429365391401e+02	2.059169310767932082e+00
2.603298758271700422e+02	2.059196817573772265e+00
2.603632087178008874e+02	2.059185406328502221e+00
2.603965416084317894e+02	2.059188969413842774e+00
2.604298744990626346e+02	2.059174814738685466e+00
2.604632073896935367e+02	2.059154924247909690e+00
2.604965402803244388e+02	2.059167565062501648e+00
2.605298731709552840e+02	2.059174009379752146e+00
2.605632060615861860e+02	2.059139185406155370e+00
2.605965389522170312e+02	2.059195127380289758e+00
2.606298718428479333e+02	2.059188641766018346e+00
2.606632047334788354e+02	2.059210405854020820e+00
2.606965376241096806e+02	2.059173792842548423e+00
2.607298705147405826e+02	2.059188542362813568e+00
2.607632034053714278e+02	2.059173386538114325e+00
2.607965362960023299e+02	2.059199065528601214e+00
2.608298691866332319e+02	2.059191765964401455e+00
2.608632020772640772e+02	2.059251701640337107e+00
2.608965349678949792e+02	2.059176431647522953e+00
2.609298678585258813e+02	2.059209330004287075e+00
2.609632007491567265e+02	2.059204780567185367e+00
2.609965336397876285e+02	2.059166805159291069e+00
2.610298665304184738e+02	2.059203063582652149e+00
2.610631994210493758e+02	2.059187311169969448e+00
2.610965323116802779e+02	2.059154211874028029e+00
2.611298652023111231e+02	2.059210815262534133e+00
2.611631980929420251e+02	2.059205596461109788e+00
2.611965309835728704e+02	2.059206275142582587e+00
2.612298638742037724e+02	2.059204154114460117e+00
2.612631967648346745e+02	2.059213162406286823e+00
2.612965296554655197e+02	2.059178728306196415e+00
2.613298625460964217e+02	2.059197027883696851e+00
2.613631954367272670e+02	2.059169600092243702e+00
2.613965283273581690e+02	2.059185639730426232e+00
2.614298612179890711e+02	2.059157333644112686e+00
2.614631941086199163e+02	2.059209472055469448e+00
2.614965269992508183e+02	2.059193134301006811e+00
2.615298598898816635e+02	2.059175820439761218e+00
2.615631927805125656e+02	2.059189059716532100e+00
2.615965256711434677e+02	2.059207861917867977e+00
2.616298585617743129e+02	2.059223002829858817e+00
2.616631914524052149e+02	2.059187033324804350e+00
2.616965243430360601e+02	2.059196727174611663e+00
2.617298572336669622e+02	2.059218714362085478e+00
2.617631901242978643e+02	2.059184960858788216e+00
2.617965230149287095e+02	2.059188543909159286e+00
2.618298559055596115e+02	2.059195391790893837e+00
2.618631887961904567e+02	2.059179570289257022e+00
2.618965216868213588e+02	2.059203267827358630e+00
2.619298545774522609e+02	2.059202343211298469e+00
2.619631874680831061e+02	2.059223450618969942e+00
2.619965203587140081e+02	2.059204041721852896e+00
2.620298532493449102e+02	2.059226473705782379e+00
2.620631861399757554e+02	2.059204707283149638e+00
2.620965190306066575e+02	2.059193239862896263e+00
2.621298519212375027e+02	2.059181909202866478e+00
2.621631848118684047e+02	2.059217758078112581e+00
2.621965177024993068e+02	2.059224073440210301e+00
2.622298505931301520e+02	2.059203954556392269e+00
2.622631834837610540e+02	2.059228670601740863e+00
2.622965163743918993e+02	2.059204160185346133e+00
2.623298492650228013e+02	2.059229131954474212e+00
2.623631821556537034e+02	2.059205329331844414e+00
2.623965150462845486e+02	2.059187190216032803e+00
2.624298479369154506e+02	2.059223409945021732e+00
2.624631808275462959e+02	2.059242218834883342e+00
2.624965137181771979e+02	2.059198405815715116e+00
2.625298466088081000e+02	2.059237958616002118e+00
2.625631794994389452e+02	2.059214898108165492e+00
2.625965123900698472e+02	2.059227279041885961e+00
2.626298452807006925e+02	2.059219355963493925e+00
2.626631781713315945e+02	2.059198089536493192e+00
2.626965110619624966e+02	2.059250951531905738e+00
2.627298439525933418e+02	2.059191049520936456e+00
2.627631768432242438e+02	2.059205065929138989e+00
2.627965097338550891e+02	2.059224588062203765e+00
2.628298426244859911e+02	2.059217557704125845e+00
2.628631755151168932e+02	2.059221871673352133e+00
2.628965084057477384e+02	2.059205406315055331e+00
2.629298412963786404e+02	2.059239612803983377e+00
2.629631741870094856e+02	2.059202507747210920e+00
2.629965070776403877e+02	2.059231812999180899e+00
2.630298399682712898e+02	2.059214391986157189e+00
2.630631728589021350e+02	2.059197006519808415e+00
2.630965057495330370e+02	2.059226950153346891e+00
2.631298386401638822e+02	2.059206560141353393e+00
2.631631715307947843e+02	2.059221848282925649e+00
2.631965044214256864e+02	2.059208810172091564e+00
2.632298373120565316e+02	2.059198609345206155e+00
2.632631702026874336e+02	2.059219162405802717e+00
2.632965030933183357e+02	2.059219510055470437e+00
2.633298359839491809e+02	2.059214164723360163e+00
2.633631688745800830e+02	2.059222998022064655e+00
2.633965017652109282e+02	2.059225350776795693e+00
2.634298346558418302e+02	2.059231999683395653e+00
2.634631675464727323e+02	2.059229363214213571e+00
2.634965004371035775e+02	2.059211234301572713e+00
2.635298333277344796e+02	2.059230576847021155e+00
2.635631662183653248e+02	2.059219657514434143e+00
2.635964991089962268e+02	2.059237592816293816e+00
2.636298319996271289e+02	2.059218855709584517e+00
2.636631648902579741e+02	2.059235373580436068e+00
2.636964977808888762e+02	2.059230939254467430e+00
2.637298306715197214e+02	2.059224556990102872e+00
2.637631635621506234e+02	2.059230202390288866e+00
2.637964964527815255e+02	2.059227393819740293e+00
2.638298293434123707e+02	2.059203371607438715e+00
2.638631622340432727e+02	2.059243845119302030e+00
2.638964951246741180e+02	2.059193569588747774e+00
2.639298280153050200e+02	2.059231905791942374e+00
2.639631609059359221e+02	2.059241507507416191e+00
2.639964937965667673e+02	2.059227596822077011e+00
2.640298266871976693e+02	2.059244175166253132e+00
2.640631595778285146e+02	2.059220537584076194e+00
2.640964924684594166e+02	2.059225186273699659e+00
2.641298253590903187e+02	2.059227311224775203e+00
2.641631582497211639e+02	2.059235828839238724e+00
2.641964911403520659e+02	2.059223971936275266e+00
2.642298240309829112e+02	2.059229192801012243e+00
2.642631569216138132e+02	2.059239331524288730e+00
2.642964898122447153e+02	2.059234623247288010e+00
2.643298227028755605e+02	2.059227527116844314e+00
2.643631555935064625e+02	2.059224136282175710e+00
2.643964884841373646e+02	2.059241779974212871e+00
2.644298213747682098e+02	2.059215185970832085e+00
2.644631542653991119e+02	2.059230593708355705e+00
2.644964871560299571e+02	2.059230559644209091e+00
2.645298200466608591e+02	2.059251992191323488e+00
2.645631529372917612e+02	2.059239998188835408e+00
2.645964858279226064e+02	2.059255733647181508e+00
2.646298187185535085e+02	2.059239476531659285e+00
2.646631516091843537e+02	2.059237171095725571e+00
2.646964844998152557e+02	2.059250124837816553e+00
2.647298173904461578e+02	2.059229285000635734e+00
2.647631502810770030e+02	2.059251397747824175e+00
2.647964831717079051e+02	2.059245458030898757e+00
2.648298160623387503e+02	2.059227974182435528e+00
2.648631489529696523e+02	2.059246934608116586e+00
2.648964818436005544e+02	2.059224445832634753e+00
2.649298147342313996e+02	2.059245361372062710e+00
2.649631476248623017e+02	2.059240027383927529e+00
2.649964805154931469e+02	2.059248390068395107e+00
2.650298134061240489e+02	2.059248096346261381e+00
2.650631462967549510e+02	2.059236398602731111e+00
2.650964791873857962e+02	2.059242253514096177e+00
2.651298120780166983e+02	2.059245515305204055e+00
2.651631449686475435e+02	2.059236115357062413e+00
2.651964778592784455e+02	2.059251065202357456e+00
2.652298107499093476e+02	2.059220384462039810e+00
2.652631436405401928e+02	2.059252680045722261e+00
2.652964765311710948e+02	2.059241808592676914e+00
2.653298094218019401e+02	2.059243885020282772e+00
2.653631423124328421e+02	2.059243874164423005e+00
2.653964752030637442e+02	2.059232270047482771e+00
2.654298080936945894e+02	2.059242420180184219e+00
2.654631409843254914e+02	2.059245006125378197e+00
2.654964738749563935e+02	2.059250962247292538e+00
2.655298067655872387e+02	2.059246754346751640e+00
2.655631396562181408e+02	2.059255754433941821e+00
2.655964725468489860e+02	2.059226177156925797e+00
2.656298054374798880e+02	2.059252420601031197e+00
2.656631383281107901e+02	2.059249841778679535e+00
2.656964712187416353e+02	2.059255726049645130e+00
2.657298041093725374e+02	2.059242973717424707e+00
2.657631370000033826e+02	2.059250608470756472e+00
2.657964698906342846e+02	2.059252988733396794e+00
2.658298027812651867e+02	2.059256608723035065e+00
2.658631356718960319e+02	2.059266989461990160e+00
2.658964685625269340e+02	2.059244260899129930e+00
2.659298014531577792e+02	2.059271708093970421e+00
2.659631343437886812e+02	2.059242963562283535e+00
2.659964672344195833e+02	2.059257194131519864e+00
2.660298001250504285e+02	2.059270954991997638e+00
2.660631330156813306e+02	2.059234482358455409e+00
2.660964659063121758e+02	2.059273969597790188e+00
2.661297987969430778e+02	2.059254666677274415e+00
2.661631316875739799e+02	2.059261141241232274e+00
2.661964645782048251e+02	2.059257616856424722e+00
2.662297974688357272e+02	2.059240383763060844e+00
2.662631303594665724e+02	2.059259743353859307e+00
2.662964632500974744e+02	2.059263702236910909e+00
2.663297961407283765e+02	2.059262122257365046e+00
2.663631290313592217e+02	2.059246683362370600e+00
2.663964619219901238e+02	2.059280334687205727e+00
2.664297948126209690e+02	2.059251932557119691e+00
2.664631277032518710e+02	2.059260247101388774e+00
2.664964605938827731e+02	2.059255419980505319e+00
2.665297934845136183e+02	2.059248243930320577e+00
2.665631263751445204e+02	2.059250449668988292e+00
2.665964592657753656e+02	2.059261432300316663e+00
2.666297921564062676e+02	2.059247125166633996e+00
2.666631250470371697e+02	2.059255268217839330e+00
2.666964579376680149e+02	2.059255253533038399e+00
2.667297908282989169e+02	2.059275453669602296e+00
2.667631237189298190e+02	2.059258232991969084e+00
2.667964566095606642e+02	2.059259915129541429e+00
2.668297895001915663e+02	2.059275739153039630e+00
2.668631223908224115e+02	2.059260445371545956e+00
2.668964552814533135e+02	2.059263991314819631e+00
2.669297881720842156e+02	2.059270067367249712e+00
2.669631210627150608e+02	2.059268355872784451e+00
2.669964539533459629e+02	2.059266354576125391e+00
2.670297868439768081e+02	2.059260951800439443e+00
2.670631197346077101e+02	2.059273805760318155e+00
2.670964526252386122e+02	2.059267822331102948e+00
2.671297855158694574e+02	2.059260151566532748e+00
2.671631184065003595e+02	2.059253455096049290e+00
2.671964512971312047e+02	2.059277754202345712e+00
2.672297841877621067e+02	2.059262315342894833e+00
2.672631170783930088e+02	2.059262099914755506e+00
2.672964499690238540e+02	2.059267273851446589e+00
2.673297828596547561e+02	2.059273719726231189e+00
2.673631157502856013e+02	2.059263969805532835e+00
2.673964486409165033e+02	2.059269658543762205e+00
2.674297815315474054e+02	2.059273405288577052e+00
2.674631144221782506e+02	2.059276348214084784e+00
2.674964473128091527e+02	2.059274091992435718e+00
2.675297802034399979e+02	2.059266078327101734e+00
2.675631130940708999e+02	2.059273299446247041e+00
2.675964459847018020e+02	2.059263271955541263e+00
2.676297788753326472e+02	2.059290690500986898e+00
2.676631117659635493e+02	2.059260733745510663e+00
2.676964446565943945e+02	2.059261460864242554e+00
2.677297775472252965e+02	2.059286006208784325e+00
2.677631104378561986e+02	2.059263280588091938e+00
2.677964433284870438e+02	2.059283272276023702e+00
2.678297762191179459e+02	2.059275241322890526e+00
2.678631091097488479e+02	2.059278080445754000e+00
2.678964420003796931e+02	2.059290324832568242e+00
2.679297748910105952e+02	2.059271602816719948e+00
2.679631077816414404e+02	2.059285041239412362e+00
2.679964406722723425e+02	2.059278637047080807e+00
2.680297735629032445e+02	2.059274835972666917e+00
2.680631064535340897e+02	2.059286120845744694e+00
2.680964393441649918e+02	2.059274244670061371e+00
2.681297722347958370e+02	2.059280348638762970e+00
2.681631051254267391e+02	2.059289984585373823e+00
2.681964380160576411e+02	2.059279901092814669e+00
2.682297709066884863e+02	2.059281083677459101e+00
2.682631037973193884e+02	2.059287316261278811e+00
2.682964366879502336e+02	2.059266376000659537e+00
2.683297695785811356e+02	2.059280724098765170e+00
2.683631024692120377e+02	2.059285294177932713e+00
2.683964353598428829e+02	2.059283449552132605e+00
2.684297682504737850e+02	2.059271366387918079e+00
2.684631011411046302e+02	2.059279241071458433e+00
2.684964340317355322e+02	2.059284673768460472e+00
2.685297669223664343e+02	2.059287460113828239e+00
2.685630998129972795e+02	2.059283069062875615e+00
2.685964327036281816e+02	2.059282500563205165e+00
2.686297655942590268e+02	2.059290329807899944e+00
2.686630984848899288e+02	2.059283091331056248e+00
2.686964313755208309e+02	2.059283255887557118e+00
2.687297642661516761e+02	2.059294342790058518e+00
2.687630971567825782e+02	2.059289662246378771e+00
2.687964300474134234e+02	2.059287952754931705e+00
2.688297629380443254e+02	2.059285213714867613e+00
2.688630958286752275e+02	2.059283200142006276e+00
2.688964287193060727e+02	2.059298175942736009e+00
2.689297616099369748e+02	2.059291550555610861e+00
2.689630945005678200e+02	2.059309887241302484e+00
2.689964273911987220e+02	2.059276541629166957e+00
2.690297602818296241e+02	2.059299054146562113e+00
2.690630931724604693e+02	2.059295905921243008e+00
2.690964260630913714e+02	2.059296822243668945e+00
2.691297589537222734e+02	2.059297656082393235e+00
2.691630918443531186e+02	2.059292605582961233e+00
2.691964247349840207e+02	2.059306836598832291e+00
2.692297576256148659e+02	2.059285871038605720e+00
2.692630905162457680e+02	2.059295365589241644e+00
2.692964234068766700e+02	2.059297157801934564e+00
2.693297562975075152e+02	2.059293034290969882e+00
2.693630891881384173e+02	2.059279985387453493e+00
2.693964220787692625e+02	2.059294651456307079e+00
2.694297549694001646e+02	2.059282821230672411e+00
2.694630878600310666e+02	2.059306206916081461e+00
2.694964207506619118e+02	2.059289097653940637e+00
2.695297536412928139e+02	2.059300836694024639e+00
2.695630865319236591e+02	2.059298800763001758e+00
2.695964194225545612e+02	2.059289020070812271e+00
2.696297523131854632e+02	2.059299257878821621e+00
2.696630852038163084e+02	2.059291775128910817e+00
2.696964180944472105e+02	2.059293724608152854e+00
2.697297509850780557e+02	2.059300389429644884e+00
2.697630838757089577e+02	2.059295860651076726e+00
2.697964167663398598e+02	2.059309607944017628e+00
2.698297496569707050e+02	2.059302608529267609e+00
2.698630825476016071e+02	2.059300824359452609e+00
2.698964154382324523e+02	2.059286400719900545e+00
2.699297483288633543e+02	2.059307129318652674e+00
2.699630812194942564e+02	2.059296501607775554e+00
2.699964141101251016e+02	2.059294647054975336e+00
2.700297470007560037e+02	2.059313412048582315e+00
2.700630798913868489e+02	2.059283611745218234e+00
2.700964127820177509e+02	2.059295220935184911e+00
2.701297456726486530e+02	2.059297696206370709e+00
2.701630785632794982e+02	2.059290968039544811e+00
2.701964114539104003e+02	2.059299305437846339e+00
2.702297443445413023e+02	2.059313771363504575e+00
2.702630772351721475e+02	2.059297569758195223e+00
2.702964101258030496e+02	2.059316456212167523e+00
2.703297430164338948e+02	2.059310788247440183e+00
2.703630759070647969e+02	2.059314612799641786e+00
2.703964087976956989e+02	2.059306878216963899e+00
2.704297416883265441e+02	2.059311508943901359e+00
2.704630745789574462e+02	2.059314614331784199e+00
2.704964074695882914e+02	2.059314319843139174e+00
2.705297403602191935e+02	2.059320674746906388e+00
2.705630732508500955e+02	2.059314470412344722e+00
2.705964061414809407e+02	2.059313323473642932e+00
2.706297390321118428e+02	2.059316726108741946e+00
2.706630719227426880e+02	2.059298256791632920e+00
2.706964048133735901e+02	2.059303492430873739e+00
2.707297377040044921e+02	2.059304346704990962e+00
2.707630705946353373e+02	2.059318493654759497e+00
2.707964034852662394e+02	2.059315650694585109e+00
2.708297363758970846e+02	2.059299657946119133e+00
2.708630692665279867e+02	2.059308253787321963e+00
2.708964021571588887e+02	2.059299911583716280e+00
2.709297350477897339e+02	2.059311390505401906e+00
2.709630679384206360e+02	2.059318635997010816e+00
2.709964008290514812e+02	2.059317546036402824e+00
2.710297337196823833e+02	2.059308007575817889e+00
2.710630666103132853e+02	2.059298167021547332e+00
2.710963995009441305e+02	2.059306359833599664e+00
2.711297323915750326e+02	2.059308106770342484e+00
2.711630652822058778e+02	2.059310149460839678e+00
2.711963981728367798e+02	2.059316008618600868e+00
2.712297310634676819e+02	2.059313457333019404e+00
2.712630639540985271e+02	2.059325499790055414e+00
2.712963968447294292e+02	2.059317689177335264e+00
2.713297297353603312e+02	2.059320042017250607e+00
2.713630626259911764e+02	2.059316683777192125e+00
2.713963955166220785e+02	2.059322120182618399e+00
2.714297284072529237e+02	2.059335945748804964e+00
2.714630612978838258e+02	2.059319863615480362e+00
2.714963941885147278e+02	2.059318570225530109e+00
2.715297270791455730e+02	2.059320083904408794e+00
2.715630599697764751e+02	2.059316215007156448e+00
2.715963928604073203e+02	2.059318971914793739e+00
2.716297257510382224e+02	2.059322606543681822e+00
2.716630586416691244e+02	2.059321819482649474e+00
2.716963915322999696e+02	2.059309847453667519e+00
2.717297244229308717e+02	2.059311840545741124e+00
2.717630573135617169e+02	2.059331713506745487e+00
2.717963902041926190e+02	2.059325096548059175e+00
2.718297230948235210e+02	2.059330407273049612e+00
2.718630559854543662e+02	2.059325423697301538e+00
2.718963888760852683e+02	2.059311402092994570e+00
2.719297217667161135e+02	2.059318099844103855e+00
2.719630546573470156e+02	2.059316747221606292e+00
2.719963875479779176e+02	2.059324358880628036e+00
2.720297204386087628e+02	2.059305328887365949e+00
2.720630533292396649e+02	2.059311038427594553e+00
2.720963862198705101e+02	2.059322823298298299e+00
2.721297191105014122e+02	2.059327073477319026e+00
2.721630520011323142e+02	2.059320657931222431e+00
2.721963848917631594e+02	2.059331363944722160e+00
2.722297177823940615e+02	2.059310719718227212e+00
2.722630506730249067e+02	2.059329626679944791e+00
2.722963835636558088e+02	2.059318215691700260e+00
2.723297164542867108e+02	2.059336572569147705e+00
2.723630493449175560e+02	2.059341298949476151e+00
2.723963822355484581e+02	2.059312145723966481e+00
2.724297151261793033e+02	2.059316977582932306e+00
2.724630480168102054e+02	2.059324980799786875e+00
2.724963809074411074e+02	2.059332366009703819e+00
2.725297137980719526e+02	2.059337708127772615e+00
2.725630466887028547e+02	2.059320713698341798e+00
2.725963795793337567e+02	2.059307750157985506e+00
2.726297124699646020e+02	2.059355376091598355e+00
2.726630453605955040e+02	2.059316244015621855e+00
2.726963782512263492e+02	2.059341662921288840e+00
2.727297111418572513e+02	2.059334487137573166e+00
2.727630440324881533e+02	2.059332034746895523e+00
2.727963769231189985e+02	2.059332375682279004e+00
2.728297098137499006e+02	2.059338531168273700e+00
2.728630427043807458e+02	2.059338842119922575e+00
2.728963755950116479e+02	2.059336401649034087e+00
2.729297084856425499e+02	2.059326827289164719e+00
2.729630413762733951e+02	2.059330423165332213e+00
2.729963742669042972e+02	2.059347133182112266e+00
2.730297071575351424e+02	2.059331751893891838e+00
2.730630400481660445e+02	2.059326247003966159e+00
2.730963729387969465e+02	2.059321531505441616e+00
2.731297058294277917e+02	2.059327182077431928e+00
2.731630387200586938e+02	2.059317998953113626e+00
2.731963716106895390e+02	2.059328085176687750e+00
2.732297045013204411e+02	2.059335367165230579e+00
2.732630373919513431e+02	2.059354020877931735e+00
2.732963702825821883e+02	2.059346486475960969e+00
2.733297031732130904e+02	2.059332990655193374e+00
2.733630360638439356e+02	2.059319514315531396e+00
2.733963689544748377e+02	2.059327101206743560e+00
2.734297018451057397e+02	2.059333432281280629e+00
2.734630347357365849e+02	2.059319920615920285e+00
2.734963676263674870e+02	2.059352944632841353e+00
2.735297005169983322e+02	2.059352805475044068e+00
2.735630334076292343e+02	2.059346823279708083e+00
2.735963662982601363e+02	2.059337522340342730e+00
2.736296991888909815e+02	2.059333025708500298e+00
2.736630320795218836e+02	2.059326458096041090e+00
2.736963649701527856e+02	2.059338264691167097e+00
2.737296978607836309e+02	2.059333224682803110e+00
2.737630307514145329e+02	2.059339043393010993e+00
2.737963636420453781e+02	2.059347649147888593e+00
2.738296965326762802e+02	2.059347711652805835e+00
2.738630294233071822e+02	2.059356034525147816e+00
2.738963623139380275e+02	2.059353210088614716e+00
2.739296952045689295e+02	2.059342964018280764e+00
2.739630280951997747e+02	2.059354129027417546e+00
2.739963609858306768e+02	2.059348253372048632e+00
2.740296938764615788e+02	2.059348702386941898e+00
2.740630267670924241e+02	2.059343773617668294e+00
2.740963596577233261e+02	2.059345803728244828e+00
2.741296925483541713e+02	2.059361569711482431e+00
2.741630254389850734e+02	2.059355931153730612e+00
2.741963583296159754e+02	2.059336328227133528e+00
2.742296912202468206e+02	2.059345972125626645e+00
2.742630241108777227e+02	2.059339989799960691e+00
2.742963570015085679e+02	2.059339983902519489e+00
2.743296898921394700e+02	2.059335671463935036e+00
2.743630227827703720e+02	2.059325490830118621e+00
2.743963556734012172e+02	2.059338266104918436e+00
2.744296885640321193e+02	2.059368580896447032e+00
2.744630214546629645e+02	2.059350744277520739e+00
2.744963543452938666e+02	2.059350908510853895e+00
2.745296872359247686e+02	2.059341517235206087e+00
2.745630201265556138e+02	2.059351940050917484e+00
2.745963530171865159e+02	2.059332068347688782e+00
2.746296859078173611e+02	2.059334356514095798e+00
2.746630187984482632e+02	2.059334697665974101e+00
2.746963516890791652e+02	2.059329763829889970e+00
2.747296845797100104e+02	2.059343231286212994e+00
2.747630174703409125e+02	2.059345459032750902e+00
2.747963503609717577e+02	2.059347236010107718e+00
2.748296832516026598e+02	2.059356137957695232e+00
2.748630161422335618e+02	2.059359600738852603e+00
2.748963490328644070e+02	2.059333820096370449e+00
2.749296819234953091e+02	2.059341868657218910e+00
2.749630148141262111e+02	2.059362228512549908e+00
2.749963477047570564e+02	2.059347423384767950e+00
2.750296805953879584e+02	2.059354433295810249e+00
2.750630134860188036e+02	2.059346966080911834e+00
2.750963463766497057e+02	2.059344216456739485e+00
2.751296792672806077e+02	2.059358418719821504e+00
2.751630121579114530e+02	2.059356300553602193e+00
2.751963450485423550e+02	2.059356450283059914e+00
2.752296779391732002e+02	2.059358915573505033e+00
2.752630108298041023e+02	2.059372116175800738e+00
2.752963437204350043e+02	2.059342432129416700e+00
2.753296766110658496e+02	2.059373817569990717e+00
2.753630095016967516e+02	2.059361390754694376e+00
2.753963423923275968e+02	2.059365190118247035e+00
2.754296752829584989e+02	2.059357215448900380e+00
2.754630081735894009e+02	2.059343388986641710e+00
2.754963410642202462e+02	2.059343136901818472e+00
2.755296739548511482e+02	2.059347909317418068e+00
2.755630068454819934e+02	2.059367499157085835e+00
2.755963397361128955e+02	2.059352373743799536e+00
2.756296726267437975e+02	2.059346269384244810e+00
2.756630055173746427e+02	2.059359987447535900e+00
2.756963384080055448e+02	2.059336018892289566e+00
2.757296712986363900e+02	2.059372992446712125e+00
2.757630041892672921e+02	2.059388245068267231e+00
2.757963370798981941e+02	2.059339299007077795e+00
2.758296699705290393e+02	2.059366050702595707e+00
2.758630028611599414e+02	2.059349129458587058e+00
2.758963357517907866e+02	2.059381975755103511e+00
2.759296686424216887e+02	2.059344935949290356e+00
2.759630015330525907e+02	2.059365047574460927e+00
2.759963344236834359e+02	2.059359727366496973e+00
2.760296673143143380e+02	2.059377425121599270e+00
2.760630002049452401e+02	2.059360375862042236e+00
2.760963330955760853e+02	2.059371597616029614e+00
2.761296659862069873e+02	2.059358070706776012e+00
2.761629988768378325e+02	2.059369602121259302e+00
2.761963317674687346e+02	2.059358569115840698e+00
2.762296646580996367e+02	2.059365049081130827e+00
2.762629975487304819e+02	2.059383133900609675e+00
2.762963304393613839e+02	2.059363850840306043e+00
2.763296633299922291e+02	2.059351218277759354e+00
2.763629962206231312e+02	2.059361406514721882e+00
2.763963291112540333e+02	2.059360506939180269e+00
2.764296620018848785e+02	2.059374623331958976e+00
2.764629948925157805e+02	2.059358912499106520e+00
2.764963277831466257e+02	2.059359589281904324e+00
2.765296606737775278e+02	2.059361793642561889e+00
2.765629935644084298e+02	2.059385979235176301e+00
2.765963264550392751e+02	2.059377817312002534e+00
2.766296593456701771e+02	2.059343177642337874e+00
2.766629922363010223e+02	2.059377809275484861e+00
2.766963251269319244e+02	2.059359059062676245e+00
2.767296580175628264e+02	2.059359128143679829e+00
2.767629909081936717e+02	2.059376286769972531e+00
2.767963237988245737e+02	2.059392479833145551e+00
2.768296566894554189e+02	2.059388358552312503e+00
2.768629895800863210e+02	2.059369799078891283e+00
2.768963224707172230e+02	2.059351324346460732e+00
2.769296553613480683e+02	2.059364848630278022e+00
2.769629882519789703e+02	2.059357804160099725e+00
2.769963211426098155e+02	2.059369289367172229e+00
2.770296540332407176e+02	2.059379083214867734e+00
2.770629869238716196e+02	2.059379941474227316e+00
2.770963198145024649e+02	2.059358796534714653e+00
2.771296527051333669e+02	2.059370585546454357e+00
2.771629855957642690e+02	2.059372121348209461e+00
