# Frequency (Hz)	Amplitude
5.533793170976115334e+02	1.183203443045165344e-02
5.534059834101162778e+02	1.183164325167631974e-02
5.534326497226209085e+02	1.183125212308552832e-02
5.534593160351256529e+02	1.183086104462039746e-02
5.534859823476303973e+02	1.183047001631450448e-02
5.535126486601350280e+02	1.183007903814988458e-02
5.535393149726397723e+02	1.182968811013580118e-02
5.535659812851445167e+02	1.182929723223976118e-02
5.535926475976491474e+02	1.182890640455579179e-02
5.536193139101538918e+02	1.182851562685384439e-02
5.536459802226586362e+02	1.182812489943653803e-02
5.536726465351632669e+02	1.182773422205643694e-02
5.536993128476680113e+02	1.182734359464242095e-02
5.537259791601726420e+02	1.182695301751001370e-02
5.537526454726773864e+02	1.182656249036149326e-02
5.537793117851821307e+02	1.182617201338171699e-02
5.538059780976867614e+02	1.182578158642564811e-02
5.538326444101915058e+02	1.182539120949769283e-02
5.538593107226962502e+02	1.182500088276324315e-02
5.538859770352008809e+02	1.182461060595723680e-02
5.539126433477056253e+02	1.182422037918505475e-02
5.539393096602103697e+02	1.182383020250841674e-02
5.539659759727150004e+02	1.182344007599666659e-02
5.539926422852197447e+02	1.182304999934925827e-02
5.540193085977243754e+02	1.182265997274577554e-02
5.540459749102291198e+02	1.182226999611512772e-02
5.540726412227338642e+02	1.182188006961445645e-02
5.540993075352384949e+02	1.182149019307535479e-02
5.541259738477432393e+02	1.182110036651652478e-02
5.541526401602479837e+02	1.182071058999948666e-02
5.541793064727526144e+02	1.182032086331714395e-02
5.542059727852573587e+02	1.181993118678595356e-02
5.542326390977621031e+02	1.181954156010890308e-02
5.542593054102667338e+02	1.181915198343557946e-02
5.542859717227714782e+02	1.181876245678596671e-02
5.543126380352762226e+02	1.181837298001166790e-02
5.543393043477808533e+02	1.181798355325008876e-02
5.543659706602855977e+02	1.181759417637873524e-02
5.543926369727902284e+02	1.181720484939620570e-02
5.544193032852949727e+02	1.181681557234279256e-02
5.544459695977997171e+02	1.181642634531364366e-02
5.544726359103043478e+02	1.181603716801591687e-02
5.544993022228090922e+02	1.181564804079978347e-02
5.545259685353138366e+02	1.181525896344670992e-02
5.545526348478184673e+02	1.181486993600092648e-02
5.545793011603232117e+02	1.181448095834237294e-02
5.546059674728279560e+02	1.181409203061515971e-02
5.546326337853325867e+02	1.181370315276098794e-02
5.546593000978373311e+02	1.181331432479519605e-02
5.546859664103420755e+02	1.181292554666267536e-02
5.547126327228467062e+02	1.181253681837440492e-02
5.547392990353514506e+02	1.181214813997530887e-02
5.547659653478560813e+02	1.181175951137674977e-02
5.547926316603608257e+02	1.181137093263525881e-02
5.548192979728655700e+02	1.181098240376556550e-02
5.548459642853702007e+02	1.181059392453991802e-02
5.548726305978749451e+02	1.181020549532274186e-02
5.548992969103796895e+02	1.180981711587862984e-02
5.549259632228843202e+02	1.180942878625158322e-02
5.549526295353890646e+02	1.180904050625320237e-02
5.549792958478938090e+02	1.180865227616641547e-02
5.550059621603984397e+02	1.180826409583696224e-02
5.550326284729031840e+02	1.180787596544445421e-02
5.550592947854079284e+02	1.180748788457823897e-02
5.550859610979125591e+02	1.180709985364299976e-02
5.551126274104173035e+02	1.180671187225770975e-02
5.551392937229219342e+02	1.180632394078937400e-02
5.551659600354266786e+02	1.180593605911365446e-02
5.551926263479314230e+02	1.180554822708904106e-02
5.552192926604360537e+02	1.180516044476018211e-02
5.552459589729407980e+02	1.180477271215234561e-02
5.552726252854455424e+02	1.180438502937164458e-02
5.552992915979501731e+02	1.180399739621040313e-02
5.553259579104549175e+02	1.180360981277336040e-02
5.553526242229596619e+02	1.180322227902492332e-02
5.553792905354642926e+02	1.180283479497869388e-02
5.554059568479690370e+02	1.180244736068616386e-02
5.554326231604737814e+02	1.180205997590606445e-02
5.554592894729784120e+02	1.180167264100539376e-02
5.554859557854831564e+02	1.180128535556137191e-02
5.555126220979877871e+02	1.180089811995620186e-02
5.555392884104925315e+02	1.180051093380421121e-02
5.555659547229972759e+02	1.180012379744447941e-02
5.555926210355019066e+02	1.179973671064662305e-02
5.556192873480066510e+02	1.179934967362718246e-02
5.556459536605113954e+02	1.179896268610322770e-02
5.556726199730160261e+02	1.179857574822258844e-02
5.556992862855207704e+02	1.179818885998371210e-02
5.557259525980255148e+02	1.179780202128042320e-02
5.557526189105301455e+02	1.179741523226738448e-02
5.557792852230348899e+02	1.179702849273041830e-02
5.558059515355396343e+02	1.179664180296985040e-02
5.558326178480442650e+02	1.179625516266262497e-02
5.558592841605490094e+02	1.179586857191848928e-02
5.558859504730536401e+02	1.179548203069387576e-02
5.559126167855583844e+02	1.179509553913902012e-02
5.559392830980631288e+02	1.179470909722265225e-02
5.559659494105677595e+02	1.179432270466287784e-02
5.559926157230725039e+02	1.179393636174930551e-02
5.560192820355772483e+02	1.179355006821392222e-02
5.560459483480818790e+02	1.179316382442819125e-02
5.560726146605866234e+02	1.179277763004571260e-02
5.560992809730913677e+02	1.179239148522302771e-02
5.561259472855959984e+02	1.179200538982025197e-02
5.561526135981007428e+02	1.179161934402388721e-02
5.561792799106054872e+02	1.179123334771496959e-02
5.562059462231101179e+02	1.179084740093017981e-02
5.562326125356148623e+02	1.179046150348569619e-02
5.562592788481194930e+02	1.179007565563969934e-02
5.562859451606242374e+02	1.178968985722716328e-02
5.563126114731289817e+02	1.178930410826516985e-02
5.563392777856336124e+02	1.178891840876080538e-02
5.563659440981383568e+02	1.178853275880715513e-02
5.563926104106431012e+02	1.178814715819004495e-02
5.564192767231477319e+02	1.178776160703635598e-02
5.564459430356524763e+02	1.178737610531806895e-02
5.564726093481572207e+02	1.178699065301611407e-02
5.564992756606618514e+02	1.178660525015485551e-02
5.565259419731665957e+02	1.178621989667931469e-02
5.565526082856713401e+02	1.178583459258891047e-02
5.565792745981759708e+02	1.178544933802515120e-02
5.566059409106807152e+02	1.178506413276012715e-02
5.566326072231853459e+02	1.178467897689991321e-02
5.566592735356900903e+02	1.178429387037351062e-02
5.566859398481948347e+02	1.178390881326752890e-02
5.567126061606994654e+02	1.178352380552039232e-02
5.567392724732042097e+02	1.178313884720449262e-02
5.567659387857089541e+02	1.178275393811295015e-02
5.567926050982135848e+02	1.178236907848641615e-02
5.568192714107183292e+02	1.178198426813553343e-02
5.568459377232230736e+02	1.178159950717959023e-02
5.568726040357277043e+02	1.178121479542258883e-02
5.568992703482324487e+02	1.178083013312876751e-02
5.569259366607371931e+02	1.178044552006328287e-02
5.569526029732418237e+02	1.178006095640281303e-02
5.569792692857465681e+02	1.177967644201919836e-02
5.570059355982511988e+02	1.177929197676070606e-02
5.570326019107559432e+02	1.177890756106397124e-02
5.570592682232606876e+02	1.177852319451438805e-02
5.570859345357653183e+02	1.177813887715943759e-02
5.571126008482700627e+02	1.177775460925309728e-02
5.571392671607748071e+02	1.177737039043498524e-02
5.571659334732794377e+02	1.177698622103578660e-02
5.571925997857841821e+02	1.177660210085993732e-02
5.572192660982889265e+02	1.177621802987050513e-02
5.572459324107935572e+02	1.177583400815458183e-02
5.572725987232983016e+02	1.177545003563932983e-02
5.572992650358030460e+02	1.177506611232360945e-02
5.573259313483076767e+02	1.177468223843516730e-02
5.573525976608124211e+02	1.177429841345315267e-02
5.573792639733170518e+02	1.177391463783214291e-02
5.574059302858217961e+02	1.177353091151429193e-02
5.574325965983265405e+02	1.177314723423118596e-02
5.574592629108311712e+02	1.177276360618823015e-02
5.574859292233359156e+02	1.177238002732320342e-02
5.575125955358406600e+02	1.177199649772531220e-02
5.575392618483452907e+02	1.177161301722310163e-02
5.575659281608500351e+02	1.177122958574596152e-02
5.575925944733547794e+02	1.177084620356485568e-02
5.576192607858594101e+02	1.177046287052466861e-02
5.576459270983641545e+02	1.177007958667763629e-02
5.576725934108687852e+02	1.176969635193544569e-02
5.576992597233735296e+02	1.176931316631056081e-02
5.577259260358782740e+02	1.176893002984198168e-02
5.577525923483829047e+02	1.176854694245625318e-02
5.577792586608876491e+02	1.176816390415127457e-02
5.578059249733923934e+02	1.176778091501551847e-02
5.578325912858970241e+02	1.176739797492343774e-02
5.578592575984017685e+02	1.176701508398893259e-02
5.578859239109065129e+02	1.176663224212009563e-02
5.579125902234111436e+02	1.176624944932666561e-02
5.579392565359158880e+02	1.176586670562637139e-02
5.579659228484206324e+02	1.176548401097126870e-02
5.579925891609252631e+02	1.176510136537199831e-02
5.580192554734300074e+02	1.176471876884773761e-02
5.580459217859346381e+02	1.176433622127199229e-02
5.580725880984393825e+02	1.176395372287526546e-02
5.580992544109441269e+02	1.176357127353360073e-02
5.581259207234487576e+02	1.176318887304239266e-02
5.581525870359535020e+02	1.176280652169874562e-02
5.581792533484582464e+02	1.176242421933645574e-02
5.582059196609628771e+02	1.176204196605465206e-02
5.582325859734676214e+02	1.176165976172376289e-02
5.582592522859723658e+02	1.176127760645226047e-02
5.582859185984769965e+02	1.176089550007359402e-02
5.583125849109817409e+02	1.176051344270419644e-02
5.583392512234864853e+02	1.176013143429397237e-02
5.583659175359911160e+02	1.175974947490322081e-02
5.583925838484958604e+02	1.175936756452364111e-02
5.584192501610004911e+02	1.175898570298047202e-02
5.584459164735052354e+02	1.175860389048867527e-02
5.584725827860099798e+02	1.175822212692326577e-02
5.584992490985146105e+02	1.175784041230454324e-02
5.585259154110193549e+02	1.175745874657991089e-02
5.585525817235240993e+02	1.175707712979469355e-02
5.585792480360287300e+02	1.175669556194403748e-02
5.586059143485334744e+02	1.175631404302060999e-02
5.586325806610382188e+02	1.175593257303697743e-02
5.586592469735428494e+02	1.175555115177285767e-02
5.586859132860475938e+02	1.175516977963762116e-02
5.587125795985523382e+02	1.175478845625817920e-02
5.587392459110569689e+02	1.175440718197435369e-02
5.587659122235617133e+02	1.175402595619327341e-02
5.587925785360663440e+02	1.175364477960519523e-02
5.588192448485710884e+02	1.175326365176425185e-02
5.588459111610758328e+02	1.175288257285356762e-02
5.588725774735804634e+02	1.175250154253264061e-02
5.588992437860852078e+02	1.175212056132612058e-02
5.589259100985899522e+02	1.175173962894875829e-02
5.589525764110945829e+02	1.175135874535564000e-02
5.589792427235993273e+02	1.175097791055093772e-02
5.590059090361040717e+02	1.175059712454289140e-02
5.590325753486087024e+02	1.175021638746565067e-02
5.590592416611134468e+02	1.174983569905232138e-02
5.590859079736181911e+02	1.174945505956857122e-02
5.591125742861228218e+02	1.174907446878837095e-02
5.591392405986275662e+02	1.174869392686442651e-02
5.591659069111321969e+02	1.174831343370400308e-02
5.591925732236369413e+02	1.174793298939534256e-02
5.592192395361416857e+02	1.174755259372806115e-02
5.592459058486463164e+02	1.174717224678834687e-02
5.592725721611510608e+02	1.174679194880678783e-02
5.592992384736558051e+02	1.174641169942824623e-02
5.593259047861604358e+02	1.174603149882816333e-02
5.593525710986651802e+02	1.174565134691336714e-02
5.593792374111699246e+02	1.174527124387273261e-02
5.594059037236745553e+02	1.174489118944910780e-02
5.594325700361792997e+02	1.174451118376078698e-02
5.594592363486840441e+02	1.174413122675351841e-02
5.594859026611886748e+02	1.174375131855242421e-02
5.595125689736934191e+02	1.174337145891566660e-02
5.595392352861980498e+02	1.174299164805530857e-02
5.595659015987027942e+02	1.174261188593881192e-02
5.595925679112075386e+02	1.174223217245347686e-02
5.596192342237121693e+02	1.174185250761201199e-02
5.596459005362169137e+02	1.174147289139777783e-02
5.596725668487216581e+02	1.174109332391614149e-02
5.596992331612262888e+02	1.174071380507582703e-02
5.597258994737310331e+02	1.174033433496543717e-02
5.597525657862357775e+02	1.173995491347517087e-02
5.597792320987404082e+02	1.173957554052938723e-02
5.598058984112451526e+02	1.173919621623261897e-02
5.598325647237498970e+02	1.173881694054052655e-02
5.598592310362545277e+02	1.173843771358469568e-02
5.598858973487592721e+02	1.173805853517148265e-02
5.599125636612639028e+02	1.173767940539817423e-02
5.599392299737686471e+02	1.173730032416701874e-02
5.599658962862733915e+02	1.173692129157199483e-02
5.599925625987780222e+02	1.173654230753482311e-02
5.600192289112827666e+02	1.173616337222524106e-02
5.600458952237875110e+02	1.173578448531142557e-02
5.600725615362921417e+02	1.173540564693521457e-02
5.600992278487968861e+02	1.173502685719311593e-02
5.601258941613016304e+02	1.173464811604731095e-02
5.601525604738062611e+02	1.173426942347636191e-02
5.601792267863110055e+02	1.173389077938491974e-02
5.602058930988157499e+02	1.173351218384161357e-02
5.602325594113203806e+02	1.173313363684391764e-02
5.602592257238251250e+02	1.173275513841960660e-02
5.602858920363297557e+02	1.173237668845551057e-02
5.603125583488345001e+02	1.173199828692839120e-02
5.603392246613392444e+02	1.173161993403086176e-02
5.603658909738438751e+02	1.173124162956150698e-02
5.603925572863486195e+02	1.173086337366558915e-02
5.604192235988533639e+02	1.173048516617914219e-02
5.604458899113579946e+02	1.173010700717356906e-02
5.604725562238627390e+02	1.172972889673704402e-02
5.604992225363674834e+02	1.172935083470249239e-02
5.605258888488721141e+02	1.172897282112123074e-02
5.605525551613768585e+02	1.172859485598370423e-02
5.605792214738816028e+02	1.172821693931973275e-02
5.606058877863862335e+02	1.172783907107174430e-02
5.606325540988909779e+02	1.172746125137452515e-02
5.606592204113956086e+02	1.172708347996290548e-02
5.606858867239003530e+02	1.172670575711479667e-02
5.607125530364050974e+02	1.172632808263507354e-02
5.607392193489097281e+02	1.172595045651656474e-02
5.607658856614144725e+02	1.172557287879788870e-02
5.607925519739192168e+02	1.172519534951306334e-02
5.608192182864238475e+02	1.172481786861447051e-02
5.608458845989285919e+02	1.172444043623897467e-02
5.608725509114333363e+02	1.172406305207060982e-02
5.608992172239379670e+02	1.172368571628537408e-02
5.609258835364427114e+02	1.172330842899270420e-02
5.609525498489473421e+02	1.172293118989905375e-02
5.609792161614520865e+02	1.172255399937130113e-02
5.610058824739568308e+02	1.172217685699373894e-02
5.610325487864614615e+02	1.172179976295768464e-02
5.610592150989662059e+02	1.172142271743933754e-02
5.610858814114709503e+02	1.172104572012791154e-02
5.611125477239755810e+02	1.172066877121820394e-02
5.611392140364803254e+02	1.172029187053394254e-02
5.611658803489850698e+02	1.171991501830259991e-02
5.611925466614897005e+02	1.171953821422841609e-02
5.612192129739944448e+02	1.171916145850296354e-02
5.612458792864991892e+02	1.171878475109810851e-02
5.612725455990038199e+02	1.171840809202212563e-02
5.612992119115085643e+02	1.171803148112906742e-02
5.613258782240131950e+02	1.171765491854901732e-02
5.613525445365179394e+02	1.171727840425194726e-02
5.613792108490226838e+02	1.171690193828261659e-02
5.614058771615273145e+02	1.171652552043469034e-02
5.614325434740320588e+02	1.171614915087943257e-02
5.614592097865368032e+02	1.171577282963674055e-02
5.614858760990414339e+02	1.171539655663906068e-02
5.615125424115461783e+02	1.171502033181850630e-02
5.615392087240509227e+02	1.171464415517614252e-02
5.615658750365555534e+02	1.171426802680717964e-02
5.615925413490602978e+02	1.171389194674226329e-02
5.616192076615650421e+02	1.171351591474908277e-02
5.616458739740696728e+02	1.171313993107007262e-02
5.616725402865744172e+02	1.171276399547123252e-02
5.616992065990790479e+02	1.171238810814700070e-02
5.617258729115837923e+02	1.171201226893708869e-02
5.617525392240885367e+02	1.171163647799487208e-02
5.617792055365931674e+02	1.171126073515837279e-02
5.618058718490979118e+02	1.171088504056664800e-02
5.618325381616026561e+02	1.171050939404770855e-02
5.618592044741072868e+02	1.171013379570151440e-02
5.618858707866120312e+02	1.170975824544731245e-02
5.619125370991167756e+02	1.170938274339156440e-02
5.619392034116214063e+02	1.170900728955950529e-02
5.619658697241261507e+02	1.170863188377440842e-02
5.619925360366308951e+02	1.170825652605664638e-02
5.620192023491355258e+02	1.170788121654802588e-02
5.620458686616402701e+02	1.170750595503167527e-02
5.620725349741449008e+02	1.170713074176236296e-02
5.620992012866496452e+02	1.170675557647669895e-02
5.621258675991543896e+02	1.170638045934015332e-02
5.621525339116590203e+02	1.170600539024743009e-02
5.621792002241637647e+02	1.170563036932894402e-02
5.622058665366685091e+02	1.170525539633830887e-02
5.622325328491731398e+02	1.170488047151059356e-02
5.622591991616778841e+02	1.170450559470563937e-02
5.622858654741826285e+02	1.170413076599242409e-02
5.623125317866872592e+02	1.170375598530059257e-02
5.623391980991920036e+02	1.170338125266208451e-02
5.623658644116967480e+02	1.170300656809553606e-02
5.623925307242013787e+02	1.170263193147821554e-02
5.624191970367061231e+02	1.170225734289902751e-02
5.624458633492107538e+02	1.170188280235041380e-02
5.624725296617154982e+02	1.170150830983571373e-02
5.624991959742202425e+02	1.170113386531954243e-02
5.625258622867248732e+02	1.170075946875044973e-02
5.625525285992296176e+02	1.170038512028109302e-02
5.625791949117343620e+02	1.170001081969137408e-02
5.626058612242389927e+02	1.169963656721278132e-02
5.626325275367437371e+02	1.169926236251379176e-02
5.626591938492484815e+02	1.169888820594023812e-02
5.626858601617531122e+02	1.169851409719892092e-02
5.627125264742578565e+02	1.169814003657547452e-02
5.627391927867626009e+02	1.169776602377162536e-02
5.627658590992672316e+02	1.169739205899422534e-02
5.627925254117719760e+02	1.169701814206503682e-02
5.628191917242766067e+02	1.169664427315401933e-02
5.628458580367813511e+02	1.169627045215592201e-02
5.628725243492860955e+02	1.169589667909705019e-02
5.628991906617907262e+02	1.169552295377864794e-02
5.629258569742954705e+02	1.169514927651398202e-02
5.629525232868002149e+02	1.169477564714391238e-02
5.629791895993048456e+02	1.169440206570172315e-02
5.630058559118095900e+02	1.169402853203714045e-02
5.630325222243143344e+02	1.169365504635926784e-02
5.630591885368189651e+02	1.169328160849127975e-02
5.630858548493237095e+02	1.169290821855695564e-02
5.631125211618284538e+02	1.169253487642250150e-02
5.631391874743330845e+02	1.169216158221050850e-02
5.631658537868378289e+02	1.169178833572206110e-02
5.631925200993424596e+02	1.169141513723722173e-02
5.632191864118472040e+02	1.169104198656687951e-02
5.632458527243519484e+02	1.169066888365250662e-02
5.632725190368565791e+02	1.169029582853617528e-02
5.632991853493613235e+02	1.168992282136034969e-02
5.633258516618660678e+02	1.168954986197895569e-02
5.633525179743706985e+02	1.168917695030851321e-02
5.633791842868754429e+02	1.168880408651575865e-02
5.634058505993801873e+02	1.168843127047560632e-02
5.634325169118848180e+02	1.168805850228164800e-02
5.634591832243895624e+02	1.168768578186316076e-02
5.634858495368943068e+02	1.168731310917730734e-02
5.635125158493989375e+02	1.168694048431825894e-02
5.635391821619036818e+02	1.168656790714166747e-02
5.635658484744083125e+02	1.168619537788629335e-02
5.635925147869130569e+02	1.168582289620712610e-02
5.636191810994178013e+02	1.168545046239211765e-02
5.636458474119224320e+02	1.168507807622544067e-02
5.636725137244271764e+02	1.168470573788680904e-02
5.636991800369319208e+02	1.168433344720323785e-02
5.637258463494365515e+02	1.168396120432409029e-02
5.637525126619412958e+02	1.168358900904349108e-02
5.637791789744460402e+02	1.168321686157723638e-02
5.638058452869506709e+02	1.168284476181648615e-02
5.638325115994554153e+02	1.168247270969914424e-02
5.638591779119601597e+02	1.168210070530385954e-02
5.638858442244647904e+02	1.168172874857410781e-02
5.639125105369695348e+02	1.168135683952127059e-02
5.639391768494741655e+02	1.168098497817029492e-02
5.639658431619789098e+02	1.168061316443127530e-02
5.639925094744836542e+02	1.168024139845286365e-02
5.640191757869882849e+02	1.167986968009347183e-02
5.640458420994930293e+02	1.167949800937082352e-02
5.640725084119977737e+02	1.167912638627820535e-02
5.640991747245024044e+02	1.167875481085799139e-02
5.641258410370071488e+02	1.167838328301201885e-02
5.641525073495118932e+02	1.167801180285486622e-02
5.641791736620165238e+02	1.167764037020789167e-02
5.642058399745212682e+02	1.167726898533570992e-02
5.642325062870258989e+02	1.167689764798295407e-02
5.642591725995306433e+02	1.167652635832909340e-02
5.642858389120353877e+02	1.167615511609894872e-02
5.643125052245400184e+02	1.167578392153966090e-02
5.643391715370447628e+02	1.167541277455445142e-02
5.643658378495495072e+02	1.167504167521429478e-02
5.643925041620541379e+02	1.167467062331583975e-02
5.644191704745588822e+02	1.167429961913218038e-02
5.644458367870636266e+02	1.167392866242913073e-02
5.644725030995682573e+02	1.167355775328227270e-02
5.644991694120730017e+02	1.167318689169651730e-02
5.645258357245777461e+02	1.167281607759149478e-02
5.645525020370823768e+02	1.167244531107512924e-02
5.645791683495871212e+02	1.167207459212719380e-02
5.646058346620917519e+02	1.167170392064555487e-02
5.646325009745964962e+02	1.167133329675037155e-02
5.646591672871012406e+02	1.167096272025427289e-02
5.646858335996058713e+02	1.167059219134128356e-02
5.647124999121106157e+02	1.167022170987870935e-02
5.647391662246153601e+02	1.166985127597915291e-02
5.647658325371199908e+02	1.166948088948259292e-02
5.647924988496247352e+02	1.166911055053342257e-02
5.648191651621294795e+02	1.166874025898087877e-02
5.648458314746341102e+02	1.166837001496548627e-02
5.648724977871388546e+02	1.166799981843343915e-02
5.648991640996435990e+02	1.166762966932021264e-02
5.649258304121482297e+02	1.166725956764814477e-02
5.649524967246529741e+02	1.166688951343873744e-02
5.649791630371576048e+02	1.166651950663376118e-02
5.650058293496623492e+02	1.166614954726830598e-02
5.650324956621670935e+02	1.166577963534767663e-02
5.650591619746717242e+02	1.166540977081922427e-02
5.650858282871764686e+02	1.166503995380315135e-02
5.651124945996812130e+02	1.166467018413498008e-02
5.651391609121858437e+02	1.166430046186200768e-02
5.651658272246905881e+02	1.166393078692614001e-02
5.651924935371953325e+02	1.166356115943267303e-02
5.652191598496999632e+02	1.166319157938700522e-02
5.652458261622047075e+02	1.166282204663385974e-02
5.652724924747094519e+02	1.166245256131584473e-02
5.652991587872140826e+02	1.166208312323408630e-02
5.653258250997188270e+02	1.166171373273964737e-02
5.653524914122234577e+02	1.166134438936740521e-02
5.653791577247282021e+02	1.166097509347560623e-02
5.654058240372329465e+02	1.166060584480754780e-02
5.654324903497375772e+02	1.166023664363667091e-02
5.654591566622423215e+02	1.165986748970784803e-02
5.654858229747470659e+02	1.165949838306420266e-02
5.655124892872516966e+02	1.165912932387114763e-02
5.655391555997564410e+02	1.165876031189479016e-02
5.655658219122611854e+02	1.165839134722774714e-02
5.655924882247658161e+02	1.165802242983476726e-02
5.656191545372705605e+02	1.165765355976224570e-02
5.656458208497753049e+02	1.165728473699921899e-02
5.656724871622799355e+02	1.165691596152817686e-02
5.656991534747846799e+02	1.165654723328321193e-02
5.657258197872893106e+02	1.165617855233707159e-02
5.657524860997940550e+02	1.165580991865389389e-02
5.657791524122987994e+02	1.165544133223731828e-02
5.658058187248034301e+02	1.165507279305082189e-02
5.658324850373081745e+02	1.165470430109976502e-02
5.658591513498129189e+02	1.165433585638737078e-02
5.658858176623175495e+02	1.165396745893189194e-02
5.659124839748222939e+02	1.165359910876683988e-02
5.659391502873270383e+02	1.165323080572567074e-02
5.659658165998316690e+02	1.165286254995205779e-02
5.659924829123364134e+02	1.165249434131611708e-02
5.660191492248411578e+02	1.165212617997244370e-02
5.660458155373457885e+02	1.165175806578749515e-02
5.660724818498505329e+02	1.165138999881386479e-02
5.660991481623551635e+02	1.165102197903783963e-02
5.661258144748599079e+02	1.165065400640402302e-02
5.661524807873646523e+02	1.165028608093664382e-02
5.661791470998692830e+02	1.164991820265243172e-02
5.662058134123740274e+02	1.164955037159492134e-02
5.662324797248787718e+02	1.164918258760792684e-02
5.662591460373834025e+02	1.164881485081110599e-02
5.662858123498881469e+02	1.164844716108028380e-02
5.663124786623928912e+02	1.164807951859983537e-02
5.663391449748975219e+02	1.164771192318467957e-02
5.663658112874022663e+02	1.164734437488445032e-02
5.663924775999070107e+02	1.164697687378242127e-02
5.664191439124116414e+02	1.164660941977122867e-02
5.664458102249163858e+02	1.164624201282200150e-02
5.664724765374210165e+02	1.164587465293757777e-02
5.664991428499257609e+02	1.164550734024683704e-02
5.665258091624305052e+02	1.164514007466675716e-02
5.665524754749351359e+02	1.164477285611357701e-02
5.665791417874398803e+02	1.164440568457533742e-02
5.666058080999446247e+02	1.164403856023222238e-02
5.666324744124492554e+02	1.164367148281480156e-02
5.666591407249539998e+02	1.164330445260465009e-02
5.666858070374587442e+02	1.164293746941651858e-02
5.667124733499633749e+02	1.164257053325180521e-02
5.667391396624681192e+02	1.164220364404975651e-02
5.667658059749728636e+02	1.164183680198739579e-02
5.667924722874774943e+02	1.164147000693538554e-02
5.668191385999822387e+02	1.164110325885529991e-02
5.668458049124868694e+02	1.164073655789294413e-02
5.668724712249916138e+02	1.164036990390860185e-02
5.668991375374963582e+02	1.164000329689287953e-02
5.669258038500009889e+02	1.163963673676005062e-02
5.669524701625057332e+02	1.163927022389445523e-02
5.669791364750104776e+02	1.163890375787118153e-02
5.670058027875151083e+02	1.163853733885334904e-02
5.670324691000198527e+02	1.163817096678746582e-02
5.670591354125245971e+02	1.163780464174460003e-02
5.670858017250292278e+02	1.163743836358098992e-02
5.671124680375339722e+02	1.163707213243288068e-02
5.671391343500387165e+02	1.163670594824624434e-02
5.671658006625433472e+02	1.163633981103543054e-02
5.671924669750480916e+02	1.163597372065415698e-02
5.672191332875527223e+02	1.163560767730290740e-02
5.672457996000574667e+02	1.163524168091928900e-02
5.672724659125622111e+02	1.163487573133488787e-02
5.672991322250668418e+02	1.163450982873522749e-02
5.673257985375715862e+02	1.163414397304923797e-02
5.673524648500763305e+02	1.163377816426241530e-02
5.673791311625809612e+02	1.163341240236223824e-02
5.674057974750857056e+02	1.163304668739963132e-02
5.674324637875904500e+02	1.163268101929440176e-02
5.674591301000950807e+02	1.163231539803067163e-02
5.674857964125998251e+02	1.163194982371508999e-02
5.675124627251045695e+02	1.163158429626088772e-02
5.675391290376092002e+02	1.163121881564233018e-02
5.675657953501139446e+02	1.163085338183755812e-02
5.675924616626185752e+02	1.163048799499932263e-02
5.676191279751233196e+02	1.163012265496213629e-02
5.676457942876280640e+02	1.162975736174612709e-02
5.676724606001326947e+02	1.162939211533148449e-02
5.676991269126374391e+02	1.162902691582377510e-02
5.677257932251421835e+02	1.162866176313760887e-02
5.677524595376468142e+02	1.162829665722859597e-02
5.677791258501515586e+02	1.162793159809908349e-02
5.678057921626563029e+02	1.162756658582181531e-02
5.678324584751609336e+02	1.162720162035861711e-02
5.678591247876656780e+02	1.162683670163636163e-02
5.678857911001703087e+02	1.162647182974299934e-02
5.679124574126750531e+02	1.162610700462470698e-02
5.679391237251797975e+02	1.162574222627850949e-02
5.679657900376844282e+02	1.162537749468915520e-02
5.679924563501891726e+02	1.162501280988969925e-02
5.680191226626939169e+02	1.162464817182060940e-02
5.680457889751985476e+02	1.162428358052361964e-02
5.680724552877032920e+02	1.162391903597333707e-02
5.680991216002080364e+02	1.162355453816699309e-02
5.681257879127126671e+02	1.162319008709557233e-02
5.681524542252174115e+02	1.162282568273019512e-02
5.681791205377221559e+02	1.162246132510660543e-02
5.682057868502267866e+02	1.162209701417990862e-02
5.682324531627315309e+02	1.162173274995364006e-02
5.682591194752361616e+02	1.162136853247016863e-02
5.682857857877409060e+02	1.162100436174926150e-02
5.683124521002456504e+02	1.162064023757035901e-02
5.683391184127502811e+02	1.162027616021390868e-02
5.683657847252550255e+02	1.161991212936825009e-02
5.683924510377597699e+02	1.161954814534684431e-02
5.684191173502644006e+02	1.161918420798647121e-02
5.684457836627691449e+02	1.161882031724699969e-02
5.684724499752738893e+02	1.161845647319403006e-02
5.684991162877785200e+02	1.161809267579039760e-02
5.685257826002832644e+02	1.161772892501533420e-02
5.685524489127880088e+02	1.161736522090245013e-02
5.685791152252926395e+02	1.161700156341280779e-02
5.686057815377973839e+02	1.161663795248581502e-02
5.686324478503020146e+02	1.161627438827127386e-02
5.686591141628067589e+02	1.161591087067609038e-02
5.686857804753115033e+02	1.161554739967542507e-02
5.687124467878161340e+02	1.161518397525444606e-02
5.687391131003208784e+02	1.161482059740462369e-02
5.687657794128256228e+02	1.161445726629384625e-02
5.687924457253302535e+02	1.161409398159659115e-02
5.688191120378349979e+02	1.161373074356551217e-02
5.688457783503397422e+02	1.161336755202823159e-02
5.688724446628443729e+02	1.161300440721571396e-02
