# Frequency (Hz)	Amplitude
4.733476966746054018e+02	1.136214539270877710e-03
4.733985614604075636e+02	1.136099116064931977e-03
4.734494262462096685e+02	1.135983718425290310e-03
4.735002910320117735e+02	1.135868346369522854e-03
4.735511558178139353e+02	1.135752999857973615e-03
4.736020206036160403e+02	1.135637678867560795e-03
4.736528853894182021e+02	1.135522383459977233e-03
4.737037501752203070e+02	1.135407113631054605e-03
4.737546149610224688e+02	1.135291869229131893e-03
4.738054797468245738e+02	1.135176650372127574e-03
4.738563445326266788e+02	1.135061456994466717e-03
4.739072093184288406e+02	1.134946289125106844e-03
4.739580741042309455e+02	1.134831146748997493e-03
4.740089388900331073e+02	1.134716029902524490e-03
4.740598036758352123e+02	1.134600938457403733e-03
4.741106684616373173e+02	1.134485872530531948e-03
4.741615332474394791e+02	1.134370832031532644e-03
4.742123980332415840e+02	1.134255816972477762e-03
4.742632628190437458e+02	1.134140827392087630e-03
4.743141276048458508e+02	1.134025863161689136e-03
4.743649923906479557e+02	1.133910924458110016e-03
4.744158571764501175e+02	1.133796011103142343e-03
4.744667219622522225e+02	1.133681123129216123e-03
4.745175867480543843e+02	1.133566260577759588e-03
4.745684515338564893e+02	1.133451423461712040e-03
4.746193163196585942e+02	1.133336611699131647e-03
4.746701811054607560e+02	1.133221825357176278e-03
4.747210458912628610e+02	1.133107064293887439e-03
4.747719106770650228e+02	1.132992328601532253e-03
4.748227754628671278e+02	1.132877618251495805e-03
4.748736402486692896e+02	1.132762933326664266e-03
4.749245050344713945e+02	1.132648273651378455e-03
4.749753698202734995e+02	1.132533639373726076e-03
4.750262346060756613e+02	1.132419030349664148e-03
4.750770993918777663e+02	1.132304446676132056e-03
4.751279641776799281e+02	1.132189888322454900e-03
4.751788289634820330e+02	1.132075355190838078e-03
4.752296937492841380e+02	1.131960847371459673e-03
4.752805585350862998e+02	1.131846364839232547e-03
4.753314233208884048e+02	1.131731907564173306e-03
4.753822881066905666e+02	1.131617475592968563e-03
4.754331528924926715e+02	1.131503068825662466e-03
4.754840176782947765e+02	1.131388687292605956e-03
4.755348824640969383e+02	1.131274331032178920e-03
4.755857472498990433e+02	1.131160000011096137e-03
4.756366120357012051e+02	1.131045694135459842e-03
4.756874768215033100e+02	1.130931413590420759e-03
4.757383416073054150e+02	1.130817158176850631e-03
4.757892063931075768e+02	1.130702927899947122e-03
4.758400711789096817e+02	1.130588722925759699e-03
4.758909359647118436e+02	1.130474543082693635e-03
4.759418007505139485e+02	1.130360388428674600e-03
4.759926655363161103e+02	1.130246258870356907e-03
4.760435303221182153e+02	1.130132154562381612e-03
4.760943951079203202e+02	1.130018075353528099e-03
4.761452598937224820e+02	1.129904021259758645e-03
4.761961246795245870e+02	1.129789992364827432e-03
4.762469894653267488e+02	1.129675988552660427e-03
4.762978542511288538e+02	1.129562009842674606e-03
4.763487190369309587e+02	1.129448056232327299e-03
4.763995838227331205e+02	1.129334127794948519e-03
4.764504486085352255e+02	1.129220224431853967e-03
4.765013133943373873e+02	1.129106346052956853e-03
4.765521781801394923e+02	1.128992492806095730e-03
4.766030429659415972e+02	1.128878664648178768e-03
4.766539077517437590e+02	1.128764861546014851e-03
4.767047725375458640e+02	1.128651083466171955e-03
4.767556373233480258e+02	1.128537330479889968e-03
4.768065021091501308e+02	1.128423602490781366e-03
4.768573668949522357e+02	1.128309899551424101e-03
4.769082316807543975e+02	1.128196221637798972e-03
4.769590964665565025e+02	1.128082568694329345e-03
4.770099612523586643e+02	1.127968940771913956e-03
4.770608260381607693e+02	1.127855337857498795e-03
4.771116908239629311e+02	1.127741759942529507e-03
4.771625556097650360e+02	1.127628206963229201e-03
4.772134203955671410e+02	1.127514678994146098e-03
4.772642851813693028e+02	1.127401175956453498e-03
4.773151499671714078e+02	1.127287697912514926e-03
4.773660147529735696e+02	1.127174244807985400e-03
4.774168795387756745e+02	1.127060816655717484e-03
4.774677443245777795e+02	1.126947413296087563e-03
4.775186091103799413e+02	1.126834035026036060e-03
4.775694738961820462e+02	1.126720681639191814e-03
4.776203386819842081e+02	1.126607353134857900e-03
4.776712034677863130e+02	1.126494049525528663e-03
4.777220682535884180e+02	1.126380770856552811e-03
4.777729330393905798e+02	1.126267517022647375e-03
4.778237978251926847e+02	1.126154288088544427e-03
4.778746626109948465e+02	1.126041083987234636e-03
4.779255273967969515e+02	1.125927904740381229e-03
4.779763921825991133e+02	1.125814750396196724e-03
4.780272569684012183e+02	1.125701620900881276e-03
4.780781217542033232e+02	1.125588516228290216e-03
4.781289865400054850e+02	1.125475436319274460e-03
4.781798513258075900e+02	1.125362381330430100e-03
4.782307161116097518e+02	1.125249351047756877e-03
4.782815808974118568e+02	1.125136345682738398e-03
4.783324456832139617e+02	1.125023365041534929e-03
4.783833104690161235e+02	1.124910409215267807e-03
4.784341752548182285e+02	1.124797478152754666e-03
4.784850400406203903e+02	1.124684571868538778e-03
4.785359048264224953e+02	1.124571690387107283e-03
4.785867696122246002e+02	1.124458833608440577e-03
4.786376343980267620e+02	1.124346001604373561e-03
4.786884991838288670e+02	1.124233194346721532e-03
4.787393639696310288e+02	1.124120411828642306e-03
4.787902287554331338e+02	1.124007654021693357e-03
4.788410935412352387e+02	1.123894921025853522e-03
4.788919583270374005e+02	1.123782212578055238e-03
4.789428231128395055e+02	1.123669528908735268e-03
4.789936878986416673e+02	1.123556869962628142e-03
4.790445526844437723e+02	1.123444235688548891e-03
4.790954174702459341e+02	1.123331626062189269e-03
4.791462822560480390e+02	1.123219041100987801e-03
4.791971470418501440e+02	1.123106480841842923e-03
4.792480118276523058e+02	1.122993945156734860e-03
4.792988766134544107e+02	1.122881434201123459e-03
4.793497413992565725e+02	1.122768947903090989e-03
4.794006061850586775e+02	1.122656486208267529e-03
4.794514709708607825e+02	1.122544049162664450e-03
4.795023357566629443e+02	1.122431636677675981e-03
4.795532005424650492e+02	1.122319248867248301e-03
4.796040653282672110e+02	1.122206885638969221e-03
4.796549301140693160e+02	1.122094546923920995e-03
4.797057948998714210e+02	1.121982232874864675e-03
4.797566596856735828e+02	1.121869943376048017e-03
4.798075244714756877e+02	1.121757678412398226e-03
4.798583892572778495e+02	1.121645438081253455e-03
4.799092540430799545e+02	1.121533222289901625e-03
4.799601188288820595e+02	1.121421031041046085e-03
4.800109836146842213e+02	1.121308864329096039e-03
4.800618484004863262e+02	1.121196722073233972e-03
4.801127131862884880e+02	1.121084604425385666e-03
4.801635779720905930e+02	1.120972511281276892e-03
4.802144427578927548e+02	1.120860442645608317e-03
4.802653075436948598e+02	1.120748398502306644e-03
4.803161723294969647e+02	1.120636378825666307e-03
4.803670371152991265e+02	1.120524383650758210e-03
4.804179019011012315e+02	1.120412412988068540e-03
4.804687666869033933e+02	1.120300466720420629e-03
4.805196314727054983e+02	1.120188545013761161e-03
4.805704962585076032e+02	1.120076647648236053e-03
4.806213610443097650e+02	1.119964774815581689e-03
4.806722258301118700e+02	1.119852926364286886e-03
4.807230906159140318e+02	1.119741102366758568e-03
4.807739554017161367e+02	1.119629302796718495e-03
4.808248201875182417e+02	1.119517527657125236e-03
4.808756849733204035e+02	1.119405776871378608e-03
4.809265497591225085e+02	1.119294050512304470e-03
4.809774145449246703e+02	1.119182348544272470e-03
4.810282793307267752e+02	1.119070670970546055e-03
4.810791441165288802e+02	1.118959017745977530e-03
4.811300089023310420e+02	1.118847388948317634e-03
4.811808736881331470e+02	1.118735784408048106e-03
4.812317384739353088e+02	1.118624204353521438e-03
4.812826032597374137e+02	1.118512648522476931e-03
4.813334680455395755e+02	1.118401117070059146e-03
4.813843328313416805e+02	1.118289609935704983e-03
4.814351976171437855e+02	1.118178127136280941e-03
4.814860624029459473e+02	1.118066668713623996e-03
4.815369271887480522e+02	1.117955234481386251e-03
4.815877919745502140e+02	1.117843824660797857e-03
4.816386567603523190e+02	1.117732439025695109e-03
4.816895215461544240e+02	1.117621077759382549e-03
4.817403863319565858e+02	1.117509740719267210e-03
4.817912511177586907e+02	1.117398427935589441e-03
4.818421159035608525e+02	1.117287139513561522e-03
4.818929806893629575e+02	1.117175875210161705e-03
4.819438454751650625e+02	1.117064635246865388e-03
4.819947102609672243e+02	1.116953419469132779e-03
4.820455750467693292e+02	1.116842227944048888e-03
4.820964398325714910e+02	1.116731060656971346e-03
4.821473046183735960e+02	1.116619917482139859e-03
4.821981694041757009e+02	1.116508798640134924e-03
4.822490341899778628e+02	1.116397703946162955e-03
4.822998989757799677e+02	1.116286633472734309e-03
4.823507637615821295e+02	1.116175587102275933e-03
4.824016285473842345e+02	1.116064564987878692e-03
4.824524933331863963e+02	1.115953567040358935e-03
4.825033581189885012e+02	1.115842593208492663e-03
4.825542229047906062e+02	1.115731643559756065e-03
4.826050876905927680e+02	1.115620718087797234e-03
4.826559524763948730e+02	1.115509816679139451e-03
4.827068172621970348e+02	1.115398939456178082e-03
4.827576820479991397e+02	1.115288086331771462e-03
4.828085468338012447e+02	1.115177257357118220e-03
4.828594116196034065e+02	1.115066452479056020e-03
4.829102764054055115e+02	1.114955671662493574e-03
4.829611411912076733e+02	1.114844914935343885e-03
4.830120059770097782e+02	1.114734182324968311e-03
4.830628707628118832e+02	1.114623473776916920e-03
4.831137355486140450e+02	1.114512789326254976e-03
4.831646003344161500e+02	1.114402128906758329e-03
4.832154651202183118e+02	1.114291492556185401e-03
4.832663299060204167e+02	1.114180880257260734e-03
4.833171946918225785e+02	1.114070291931883606e-03
4.833680594776246835e+02	1.113959727786712275e-03
4.834189242634267885e+02	1.113849187518219574e-03
4.834697890492289503e+02	1.113738671384268677e-03
4.835206538350310552e+02	1.113628179148712762e-03
4.835715186208332170e+02	1.113517710970559401e-03
4.836223834066353220e+02	1.113407266798349974e-03
4.836732481924374270e+02	1.113296846599052311e-03
4.837241129782395888e+02	1.113186450380051779e-03
4.837749777640416937e+02	1.113076078112776616e-03
4.838258425498438555e+02	1.112965729811089648e-03
4.838767073356459605e+02	1.112855405517089360e-03
4.839275721214480654e+02	1.112745105152006080e-03
4.839784369072502273e+02	1.112634828661544697e-03
4.840293016930523322e+02	1.112524576165331743e-03
4.840801664788544940e+02	1.112414347565228272e-03
4.841310312646565990e+02	1.112304142911862406e-03
4.841818960504587039e+02	1.112193962173544000e-03
4.842327608362608657e+02	1.112083805333125746e-03
4.842836256220629707e+02	1.111973672386160680e-03
4.843344904078651325e+02	1.111863563330775084e-03
4.843853551936672375e+02	1.111753478138385268e-03
4.844362199794693993e+02	1.111643416845703621e-03
4.844870847652715042e+02	1.111533379364410597e-03
4.845379495510736092e+02	1.111423365806419065e-03
4.845888143368757710e+02	1.111313376072926547e-03
4.846396791226778760e+02	1.111203410204078664e-03
4.846905439084800378e+02	1.111093468152826030e-03
4.847414086942821427e+02	1.110983549878421291e-03
4.847922734800842477e+02	1.110873655498037862e-03
4.848431382658864095e+02	1.110763784945097490e-03
4.848940030516885145e+02	1.110653938097254899e-03
4.849448678374906763e+02	1.110544115182751125e-03
4.849957326232927812e+02	1.110434315944191803e-03
4.850465974090948862e+02	1.110324540537868361e-03
4.850974621948970480e+02	1.110214788887801647e-03
4.851483269806991530e+02	1.110105061022901478e-03
4.851991917665013148e+02	1.109995356913291795e-03
4.852500565523034197e+02	1.109885676591799422e-03
4.853009213381055247e+02	1.109776019991311593e-03
4.853517861239076865e+02	1.109666387130293789e-03
4.854026509097097914e+02	1.109556777954236228e-03
4.854535156955119533e+02	1.109447192577326215e-03
4.855043804813140582e+02	1.109337630899823656e-03
4.855552452671162200e+02	1.109228092924398074e-03
4.856061100529183250e+02	1.109118578622976872e-03
4.856569748387204299e+02	1.109009088005292716e-03
4.857078396245225917e+02	1.108899621162627407e-03
4.857587044103246967e+02	1.108790177892910378e-03
4.858095691961268585e+02	1.108680758413120842e-03
4.858604339819289635e+02	1.108571362512156613e-03
4.859112987677310684e+02	1.108461990267754337e-03
4.859621635535332302e+02	1.108352641705643866e-03
4.860130283393353352e+02	1.108243316726138013e-03
4.860638931251374970e+02	1.108134015477168794e-03
4.861147579109396020e+02	1.108024737813038951e-03
4.861656226967417069e+02	1.107915483757819942e-03
4.862164874825438687e+02	1.107806253322580602e-03
4.862673522683459737e+02	1.107697046455686455e-03
4.863182170541481355e+02	1.107587863291778279e-03
4.863690818399502405e+02	1.107478703634877859e-03
4.864199466257523454e+02	1.107369567580020501e-03
4.864708114115545072e+02	1.107260455033094206e-03
4.865216761973566122e+02	1.107151366164477874e-03
4.865725409831587740e+02	1.107042300797960680e-03
4.866234057689608790e+02	1.106933259034658789e-03
4.866742705547630408e+02	1.106824240740200303e-03
4.867251353405651457e+02	1.106715246056951592e-03
4.867760001263672507e+02	1.106606274906810853e-03
4.868268649121694125e+02	1.106497327225700869e-03
4.868777296979715175e+02	1.106388403083419540e-03
4.869285944837736793e+02	1.106279502414590993e-03
4.869794592695757842e+02	1.106170625322236553e-03
4.870303240553778892e+02	1.106061771656762990e-03
4.870811888411800510e+02	1.105952941515008425e-03
4.871320536269821559e+02	1.105844134871759952e-03
4.871829184127843178e+02	1.105735351685786447e-03
4.872337831985864227e+02	1.105626591969927032e-03
4.872846479843885277e+02	1.105517855682688639e-03
4.873355127701906895e+02	1.105409142876749183e-03
4.873863775559927944e+02	1.105300453527723438e-03
4.874372423417949562e+02	1.105191787564120849e-03
4.874881071275970612e+02	1.105083145088306580e-03
4.875389719133991662e+02	1.104974525987499753e-03
4.875898366992013280e+02	1.104865930312982913e-03
4.876407014850034329e+02	1.104757358079191563e-03
4.876915662708055947e+02	1.104648809173776336e-03
4.877424310566076997e+02	1.104540283693625224e-03
4.877932958424098615e+02	1.104431781629081023e-03
4.878441606282119665e+02	1.104323302942228965e-03
4.878950254140140714e+02	1.104214847577648971e-03
4.879458901998162332e+02	1.104106415666599112e-03
4.879967549856183382e+02	1.103998007008287095e-03
4.880476197714205000e+02	1.103889621716440091e-03
4.880984845572226050e+02	1.103781259795479476e-03
4.881493493430247099e+02	1.103672921223812281e-03
4.882002141288268717e+02	1.103564605951297623e-03
4.882510789146289767e+02	1.103456313999370397e-03
4.883019437004311385e+02	1.103348045390132063e-03
4.883528084862332435e+02	1.103239800049353155e-03
4.884036732720353484e+02	1.103131578016087718e-03
4.884545380578375102e+02	1.103023379282496537e-03
4.885054028436396152e+02	1.102915203809207460e-03
4.885562676294417770e+02	1.102807051657374911e-03
4.886071324152438820e+02	1.102698922705504497e-03
4.886579972010460438e+02	1.102590817052294175e-03
4.887088619868481487e+02	1.102482734650286466e-03
4.887597267726502537e+02	1.102374675528633398e-03
4.888105915584524155e+02	1.102266639646995276e-03
4.888614563442545204e+02	1.102158626905088822e-03
4.889123211300566823e+02	1.102050637524724670e-03
4.889631859158587872e+02	1.101942671243378224e-03
4.890140507016608922e+02	1.101834728235700361e-03
4.890649154874630540e+02	1.101726808438132331e-03
4.891157802732651589e+02	1.101618911781751184e-03
4.891666450590673207e+02	1.101511038374331387e-03
4.892175098448694257e+02	1.101403188095106478e-03
4.892683746306715307e+02	1.101295361067310564e-03
4.893192394164736925e+02	1.101187557131887065e-03
4.893701042022757974e+02	1.101079776415701513e-03
4.894209689880779592e+02	1.100972018784163002e-03
4.894718337738800642e+02	1.100864284319372525e-03
4.895226985596821692e+02	1.100756573058026639e-03
4.895735633454843310e+02	1.100648884887408434e-03
4.896244281312864359e+02	1.100541219783237852e-03
4.896752929170885977e+02	1.100433577859929448e-03
4.897261577028907027e+02	1.100325959037244238e-03
4.897770224886928645e+02	1.100218363280132134e-03
4.898278872744949695e+02	1.100110790712461716e-03
4.898787520602970744e+02	1.100003241181350070e-03
4.899296168460992362e+02	1.099895714705110021e-03
4.899804816319013412e+02	1.099788211344740084e-03
4.900313464177035030e+02	1.099680730992821194e-03
4.900822112035056080e+02	1.099573273737260029e-03
4.901330759893077129e+02	1.099465839498903110e-03
4.901839407751098747e+02	1.099358428379958175e-03
4.902348055609119797e+02	1.099251040308939871e-03
4.902856703467141415e+02	1.099143675200842194e-03
4.903365351325162464e+02	1.099036333119283743e-03
4.903873999183183514e+02	1.098929014054262319e-03
4.904382647041205132e+02	1.098821718030312117e-03
4.904891294899226182e+02	1.098714445016494992e-03
4.905399942757247800e+02	1.098607194979450479e-03
4.905908590615268849e+02	1.098499967975570969e-03
4.906417238473289899e+02	1.098392763870888970e-03
4.906925886331311517e+02	1.098285582740403301e-03
4.907434534189332567e+02	1.098178424643983173e-03
4.907943182047354185e+02	1.098071289514093198e-03
4.908451829905375234e+02	1.097964177248270199e-03
4.908960477763396852e+02	1.097857087995539067e-03
4.909469125621417902e+02	1.097750021644611869e-03
4.909977773479438952e+02	1.097642978273850618e-03
4.910486421337460570e+02	1.097535957798869040e-03
4.910995069195481619e+02	1.097428960239883169e-03
4.911503717053503237e+02	1.097321985557381859e-03
4.912012364911524287e+02	1.097215033870148349e-03
4.912521012769545337e+02	1.097108105006420944e-03
4.913029660627566955e+02	1.097001199045190712e-03
4.913538308485588004e+02	1.096894315958946891e-03
4.914046956343609622e+02	1.096787455776571758e-03
4.914555604201630672e+02	1.096680618412823605e-03
4.915064252059651722e+02	1.096573803957294393e-03
4.915572899917673340e+02	1.096467012307782455e-03
4.916081547775694389e+02	1.096360243540656391e-03
4.916590195633716007e+02	1.096253497600628828e-03
4.917098843491737057e+02	1.096146774525238315e-03
4.917607491349758106e+02	1.096040074228311597e-03
4.918116139207779725e+02	1.095933396769418859e-03
4.918624787065800774e+02	1.095826742121455049e-03
4.919133434923822392e+02	1.095720110305847469e-03
4.919642082781843442e+02	1.095613501215448541e-03
4.920150730639865060e+02	1.095506914969829933e-03
4.920659378497886109e+02	1.095400351532040302e-03
4.921168026355907159e+02	1.095293810802225928e-03
4.921676674213928777e+02	1.095187292883207123e-03
4.922185322071949827e+02	1.095080797711888310e-03
4.922693969929971445e+02	1.094974325305225109e-03
4.923202617787992494e+02	1.094867875590232716e-03
4.923711265646013544e+02	1.094761448662223994e-03
4.924219913504035162e+02	1.094655044540160773e-03
4.924728561362056212e+02	1.094548663032184153e-03
4.925237209220077830e+02	1.094442304305372508e-03
4.925745857078098879e+02	1.094335968235815408e-03
4.926254504936119929e+02	1.094229654920684906e-03
4.926763152794141547e+02	1.094123364275305897e-03
4.927271800652162597e+02	1.094017096350950735e-03
4.927780448510184215e+02	1.093910851085620620e-03
4.928289096368205264e+02	1.093804628527995362e-03
4.928797744226226314e+02	1.093698428594196527e-03
4.929306392084247932e+02	1.093592251391466673e-03
4.929815039942268982e+02	1.093486096803769278e-03
4.930323687800290600e+02	1.093379964859659192e-03
4.930832335658311649e+02	1.093273855564424503e-03
4.931340983516333267e+02	1.093167768862154422e-03
4.931849631374354317e+02	1.093061704870014125e-03
4.932358279232375367e+02	1.092955663472634092e-03
4.932866927090396985e+02	1.092849644650974216e-03
4.933375574948418034e+02	1.092743648460595303e-03
4.933884222806439652e+02	1.092637674917044379e-03
4.934392870664460702e+02	1.092531723897193592e-03
4.934901518522481751e+02	1.092425795484556865e-03
4.935410166380503370e+02	1.092319889683851346e-03
4.935918814238524419e+02	1.092214006417729184e-03
4.936427462096546037e+02	1.092108145736221539e-03
4.936936109954567087e+02	1.092002307613588368e-03
4.937444757812588136e+02	1.091896492005256167e-03
4.937953405670609754e+02	1.091790698979780991e-03
4.938462053528630804e+02	1.091684928509766136e-03
4.938970701386652422e+02	1.091579180545915748e-03
4.939479349244673472e+02	1.091473455075811375e-03
4.939987997102695090e+02	1.091367752158694474e-03
4.940496644960716139e+02	1.091262071764708286e-03
4.941005292818737189e+02	1.091156413833833331e-03
4.941513940676758807e+02	1.091050778423011906e-03
4.942022588534779857e+02	1.090945165500119317e-03
4.942531236392801475e+02	1.090839575088148891e-03
4.943039884250822524e+02	1.090734007095369102e-03
4.943548532108843574e+02	1.090628461629562221e-03
4.944057179966865192e+02	1.090522938574302932e-03
4.944565827824886242e+02	1.090417437957524405e-03
4.945074475682907860e+02	1.090311959868423951e-03
4.945583123540928909e+02	1.090206504169966006e-03
4.946091771398949959e+02	1.090101070929221918e-03
4.946600419256971577e+02	1.089995660040205070e-03
4.947109067114992627e+02	1.089890271703281661e-03
4.947617714973014245e+02	1.089784905680456304e-03
4.948126362831035294e+02	1.089679562057798172e-03
4.948635010689056344e+02	1.089574240894627651e-03
4.949143658547077962e+02	1.089468942101305075e-03
4.949652306405099011e+02	1.089363665676887404e-03
4.950160954263120630e+02	1.089258411651677222e-03
4.950669602121141679e+02	1.089153179985207550e-03
4.951178249979163297e+02	1.089047970701334956e-03
4.951686897837184347e+02	1.088942783750352890e-03
4.952195545695205396e+02	1.088837619174492111e-03
4.952704193553227014e+02	1.088732476926245916e-03
4.953212841411248064e+02	1.088627357006447189e-03
4.953721489269269682e+02	1.088522259453456736e-03
4.954230137127290732e+02	1.088417184198193100e-03
4.954738784985311781e+02	1.088312131269766891e-03
4.955247432843333399e+02	1.088207100662643041e-03
4.955756080701354449e+02	1.088102092334632207e-03
4.956264728559376067e+02	1.087997106285098613e-03
4.956773376417397117e+02	1.087892142567294150e-03
4.957282024275418166e+02	1.087787201145206176e-03
4.957790672133439784e+02	1.087682281943939087e-03
4.958299319991460834e+02	1.087577385045116829e-03
4.958807967849482452e+02	1.087472510406299175e-03
4.959316615707503502e+02	1.087367658020003177e-03
4.959825263565524551e+02	1.087262827875738963e-03
4.960333911423546169e+02	1.087158020029824765e-03
4.960842559281567219e+02	1.087053234351028968e-03
4.961351207139588837e+02	1.086948470894123948e-03
4.961859854997609887e+02	1.086843729669789314e-03
4.962368502855631505e+02	1.086739010719526589e-03
4.962877150713652554e+02	1.086634313901382485e-03
4.963385798571673604e+02	1.086529639318127008e-03
4.963894446429695222e+02	1.086424986950429482e-03
4.964403094287716272e+02	1.086320356693085652e-03
4.964911742145737890e+02	1.086215748661255136e-03
4.965420390003758939e+02	1.086111162857031961e-03
4.965929037861779989e+02	1.086006599177227402e-03
4.966437685719801607e+02	1.085902057621448979e-03
4.966946333577822656e+02	1.085797538296689665e-03
4.967454981435844275e+02	1.085693041021866881e-03
4.967963629293865324e+02	1.085588565938724230e-03
4.968472277151886374e+02	1.085484113031634458e-03
4.968980925009907992e+02	1.085379682200712619e-03
4.969489572867929041e+02	1.085275273472770816e-03
4.969998220725950659e+02	1.085170886872636412e-03
4.970506868583971709e+02	1.085066522405482787e-03
4.971015516441992759e+02	1.084962180004592474e-03
4.971524164300014377e+02	1.084857859669663633e-03
4.972032812158035426e+02	1.084753561491723492e-03
4.972541460016057044e+02	1.084649285362073411e-03
4.973050107874078094e+02	1.084545031296607143e-03
4.973558755732099712e+02	1.084440799342058790e-03
4.974067403590120762e+02	1.084336589389438277e-03
4.974576051448141811e+02	1.084232401518501468e-03
4.975084699306163429e+02	1.084128235653175967e-03
4.975593347164184479e+02	1.084024091892888970e-03
4.976101995022206097e+02	1.083919970102369340e-03
4.976610642880227147e+02	1.083815870344510129e-03
4.977119290738248196e+02	1.083711792609204187e-03
4.977627938596269814e+02	1.083607736933439288e-03
4.978136586454290864e+02	1.083503703223873864e-03
4.978645234312312482e+02	1.083399691512983891e-03
4.979153882170333532e+02	1.083295701785523535e-03
4.979662530028354581e+02	1.083191734034442879e-03
4.980171177886376199e+02	1.083087788267686957e-03
4.980679825744397249e+02	1.082983864533995210e-03
4.981188473602418867e+02	1.082879962690084467e-03
4.981697121460439917e+02	1.082776082827290086e-03
4.982205769318461535e+02	1.082672224906916676e-03
4.982714417176482584e+02	1.082568388940266827e-03
4.983223065034503634e+02	1.082464574938386609e-03
4.983731712892525252e+02	1.082360782824420831e-03
4.984240360750546301e+02	1.082257012647463469e-03
4.984749008608567920e+02	1.082153264384060195e-03
4.985257656466588969e+02	1.082049538022934873e-03
4.985766304324610019e+02	1.081945833599287426e-03
4.986274952182631637e+02	1.081842151063060241e-03
4.986783600040652686e+02	1.081738490379156826e-03
4.987292247898674304e+02	1.081634851625433956e-03
4.987800895756695354e+02	1.081531234723695717e-03
4.988309543614716404e+02	1.081427639701144092e-03
4.988818191472738022e+02	1.081324066526730132e-03
4.989326839330759071e+02	1.081220515225514737e-03
4.989835487188780689e+02	1.081116985805612943e-03
4.990344135046801739e+02	1.081013478181379718e-03
4.990852782904822789e+02	1.080909992423993802e-03
4.991361430762844407e+02	1.080806528472414828e-03
4.991870078620865456e+02	1.080703086361758155e-03
4.992378726478887074e+02	1.080599666096841759e-03
4.992887374336908124e+02	1.080496267577778311e-03
4.993396022194929742e+02	1.080392890866483345e-03
4.993904670052950792e+02	1.080289535987983499e-03
4.994413317910971841e+02	1.080186202940526703e-03
4.994921965768993459e+02	1.080082891590554862e-03
4.995430613627014509e+02	1.079979602075723704e-03
4.995939261485036127e+02	1.079876334293307675e-03
4.996447909343057177e+02	1.079773088331326646e-03
4.996956557201078226e+02	1.079669864096795533e-03
4.997465205059099844e+02	1.079566661601135758e-03
4.997973852917120894e+02	1.079463480868362614e-03
4.998482500775142512e+02	1.079360321832191667e-03
4.998991148633163561e+02	1.079257184577044320e-03
4.999499796491184611e+02	1.079154069040420220e-03
5.000008444349206229e+02	1.079050975192131058e-03
5.000517092207227279e+02	1.078947903103325652e-03
5.001025740065248897e+02	1.078844852641584534e-03
5.001534387923269946e+02	1.078741823955787528e-03
5.002043035781290996e+02	1.078638816908765062e-03
5.002551683639312614e+02	1.078535831562200432e-03
5.003060331497333664e+02	1.078432867890480014e-03
5.003568979355355282e+02	1.078329925907360815e-03
5.004077627213376331e+02	1.078227005608035265e-03
5.004586275071397949e+02	1.078124106915673980e-03
5.005094922929418999e+02	1.078021229948740358e-03
5.005603570787440049e+02	1.077918374548979914e-03
5.006112218645461667e+02	1.077815540796470085e-03
5.006620866503482716e+02	1.077712728723491040e-03
5.007129514361504334e+02	1.077609938248698775e-03
5.007638162219525384e+02	1.077507169403172597e-03
5.008146810077546434e+02	1.077404422169421071e-03
5.008655457935568052e+02	1.077301696531213259e-03
5.009164105793589101e+02	1.077198992492095801e-03
5.009672753651610719e+02	1.077096310041609399e-03
5.010181401509631769e+02	1.076993649180924776e-03
5.010690049367652819e+02	1.076891009903145104e-03
5.011198697225674437e+02	1.076788392209843126e-03
5.011707345083695486e+02	1.076685796096533499e-03
5.012215992941717104e+02	1.076583221541299075e-03
5.012724640799738154e+02	1.076480668448329993e-03
5.013233288657759203e+02	1.076378137008725559e-03
5.013741936515780822e+02	1.076275627053623453e-03
5.014250584373801871e+02	1.076173138681271475e-03
5.014759232231823489e+02	1.076070671818836607e-03
5.015267880089844539e+02	1.075968226435864913e-03
5.015776527947866157e+02	1.075865802594514571e-03
5.016285175805887206e+02	1.075763400263913573e-03
5.016793823663908256e+02	1.075661019469169007e-03
5.017302471521929874e+02	1.075558660121526565e-03
5.017811119379950924e+02	1.075456322246468900e-03
5.018319767237972542e+02	1.075354005874646843e-03
5.018828415095993591e+02	1.075251711041662122e-03
5.019337062954014641e+02	1.075149437586497706e-03
5.019845710812036259e+02	1.075047185632139416e-03
5.020354358670057309e+02	1.074944955125425568e-03
5.020863006528078927e+02	1.074842746073626388e-03
5.021371654386099976e+02	1.074740558438426171e-03
5.021880302244121026e+02	1.074638392274138458e-03
5.022388950102142644e+02	1.074536247532573282e-03
5.022897597960163694e+02	1.074434124192315265e-03
5.023406245818185312e+02	1.074332022338075725e-03
5.023914893676206361e+02	1.074229941811708812e-03
5.024423541534227411e+02	1.074127882719868145e-03
5.024932189392249029e+02	1.074025845010704574e-03
5.025440837250270079e+02	1.073923828734359197e-03
5.025949485108291697e+02	1.073821833799013968e-03
5.026458132966312746e+02	1.073719860298109549e-03
5.026966780824334364e+02	1.073617908094873837e-03
5.027475428682355414e+02	1.073515977309915433e-03
5.027984076540376464e+02	1.073414067880455128e-03
5.028492724398398082e+02	1.073312179745475542e-03
5.029001372256419131e+02	1.073210313006164396e-03
