# Frequency (Hz)	Amplitude
2.669564544845888463e+02	1.591650859043685804e-03
2.669964539533459060e+02	1.591481758398611114e-03
2.670364534221029658e+02	1.591312722628488840e-03
2.670764528908600255e+02	1.591143752867454951e-03
2.671164523596170852e+02	1.590974847989772359e-03
2.671564518283741450e+02	1.590806007810941945e-03
2.671964512971312047e+02	1.590637233694024415e-03
2.672364507658882644e+02	1.590468524571551608e-03
2.672764502346453241e+02	1.590299880904550356e-03
2.673164497034023839e+02	1.590131302560529418e-03
2.673564491721593868e+02	1.589962788428257896e-03
2.673964486409164465e+02	1.589794339538369702e-03
2.674364481096735062e+02	1.589625956258029467e-03
2.674764475784305660e+02	1.589457637638559424e-03
2.675164470471876257e+02	1.589289384413118981e-03
2.675564465159446854e+02	1.589121196115075765e-03
2.675964459847017451e+02	1.588953072546031402e-03
2.676364454534588049e+02	1.588785013768270271e-03
2.676764449222158646e+02	1.588617020426344277e-03
2.677164443909729243e+02	1.588449091924170340e-03
2.677564438597299841e+02	1.588281228013969449e-03
2.677964433284870438e+02	1.588113428708586797e-03
2.678364427972441035e+02	1.587945694525645874e-03
2.678764422660011064e+02	1.587778025580088154e-03
2.679164417347581661e+02	1.587610420785400380e-03
2.679564412035152259e+02	1.587442880737942536e-03
2.679964406722722856e+02	1.587275405081712935e-03
2.680364401410293453e+02	1.587107994764125167e-03
2.680764396097864051e+02	1.586940649224450901e-03
2.681164390785434648e+02	1.586773368173380111e-03
2.681564385473005245e+02	1.586606151457173363e-03
2.681964380160575843e+02	1.586438998999843046e-03
2.682364374848146440e+02	1.586271911466008346e-03
2.682764369535717037e+02	1.586104888493027922e-03
2.683164364223287635e+02	1.585937930267241865e-03
2.683564358910858232e+02	1.585771036115307068e-03
2.683964353598428829e+02	1.585604206092436960e-03
2.684364348285998858e+02	1.585437440891811645e-03
2.684764342973569455e+02	1.585270740021569582e-03
2.685164337661140053e+02	1.585104103773558913e-03
2.685564332348710650e+02	1.584937531751048380e-03
2.685964327036281247e+02	1.584771023383348002e-03
2.686364321723851845e+02	1.584604579665454616e-03
2.686764316411422442e+02	1.584438200371630825e-03
2.687164311098993039e+02	1.584271885407556027e-03
2.687564305786563637e+02	1.584105635191313107e-03
2.687964300474134234e+02	1.583939448102840777e-03
2.688364295161704831e+02	1.583773325109181455e-03
2.688764289849275428e+02	1.583607266940230450e-03
2.689164284536846026e+02	1.583441272597080644e-03
2.689564279224416623e+02	1.583275342368994790e-03
2.689964273911986652e+02	1.583109475817076573e-03
2.690364268599557249e+02	1.582943673644405516e-03
2.690764263287127847e+02	1.582777935367772225e-03
2.691164257974698444e+02	1.582612261188495696e-03
2.691564252662269041e+02	1.582446650722732582e-03
2.691964247349839638e+02	1.582281104340685449e-03
2.692364242037410236e+02	1.582115622104490792e-03
2.692764236724980833e+02	1.581950202823136694e-03
2.693164231412551430e+02	1.581784847877191775e-03
2.693564226100122028e+02	1.581619556939849744e-03
2.693964220787692625e+02	1.581454329831945759e-03
2.694364215475263222e+02	1.581289165925238221e-03
2.694764210162833820e+02	1.581124066001899416e-03
2.695164204850403848e+02	1.580959030189731844e-03
2.695564199537974446e+02	1.580794057782737311e-03
2.695964194225545043e+02	1.580629148996288025e-03
2.696364188913115640e+02	1.580464304050832863e-03
2.696764183600686238e+02	1.580299522209249437e-03
2.697164178288256835e+02	1.580134804475150307e-03
2.697564172975827432e+02	1.579970150026772675e-03
2.697964167663398030e+02	1.579805559047276018e-03
2.698364162350968627e+02	1.579641031311727417e-03
2.698764157038539224e+02	1.579476567489820557e-03
2.699164151726109822e+02	1.579312166960424252e-03
2.699564146413680419e+02	1.579147829956052381e-03
2.699964141101251016e+02	1.578983556116342162e-03
2.700364135788821613e+02	1.578819345783510734e-03
2.700764130476391642e+02	1.578655198710977132e-03
2.701164125163962240e+02	1.578491114932271608e-03
2.701564119851532837e+02	1.578327094342122034e-03
2.701964114539103434e+02	1.578163137273657550e-03
2.702364109226674032e+02	1.577999243556548695e-03
2.702764103914244629e+02	1.577835412740585287e-03
2.703164098601815226e+02	1.577671645302173133e-03
2.703564093289385823e+02	1.577507940593084884e-03
2.703964087976956421e+02	1.577344299704895939e-03
2.704364082664527018e+02	1.577180721477200974e-03
2.704764077352097615e+02	1.577017206323566741e-03
2.705164072039668213e+02	1.576853754299942841e-03
2.705564066727238810e+02	1.576690365101424953e-03
2.705964061414809407e+02	1.576527039604780269e-03
2.706364056102379436e+02	1.576363776622254900e-03
2.706764050789950034e+02	1.576200576380223104e-03
2.707164045477520631e+02	1.576037439263865267e-03
2.707564040165091228e+02	1.575874365147874288e-03
2.707964034852661825e+02	1.575711353688265563e-03
2.708364029540232423e+02	1.575548405147731519e-03
2.708764024227803020e+02	1.575385519874887173e-03
2.709164018915373617e+02	1.575222696566850895e-03
2.709564013602944215e+02	1.575059936475513636e-03
2.709964008290514812e+02	1.574897239103538417e-03
2.710364002978085409e+02	1.574734604482300095e-03
2.710763997665656007e+02	1.574572032758683564e-03
2.711163992353226604e+02	1.574409523069594070e-03
2.711563987040796633e+02	1.574247076744305545e-03
2.711963981728367230e+02	1.574084692796398274e-03
2.712363976415937827e+02	1.573922371613066008e-03
2.712763971103508425e+02	1.573760112764455979e-03
2.713163965791079022e+02	1.573597916037125424e-03
2.713563960478649619e+02	1.573435782358820721e-03
2.713963955166220217e+02	1.573273711075814799e-03
2.714363949853790814e+02	1.573111702444371200e-03
2.714763944541361411e+02	1.572949755904969830e-03
2.715163939228932009e+02	1.572787872032072824e-03
2.715563933916502606e+02	1.572626050577449709e-03
2.715963928604073203e+02	1.572464291390572458e-03
2.716363923291643800e+02	1.572302594298804644e-03
2.716763917979214398e+02	1.572140959997311328e-03
2.717163912666784427e+02	1.571979387789303965e-03
2.717563907354355024e+02	1.571817877892606359e-03
2.717963902041925621e+02	1.571656430049811135e-03
2.718363896729496219e+02	1.571495044915343590e-03
2.718763891417066816e+02	1.571333721386677451e-03
2.719163886104637413e+02	1.571172460223890918e-03
2.719563880792208010e+02	1.571011261227243157e-03
2.719963875479778608e+02	1.570850124195743904e-03
2.720363870167349205e+02	1.570689049268227631e-03
2.720763864854919802e+02	1.570528036684336846e-03
2.721163859542490400e+02	1.570367085909351711e-03
2.721563854230060997e+02	1.570206197259329519e-03
2.721963848917631594e+02	1.570045370280437986e-03
2.722363843605202192e+02	1.569884606087111828e-03
2.722763838292772220e+02	1.569723903399006509e-03
2.723163832980342818e+02	1.569563262517756829e-03
2.723563827667913415e+02	1.569402683341416345e-03
2.723963822355484012e+02	1.569242166083413721e-03
2.724363817043054610e+02	1.569081710903363468e-03
2.724763811730625207e+02	1.568921317440162728e-03
2.725163806418195804e+02	1.568760985949899404e-03
2.725563801105766402e+02	1.568600715940172020e-03
2.725963795793336999e+02	1.568440507971218412e-03
2.726363790480907596e+02	1.568280361283732553e-03
2.726763785168478194e+02	1.568120276743264693e-03
2.727163779856048791e+02	1.567960253997400990e-03
2.727563774543619388e+02	1.567800292391769053e-03
2.727963769231189417e+02	1.567640392484911244e-03
2.728363763918760014e+02	1.567480554079361170e-03
2.728763758606330612e+02	1.567320777388467269e-03
2.729163753293901209e+02	1.567161062380474125e-03
2.729563747981471806e+02	1.567001408752657964e-03
2.729963742669042404e+02	1.566841816575349029e-03
2.730363737356613001e+02	1.566682285974038084e-03
2.730763732044183598e+02	1.566522816758320795e-03
2.731163726731754195e+02	1.566363409182280160e-03
2.731563721419324793e+02	1.566204062919866226e-03
2.731963716106895390e+02	1.566044777760206008e-03
2.732363710794465987e+02	1.565885554088978192e-03
2.732763705482036585e+02	1.565726391723833415e-03
2.733163700169607182e+02	1.565567290809990368e-03
2.733563694857177211e+02	1.565408251301661459e-03
2.733963689544747808e+02	1.565249272655872383e-03
2.734363684232318406e+02	1.565090355446425866e-03
2.734763678919889003e+02	1.564931499031940862e-03
2.735163673607459600e+02	1.564772704272933673e-03
2.735563668295030197e+02	1.564613970590800728e-03
2.735963662982600795e+02	1.564455298051771600e-03
2.736363657670171392e+02	1.564296686322942231e-03
2.736763652357741989e+02	1.564138135712056900e-03
2.737163647045312587e+02	1.563979646467930900e-03
2.737563641732883184e+02	1.563821218209662757e-03
2.737963636420453781e+02	1.563662850753648687e-03
2.738363631108024379e+02	1.563504544140305146e-03
2.738763625795594976e+02	1.563346298694066622e-03
2.739163620483165005e+02	1.563188114440913420e-03
2.739563615170735602e+02	1.563029990794661877e-03
2.739963609858306199e+02	1.562871927851366451e-03
2.740363604545876797e+02	1.562713926203676985e-03
2.740763599233447394e+02	1.562555984814259632e-03
2.741163593921017991e+02	1.562398104787458874e-03
2.741563588608588589e+02	1.562240285747064144e-03
2.741963583296159186e+02	1.562082526925744367e-03
2.742363577983729783e+02	1.561924828806288265e-03
2.742763572671300381e+02	1.561767191438309362e-03
2.743163567358870978e+02	1.561609614781211226e-03
2.743563562046441575e+02	1.561452099292944809e-03
2.743963556734012172e+02	1.561294644118916370e-03
2.744363551421582201e+02	1.561137249137468886e-03
2.744763546109152799e+02	1.560979915104976270e-03
2.745163540796723396e+02	1.560822641666432349e-03
2.745563535484293993e+02	1.560665428548300504e-03
2.745963530171864591e+02	1.560508276537859616e-03
2.746363524859435188e+02	1.560351184299962413e-03
2.746763519547005785e+02	1.560194152974274948e-03
2.747163514234576382e+02	1.560037181768684968e-03
2.747563508922146980e+02	1.559880271492914338e-03
2.747963503609717577e+02	1.559723421191592943e-03
2.748363498297288174e+02	1.559566631559739912e-03
2.748763492984858772e+02	1.559409901964585368e-03
2.749163487672429369e+02	1.559253232674446795e-03
2.749563482359999966e+02	1.559096623834749966e-03
2.749963477047569995e+02	1.558940075511289691e-03
2.750363471735140593e+02	1.558783587214212585e-03
2.750763466422711190e+02	1.558627158854031854e-03
2.751163461110281787e+02	1.558470790932283377e-03
2.751563455797852384e+02	1.558314483421445766e-03
2.751963450485422982e+02	1.558158235838768895e-03
2.752363445172993579e+02	1.558002048487138087e-03
2.752763439860564176e+02	1.557845921284422858e-03
2.753163434548134774e+02	1.557689853774475502e-03
2.753563429235705371e+02	1.557533846781621436e-03
2.753963423923275968e+02	1.557377899637013303e-03
2.754363418610846566e+02	1.557222012787960177e-03
2.754763413298417163e+02	1.557066185641931260e-03
2.755163407985987760e+02	1.556910418490451819e-03
2.755563402673557789e+02	1.556754711337241534e-03
2.755963397361128386e+02	1.556599064110230669e-03
2.756363392048698984e+02	1.556443476682781157e-03
2.756763386736269581e+02	1.556287949311906376e-03
2.757163381423840178e+02	1.556132481569694062e-03
2.757563376111410776e+02	1.555977073711319655e-03
2.757963370798981373e+02	1.555821725848460747e-03
2.758363365486551970e+02	1.555666437492378082e-03
2.758763360174122568e+02	1.555511209114270477e-03
2.759163354861693165e+02	1.555356040149654361e-03
2.759563349549263762e+02	1.555200930998277458e-03
2.759963344236834359e+02	1.555045881872221206e-03
2.760363338924404957e+02	1.554890892072113189e-03
2.760763333611974986e+02	1.554735962136246340e-03
2.761163328299545583e+02	1.554581091540450759e-03
2.761563322987116180e+02	1.554426280625755517e-03
2.761963317674686778e+02	1.554271529344830203e-03
2.762363312362257375e+02	1.554116837567857219e-03
2.762763307049827972e+02	1.553962205450025143e-03
2.763163301737398569e+02	1.553807632840146320e-03
2.763563296424969167e+02	1.553653119505792090e-03
2.763963291112539764e+02	1.553498665735044727e-03
2.764363285800110361e+02	1.553344271539851057e-03
2.764763280487680959e+02	1.553189936282755061e-03
2.765163275175251556e+02	1.553035660596165796e-03
2.765563269862822153e+02	1.552881444201399501e-03
2.765963264550392751e+02	1.552727287517436999e-03
2.766363259237962779e+02	1.552573189886099483e-03
2.766763253925533377e+02	1.552419151506911378e-03
2.767163248613103974e+02	1.552265172645301422e-03
2.767563243300674571e+02	1.552111252722667345e-03
2.767963237988245169e+02	1.551957391834928729e-03
2.768363232675815766e+02	1.551803590436578355e-03
2.768763227363386363e+02	1.551649848349779962e-03
2.769163222050956961e+02	1.551496165012282999e-03
2.769563216738527558e+02	1.551342541190996139e-03
2.769963211426098155e+02	1.551188976197870372e-03
2.770363206113668753e+02	1.551035470293374643e-03
2.770763200801239350e+02	1.550882023516759675e-03
2.771163195488809947e+02	1.550728635953971474e-03
2.771563190176380544e+02	1.550575307338221713e-03
2.771963184863950573e+02	1.550422037642859617e-03
2.772363179551521171e+02	1.550268826749817306e-03
2.772763174239091768e+02	1.550115674706536214e-03
2.773163168926662365e+02	1.549962581813848616e-03
2.773563163614232963e+02	1.549809547609723491e-03
2.773963158301803560e+02	1.549656572405214323e-03
2.774363152989374157e+02	1.549503656184423456e-03
2.774763147676944754e+02	1.549350798684558713e-03
2.775163142364515352e+02	1.549198000179555267e-03
2.775563137052085949e+02	1.549045260041803391e-03
2.775963131739656546e+02	1.548892579000849933e-03
2.776363126427227144e+02	1.548739956262657098e-03
2.776763121114797741e+02	1.548587392485594079e-03
2.777163115802367770e+02	1.548434887303437113e-03
2.777563110489938367e+02	1.548282441089944735e-03
2.777963105177508965e+02	1.548130053271050974e-03
2.778363099865079562e+02	1.547977724079058724e-03
2.778763094552650159e+02	1.547825453706487163e-03
2.779163089240220756e+02	1.547673241481606473e-03
2.779563083927791354e+02	1.547521087981509500e-03
2.779963078615361951e+02	1.547368993089653401e-03
2.780363073302932548e+02	1.547216956423179933e-03
2.780763067990503146e+02	1.547064978529690774e-03
2.781163062678073743e+02	1.546913058993183840e-03
2.781563057365644340e+02	1.546761197761754034e-03
2.781963052053214938e+02	1.546609395365249441e-03
2.782363046740785535e+02	1.546457651109843338e-03
2.782763041428355564e+02	1.546305965065695965e-03
2.783163036115926161e+02	1.546154337390890070e-03
2.783563030803496758e+02	1.546002768141644139e-03
2.783963025491067356e+02	1.545851257173167306e-03
2.784363020178637953e+02	1.545699804516447590e-03
2.784763014866208550e+02	1.545548409915598097e-03
2.785163009553779148e+02	1.545397073675776421e-03
2.785563004241349745e+02	1.545245795621394934e-03
2.785962998928920342e+02	1.545094575781841588e-03
2.786362993616490940e+02	1.544943414190869330e-03
2.786762988304061537e+02	1.544792310539188675e-03
2.787162982991632134e+02	1.544641264949086134e-03
2.787562977679202731e+02	1.544490277761293925e-03
2.787962972366773329e+02	1.544339348337834530e-03
2.788362967054343358e+02	1.544188477170783296e-03
2.788762961741913955e+02	1.544037663922899354e-03
2.789162956429484552e+02	1.543886908706946235e-03
2.789562951117055150e+02	1.543736211462002185e-03
2.789962945804625747e+02	1.543585571969472965e-03
2.790362940492196344e+02	1.543434990730095614e-03
2.790762935179766941e+02	1.543284467239135855e-03
2.791162929867337539e+02	1.543134001588418458e-03
2.791562924554908136e+02	1.542983593842676580e-03
2.791962919242478733e+02	1.542833243996889932e-03
2.792362913930049331e+02	1.542682951990250167e-03
2.792762908617619928e+02	1.542532717680853652e-03
2.793162903305190525e+02	1.542382541288088047e-03
2.793562897992760554e+02	1.542232422512957932e-03
2.793962892680331151e+02	1.542082361523370009e-03
2.794362887367901749e+02	1.541932358157498432e-03
2.794762882055472346e+02	1.541782412456348811e-03
2.795162876743042943e+02	1.541632524577087526e-03
2.795562871430613541e+02	1.541482694362834860e-03
2.795962866118184138e+02	1.541332921382007224e-03
2.796362860805754735e+02	1.541183206391881456e-03
2.796762855493325333e+02	1.541033548885562248e-03
2.797162850180895930e+02	1.540883948941285629e-03
2.797562844868466527e+02	1.540734406523292009e-03
2.797962839556037125e+02	1.540584921642193777e-03
2.798362834243607722e+02	1.540435494134170802e-03
2.798762828931178319e+02	1.540286124176925339e-03
2.799162823618748348e+02	1.540136811629329392e-03
2.799562818306318945e+02	1.539987556495413809e-03
2.799962812993889543e+02	1.539838358751842657e-03
2.800362807681460140e+02	1.539689218285573763e-03
2.800762802369030737e+02	1.539540135353239950e-03
2.801162797056601335e+02	1.539391109532910499e-03
2.801562791744171932e+02	1.539242141141436773e-03
2.801962786431742529e+02	1.539093230074758782e-03
2.802362781119313127e+02	1.538944376062347050e-03
2.802762775806883724e+02	1.538795579693204166e-03
2.803162770494454321e+02	1.538646840310632560e-03
2.803562765182024918e+02	1.538498157980359169e-03
2.803962759869595516e+02	1.538349532896290516e-03
2.804362754557165545e+02	1.538200965041059418e-03
2.804762749244736142e+02	1.538052454242988965e-03
2.805162743932306739e+02	1.537904000676941019e-03
2.805562738619877337e+02	1.537755604278374108e-03
2.805962733307447934e+02	1.537607264730764299e-03
2.806362727995018531e+02	1.537458982288190251e-03
2.806762722682589128e+02	1.537310756766083891e-03
2.807162717370159726e+02	1.537162588345795814e-03
2.807562712057730323e+02	1.537014476944884153e-03
2.807962706745300920e+02	1.536866422298349515e-03
2.808362701432871518e+02	1.536718424984435949e-03
2.808762696120442115e+02	1.536570484325606219e-03
2.809162690808012712e+02	1.536422600453551425e-03
2.809562685495583310e+02	1.536274773723801407e-03
2.809962680183153338e+02	1.536127003451142345e-03
2.810362674870723936e+02	1.535979290230840913e-03
2.810762669558294533e+02	1.535831633606859125e-03
2.811162664245865130e+02	1.535684034123259824e-03
2.811562658933435728e+02	1.535536491336697128e-03
2.811962653621006325e+02	1.535389005041321161e-03
2.812362648308576922e+02	1.535241575684172764e-03
2.812762642996147520e+02	1.535094202797775620e-03
2.813162637683718117e+02	1.534946886692924953e-03
2.813562632371288714e+02	1.534799627240750544e-03
2.813962627058859312e+02	1.534652424486222279e-03
2.814362621746429909e+02	1.534505278307336839e-03
2.814762616434000506e+02	1.534358188622308950e-03
2.815162611121571103e+02	1.534211155549642346e-03
2.815562605809141132e+02	1.534064178861555688e-03
2.815962600496711730e+02	1.533917258944520433e-03
2.816362595184282327e+02	1.533770395460112628e-03
2.816762589871852924e+02	1.533623588467738965e-03
2.817162584559423522e+02	1.533476837793399739e-03
2.817562579246994119e+02	1.533330143610907520e-03
2.817962573934564716e+02	1.533183505757664943e-03
2.818362568622135313e+02	1.533036924298873107e-03
2.818762563309705911e+02	1.532890399437552989e-03
2.819162557997276508e+02	1.532743930674881384e-03
2.819562552684847105e+02	1.532597518387631991e-03
2.819962547372417703e+02	1.532451162463335315e-03
2.820362542059988300e+02	1.532304862575284594e-03
2.820762536747558329e+02	1.532158619009893518e-03
2.821162531435128926e+02	1.532012431608857509e-03
2.821562526122699524e+02	1.531866300687857209e-03
2.821962520810270121e+02	1.531720225725015155e-03
2.822362515497840718e+02	1.531574207231853595e-03
2.822762510185411315e+02	1.531428244792919701e-03
2.823162504872981913e+02	1.531282338235530425e-03
2.823562499560552510e+02	1.531136487901230050e-03
2.823962494248123107e+02	1.530990693763103691e-03
2.824362488935693705e+02	1.530844955575689928e-03
2.824762483623264302e+02	1.530699273349358722e-03
2.825162478310834899e+02	1.530553647388946956e-03
2.825562472998405497e+02	1.530408077296133065e-03
2.825962467685976094e+02	1.530262563218114840e-03
2.826362462373546123e+02	1.530117105153367242e-03
2.826762457061116720e+02	1.529971702738641129e-03
2.827162451748687317e+02	1.529826356595897748e-03
2.827562446436257915e+02	1.529681066215800387e-03
2.827962441123828512e+02	1.529535831580897077e-03
2.828362435811399109e+02	1.529390652935175591e-03
2.828762430498969707e+02	1.529245529948793222e-03
2.829162425186540304e+02	1.529100463070242558e-03
2.829562419874110901e+02	1.528955451678945575e-03
2.829962414561681499e+02	1.528810496190734355e-03
2.830362409249252096e+02	1.528665596505392622e-03
2.830762403936822693e+02	1.528520752452856759e-03
2.831162398624393290e+02	1.528375964132857971e-03
2.831562393311963888e+02	1.528231231637204764e-03
2.831962387999533917e+02	1.528086554680625113e-03
2.832362382687104514e+02	1.527941933203678286e-03
2.832762377374675111e+02	1.527797367565635273e-03
2.833162372062245709e+02	1.527652857380462637e-03
2.833562366749816306e+02	1.527508402759650838e-03
2.833962361437386903e+02	1.527364003934890196e-03
2.834362356124957500e+02	1.527219660521100721e-03
2.834762350812528098e+02	1.527075372477962453e-03
2.835162345500098695e+02	1.526931140004440584e-03
2.835562340187669292e+02	1.526786963107340652e-03
2.835962334875239890e+02	1.526642841502585642e-03
2.836362329562810487e+02	1.526498775379115996e-03
2.836762324250381084e+02	1.526354764626963473e-03
2.837162318937951113e+02	1.526210809336587615e-03
2.837562313625521710e+02	1.526066909382280384e-03
2.837962308313092308e+02	1.525923064875465236e-03
2.838362303000662905e+02	1.525779275481579499e-03
2.838762297688233502e+02	1.525635541640634266e-03
2.839162292375804100e+02	1.525491862981811142e-03
2.839562287063374697e+02	1.525348239437496894e-03
2.839962281750945294e+02	1.525204671187279639e-03
2.840362276438515892e+02	1.525061158148966010e-03
2.840762271126086489e+02	1.524917700495828426e-03
2.841162265813657086e+02	1.524774297908715716e-03
2.841562260501227684e+02	1.524630950387423182e-03
2.841962255188798281e+02	1.524487658072516336e-03
2.842362249876368878e+02	1.524344420997535837e-03
2.842762244563938907e+02	1.524201238881992731e-03
2.843162239251509504e+02	1.524058111907009710e-03
2.843562233939080102e+02	1.523915039810701429e-03
2.843962228626650699e+02	1.523772022729806379e-03
2.844362223314221296e+02	1.523629060803398643e-03
2.844762218001791894e+02	1.523486154052921789e-03
2.845162212689362491e+02	1.523343302157157938e-03
2.845562207376933088e+02	1.523200505045432937e-03
2.845962202064503686e+02	1.523057762930387238e-03
2.846362196752074283e+02	1.522915075643650968e-03
2.846762191439644880e+02	1.522772443442854630e-03
2.847162186127215477e+02	1.522629866027050373e-03
2.847562180814786075e+02	1.522487343399445050e-03
2.847962175502356672e+02	1.522344875399487835e-03
2.848362170189926701e+02	1.522202462609253482e-03
2.848762164877497298e+02	1.522060104347989660e-03
2.849162159565067896e+02	1.521917801018212498e-03
2.849562154252638493e+02	1.521775552262937588e-03
2.849962148940209090e+02	1.521633358351721877e-03
2.850362143627779687e+02	1.521491219109504228e-03
2.850762138315350285e+02	1.521349134409186871e-03
2.851162133002920882e+02	1.521207104479725333e-03
2.851562127690491479e+02	1.521065129238422312e-03
2.851962122378062077e+02	1.520923208628761382e-03
2.852362117065632674e+02	1.520781342437354643e-03
2.852762111753203271e+02	1.520639531049336728e-03
2.853162106440773869e+02	1.520497774070063467e-03
2.853562101128343897e+02	1.520356071786584540e-03
2.853962095815914495e+02	1.520214423674032473e-03
2.854362090503485092e+02	1.520072830292926560e-03
2.854762085191055689e+02	1.519931291372660347e-03
2.855162079878626287e+02	1.519789806919482093e-03
2.855562074566196884e+02	1.519648376999678399e-03
2.855962069253767481e+02	1.519507001455984658e-03
2.856362063941338079e+02	1.519365680063743335e-03
2.856762058628908676e+02	1.519224413208944933e-03
2.857162053316479273e+02	1.519083200752311324e-03
2.857562048004049871e+02	1.518942042594649284e-03
2.857962042691620468e+02	1.518800938694504776e-03
2.858362037379191065e+02	1.518659889101054176e-03
2.858762032066761662e+02	1.518518893707352865e-03
2.859162026754331691e+02	1.518377952757935705e-03
2.859562021441902289e+02	1.518237065806280969e-03
2.859962016129472886e+02	1.518096233387786990e-03
2.860362010817043483e+02	1.517955454934514408e-03
2.860762005504614081e+02	1.517814730598356695e-03
2.861162000192184678e+02	1.517674060395952235e-03
2.861561994879755275e+02	1.517533444468947921e-03
2.861961989567325872e+02	1.517392882643532484e-03
2.862361984254896470e+02	1.517252374927190823e-03
2.862761978942467067e+02	1.517111921173577762e-03
2.863161973630037664e+02	1.516971521417645160e-03
2.863561968317608262e+02	1.516831175796915605e-03
2.863961963005178859e+02	1.516690884252999824e-03
2.864361957692749456e+02	1.516550646699447438e-03
2.864761952380319485e+02	1.516410462924361541e-03
2.865161947067890083e+02	1.516270333240485237e-03
2.865561941755460680e+02	1.516130257283826487e-03
2.865961936443031277e+02	1.515990235413790070e-03
2.866361931130601874e+02	1.515850267505475897e-03
2.866761925818172472e+02	1.515710353267511789e-03
2.867161920505743069e+02	1.515570493073541136e-03
2.867561915193313666e+02	1.515430686447274576e-03
2.867961909880884264e+02	1.515290933812741842e-03
2.868361904568454861e+02	1.515151235055802684e-03
2.868761899256025458e+02	1.515011589890632353e-03
2.869161893943596056e+02	1.514871998529526524e-03
2.869561888631166653e+02	1.514732460859737929e-03
2.869961883318736682e+02	1.514592976825084297e-03
2.870361878006307279e+02	1.514453546536948967e-03
2.870761872693877876e+02	1.514314170090796594e-03
2.871161867381448474e+02	1.514174847065912497e-03
2.871561862069019071e+02	1.514035577751742878e-03
2.871961856756589668e+02	1.513896362032013995e-03
2.872361851444160266e+02	1.513757199928659038e-03
2.872761846131730863e+02	1.513618091447210259e-03
2.873161840819301460e+02	1.513479036297452757e-03
2.873561835506872058e+02	1.513340034743019830e-03
2.873961830194442655e+02	1.513201086797777992e-03
2.874361824882013252e+02	1.513062192400074736e-03
2.874761819569583849e+02	1.512923351420324700e-03
2.875161814257154447e+02	1.512784563856886619e-03
2.875561808944724476e+02	1.512645829601353287e-03
2.875961803632295073e+02	1.512507148783638362e-03
2.876361798319865670e+02	1.512368521542096231e-03
2.876761793007436268e+02	1.512229947573916601e-03
2.877161787695006865e+02	1.512091426961481491e-03
2.877561782382577462e+02	1.511952959549219813e-03
2.877961777070148059e+02	1.511814545421817299e-03
2.878361771757718657e+02	1.511676184698020542e-03
2.878761766445289254e+02	1.511537877330706211e-03
2.879161761132859851e+02	1.511399623132886078e-03
2.879561755820430449e+02	1.511261422200219735e-03
2.879961750508001046e+02	1.511123274449923141e-03
2.880361745195571643e+02	1.510985179896657529e-03
2.880761739883142241e+02	1.510847138430869039e-03
2.881161734570712269e+02	1.510709150220078184e-03
2.881561729258282867e+02	1.510571215050819866e-03
2.881961723945853464e+02	1.510433332996712064e-03
2.882361718633424061e+02	1.510295504143070212e-03
2.882761713320994659e+02	1.510157728252249990e-03
2.883161708008565256e+02	1.510020005474890879e-03
2.883561702696135853e+02	1.509882335639287565e-03
2.883961697383706451e+02	1.509744718960421292e-03
2.884361692071277048e+02	1.509607155149080915e-03
2.884761686758847645e+02	1.509469644346250663e-03
2.885161681446418243e+02	1.509332186515943480e-03
2.885561676133988840e+02	1.509194781567828629e-03
2.885961670821559437e+02	1.509057429734653307e-03
2.886361665509129466e+02	1.508920130535894343e-03
2.886761660196700063e+02	1.508782884354744561e-03
2.887161654884270661e+02	1.508645690946097077e-03
2.887561649571841258e+02	1.508508550515481710e-03
2.887961644259411855e+02	1.508371462723988136e-03
2.888361638946982453e+02	1.508234427847370603e-03
2.888761633634553050e+02	1.508097445765974607e-03
2.889161628322123647e+02	1.507960516326358217e-03
2.889561623009694245e+02	1.507823639710621430e-03
2.889961617697264842e+02	1.507686815861153428e-03
2.890361612384835439e+02	1.507550044641419763e-03
2.890761607072406036e+02	1.507413326147191701e-03
2.891161601759976634e+02	1.507276660315583564e-03
2.891561596447547231e+02	1.507140047062379296e-03
2.891961591135117260e+02	1.507003486484639497e-03
2.892361585822687857e+02	1.506866978354638341e-03
2.892761580510258455e+02	1.506730523027509936e-03
2.893161575197829052e+02	1.506594120129976485e-03
2.893561569885399649e+02	1.506457769918131745e-03
2.893961564572970246e+02	1.506321472152462879e-03
2.894361559260540844e+02	1.506185226875504874e-03
2.894761553948111441e+02	1.506049034133510010e-03
2.895161548635682038e+02	1.505912893803407248e-03
2.895561543323252636e+02	1.505776805940333470e-03
2.895961538010823233e+02	1.505640770435681978e-03
2.896361532698393830e+02	1.505504787472216515e-03
2.896761527385964428e+02	1.505368856897616866e-03
2.897161522073535025e+02	1.505232978709549179e-03
2.897561516761105054e+02	1.505097152877151205e-03
2.897961511448675651e+02	1.504961379158461111e-03
2.898361506136246248e+02	1.504825657888081685e-03
2.898761500823816846e+02	1.504689988970366998e-03
2.899161495511387443e+02	1.504554372438964612e-03
2.899561490198958040e+02	1.504418807811798778e-03
2.899961484886528638e+02	1.504283295679870484e-03
2.900361479574099235e+02	1.504147835734748499e-03
2.900761474261669832e+02	1.504012427991431892e-03
2.901161468949240430e+02	1.503877072476886073e-03
2.901561463636811027e+02	1.503741769134148793e-03
2.901961458324381624e+02	1.503606517764750124e-03
