# X 	Z
4.139743359375000153e+01	-1.216190864571492058e+00
4.139851562500000171e+01	-1.203698016882139621e+00
4.139959765625000188e+01	-1.370494974028644508e+00
4.140067968750000205e+01	-1.439823087878405516e+00
4.140176171875000222e+01	-1.419292004434930421e+00
4.140284375000000239e+01	-1.432294113682764047e+00
4.140392578125000256e+01	-1.382928105572209576e+00
4.140500781250000273e+01	-1.447546422050830284e+00
4.140608984375000290e+01	-1.522791640428147408e+00
4.140717187500000307e+01	-1.515168768518632136e+00
4.140825390625000324e+01	-1.476240795156537500e+00
4.140933593750000341e+01	-1.481642399142440558e+00
4.141041796874999648e+01	-1.491381042175162541e+00
4.141149999999999665e+01	-1.447838318355549214e+00
4.141258203124999682e+01	-1.480075985504657021e+00
4.141366406249999699e+01	-1.455538723737585194e+00
4.141474609374999716e+01	-1.420274524528658766e+00
4.141582812499999733e+01	-1.436483776160178305e+00
4.141691015624999750e+01	-1.437073780720518945e+00
4.141799218749999767e+01	-1.411561285044863334e+00
4.141907421874999784e+01	-1.404674883448785216e+00
4.142015624999999801e+01	-1.391643582368161880e+00
4.142123828124999818e+01	-1.419604007859478045e+00
4.142232031249999835e+01	-1.569238531616380605e+00
4.142340234374999852e+01	-1.586618185516772916e+00
4.142448437499999869e+01	-1.564616528305736942e+00
4.142556640624999886e+01	-1.520395629663248149e+00
4.142664843749999903e+01	-1.555682303941269717e+00
4.142773046874999920e+01	-1.576903307932201459e+00
4.142881249999999937e+01	-1.558587561095632346e+00
4.142989453124999955e+01	-1.580096567939287766e+00
4.143097656249999972e+01	-1.555700037071227060e+00
4.143205859374999989e+01	-1.540221685727661161e+00
4.143314062500000006e+01	-1.535448042479214292e+00
4.143422265625000023e+01	-1.541690607737234542e+00
4.143530468750000040e+01	-1.513212993164535503e+00
4.143638671875000057e+01	-1.475487446887850940e+00
4.143746875000000074e+01	-1.517195239367525428e+00
4.143855078125000091e+01	-1.476039854032133558e+00
4.143963281250000108e+01	-1.468812929861949224e+00
4.144071484375000125e+01	-1.488215507975783725e+00
4.144179687500000142e+01	-1.462107641615269404e+00
4.144287890625000159e+01	-1.430636294751487902e+00
4.144396093750000176e+01	-1.481239260862486695e+00
4.144504296875000193e+01	-1.448203034354856422e+00
4.144612500000000210e+01	-1.442805186110875715e+00
4.144720703125000227e+01	-1.440506386126197524e+00
4.144828906250000244e+01	-1.435094478183027711e+00
4.144937109375000261e+01	-1.393567860278269066e+00
4.145045312500000279e+01	-1.382243860213751674e+00
4.145153515625000296e+01	-1.408033610905095045e+00
4.145261718750000313e+01	-1.343895085445691695e+00
4.145369921875000330e+01	-1.349018832742995722e+00
4.145478125000000347e+01	-1.359419129397426262e+00
4.145586328124999653e+01	-1.274224721911961566e+00
4.145694531249999670e+01	-1.294481486730005182e+00
4.145802734374999687e+01	-1.287866853716377324e+00
4.145910937499999704e+01	-1.265329607057545935e+00
4.146019140624999721e+01	-1.211570947424682299e+00
4.146127343749999739e+01	-1.042878799296134140e+00
4.146235546874999756e+01	-1.070256566301787560e+00
4.146343749999999773e+01	-1.008326917128313127e+00
4.146451953124999790e+01	-1.052311801784967749e+00
4.146560156249999807e+01	-9.356253778774079599e-01
4.146668359374999824e+01	-4.022426355334629555e-01
4.146776562499999841e+01	-4.313785375233800679e-01
4.146884765624999858e+01	-4.183434141074626744e-01
4.146992968749999875e+01	-3.802996955227029297e-01
4.147101171874999892e+01	-3.633744537658927243e-01
4.147209374999999909e+01	-8.055972251418452856e-02
4.147317578124999926e+01	-1.672632747646662921e-02
4.147425781249999943e+01	-4.025075015020052049e-02
4.147533984374999960e+01	-7.706290246496383389e-03
4.147642187499999977e+01	-6.065906374248974942e-03
4.147750390624999994e+01	1.138424739985417489e-01
4.147858593750000011e+01	1.167266065900154359e-01
4.147966796875000028e+01	1.244243029953295832e-01
4.148075000000000045e+01	1.702488930476864226e-01
4.148183203125000063e+01	1.489798854244850368e-01
4.148291406250000080e+01	6.799434903132395291e-02
4.148399609375000097e+01	7.157231322111545779e-02
4.148507812500000114e+01	4.074740444541014028e-02
4.148616015625000131e+01	8.322528347451463304e-02
4.148724218750000148e+01	1.004633962810843606e-01
4.148832421875000165e+01	1.558278753407056350e-01
4.148940625000000182e+01	2.222180344879647329e-01
4.149048828125000199e+01	2.233777259211411348e-01
4.149157031250000216e+01	2.607997052903296975e-01
4.149265234375000233e+01	2.324459226889445951e-01
4.149373437500000250e+01	2.728121873976692147e-01
4.149481640625000267e+01	2.906548932137116292e-01
4.149589843750000284e+01	2.601154985060223357e-01
4.149698046875000301e+01	3.076145991425360826e-01
4.149806250000000318e+01	3.318140714527111346e-01
4.149914453125000335e+01	2.892279160261446158e-01
4.150022656250000352e+01	3.412206441516167921e-01
4.150130859374999659e+01	3.288351430397489228e-01
4.150239062499999676e+01	3.388892198007309453e-01
4.150347265624999693e+01	3.482425820643895165e-01
4.150455468749999710e+01	4.091567148240877749e-01
4.150563671874999727e+01	5.238839424485246532e-01
4.150671874999999744e+01	5.101702639293814734e-01
4.150780078124999761e+01	5.535297755683767917e-01
4.150888281249999778e+01	5.508379107496459426e-01
4.150996484374999795e+01	5.418537345124709859e-01
4.151104687499999812e+01	6.242657870616179494e-01
4.151212890624999829e+01	6.083645470667793376e-01
4.151321093749999847e+01	6.208790741514884637e-01
4.151429296874999864e+01	6.611096190532408379e-01
4.151537499999999881e+01	6.854149024114035704e-01
4.151645703124999898e+01	9.693106186821163206e-01
4.151753906249999915e+01	1.014724766435322945e+00
4.151862109374999932e+01	1.015559127771091585e+00
4.151970312499999949e+01	1.018717146803089335e+00
4.152078515624999966e+01	1.032119821209214194e+00
4.152186718749999983e+01	1.058872908175063632e+00
4.152294921875000000e+01	1.048112477749362892e+00
4.152403125000000017e+01	1.045421128760990026e+00
4.152511328125000034e+01	1.106942699894002846e+00
4.152619531250000051e+01	1.045143106932793220e+00
4.152727734375000068e+01	1.274770825025578258e+00
4.152835937500000085e+01	1.380298915474836630e+00
4.152944140625000102e+01	1.341925002251834975e+00
4.153052343750000119e+01	1.381040034236722391e+00
4.153160546875000136e+01	1.395917251459107167e+00
4.153268750000000153e+01	1.397506080034394582e+00
4.153376953125000171e+01	1.385341269386003216e+00
4.153485156250000188e+01	1.404307222595662541e+00
4.153593359375000205e+01	1.431030109370716730e+00
4.153701562500000222e+01	1.395854228505915451e+00
4.153809765625000239e+01	1.482663941287203357e+00
4.153917968750000256e+01	1.542131429333449155e+00
4.154026171875000273e+01	1.494894652596711504e+00
4.154134375000000290e+01	1.546502917238723240e+00
4.154242578125000307e+01	1.563702148049522123e+00
4.154350781250000324e+01	1.562023203832585638e+00
4.154458984375000341e+01	1.661984710087551331e+00
4.154567187499999648e+01	1.645223792647000582e+00
4.154675390624999665e+01	1.688014511811772866e+00
4.154783593749999682e+01	1.624100177319050875e+00
4.154891796874999699e+01	1.888808408771644576e+00
4.154999999999999716e+01	2.326442856545026583e+00
4.155108203124999733e+01	2.244252599946299220e+00
4.155216406249999750e+01	2.320310090396099589e+00
4.155324609374999767e+01	2.314742310835908867e+00
4.155432812499999784e+01	2.302718063088370126e+00
4.155541015624999801e+01	2.340924122251025530e+00
4.155649218749999818e+01	2.343707661977691981e+00
4.155757421874999835e+01	2.330326530447403233e+00
4.155865624999999852e+01	2.377580291457692674e+00
4.155973828124999869e+01	2.377995963421695613e+00
4.156082031249999886e+01	2.405422595740176028e+00
4.156190234374999903e+01	2.417306754860570006e+00
4.156298437499999920e+01	2.443856380623756763e+00
4.156406640624999937e+01	2.444147677346169445e+00
4.156514843749999955e+01	2.450017927786194427e+00
4.156623046874999972e+01	2.620423655552243769e+00
4.156731249999999989e+01	2.609105822636872851e+00
4.156839453125000006e+01	2.616022710667670115e+00
4.156947656250000023e+01	2.673478027610621588e+00
4.157055859375000040e+01	2.645422015035030494e+00
4.157164062500000057e+01	2.497531472468173419e+00
4.157272265625000074e+01	2.468902345553665167e+00
4.157380468750000091e+01	2.475279894695998628e+00
4.157488671875000108e+01	2.487621341397614927e+00
4.157596875000000125e+01	2.512527711871644698e+00
4.157705078125000142e+01	2.508843497389392496e+00
4.157813281250000159e+01	2.502040061378606239e+00
4.157921484375000176e+01	2.510057614896743949e+00
4.158029687500000193e+01	2.555961543655670631e+00
4.158137890625000210e+01	2.517908532861066639e+00
4.158246093750000227e+01	2.653082535832031574e+00
4.158354296875000244e+01	2.806412818002898213e+00
4.158462500000000261e+01	2.722499954134764977e+00
4.158570703125000279e+01	2.799471025203941643e+00
4.158678906250000296e+01	2.775707247651721055e+00
4.158787109375000313e+01	2.961828879802944403e+00
4.158895312500000330e+01	3.189485320773758126e+00
4.159003515625000347e+01	3.171272194475576622e+00
4.159111718749999653e+01	3.188683779732508494e+00
4.159219921874999670e+01	3.188924105100761963e+00
4.159328124999999687e+01	3.186047382682564155e+00
4.159436328124999704e+01	3.149686110020217811e+00
4.159544531249999721e+01	3.118126164732835548e+00
4.159652734374999739e+01	3.171353973453169051e+00
4.159760937499999756e+01	3.181856808056618746e+00
4.159869140624999773e+01	3.181931481809941786e+00
4.159977343749999790e+01	3.362377950275170946e+00
4.160085546874999807e+01	3.349378884004167389e+00
4.160193749999999824e+01	3.350967266138879186e+00
4.160301953124999841e+01	3.370399768264583873e+00
4.160410156249999858e+01	3.392223253563339647e+00
4.160518359374999875e+01	3.369068873640307160e+00
4.160626562499999892e+01	3.377188417739898085e+00
4.160734765624999909e+01	3.397169589647202059e+00
4.160842968749999926e+01	3.410617358937609644e+00
4.160951171874999943e+01	3.393224958688258575e+00
4.161059374999999960e+01	3.437624725930035652e+00
4.161167578124999977e+01	3.420117034680578261e+00
4.161275781249999994e+01	3.417120282327656966e+00
4.161383984375000011e+01	3.466681213928129335e+00
4.161492187500000028e+01	3.459767631850963809e+00
4.161600390625000045e+01	3.489953111497291260e+00
4.161708593750000063e+01	3.519501115092930732e+00
4.161816796875000080e+01	3.518515249790764798e+00
4.161925000000000097e+01	3.527685596035669668e+00
4.162033203125000114e+01	3.543752192970566206e+00
4.162141406250000131e+01	3.553357749789678444e+00
4.162249609375000148e+01	3.537162062232671822e+00
4.162357812500000165e+01	3.546496312569856535e+00
4.162466015625000182e+01	3.586571463200598942e+00
4.162574218750000199e+01	3.568707294531737073e+00
4.162682421875000216e+01	3.581032953056157098e+00
4.162790625000000233e+01	3.609799316439536998e+00
4.162898828125000250e+01	3.586597740033545367e+00
4.163007031250000267e+01	3.609821163140250366e+00
4.163115234375000284e+01	3.641186035455495240e+00
4.163223437500000301e+01	3.596125923976390748e+00
4.163331640625000318e+01	3.569999397042555422e+00
4.163439843750000335e+01	3.599844881401787600e+00
4.163548046875000352e+01	3.611110809693874213e+00
4.163656249999999659e+01	3.612260429813502594e+00
4.163764453124999676e+01	3.568432796019386899e+00
4.163872656249999693e+01	3.465966514925870268e+00
4.163980859374999710e+01	3.466533147874720555e+00
4.164089062499999727e+01	3.476785897073431553e+00
4.164197265624999744e+01	3.538892042789801629e+00
4.164305468749999761e+01	3.369808853499404400e+00
4.164413671874999778e+01	3.100614926800182580e+00
4.164521874999999795e+01	3.140231923230908606e+00
4.164630078124999812e+01	3.100083810809608487e+00
4.164738281249999829e+01	3.156682162009217585e+00
4.164846484374999847e+01	3.091582971061183294e+00
4.164954687499999864e+01	2.846540131962671083e+00
4.165062890624999881e+01	2.848882512727009875e+00
4.165171093749999898e+01	2.883899658168415314e+00
4.165279296874999915e+01	2.885664535330780822e+00
4.165387499999999932e+01	2.862564177756522721e+00
4.165495703124999949e+01	2.901649015675223708e+00
4.165603906249999966e+01	2.895444574261387238e+00
4.165712109374999983e+01	2.878425586416673454e+00
4.165820312500000000e+01	2.935856127733747378e+00
4.165928515625000017e+01	2.913985130220043018e+00
4.166036718750000034e+01	2.744089680177594914e+00
4.166144921875000051e+01	2.737329081606740822e+00
4.166253125000000068e+01	2.741504029924876296e+00
4.166361328125000085e+01	2.743100970082465562e+00
4.166469531250000102e+01	2.770381933099644201e+00
4.166577734375000119e+01	2.521975096980829001e+00
4.166685937500000136e+01	2.393920561415249004e+00
4.166794140625000153e+01	2.446864659670318964e+00
4.166902343750000171e+01	2.456927145228497977e+00
4.167010546875000188e+01	2.473496065551656464e+00
4.167118750000000205e+01	2.283568761162414251e+00
4.167226953125000222e+01	2.221443194091170970e+00
4.167335156250000239e+01	2.205579261714045725e+00
4.167443359375000256e+01	2.220214260373686965e+00
4.167551562500000273e+01	2.259296253891047268e+00
4.167659765625000290e+01	2.214111563645872582e+00
4.167767968750000307e+01	2.191585752442904322e+00
4.167876171875000324e+01	2.212837264336638299e+00
4.167984375000000341e+01	2.226770493823807318e+00
4.168092578124999648e+01	2.232377957749560160e+00
4.168200781249999665e+01	2.130653172604663581e+00
4.168308984374999682e+01	1.954756867971517487e+00
4.168417187499999699e+01	1.974070544560624363e+00
4.168525390624999716e+01	1.962229999002868208e+00
4.168633593749999733e+01	2.053494445119079970e+00
4.168741796874999750e+01	1.755149439738616923e+00
4.168849999999999767e+01	1.294180184192066818e+00
4.168958203124999784e+01	1.375839618148148702e+00
4.169066406249999801e+01	1.296658986341804543e+00
4.169174609374999818e+01	1.402508037582737899e+00
4.169282812499999835e+01	1.234919986536941128e+00
4.169391015624999852e+01	6.924779341098972196e-01
4.169499218749999869e+01	7.085009014071301792e-01
4.169607421874999886e+01	7.108363220332640786e-01
4.169715624999999903e+01	7.279099299111226884e-01
4.169823828124999920e+01	6.648307221475953099e-01
4.169932031249999937e+01	4.941073859804880897e-01
4.170040234374999955e+01	4.685024996146172072e-01
4.170148437499999972e+01	4.587232770235729618e-01
4.170256640624999989e+01	5.267367961699660484e-01
4.170364843750000006e+01	4.867167256565498867e-01
4.170473046875000023e+01	1.703885325698148989e-01
4.170581250000000040e+01	1.355408743224173485e-01
4.170689453125000057e+01	1.628000761466790181e-01
4.170797656250000074e+01	1.372356754017309832e-01
4.170905859375000091e+01	1.777344979790762558e-01
4.171014062500000108e+01	-3.773132448396299132e-01
4.171122265625000125e+01	-5.732289274375457211e-01
4.171230468750000142e+01	-4.901497042938136595e-01
4.171338671875000159e+01	-5.148704165476130079e-01
4.171446875000000176e+01	-4.735260053158323323e-01
4.171555078125000193e+01	-8.341358957409155117e-01
4.171663281250000210e+01	-9.523272689897193111e-01
4.171771484375000227e+01	-9.535887767142141591e-01
4.171879687500000244e+01	-9.391814881104503243e-01
4.171987890625000261e+01	-9.132978827952880074e-01
4.172096093750000279e+01	-9.378266222308395683e-01
4.172204296875000296e+01	-9.190410135267601532e-01
4.172312500000000313e+01	-9.141765288495777853e-01
4.172420703125000330e+01	-8.942695724836959847e-01
4.172528906250000347e+01	-9.109564894017943004e-01
4.172637109374999653e+01	-9.143048567776190794e-01
4.172745312499999670e+01	-9.888830012191749397e-01
4.172853515624999687e+01	-9.835776933686255497e-01
4.172961718749999704e+01	-9.948320376101227325e-01
4.173069921874999721e+01	-8.973896972758712565e-01
4.173178124999999739e+01	-1.233744296733113810e+00
4.173286328124999756e+01	-1.732730205725919959e+00
4.173394531249999773e+01	-1.643664139310551775e+00
4.173502734374999790e+01	-1.714815417821779597e+00
4.173610937499999807e+01	-1.623456287635248962e+00
4.173719140624999824e+01	-1.741396446774683859e+00
4.173827343749999841e+01	-2.006899951177180341e+00
4.173935546874999858e+01	-2.007853954318416179e+00
4.174043749999999875e+01	-1.976287737391701604e+00
4.174151953124999892e+01	-1.967027577555493956e+00
4.174260156249999909e+01	-2.025889834309340998e+00
4.174368359374999926e+01	-2.081586218800506316e+00
4.174476562499999943e+01	-2.102045232398630503e+00
4.174584765624999960e+01	-2.112973490139081534e+00
4.174692968749999977e+01	-2.063975485015663303e+00
4.174801171874999994e+01	-2.076731616121137325e+00
4.174909375000000011e+01	-2.089505118649584769e+00
4.175017578125000028e+01	-2.055163834816227109e+00
4.175125781250000045e+01	-2.067827847329369195e+00
4.175233984375000063e+01	-2.049531281456288045e+00
4.175342187500000080e+01	-2.062315553531508083e+00
4.175450390625000097e+01	-2.013615856725430753e+00
4.175558593750000114e+01	-2.072719278906965279e+00
4.175666796875000131e+01	-2.024835666630710129e+00
4.175775000000000148e+01	-2.043442233098366145e+00
4.175883203125000165e+01	-1.977735428767717352e+00
4.175991406250000182e+01	-2.785266528879779990e+00
4.176099609375000199e+01	-3.090320553435248030e+00
4.176207812500000216e+01	-3.019704082541784018e+00
4.176316015625000233e+01	-3.055723396295958239e+00
4.176424218750000250e+01	-2.985065816913697656e+00
4.176532421875000267e+01	-3.034639470370230185e+00
4.176640625000000284e+01	-3.007824840252712129e+00
4.176748828125000301e+01	-3.016209068730760112e+00
4.176857031250000318e+01	-2.983614142637509126e+00
4.176965234375000335e+01	-3.022017651829528972e+00
4.177073437500000352e+01	-2.977663891895928838e+00
4.177181640624999659e+01	-2.971690281025150870e+00
4.177289843749999676e+01	-3.011550054402213128e+00
4.177398046874999693e+01	-2.960340810119212129e+00
4.177506249999999710e+01	-2.950775384795215395e+00
4.177614453124999727e+01	-2.985337851442442236e+00
4.177722656249999744e+01	-2.949641179632260357e+00
4.177830859374999761e+01	-2.946965156568726041e+00
4.177939062499999778e+01	-2.958752900252439755e+00
4.178047265624999795e+01	-2.935384120431603794e+00
4.178155468749999812e+01	-2.937737987998130240e+00
4.178263671874999829e+01	-2.968765479193959056e+00
4.178371874999999847e+01	-2.987234637254352787e+00
4.178480078124999864e+01	-2.951445209326079233e+00
4.178588281249999881e+01	-2.942076247195282157e+00
4.178696484374999898e+01	-2.979084163402613950e+00
4.178804687499999915e+01	-2.924713572968772990e+00
4.178912890624999932e+01	-2.947629119900934125e+00
4.179021093749999949e+01	-2.972660212412026048e+00
4.179129296874999966e+01	-2.911823866841154462e+00
4.179237499999999983e+01	-2.929125215351508160e+00
4.179345703125000000e+01	-2.932467368000633456e+00
4.179453906250000017e+01	-2.911366982823792693e+00
4.179562109375000034e+01	-2.902632514673604280e+00
4.179670312500000051e+01	-2.899354197737074923e+00
4.179778515625000068e+01	-2.912714225340117480e+00
4.179886718750000085e+01	-2.869327554600117569e+00
4.179994921875000102e+01	-2.912541477477601948e+00
4.180103125000000119e+01	-2.903123447250174571e+00
4.180211328125000136e+01	-2.857693213424119527e+00
4.180319531250000153e+01	-2.893819518089122411e+00
4.180427734375000171e+01	-2.904262608281080738e+00
4.180535937500000188e+01	-2.869608636385446943e+00
4.180644140625000205e+01	-2.907424469079226803e+00
4.180752343750000222e+01	-2.881737897507091972e+00
4.180860546875000239e+01	-2.858554971539087664e+00
4.180968750000000256e+01	-2.867462411469175798e+00
4.181076953125000273e+01	-2.884388355965691098e+00
4.181185156250000290e+01	-2.852567784718322841e+00
4.181293359375000307e+01	-2.846081237588606427e+00
4.181401562500000324e+01	-2.860346178745245549e+00
4.181509765625000341e+01	-2.839762217643140296e+00
4.181617968749999648e+01	-2.783862881901868036e+00
4.181726171874999665e+01	-2.857817373652891568e+00
4.181834374999999682e+01	-2.771511935517706249e+00
4.181942578124999699e+01	-2.830671186287291086e+00
4.182050781249999716e+01	-2.622408870334913544e+00
4.182158984374999733e+01	-2.288596666518846412e+00
4.182267187499999750e+01	-2.313794468867038212e+00
4.182375390624999767e+01	-2.336214580129303720e+00
4.182483593749999784e+01	-2.268653438242870912e+00
4.182591796874999801e+01	-2.433918291961580938e+00
4.182699999999999818e+01	-2.799626024177479966e+00
4.182808203124999835e+01	-2.779877357512964053e+00
4.182916406249999852e+01	-2.753079062789600684e+00
4.183024609374999869e+01	-2.758677905891804283e+00
4.183132812499999886e+01	-2.698595945162582055e+00
4.183241015624999903e+01	-2.240321082312402901e+00
4.183349218749999920e+01	-2.296366329920123128e+00
4.183457421874999937e+01	-2.284793890312797338e+00
4.183565624999999955e+01	-2.255920366123556509e+00
4.183673828124999972e+01	-2.196154780629058223e+00
4.183782031249999989e+01	-1.801562522660130172e+00
4.183890234375000006e+01	-1.754878091373607951e+00
4.183998437500000023e+01	-1.752473757693005840e+00
4.184106640625000040e+01	-1.758317409034345857e+00
4.184214843750000057e+01	-1.770158461308000142e+00
4.184323046875000074e+01	-2.159725613331943794e+00
4.184431250000000091e+01	-2.259814337758415892e+00
4.184539453125000108e+01	-2.236447737008908643e+00
4.184647656250000125e+01	-2.205099349114477025e+00
4.184755859375000142e+01	-2.225875212459260677e+00
4.184864062500000159e+01	-2.267092361667438549e+00
4.184972265625000176e+01	-2.237040172822868378e+00
4.185080468750000193e+01	-2.264468353815236590e+00
4.185188671875000210e+01	-2.247806268598971702e+00
4.185296875000000227e+01	-2.232403830867838224e+00
4.185405078125000244e+01	-2.231849999835600951e+00
4.185513281250000261e+01	-2.235117749089791772e+00
4.185621484375000279e+01	-2.217359275417940534e+00
4.185729687500000296e+01	-2.206142245915021061e+00
4.185837890625000313e+01	-2.239980171096811468e+00
4.185946093750000330e+01	-2.217609524881531957e+00
4.186054296875000347e+01	-2.132662881051004433e+00
4.186162499999999653e+01	-2.214531631306436488e+00
4.186270703124999670e+01	-2.125266148402655375e+00
4.186378906249999687e+01	-2.188680962359110360e+00
4.186487109374999704e+01	-1.934116531468915268e+00
4.186595312499999721e+01	-1.619152705747015641e+00
4.186703515624999739e+01	-1.653491064211258355e+00
4.186811718749999756e+01	-1.670293177384220229e+00
4.186919921874999773e+01	-1.632906773487238006e+00
4.187028124999999790e+01	-1.800698022857667446e+00
4.187136328124999807e+01	-2.163416611174958870e+00
4.187244531249999824e+01	-2.122115767776089790e+00
4.187352734374999841e+01	-2.106142069758272228e+00
4.187460937499999858e+01	-2.111768871273522308e+00
4.187569140624999875e+01	-2.036027870408390950e+00
4.187677343749999892e+01	-1.565352446162447286e+00
4.187785546874999909e+01	-1.626774274835785405e+00
4.187893749999999926e+01	-1.621660988803651726e+00
4.188001953124999943e+01	-1.604603290450141495e+00
4.188110156249999960e+01	-1.588956689376297637e+00
4.188218359374999977e+01	-1.616343495840447897e+00
4.188326562499999994e+01	-1.600025480923044752e+00
4.188434765625000011e+01	-1.593041523776520085e+00
4.188542968750000028e+01	-1.578463380323134713e+00
4.188651171875000045e+01	-1.617171082882188582e+00
4.188759375000000063e+01	-2.001608182607625963e+00
4.188867578125000080e+01	-2.088644843014191288e+00
4.188975781250000097e+01	-2.082354781039776892e+00
4.189083984375000114e+01	-2.039191960184804753e+00
4.189192187500000131e+01	-2.056534112214403187e+00
4.189300390625000148e+01	-2.077072264503840415e+00
4.189408593750000165e+01	-2.027656080492110213e+00
4.189516796875000182e+01	-2.062350837140134452e+00
4.189625000000000199e+01	-2.037885042058069196e+00
4.189733203125000216e+01	-2.054354598695664169e+00
4.189841406250000233e+01	-1.703534342840082649e+00
4.189949609375000250e+01	-1.565033056132026035e+00
4.190057812500000267e+01	-1.610739451364167962e+00
4.190166015625000284e+01	-1.543393919113078105e+00
4.190274218750000301e+01	-1.603567582066246500e+00
4.190382421875000318e+01	-1.524985281634046785e+00
4.190490625000000335e+01	-1.465128894016063610e+00
4.190598828125000352e+01	-1.511980378871984110e+00
4.190707031249999659e+01	-1.483597494769307135e+00
4.190815234374999676e+01	-1.453207493213886758e+00
4.190923437499999693e+01	-1.497919337081852431e+00
4.191031640624999710e+01	-1.465997223332048183e+00
4.191139843749999727e+01	-1.470816781240978921e+00
4.191248046874999744e+01	-1.454293316024159788e+00
4.191356249999999761e+01	-1.490197285744505606e+00
4.191464453124999778e+01	-1.375929753383002829e+00
4.191572656249999795e+01	-1.211819979016893312e+00
4.191680859374999812e+01	-1.285264410773261368e+00
4.191789062499999829e+01	-1.203566657320265687e+00
4.191897265624999847e+01	-1.246513655474772886e+00
4.192005468749999864e+01	-1.168176727733499787e+00
4.192113671874999881e+01	-8.752939516635165340e-01
4.192221874999999898e+01	-9.190518589042122599e-01
4.192330078124999915e+01	-9.326914128084382583e-01
4.192438281249999932e+01	-9.028564249835289157e-01
4.192546484374999949e+01	-8.850692989386819143e-01
4.192654687499999966e+01	-8.745932815727202048e-01
4.192762890624999983e+01	-8.721276329655618387e-01
4.192871093750000000e+01	-8.288288323354173759e-01
4.192979296875000017e+01	-8.551986583458675018e-01
4.193087500000000034e+01	-8.493540291039429757e-01
4.193195703125000051e+01	-7.202827612327067364e-01
4.193303906250000068e+01	-7.365887578069940655e-01
4.193412109375000085e+01	-7.553898872888256122e-01
4.193520312500000102e+01	-7.053234369061676112e-01
4.193628515625000119e+01	-7.250012905573663957e-01
4.193736718750000136e+01	-7.383995972893446780e-01
4.193844921875000153e+01	-7.143792828593440447e-01
4.193953125000000171e+01	-7.248481658993628507e-01
4.194061328125000188e+01	-7.124199809082840673e-01
4.194169531250000205e+01	-7.059821215332415800e-01
4.194277734375000222e+01	-6.891508340208838401e-01
4.194385937500000239e+01	-7.183040278409449364e-01
4.194494140625000256e+01	-7.098861005510708200e-01
4.194602343750000273e+01	-6.731366597705004118e-01
4.194710546875000290e+01	-7.060535780617387402e-01
4.194818750000000307e+01	-6.684714135332558982e-01
4.194926953125000324e+01	-5.915299191737117823e-01
4.195035156250000341e+01	-6.655592888909236393e-01
4.195143359374999648e+01	-6.081327541538055215e-01
4.195251562499999665e+01	-6.407187919313701574e-01
4.195359765624999682e+01	-3.996639914971424901e-01
4.195467968749999699e+01	-1.591635890662046471e-01
4.195576171874999716e+01	-1.959760164922750292e-01
4.195684374999999733e+01	-1.619027653766331731e-01
4.195792578124999750e+01	-1.888016061211903462e-01
4.195900781249999767e+01	-1.549119165056014324e-01
4.196008984374999784e+01	-1.602510249391118080e-01
4.196117187499999801e+01	-1.930141637489040107e-01
4.196225390624999818e+01	-1.586186677238488052e-01
4.196333593749999835e+01	-1.472211192138486169e-01
4.196441796874999852e+01	-1.648010064146792075e-01
4.196549999999999869e+01	-5.154699754812552825e-02
4.196658203124999886e+01	-6.348413233061034333e-02
4.196766406249999903e+01	-8.017095686861308579e-02
4.196874609374999920e+01	-4.686056043293551632e-02
4.196982812499999937e+01	-4.353572732500499143e-02
4.197091015624999955e+01	-5.187035438888765171e-02
4.197199218749999972e+01	-6.464325385670433022e-02
4.197307421874999989e+01	-2.998220234535797779e-02
4.197415625000000006e+01	-4.192585810558591142e-02
4.197523828125000023e+01	-3.213785164456695043e-02
4.197632031250000040e+01	3.787991403104846722e-01
4.197740234375000057e+01	3.787809058102449278e-01
4.197848437500000074e+01	3.591818983382828456e-01
4.197956640625000091e+01	4.051876777367104943e-01
4.198064843750000108e+01	3.865728769963252542e-01
4.198173046875000125e+01	4.713032325897756891e-01
4.198281250000000142e+01	5.210775270932468395e-01
4.198389453125000159e+01	5.126775603924604852e-01
4.198497656250000176e+01	5.122643784724822957e-01
4.198605859375000193e+01	5.225548911891109150e-01
4.198714062500000210e+01	5.374133212924987468e-01
4.198822265625000227e+01	5.230604997908194775e-01
4.198930468750000244e+01	5.065986509970243912e-01
4.199038671875000261e+01	5.606348392848912177e-01
4.199146875000000279e+01	5.212426947495911733e-01
4.199255078125000296e+01	5.261027972849638967e-01
4.199363281250000313e+01	5.466380288506555996e-01
4.199471484375000330e+01	5.300436581484730958e-01
4.199579687500000347e+01	5.308327668749888151e-01
4.199687890624999653e+01	5.573142794571959158e-01
4.199796093749999670e+01	5.672444154850799780e-01
4.199904296874999687e+01	6.100107275190145284e-01
4.200012499999999704e+01	5.869923263012069015e-01
4.200120703124999721e+01	6.522536128346816398e-01
4.200228906249999739e+01	5.585442957226778304e-01
4.200337109374999756e+01	8.266892515023058774e-01
4.200445312499999773e+01	1.177135854262441494e+00
4.200553515624999790e+01	1.074694989455909244e+00
4.200661718749999807e+01	1.141218957150202495e+00
4.200769921874999824e+01	1.139009093960914321e+00
4.200878124999999841e+01	1.123355082207536881e+00
4.200986328124999858e+01	1.121979617694348397e+00
4.201094531249999875e+01	1.147617804805010078e+00
4.201202734374999892e+01	1.123081695504870803e+00
