# Frequency (Hz)	Transfer Amplitude
-4.449940899222431767e+02	1.029849508530397001e-01
-4.449540904534861170e+02	1.029844313259591082e-01
-4.449140909847290573e+02	1.029844891719155359e-01
-4.448740915159719975e+02	1.029845378192531385e-01
-4.448340920472149378e+02	1.029847524053785629e-01
-4.447940925784579349e+02	1.029844597319642674e-01
-4.447540931097008752e+02	1.029854372908029503e-01
-4.447140936409438154e+02	1.029847867746016138e-01
-4.446740941721867557e+02	1.029846676619156493e-01
-4.446340947034296960e+02	1.029848409870258441e-01
-4.445940952346726363e+02	1.029848200068996522e-01
-4.445540957659155765e+02	1.029844724557274216e-01
-4.445140962971585168e+02	1.029844702316378841e-01
-4.444740968284014571e+02	1.029847805569446273e-01
-4.444340973596443973e+02	1.029844253290770340e-01
-4.443940978908873376e+02	1.029846558721589922e-01
-4.443540984221302779e+02	1.029845720464692693e-01
-4.443140989533732181e+02	1.029849341651769973e-01
-4.442740994846161584e+02	1.029849117729878388e-01
-4.442341000158591555e+02	1.029844160695467942e-01
-4.441941005471020958e+02	1.029846816934374409e-01
-4.441541010783450361e+02	1.029846139138903549e-01
-4.441141016095879763e+02	1.029846753815273352e-01
-4.440741021408309166e+02	1.029845848080488679e-01
-4.440341026720738569e+02	1.029850406710823701e-01
-4.439941032033167971e+02	1.029844555208217494e-01
-4.439541037345597374e+02	1.029846577568818838e-01
-4.439141042658026777e+02	1.029846837947196170e-01
-4.438741047970456179e+02	1.029845514812868512e-01
-4.438341053282885582e+02	1.029846413274702471e-01
-4.437941058595314985e+02	1.029845051131716149e-01
-4.437541063907744388e+02	1.029853188833788624e-01
-4.437141069220174359e+02	1.029843063670312225e-01
-4.436741074532603761e+02	1.029842585568381402e-01
-4.436341079845033164e+02	1.029847783933659500e-01
-4.435941085157462567e+02	1.029846663839833060e-01
-4.435541090469891969e+02	1.029846091244377426e-01
-4.435141095782321372e+02	1.029849532293291153e-01
-4.434741101094750775e+02	1.029844359773525175e-01
-4.434341106407180177e+02	1.029848174733526689e-01
-4.433941111719609580e+02	1.029843576137676325e-01
-4.433541117032038983e+02	1.029844941325504526e-01
-4.433141122344468386e+02	1.029845319758780353e-01
-4.432741127656897788e+02	1.029847462787773921e-01
-4.432341132969327191e+02	1.029847056847052605e-01
-4.431941138281756594e+02	1.029848814877499519e-01
-4.431541143594186565e+02	1.029845212122532244e-01
-4.431141148906615967e+02	1.029843857334181850e-01
-4.430741154219045370e+02	1.029845520811051018e-01
-4.430341159531474773e+02	1.029843403331112267e-01
-4.429941164843904176e+02	1.029843079117784971e-01
-4.429541170156333578e+02	1.029851280001089775e-01
-4.429141175468762981e+02	1.029845424063150910e-01
-4.428741180781192384e+02	1.029841711530342374e-01
-4.428341186093621786e+02	1.029846630420714060e-01
-4.427941191406051189e+02	1.029841484179392086e-01
-4.427541196718480592e+02	1.029846426672677839e-01
-4.427141202030909994e+02	1.029847692416175076e-01
-4.426741207343339397e+02	1.029849202660371582e-01
-4.426341212655769368e+02	1.029849069252976312e-01
-4.425941217968198771e+02	1.029846059507184691e-01
-4.425541223280628174e+02	1.029848053938675484e-01
-4.425141228593057576e+02	1.029850457331945301e-01
-4.424741233905486979e+02	1.029849166679317057e-01
-4.424341239217916382e+02	1.029846929253747378e-01
-4.423941244530345784e+02	1.029842861715390134e-01
-4.423541249842775187e+02	1.029847363198284488e-01
-4.423141255155204590e+02	1.029848774704655717e-01
-4.422741260467633992e+02	1.029849572833552024e-01
-4.422341265780063395e+02	1.029847146553432152e-01
-4.421941271092492798e+02	1.029843146511842528e-01
-4.421541276404922201e+02	1.029845640760154724e-01
-4.421141281717351603e+02	1.029850183985636936e-01
-4.420741287029781574e+02	1.029848776879068728e-01
-4.420341292342210977e+02	1.029848264969347726e-01
-4.419941297654640380e+02	1.029849307307824785e-01
-4.419541302967069782e+02	1.029844430289345719e-01
-4.419141308279499185e+02	1.029845252716673903e-01
-4.418741313591928588e+02	1.029851752318755448e-01
-4.418341318904357991e+02	1.029849529663840330e-01
-4.417941324216787393e+02	1.029846533459556068e-01
-4.417541329529216796e+02	1.029844170929069963e-01
-4.417141334841646199e+02	1.029841485490762959e-01
-4.416741340154075601e+02	1.029851980588015609e-01
-4.416341345466505004e+02	1.029849571444056561e-01
-4.415941350778934407e+02	1.029850992566941348e-01
-4.415541356091363809e+02	1.029846609742190028e-01
-4.415141361403793780e+02	1.029846293564569831e-01
-4.414741366716223183e+02	1.029848457781965404e-01
-4.414341372028652586e+02	1.029846601366113112e-01
-4.413941377341081989e+02	1.029848939118785112e-01
-4.413541382653511391e+02	1.029846401573880355e-01
-4.413141387965940794e+02	1.029859411045043749e-01
-4.412741393278370197e+02	1.029845552930764990e-01
-4.412341398590799599e+02	1.029846552311192709e-01
-4.411941403903229002e+02	1.029847354173633045e-01
-4.411541409215658405e+02	1.029852160068239347e-01
-4.411141414528087807e+02	1.029842046722227039e-01
-4.410741419840517210e+02	1.029844638748885904e-01
-4.410341425152946613e+02	1.029842550157316905e-01
-4.409941430465376584e+02	1.029847263602049617e-01
-4.409541435777805987e+02	1.029849113734155608e-01
-4.409141441090235389e+02	1.029846299913348695e-01
-4.408741446402664792e+02	1.029850763748665632e-01
-4.408341451715094195e+02	1.029846476334783656e-01
-4.407941457027523597e+02	1.029847637671413019e-01
-4.407541462339953000e+02	1.029846210208364282e-01
-4.407141467652382403e+02	1.029845320664539016e-01
-4.406741472964811805e+02	1.029847859600695748e-01
-4.406341478277241208e+02	1.029849838357499991e-01
-4.405941483589670611e+02	1.029851405497965167e-01
-4.405541488902100014e+02	1.029841050187287610e-01
-4.405141494214529416e+02	1.029849535696003571e-01
-4.404741499526958819e+02	1.029843298426168230e-01
-4.404341504839388790e+02	1.029846230543537688e-01
-4.403941510151818193e+02	1.029848932279197465e-01
-4.403541515464247595e+02	1.029843948679716320e-01
-4.403141520776676998e+02	1.029836025145475370e-01
-4.402741526089106401e+02	1.029849153525772554e-01
-4.402341531401535804e+02	1.029850222693673018e-01
-4.401941536713965206e+02	1.029848145170119966e-01
-4.401541542026394609e+02	1.029844868773332478e-01
-4.401141547338824012e+02	1.029846240069746816e-01
-4.400741552651253414e+02	1.029846504616036551e-01
-4.400341557963682817e+02	1.029849106709729151e-01
-4.399941563276112220e+02	1.029843894074485705e-01
-4.399541568588541622e+02	1.029845304927499983e-01
-4.399141573900971025e+02	1.029852611087079678e-01
-4.398741579213400996e+02	1.029846853165213572e-01
-4.398341584525830399e+02	1.029841380162267728e-01
-4.397941589838259802e+02	1.029852196472693104e-01
-4.397541595150689204e+02	1.029843412390713253e-01
-4.397141600463118607e+02	1.029844714023050445e-01
-4.396741605775548010e+02	1.029844229832717062e-01
-4.396341611087977412e+02	1.029843020006560722e-01
-4.395941616400406815e+02	1.029854631067949472e-01
-4.395541621712836218e+02	1.029841381209545270e-01
-4.395141627025265620e+02	1.029846672615933323e-01
-4.394741632337695023e+02	1.029844656658694541e-01
-4.394341637650124426e+02	1.029849022523601776e-01
-4.393941642962553829e+02	1.029850569267541927e-01
-4.393541648274983800e+02	1.029852871588318314e-01
-4.393141653587413202e+02	1.029849096760121069e-01
-4.392741658899842605e+02	1.029846650225871296e-01
-4.392341664212272008e+02	1.029847953235452779e-01
-4.391941669524701410e+02	1.029847654676419727e-01
-4.391541674837130813e+02	1.029848816140358642e-01
-4.391141680149560216e+02	1.029845710198003667e-01
-4.390741685461989618e+02	1.029849001587168772e-01
-4.390341690774419021e+02	1.029841205186712433e-01
-4.389941696086848424e+02	1.029848998114309688e-01
-4.389541701399277827e+02	1.029842369532278229e-01
-4.389141706711707229e+02	1.029835929724191718e-01
-4.388741712024136632e+02	1.029842036445451914e-01
-4.388341717336566035e+02	1.029842766840942114e-01
-4.387941722648996006e+02	1.029837379410518949e-01
-4.387541727961425408e+02	1.029843870146296969e-01
-4.387141733273854811e+02	1.029846067351044281e-01
-4.386741738586284214e+02	1.029844933196515655e-01
-4.386341743898713617e+02	1.029835783120253284e-01
-4.385941749211143019e+02	1.029849955123404298e-01
-4.385541754523572422e+02	1.029852920969890756e-01
-4.385141759836001825e+02	1.029850935375295345e-01
-4.384741765148431227e+02	1.029849649251953353e-01
-4.384341770460860630e+02	1.029845874053938320e-01
-4.383941775773290033e+02	1.029842362862230798e-01
-4.383541781085719435e+02	1.029844425572929156e-01
-4.383141786398148838e+02	1.029838111069738410e-01
-4.382741791710578241e+02	1.029846139088232970e-01
-4.382341797023008212e+02	1.029839378128270672e-01
-4.381941802335437615e+02	1.029841437001587368e-01
-4.381541807647867017e+02	1.029850045395623581e-01
-4.381141812960296420e+02	1.029850225816663079e-01
-4.380741818272725823e+02	1.029849805149408576e-01
-4.380341823585155225e+02	1.029854595220756480e-01
-4.379941828897584628e+02	1.029846778085283798e-01
-4.379541834210014031e+02	1.029846612269205847e-01
-4.379141839522443433e+02	1.029847872169700890e-01
-4.378741844834872836e+02	1.029851250384206940e-01
-4.378341850147302239e+02	1.029851580491881746e-01
-4.377941855459731642e+02	1.029839308469175652e-01
-4.377541860772161044e+02	1.029855746538474726e-01
-4.377141866084591015e+02	1.029857114273637630e-01
-4.376741871397020418e+02	1.029845275461486603e-01
-4.376341876709449821e+02	1.029847039156572691e-01
-4.375941882021879223e+02	1.029844521676316071e-01
-4.375541887334308626e+02	1.029838180421018545e-01
-4.375141892646738029e+02	1.029845322926467022e-01
-4.374741897959167432e+02	1.029859879070069012e-01
-4.374341903271596834e+02	1.029851728859861038e-01
-4.373941908584026237e+02	1.029848533182511211e-01
-4.373541913896455640e+02	1.029854411764524469e-01
-4.373141919208885042e+02	1.029846461119786755e-01
-4.372741924521314445e+02	1.029847333663038850e-01
-4.372341929833743848e+02	1.029846270906810274e-01
-4.371941935146173250e+02	1.029845885153924251e-01
-4.371541940458603221e+02	1.029850441133261102e-01
-4.371141945771032624e+02	1.029844382882844911e-01
-4.370741951083462027e+02	1.029851682574001032e-01
-4.370341956395891430e+02	1.029846129462255733e-01
-4.369941961708320832e+02	1.029851470128054919e-01
-4.369541967020750235e+02	1.029841633243119836e-01
-4.369141972333179638e+02	1.029833417899024134e-01
-4.368741977645609040e+02	1.029841445198867445e-01
-4.368341982958038443e+02	1.029850965671346291e-01
-4.367941988270467846e+02	1.029836699437940151e-01
-4.367541993582897248e+02	1.029836904194881553e-01
-4.367141998895326651e+02	1.029844366456014737e-01
-4.366742004207756054e+02	1.029857097170365082e-01
-4.366342009520185456e+02	1.029847660406113807e-01
-4.365942014832615428e+02	1.029840102431065496e-01
-4.365542020145044830e+02	1.029851914597122026e-01
-4.365142025457474233e+02	1.029844898694776273e-01
-4.364742030769903636e+02	1.029849742853871930e-01
-4.364342036082333038e+02	1.029847538923636535e-01
-4.363942041394762441e+02	1.029846263075427926e-01
-4.363542046707191844e+02	1.029845448052434109e-01
-4.363142052019621246e+02	1.029844788713059067e-01
-4.362742057332050649e+02	1.029855513952522283e-01
-4.362342062644480052e+02	1.029834368047860133e-01
-4.361942067956909455e+02	1.029835032009579904e-01
-4.361542073269338857e+02	1.029841761532391403e-01
-4.361142078581768260e+02	1.029849456869042640e-01
-4.360742083894198231e+02	1.029857403989379167e-01
-4.360342089206627634e+02	1.029854320036594217e-01
-4.359942094519057036e+02	1.029849847973279692e-01
-4.359542099831486439e+02	1.029853161970552822e-01
-4.359142105143915842e+02	1.029845760117622938e-01
-4.358742110456345245e+02	1.029839262413220352e-01
-4.358342115768774647e+02	1.029849470098321701e-01
-4.357942121081204050e+02	1.029848269551031786e-01
-4.357542126393633453e+02	1.029849318471634245e-01
-4.357142131706062855e+02	1.029848694077293847e-01
-4.356742137018492258e+02	1.029862349511148634e-01
-4.356342142330921661e+02	1.029849213204993147e-01
-4.355942147643351063e+02	1.029850530089148758e-01
-4.355542152955780466e+02	1.029837734501288932e-01
-4.355142158268210437e+02	1.029849529745583969e-01
-4.354742163580639840e+02	1.029855569547971084e-01
-4.354342168893069243e+02	1.029856393301299411e-01
-4.353942174205498645e+02	1.029845947604372675e-01
-4.353542179517928048e+02	1.029827146343282734e-01
-4.353142184830357451e+02	1.029844420208061856e-01
-4.352742190142786853e+02	1.029837882480744843e-01
-4.352342195455216256e+02	1.029843819625314294e-01
-4.351942200767645659e+02	1.029842196579342090e-01
-4.351542206080075061e+02	1.029865206726175014e-01
-4.351142211392504464e+02	1.029850671440339510e-01
-4.350742216704933867e+02	1.029841313055199353e-01
-4.350342222017363270e+02	1.029846926275391483e-01
-4.349942227329792672e+02	1.029854159959258247e-01
-4.349542232642222643e+02	1.029853386048970310e-01
-4.349142237954652046e+02	1.029858948518435763e-01
-4.348742243267081449e+02	1.029839628447630634e-01
-4.348342248579510851e+02	1.029856212173978630e-01
-4.347942253891940254e+02	1.029847662571238553e-01
-4.347542259204369657e+02	1.029831589724838348e-01
-4.347142264516799059e+02	1.029840107676694427e-01
-4.346742269829228462e+02	1.029853390737260621e-01
-4.346342275141657865e+02	1.029847990296407778e-01
-4.345942280454087268e+02	1.029853001627004522e-01
-4.345542285766516670e+02	1.029857606098876638e-01
-4.345142291078946073e+02	1.029845782733037618e-01
-4.344742296391375476e+02	1.029846257241477520e-01
-4.344342301703805447e+02	1.029828761154196748e-01
-4.343942307016234849e+02	1.029844509675961611e-01
-4.343542312328664252e+02	1.029852888511180592e-01
-4.343142317641093655e+02	1.029859119906131881e-01
-4.342742322953523058e+02	1.029844810027090024e-01
-4.342342328265952460e+02	1.029834395313431739e-01
-4.341942333578381863e+02	1.029846485986108812e-01
-4.341542338890811266e+02	1.029841824678398299e-01
-4.341142344203240668e+02	1.029853612419108222e-01
-4.340742349515670071e+02	1.029869785247574526e-01
-4.340342354828099474e+02	1.029829359837455549e-01
-4.339942360140528876e+02	1.029845348550262191e-01
-4.339542365452958279e+02	1.029838915674137767e-01
-4.339142370765387682e+02	1.029838274764738187e-01
-4.338742376077817653e+02	1.029851558057445216e-01
-4.338342381390247056e+02	1.029839815927068580e-01
-4.337942386702676458e+02	1.029849553420380676e-01
-4.337542392015105861e+02	1.029835316709632603e-01
-4.337142397327535264e+02	1.029852682556548077e-01
-4.336742402639964666e+02	1.029843858704180826e-01
-4.336342407952394069e+02	1.029875765816951061e-01
-4.335942413264823472e+02	1.029862702127997409e-01
-4.335542418577252874e+02	1.029839506335528121e-01
-4.335142423889682277e+02	1.029851857376274105e-01
-4.334742429202111680e+02	1.029864421895196613e-01
-4.334342434514541083e+02	1.029852021807421136e-01
-4.333942439826970485e+02	1.029848699112353855e-01
-4.333542445139399888e+02	1.029846139995242021e-01
-4.333142450451829859e+02	1.029857430941717722e-01
-4.332742455764259262e+02	1.029833954486845116e-01
-4.332342461076688664e+02	1.029847474711233918e-01
-4.331942466389118067e+02	1.029845505314816723e-01
-4.331542471701547470e+02	1.029867508631619327e-01
-4.331142477013976873e+02	1.029848460855220388e-01
-4.330742482326406275e+02	1.029845227096737453e-01
-4.330342487638835678e+02	1.029866523176717341e-01
-4.329942492951265081e+02	1.029853838909613739e-01
-4.329542498263694483e+02	1.029856723419286663e-01
-4.329142503576123886e+02	1.029840581975011021e-01
-4.328742508888553289e+02	1.029842971504047328e-01
-4.328342514200982691e+02	1.029830075620398050e-01
-4.327942519513412662e+02	1.029855119113907008e-01
-4.327542524825842065e+02	1.029818587774294081e-01
-4.327142530138271468e+02	1.029844462745178324e-01
-4.326742535450700871e+02	1.029825283379294382e-01
-4.326342540763130273e+02	1.029874687901769087e-01
-4.325942546075559676e+02	1.029838571007869463e-01
-4.325542551387989079e+02	1.029863195221186190e-01
-4.325142556700418481e+02	1.029854473379472057e-01
-4.324742562012847884e+02	1.029833249207311868e-01
-4.324342567325277287e+02	1.029853891680990452e-01
-4.323942572637706689e+02	1.029859832663817393e-01
-4.323542577950136092e+02	1.029832478943870783e-01
-4.323142583262565495e+02	1.029865636451807176e-01
-4.322742588574994897e+02	1.029847012436069242e-01
-4.322342593887424869e+02	1.029864975268972721e-01
-4.321942599199854271e+02	1.029856159962968393e-01
-4.321542604512283674e+02	1.029837754317320248e-01
-4.321142609824713077e+02	1.029838340695897886e-01
-4.320742615137142479e+02	1.029857659407988485e-01
-4.320342620449571882e+02	1.029843545169789459e-01
-4.319942625762001285e+02	1.029846209685180008e-01
-4.319542631074430687e+02	1.029833161049851092e-01
-4.319142636386860090e+02	1.029851061498062437e-01
-4.318742641699289493e+02	1.029831026048490528e-01
-4.318342647011718896e+02	1.029859874492151245e-01
-4.317942652324148298e+02	1.029855023623618415e-01
-4.317542657636577701e+02	1.029829280757489501e-01
-4.317142662949007104e+02	1.029875550347187640e-01
-4.316742668261437075e+02	1.029857902868386438e-01
-4.316342673573866477e+02	1.029854104097708833e-01
-4.315942678886295880e+02	1.029838160303438860e-01
-4.315542684198725283e+02	1.029838728485886479e-01
-4.315142689511154686e+02	1.029838977655992832e-01
-4.314742694823584088e+02	1.029866886003032445e-01
-4.314342700136013491e+02	1.029830686547519997e-01
-4.313942705448442894e+02	1.029817165581542598e-01
-4.313542710760872296e+02	1.029839802297885104e-01
-4.313142716073301699e+02	1.029845705600922062e-01
-4.312742721385731102e+02	1.029876527366305472e-01
-4.312342726698160504e+02	1.029835617089641941e-01
-4.311942732010589907e+02	1.029869090907497009e-01
-4.311542737323019878e+02	1.029852316249121463e-01
-4.311142742635449281e+02	1.029829436234143969e-01
-4.310742747947878684e+02	1.029844644527656838e-01
-4.310342753260308086e+02	1.029814622587269940e-01
-4.309942758572737489e+02	1.029823257480288468e-01
-4.309542763885166892e+02	1.029852768374249355e-01
-4.309142769197596294e+02	1.029863409689900922e-01
-4.308742774510025697e+02	1.029839321919596845e-01
-4.308342779822455100e+02	1.029872885946737510e-01
-4.307942785134884502e+02	1.029841498637380920e-01
-4.307542790447313905e+02	1.029859118822306907e-01
-4.307142795759743308e+02	1.029843749277923326e-01
-4.306742801072172711e+02	1.029829495762976388e-01
-4.306342806384602113e+02	1.029794777021667274e-01
-4.305942811697032084e+02	1.029832155742879535e-01
-4.305542817009461487e+02	1.029821728294648131e-01
-4.305142822321890890e+02	1.029808884422592219e-01
-4.304742827634320292e+02	1.029832194579464316e-01
-4.304342832946749695e+02	1.029808896710515953e-01
-4.303942838259179098e+02	1.029830328063627981e-01
-4.303542843571608500e+02	1.029816299125430878e-01
-4.303142848884037903e+02	1.029886718552592978e-01
-4.302742854196467306e+02	1.029882541816383723e-01
-4.302342859508896709e+02	1.029820465317935058e-01
-4.301942864821326111e+02	1.029840725413519870e-01
-4.301542870133755514e+02	1.029867160312533947e-01
-4.301142875446184917e+02	1.029834865139642730e-01
-4.300742880758614319e+02	1.029890235291389122e-01
-4.300342886071044290e+02	1.029802298945660527e-01
-4.299942891383473693e+02	1.029839964745963982e-01
-4.299542896695903096e+02	1.029853232763438958e-01
-4.299142902008332499e+02	1.029868796648664847e-01
-4.298742907320761901e+02	1.029860100700587949e-01
-4.298342912633191304e+02	1.029865139849579087e-01
-4.297942917945620707e+02	1.029831905959775057e-01
-4.297542923258050109e+02	1.029847469071061283e-01
-4.297142928570479512e+02	1.029846405733119141e-01
-4.296742933882908915e+02	1.029864402569957149e-01
-4.296342939195338317e+02	1.029818868347582433e-01
-4.295942944507767720e+02	1.029834717038499575e-01
-4.295542949820197123e+02	1.029855054640023138e-01
-4.295142955132627094e+02	1.029838984694885357e-01
-4.294742960445056497e+02	1.029850171326823494e-01
-4.294342965757485899e+02	1.029854365598278643e-01
-4.293942971069915302e+02	1.029818953458368352e-01
-4.293542976382344705e+02	1.029876916388991481e-01
-4.293142981694774107e+02	1.029842075131545548e-01
-4.292742987007203510e+02	1.029828395063242807e-01
-4.292342992319632913e+02	1.029834635755509098e-01
-4.291942997632062315e+02	1.029891211175664317e-01
-4.291543002944491718e+02	1.029869706996979495e-01
-4.291143008256921121e+02	1.029863878147207895e-01
-4.290743013569350524e+02	1.029859655678526248e-01
-4.290343018881779926e+02	1.029821651307356867e-01
-4.289943024194209329e+02	1.029854046323174371e-01
-4.289543029506639300e+02	1.029834339800896476e-01
-4.289143034819068703e+02	1.029853002579218801e-01
-4.288743040131498105e+02	1.029795917145915063e-01
-4.288343045443927508e+02	1.029839430534681827e-01
-4.287943050756356911e+02	1.029845811102484271e-01
-4.287543056068786314e+02	1.029828796726509621e-01
-4.287143061381215716e+02	1.029849567757927520e-01
-4.286743066693645119e+02	1.029834600615682078e-01
-4.286343072006074522e+02	1.029834603379491259e-01
-4.285943077318503924e+02	1.029860987371466891e-01
-4.285543082630933327e+02	1.029905903540981327e-01
-4.285143087943362730e+02	1.029873676857931269e-01
-4.284743093255792132e+02	1.029851374122878471e-01
-4.284343098568222103e+02	1.029846729181727316e-01
-4.283943103880651506e+02	1.029834968191729316e-01
-4.283543109193080909e+02	1.029821119537676216e-01
-4.283143114505510312e+02	1.029862968917295285e-01
-4.282743119817939714e+02	1.029838218812761386e-01
-4.282343125130369117e+02	1.029864555539532489e-01
-4.281943130442798520e+02	1.029829674941602075e-01
-4.281543135755227922e+02	1.029797103839000944e-01
-4.281143141067657325e+02	1.029828505642228498e-01
-4.280743146380086728e+02	1.029861526823210444e-01
-4.280343151692516130e+02	1.029850190550669203e-01
-4.279943157004945533e+02	1.029860628534496197e-01
-4.279543162317374936e+02	1.029862797814507513e-01
-4.279143167629804339e+02	1.029831310321896731e-01
-4.278743172942234310e+02	1.029846219945768082e-01
-4.278343178254663712e+02	1.029812790789298438e-01
-4.277943183567093115e+02	1.029879878698055085e-01
-4.277543188879522518e+02	1.029883885841920421e-01
-4.277143194191951920e+02	1.029848510025483388e-01
-4.276743199504381323e+02	1.029854636601043316e-01
-4.276343204816810726e+02	1.029857852558528630e-01
-4.275943210129240128e+02	1.029831440254052877e-01
-4.275543215441669531e+02	1.029851066114707975e-01
-4.275143220754098934e+02	1.029805843053634706e-01
-4.274743226066528337e+02	1.029865969568574402e-01
-4.274343231378957739e+02	1.029831080641824131e-01
-4.273943236691387142e+02	1.029842047727808629e-01
-4.273543242003816545e+02	1.029844018195752581e-01
-4.273143247316246516e+02	1.029852778635250016e-01
-4.272743252628675918e+02	1.029824248091041339e-01
-4.272343257941105321e+02	1.029836866192197081e-01
-4.271943263253534724e+02	1.029853064551084357e-01
-4.271543268565964127e+02	1.029871067172807991e-01
-4.271143273878393529e+02	1.029869918044062221e-01
-4.270743279190822932e+02	1.029856707582323810e-01
-4.270343284503252335e+02	1.029850679478876430e-01
-4.269943289815681737e+02	1.029862084458045002e-01
-4.269543295128111140e+02	1.029829154693480825e-01
-4.269143300440540543e+02	1.029839320987408352e-01
-4.268743305752969945e+02	1.029843455394082730e-01
-4.268343311065399348e+02	1.029836728684578179e-01
-4.267943316377829319e+02	1.029818124326182527e-01
-4.267543321690258722e+02	1.029865237862719607e-01
-4.267143327002688125e+02	1.029814034104333670e-01
-4.266743332315117527e+02	1.029845906977996245e-01
-4.266343337627546930e+02	1.029834843812375694e-01
-4.265943342939976333e+02	1.029858922630925711e-01
-4.265543348252405735e+02	1.029833996855837319e-01
-4.265143353564835138e+02	1.029847866715099813e-01
-4.264743358877264541e+02	1.029861199122818066e-01
-4.264343364189693943e+02	1.029828352426381405e-01
-4.263943369502123346e+02	1.029846026183891677e-01
-4.263543374814552749e+02	1.029842256710043341e-01
-4.263143380126982152e+02	1.029864747730289826e-01
-4.262743385439411554e+02	1.029852998472427922e-01
-4.262343390751841525e+02	1.029830953734333088e-01
-4.261943396064270928e+02	1.029866584862084988e-01
-4.261543401376700331e+02	1.029852547936567358e-01
-4.261143406689129733e+02	1.029852577996524798e-01
-4.260743412001559136e+02	1.029849023962645937e-01
-4.260343417313988539e+02	1.029852412804517919e-01
-4.259943422626417942e+02	1.029825723296439177e-01
-4.259543427938847344e+02	1.029834079520753481e-01
-4.259143433251276747e+02	1.029840813767926577e-01
-4.258743438563706150e+02	1.029837177408585852e-01
-4.258343443876135552e+02	1.029844378504017610e-01
-4.257943449188564955e+02	1.029824019132987295e-01
-4.257543454500994358e+02	1.029857059621150928e-01
-4.257143459813423760e+02	1.029831824279107411e-01
-4.256743465125853731e+02	1.029833647433983090e-01
-4.256343470438283134e+02	1.029836115853695472e-01
-4.255943475750712537e+02	1.029851120606756348e-01
-4.255543481063141940e+02	1.029857180571172454e-01
-4.255143486375571342e+02	1.029840896198770533e-01
-4.254743491688000745e+02	1.029850492110931381e-01
-4.254343497000430148e+02	1.029849102042107029e-01
-4.253943502312859550e+02	1.029845943106056511e-01
-4.253543507625288953e+02	1.029844181432322259e-01
-4.253143512937718356e+02	1.029839830896894931e-01
-4.252743518250147758e+02	1.029845650981731642e-01
-4.252343523562577161e+02	1.029830388560035587e-01
-4.251943528875006564e+02	1.029830375332869002e-01
-4.251543534187436535e+02	1.029860349577289280e-01
-4.251143539499865938e+02	1.029838938283710037e-01
-4.250743544812295340e+02	1.029858864552040537e-01
-4.250343550124724743e+02	1.029865716454198971e-01
-4.249943555437154146e+02	1.029859941875811702e-01
-4.249543560749583548e+02	1.029865786636792874e-01
-4.249143566062012951e+02	1.029864707429903048e-01
-4.248743571374442354e+02	1.029862014083290506e-01
-4.248343576686871756e+02	1.029846524210888681e-01
-4.247943581999301159e+02	1.029843168592491226e-01
-4.247543587311730562e+02	1.029844268528149476e-01
-4.247143592624159965e+02	1.029849523203235778e-01
-4.246743597936589367e+02	1.029840535995121958e-01
-4.246343603249018770e+02	1.029856595748462333e-01
-4.245943608561448741e+02	1.029837275268705443e-01
-4.245543613873878144e+02	1.029849410270317761e-01
-4.245143619186307546e+02	1.029849166875020094e-01
-4.244743624498736949e+02	1.029854424369899130e-01
-4.244343629811166352e+02	1.029853333674610322e-01
-4.243943635123595755e+02	1.029849078902478343e-01
-4.243543640436025157e+02	1.029879632987956983e-01
-4.243143645748454560e+02	1.029836310443278669e-01
-4.242743651060883963e+02	1.029855003453625240e-01
-4.242343656373313365e+02	1.029856334260319806e-01
-4.241943661685742768e+02	1.029849902240236176e-01
-4.241543666998172171e+02	1.029862385033795680e-01
-4.241143672310601573e+02	1.029837921335470530e-01
-4.240743677623030976e+02	1.029857076836766111e-01
-4.240343682935460947e+02	1.029840234436855684e-01
-4.239943688247890350e+02	1.029832488699829462e-01
-4.239543693560319753e+02	1.029832711933477418e-01
-4.239143698872749155e+02	1.029838344874817874e-01
-4.238743704185178558e+02	1.029871538954439808e-01
-4.238343709497607961e+02	1.029857279638672768e-01
-4.237943714810037363e+02	1.029843939576869372e-01
-4.237543720122466766e+02	1.029846855551447005e-01
-4.237143725434896169e+02	1.029847676280550156e-01
-4.236743730747325571e+02	1.029855022283565624e-01
-4.236343736059754974e+02	1.029855017708678905e-01
-4.235943741372184377e+02	1.029862938595219601e-01
-4.235543746684613780e+02	1.029861924911491533e-01
-4.235143751997043751e+02	1.029851033604383820e-01
-4.234743757309473153e+02	1.029845388388831856e-01
-4.234343762621902556e+02	1.029850358047443848e-01
-4.233943767934331959e+02	1.029842109036666203e-01
-4.233543773246761361e+02	1.029860224995320928e-01
-4.233143778559190764e+02	1.029852611433601101e-01
-4.232743783871620167e+02	1.029835481619250093e-01
-4.232343789184049569e+02	1.029817529032669154e-01
-4.231943794496478972e+02	1.029821118958089143e-01
-4.231543799808908375e+02	1.029852510773703461e-01
-4.231143805121337778e+02	1.029821230060029846e-01
-4.230743810433767180e+02	1.029835436265337939e-01
-4.230343815746196583e+02	1.029823368977775822e-01
-4.229943821058625986e+02	1.029839590244480685e-01
-4.229543826371055957e+02	1.029842901329556804e-01
-4.229143831683485359e+02	1.029842912303373104e-01
-4.228743836995914762e+02	1.029847685166368626e-01
-4.228343842308344165e+02	1.029828274114201470e-01
-4.227943847620773568e+02	1.029847221165725440e-01
-4.227543852933202970e+02	1.029875079026666973e-01
-4.227143858245632373e+02	1.029855253717191499e-01
-4.226743863558061776e+02	1.029856752245371654e-01
