# Frequency (Hz)	Transfer Amplitude
1.335149762520064314e+03	3.246950190578538811e-03
1.335200627305866419e+03	3.248483848308051768e-03
1.335251492091668524e+03	3.252441606682656382e-03
1.335302356877470629e+03	3.256413645688390878e-03
1.335353221663272734e+03	3.250680980467392754e-03
1.335404086449074839e+03	3.256173133736156057e-03
1.335454951234876944e+03	3.251533168000559672e-03
1.335505816020679049e+03	3.255584404344657318e-03
1.335556680806481154e+03	3.249087708434337130e-03
1.335607545592283259e+03	3.247047576174291305e-03
1.335658410378085591e+03	3.249773317324897767e-03
1.335709275163887696e+03	3.250185532204770758e-03
1.335760139949689801e+03	3.253211734052115743e-03
1.335811004735491906e+03	3.246486250273580756e-03
1.335861869521294011e+03	3.245527212851474948e-03
1.335912734307096116e+03	3.248570908786328412e-03
1.335963599092898221e+03	3.252628122316703670e-03
1.336014463878700326e+03	3.253328108155638301e-03
1.336065328664502431e+03	3.251870053082164987e-03
1.336116193450304536e+03	3.256134010377688230e-03
1.336167058236106868e+03	3.251315791187467819e-03
1.336217923021908973e+03	3.252526034191364525e-03
1.336268787807711078e+03	3.252302821982268593e-03
1.336319652593513183e+03	3.248827895420425445e-03
1.336370517379315288e+03	3.249608148229791039e-03
1.336421382165117393e+03	3.255361386080728604e-03
1.336472246950919498e+03	3.252562561428970662e-03
1.336523111736721603e+03	3.246930077725496046e-03
1.336573976522523708e+03	3.254111565437408770e-03
1.336624841308326040e+03	3.254008781110971985e-03
1.336675706094128145e+03	3.249408491713148567e-03
1.336726570879930250e+03	3.252054236492904135e-03
1.336777435665732355e+03	3.249559770120088748e-03
1.336828300451534460e+03	3.247344897123252954e-03
1.336879165237336565e+03	3.251421923749137077e-03
1.336930030023138670e+03	3.252786019234065427e-03
1.336980894808940775e+03	3.257517573123672357e-03
1.337031759594742880e+03	3.251904946719640522e-03
1.337082624380544985e+03	3.255990305688871624e-03
1.337133489166347317e+03	3.248848769231290571e-03
1.337184353952149422e+03	3.249367410022250928e-03
1.337235218737951527e+03	3.253155985142584458e-03
1.337286083523753632e+03	3.252635690345115956e-03
1.337336948309555737e+03	3.246847287742359207e-03
1.337387813095357842e+03	3.249866422353444011e-03
1.337438677881159947e+03	3.253725473927481741e-03
1.337489542666962052e+03	3.253705494750069437e-03
1.337540407452764157e+03	3.255143996471959473e-03
1.337591272238566262e+03	3.251863485653243117e-03
1.337642137024368594e+03	3.254442314552487541e-03
1.337693001810170699e+03	3.251570466475069577e-03
1.337743866595972804e+03	3.251617190337579948e-03
1.337794731381774909e+03	3.253896448343963996e-03
1.337845596167577014e+03	3.249821370500057243e-03
1.337896460953379119e+03	3.253072340547138747e-03
1.337947325739181224e+03	3.253899780480710210e-03
1.337998190524983329e+03	3.249470315441001407e-03
1.338049055310785434e+03	3.253387248093085517e-03
1.338099920096587539e+03	3.243927910269878319e-03
1.338150784882389871e+03	3.253719540250237744e-03
1.338201649668191976e+03	3.250164239684501678e-03
1.338252514453994081e+03	3.252376985903717571e-03
1.338303379239796186e+03	3.255607882969439957e-03
1.338354244025598291e+03	3.251577633929498157e-03
1.338405108811400396e+03	3.245977801538363176e-03
1.338455973597202501e+03	3.256380428266590285e-03
1.338506838383004606e+03	3.259708838176935894e-03
1.338557703168806711e+03	3.253813667397234197e-03
1.338608567954609043e+03	3.252534441187540995e-03
1.338659432740411148e+03	3.244792326724546538e-03
1.338710297526213253e+03	3.250317994342596072e-03
1.338761162312015358e+03	3.250758196282787192e-03
1.338812027097817463e+03	3.253576828895377027e-03
1.338862891883619568e+03	3.247149464732125568e-03
1.338913756669421673e+03	3.250502259041873187e-03
1.338964621455223778e+03	3.256406035272884324e-03
1.339015486241025883e+03	3.251535014234667106e-03
1.339066351026827988e+03	3.255460548788854155e-03
1.339117215812630320e+03	3.249542525389499930e-03
1.339168080598432425e+03	3.249595039323714078e-03
1.339218945384234530e+03	3.249878747791027766e-03
1.339269810170036635e+03	3.249530564119017164e-03
1.339320674955838740e+03	3.249756509029875021e-03
1.339371539741640845e+03	3.246966456628691024e-03
1.339422404527442950e+03	3.251063672557535922e-03
1.339473269313245055e+03	3.253371577912789799e-03
1.339524134099047160e+03	3.245519956212404925e-03
1.339574998884849265e+03	3.249145995683669786e-03
1.339625863670651597e+03	3.244469264817874919e-03
1.339676728456453702e+03	3.249248543421352775e-03
1.339727593242255807e+03	3.258851558163559318e-03
1.339778458028057912e+03	3.249886789793121969e-03
1.339829322813860017e+03	3.249559209442328452e-03
1.339880187599662122e+03	3.248707614909406797e-03
1.339931052385464227e+03	3.252230990326346587e-03
1.339981917171266332e+03	3.259894448601793025e-03
1.340032781957068437e+03	3.255917737225830829e-03
1.340083646742870542e+03	3.254888942208311424e-03
1.340134511528672874e+03	3.250012290242586515e-03
1.340185376314474979e+03	3.251461418084895891e-03
1.340236241100277084e+03	3.254445698755061966e-03
1.340287105886079189e+03	3.254840592330234938e-03
1.340337970671881294e+03	3.247888220191101887e-03
1.340388835457683399e+03	3.251457068848901105e-03
1.340439700243485504e+03	3.252812226978236444e-03
1.340490565029287609e+03	3.254154401891200428e-03
1.340541429815089714e+03	3.255381259960817095e-03
1.340592294600891819e+03	3.248758738043064625e-03
1.340643159386694151e+03	3.247066662769286776e-03
1.340694024172496256e+03	3.251839274361816978e-03
1.340744888958298361e+03	3.252097294851754358e-03
1.340795753744100466e+03	3.254829141652754079e-03
1.340846618529902571e+03	3.251442509798637987e-03
1.340897483315704676e+03	3.253011057580202856e-03
1.340948348101506781e+03	3.251550005364284290e-03
1.340999212887308886e+03	3.247865737935515598e-03
1.341050077673110991e+03	3.257997742014375180e-03
1.341100942458913323e+03	3.248827233792474668e-03
1.341151807244715428e+03	3.253104446824193682e-03
1.341202672030517533e+03	3.247192394800077053e-03
1.341253536816319638e+03	3.245842110333028389e-03
1.341304401602121743e+03	3.252893264023666835e-03
1.341355266387923848e+03	3.247634118246599255e-03
1.341406131173725953e+03	3.247205262153000666e-03
1.341456995959528058e+03	3.249799714692674230e-03
1.341507860745330163e+03	3.251386325098119638e-03
1.341558725531132268e+03	3.249164772219245712e-03
1.341609590316934600e+03	3.251104967748755584e-03
1.341660455102736705e+03	3.252151957194365436e-03
1.341711319888538810e+03	3.254352511738315638e-03
1.341762184674340915e+03	3.256122930934493304e-03
1.341813049460143020e+03	3.251182543916090583e-03
1.341863914245945125e+03	3.251624390561541709e-03
1.341914779031747230e+03	3.247707813066708863e-03
1.341965643817549335e+03	3.256009011275366304e-03
1.342016508603351440e+03	3.253216548487529013e-03
1.342067373389153545e+03	3.252436974059272085e-03
1.342118238174955877e+03	3.255086086286650051e-03
1.342169102960757982e+03	3.254702856362818707e-03
1.342219967746560087e+03	3.249740194567259099e-03
1.342270832532362192e+03	3.255102280708993111e-03
1.342321697318164297e+03	3.252046906890762330e-03
1.342372562103966402e+03	3.247241597299773980e-03
1.342423426889768507e+03	3.255111986888586679e-03
1.342474291675570612e+03	3.244851595493506921e-03
1.342525156461372717e+03	3.250508051030132420e-03
1.342576021247174822e+03	3.253433676154690417e-03
1.342626886032977154e+03	3.250229137947136665e-03
1.342677750818779259e+03	3.247712226822152895e-03
1.342728615604581364e+03	3.248072053555390876e-03
1.342779480390383469e+03	3.252616625497130494e-03
1.342830345176185574e+03	3.258311632731230104e-03
1.342881209961987679e+03	3.245026009775284995e-03
1.342932074747789784e+03	3.254880691157569905e-03
1.342982939533591889e+03	3.252273973631228995e-03
1.343033804319393994e+03	3.252472039624280161e-03
1.343084669105196326e+03	3.246940454252155231e-03
1.343135533890998431e+03	3.250926573753620905e-03
1.343186398676800536e+03	3.247794907479382032e-03
1.343237263462602641e+03	3.257525188508887583e-03
1.343288128248404746e+03	3.246632722888676600e-03
1.343338993034206851e+03	3.250332133362639816e-03
1.343389857820008956e+03	3.255513893688586052e-03
1.343440722605811061e+03	3.254291351988158540e-03
1.343491587391613166e+03	3.250059551015199635e-03
1.343542452177415271e+03	3.248567488926659089e-03
1.343593316963217603e+03	3.250150081284247823e-03
1.343644181749019708e+03	3.250482983316188741e-03
1.343695046534821813e+03	3.255789729253405745e-03
1.343745911320623918e+03	3.246859993532825832e-03
1.343796776106426023e+03	3.254778930827735475e-03
1.343847640892228128e+03	3.251760673383733563e-03
1.343898505678030233e+03	3.251984891195481425e-03
1.343949370463832338e+03	3.252180571710490929e-03
1.344000235249634443e+03	3.247751010157001218e-03
1.344051100035436548e+03	3.255516574117801008e-03
1.344101964821238880e+03	3.254270415856773142e-03
1.344152829607040985e+03	3.255269605020671454e-03
1.344203694392843090e+03	3.253092058586092537e-03
1.344254559178645195e+03	3.252504652831516522e-03
1.344305423964447300e+03	3.248020727063690404e-03
1.344356288750249405e+03	3.255219918458295697e-03
1.344407153536051510e+03	3.248323656507462985e-03
1.344458018321853615e+03	3.254619371799236625e-03
1.344508883107655720e+03	3.255804128178839667e-03
1.344559747893457825e+03	3.255946777698232649e-03
1.344610612679260157e+03	3.251220963483956658e-03
1.344661477465062262e+03	3.252492643427737362e-03
1.344712342250864367e+03	3.258481410067124058e-03
1.344763207036666472e+03	3.250586869145146666e-03
1.344814071822468577e+03	3.248099037395613467e-03
1.344864936608270682e+03	3.255698407695369230e-03
1.344915801394072787e+03	3.255291534413484820e-03
1.344966666179874892e+03	3.250525194369115189e-03
1.345017530965676997e+03	3.249589374335020223e-03
1.345068395751479329e+03	3.251386335431779781e-03
1.345119260537281434e+03	3.253652858522021376e-03
1.345170125323083539e+03	3.250484854342625823e-03
1.345220990108885644e+03	3.254717807419331334e-03
1.345271854894687749e+03	3.248060498831346551e-03
1.345322719680489854e+03	3.252386505817941691e-03
1.345373584466291959e+03	3.251523981511126801e-03
1.345424449252094064e+03	3.254755697924386921e-03
1.345475314037896169e+03	3.254867790209939847e-03
1.345526178823698274e+03	3.250309517611075800e-03
1.345577043609500606e+03	3.248569439200653473e-03
1.345627908395302711e+03	3.246250963325798041e-03
1.345678773181104816e+03	3.252656434954167338e-03
1.345729637966906921e+03	3.251628300662035530e-03
1.345780502752709026e+03	3.250366912761879726e-03
1.345831367538511131e+03	3.250080564974312369e-03
1.345882232324313236e+03	3.251925183543136980e-03
1.345933097110115341e+03	3.255280873576738444e-03
1.345983961895917446e+03	3.251088640542037882e-03
1.346034826681719551e+03	3.252362905133253032e-03
1.346085691467521883e+03	3.248820144397529010e-03
1.346136556253323988e+03	3.252875572197696467e-03
1.346187421039126093e+03	3.250754129958107440e-03
1.346238285824928198e+03	3.253325550893621573e-03
1.346289150610730303e+03	3.256291031184031619e-03
1.346340015396532408e+03	3.249220436209778080e-03
1.346390880182334513e+03	3.258342021057947496e-03
1.346441744968136618e+03	3.255299767632347137e-03
1.346492609753938723e+03	3.249449132351057371e-03
1.346543474539740828e+03	3.251757609860382765e-03
1.346594339325543160e+03	3.248910831396913806e-03
1.346645204111345265e+03	3.251181350758587229e-03
1.346696068897147370e+03	3.248710827409982248e-03
1.346746933682949475e+03	3.255417805371544227e-03
1.346797798468751580e+03	3.250980469128756344e-03
1.346848663254553685e+03	3.256137030916616149e-03
1.346899528040355790e+03	3.248884075395429977e-03
1.346950392826157895e+03	3.254698123282412370e-03
1.347001257611960000e+03	3.248849020318708789e-03
1.347052122397762332e+03	3.254548703598123677e-03
1.347102987183564437e+03	3.251540774051107745e-03
1.347153851969366542e+03	3.256360289787846741e-03
1.347204716755168647e+03	3.246076706263518238e-03
1.347255581540970752e+03	3.250864241807043149e-03
1.347306446326772857e+03	3.252239197440062214e-03
1.347357311112574962e+03	3.251010374584779351e-03
1.347408175898377067e+03	3.248423926062866864e-03
1.347459040684179172e+03	3.256280262494617474e-03
1.347509905469981277e+03	3.253388116230973050e-03
1.347560770255783609e+03	3.249472195160622249e-03
1.347611635041585714e+03	3.249686483265424534e-03
1.347662499827387819e+03	3.248699307215717567e-03
1.347713364613189924e+03	3.253255065895568551e-03
1.347764229398992029e+03	3.251855014302053575e-03
1.347815094184794134e+03	3.252706279422289300e-03
1.347865958970596239e+03	3.249024405071928353e-03
1.347916823756398344e+03	3.245960167684962261e-03
1.347967688542200449e+03	3.253318256499810809e-03
1.348018553328002554e+03	3.251284235613067803e-03
1.348069418113804886e+03	3.256681951650806754e-03
1.348120282899606991e+03	3.252727298925331932e-03
1.348171147685409096e+03	3.252038896993301748e-03
1.348222012471211201e+03	3.250807146892404145e-03
1.348272877257013306e+03	3.250194031521139951e-03
1.348323742042815411e+03	3.252748399834237952e-03
1.348374606828617516e+03	3.249055309876927762e-03
1.348425471614419621e+03	3.249729518889015768e-03
1.348476336400221726e+03	3.247686529039768219e-03
1.348527201186023831e+03	3.246109808073332700e-03
1.348578065971826163e+03	3.246050288509622767e-03
1.348628930757628268e+03	3.253620544462491188e-03
1.348679795543430373e+03	3.244446750494281526e-03
1.348730660329232478e+03	3.251604114116220766e-03
1.348781525115034583e+03	3.256177562609882583e-03
1.348832389900836688e+03	3.250458697191403908e-03
1.348883254686638793e+03	3.249858073028878518e-03
1.348934119472440898e+03	3.256187174204997013e-03
1.348984984258243003e+03	3.247123426034287039e-03
1.349035849044045108e+03	3.253174505505153531e-03
1.349086713829847440e+03	3.252113554993260602e-03
1.349137578615649545e+03	3.254767873076591048e-03
1.349188443401451650e+03	3.250335361993920980e-03
1.349239308187253755e+03	3.253237406470232875e-03
1.349290172973055860e+03	3.252593662967059093e-03
1.349341037758857965e+03	3.256576411295363828e-03
1.349391902544660070e+03	3.252988390073964075e-03
1.349442767330462175e+03	3.256020322088982316e-03
1.349493632116264280e+03	3.255047042537383833e-03
1.349544496902066612e+03	3.248380441594422852e-03
1.349595361687868717e+03	3.250634790264645465e-03
1.349646226473670822e+03	3.247846583195275038e-03
1.349697091259472927e+03	3.254111983239064022e-03
1.349747956045275032e+03	3.249541970406095211e-03
1.349798820831077137e+03	3.244520843269977153e-03
1.349849685616879242e+03	3.252606391093824760e-03
1.349900550402681347e+03	3.254850514884331456e-03
1.349951415188483452e+03	3.251503462462071448e-03
1.350002279974285557e+03	3.255485404898770998e-03
1.350053144760087889e+03	3.249972609751621867e-03
1.350104009545889994e+03	3.257610579665677630e-03
1.350154874331692099e+03	3.251728448459690994e-03
1.350205739117494204e+03	3.251211242102518967e-03
1.350256603903296309e+03	3.255340149989230034e-03
1.350307468689098414e+03	3.247275338154138359e-03
1.350358333474900519e+03	3.253015026925340589e-03
1.350409198260702624e+03	3.250546323521183792e-03
1.350460063046504729e+03	3.255976705037007344e-03
1.350510927832306834e+03	3.248055194292519265e-03
1.350561792618109166e+03	3.253547930706734634e-03
1.350612657403911271e+03	3.248269724458888955e-03
1.350663522189713376e+03	3.248708416610292162e-03
1.350714386975515481e+03	3.248342158369555300e-03
1.350765251761317586e+03	3.250162340613077690e-03
1.350816116547119691e+03	3.249655131429451688e-03
1.350866981332921796e+03	3.252515575907947293e-03
1.350917846118723901e+03	3.246145742424226023e-03
1.350968710904526006e+03	3.246188522908671336e-03
1.351019575690328111e+03	3.250176776101124793e-03
1.351070440476130443e+03	3.254493966622866614e-03
1.351121305261932548e+03	3.246476225673801137e-03
1.351172170047734653e+03	3.251643851520707052e-03
1.351223034833536758e+03	3.245524378531907273e-03
1.351273899619338863e+03	3.253091224040959451e-03
1.351324764405140968e+03	3.253949614377008807e-03
1.351375629190943073e+03	3.252191450459645042e-03
1.351426493976745178e+03	3.255371968599429355e-03
1.351477358762547283e+03	3.248231253830623482e-03
1.351528223548349615e+03	3.252062465619637039e-03
1.351579088334151720e+03	3.246277356620470671e-03
1.351629953119953825e+03	3.259111964775050514e-03
1.351680817905755930e+03	3.256535296002114818e-03
1.351731682691558035e+03	3.249476812269162795e-03
1.351782547477360140e+03	3.250684223298193516e-03
1.351833412263162245e+03	3.255652431646429475e-03
1.351884277048964350e+03	3.251686539464984996e-03
1.351935141834766455e+03	3.250042931750221978e-03
1.351986006620568560e+03	3.249881704820690130e-03
1.352036871406370892e+03	3.248721607809414765e-03
1.352087736192172997e+03	3.247277500669186034e-03
1.352138600977975102e+03	3.253270744032596765e-03
1.352189465763777207e+03	3.250055360021810065e-03
1.352240330549579312e+03	3.252019921489183660e-03
1.352291195335381417e+03	3.254277711366787822e-03
1.352342060121183522e+03	3.252276600711719642e-03
1.352392924906985627e+03	3.249997748907212415e-03
1.352443789692787732e+03	3.251860941634809703e-03
1.352494654478589837e+03	3.249341610568982734e-03
1.352545519264392169e+03	3.249880107483641041e-03
1.352596384050194274e+03	3.252637835638646450e-03
1.352647248835996379e+03	3.253494819746511561e-03
1.352698113621798484e+03	3.256556644213144929e-03
1.352748978407600589e+03	3.251035989543974748e-03
1.352799843193402694e+03	3.256215338843607924e-03
1.352850707979204799e+03	3.254052152321783992e-03
1.352901572765006904e+03	3.248990747764774357e-03
1.352952437550809009e+03	3.252918805579471228e-03
1.353003302336611114e+03	3.251997218948195472e-03
1.353054167122413446e+03	3.247007805541612686e-03
1.353105031908215551e+03	3.254335018851428358e-03
1.353155896694017656e+03	3.257579506316452770e-03
1.353206761479819761e+03	3.253120581071502516e-03
1.353257626265621866e+03	3.251169065804654628e-03
1.353308491051423971e+03	3.248068809491375195e-03
1.353359355837226076e+03	3.252427457770532427e-03
1.353410220623028181e+03	3.253005883474990000e-03
1.353461085408830286e+03	3.250429462565185799e-03
1.353511950194632618e+03	3.247656230948794617e-03
1.353562814980434723e+03	3.250492783649193505e-03
1.353613679766236828e+03	3.247152304170085931e-03
1.353664544552038933e+03	3.253307691026086600e-03
1.353715409337841038e+03	3.251834192806078282e-03
1.353766274123643143e+03	3.253015822868520011e-03
1.353817138909445248e+03	3.251067663368002736e-03
1.353868003695247353e+03	3.251724890130060480e-03
1.353918868481049458e+03	3.253788621646988306e-03
1.353969733266851563e+03	3.259163830091538726e-03
1.354020598052653895e+03	3.253404505633525172e-03
1.354071462838456000e+03	3.252855547154855087e-03
1.354122327624258105e+03	3.253111462657100501e-03
1.354173192410060210e+03	3.247226505237104082e-03
1.354224057195862315e+03	3.249688940823457477e-03
1.354274921981664420e+03	3.250670871108743074e-03
1.354325786767466525e+03	3.251872464584701708e-03
1.354376651553268630e+03	3.251097390519513530e-03
1.354427516339070735e+03	3.253396620163789658e-03
1.354478381124872840e+03	3.252484437859227973e-03
1.354529245910675172e+03	3.252342731035890323e-03
1.354580110696477277e+03	3.251272980930753655e-03
1.354630975482279382e+03	3.249522805954621965e-03
1.354681840268081487e+03	3.250965059134917207e-03
1.354732705053883592e+03	3.254136022437046066e-03
1.354783569839685697e+03	3.250601807724480714e-03
1.354834434625487802e+03	3.254654863298512592e-03
1.354885299411289907e+03	3.250889808825869857e-03
1.354936164197092012e+03	3.255173821292634256e-03
1.354987028982894117e+03	3.251550060579907597e-03
1.355037893768696449e+03	3.248498647803675556e-03
1.355088758554498554e+03	3.248233853169759343e-03
1.355139623340300659e+03	3.252412032377034745e-03
1.355190488126102764e+03	3.252605647309004134e-03
1.355241352911904869e+03	3.256416697121511383e-03
1.355292217697706974e+03	3.251844847987101807e-03
1.355343082483509079e+03	3.247834309602541745e-03
1.355393947269311184e+03	3.246497259275651828e-03
1.355444812055113289e+03	3.252735985673204603e-03
1.355495676840915394e+03	3.252297784945447530e-03
1.355546541626717726e+03	3.252607810906660204e-03
1.355597406412519831e+03	3.248384239418542277e-03
1.355648271198321936e+03	3.250431114564024306e-03
1.355699135984124041e+03	3.253920956799742290e-03
1.355750000769926146e+03	3.255543198885924722e-03
1.355800865555728251e+03	3.249916863881331750e-03
1.355851730341530356e+03	3.253197958913085861e-03
1.355902595127332461e+03	3.249263008255270663e-03
1.355953459913134566e+03	3.252486590655225430e-03
1.356004324698936898e+03	3.254253045765236139e-03
1.356055189484739003e+03	3.255214462425417166e-03
1.356106054270541108e+03	3.253600532381990210e-03
1.356156919056343213e+03	3.256520092302347350e-03
1.356207783842145318e+03	3.252783331098810671e-03
1.356258648627947423e+03	3.251516271249672331e-03
1.356309513413749528e+03	3.251595818774828672e-03
1.356360378199551633e+03	3.248001936141616409e-03
1.356411242985353738e+03	3.249957644570540972e-03
1.356462107771155843e+03	3.253758686502893419e-03
1.356512972556958175e+03	3.251733653975527518e-03
1.356563837342760280e+03	3.254718923937593295e-03
1.356614702128562385e+03	3.251481901197026802e-03
1.356665566914364490e+03	3.249823262978392309e-03
1.356716431700166595e+03	3.249096427267228471e-03
1.356767296485968700e+03	3.247813903066239846e-03
1.356818161271770805e+03	3.257246471587806232e-03
1.356869026057572910e+03	3.252681788784194533e-03
1.356919890843375015e+03	3.246244001340754023e-03
1.356970755629177120e+03	3.253923109147462481e-03
1.357021620414979452e+03	3.257004382649262078e-03
1.357072485200781557e+03	3.251771831041730745e-03
1.357123349986583662e+03	3.251154572626812744e-03
1.357174214772385767e+03	3.253083578609796290e-03
1.357225079558187872e+03	3.251091585485442470e-03
1.357275944343989977e+03	3.249069970248103043e-03
1.357326809129792082e+03	3.256403437919516784e-03
1.357377673915594187e+03	3.252483553931145334e-03
1.357428538701396292e+03	3.253362097738689632e-03
1.357479403487198397e+03	3.249010127856959054e-03
1.357530268273000729e+03	3.249318214605399595e-03
1.357581133058802834e+03	3.252522724528919811e-03
1.357631997844604939e+03	3.252769681014485662e-03
1.357682862630407044e+03	3.251941824534889964e-03
1.357733727416209149e+03	3.252066262147158219e-03
1.357784592202011254e+03	3.245812903511863245e-03
1.357835456987813359e+03	3.248847066026330690e-03
1.357886321773615464e+03	3.251786148187519980e-03
1.357937186559417569e+03	3.254744112161186542e-03
1.357988051345219901e+03	3.249506521666332623e-03
1.358038916131022006e+03	3.250049474717315017e-03
1.358089780916824111e+03	3.250411171287037430e-03
1.358140645702626216e+03	3.251182549702978479e-03
1.358191510488428321e+03	3.247452802997380025e-03
1.358242375274230426e+03	3.249144898837490799e-03
1.358293240060032531e+03	3.249447980271397401e-03
1.358344104845834636e+03	3.251154420704513784e-03
1.358394969631636741e+03	3.248582365592482361e-03
1.358445834417438846e+03	3.256783120068734542e-03
1.358496699203241178e+03	3.251642899316391222e-03
1.358547563989043283e+03	3.251798409268084888e-03
1.358598428774845388e+03	3.252924749409783281e-03
1.358649293560647493e+03	3.253547954543150982e-03
1.358700158346449598e+03	3.255821211246915248e-03
1.358751023132251703e+03	3.252230296676491151e-03
1.358801887918053808e+03	3.247969415024619128e-03
1.358852752703855913e+03	3.253110955644088632e-03
1.358903617489658018e+03	3.247314072829404676e-03
1.358954482275460123e+03	3.247245213748434049e-03
1.359005347061262455e+03	3.249732533331116651e-03
1.359056211847064560e+03	3.251515146902015253e-03
1.359107076632866665e+03	3.247128614108040628e-03
1.359157941418668770e+03	3.247974252373545066e-03
1.359208806204470875e+03	3.251934673572401575e-03
1.359259670990272980e+03	3.246910222430156746e-03
1.359310535776075085e+03	3.252580268355996854e-03
1.359361400561877190e+03	3.251748102602472143e-03
1.359412265347679295e+03	3.247886925315457678e-03
1.359463130133481400e+03	3.251927399414934229e-03
1.359513994919283732e+03	3.249395010891576677e-03
1.359564859705085837e+03	3.252465249234407808e-03
1.359615724490887942e+03	3.246031754149020059e-03
1.359666589276690047e+03	3.249534747490372220e-03
1.359717454062492152e+03	3.250375300278034001e-03
1.359768318848294257e+03	3.252833326765316307e-03
1.359819183634096362e+03	3.247580371135011090e-03
1.359870048419898467e+03	3.251677757424903305e-03
1.359920913205700572e+03	3.250254011381242033e-03
1.359971777991502904e+03	3.251834284343379025e-03
1.360022642777305009e+03	3.249938137595634498e-03
1.360073507563107114e+03	3.246123140963855670e-03
1.360124372348909219e+03	3.255837307194702976e-03
1.360175237134711324e+03	3.253332512584018472e-03
1.360226101920513429e+03	3.249941804010982038e-03
1.360276966706315534e+03	3.250477349705534376e-03
1.360327831492117639e+03	3.255692627514060380e-03
1.360378696277919744e+03	3.248665193749719800e-03
1.360429561063721849e+03	3.256517267477152412e-03
1.360480425849524181e+03	3.246044095083011356e-03
1.360531290635326286e+03	3.254627144946050776e-03
1.360582155421128391e+03	3.251169767869827119e-03
1.360633020206930496e+03	3.250076124896899860e-03
1.360683884992732601e+03	3.252376609798579652e-03
1.360734749778534706e+03	3.250691346886848670e-03
1.360785614564336811e+03	3.253467498162917505e-03
1.360836479350138916e+03	3.250383947869117749e-03
1.360887344135941021e+03	3.248436455891980795e-03
1.360938208921743126e+03	3.253672342950384658e-03
1.360989073707545458e+03	3.252498331516504287e-03
1.361039938493347563e+03	3.248886485880684519e-03
1.361090803279149668e+03	3.254559991322924541e-03
1.361141668064951773e+03	3.255885530354193751e-03
1.361192532850753878e+03	3.247264828867976131e-03
1.361243397636555983e+03	3.252514986807901638e-03
1.361294262422358088e+03	3.254191042276818793e-03
1.361345127208160193e+03	3.248812150308775203e-03
1.361395991993962298e+03	3.252608119001049181e-03
1.361446856779764403e+03	3.254811054117123792e-03
1.361497721565566735e+03	3.249908955160356328e-03
1.361548586351368840e+03	3.251041309056297568e-03
1.361599451137170945e+03	3.255633125196822925e-03
1.361650315922973050e+03	3.248441751217169982e-03
1.361701180708775155e+03	3.249501941342936451e-03
1.361752045494577260e+03	3.253970744841594778e-03
1.361802910280379365e+03	3.249833269987612277e-03
1.361853775066181470e+03	3.252505143115556451e-03
1.361904639851983575e+03	3.252749414348484868e-03
1.361955504637785907e+03	3.249622739453872887e-03
1.362006369423588012e+03	3.248245719048000260e-03
1.362057234209390117e+03	3.251100484386755789e-03
1.362108098995192222e+03	3.251365666849754220e-03
1.362158963780994327e+03	3.254382707101844633e-03
1.362209828566796432e+03	3.248297553908862170e-03
1.362260693352598537e+03	3.258473405942048217e-03
1.362311558138400642e+03	3.246958352290159160e-03
1.362362422924202747e+03	3.250337330586685475e-03
1.362413287710004852e+03	3.251418734950798414e-03
1.362464152495807184e+03	3.252012879168209025e-03
1.362515017281609289e+03	3.248986008214525562e-03
1.362565882067411394e+03	3.254708805000700901e-03
1.362616746853213499e+03	3.250144192238887085e-03
1.362667611639015604e+03	3.247468812164362555e-03
1.362718476424817709e+03	3.249036062309281717e-03
1.362769341210619814e+03	3.253200382251049318e-03
1.362820205996421919e+03	3.259133704484671549e-03
1.362871070782224024e+03	3.251456966226965416e-03
1.362921935568026129e+03	3.253406398354484735e-03
1.362972800353828461e+03	3.250655616083444107e-03
1.363023665139630566e+03	3.252821138990028178e-03
1.363074529925432671e+03	3.257761846611009239e-03
1.363125394711234776e+03	3.254920852227522182e-03
1.363176259497036881e+03	3.255356052278138030e-03
1.363227124282838986e+03	3.250029105839897375e-03
1.363277989068641091e+03	3.249886327388836101e-03
1.363328853854443196e+03	3.256558188204999437e-03
1.363379718640245301e+03	3.253916735060226589e-03
1.363430583426047406e+03	3.248407463470856342e-03
1.363481448211849738e+03	3.250268178608772471e-03
1.363532312997651843e+03	3.250455909990144186e-03
1.363583177783453948e+03	3.249207807126581332e-03
1.363634042569256053e+03	3.256943570766768475e-03
1.363684907355058158e+03	3.252748540457845328e-03
1.363735772140860263e+03	3.252041169200074744e-03
1.363786636926662368e+03	3.250789621059545827e-03
1.363837501712464473e+03	3.253300994972589764e-03
1.363888366498266578e+03	3.253562393664580742e-03
1.363939231284068683e+03	3.250736209327767089e-03
1.363990096069871015e+03	3.251796313881161887e-03
1.364040960855673120e+03	3.252818013125594997e-03
1.364091825641475225e+03	3.247400965382717022e-03
1.364142690427277330e+03	3.254464111715260188e-03
1.364193555213079435e+03	3.249558482892111327e-03
1.364244419998881540e+03	3.248961688277665627e-03
1.364295284784683645e+03	3.249324156481581214e-03
1.364346149570485750e+03	3.252836735359508798e-03
1.364397014356287855e+03	3.250660142744617176e-03
1.364447879142090187e+03	3.253257728738172087e-03
1.364498743927892292e+03	3.249728622156819458e-03
1.364549608713694397e+03	3.253125748393254427e-03
1.364600473499496502e+03	3.248466654212076640e-03
1.364651338285298607e+03	3.253009245801040394e-03
1.364702203071100712e+03	3.252343819819304444e-03
