# Frequency (Hz)	Transfer Amplitude
3.057626413080204202e+02	7.956227306000712707e-02
3.057912119155057553e+02	7.956227123894595021e-02
3.058197825229910904e+02	7.956227306282324940e-02
3.058483531304764256e+02	7.956227283775167691e-02
3.058769237379617607e+02	7.956227371178324626e-02
3.059054943454470390e+02	7.956227238587403050e-02
3.059340649529323741e+02	7.956227334750611002e-02
3.059626355604177093e+02	7.956227287474214316e-02
3.059912061679030444e+02	7.956227411328647969e-02
3.060197767753883795e+02	7.956227266847956670e-02
3.060483473828737147e+02	7.956227391959094786e-02
3.060769179903590498e+02	7.956227264246394648e-02
3.061054885978443849e+02	7.956227242847724312e-02
3.061340592053297200e+02	7.956227164079829328e-02
3.061626298128150552e+02	7.956227195947031261e-02
3.061912004203003903e+02	7.956227280731381635e-02
3.062197710277857254e+02	7.956227400537796424e-02
3.062483416352710606e+02	7.956227248151459541e-02
3.062769122427563957e+02	7.956227183415987003e-02
3.063054828502417308e+02	7.956227311429424354e-02
3.063340534577270660e+02	7.956227374293978194e-02
3.063626240652124011e+02	7.956227297639290041e-02
3.063911946726976794e+02	7.956227243867679266e-02
3.064197652801830145e+02	7.956227233540878740e-02
3.064483358876683496e+02	7.956227350434104395e-02
3.064769064951536848e+02	7.956227179676236827e-02
3.065054771026390199e+02	7.956227348160219148e-02
3.065340477101243550e+02	7.956227180801296595e-02
3.065626183176096902e+02	7.956227222864448168e-02
3.065911889250950253e+02	7.956227273452791404e-02
3.066197595325803604e+02	7.956227229916146282e-02
3.066483301400656956e+02	7.956227305574087305e-02
3.066769007475510307e+02	7.956227201641428992e-02
3.067054713550363658e+02	7.956227256910353152e-02
3.067340419625217010e+02	7.956227305737702260e-02
3.067626125700070361e+02	7.956227308376635776e-02
3.067911831774923712e+02	7.956227295025423973e-02
3.068197537849777063e+02	7.956227266740266424e-02
3.068483243924630415e+02	7.956227243382646419e-02
3.068768949999483198e+02	7.956227190495389345e-02
3.069054656074336549e+02	7.956227261607969059e-02
3.069340362149189900e+02	7.956227194071902042e-02
3.069626068224043252e+02	7.956227262273128653e-02
3.069911774298896603e+02	7.956227268177905321e-02
3.070197480373749954e+02	7.956227259824012743e-02
3.070483186448603306e+02	7.956227229107831755e-02
3.070768892523456657e+02	7.956227274094367086e-02
3.071054598598310008e+02	7.956227275396442200e-02
3.071340304673163359e+02	7.956227265898635492e-02
3.071626010748016711e+02	7.956227256623649158e-02
3.071911716822870062e+02	7.956227225327525132e-02
3.072197422897723413e+02	7.956227259760090265e-02
3.072483128972576765e+02	7.956227239085854330e-02
3.072768835047430116e+02	7.956227269242137357e-02
3.073054541122283467e+02	7.956227249272546098e-02
3.073340247197136819e+02	7.956227246502589612e-02
3.073625953271989601e+02	7.956227245068897558e-02
3.073911659346842953e+02	7.956227252877956513e-02
3.074197365421696304e+02	7.956227237751546666e-02
3.074483071496549655e+02	7.956227248128752705e-02
3.074768777571403007e+02	7.956227246283387178e-02
3.075054483646256358e+02	7.956227249174480098e-02
3.075340189721109709e+02	7.956227256897868694e-02
3.075625895795963061e+02	7.956227245967194273e-02
3.075911601870816412e+02	7.956227247340184883e-02
3.076197307945669763e+02	7.956227256625614253e-02
3.076483014020523115e+02	7.956227248492162007e-02
3.076768720095376466e+02	7.956227241489595425e-02
3.077054426170229817e+02	7.956227248306735333e-02
3.077340132245083169e+02	7.956227243442917652e-02
3.077625838319936520e+02	7.956227244648383934e-02
3.077911544394789871e+02	7.956227246013761190e-02
3.078197250469643222e+02	7.956227247537697722e-02
3.078482956544496005e+02	7.956227246211863835e-02
3.078768662619349357e+02	7.956227245615267452e-02
3.079054368694202708e+02	7.956227246251806884e-02
3.079340074769056059e+02	7.956227245908650825e-02
3.079625780843909411e+02	7.956227246206504233e-02
3.079911486918762762e+02	7.956227245860815478e-02
3.080197192993616113e+02	7.956227245960328931e-02
3.080482899068469465e+02	7.956227245989444530e-02
-3.080482899068469465e+02	7.956227245989822006e-02
-3.080197192993616113e+02	7.956227245962058103e-02
-3.079911486918762762e+02	7.956227245860436614e-02
-3.079625780843909411e+02	7.956227246203266545e-02
-3.079340074769056059e+02	7.956227245909558432e-02
-3.079054368694202708e+02	7.956227246256863950e-02
-3.078768662619349357e+02	7.956227245615381249e-02
-3.078482956544496005e+02	7.956227246210416382e-02
-3.078197250469643222e+02	7.956227247534995717e-02
-3.077911544394789871e+02	7.956227246010212639e-02
-3.077625838319936520e+02	7.956227244650398989e-02
-3.077340132245083169e+02	7.956227243441278685e-02
-3.077054426170229817e+02	7.956227248306707578e-02
-3.076768720095376466e+02	7.956227241486776847e-02
-3.076483014020523115e+02	7.956227248494407434e-02
-3.076197307945669763e+02	7.956227256624964772e-02
-3.075911601870816412e+02	7.956227247338036601e-02
-3.075625895795963061e+02	7.956227245966290829e-02
-3.075340189721109709e+02	7.956227256896962474e-02
-3.075054483646256358e+02	7.956227249175290561e-02
-3.074768777571403007e+02	7.956227246282479570e-02
-3.074483071496549655e+02	7.956227248128905361e-02
-3.074197365421696304e+02	7.956227237750711223e-02
-3.073911659346842953e+02	7.956227252879086165e-02
-3.073625953271989601e+02	7.956227245071237353e-02
-3.073340247197136819e+02	7.956227246503545791e-02
-3.073054541122283467e+02	7.956227249272990187e-02
-3.072768835047430116e+02	7.956227269241929190e-02
-3.072483128972576765e+02	7.956227239079924352e-02
-3.072197422897723413e+02	7.956227259763741511e-02
-3.071911716822870062e+02	7.956227225326846508e-02
-3.071626010748016711e+02	7.956227256627036726e-02
-3.071340304673163359e+02	7.956227265892104605e-02
-3.071054598598310008e+02	7.956227275399489762e-02
-3.070768892523456657e+02	7.956227274093255475e-02
-3.070483186448603306e+02	7.956227229108107923e-02
-3.070197480373749954e+02	7.956227259826111065e-02
-3.069911774298896603e+02	7.956227268177169798e-02
-3.069626068224043252e+02	7.956227262273718459e-02
-3.069340362149189900e+02	7.956227194073789422e-02
-3.069054656074336549e+02	7.956227261610730739e-02
-3.068768949999483198e+02	7.956227190493232737e-02
-3.068483243924630415e+02	7.956227243383572068e-02
-3.068197537849777063e+02	7.956227266738037651e-02
-3.067911831774923712e+02	7.956227295024598245e-02
-3.067626125700070361e+02	7.956227308379096308e-02
-3.067340419625217010e+02	7.956227305737256783e-02
-3.067054713550363658e+02	7.956227256913854518e-02
-3.066769007475510307e+02	7.956227201643119307e-02
-3.066483301400656956e+02	7.956227305569239794e-02
-3.066197595325803604e+02	7.956227229913270804e-02
-3.065911889250950253e+02	7.956227273455519777e-02
-3.065626183176096902e+02	7.956227222864767357e-02
-3.065340477101243550e+02	7.956227180798457199e-02
-3.065054771026390199e+02	7.956227348158678714e-02
-3.064769064951536848e+02	7.956227179679387085e-02
-3.064483358876683496e+02	7.956227350435750301e-02
-3.064197652801830145e+02	7.956227233539434063e-02
-3.063911946726976794e+02	7.956227243864635867e-02
-3.063626240652124011e+02	7.956227297640730556e-02
-3.063340534577270660e+02	7.956227374297474009e-02
-3.063054828502417308e+02	7.956227311429175941e-02
-3.062769122427563957e+02	7.956227183416991755e-02
-3.062483416352710606e+02	7.956227248152331066e-02
-3.062197710277857254e+02	7.956227400539746253e-02
-3.061912004203003903e+02	7.956227280732892926e-02
-3.061626298128150552e+02	7.956227195945307640e-02
-3.061340592053297200e+02	7.956227164077772640e-02
-3.061054885978443849e+02	7.956227242849212011e-02
-3.060769179903590498e+02	7.956227264246623632e-02
-3.060483473828737147e+02	7.956227391957525208e-02
-3.060197767753883795e+02	7.956227266847470947e-02
-3.059912061679030444e+02	7.956227411331369404e-02
-3.059626355604177093e+02	7.956227287473104093e-02
-3.059340649529323741e+02	7.956227334749280122e-02
-3.059054943454470390e+02	7.956227238586030537e-02
-3.058769237379617607e+02	7.956227371184480812e-02
-3.058483531304764256e+02	7.956227283774879033e-02
-3.058197825229910904e+02	7.956227306284334444e-02
-3.057912119155057553e+02	7.956227123900064258e-02
-3.057626413080204202e+02	7.956227305996209365e-02
-3.057340707005350851e+02	7.956227260465131845e-02
-3.057055000930497499e+02	7.956227076799732290e-02
-3.056769294855644148e+02	7.956227168665623573e-02
-3.056483588780790797e+02	7.956227277741548254e-02
-3.056197882705937445e+02	7.956227226825264565e-02
-3.055912176631084094e+02	7.956227535135709794e-02
-3.055626470556230743e+02	7.956227179049625564e-02
-3.055340764481377391e+02	7.956227091573453425e-02
-3.055055058406524040e+02	7.956227268003900066e-02
-3.054769352331670689e+02	7.956227163705788252e-02
-3.054483646256817337e+02	7.956227446180259844e-02
-3.054197940181963986e+02	7.956227493006846896e-02
-3.053912234107111203e+02	7.956227127245688036e-02
-3.053626528032257852e+02	7.956227096775138341e-02
-3.053340821957404501e+02	7.956227125335550709e-02
-3.053055115882551149e+02	7.956227385184408418e-02
-3.052769409807697798e+02	7.956227137339136335e-02
-3.052483703732844447e+02	7.956227345999365708e-02
-3.052197997657991095e+02	7.956227175939488416e-02
-3.051912291583137744e+02	7.956227678333346875e-02
-3.051626585508284393e+02	7.956227259125397966e-02
-3.051340879433431041e+02	7.956226931056506468e-02
-3.051055173358577690e+02	7.956227597112040806e-02
-3.050769467283724339e+02	7.956227261079444613e-02
-3.050483761208870988e+02	7.956226770011624871e-02
-3.050198055134017636e+02	7.956227249336628171e-02
-3.049912349059164285e+02	7.956227131708347444e-02
-3.049626642984310934e+02	7.956227527691921153e-02
-3.049340936909458151e+02	7.956227178677049983e-02
-3.049055230834604799e+02	7.956227038428283216e-02
-3.048769524759751448e+02	7.956227607495999776e-02
-3.048483818684898097e+02	7.956227156134450251e-02
-3.048198112610044745e+02	7.956227065656140685e-02
-3.047912406535191394e+02	7.956227668131801711e-02
-3.047626700460338043e+02	7.956227501004986546e-02
-3.047340994385484692e+02	7.956227701852569556e-02
-3.047055288310631340e+02	7.956226953073707031e-02
-3.046769582235777989e+02	7.956227612209866573e-02
-3.046483876160924638e+02	7.956227198547732860e-02
-3.046198170086071286e+02	7.956227601841260599e-02
-3.045912464011217935e+02	7.956227351054440122e-02
-3.045626757936364584e+02	7.956227310972374678e-02
-3.045341051861511232e+02	7.956227494118979504e-02
-3.045055345786657881e+02	7.956227004154414750e-02
-3.044769639711804530e+02	7.956226897806552290e-02
-3.044483933636951747e+02	7.956227569327001259e-02
-3.044198227562098396e+02	7.956227413008890026e-02
-3.043912521487245044e+02	7.956227488850828311e-02
-3.043626815412391693e+02	7.956227398995394107e-02
-3.043341109337538342e+02	7.956227910073020160e-02
-3.043055403262684990e+02	7.956227110893608623e-02
-3.042769697187831639e+02	7.956227505866872440e-02
-3.042483991112978288e+02	7.956227159773825164e-02
-3.042198285038124936e+02	7.956227332519949513e-02
-3.041912578963271585e+02	7.956227647294084049e-02
-3.041626872888418234e+02	7.956226499300945998e-02
-3.041341166813564882e+02	7.956228112124644203e-02
-3.041055460738711531e+02	7.956227736708940124e-02
-3.040769754663858180e+02	7.956227283623779067e-02
-3.040484048589004829e+02	7.956227426285947257e-02
-3.040198342514151477e+02	7.956226993781737034e-02
-3.039912636439298126e+02	7.956227779873158157e-02
-3.039626930364445343e+02	7.956228593825419304e-02
-3.039341224289591992e+02	7.956227397306381288e-02
-3.039055518214738640e+02	7.956226687167368417e-02
-3.038769812139885289e+02	7.956227276607849563e-02
-3.038484106065031938e+02	7.956227044311763030e-02
-3.038198399990178586e+02	7.956227701675250286e-02
-3.037912693915325235e+02	7.956228415556430844e-02
-3.037626987840471884e+02	7.956227951072131210e-02
-3.037341281765618533e+02	7.956226714052466731e-02
-3.037055575690765181e+02	7.956227943984926776e-02
-3.036769869615911830e+02	7.956227522237202532e-02
-3.036484163541058479e+02	7.956227371202094500e-02
-3.036198457466205127e+02	7.956227135361297609e-02
-3.035912751391351776e+02	7.956227216260819413e-02
-3.035627045316498425e+02	7.956226836691321358e-02
-3.035341339241645073e+02	7.956227284629345531e-02
-3.035055633166791722e+02	7.956226633283414174e-02
-3.034769927091938939e+02	7.956227626719211687e-02
-3.034484221017085588e+02	7.956228036589250985e-02
-3.034198514942232237e+02	7.956227224787369712e-02
-3.033912808867378885e+02	7.956226690786055711e-02
-3.033627102792525534e+02	7.956227085660570741e-02
-3.033341396717672183e+02	7.956227397998236195e-02
-3.033055690642818831e+02	7.956227088586187435e-02
-3.032769984567965480e+02	7.956227576192774487e-02
-3.032484278493112129e+02	7.956225844424380522e-02
-3.032198572418258777e+02	7.956226575494051989e-02
-3.031912866343405426e+02	7.956227110485292187e-02
-3.031627160268552075e+02	7.956229094247381506e-02
-3.031341454193698723e+02	7.956227940710000612e-02
-3.031055748118845372e+02	7.956227398978803211e-02
-3.030770042043992021e+02	7.956226634892420158e-02
-3.030484335969138669e+02	7.956227413902938750e-02
-3.030198629894285318e+02	7.956228116981334253e-02
-3.029912923819432535e+02	7.956227965089894549e-02
-3.029627217744579184e+02	7.956227250184028099e-02
-3.029341511669725833e+02	7.956228377682210418e-02
-3.029055805594872481e+02	7.956227725648309934e-02
-3.028770099520019130e+02	7.956226296013267640e-02
-3.028484393445165779e+02	7.956226139366143202e-02
-3.028198687370312427e+02	7.956227257084018401e-02
-3.027912981295459076e+02	7.956227995139425468e-02
-3.027627275220605725e+02	7.956227487217464034e-02
-3.027341569145752374e+02	7.956226395448437461e-02
-3.027055863070899022e+02	7.956227563605278164e-02
-3.026770156996045671e+02	7.956227984671879194e-02
-3.026484450921192320e+02	7.956228206666010605e-02
-3.026198744846338968e+02	7.956225730191263112e-02
-3.025913038771485617e+02	7.956226208546086920e-02
-3.025627332696632266e+02	7.956227028770805620e-02
-3.025341626621779483e+02	7.956225303575223395e-02
-3.025055920546926131e+02	7.956228644454957366e-02
-3.024770214472072780e+02	7.956226503102373226e-02
-3.024484508397219429e+02	7.956228611333562850e-02
-3.024198802322366078e+02	7.956227821987414683e-02
-3.023913096247512726e+02	7.956227489866450620e-02
-3.023627390172659375e+02	7.956227235366865325e-02
-3.023341684097806024e+02	7.956227544751769132e-02
-3.023055978022952672e+02	7.956227259591390488e-02
-3.022770271948099321e+02	7.956226321458265138e-02
-3.022484565873245970e+02	7.956229345486481863e-02
-3.022198859798392618e+02	7.956225362230297249e-02
-3.021913153723539267e+02	7.956227424211932686e-02
-3.021627447648685916e+02	7.956225291010979306e-02
-3.021341741573832564e+02	7.956227627835252281e-02
-3.021056035498979213e+02	7.956227399192575267e-02
-3.020770329424125862e+02	7.956227909443881752e-02
-3.020484623349273079e+02	7.956227533230356141e-02
-3.020198917274419728e+02	7.956226395496650283e-02
-3.019913211199566376e+02	7.956226721743345220e-02
-3.019627505124713025e+02	7.956227910693981775e-02
-3.019341799049859674e+02	7.956227215458633317e-02
-3.019056092975006322e+02	7.956226279883721331e-02
-3.018770386900152971e+02	7.956225790558749122e-02
-3.018484680825299620e+02	7.956228111251047175e-02
-3.018198974750446268e+02	7.956226790213674627e-02
-3.017913268675592917e+02	7.956227874388489829e-02
-3.017627562600739566e+02	7.956226513545851253e-02
-3.017341856525886215e+02	7.956228216536445630e-02
-3.017056150451032863e+02	7.956229294124643470e-02
-3.016770444376179512e+02	7.956226923832104836e-02
-3.016484738301326161e+02	7.956228478161937734e-02
-3.016199032226472809e+02	7.956225239257155857e-02
-3.015913326151619458e+02	7.956226254565752776e-02
-3.015627620076766675e+02	7.956227909400730158e-02
-3.015341914001913324e+02	7.956226271261208904e-02
-3.015056207927059972e+02	7.956228957590798234e-02
-3.014770501852206621e+02	7.956227113424690911e-02
-3.014484795777353270e+02	7.956228022171693559e-02
-3.014199089702499919e+02	7.956222721497471784e-02
-3.013913383627646567e+02	7.956233226288711435e-02
-3.013627677552793216e+02	7.956228391073981443e-02
-3.013341971477939865e+02	7.956224959243786421e-02
-3.013056265403086513e+02	7.956225822355504629e-02
-3.012770559328233162e+02	7.956227204671698083e-02
-3.012484853253379811e+02	7.956228810500962090e-02
-3.012199147178526459e+02	7.956228375368649963e-02
-3.011913441103673108e+02	7.956227710946067733e-02
-3.011627735028819757e+02	7.956226605799933405e-02
-3.011342028953966405e+02	7.956227131200187264e-02
-3.011056322879113054e+02	7.956228547507807058e-02
-3.010770616804260271e+02	7.956228080231489419e-02
-3.010484910729406920e+02	7.956225803298226651e-02
-3.010199204654553569e+02	7.956224670023602508e-02
-3.009913498579700217e+02	7.956220834122409991e-02
-3.009627792504846866e+02	7.956228719258691406e-02
-3.009342086429993515e+02	7.956225521067591955e-02
-3.009056380355140163e+02	7.956229115658433604e-02
-3.008770674280286812e+02	7.956231590398464559e-02
-3.008484968205433461e+02	7.956228528462983007e-02
-3.008199262130580109e+02	7.956226196033956699e-02
-3.007913556055726758e+02	7.956229024055795629e-02
-3.007627849980873407e+02	7.956229868166353469e-02
-3.007342143906020056e+02	7.956232276892363786e-02
-3.007056437831166704e+02	7.956227312552995035e-02
-3.006770731756313353e+02	7.956230691750725004e-02
-3.006485025681460002e+02	7.956226485430795137e-02
-3.006199319606606650e+02	7.956228081295485532e-02
-3.005913613531753867e+02	7.956229509078877049e-02
-3.005627907456900516e+02	7.956226319391308810e-02
-3.005342201382047165e+02	7.956225017427655255e-02
-3.005056495307193813e+02	7.956231561041608724e-02
-3.004770789232340462e+02	7.956231030592320064e-02
-3.004485083157487111e+02	7.956223872941434183e-02
-3.004199377082633760e+02	7.956229167426277782e-02
-3.003913671007780408e+02	7.956228348828130181e-02
-3.003627964932927057e+02	7.956229502693080990e-02
-3.003342258858073706e+02	7.956224044642787319e-02
-3.003056552783220354e+02	7.956230530991827143e-02
-3.002770846708367003e+02	7.956227454526208775e-02
-3.002485140633513652e+02	7.956227129588172575e-02
-3.002199434558660300e+02	7.956233121202432867e-02
-3.001913728483806949e+02	7.956227016676666042e-02
-3.001628022408953598e+02	7.956228066748396999e-02
-3.001342316334100246e+02	7.956228578818028141e-02
-3.001056610259247464e+02	7.956230157374075129e-02
-3.000770904184394112e+02	7.956226414889383536e-02
-3.000485198109540761e+02	7.956227238352150954e-02
-3.000199492034687410e+02	7.956231245741884894e-02
-2.999913785959834058e+02	7.956223781021783126e-02
-2.999628079884980707e+02	7.956231984319479811e-02
-2.999342373810127356e+02	7.956224840969416956e-02
-2.999056667735274004e+02	7.956228588287501957e-02
-2.998770961660420653e+02	7.956230182359776137e-02
-2.998485255585567302e+02	7.956229844689788333e-02
-2.998199549510713950e+02	7.956227645825454664e-02
-2.997913843435860599e+02	7.956224769583110368e-02
-2.997628137361007248e+02	7.956221124504153641e-02
-2.997342431286153897e+02	7.956231272101899066e-02
-2.997056725211300545e+02	7.956229696900467274e-02
-2.996771019136447194e+02	7.956225539518636813e-02
-2.996485313061594411e+02	7.956226684457565201e-02
-2.996199606986741060e+02	7.956227996330002272e-02
-2.995913900911887708e+02	7.956231864114690633e-02
-2.995628194837034357e+02	7.956218309006334033e-02
-2.995342488762181006e+02	7.956225059182756021e-02
-2.995056782687327654e+02	7.956232474986615899e-02
-2.994771076612474303e+02	7.956225509107472949e-02
-2.994485370537620952e+02	7.956224692230988438e-02
-2.994199664462767601e+02	7.956228383361090006e-02
-2.993913958387914249e+02	7.956224294770991579e-02
-2.993628252313060898e+02	7.956226803337193565e-02
-2.993342546238207547e+02	7.956230991382491624e-02
-2.993056840163354195e+02	7.956224246895260421e-02
-2.992771134088500844e+02	7.956229793370167558e-02
-2.992485428013647493e+02	7.956224610535150843e-02
-2.992199721938794141e+02	7.956224931309677229e-02
-2.991914015863940790e+02	7.956225981632360222e-02
-2.991628309789088007e+02	7.956227377352398378e-02
-2.991342603714234656e+02	7.956228673199880475e-02
-2.991056897639381305e+02	7.956230944997340349e-02
-2.990771191564527953e+02	7.956228180951466222e-02
-2.990485485489674602e+02	7.956223496164979703e-02
-2.990199779414821251e+02	7.956224796646546582e-02
-2.989914073339967899e+02	7.956231012210167319e-02
-2.989628367265114548e+02	7.956231075809258591e-02
-2.989342661190261197e+02	7.956220813835450378e-02
-2.989056955115407845e+02	7.956221492061739398e-02
-2.988771249040554494e+02	7.956230584949826323e-02
-2.988485542965701143e+02	7.956226649140374363e-02
-2.988199836890847791e+02	7.956229430609201847e-02
-2.987914130815994440e+02	7.956224864415030462e-02
-2.987628424741141089e+02	7.956229245033054343e-02
-2.987342718666287738e+02	7.956223551806321237e-02
-2.987057012591434386e+02	7.956235352455728882e-02
-2.986771306516581603e+02	7.956232673895202723e-02
-2.986485600441728252e+02	7.956230201915920341e-02
-2.986199894366874901e+02	7.956228431895030762e-02
-2.985914188292021549e+02	7.956239226247517615e-02
-2.985628482217168198e+02	7.956223461618140702e-02
-2.985342776142314847e+02	7.956230736546891780e-02
-2.985057070067461495e+02	7.956233532441181477e-02
-2.984771363992608144e+02	7.956217412184543591e-02
-2.984485657917754793e+02	7.956225563220439834e-02
-2.984199951842901442e+02	7.956223406949351762e-02
-2.983914245768048090e+02	7.956233088615276283e-02
-2.983628539693194739e+02	7.956219593487809383e-02
-2.983342833618341388e+02	7.956233372247566160e-02
-2.983057127543488036e+02	7.956224579210230408e-02
-2.982771421468634685e+02	7.956223879243398689e-02
-2.982485715393781334e+02	7.956220599595692500e-02
-2.982200009318927982e+02	7.956224584917875875e-02
-2.981914303244075199e+02	7.956220886053455565e-02
-2.981628597169221848e+02	7.956232221919029568e-02
-2.981342891094368497e+02	7.956231098763250076e-02
-2.981057185019515146e+02	7.956232086941432413e-02
-2.980771478944661794e+02	7.956223646266880056e-02
-2.980485772869808443e+02	7.956240269899647610e-02
-2.980200066794955092e+02	7.956218738747060371e-02
-2.979914360720101740e+02	7.956226706077772215e-02
-2.979628654645248389e+02	7.956228746750107494e-02
-2.979342948570395038e+02	7.956225586915333103e-02
-2.979057242495541686e+02	7.956225789790714875e-02
-2.978771536420688335e+02	7.956228990566553694e-02
-2.978485830345834984e+02	7.956231690784697219e-02
-2.978200124270981632e+02	7.956234598680583803e-02
-2.977914418196128281e+02	7.956238264281959016e-02
-2.977628712121274930e+02	7.956235638955365397e-02
-2.977343006046421579e+02	7.956238676693395961e-02
-2.977057299971568796e+02	7.956222227151452109e-02
-2.976771593896715444e+02	7.956214555524984688e-02
-2.976485887821862093e+02	7.956220809042914566e-02
-2.976200181747008742e+02	7.956227799523264699e-02
-2.975914475672155390e+02	7.956226984632415455e-02
-2.975628769597302039e+02	7.956218995357398904e-02
-2.975343063522448688e+02	7.956224295806677005e-02
-2.975057357447595336e+02	7.956234421858771055e-02
-2.974771651372741985e+02	7.956229552571385255e-02
-2.974485945297888634e+02	7.956228438519730162e-02
-2.974200239223035283e+02	7.956242436927027373e-02
-2.973914533148181931e+02	7.956223436784794212e-02
-2.973628827073328580e+02	7.956232114752272155e-02
-2.973343120998475229e+02	7.956235167780023598e-02
-2.973057414923621877e+02	7.956232221068522403e-02
-2.972771708848768526e+02	7.956229158631687726e-02
-2.972486002773915743e+02	7.956230616726778226e-02
-2.972200296699062392e+02	7.956228277157607887e-02
-2.971914590624209040e+02	7.956224034805288448e-02
-2.971628884549355689e+02	7.956221593521534130e-02
-2.971343178474502338e+02	7.956229808986559071e-02
-2.971057472399648987e+02	7.956227794653621122e-02
-2.970771766324795635e+02	7.956238232484735828e-02
-2.970486060249942284e+02	7.956229205745810051e-02
-2.970200354175088933e+02	7.956222550362836154e-02
-2.969914648100235581e+02	7.956228845002397132e-02
-2.969628942025382230e+02	7.956234801571610005e-02
-2.969343235950528879e+02	7.956220663476730459e-02
-2.969057529875675527e+02	7.956234125841631089e-02
-2.968771823800822176e+02	7.956237126558737827e-02
-2.968486117725968825e+02	7.956231382350313630e-02
-2.968200411651115473e+02	7.956227814535997422e-02
-2.967914705576262122e+02	7.956224012123332134e-02
-2.967628999501409339e+02	7.956230096373888283e-02
-2.967343293426555988e+02	7.956232068120294709e-02
-2.967057587351702637e+02	7.956230960377580486e-02
-2.966771881276849285e+02	7.956223513303276040e-02
-2.966486175201995934e+02	7.956227367463214462e-02
-2.966200469127142583e+02	7.956231874766098167e-02
-2.965914763052289231e+02	7.956220772759635407e-02
-2.965629056977435880e+02	7.956230540804680451e-02
-2.965343350902582529e+02	7.956225955283730000e-02
-2.965057644827729177e+02	7.956237618522730981e-02
-2.964771938752875826e+02	7.956228427114471480e-02
-2.964486232678022475e+02	7.956229094257125101e-02
-2.964200526603169124e+02	7.956232506884987343e-02
-2.963914820528315772e+02	7.956231011021787369e-02
-2.963629114453462421e+02	7.956229517284002517e-02
-2.963343408378609070e+02	7.956231757052320552e-02
-2.963057702303755718e+02	7.956233585690687671e-02
-2.962771996228902935e+02	7.956229913091267258e-02
-2.962486290154049584e+02	7.956234528278398332e-02
-2.962200584079196233e+02	7.956242122368667458e-02
-2.961914878004342881e+02	7.956231757383558367e-02
-2.961629171929489530e+02	7.956223944892169830e-02
-2.961343465854636179e+02	7.956240088824392820e-02
-2.961057759779782828e+02	7.956235940365904979e-02
-2.960772053704929476e+02	7.956227311294801485e-02
-2.960486347630076125e+02	7.956231955663041477e-02
-2.960200641555222774e+02	7.956223632989864458e-02
-2.959914935480369422e+02	7.956234841351679521e-02
-2.959629229405516071e+02	7.956230802218804132e-02
-2.959343523330662720e+02	7.956228528669230526e-02
-2.959057817255809368e+02	7.956231212413739096e-02
-2.958772111180956017e+02	7.956227288321561508e-02
-2.958486405106102666e+02	7.956230058776242453e-02
-2.958200699031249314e+02	7.956233627274290898e-02
-2.957914992956396532e+02	7.956222057704331885e-02
-2.957629286881543180e+02	7.956236443130590419e-02
-2.957343580806689829e+02	7.956228563268831488e-02
-2.957057874731836478e+02	7.956226295412394123e-02
-2.956772168656983126e+02	7.956224510800663507e-02
-2.956486462582129775e+02	7.956231956966147711e-02
-2.956200756507276424e+02	7.956227692363698756e-02
-2.955915050432423072e+02	7.956218790132076057e-02
-2.955629344357569721e+02	7.956227905399458622e-02
-2.955343638282716370e+02	7.956214545078903189e-02
-2.955057932207863018e+02	7.956230394754418289e-02
-2.954772226133009667e+02	7.956224651824125860e-02
-2.954486520058156316e+02	7.956233298222822881e-02
-2.954200813983302965e+02	7.956231093979442004e-02
-2.953915107908449613e+02	7.956240330041866593e-02
-2.953629401833596262e+02	7.956226899240009809e-02
-2.953343695758742911e+02	7.956229414617235762e-02
-2.953057989683890128e+02	7.956238118030321826e-02
-2.952772283609036776e+02	7.956222972594544085e-02
-2.952486577534183425e+02	7.956240553191758214e-02
-2.952200871459330074e+02	7.956234108646567660e-02
-2.951915165384476722e+02	7.956225133094681212e-02
-2.951629459309623371e+02	7.956232647503309885e-02
-2.951343753234770020e+02	7.956232873319202259e-02
-2.951058047159916669e+02	7.956234294029740362e-02
-2.950772341085063317e+02	7.956228313735541624e-02
-2.950486635010209966e+02	7.956236618104499392e-02
-2.950200928935356615e+02	7.956229894612973363e-02
-2.949915222860503263e+02	7.956231656851971146e-02
-2.949629516785649912e+02	7.956223509266220628e-02
-2.949343810710796561e+02	7.956229149757709784e-02
-2.949058104635943209e+02	7.956235495252882151e-02
-2.948772398561089858e+02	7.956234390787940425e-02
-2.948486692486236507e+02	7.956230609708295209e-02
-2.948200986411383724e+02	7.956232911779477501e-02
-2.947915280336530373e+02	7.956242349368528033e-02
-2.947629574261677021e+02	7.956236190291833543e-02
-2.947343868186823670e+02	7.956230308044119626e-02
-2.947058162111970319e+02	7.956215686601854353e-02
-2.946772456037116967e+02	7.956235488215492035e-02
-2.946486749962263616e+02	7.956240696358556075e-02
-2.946201043887410265e+02	7.956223845689980312e-02
-2.945915337812556913e+02	7.956225283658070746e-02
-2.945629631737703562e+02	7.956236653492040900e-02
-2.945343925662850211e+02	7.956236964628532471e-02
-2.945058219587996859e+02	7.956204693920897186e-02
-2.944772513513143508e+02	7.956220360230695232e-02
-2.944486807438290157e+02	7.956237323439407927e-02
-2.944201101363436806e+02	7.956246780258025009e-02
-2.943915395288583454e+02	7.956226740756060234e-02
-2.943629689213730671e+02	7.956220025460990219e-02
-2.943343983138877320e+02	7.956223082119086298e-02
