# Frequency (Hz)	Transfer Amplitude
8.185224623318806607e+02	8.343419553472680369e-03
8.185491286443852914e+02	8.343305712815426989e-03
8.185757949568900358e+02	8.343393028274973672e-03
8.186024612693946665e+02	8.343474159576588084e-03
8.186291275818994109e+02	8.343378776130158658e-03
8.186557938944041553e+02	8.343414782146547568e-03
8.186824602069087859e+02	8.343432722977278324e-03
8.187091265194135303e+02	8.343407055129127559e-03
8.187357928319182747e+02	8.343443448583946764e-03
8.187624591444229054e+02	8.343580932311970427e-03
8.187891254569276498e+02	8.343608372909580573e-03
8.188157917694323942e+02	8.343480022480581973e-03
8.188424580819370249e+02	8.343581304901323895e-03
8.188691243944417693e+02	8.343427318541160945e-03
8.188957907069464000e+02	8.343479462304395286e-03
8.189224570194511443e+02	8.343449400437977226e-03
8.189491233319558887e+02	8.343397706345257250e-03
8.189757896444605194e+02	8.343419908896853102e-03
8.190024559569652638e+02	8.343256053289676774e-03
8.190291222694700082e+02	8.343421779348349915e-03
8.190557885819746389e+02	8.343479722600785631e-03
8.190824548944793833e+02	8.343458888243534058e-03
8.191091212069841276e+02	8.343350023605715718e-03
8.191357875194887583e+02	8.343547155994427214e-03
8.191624538319935027e+02	8.343487434281234363e-03
8.191891201444982471e+02	8.343520306405437584e-03
8.192157864570028778e+02	8.343518870940995827e-03
8.192424527695076222e+02	8.343566149828557724e-03
8.192691190820122529e+02	8.343339612722105655e-03
8.192957853945169973e+02	8.343413092784799853e-03
8.193224517070217416e+02	8.343363222525653627e-03
8.193491180195263723e+02	8.343318666032783354e-03
8.193757843320311167e+02	8.343472855678034719e-03
8.194024506445358611e+02	8.343364821469195433e-03
8.194291169570404918e+02	8.343492118312655775e-03
8.194557832695452362e+02	8.343314190962389243e-03
8.194824495820499806e+02	8.343397420098597195e-03
8.195091158945546113e+02	8.343397821468723566e-03
8.195357822070593556e+02	8.343396425499773755e-03
8.195624485195641000e+02	8.343467118017276751e-03
8.195891148320687307e+02	8.343450824851810638e-03
8.196157811445734751e+02	8.343468889340843742e-03
8.196424474570781058e+02	8.343432706760340808e-03
8.196691137695828502e+02	8.343379826491097509e-03
8.196957800820875946e+02	8.343384238412344250e-03
8.197224463945922253e+02	8.343322481661969228e-03
8.197491127070969696e+02	8.343443249094464539e-03
8.197757790196017140e+02	8.343464945996420176e-03
8.198024453321063447e+02	8.343482816993347262e-03
8.198291116446110891e+02	8.343445911242437091e-03
8.198557779571158335e+02	8.343566672648171714e-03
8.198824442696204642e+02	8.343394591903226590e-03
8.199091105821252086e+02	8.343446064674369181e-03
8.199357768946299529e+02	8.343442340814659006e-03
8.199624432071345836e+02	8.343384426489788494e-03
8.199891095196393280e+02	8.343372950456751438e-03
8.200157758321439587e+02	8.343402610311198911e-03
8.200424421446487031e+02	8.343357962095843128e-03
8.200691084571534475e+02	8.343360198243469569e-03
8.200957747696580782e+02	8.343417375866267471e-03
8.201224410821628226e+02	8.343459335501056742e-03
8.201491073946675670e+02	8.343438684117777948e-03
8.201757737071721976e+02	8.343420856836482671e-03
8.202024400196769420e+02	8.343479355613036413e-03
8.202291063321816864e+02	8.343510053889204026e-03
8.202557726446863171e+02	8.343469837020445201e-03
8.202824389571910615e+02	8.343372955351910369e-03
8.203091052696958059e+02	8.343468652113149656e-03
8.203357715822004366e+02	8.343574257161543231e-03
8.203624378947051810e+02	8.343570808498937744e-03
8.203891042072098116e+02	8.343380240583189722e-03
8.204157705197145560e+02	8.343377711280295858e-03
8.204424368322193004e+02	8.343550809945837754e-03
8.204691031447239311e+02	8.343505258042283046e-03
8.204957694572286755e+02	8.343281680367044956e-03
8.205224357697334199e+02	8.343401311724406993e-03
8.205491020822380506e+02	8.343541496726239459e-03
8.205757683947427950e+02	8.343486316837111019e-03
8.206024347072475393e+02	8.343486720633390419e-03
8.206291010197521700e+02	8.343531218880517394e-03
8.206557673322569144e+02	8.343502079794316156e-03
8.206824336447616588e+02	8.343325609332531007e-03
8.207090999572662895e+02	8.343507134575002190e-03
8.207357662697710339e+02	8.343494172772915676e-03
8.207624325822756646e+02	8.343485878711445064e-03
8.207890988947804090e+02	8.343384044452393719e-03
8.208157652072851533e+02	8.343546296384765984e-03
8.208424315197897840e+02	8.343398161118974199e-03
8.208690978322945284e+02	8.343436464175305045e-03
8.208957641447992728e+02	8.343511951311928174e-03
8.209224304573039035e+02	8.343516906934925204e-03
8.209490967698086479e+02	8.343448267526823448e-03
8.209757630823133923e+02	8.343428839063402047e-03
8.210024293948180230e+02	8.343502570194061274e-03
8.210290957073227673e+02	8.343513583563293493e-03
8.210557620198275117e+02	8.343427085729148221e-03
8.210824283323321424e+02	8.343519237134396083e-03
8.211090946448368868e+02	8.343471203367478981e-03
8.211357609573415175e+02	8.343440819274265327e-03
8.211624272698462619e+02	8.343459323953784923e-03
8.211890935823510063e+02	8.343423520468178090e-03
8.212157598948556370e+02	8.343449198402169004e-03
8.212424262073603813e+02	8.343612889046312514e-03
8.212690925198651257e+02	8.343345841684318004e-03
8.212957588323697564e+02	8.343507800879196301e-03
8.213224251448745008e+02	8.343399878241220674e-03
8.213490914573792452e+02	8.343354589184328804e-03
8.213757577698838759e+02	8.343328368282323590e-03
8.214024240823886203e+02	8.343465533696218725e-03
8.214290903948933646e+02	8.343631073089028544e-03
8.214557567073979953e+02	8.343542191492355625e-03
8.214824230199027397e+02	8.343417484332439280e-03
8.215090893324073704e+02	8.343392717633216563e-03
8.215357556449121148e+02	8.343467972296169169e-03
8.215624219574168592e+02	8.343506525072595312e-03
8.215890882699214899e+02	8.343300990321787791e-03
8.216157545824262343e+02	8.343431891812864987e-03
8.216424208949309786e+02	8.343513475594241391e-03
8.216690872074356093e+02	8.343578359379036011e-03
8.216957535199403537e+02	8.343665441154030082e-03
8.217224198324450981e+02	8.343574896537015936e-03
8.217490861449497288e+02	8.343478836750356162e-03
8.217757524574544732e+02	8.343406419898596188e-03
8.218024187699592176e+02	8.343498022975336451e-03
8.218290850824638483e+02	8.343432889298757482e-03
8.218557513949685926e+02	8.343323928128504319e-03
8.218824177074732233e+02	8.343610179395629864e-03
8.219090840199779677e+02	8.343416068461765103e-03
8.219357503324827121e+02	8.343346205500623211e-03
8.219624166449873428e+02	8.343366743683315948e-03
8.219890829574920872e+02	8.343428284964524155e-03
8.220157492699968316e+02	8.343388640703299636e-03
8.220424155825014623e+02	8.343446998258504527e-03
8.220690818950062067e+02	8.343328936848810884e-03
8.220957482075109510e+02	8.343443259307151139e-03
8.221224145200155817e+02	8.343650279440693873e-03
8.221490808325203261e+02	8.343438153116085679e-03
8.221757471450250705e+02	8.343414459595214702e-03
8.222024134575297012e+02	8.343483266040971000e-03
8.222290797700344456e+02	8.343441030619439328e-03
8.222557460825390763e+02	8.343564961084680084e-03
8.222824123950438207e+02	8.343541980035411657e-03
8.223090787075485650e+02	8.343409774448081601e-03
8.223357450200531957e+02	8.343444190427118726e-03
8.223624113325579401e+02	8.343363091803567694e-03
8.223890776450626845e+02	8.343483920618196756e-03
8.224157439575673152e+02	8.343326461384036746e-03
8.224424102700720596e+02	8.343531300957081689e-03
8.224690765825768040e+02	8.343502597207506574e-03
8.224957428950814347e+02	8.343502434337507837e-03
8.225224092075861790e+02	8.343373111241218776e-03
8.225490755200908097e+02	8.343384543962757346e-03
8.225757418325955541e+02	8.343444309585810320e-03
8.226024081451002985e+02	8.343486263474881454e-03
8.226290744576049292e+02	8.343402885538505134e-03
8.226557407701096736e+02	8.343386738287756829e-03
8.226824070826144180e+02	8.343243969806768065e-03
8.227090733951190487e+02	8.343384395003466264e-03
8.227357397076237930e+02	8.343504614430188870e-03
8.227624060201285374e+02	8.343320004270328438e-03
8.227890723326331681e+02	8.343453145145809241e-03
8.228157386451379125e+02	8.343408288456415078e-03
8.228424049576426569e+02	8.343315556852247059e-03
8.228690712701472876e+02	8.343668319086750343e-03
8.228957375826520320e+02	8.343480912159039614e-03
8.229224038951566627e+02	8.343493238820162000e-03
8.229490702076614070e+02	8.343428599105503010e-03
8.229757365201661514e+02	8.343475768448014793e-03
8.230024028326707821e+02	8.343482352372299030e-03
8.230290691451755265e+02	8.343580832568159994e-03
8.230557354576802709e+02	8.343488755737199850e-03
8.230824017701849016e+02	8.343499314424662403e-03
8.231090680826896460e+02	8.343670325349654415e-03
8.231357343951943903e+02	8.343537125236078281e-03
8.231624007076990210e+02	8.343556395430037909e-03
8.231890670202037654e+02	8.343596763749986864e-03
8.232157333327085098e+02	8.343487677662693447e-03
8.232423996452131405e+02	8.343312011720222313e-03
8.232690659577178849e+02	8.343392873326789180e-03
8.232957322702225156e+02	8.343349458596664020e-03
8.233223985827272600e+02	8.343428760404799846e-03
8.233490648952320043e+02	8.343485387846025572e-03
8.233757312077366350e+02	8.343451071794466198e-03
8.234023975202413794e+02	8.343396733213149369e-03
8.234290638327461238e+02	8.343451156117469639e-03
8.234557301452507545e+02	8.343434648068130677e-03
8.234823964577554989e+02	8.343510101231998641e-03
8.235090627702602433e+02	8.343455611997140087e-03
8.235357290827648740e+02	8.343405978968191153e-03
8.235623953952696183e+02	8.343348914457524024e-03
8.235890617077743627e+02	8.343577081357682335e-03
8.236157280202789934e+02	8.343415274487923569e-03
8.236423943327837378e+02	8.343421267939450311e-03
8.236690606452883685e+02	8.343576199614928871e-03
8.236957269577931129e+02	8.343595749414227380e-03
8.237223932702978573e+02	8.343442974540123472e-03
8.237490595828024880e+02	8.343391026826726953e-03
8.237757258953072323e+02	8.343500649504188502e-03
8.238023922078119767e+02	8.343597478003833903e-03
8.238290585203166074e+02	8.343518081064135727e-03
8.238557248328213518e+02	8.343341428283369485e-03
8.238823911453260962e+02	8.343470102940479458e-03
8.239090574578307269e+02	8.343436065925836920e-03
8.239357237703354713e+02	8.343419198522073268e-03
8.239623900828402157e+02	8.343531656394616997e-03
8.239890563953448464e+02	8.343344522136617730e-03
8.240157227078495907e+02	8.343329330678194919e-03
8.240423890203542214e+02	8.343414374623213045e-03
8.240690553328589658e+02	8.343428133195562174e-03
8.240957216453637102e+02	8.343365868312585185e-03
8.241223879578683409e+02	8.343474166723690438e-03
8.241490542703730853e+02	8.343442298040584792e-03
8.241757205828778297e+02	8.343505368960373730e-03
8.242023868953824604e+02	8.343468206733548401e-03
8.242290532078872047e+02	8.343468342928928028e-03
8.242557195203919491e+02	8.343484233347978063e-03
8.242823858328965798e+02	8.343589546040409283e-03
8.243090521454013242e+02	8.343280031448416581e-03
8.243357184579060686e+02	8.343437450942582309e-03
8.243623847704106993e+02	8.343407478374304312e-03
8.243890510829154437e+02	8.343518922574223035e-03
8.244157173954200744e+02	8.343357120024735840e-03
8.244423837079248187e+02	8.343541971911876826e-03
8.244690500204295631e+02	8.343625975041133250e-03
8.244957163329341938e+02	8.343382533444880164e-03
8.245223826454389382e+02	8.343444096935043533e-03
8.245490489579436826e+02	8.343411093976380727e-03
8.245757152704483133e+02	8.343427062316260273e-03
8.246023815829530577e+02	8.343534536711844779e-03
8.246290478954578020e+02	8.343434854605286111e-03
8.246557142079624327e+02	8.343437355825791130e-03
8.246823805204671771e+02	8.343531897484313814e-03
8.247090468329719215e+02	8.343541500441396114e-03
8.247357131454765522e+02	8.343451868210926756e-03
8.247623794579812966e+02	8.343486217113230824e-03
8.247890457704859273e+02	8.343490532297870993e-03
8.248157120829906717e+02	8.343436712968405750e-03
8.248423783954954160e+02	8.343397911457823071e-03
8.248690447080000467e+02	8.343512458823705569e-03
8.248957110205047911e+02	8.343469640173741333e-03
8.249223773330095355e+02	8.343278628359594370e-03
8.249490436455141662e+02	8.343368595073825597e-03
8.249757099580189106e+02	8.343620010751498159e-03
8.250023762705236550e+02	8.343469963360118299e-03
8.250290425830282857e+02	8.343641452126732486e-03
8.250557088955330300e+02	8.343448529725841153e-03
8.250823752080377744e+02	8.343483870809612415e-03
8.251090415205424051e+02	8.343459870039931711e-03
8.251357078330471495e+02	8.343251165152970605e-03
8.251623741455517802e+02	8.343590164353502717e-03
8.251890404580565246e+02	8.343280188556328331e-03
8.252157067705612690e+02	8.343517949563925701e-03
8.252423730830658997e+02	8.343401119570098903e-03
8.252690393955706440e+02	8.343257588037288758e-03
8.252957057080753884e+02	8.343350761752580530e-03
8.253223720205800191e+02	8.343486010550070150e-03
8.253490383330847635e+02	8.343522718148180597e-03
8.253757046455895079e+02	8.343465460218805335e-03
8.254023709580941386e+02	8.343541360174533753e-03
8.254290372705988830e+02	8.343520437867390019e-03
8.254557035831036274e+02	8.343472096083418346e-03
8.254823698956082580e+02	8.343444107678673477e-03
8.255090362081130024e+02	8.343416013601790901e-03
8.255357025206176331e+02	8.343619215978497275e-03
8.255623688331223775e+02	8.343562382664107546e-03
8.255890351456271219e+02	8.343411936861493128e-03
8.256157014581317526e+02	8.343434070232993299e-03
8.256423677706364970e+02	8.343361863316247143e-03
8.256690340831412414e+02	8.343686599516814129e-03
8.256957003956458720e+02	8.343478388053151770e-03
8.257223667081506164e+02	8.343254087514909850e-03
8.257490330206553608e+02	8.343466140932035910e-03
8.257756993331599915e+02	8.343376281454017648e-03
8.258023656456647359e+02	8.343530262154551583e-03
8.258290319581693666e+02	8.343403637543234455e-03
8.258556982706741110e+02	8.343456218160662241e-03
8.258823645831788554e+02	8.343436270174675248e-03
8.259090308956834861e+02	8.343507831849670750e-03
8.259356972081882304e+02	8.343304873251213699e-03
8.259623635206929748e+02	8.343392827139440096e-03
8.259890298331976055e+02	8.343358490026908311e-03
8.260156961457023499e+02	8.343569407237738655e-03
8.260423624582070943e+02	8.343501246235750235e-03
8.260690287707117250e+02	8.343512856508821310e-03
8.260956950832164694e+02	8.343315078920181607e-03
8.261223613957212137e+02	8.343453289428731656e-03
8.261490277082258444e+02	8.343495606707640108e-03
8.261756940207305888e+02	8.343422657542988452e-03
8.262023603332352195e+02	8.343317879100925136e-03
8.262290266457399639e+02	8.343346934191767095e-03
8.262556929582447083e+02	8.343297500681769868e-03
8.262823592707493390e+02	8.343473989192029192e-03
8.263090255832540834e+02	8.343533581553694289e-03
8.263356918957588277e+02	8.343518622533947424e-03
8.263623582082634584e+02	8.343429372962098134e-03
8.263890245207682028e+02	8.343354778445504980e-03
8.264156908332729472e+02	8.343512840445023448e-03
8.264423571457775779e+02	8.343472728672491484e-03
8.264690234582823223e+02	8.343533100018828488e-03
8.264956897707870667e+02	8.343210617133311677e-03
8.265223560832916974e+02	8.343494887832413401e-03
8.265490223957964417e+02	8.343460834309965324e-03
8.265756887083010724e+02	8.343426290183917834e-03
8.266023550208058168e+02	8.343482023731524713e-03
8.266290213333105612e+02	8.343358985029712682e-03
8.266556876458151919e+02	8.343287696134632156e-03
8.266823539583199363e+02	8.343539778318236760e-03
8.267090202708246807e+02	8.343466304556488439e-03
8.267356865833293114e+02	8.343515986147348809e-03
8.267623528958340557e+02	8.343402581848383473e-03
8.267890192083388001e+02	8.343659919954766677e-03
8.268156855208434308e+02	8.343332605721148765e-03
8.268423518333481752e+02	8.343460636935881233e-03
8.268690181458529196e+02	8.343559611470766774e-03
8.268956844583575503e+02	8.343412729853194945e-03
8.269223507708622947e+02	8.343292398889165171e-03
8.269490170833669254e+02	8.343245991492897334e-03
8.269756833958716697e+02	8.343540075855153740e-03
8.270023497083764141e+02	8.343541475731618487e-03
8.270290160208810448e+02	8.343459003003494273e-03
8.270556823333857892e+02	8.343322916880880485e-03
8.270823486458905336e+02	8.343445359062147751e-03
8.271090149583951643e+02	8.343510346885997520e-03
8.271356812708999087e+02	8.343415444862960564e-03
8.271623475834046531e+02	8.343412985724303968e-03
8.271890138959092837e+02	8.343410800696865470e-03
8.272156802084140281e+02	8.343620168671591827e-03
8.272423465209187725e+02	8.343450889484290561e-03
8.272690128334234032e+02	8.343588628040528310e-03
8.272956791459281476e+02	8.343629568277131925e-03
8.273223454584327783e+02	8.343457026685227249e-03
8.273490117709375227e+02	8.343383462847518348e-03
8.273756780834422671e+02	8.343538048988826186e-03
8.274023443959468977e+02	8.343346666264142564e-03
8.274290107084516421e+02	8.343577466532943812e-03
8.274556770209563865e+02	8.343589911508903292e-03
8.274823433334610172e+02	8.343320548335088696e-03
8.275090096459657616e+02	8.343329962539161246e-03
8.275356759584705060e+02	8.343532983444682319e-03
8.275623422709751367e+02	8.343389926917832086e-03
8.275890085834798811e+02	8.343481440526221218e-03
8.276156748959846254e+02	8.343557947909779893e-03
8.276423412084892561e+02	8.343549792506548685e-03
8.276690075209940005e+02	8.343332545956505877e-03
8.276956738334986312e+02	8.343485760740220261e-03
8.277223401460033756e+02	8.343461721627832076e-03
8.277490064585081200e+02	8.343474070040206303e-03
8.277756727710127507e+02	8.343450349569349681e-03
8.278023390835174951e+02	8.343534271317371021e-03
8.278290053960222394e+02	8.343546728071419422e-03
8.278556717085268701e+02	8.343356570790468399e-03
8.278823380210316145e+02	8.343458481359098192e-03
8.279090043335363589e+02	8.343609433611901688e-03
8.279356706460409896e+02	8.343440827387115996e-03
8.279623369585457340e+02	8.343548016250451616e-03
8.279890032710504784e+02	8.343418428744517334e-03
8.280156695835551091e+02	8.343438635487400445e-03
8.280423358960598534e+02	8.343566335211466400e-03
8.280690022085644841e+02	8.343482278384670506e-03
8.280956685210692285e+02	8.343618528627888553e-03
8.281223348335739729e+02	8.343454542608133920e-03
8.281490011460786036e+02	8.343243377472603708e-03
8.281756674585833480e+02	8.343509794808702182e-03
8.282023337710880924e+02	8.343589850756302426e-03
8.282290000835927231e+02	8.343358233083625689e-03
8.282556663960974674e+02	8.343292704425481904e-03
8.282823327086022118e+02	8.343595551097933438e-03
8.283089990211068425e+02	8.343430657306614290e-03
8.283356653336115869e+02	8.343504976475559984e-03
8.283623316461163313e+02	8.343535079180728828e-03
8.283889979586209620e+02	8.343382337651489983e-03
8.284156642711257064e+02	8.343436562718083149e-03
8.284423305836303371e+02	8.343421084224039372e-03
8.284689968961350814e+02	8.343425176841811827e-03
8.284956632086398258e+02	8.343484235171038862e-03
8.285223295211444565e+02	8.343491319882222895e-03
8.285489958336492009e+02	8.343496121512826436e-03
8.285756621461539453e+02	8.343457714153738186e-03
8.286023284586585760e+02	8.343399906549683887e-03
8.286289947711633204e+02	8.343448938436491547e-03
8.286556610836680647e+02	8.343414503889867717e-03
8.286823273961726954e+02	8.343225884012856960e-03
8.287089937086774398e+02	8.343396003185956158e-03
8.287356600211821842e+02	8.343339933644550524e-03
8.287623263336868149e+02	8.343440073363038445e-03
8.287889926461915593e+02	8.343645479435061324e-03
8.288156589586961900e+02	8.343503114310275165e-03
8.288423252712009344e+02	8.343565206716904714e-03
8.288689915837056787e+02	8.343494618181035785e-03
8.288956578962103094e+02	8.343446736976650735e-03
8.289223242087150538e+02	8.343511007468908808e-03
8.289489905212197982e+02	8.343371148108548463e-03
8.289756568337244289e+02	8.343468069426304701e-03
8.290023231462291733e+02	8.343482606040873023e-03
8.290289894587339177e+02	8.343414402432188653e-03
8.290556557712385484e+02	8.343459817039652199e-03
8.290823220837432928e+02	8.343531923502211720e-03
8.291089883962479234e+02	8.343525611241395246e-03
8.291356547087526678e+02	8.343419669151409118e-03
8.291623210212574122e+02	8.343566779612602083e-03
8.291889873337620429e+02	8.343393226180790406e-03
8.292156536462667873e+02	8.343386911066225445e-03
8.292423199587715317e+02	8.343471585068271482e-03
8.292689862712761624e+02	8.343505596757913242e-03
8.292956525837809068e+02	8.343456052807451950e-03
8.293223188962856511e+02	8.343391853077945439e-03
8.293489852087902818e+02	8.343489872267743218e-03
8.293756515212950262e+02	8.343679459120427119e-03
8.294023178337997706e+02	8.343512534520623053e-03
8.294289841463044013e+02	8.343526579958539940e-03
8.294556504588091457e+02	8.343500931813314231e-03
8.294823167713137764e+02	8.343482227622951025e-03
8.295089830838185208e+02	8.343450386946477115e-03
8.295356493963232651e+02	8.343492620342271571e-03
8.295623157088278958e+02	8.343704449994824787e-03
8.295889820213326402e+02	8.343472267228833894e-03
8.296156483338373846e+02	8.343412516258330927e-03
8.296423146463420153e+02	8.343384609302600258e-03
8.296689809588467597e+02	8.343359772271250266e-03
8.296956472713515041e+02	8.343409282832076751e-03
8.297223135838561348e+02	8.343466695302814359e-03
8.297489798963608791e+02	8.343693641380382081e-03
8.297756462088656235e+02	8.343486278563320632e-03
8.298023125213702542e+02	8.343300805739981355e-03
8.298289788338749986e+02	8.343419634229817458e-03
8.298556451463796293e+02	8.343487539117136476e-03
8.298823114588843737e+02	8.343438386522883041e-03
8.299089777713891181e+02	8.343522277631963344e-03
8.299356440838937488e+02	8.343544466993797412e-03
8.299623103963984931e+02	8.343432449816673077e-03
8.299889767089032375e+02	8.343498238900175223e-03
8.300156430214078682e+02	8.343412360915684195e-03
8.300423093339126126e+02	8.343588794008809095e-03
8.300689756464173570e+02	8.343506064018974683e-03
8.300956419589219877e+02	8.343512347851625086e-03
8.301223082714267321e+02	8.343376495967563464e-03
8.301489745839314764e+02	8.343448620507761329e-03
8.301756408964361071e+02	8.343543693762679389e-03
8.302023072089408515e+02	8.343572429654793135e-03
8.302289735214454822e+02	8.343404441753089415e-03
8.302556398339502266e+02	8.343275556407053067e-03
8.302823061464549710e+02	8.343393957679025655e-03
8.303089724589596017e+02	8.343343203651428647e-03
8.303356387714643461e+02	8.343603074357178184e-03
8.303623050839690904e+02	8.343623309400059057e-03
8.303889713964737211e+02	8.343338271532741227e-03
8.304156377089784655e+02	8.343385956228552974e-03
8.304423040214832099e+02	8.343319786654241829e-03
8.304689703339878406e+02	8.343417269623816870e-03
8.304956366464925850e+02	8.343464134385936495e-03
8.305223029589973294e+02	8.343510427409189800e-03
8.305489692715019601e+02	8.343437533022066144e-03
8.305756355840067044e+02	8.343461780887297466e-03
8.306023018965113351e+02	8.343353911055711308e-03
8.306289682090160795e+02	8.343467749634096361e-03
8.306556345215208239e+02	8.343447212295735174e-03
8.306823008340254546e+02	8.343423104142284191e-03
8.307089671465301990e+02	8.343478561012147854e-03
8.307356334590349434e+02	8.343468381404053891e-03
8.307622997715395741e+02	8.343422777567412879e-03
8.307889660840443184e+02	8.343566090143104963e-03
8.308156323965490628e+02	8.343597110625634861e-03
8.308422987090536935e+02	8.343508572961956873e-03
8.308689650215584379e+02	8.343440971141806439e-03
8.308956313340631823e+02	8.343543445793140390e-03
8.309222976465678130e+02	8.343537946303361888e-03
8.309489639590725574e+02	8.343556627718977728e-03
8.309756302715771881e+02	8.343466615933504624e-03
8.310022965840819325e+02	8.343280182039716428e-03
8.310289628965866768e+02	8.343531273045982910e-03
8.310556292090913075e+02	8.343484900094653295e-03
8.310822955215960519e+02	8.343557132714831889e-03
8.311089618341007963e+02	8.343461405906943407e-03
8.311356281466054270e+02	8.343372697274083899e-03
8.311622944591101714e+02	8.343536034326281756e-03
8.311889607716149158e+02	8.343443598550125129e-03
8.312156270841195465e+02	8.343536295733724323e-03
8.312422933966242908e+02	8.343546175068057569e-03
8.312689597091290352e+02	8.343560442664281832e-03
8.312956260216336659e+02	8.343624745786341543e-03
8.313222923341384103e+02	8.343487931395937932e-03
8.313489586466430410e+02	8.343432382576943668e-03
8.313756249591477854e+02	8.343370707248316462e-03
8.314022912716525298e+02	8.343464994255181746e-03
8.314289575841571605e+02	8.343628555366475533e-03
8.314556238966619048e+02	8.343538678293035624e-03
8.314822902091666492e+02	8.343529506202878795e-03
8.315089565216712799e+02	8.343670966340121717e-03
8.315356228341760243e+02	8.343488429952364976e-03
8.315622891466807687e+02	8.343518883873780878e-03
8.315889554591853994e+02	8.343455820315636220e-03
8.316156217716901438e+02	8.343485371529303293e-03
8.316422880841948881e+02	8.343457013234955102e-03
8.316689543966995188e+02	8.343404741931724836e-03
8.316956207092042632e+02	8.343417962861487264e-03
8.317222870217088939e+02	8.343290714833324212e-03
8.317489533342136383e+02	8.343523842446361194e-03
8.317756196467183827e+02	8.343452580180196754e-03
8.318022859592230134e+02	8.343493123899002606e-03
8.318289522717277578e+02	8.343400012668934426e-03
8.318556185842325021e+02	8.343561426560650723e-03
8.318822848967371328e+02	8.343428258118894270e-03
8.319089512092418772e+02	8.343391342611507222e-03
8.319356175217466216e+02	8.343561215044257781e-03
8.319622838342512523e+02	8.343513052239959205e-03
8.319889501467559967e+02	8.343319660082075886e-03
8.320156164592607411e+02	8.343497851053326836e-03
8.320422827717653718e+02	8.343507709635402531e-03
8.320689490842701161e+02	8.343496362706410638e-03
8.320956153967747468e+02	8.343346395280115679e-03
8.321222817092794912e+02	8.343399781334389156e-03
8.321489480217842356e+02	8.343524716910910577e-03
8.321756143342888663e+02	8.343364391870628644e-03
8.322022806467936107e+02	8.343412914962640078e-03
8.322289469592983551e+02	8.343439170387155143e-03
8.322556132718029858e+02	8.343398576656283622e-03
8.322822795843077301e+02	8.343260746775412254e-03
8.323089458968124745e+02	8.343570315829901968e-03
8.323356122093171052e+02	8.343508929288999398e-03
8.323622785218218496e+02	8.343410137095830237e-03
8.323889448343265940e+02	8.343398179813518376e-03
8.324156111468312247e+02	8.343480944078423417e-03
8.324422774593359691e+02	8.343375828990150928e-03
8.324689437718405998e+02	8.343425295927828916e-03
8.324956100843453441e+02	8.343488023695853906e-03
8.325222763968500885e+02	8.343619388780018631e-03
8.325489427093547192e+02	8.343481451541004054e-03
8.325756090218594636e+02	8.343421758176894701e-03
8.326022753343642080e+02	8.343564694166638596e-03
8.326289416468688387e+02	8.343437851269995889e-03
8.326556079593735831e+02	8.343501079621390773e-03
8.326822742718783275e+02	8.343473454452162222e-03
8.327089405843829581e+02	8.343379866373163908e-03
8.327356068968877025e+02	8.343492833295548111e-03
8.327622732093923332e+02	8.343413656801624417e-03
8.327889395218970776e+02	8.343499479167093905e-03
8.328156058344018220e+02	8.343361159384523468e-03
8.328422721469064527e+02	8.343515873713370015e-03
8.328689384594111971e+02	8.343502443339678373e-03
8.328956047719159415e+02	8.343526347391647113e-03
8.329222710844205722e+02	8.343417089437334816e-03
8.329489373969253165e+02	8.343472526986911789e-03
8.329756037094300609e+02	8.343548966892081267e-03
8.330022700219346916e+02	8.343388315534177105e-03
8.330289363344394360e+02	8.343553842247270272e-03
8.330556026469441804e+02	8.343472959004578221e-03
8.330822689594488111e+02	8.343519252649774995e-03
8.331089352719535555e+02	8.343408734673167862e-03
8.331356015844581862e+02	8.343431711171554049e-03
8.331622678969629305e+02	8.343325516136174125e-03
8.331889342094676749e+02	8.343588807953553760e-03
8.332156005219723056e+02	8.343575591864122593e-03
8.332422668344770500e+02	8.343460761226505901e-03
8.332689331469817944e+02	8.343540770753514815e-03
8.332955994594864251e+02	8.343473813771729378e-03
8.333222657719911695e+02	8.343478739436166469e-03
8.333489320844959138e+02	8.343600132848174797e-03
8.333755983970005445e+02	8.343477400790937082e-03
8.334022647095052889e+02	8.343412200725717001e-03
8.334289310220100333e+02	8.343466151364857183e-03
8.334555973345146640e+02	8.343359916265008155e-03
8.334822636470194084e+02	8.343491211290261084e-03
8.335089299595240391e+02	8.343487242203300944e-03
8.335355962720287835e+02	8.343515030646611250e-03
8.335622625845335278e+02	8.343399236882731787e-03
8.335889288970381585e+02	8.343305684124968993e-03
8.336155952095429029e+02	8.343472982948536149e-03
8.336422615220476473e+02	8.343446476784342064e-03
8.336689278345522780e+02	8.343443325382556702e-03
8.336955941470570224e+02	8.343465907780201266e-03
8.337222604595617668e+02	8.343521098519929638e-03
8.337489267720663975e+02	8.343499245387374363e-03
8.337755930845711418e+02	8.343564244092606733e-03
8.338022593970758862e+02	8.343527824400507817e-03
8.338289257095805169e+02	8.343444689240645668e-03
8.338555920220852613e+02	8.343357705913627062e-03
8.338822583345898920e+02	8.343408192901134376e-03
8.339089246470946364e+02	8.343492914614407743e-03
8.339355909595993808e+02	8.343476618550331458e-03
8.339622572721040115e+02	8.343460466958312755e-03
8.339889235846087558e+02	8.343532096134968767e-03
8.340155898971135002e+02	8.343507351041756434e-03
