# Frequency (Hz)	Amplitude
6.660687226855916379e+02	1.567004358798884580e-03
6.661026210378072392e+02	1.566962001341384988e-03
6.661365193900229542e+02	1.566919651376013842e-03
6.661704177422386692e+02	1.566877308899767901e-03
6.662043160944542706e+02	1.566834973913617526e-03
6.662382144466699856e+02	1.566792646414920951e-03
6.662721127988855869e+02	1.566750326404510842e-03
6.663060111511013019e+02	1.566708013880255658e-03
6.663399095033169033e+02	1.566665708842139570e-03
6.663738078555326183e+02	1.566623411289307793e-03
6.664077062077482196e+02	1.566581121218318853e-03
6.664416045599639347e+02	1.566538838632539196e-03
6.664755029121796497e+02	1.566496563528032085e-03
6.665094012643952510e+02	1.566454295905978433e-03
6.665432996166109660e+02	1.566412035762105833e-03
6.665771979688265674e+02	1.566369783099757530e-03
6.666110963210422824e+02	1.566327537914543591e-03
6.666449946732578837e+02	1.566285300207813412e-03
6.666788930254735988e+02	1.566243069978690960e-03
6.667127913776892001e+02	1.566200847225427848e-03
6.667466897299049151e+02	1.566158631945961058e-03
6.667805880821206301e+02	1.566116424142305905e-03
6.668144864343362315e+02	1.566074223811206962e-03
6.668483847865519465e+02	1.566032030952749232e-03
6.668822831387675478e+02	1.565989845565246780e-03
6.669161814909832628e+02	1.565947667649783591e-03
6.669500798431988642e+02	1.565905497202596617e-03
6.669839781954145792e+02	1.565863334224853977e-03
6.670178765476301805e+02	1.565821178715558204e-03
6.670517748998458956e+02	1.565779030672896947e-03
6.670856732520616106e+02	1.565736890096849389e-03
6.671195716042772119e+02	1.565694756986315932e-03
6.671534699564929269e+02	1.565652631339958020e-03
6.671873683087085283e+02	1.565610513156499113e-03
6.672212666609242433e+02	1.565568402436586046e-03
6.672551650131398446e+02	1.565526299179170614e-03
6.672890633653555597e+02	1.565484203381419144e-03
6.673229617175711610e+02	1.565442115044390252e-03
6.673568600697868760e+02	1.565400034166546106e-03
6.673907584220025910e+02	1.565357960747829893e-03
6.674246567742181924e+02	1.565315894785271767e-03
6.674585551264339074e+02	1.565273836279997346e-03
6.674924534786495087e+02	1.565231785230190810e-03
6.675263518308652237e+02	1.565189741634603589e-03
6.675602501830808251e+02	1.565147705493687147e-03
6.675941485352965401e+02	1.565105676806133068e-03
6.676280468875121414e+02	1.565063655569489971e-03
6.676619452397278565e+02	1.565021641785368980e-03
6.676958435919435715e+02	1.564979635451827856e-03
6.677297419441591728e+02	1.564937636566739393e-03
6.677636402963748878e+02	1.564895645131128598e-03
6.677975386485904892e+02	1.564853661142819909e-03
6.678314370008062042e+02	1.564811684600984779e-03
6.678653353530218055e+02	1.564769715507302421e-03
6.678992337052375206e+02	1.564727753855805602e-03
6.679331320574531219e+02	1.564685799650551625e-03
6.679670304096688369e+02	1.564643852888043286e-03
6.680009287618845519e+02	1.564601913568285140e-03
6.680348271141001533e+02	1.564559981690166529e-03
6.680687254663158683e+02	1.564518057252685000e-03
6.681026238185314696e+02	1.564476140254713850e-03
6.681365221707471846e+02	1.564434230695829807e-03
6.681704205229627860e+02	1.564392328575788275e-03
6.682043188751785010e+02	1.564350433892605814e-03
6.682382172273941023e+02	1.564308546645765043e-03
6.682721155796098174e+02	1.564266666833604097e-03
6.683060139318255324e+02	1.564224794456190630e-03
6.683399122840411337e+02	1.564182929513503175e-03
6.683738106362568487e+02	1.564141072003625297e-03
6.684077089884724501e+02	1.564099221926657174e-03
6.684416073406881651e+02	1.564057379278902763e-03
6.684755056929037664e+02	1.564015544063115503e-03
6.685094040451194815e+02	1.563973716275234190e-03
6.685433023973350828e+02	1.563931895915882889e-03
6.685772007495507978e+02	1.563890082984451414e-03
6.686110991017665128e+02	1.563848277481151182e-03
6.686449974539821142e+02	1.563806479400742461e-03
6.686788958061978292e+02	1.563764688748374562e-03
6.687127941584134305e+02	1.563722905519261816e-03
6.687466925106291455e+02	1.563681129713020415e-03
6.687805908628447469e+02	1.563639361329047326e-03
6.688144892150604619e+02	1.563597600367481544e-03
6.688483875672760632e+02	1.563555846825053549e-03
6.688822859194917783e+02	1.563514100703102764e-03
6.689161842717074933e+02	1.563472361999965372e-03
6.689500826239230946e+02	1.563430630715332377e-03
6.689839809761388096e+02	1.563388906847448670e-03
6.690178793283544110e+02	1.563347190396827515e-03
6.690517776805701260e+02	1.563305481361358619e-03
6.690856760327857273e+02	1.563263779739985102e-03
6.691195743850014424e+02	1.563222085531666347e-03
6.691534727372170437e+02	1.563180398737157393e-03
6.691873710894327587e+02	1.563138719353879573e-03
6.692212694416484737e+02	1.563097047382629558e-03
6.692551677938640751e+02	1.563055382820824563e-03
6.692890661460797901e+02	1.563013725668425990e-03
6.693229644982953914e+02	1.562972075924528746e-03
6.693568628505111064e+02	1.562930433588419644e-03
6.693907612027267078e+02	1.562888798658806531e-03
6.694246595549424228e+02	1.562847171135423562e-03
6.694585579071580241e+02	1.562805551016731385e-03
6.694924562593737392e+02	1.562763938301903622e-03
6.695263546115894542e+02	1.562722332990821011e-03
6.695602529638050555e+02	1.562680735081383018e-03
6.695941513160207705e+02	1.562639144573952851e-03
6.696280496682363719e+02	1.562597561468299576e-03
6.696619480204520869e+02	1.562555985760818436e-03
6.696958463726676882e+02	1.562514417452649145e-03
6.697297447248834033e+02	1.562472856542267098e-03
6.697636430770990046e+02	1.562431303029646924e-03
6.697975414293147196e+02	1.562389756915696969e-03
6.698314397815304346e+02	1.562348218192254490e-03
6.698653381337460360e+02	1.562306686867356896e-03
6.698992364859617510e+02	1.562265162934417225e-03
6.699331348381773523e+02	1.562223646394216535e-03
6.699670331903930673e+02	1.562182137245813306e-03
6.700009315426086687e+02	1.562140635490137132e-03
6.700348298948243837e+02	1.562099141123666308e-03
6.700687282470399850e+02	1.562057654146959632e-03
6.701026265992557001e+02	1.562016174558299294e-03
6.701365249514714151e+02	1.561974702358671051e-03
6.701704233036870164e+02	1.561933237543991580e-03
6.702043216559027314e+02	1.561891780115424230e-03
6.702382200081183328e+02	1.561850330072534669e-03
6.702721183603340478e+02	1.561808887413846433e-03
6.703060167125496491e+02	1.561767452139404622e-03
6.703399150647653641e+02	1.561726024247164649e-03
6.703738134169809655e+02	1.561684603735048098e-03
6.704077117691966805e+02	1.561643190604328039e-03
6.704416101214123955e+02	1.561601784854105670e-03
6.704755084736279969e+02	1.561560386482769430e-03
6.705094068258437119e+02	1.561518995489526119e-03
6.705433051780593132e+02	1.561477611873833202e-03
6.705772035302750282e+02	1.561436235634534484e-03
6.706111018824906296e+02	1.561394866770417613e-03
6.706450002347063446e+02	1.561353505280631054e-03
6.706788985869219459e+02	1.561312151165821860e-03
6.707127969391376610e+02	1.561270804423532579e-03
6.707466952913533760e+02	1.561229465053415397e-03
6.707805936435689773e+02	1.561188133055945414e-03
6.708144919957846923e+02	1.561146808426529514e-03
6.708483903480002937e+02	1.561105491168011993e-03
6.708822887002160087e+02	1.561064181278211654e-03
6.709161870524316100e+02	1.561022878756515488e-03
6.709500854046473250e+02	1.560981583600976486e-03
6.709839837568629264e+02	1.560940295811665771e-03
6.710178821090786414e+02	1.560899015388497908e-03
6.710517804612943564e+02	1.560857742329331164e-03
6.710856788135099578e+02	1.560816476633533449e-03
6.711195771657256728e+02	1.560775218300614921e-03
6.711534755179412741e+02	1.560733967329418085e-03
6.711873738701569891e+02	1.560692723719509910e-03
6.712212722223725905e+02	1.560651487469638362e-03
6.712551705745883055e+02	1.560610258578936076e-03
6.712890689268039068e+02	1.560569037046067318e-03
6.713229672790196219e+02	1.560527822871657887e-03
6.713568656312353369e+02	1.560486616053740824e-03
6.713907639834509382e+02	1.560445416591625493e-03
6.714246623356666532e+02	1.560404224484693248e-03
6.714585606878822546e+02	1.560363039731974813e-03
6.714924590400979696e+02	1.560321862331637451e-03
6.715263573923135709e+02	1.560280692284700095e-03
6.715602557445292859e+02	1.560239529589202727e-03
6.715941540967448873e+02	1.560198374244267574e-03
6.716280524489606023e+02	1.560157226248626121e-03
6.716619508011763173e+02	1.560116085602380716e-03
6.716958491533919187e+02	1.560074952305300425e-03
6.717297475056076337e+02	1.560033826354600148e-03
6.717636458578232350e+02	1.559992707750890292e-03
6.717975442100389500e+02	1.559951596492038231e-03
6.718314425622545514e+02	1.559910492578663911e-03
6.718653409144702664e+02	1.559869396008225313e-03
6.718992392666858677e+02	1.559828306780915641e-03
6.719331376189015828e+02	1.559787224896562290e-03
6.719670359711172978e+02	1.559746150353501877e-03
6.720009343233328991e+02	1.559705083149674851e-03
6.720348326755486141e+02	1.559664023287525006e-03
6.720687310277642155e+02	1.559622970762118786e-03
6.721026293799799305e+02	1.559581925575585564e-03
6.721365277321955318e+02	1.559540887727080098e-03
6.721704260844112468e+02	1.559499857213870414e-03
6.722043244366268482e+02	1.559458834035041012e-03
6.722382227888425632e+02	1.559417818192033230e-03
6.722721211410582782e+02	1.559376809682188605e-03
6.723060194932738796e+02	1.559335808504201107e-03
6.723399178454895946e+02	1.559294814660533825e-03
6.723738161977051959e+02	1.559253828146833038e-03
6.724077145499209109e+02	1.559212848962201244e-03
6.724416129021365123e+02	1.559171877108275804e-03
6.724755112543522273e+02	1.559130912582742381e-03
6.725094096065678286e+02	1.559089955384918144e-03
6.725433079587835437e+02	1.559049005513433095e-03
6.725772063109992587e+02	1.559008062968644153e-03
6.726111046632148600e+02	1.558967127749567730e-03
6.726450030154305750e+02	1.558926199853942398e-03
6.726789013676461764e+02	1.558885279280380161e-03
6.727127997198618914e+02	1.558844366032410313e-03
6.727466980720774927e+02	1.558803460103383876e-03
6.727805964242932077e+02	1.558762561497799423e-03
6.728144947765088091e+02	1.558721670211102653e-03
6.728483931287245241e+02	1.558680786243645281e-03
6.728822914809402391e+02	1.558639909594994061e-03
6.729161898331558405e+02	1.558599040262895370e-03
6.729500881853715555e+02	1.558558178248486536e-03
6.729839865375871568e+02	1.558517323548055684e-03
6.730178848898028718e+02	1.558476476165408797e-03
6.730517832420184732e+02	1.558435636094970692e-03
6.730856815942341882e+02	1.558394803338012053e-03
6.731195799464497895e+02	1.558353977893778925e-03
6.731534782986655046e+02	1.558313159762857213e-03
6.731873766508812196e+02	1.558272348939861900e-03
6.732212750030968209e+02	1.558231545428556252e-03
6.732551733553125359e+02	1.558190749225103928e-03
6.732890717075281373e+02	1.558149960330888588e-03
6.733229700597438523e+02	1.558109178744202829e-03
6.733568684119594536e+02	1.558068404463607047e-03
6.733907667641751686e+02	1.558027637488813497e-03
6.734246651163907700e+02	1.557986877818971728e-03
6.734585634686064850e+02	1.557946125452474304e-03
6.734924618208222000e+02	1.557905380389286313e-03
6.735263601730378014e+02	1.557864642629295214e-03
6.735602585252535164e+02	1.557823912170637265e-03
6.735941568774691177e+02	1.557783189012901985e-03
6.736280552296848327e+02	1.557742473153226649e-03
6.736619535819004341e+02	1.557701764592366728e-03
6.736958519341161491e+02	1.557661063331889544e-03
6.737297502863317504e+02	1.557620369367377191e-03
6.737636486385474655e+02	1.557579682699976754e-03
6.737975469907631805e+02	1.557539003326761104e-03
6.738314453429787818e+02	1.557498331249692648e-03
6.738653436951944968e+02	1.557457666466474829e-03
6.738992420474100982e+02	1.557417008974924279e-03
6.739331403996258132e+02	1.557376358776793937e-03
6.739670387518414145e+02	1.557335715869458299e-03
6.740009371040571295e+02	1.557295080253465322e-03
6.740348354562727309e+02	1.557254451926583282e-03
6.740687338084884459e+02	1.557213830889378568e-03
6.741026321607041609e+02	1.557173217139177319e-03
6.741365305129197623e+02	1.557132610676934285e-03
6.741704288651354773e+02	1.557092011500468484e-03
6.742043272173510786e+02	1.557051419609149345e-03
6.742382255695667936e+02	1.557010835002195373e-03
6.742721239217823950e+02	1.556970257679797173e-03
6.743060222739981100e+02	1.556929687640825873e-03
6.743399206262137113e+02	1.556889124884383319e-03
6.743738189784294264e+02	1.556848569406815534e-03
6.744077173306451414e+02	1.556808021212064026e-03
6.744416156828607427e+02	1.556767480295680748e-03
6.744755140350764577e+02	1.556726946658027171e-03
6.745094123872920591e+02	1.556686420298159391e-03
6.745433107395077741e+02	1.556645901217017193e-03
6.745772090917233754e+02	1.556605389410331206e-03
6.746111074439390904e+02	1.556564884880464340e-03
6.746450057961546918e+02	1.556524387624682888e-03
6.746789041483704068e+02	1.556483897642264988e-03
6.747128025005861218e+02	1.556443414934200516e-03
6.747467008528017232e+02	1.556402939497213882e-03
6.747805992050174382e+02	1.556362471331428033e-03
6.748144975572330395e+02	1.556322010435364769e-03
6.748483959094487545e+02	1.556281556809855238e-03
6.748822942616643559e+02	1.556241110452055145e-03
6.749161926138800709e+02	1.556200671363445077e-03
6.749500909660956722e+02	1.556160239541223020e-03
6.749839893183113873e+02	1.556119814985817669e-03
6.750178876705271023e+02	1.556079397695276159e-03
6.750517860227427036e+02	1.556038987670936612e-03
6.750856843749584186e+02	1.555998584908647401e-03
6.751195827271740200e+02	1.555958189407873797e-03
6.751534810793897350e+02	1.555917801171694502e-03
6.751873794316053363e+02	1.555877420195582320e-03
6.752212777838210513e+02	1.555837046479433385e-03
6.752551761360366527e+02	1.555796680023460200e-03
6.752890744882523677e+02	1.555756320827123918e-03
6.753229728404680827e+02	1.555715968887850641e-03
6.753568711926836841e+02	1.555675624205503978e-03
6.753907695448993991e+02	1.555635286778961996e-03
6.754246678971150004e+02	1.555594956608798672e-03
6.754585662493307154e+02	1.555554633692854275e-03
6.754924646015463168e+02	1.555514318031224865e-03
6.755263629537620318e+02	1.555474009621315079e-03
6.755602613059776331e+02	1.555433708464446776e-03
6.755941596581933482e+02	1.555393414558852924e-03
6.756280580104090632e+02	1.555353127903225541e-03
6.756619563626246645e+02	1.555312848497933040e-03
6.756958547148403795e+02	1.555272576339460653e-03
6.757297530670559809e+02	1.555232311431005042e-03
6.757636514192716959e+02	1.555192053769198892e-03
6.757975497714872972e+02	1.555151803351369644e-03
6.758314481237030122e+02	1.555111560181474204e-03
6.758653464759186136e+02	1.555071324256110778e-03
6.758992448281343286e+02	1.555031095574228124e-03
6.759331431803500436e+02	1.554990874135696787e-03
6.759670415325656450e+02	1.554950659938549810e-03
6.760009398847813600e+02	1.554910452982487300e-03
6.760348382369969613e+02	1.554870253267200261e-03
6.760687365892126763e+02	1.554830060791759314e-03
6.761026349414282777e+02	1.554789875554507799e-03
6.761365332936439927e+02	1.554749697555499926e-03
6.761704316458595940e+02	1.554709526794457921e-03
6.762043299980753090e+02	1.554669363268751077e-03
6.762382283502910241e+02	1.554629206978739783e-03
6.762721267025066254e+02	1.554589057923490541e-03
6.763060250547223404e+02	1.554548916101863637e-03
6.763399234069379418e+02	1.554508781513944940e-03
6.763738217591536568e+02	1.554468654157648662e-03
6.764077201113692581e+02	1.554428534032528762e-03
6.764416184635849731e+02	1.554388421138309202e-03
6.764755168158005745e+02	1.554348315474278312e-03
6.765094151680162895e+02	1.554308217038410152e-03
6.765433135202320045e+02	1.554268125830524962e-03
6.765772118724476059e+02	1.554228041848985595e-03
6.766111102246633209e+02	1.554187965096362044e-03
6.766450085768789222e+02	1.554147895568209516e-03
6.766789069290946372e+02	1.554107833264390531e-03
6.767128052813102386e+02	1.554067778184726415e-03
6.767467036335259536e+02	1.554027730328069214e-03
6.767806019857415549e+02	1.553987689693306536e-03
6.768145003379572699e+02	1.553947656281281890e-03
6.768483986901729850e+02	1.553907630088138987e-03
6.768822970423885863e+02	1.553867611115268641e-03
6.769161953946043013e+02	1.553827599362890294e-03
6.769500937468199027e+02	1.553787594827937824e-03
6.769839920990356177e+02	1.553747597509867176e-03
6.770178904512512190e+02	1.553707607407695847e-03
6.770517888034669340e+02	1.553667624522677392e-03
6.770856871556825354e+02	1.553627648851318510e-03
6.771195855078982504e+02	1.553587680394127261e-03
6.771534838601139654e+02	1.553547719151905735e-03
6.771873822123295668e+02	1.553507765119376471e-03
6.772212805645452818e+02	1.553467818300279532e-03
6.772551789167608831e+02	1.553427878691758480e-03
6.772890772689765981e+02	1.553387946292854012e-03
6.773229756211921995e+02	1.553348021102881780e-03
6.773568739734079145e+02	1.553308103121925701e-03
6.773907723256235158e+02	1.553268192348516031e-03
6.774246706778392308e+02	1.553228288780987218e-03
6.774585690300549459e+02	1.553188392419633298e-03
6.774924673822705472e+02	1.553148503262979105e-03
6.775263657344862622e+02	1.553108621310595946e-03
6.775602640867018636e+02	1.553068746561211619e-03
6.775941624389175786e+02	1.553028879014588465e-03
6.776280607911331799e+02	1.552989018670663168e-03
6.776619591433488949e+02	1.552949165526845351e-03
6.776958574955644963e+02	1.552909319583475022e-03
6.777297558477802113e+02	1.552869480839604802e-03
6.777636541999959263e+02	1.552829649293686019e-03
6.777975525522115277e+02	1.552789824944902485e-03
6.778314509044272427e+02	1.552750007793538044e-03
6.778653492566428440e+02	1.552710197838789085e-03
6.778992476088585590e+02	1.552670395079341773e-03
6.779331459610741604e+02	1.552630599514258705e-03
6.779670443132898754e+02	1.552590811140629233e-03
6.780009426655054767e+02	1.552551029961474378e-03
6.780348410177211917e+02	1.552511255974290284e-03
6.780687393699369068e+02	1.552471489177960655e-03
6.781026377221525081e+02	1.552431729571664100e-03
6.781365360743682231e+02	1.552391977155027436e-03
6.781704344265838245e+02	1.552352231927112396e-03
6.782043327787995395e+02	1.552312493886853209e-03
6.782382311310151408e+02	1.552272763034482327e-03
6.782721294832308558e+02	1.552233039366664310e-03
6.783060278354464572e+02	1.552193322885731062e-03
6.783399261876621722e+02	1.552153613587951408e-03
6.783738245398778872e+02	1.552113911476060790e-03
6.784077228920934886e+02	1.552074216544643186e-03
6.784416212443092036e+02	1.552034528796862080e-03
6.784755195965248049e+02	1.551994848229998076e-03
6.785094179487405199e+02	1.551955174844276038e-03
6.785433163009561213e+02	1.551915508637130309e-03
6.785772146531718363e+02	1.551875849610652317e-03
6.786111130053874376e+02	1.551836197760585699e-03
6.786450113576031526e+02	1.551796553088089468e-03
6.786789097098188677e+02	1.551756915591920912e-03
6.787128080620344690e+02	1.551717285272155057e-03
6.787467064142501840e+02	1.551677662126322091e-03
6.787806047664657854e+02	1.551638046154667477e-03
6.788145031186815004e+02	1.551598437356221938e-03
6.788484014708971017e+02	1.551558835729947893e-03
6.788822998231128167e+02	1.551519241276434714e-03
6.789161981753284181e+02	1.551479653993565822e-03
6.789500965275441331e+02	1.551440073879476389e-03
6.789839948797598481e+02	1.551400500934064066e-03
6.790178932319754495e+02	1.551360935158861048e-03
6.790517915841911645e+02	1.551321376550178228e-03
6.790856899364067658e+02	1.551281825107783804e-03
6.791195882886224808e+02	1.551242280831026388e-03
6.791534866408380822e+02	1.551202743720328384e-03
6.791873849930537972e+02	1.551163213773716762e-03
6.792212833452693985e+02	1.551123690990649203e-03
6.792551816974851135e+02	1.551084175371365967e-03
6.792890800497008286e+02	1.551044666912996953e-03
6.793229784019164299e+02	1.551005165613318464e-03
6.793568767541321449e+02	1.550965671476478656e-03
6.793907751063477463e+02	1.550926184497404764e-03
6.794246734585634613e+02	1.550886704677737404e-03
6.794585718107790626e+02	1.550847232015930936e-03
6.794924701629947776e+02	1.550807766511739464e-03
6.795263685152103790e+02	1.550768308162310668e-03
6.795602668674260940e+02	1.550728856968932364e-03
6.795941652196418090e+02	1.550689412930585835e-03
6.796280635718574104e+02	1.550649976045927322e-03
6.796619619240731254e+02	1.550610546314125241e-03
6.796958602762887267e+02	1.550571123734953861e-03
6.797297586285044417e+02	1.550531708305161226e-03
6.797636569807200431e+02	1.550492300026912271e-03
6.797975553329357581e+02	1.550452898898620592e-03
6.798314536851513594e+02	1.550413504919858580e-03
6.798653520373670744e+02	1.550374118088423785e-03
6.798992503895827895e+02	1.550334738404534349e-03
6.799331487417983908e+02	1.550295365867144452e-03
6.799670470940141058e+02	1.550256000474564471e-03
6.800009454462297072e+02	1.550216642227672395e-03
6.800348437984454222e+02	1.550177291125234618e-03
6.800687421506610235e+02	1.550137947164515482e-03
6.801026405028767385e+02	1.550098610347051516e-03
6.801365388550923399e+02	1.550059280671788877e-03
6.801704372073080549e+02	1.550019958137080446e-03
6.802043355595237699e+02	1.549980642743020330e-03
6.802382339117393713e+02	1.549941334488190393e-03
6.802721322639550863e+02	1.549902033371098557e-03
6.803060306161706876e+02	1.549862739391044859e-03
6.803399289683864026e+02	1.549823452548606097e-03
6.803738273206020040e+02	1.549784172842183288e-03
6.804077256728177190e+02	1.549744900270269392e-03
6.804416240250333203e+02	1.549705634834653775e-03
6.804755223772490353e+02	1.549666376530877115e-03
6.805094207294647504e+02	1.549627125361481431e-03
6.805433190816803517e+02	1.549587881322329842e-03
6.805772174338960667e+02	1.549548644415391476e-03
6.806111157861116681e+02	1.549509414638414011e-03
6.806450141383273831e+02	1.549470191991496326e-03
6.806789124905429844e+02	1.549430976472513386e-03
6.807128108427586994e+02	1.549391768082902842e-03
6.807467091949743008e+02	1.549352566818473168e-03
6.807806075471900158e+02	1.549313372682990450e-03
6.808145058994057308e+02	1.549274185671994496e-03
6.808484042516213322e+02	1.549235005784601899e-03
6.808823026038370472e+02	1.549195833021972972e-03
6.809162009560526485e+02	1.549156667382428068e-03
6.809500993082683635e+02	1.549117508866722876e-03
6.809839976604839649e+02	1.549078357471414405e-03
6.810178960126996799e+02	1.549039213196618881e-03
6.810517943649152812e+02	1.549000076041772301e-03
6.810856927171309962e+02	1.548960946006657175e-03
6.811195910693467113e+02	1.548921823089618576e-03
6.811534894215623126e+02	1.548882707291226579e-03
6.811873877737780276e+02	1.548843598608614118e-03
6.812212861259936290e+02	1.548804497042229186e-03
6.812551844782093440e+02	1.548765402591601023e-03
6.812890828304249453e+02	1.548726315253232426e-03
6.813229811826406603e+02	1.548687235031124751e-03
6.813568795348562617e+02	1.548648161920614845e-03
6.813907778870719767e+02	1.548609095922211850e-03
6.814246762392876917e+02	1.548570037035839437e-03
6.814585745915032930e+02	1.548530985258215076e-03
6.814924729437190081e+02	1.548491940591037279e-03
6.815263712959346094e+02	1.548452903032768429e-03
6.815602696481503244e+02	1.548413872581758154e-03
6.815941680003659258e+02	1.548374849240041935e-03
6.816280663525816408e+02	1.548335833003366665e-03
6.816619647047972421e+02	1.548296823871892804e-03
6.816958630570129571e+02	1.548257821845658083e-03
6.817297614092286722e+02	1.548218826923136813e-03
6.817636597614442735e+02	1.548179839103623178e-03
6.817975581136599885e+02	1.548140858387902141e-03
6.818314564658755899e+02	1.548101884773239994e-03
6.818653548180913049e+02	1.548062918259101575e-03
6.818992531703069062e+02	1.548023958845357647e-03
6.819331515225226212e+02	1.547985006531587106e-03
6.819670498747382226e+02	1.547946061314916600e-03
6.820009482269539376e+02	1.547907123195626502e-03
6.820348465791696526e+02	1.547868192174779983e-03
6.820687449313852539e+02	1.547829268249624685e-03
6.821026432836009690e+02	1.547790351419983451e-03
6.821365416358165703e+02	1.547751441683395358e-03
6.821704399880322853e+02	1.547712539042383128e-03
6.822043383402478867e+02	1.547673643492609302e-03
6.822382366924636017e+02	1.547634755036265486e-03
6.822721350446792030e+02	1.547595873670590868e-03
6.823060333968949180e+02	1.547556999395183642e-03
6.823399317491106331e+02	1.547518132210305968e-03
6.823738301013262344e+02	1.547479272114459263e-03
6.824077284535419494e+02	1.547440419106117619e-03
6.824416268057575508e+02	1.547401573185260004e-03
6.824755251579732658e+02	1.547362734350810672e-03
6.825094235101888671e+02	1.547323902603290908e-03
6.825433218624045821e+02	1.547285077939172500e-03
6.825772202146201835e+02	1.547246260360894687e-03
6.826111185668358985e+02	1.547207449865485238e-03
6.826450169190516135e+02	1.547168646451987451e-03
6.826789152712672148e+02	1.547129850120098401e-03
6.827128136234829299e+02	1.547091060870037530e-03
6.827467119756985312e+02	1.547052278700115436e-03
6.827806103279142462e+02	1.547013503610363775e-03
6.828145086801298476e+02	1.546974735597693440e-03
6.828484070323455626e+02	1.546935974664144899e-03
6.828823053845611639e+02	1.546897220807296695e-03
6.829162037367768789e+02	1.546858474025822197e-03
6.829501020889925940e+02	1.546819734321966573e-03
6.829840004412081953e+02	1.546781001691512926e-03
6.830178987934239103e+02	1.546742276135745168e-03
6.830517971456395117e+02	1.546703557652463453e-03
6.830856954978552267e+02	1.546664846241499946e-03
6.831195938500708280e+02	1.546626141902074023e-03
6.831534922022865430e+02	1.546587444633403972e-03
6.831873905545021444e+02	1.546548754435738944e-03
6.832212889067178594e+02	1.546510071306275410e-03
6.832551872589335744e+02	1.546471395245620087e-03
6.832890856111491757e+02	1.546432726252665790e-03
6.833229839633648908e+02	1.546394064325807899e-03
6.833568823155804921e+02	1.546355409465978610e-03
6.833907806677962071e+02	1.546316761671065248e-03
6.834246790200118085e+02	1.546278120940215847e-03
6.834585773722275235e+02	1.546239487273524732e-03
6.834924757244431248e+02	1.546200860669907483e-03
6.835263740766588398e+02	1.546162241128662407e-03
6.835602724288745549e+02	1.546123628647985172e-03
6.835941707810901562e+02	1.546085023227943001e-03
6.836280691333058712e+02	1.546046424868206945e-03
6.836619674855214726e+02	1.546007833567987488e-03
6.836958658377371876e+02	1.545969249325484206e-03
6.837297641899527889e+02	1.545930672138984925e-03
6.837636625421685039e+02	1.545892102011304885e-03
6.837975608943841053e+02	1.545853538937943129e-03
6.838314592465998203e+02	1.545814982919803014e-03
6.838653575988155353e+02	1.545776433957668852e-03
6.838992559510311366e+02	1.545737892047133362e-03
6.839331543032468517e+02	1.545699357189342978e-03
6.839670526554624530e+02	1.545660829384931309e-03
6.840009510076781680e+02	1.545622308630518462e-03
6.840348493598937694e+02	1.545583794926340144e-03
6.840687477121094844e+02	1.545545288272188620e-03
6.841026460643250857e+02	1.545506788667067944e-03
6.841365444165408007e+02	1.545468296110030304e-03
6.841704427687565158e+02	1.545429810600514086e-03
6.842043411209721171e+02	1.545391332136175459e-03
6.842382394731878321e+02	1.545352860718532742e-03
6.842721378254034335e+02	1.545314396345553488e-03
6.843060361776191485e+02	1.545275939016204888e-03
6.843399345298347498e+02	1.545237488731135509e-03
6.843738328820504648e+02	1.545199045487812223e-03
6.844077312342660662e+02	1.545160609286448617e-03
6.844416295864817812e+02	1.545122180126393087e-03
6.844755279386974962e+02	1.545083758007151234e-03
6.845094262909130975e+02	1.545045342925604245e-03
6.845433246431288126e+02	1.545006934884002921e-03
6.845772229953444139e+02	1.544968533879006621e-03
6.846111213475601289e+02	1.544930139913009912e-03
6.846450196997757303e+02	1.544891752982192933e-03
6.846789180519914453e+02	1.544853373086809388e-03
6.847128164042070466e+02	1.544815000225917756e-03
6.847467147564227616e+02	1.544776634400880878e-03
6.847806131086384767e+02	1.544738275605831703e-03
6.848145114608540780e+02	1.544699923846735946e-03
6.848484098130697930e+02	1.544661579116589009e-03
6.848823081652853944e+02	1.544623241419277324e-03
6.849162065175011094e+02	1.544584910751089666e-03
6.849501048697167107e+02	1.544546587111254518e-03
6.849840032219324257e+02	1.544508270501288461e-03
6.850179015741480271e+02	1.544469960919528330e-03
6.850517999263637421e+02	1.544431658362953753e-03
6.850856982785794571e+02	1.544393362833783659e-03
6.851195966307950584e+02	1.544355074330133921e-03
6.851534949830107735e+02	1.544316792850336821e-03
6.851873933352263748e+02	1.544278518394520726e-03
6.852212916874420898e+02	1.544240250962815525e-03
6.852551900396576912e+02	1.544201990552805616e-03
6.852890883918734062e+02	1.544163737164751422e-03
6.853229867440890075e+02	1.544125490795840525e-03
6.853568850963047225e+02	1.544087251448286648e-03
6.853907834485204376e+02	1.544049019119114741e-03
6.854246818007360389e+02	1.544010793810185076e-03
6.854585801529517539e+02	1.543972575517262545e-03
6.854924785051673553e+02	1.543934364241854838e-03
6.855263768573830703e+02	1.543896159981844509e-03
6.855602752095986716e+02	1.543857962738069646e-03
6.855941735618143866e+02	1.543819772509428265e-03
6.856280719140299880e+02	1.543781589293599307e-03
6.856619702662457030e+02	1.543743413090653896e-03
6.856958686184614180e+02	1.543705243899446246e-03
6.857297669706770193e+02	1.543667081720116220e-03
6.857636653228927344e+02	1.543628926552151207e-03
