# Frequency (Hz)	Amplitude
2.627298439525933418e+02	3.962606536413675442e-05
2.627465103979088212e+02	3.961747312077850677e-05
2.627631768432242438e+02	3.960932800774014334e-05
2.627798432885396664e+02	3.958604850386406211e-05
2.627965097338550891e+02	3.961171928440477397e-05
2.628131761791705685e+02	3.958772793888186035e-05
2.628298426244859911e+02	3.958751705781850272e-05
2.628465090698014137e+02	3.958430721498778940e-05
2.628631755151168932e+02	3.960016952488965724e-05
2.628798419604323158e+02	3.959221235939501191e-05
2.628965084057477384e+02	3.958550489384390458e-05
2.629131748510632178e+02	3.958775227843312240e-05
2.629298412963786404e+02	3.957935831164398149e-05
2.629465077416940630e+02	3.956592851340874303e-05
2.629631741870094856e+02	3.959179906651362800e-05
2.629798406323249651e+02	3.956653357604381571e-05
2.629965070776403877e+02	3.957124286424673680e-05
2.630131735229558103e+02	3.957138250616804048e-05
2.630298399682712898e+02	3.958980623446003581e-05
2.630465064135867124e+02	3.957037423760310804e-05
2.630631728589021350e+02	3.959862935299762987e-05
2.630798393042176144e+02	3.955875110857921963e-05
2.630965057495330370e+02	3.958031791202162229e-05
2.631131721948484596e+02	3.958727613106850329e-05
2.631298386401638822e+02	3.958836897519847262e-05
2.631465050854793617e+02	3.956367793914030513e-05
2.631631715307947843e+02	3.957360049585658730e-05
2.631798379761102069e+02	3.959355574300846178e-05
2.631965044214256864e+02	3.958616594249600814e-05
2.632131708667411090e+02	3.957881616303187880e-05
2.632298373120565316e+02	3.958127925021348098e-05
2.632465037573720110e+02	3.955825961942204655e-05
2.632631702026874336e+02	3.956265002097037728e-05
2.632798366480028562e+02	3.956356802791674999e-05
2.632965030933183357e+02	3.957440202169805395e-05
2.633131695386337583e+02	3.958661539777126543e-05
2.633298359839491809e+02	3.955649155107425025e-05
2.633465024292646035e+02	3.957299447483323188e-05
2.633631688745800830e+02	3.956339991492345651e-05
2.633798353198955056e+02	3.954825164166744572e-05
2.633965017652109282e+02	3.957424164135365261e-05
2.634131682105264076e+02	3.956872285039784965e-05
2.634298346558418302e+02	3.956166254503466669e-05
2.634465011011572528e+02	3.957093700416752281e-05
2.634631675464727323e+02	3.959298088747281806e-05
2.634798339917881549e+02	3.955248620754726289e-05
2.634965004371035775e+02	3.955935880180001010e-05
2.635131668824190001e+02	3.955499665628714381e-05
2.635298333277344796e+02	3.955902781758359617e-05
2.635464997730499022e+02	3.957294682639878524e-05
2.635631662183653248e+02	3.955243112638011003e-05
2.635798326636808042e+02	3.953736222136191127e-05
2.635964991089962268e+02	3.956396171885043082e-05
2.636131655543116494e+02	3.955279736146316208e-05
2.636298319996271289e+02	3.955641476977092970e-05
2.636464984449425515e+02	3.956066187722367028e-05
2.636631648902579741e+02	3.955554723042588029e-05
2.636798313355733967e+02	3.957056356974666516e-05
2.636964977808888762e+02	3.956867922434138086e-05
2.637131642262042988e+02	3.956499864273108660e-05
2.637298306715197214e+02	3.956999105211989997e-05
2.637464971168352008e+02	3.956700852779273907e-05
2.637631635621506234e+02	3.954258165921677892e-05
2.637798300074660460e+02	3.953449198132462822e-05
2.637964964527815255e+02	3.956148628353251445e-05
2.638131628980969481e+02	3.955116477408682549e-05
2.638298293434123707e+02	3.955304191956344789e-05
2.638464957887278501e+02	3.955020490030279222e-05
2.638631622340432727e+02	3.953510193193164542e-05
2.638798286793586954e+02	3.953123715267033627e-05
2.638964951246741180e+02	3.955303665917696791e-05
2.639131615699895974e+02	3.953542442696891888e-05
2.639298280153050200e+02	3.953557547742825014e-05
2.639464944606204426e+02	3.954973737981573963e-05
2.639631609059359221e+02	3.954534253923142387e-05
2.639798273512513447e+02	3.954883163917348248e-05
2.639964937965667673e+02	3.953657152705278451e-05
2.640131602418822467e+02	3.953363297020978418e-05
2.640298266871976693e+02	3.952403622172522083e-05
2.640464931325130920e+02	3.952864434843622534e-05
2.640631595778285146e+02	3.954829267761882962e-05
2.640798260231439940e+02	3.952828059647153916e-05
2.640964924684594166e+02	3.954125783018270677e-05
2.641131589137748392e+02	3.951672183490421953e-05
2.641298253590903187e+02	3.954293270530690461e-05
2.641464918044057413e+02	3.954275883181243133e-05
2.641631582497211639e+02	3.951979060912571911e-05
2.641798246950366433e+02	3.952026955963799227e-05
2.641964911403520659e+02	3.953820265619912032e-05
2.642131575856674885e+02	3.953508521291579131e-05
2.642298240309829112e+02	3.952799369049714458e-05
2.642464904762983906e+02	3.952791049007731752e-05
2.642631569216138132e+02	3.953258348770416459e-05
2.642798233669292358e+02	3.954455961785868507e-05
2.642964898122447153e+02	3.950891665735345183e-05
2.643131562575601379e+02	3.952020881540069502e-05
2.643298227028755605e+02	3.952673029334978077e-05
2.643464891481910399e+02	3.952123686946217859e-05
2.643631555935064625e+02	3.953510149561087966e-05
2.643798220388218851e+02	3.951772756457940601e-05
2.643964884841373646e+02	3.950850833189108147e-05
2.644131549294527872e+02	3.953156736531194989e-05
2.644298213747682098e+02	3.953855303512508003e-05
2.644464878200836324e+02	3.953984242039913354e-05
2.644631542653991119e+02	3.953063157124037699e-05
2.644798207107145345e+02	3.950994105982685671e-05
2.644964871560299571e+02	3.951817314553716373e-05
2.645131536013454365e+02	3.954435755385371862e-05
2.645298200466608591e+02	3.951166956498409301e-05
2.645464864919762817e+02	3.951225814967016908e-05
2.645631529372917612e+02	3.951474973342945454e-05
2.645798193826071838e+02	3.949904935273417536e-05
2.645964858279226064e+02	3.949421233513258179e-05
2.646131522732380290e+02	3.952829574034853630e-05
2.646298187185535085e+02	3.951549953066330420e-05
2.646464851638689311e+02	3.951852880398667300e-05
2.646631516091843537e+02	3.950897399509390340e-05
2.646798180544998331e+02	3.951582870852677899e-05
2.646964844998152557e+02	3.950048094028468581e-05
2.647131509451306783e+02	3.949632975477160730e-05
2.647298173904461578e+02	3.951402265380825378e-05
2.647464838357615804e+02	3.950788001581781878e-05
2.647631502810770030e+02	3.949708986271933497e-05
2.647798167263924256e+02	3.951173129356975560e-05
2.647964831717079051e+02	3.950936808148250684e-05
2.648131496170233277e+02	3.950249602960249272e-05
2.648298160623387503e+02	3.951777492231030200e-05
2.648464825076542297e+02	3.951767343956039125e-05
2.648631489529696523e+02	3.949390346871804090e-05
2.648798153982850749e+02	3.950558827235207076e-05
2.648964818436005544e+02	3.951964427691131374e-05
2.649131482889159770e+02	3.949792612266115639e-05
2.649298147342313996e+02	3.949638600323641653e-05
2.649464811795468790e+02	3.951572049619888667e-05
2.649631476248623017e+02	3.950133158424901764e-05
2.649798140701777243e+02	3.950805837545111522e-05
2.649964805154931469e+02	3.949940137904637589e-05
2.650131469608086263e+02	3.949483690450829185e-05
2.650298134061240489e+02	3.947673990730296779e-05
2.650464798514394715e+02	3.949303125346550315e-05
2.650631462967549510e+02	3.950262696080728822e-05
2.650798127420703736e+02	3.947630464211403841e-05
2.650964791873857962e+02	3.949014723765906622e-05
2.651131456327012756e+02	3.949196146021247589e-05
2.651298120780166983e+02	3.949537082636922540e-05
2.651464785233321209e+02	3.949043313513750749e-05
2.651631449686475435e+02	3.949919481200278820e-05
2.651798114139630229e+02	3.948167060444947020e-05
2.651964778592784455e+02	3.947982581227148360e-05
2.652131443045938681e+02	3.949150209247301112e-05
2.652298107499093476e+02	3.950082778309186004e-05
2.652464771952247702e+02	3.947710055831003936e-05
2.652631436405401928e+02	3.948514231585441932e-05
2.652798100858556722e+02	3.948818264823000812e-05
2.652964765311710948e+02	3.949114812574121774e-05
2.653131429764865175e+02	3.946960687687223960e-05
2.653298094218019401e+02	3.947211459794864105e-05
2.653464758671174195e+02	3.949027627507232130e-05
2.653631423124328421e+02	3.949529030131559998e-05
2.653798087577482647e+02	3.949442510340236110e-05
2.653964752030637442e+02	3.948273463061791332e-05
2.654131416483791668e+02	3.946532935788408749e-05
2.654298080936945894e+02	3.948283419287851667e-05
2.654464745390100688e+02	3.948031685009577014e-05
2.654631409843254914e+02	3.948271301707731196e-05
2.654798074296409141e+02	3.947183743807927898e-05
2.654964738749563935e+02	3.946572142118319064e-05
2.655131403202718161e+02	3.947188564222376496e-05
2.655298067655872387e+02	3.947907701320863509e-05
2.655464732109026613e+02	3.947193555599592962e-05
2.655631396562181408e+02	3.946770396589127666e-05
2.655798061015335634e+02	3.948782009104475222e-05
2.655964725468489860e+02	3.948069950208872727e-05
2.656131389921644654e+02	3.947218595867005021e-05
2.656298054374798880e+02	3.946437255837459955e-05
2.656464718827953106e+02	3.945625104884311436e-05
2.656631383281107901e+02	3.946772324635261194e-05
2.656798047734262127e+02	3.947757272405736972e-05
2.656964712187416353e+02	3.946991621951433126e-05
2.657131376640570579e+02	3.946658620166618576e-05
2.657298041093725374e+02	3.946754035309212548e-05
2.657464705546879600e+02	3.945658367251982432e-05
2.657631370000033826e+02	3.946390465607243657e-05
2.657798034453188620e+02	3.945778207457669497e-05
2.657964698906342846e+02	3.944230245041171340e-05
2.658131363359497072e+02	3.943726694432602776e-05
2.658298027812651867e+02	3.945657876474221662e-05
2.658464692265806093e+02	3.947945457220398789e-05
2.658631356718960319e+02	3.945001706654450405e-05
2.658798021172114545e+02	3.945946405682158447e-05
2.658964685625269340e+02	3.946623432638015624e-05
2.659131350078423566e+02	3.948107893873277171e-05
2.659298014531577792e+02	3.945419375489241185e-05
2.659464678984732586e+02	3.945874433111027063e-05
2.659631343437886812e+02	3.946254641240396670e-05
2.659798007891041038e+02	3.944723821088072556e-05
2.659964672344195833e+02	3.943679552565869400e-05
2.660131336797350059e+02	3.945116527788228083e-05
2.660298001250504285e+02	3.944286458871855037e-05
2.660464665703658511e+02	3.944328606284543061e-05
2.660631330156813306e+02	3.945602022781255139e-05
2.660797994609967532e+02	3.945515225992636793e-05
2.660964659063121758e+02	3.944069407934951144e-05
2.661131323516276552e+02	3.944692319872074597e-05
2.661297987969430778e+02	3.944683136706216269e-05
2.661464652422585004e+02	3.945474457012814666e-05
2.661631316875739799e+02	3.943991465767121693e-05
2.661797981328894025e+02	3.944249136407415026e-05
2.661964645782048251e+02	3.944387485452238457e-05
2.662131310235203046e+02	3.945767248129939102e-05
2.662297974688357272e+02	3.944740432169401495e-05
2.662464639141511498e+02	3.942634060922722253e-05
2.662631303594665724e+02	3.943588009602736453e-05
2.662797968047820518e+02	3.945471020332936543e-05
2.662964632500974744e+02	3.943261160730781293e-05
2.663131296954128970e+02	3.941140371420127604e-05
2.663297961407283765e+02	3.943888033691336336e-05
2.663464625860437991e+02	3.943917747614647670e-05
2.663631290313592217e+02	3.944176995731637364e-05
2.663797954766747011e+02	3.941986449947037201e-05
2.663964619219901238e+02	3.941311465523820171e-05
2.664131283673055464e+02	3.942575098857637546e-05
2.664297948126209690e+02	3.943565361861016118e-05
2.664464612579364484e+02	3.941702940452681983e-05
2.664631277032518710e+02	3.943950557651226162e-05
2.664797941485672936e+02	3.943208247664173181e-05
2.664964605938827731e+02	3.943446769312275750e-05
2.665131270391981957e+02	3.943783258495834921e-05
2.665297934845136183e+02	3.943547285517146566e-05
2.665464599298290977e+02	3.942525881009848409e-05
2.665631263751445204e+02	3.943297652507335340e-05
2.665797928204599430e+02	3.941429411281073119e-05
2.665964592657753656e+02	3.943654250883515727e-05
2.666131257110908450e+02	3.943966106972722485e-05
2.666297921564062676e+02	3.943715750036293959e-05
2.666464586017216902e+02	3.941763113135041385e-05
2.666631250470371697e+02	3.942405475145195550e-05
2.666797914923525923e+02	3.942996683914298502e-05
2.666964579376680149e+02	3.942726018500596665e-05
2.667131243829834943e+02	3.943834538320104731e-05
2.667297908282989169e+02	3.940407000179416722e-05
2.667464572736143396e+02	3.940836495893762953e-05
2.667631237189298190e+02	3.942411154733111925e-05
2.667797901642452416e+02	3.941676845137081760e-05
2.667964566095606642e+02	3.940877011025293138e-05
2.668131230548760868e+02	3.941519744272408424e-05
2.668297895001915663e+02	3.941072851962069143e-05
2.668464559455069889e+02	3.941310839851029142e-05
2.668631223908224115e+02	3.942529943839958862e-05
2.668797888361378909e+02	3.942157596436493409e-05
2.668964552814533135e+02	3.941317741460450907e-05
2.669131217267687362e+02	3.941456709317021922e-05
2.669297881720842156e+02	3.940311892412038389e-05
2.669464546173996382e+02	3.941484010407883141e-05
2.669631210627150608e+02	3.940225536015528945e-05
2.669797875080304834e+02	3.940472736127914171e-05
2.669964539533459629e+02	3.941032174841000286e-05
2.670131203986613855e+02	3.941559202279719447e-05
2.670297868439768081e+02	3.941042613521347781e-05
2.670464532892922875e+02	3.940365633848212775e-05
2.670631197346077101e+02	3.939219494120908810e-05
2.670797861799231327e+02	3.939766250042505265e-05
2.670964526252386122e+02	3.940164071733085279e-05
2.671131190705540348e+02	3.941233288760489329e-05
2.671297855158694574e+02	3.940036384787821348e-05
2.671464519611848800e+02	3.939553853951876378e-05
2.671631184065003595e+02	3.940049668627616238e-05
2.671797848518157821e+02	3.939908791054857817e-05
2.671964512971312047e+02	3.939349171503490747e-05
2.672131177424466841e+02	3.941035170264135215e-05
2.672297841877621067e+02	3.940184549472090499e-05
2.672464506330775293e+02	3.938829356360243263e-05
2.672631170783930088e+02	3.941045621969721015e-05
2.672797835237084314e+02	3.940104460015037311e-05
2.672964499690238540e+02	3.938686544334210463e-05
2.673131164143393335e+02	3.937654968602593517e-05
2.673297828596547561e+02	3.938365412293364691e-05
2.673464493049701787e+02	3.939290962967426226e-05
2.673631157502856013e+02	3.940004689913070618e-05
2.673797821956010807e+02	3.940356806701674782e-05
2.673964486409165033e+02	3.939434373693053023e-05
2.674131150862319259e+02	3.938051918061567336e-05
2.674297815315474054e+02	3.938649673476891022e-05
2.674464479768628280e+02	3.939536020841729106e-05
2.674631144221782506e+02	3.938676850555696056e-05
2.674797808674937301e+02	3.939168517743019707e-05
2.674964473128091527e+02	3.938514235610402663e-05
2.675131137581245753e+02	3.937964994564814038e-05
2.675297802034399979e+02	3.938920178575873460e-05
2.675464466487554773e+02	3.938839927262897998e-05
2.675631130940708999e+02	3.937471342743273031e-05
2.675797795393863225e+02	3.937674965879461918e-05
2.675964459847018020e+02	3.939057572108040859e-05
2.676131124300172246e+02	3.937904032691809836e-05
2.676297788753326472e+02	3.937246521854745031e-05
2.676464453206481267e+02	3.937254410313557521e-05
2.676631117659635493e+02	3.938811988876071268e-05
2.676797782112789719e+02	3.938729050735067269e-05
2.676964446565943945e+02	3.938315934842734215e-05
2.677131111019098739e+02	3.936978810552212881e-05
2.677297775472252965e+02	3.936710268043060271e-05
2.677464439925407191e+02	3.938927449367685097e-05
2.677631104378561986e+02	3.939418757750400138e-05
2.677797768831716212e+02	3.937435533959442505e-05
2.677964433284870438e+02	3.937100777217556906e-05
2.678131097738025233e+02	3.937636806589081198e-05
2.678297762191179459e+02	3.937629156289665968e-05
2.678464426644333685e+02	3.937021064216431916e-05
2.678631091097488479e+02	3.935951835200500291e-05
2.678797755550642705e+02	3.937099681079384407e-05
2.678964420003796931e+02	3.936664995440520605e-05
2.679131084456951157e+02	3.936253198209054764e-05
2.679297748910105952e+02	3.937500362586749119e-05
2.679464413363260178e+02	3.937855366829143890e-05
2.679631077816414404e+02	3.935740878551767296e-05
2.679797742269569198e+02	3.936301345794450515e-05
2.679964406722723425e+02	3.936257766258215678e-05
2.680131071175877651e+02	3.937054942799934394e-05
2.680297735629032445e+02	3.937332229416905867e-05
2.680464400082186671e+02	3.936902909222233978e-05
2.680631064535340897e+02	3.935465661640169570e-05
2.680797728988495123e+02	3.936111692774338497e-05
2.680964393441649918e+02	3.936700996269706037e-05
2.681131057894804144e+02	3.937338807413692327e-05
2.681297722347958370e+02	3.936230036084103730e-05
2.681464386801113164e+02	3.935591720750270287e-05
2.681631051254267391e+02	3.935696201818642638e-05
2.681797715707421617e+02	3.936548883511216634e-05
2.681964380160576411e+02	3.935858413293600276e-05
2.682131044613730637e+02	3.935654095254925548e-05
2.682297709066884863e+02	3.935120894957877297e-05
2.682464373520039089e+02	3.935500515776563826e-05
2.682631037973193884e+02	3.934558555416809090e-05
2.682797702426348110e+02	3.933736659579008748e-05
2.682964366879502336e+02	3.936367285128826524e-05
2.683131031332657130e+02	3.935664824526837120e-05
2.683297695785811356e+02	3.935452311144293933e-05
2.683464360238965583e+02	3.935342449952538917e-05
2.683631024692120377e+02	3.934394630169573472e-05
2.683797689145274603e+02	3.934736084707739207e-05
2.683964353598428829e+02	3.934784174071358356e-05
2.684131018051583624e+02	3.933962552282057701e-05
2.684297682504737850e+02	3.935305181627251920e-05
2.684464346957892076e+02	3.934983321035981677e-05
2.684631011411046302e+02	3.935631333047212376e-05
2.684797675864201096e+02	3.935023704546340516e-05
2.684964340317355322e+02	3.935289953241142695e-05
2.685131004770509549e+02	3.934414995221201901e-05
2.685297669223664343e+02	3.934150408942934583e-05
2.685464333676818569e+02	3.934544785733382299e-05
2.685630998129972795e+02	3.934262002009773345e-05
2.685797662583127590e+02	3.933819149151881052e-05
2.685964327036281816e+02	3.933658822366680781e-05
2.686130991489436042e+02	3.934218564972839576e-05
2.686297655942590268e+02	3.933417610471426644e-05
2.686464320395745062e+02	3.932531791857429279e-05
2.686630984848899288e+02	3.934601774523988077e-05
2.686797649302053514e+02	3.934272595797876635e-05
2.686964313755208309e+02	3.934815884161975847e-05
2.687130978208362535e+02	3.932611965697255859e-05
2.687297642661516761e+02	3.933755017786290305e-05
2.687464307114671556e+02	3.932711869562426380e-05
2.687630971567825782e+02	3.933159980634253335e-05
2.687797636020980008e+02	3.933273834307412831e-05
2.687964300474134234e+02	3.933374548905258059e-05
2.688130964927289028e+02	3.933132789576890677e-05
2.688297629380443254e+02	3.933464164961123091e-05
2.688464293833597480e+02	3.933435399712107209e-05
2.688630958286752275e+02	3.933372150622853276e-05
2.688797622739906501e+02	3.933396437919030574e-05
2.688964287193060727e+02	3.932298733436965138e-05
2.689130951646215522e+02	3.933518160495752807e-05
2.689297616099369748e+02	3.932833458682815335e-05
2.689464280552523974e+02	3.933769462677080939e-05
2.689630945005678200e+02	3.931432484597660533e-05
2.689797609458832994e+02	3.933047281901957785e-05
2.689964273911987220e+02	3.933860590363392844e-05
2.690130938365141446e+02	3.932632705064505239e-05
2.690297602818296241e+02	3.931408311879768924e-05
2.690464267271450467e+02	3.933343264105819659e-05
2.690630931724604693e+02	3.931746381911297578e-05
2.690797596177759488e+02	3.933495665930006303e-05
2.690964260630913714e+02	3.932359211740732712e-05
2.691130925084067940e+02	3.931981648599091971e-05
2.691297589537222734e+02	3.930963485115227196e-05
2.691464253990376960e+02	3.932100587860908069e-05
2.691630918443531186e+02	3.931759962559868891e-05
2.691797582896685412e+02	3.931781613028295278e-05
2.691964247349840207e+02	3.930870095056327574e-05
2.692130911802994433e+02	3.932316371803652635e-05
2.692297576256148659e+02	3.932428557315169917e-05
2.692464240709303454e+02	3.932305268266979357e-05
2.692630905162457680e+02	3.931093032130633473e-05
2.692797569615611906e+02	3.931723227515764100e-05
2.692964234068766700e+02	3.930614790235284001e-05
2.693130898521920926e+02	3.931107274338435848e-05
2.693297562975075152e+02	3.931210409483235546e-05
2.693464227428229378e+02	3.930901357334128912e-05
2.693630891881384173e+02	3.931735703874508921e-05
2.693797556334538399e+02	3.930719173543258620e-05
2.693964220787692625e+02	3.930971111414545269e-05
2.694130885240847419e+02	3.930627004541082341e-05
2.694297549694001646e+02	3.931939956511389290e-05
2.694464214147155872e+02	3.930899418880042808e-05
2.694630878600310666e+02	3.930114710677280331e-05
2.694797543053464892e+02	3.931007952794784754e-05
2.694964207506619118e+02	3.930699012517106040e-05
2.695130871959773344e+02	3.931768531479321879e-05
2.695297536412928139e+02	3.930395923001553355e-05
2.695464200866082365e+02	3.929860782540942527e-05
2.695630865319236591e+02	3.929737222744808994e-05
2.695797529772391385e+02	3.929606917504802532e-05
2.695964194225545612e+02	3.930189032671699604e-05
2.696130858678699838e+02	3.929461815846672262e-05
2.696297523131854632e+02	3.930603199367989445e-05
2.696464187585008858e+02	3.930851043843275653e-05
2.696630852038163084e+02	3.930664106396513589e-05
2.696797516491317879e+02	3.930244596561382082e-05
2.696964180944472105e+02	3.929708782819021619e-05
2.697130845397626331e+02	3.929626587302360716e-05
2.697297509850780557e+02	3.929843422447433862e-05
2.697464174303935351e+02	3.930686936466809718e-05
2.697630838757089577e+02	3.930141799141477092e-05
2.697797503210243804e+02	3.928419425921732613e-05
2.697964167663398598e+02	3.928546719448370282e-05
2.698130832116552824e+02	3.929831259873338618e-05
2.698297496569707050e+02	3.928738155285676549e-05
2.698464161022861845e+02	3.928890191769428421e-05
2.698630825476016071e+02	3.927893738979429172e-05
2.698797489929170297e+02	3.928821173134006221e-05
2.698964154382324523e+02	3.929595940105154613e-05
2.699130818835479317e+02	3.929699972600500096e-05
2.699297483288633543e+02	3.928107577807095075e-05
2.699464147741787770e+02	3.927984857990614624e-05
2.699630812194942564e+02	3.928852485306836938e-05
2.699797476648096790e+02	3.928666365420174626e-05
2.699964141101251016e+02	3.929929381285490270e-05
2.700130805554405811e+02	3.928305459928207571e-05
2.700297470007560037e+02	3.927544055842798122e-05
2.700464134460714263e+02	3.927808995598046197e-05
2.700630798913868489e+02	3.929434877145141012e-05
2.700797463367023283e+02	3.927237823075630500e-05
2.700964127820177509e+02	3.929280759970905408e-05
2.701130792273331735e+02	3.927646544252181269e-05
2.701297456726486530e+02	3.928193647382200354e-05
2.701464121179640756e+02	3.926806554801476730e-05
2.701630785632794982e+02	3.928303211621948386e-05
2.701797450085949777e+02	3.928102794728183700e-05
2.701964114539104003e+02	3.928100357074759181e-05
2.702130778992258229e+02	3.928202514965676542e-05
2.702297443445413023e+02	3.926988051370043084e-05
2.702464107898567249e+02	3.927571018918816446e-05
2.702630772351721475e+02	3.927949623293803611e-05
2.702797436804875701e+02	3.927561818564836126e-05
2.702964101258030496e+02	3.926881322340194615e-05
2.703130765711184722e+02	3.927805945890370810e-05
2.703297430164338948e+02	3.927453832078131325e-05
2.703464094617493743e+02	3.925993245746046604e-05
2.703630759070647969e+02	3.926373480044095929e-05
2.703797423523802195e+02	3.927930449387777881e-05
2.703964087976956989e+02	3.926682471897475276e-05
2.704130752430111215e+02	3.927645403649613904e-05
2.704297416883265441e+02	3.926405334657925177e-05
2.704464081336419667e+02	3.926320163777732332e-05
2.704630745789574462e+02	3.925868311384909964e-05
2.704797410242728688e+02	3.926333473367669665e-05
2.704964074695882914e+02	3.926186505900723081e-05
2.705130739149037709e+02	3.925154071289729552e-05
2.705297403602191935e+02	3.925199156869844762e-05
2.705464068055346161e+02	3.927754845106258400e-05
2.705630732508500955e+02	3.925824196660825821e-05
2.705797396961655181e+02	3.925788223743887961e-05
2.705964061414809407e+02	3.926025722839636596e-05
2.706130725867963633e+02	3.925223000143761694e-05
2.706297390321118428e+02	3.925774003100334860e-05
2.706464054774272654e+02	3.926553337244132440e-05
2.706630719227426880e+02	3.927249705877623856e-05
2.706797383680581675e+02	3.925449669753326926e-05
2.706964048133735901e+02	3.926113841520156438e-05
2.707130712586890127e+02	3.926224652641227840e-05
2.707297377040044921e+02	3.926059623092725365e-05
2.707464041493199147e+02	3.925646409556635759e-05
2.707630705946353373e+02	3.924918418070848209e-05
2.707797370399508168e+02	3.925200497892285560e-05
2.707964034852662394e+02	3.924387995541348407e-05
2.708130699305816620e+02	3.925278331043020072e-05
2.708297363758970846e+02	3.925580790642316746e-05
2.708464028212125640e+02	3.924943774696802414e-05
2.708630692665279867e+02	3.925180727864157953e-05
2.708797357118434093e+02	3.924463975575164242e-05
2.708964021571588887e+02	3.926121798876173492e-05
2.709130686024743113e+02	3.925162502853016060e-05
2.709297350477897339e+02	3.925002407990239086e-05
2.709464014931052134e+02	3.925098844166162150e-05
2.709630679384206360e+02	3.924460196487863852e-05
2.709797343837360586e+02	3.925201762355026616e-05
2.709964008290514812e+02	3.924375097410344270e-05
2.710130672743669606e+02	3.923525585690491006e-05
2.710297337196823833e+02	3.924997988405593187e-05
2.710464001649978059e+02	3.923874185660022478e-05
2.710630666103132853e+02	3.926331086331549006e-05
2.710797330556287079e+02	3.924182779880455968e-05
2.710963995009441305e+02	3.925281379547240535e-05
2.711130659462596100e+02	3.923407949230372810e-05
2.711297323915750326e+02	3.923787991403116806e-05
2.711463988368904552e+02	3.923184483051930105e-05
2.711630652822058778e+02	3.923431082710927419e-05
2.711797317275213572e+02	3.924564633283834567e-05
2.711963981728367798e+02	3.923413034521157740e-05
2.712130646181522025e+02	3.924278721563555472e-05
2.712297310634676819e+02	3.923399914936133930e-05
2.712463975087831045e+02	3.924147182323706190e-05
2.712630639540985271e+02	3.923065855996958720e-05
2.712797303994140066e+02	3.923409503772183707e-05
2.712963968447294292e+02	3.923727993707458965e-05
2.713130632900448518e+02	3.922843781756666992e-05
2.713297297353603312e+02	3.923276858056921695e-05
2.713463961806757538e+02	3.923607076491676888e-05
2.713630626259911764e+02	3.923393904368004971e-05
2.713797290713065991e+02	3.923149549129457795e-05
2.713963955166220785e+02	3.922780438199895890e-05
2.714130619619375011e+02	3.922728331889966790e-05
2.714297284072529237e+02	3.921978855032072172e-05
2.714463948525684032e+02	3.922909019654244816e-05
2.714630612978838258e+02	3.922239097945638930e-05
2.714797277431992484e+02	3.922788451498872086e-05
2.714963941885147278e+02	3.922737766168645163e-05
2.715130606338301504e+02	3.924023134687588455e-05
2.715297270791455730e+02	3.922187208094102652e-05
2.715463935244609956e+02	3.923098167219067530e-05
2.715630599697764751e+02	3.923143524437534201e-05
2.715797264150918977e+02	3.922079445395946037e-05
2.715963928604073203e+02	3.922160604964433043e-05
2.716130593057227998e+02	3.922991894833816685e-05
2.716297257510382224e+02	3.921814270218799378e-05
2.716463921963536450e+02	3.921948433048774870e-05
2.716630586416691244e+02	3.921735322108525513e-05
2.716797250869845470e+02	3.921834175164146119e-05
2.716963915322999696e+02	3.922749949342066688e-05
2.717130579776153922e+02	3.922684526331230592e-05
2.717297244229308717e+02	3.922605105719856252e-05
2.717463908682462943e+02	3.922170465265880317e-05
2.717630573135617169e+02	3.920576445703277940e-05
2.717797237588771964e+02	3.920859874408652508e-05
2.717963902041926190e+02	3.921648199657734021e-05
2.718130566495080416e+02	3.923135017600848796e-05
2.718297230948235210e+02	3.921273286359729896e-05
2.718463895401389436e+02	3.921395526880993551e-05
2.718630559854543662e+02	3.920686668049052785e-05
2.718797224307697888e+02	3.922191665926789625e-05
2.718963888760852683e+02	3.921364652900124662e-05
2.719130553214006909e+02	3.921587260883073667e-05
2.719297217667161135e+02	3.921231140046008845e-05
2.719463882120315930e+02	3.921556139282714626e-05
2.719630546573470156e+02	3.922482931947844257e-05
2.719797211026624382e+02	3.921178608231764803e-05
2.719963875479779176e+02	3.921000705384172194e-05
2.720130539932933402e+02	3.919309295471024951e-05
2.720297204386087628e+02	3.922184601700811355e-05
2.720463868839242423e+02	3.919578522892743947e-05
2.720630533292396649e+02	3.921146287587805621e-05
2.720797197745550875e+02	3.921018167345805526e-05
2.720963862198705101e+02	3.920787778425337738e-05
2.721130526651859896e+02	3.921115019258275748e-05
2.721297191105014122e+02	3.919775996170848302e-05
2.721463855558168348e+02	3.919777529977458669e-05
2.721630520011323142e+02	3.919676723250571957e-05
2.721797184464477368e+02	3.920942407176411092e-05
2.721963848917631594e+02	3.919374244859933373e-05
2.722130513370786389e+02	3.919999332221368274e-05
2.722297177823940615e+02	3.920758274025571430e-05
2.722463842277094841e+02	3.920603486307721160e-05
2.722630506730249067e+02	3.919919941602553070e-05
2.722797171183403862e+02	3.918967081028543908e-05
2.722963835636558088e+02	3.920111084681965130e-05
2.723130500089712314e+02	3.918384451266157135e-05
2.723297164542867108e+02	3.919087829599599980e-05
2.723463828996021334e+02	3.920051490519520671e-05
2.723630493449175560e+02	3.918956746406570066e-05
2.723797157902330355e+02	3.919289306224167804e-05
2.723963822355484581e+02	3.920017848148048083e-05
2.724130486808638807e+02	3.918475469981773889e-05
