# Frequency (Hz)	Amplitude
2.958037473568336964e+02	2.278978135782990661e-02
2.958445647636719400e+02	2.278777597348295367e-02
2.958853821705101836e+02	2.278577138065648183e-02
2.959261995773484273e+02	2.278376757907425373e-02
2.959670169841867278e+02	2.278176456844691403e-02
2.960078343910249714e+02	2.277976234848926723e-02
2.960486517978632151e+02	2.277776091891416804e-02
2.960894692047014587e+02	2.277576027943793366e-02
2.961302866115397023e+02	2.277376042977846682e-02
2.961711040183780028e+02	2.277176136964381703e-02
2.962119214252162465e+02	2.276976309875121049e-02
2.962527388320544901e+02	2.276776561682289715e-02
2.962935562388927337e+02	2.276576892356747470e-02
2.963343736457309774e+02	2.276377301869684372e-02
2.963751910525692779e+02	2.276177790193704628e-02
2.964160084594075215e+02	2.275978357300073585e-02
2.964568258662457652e+02	2.275779003159979566e-02
2.964976432730840088e+02	2.275579727745444952e-02
2.965384606799222524e+02	2.275380531027816969e-02
2.965792780867605529e+02	2.275181412978919543e-02
2.966200954935987966e+02	2.274982373570478417e-02
2.966609129004370402e+02	2.274783412774527419e-02
2.967017303072752838e+02	2.274584530562022075e-02
2.967425477141135275e+02	2.274385726905142624e-02
2.967833651209518280e+02	2.274187001775584624e-02
2.968241825277900716e+02	2.273988355145259085e-02
2.968649999346283153e+02	2.273789786985680808e-02
2.969058173414665589e+02	2.273591297268990133e-02
2.969466347483048025e+02	2.273392885966596041e-02
2.969874521551431030e+02	2.273194553050829347e-02
2.970282695619813467e+02	2.272996298493046990e-02
2.970690869688195903e+02	2.272798122265101348e-02
2.971099043756578340e+02	2.272600024339345437e-02
2.971507217824960776e+02	2.272402004687457816e-02
2.971915391893343781e+02	2.272204063281342210e-02
2.972323565961726217e+02	2.272006200093042508e-02
2.972731740030108654e+02	2.271808415093945835e-02
2.973139914098491090e+02	2.271610708256723357e-02
2.973548088166873526e+02	2.271413079553030040e-02
2.973956262235256531e+02	2.271215528955193921e-02
2.974364436303638968e+02	2.271018056434595533e-02
2.974772610372021404e+02	2.270820661963778714e-02
2.975180784440403841e+02	2.270623345514710678e-02
2.975588958508786277e+02	2.270426107059364540e-02
2.975997132577169282e+02	2.270228946569815415e-02
2.976405306645551718e+02	2.270031864018061743e-02
2.976813480713934155e+02	2.269834859376756650e-02
2.977221654782316591e+02	2.269637932617385792e-02
2.977629828850699027e+02	2.269441083712483292e-02
2.978038002919082032e+02	2.269244312633810629e-02
2.978446176987464469e+02	2.269047619354127437e-02
2.978854351055846905e+02	2.268851003845286443e-02
2.979262525124229342e+02	2.268654466079243412e-02
2.979670699192611778e+02	2.268458006028830146e-02
2.980078873260994783e+02	2.268261623666128698e-02
2.980487047329377219e+02	2.268065318962823873e-02
2.980895221397759656e+02	2.267869091891959454e-02
2.981303395466142092e+02	2.267672942425501964e-02
2.981711569534524529e+02	2.267476870535849870e-02
2.982119743602907533e+02	2.267280876195183412e-02
2.982527917671289970e+02	2.267084959375815015e-02
2.982936091739672406e+02	2.266889120050375253e-02
2.983344265808054843e+02	2.266693358191047836e-02
2.983752439876437279e+02	2.266497673770518154e-02
2.984160613944820284e+02	2.266302066760584807e-02
2.984568788013202720e+02	2.266106537134052190e-02
2.984976962081585157e+02	2.265911084863742389e-02
2.985385136149967593e+02	2.265715709921208021e-02
2.985793310218350030e+02	2.265520412279979981e-02
2.986201484286733034e+02	2.265325191911729194e-02
2.986609658355115471e+02	2.265130048789327707e-02
2.987017832423497907e+02	2.264934982885063314e-02
2.987426006491880344e+02	2.264739994172057166e-02
2.987834180560262780e+02	2.264545082622093294e-02
2.988242354628645785e+02	2.264350248208298749e-02
2.988650528697028221e+02	2.264155490902834342e-02
2.989058702765410658e+02	2.263960810679046046e-02
2.989466876833793094e+02	2.263766207508604092e-02
2.989875050902175531e+02	2.263571681364807270e-02
2.990283224970558535e+02	2.263377232219917004e-02
2.990691399038940972e+02	2.263182860047152287e-02
2.991099573107323408e+02	2.262988564818715562e-02
2.991507747175705845e+02	2.262794346507077115e-02
2.991915921244088281e+02	2.262600205086074540e-02
2.992324095312471286e+02	2.262406140526889223e-02
2.992732269380853722e+02	2.262212152803773704e-02
2.993140443449236159e+02	2.262018241888119618e-02
2.993548617517618595e+02	2.261824407753819030e-02
2.993956791586001032e+02	2.261630650372921381e-02
2.994364965654384036e+02	2.261436969719005791e-02
2.994773139722766473e+02	2.261243365764416952e-02
2.995181313791148909e+02	2.261049838481960644e-02
2.995589487859531346e+02	2.260856387844325036e-02
2.995997661927913782e+02	2.260663013825265147e-02
2.996405835996296787e+02	2.260469716396312431e-02
2.996814010064679223e+02	2.260276495531593488e-02
2.997222184133061660e+02	2.260083351203779831e-02
2.997630358201444096e+02	2.259890283385385806e-02
2.998038532269826533e+02	2.259697292049663714e-02
2.998446706338209538e+02	2.259504377169251066e-02
2.998854880406591974e+02	2.259311538717748147e-02
2.999263054474974410e+02	2.259118776667820225e-02
2.999671228543356847e+02	2.258926090992604066e-02
3.000079402611739283e+02	2.258733481664717754e-02
3.000487576680122288e+02	2.258540948657655409e-02
3.000895750748504724e+02	2.258348491944793188e-02
3.001303924816887161e+02	2.258156111498462945e-02
3.001712098885269597e+02	2.257963807292244149e-02
3.002120272953652034e+02	2.257771579299147971e-02
3.002528447022035039e+02	2.257579427491959723e-02
3.002936621090417475e+02	2.257387351844615531e-02
3.003344795158799911e+02	2.257195352329407004e-02
3.003752969227182348e+02	2.257003428920528049e-02
3.004161143295564784e+02	2.256811581590011107e-02
3.004569317363947789e+02	2.256619810311979307e-02
3.004977491432330226e+02	2.256428115059159328e-02
3.005385665500712662e+02	2.256236495805291620e-02
3.005793839569095098e+02	2.256044952523021327e-02
3.006202013637477535e+02	2.255853485185998347e-02
3.006610187705860540e+02	2.255662093767577675e-02
3.007018361774242976e+02	2.255470778240733359e-02
3.007426535842625412e+02	2.255279538579228749e-02
3.007834709911007849e+02	2.255088374756124281e-02
3.008242883979390285e+02	2.254897286744623683e-02
3.008651058047773290e+02	2.254706274518561773e-02
3.009059232116155727e+02	2.254515338050995868e-02
3.009467406184538163e+02	2.254324477315611253e-02
3.009875580252920599e+02	2.254133692284967377e-02
3.010283754321303036e+02	2.253942982933830608e-02
3.010691928389686041e+02	2.253752349234602881e-02
3.011100102458068477e+02	2.253561791161286590e-02
3.011508276526450913e+02	2.253371308687462243e-02
3.011916450594833350e+02	2.253180901785754170e-02
3.012324624663215786e+02	2.252990570430721262e-02
3.012732798731598791e+02	2.252800314595360121e-02
3.013140972799981228e+02	2.252610134253195742e-02
3.013549146868363664e+02	2.252420029377910984e-02
3.013957320936746100e+02	2.252229999943402075e-02
3.014365495005128537e+02	2.252040045922711065e-02
3.014773669073511542e+02	2.251850167289583260e-02
3.015181843141893978e+02	2.251660364017655375e-02
3.015590017210276415e+02	2.251470636080985313e-02
3.015998191278658851e+02	2.251280983452887824e-02
3.016406365347041287e+02	2.251091406106656492e-02
3.016814539415424292e+02	2.250901904016497021e-02
3.017222713483806729e+02	2.250712477156067634e-02
3.017630887552189165e+02	2.250523125498769816e-02
3.018039061620571601e+02	2.250333849018765903e-02
3.018447235688954038e+02	2.250144647689466745e-02
3.018855409757337043e+02	2.249955521484965637e-02
3.019263583825719479e+02	2.249766470378399691e-02
3.019671757894101916e+02	2.249577494344374290e-02
3.020079931962484352e+02	2.249388593356001914e-02
3.020488106030866788e+02	2.249199767387433449e-02
3.020896280099249793e+02	2.249011016412588021e-02
3.021304454167632230e+02	2.248822340405323000e-02
3.021712628236014666e+02	2.248633739339239018e-02
3.022120802304397102e+02	2.248445213188426939e-02
3.022528976372779539e+02	2.248256761926793398e-02
3.022937150441162544e+02	2.248068385528070867e-02
3.023345324509544980e+02	2.247880083966456027e-02
3.023753498577927417e+02	2.247691857215656716e-02
3.024161672646309853e+02	2.247503705249891820e-02
3.024569846714692289e+02	2.247315628042989219e-02
3.024978020783075294e+02	2.247127625568828835e-02
3.025386194851457731e+02	2.246939697801542124e-02
3.025794368919840167e+02	2.246751844714995824e-02
3.026202542988222604e+02	2.246564066283721767e-02
3.026610717056605040e+02	2.246376362481227948e-02
3.027018891124988045e+02	2.246188733282086444e-02
3.027427065193370481e+02	2.246001178659290387e-02
3.027835239261752918e+02	2.245813698588639690e-02
3.028243413330135354e+02	2.245626293042511656e-02
3.028651587398517790e+02	2.245438961996346766e-02
3.029059761466900227e+02	2.245251705423641220e-02
3.029467935535283232e+02	2.245064523298966747e-02
3.029876109603665668e+02	2.244877415596022510e-02
3.030284283672048105e+02	2.244690382289102337e-02
3.030692457740430541e+02	2.244503423352970164e-02
3.031100631808812977e+02	2.244316538760845678e-02
3.031508805877195982e+02	2.244129728487874106e-02
3.031916979945578419e+02	2.243942992508285786e-02
3.032325154013960855e+02	2.243756330795393383e-02
3.032733328082343291e+02	2.243569743324363291e-02
3.033141502150725728e+02	2.243383230069095902e-02
3.033549676219108733e+02	2.243196791004379090e-02
3.033957850287491169e+02	2.243010426104025123e-02
3.034366024355873606e+02	2.242824135342600181e-02
3.034774198424256042e+02	2.242637918694288454e-02
3.035182372492638478e+02	2.242451776133572855e-02
3.035590546561021483e+02	2.242265707635096236e-02
3.035998720629403920e+02	2.242079713172689948e-02
3.036406894697786356e+02	2.241893792721237275e-02
3.036815068766168793e+02	2.241707946255119821e-02
3.037223242834551229e+02	2.241522173748879826e-02
3.037631416902934234e+02	2.241336475176082532e-02
3.038039590971316670e+02	2.241150850512724224e-02
3.038447765039699107e+02	2.240965299732302490e-02
3.038855939108081543e+02	2.240779822809529573e-02
3.039264113176463979e+02	2.240594419718477948e-02
3.039672287244846984e+02	2.240409090434603706e-02
3.040080461313229421e+02	2.240223834931796831e-02
3.040488635381611857e+02	2.240038653184734177e-02
3.040896809449994294e+02	2.239853545168292784e-02
3.041304983518376730e+02	2.239668510856597863e-02
3.041713157586759735e+02	2.239483550224558722e-02
3.042121331655142171e+02	2.239298663246592005e-02
3.042529505723524608e+02	2.239113849897911637e-02
3.042937679791907044e+02	2.238929110152526256e-02
3.043345853860289481e+02	2.238744443985205695e-02
3.043754027928672485e+02	2.238559851371054246e-02
3.044162201997054922e+02	2.238375332284401817e-02
3.044570376065437358e+02	2.238190886699656032e-02
3.044978550133819795e+02	2.238006514592448537e-02
3.045386724202202231e+02	2.237822215936641906e-02
3.045794898270585236e+02	2.237637990708001706e-02
3.046203072338967672e+02	2.237453838879933238e-02
3.046611246407350109e+02	2.237269760428445969e-02
3.047019420475732545e+02	2.237085755327572131e-02
3.047427594544114982e+02	2.236901823552606486e-02
3.047835768612497986e+02	2.236717965078088843e-02
3.048243942680880423e+02	2.236534179879204678e-02
3.048652116749262859e+02	2.236350467930096203e-02
3.049060290817645296e+02	2.236166829206387083e-02
3.049468464886027732e+02	2.235983263683120198e-02
3.049876638954410737e+02	2.235799771334021080e-02
3.050284813022793173e+02	2.235616352135121748e-02
3.050692987091175610e+02	2.235433006061406103e-02
3.051101161159558046e+02	2.235249733087349769e-02
3.051509335227940483e+02	2.235066533187720500e-02
3.051917509296323487e+02	2.234883406337663178e-02
3.052325683364705924e+02	2.234700352512653670e-02
3.052733857433088360e+02	2.234517371687120071e-02
3.053142031501470797e+02	2.234334463836641985e-02
3.053550205569853233e+02	2.234151628935505257e-02
3.053958379638236238e+02	2.233968866959596192e-02
3.054366553706618674e+02	2.233786177883189186e-02
3.054774727775001111e+02	2.233603561681899233e-02
3.055182901843383547e+02	2.233421018330817784e-02
3.055591075911765984e+02	2.233238547804981128e-02
3.055999249980148988e+02	2.233056150079279142e-02
3.056407424048531425e+02	2.232873825128977793e-02
3.056815598116913861e+02	2.232691572929698318e-02
3.057223772185296298e+02	2.232509393455821972e-02
3.057631946253678734e+02	2.232327286682933565e-02
3.058040120322061739e+02	2.232145252586203651e-02
3.058448294390444175e+02	2.231963291141190325e-02
3.058856468458826612e+02	2.231781402322568705e-02
3.059264642527209048e+02	2.231599586105718902e-02
3.059672816595591485e+02	2.231417842465856921e-02
3.060080990663974490e+02	2.231236171378480487e-02
3.060489164732356926e+02	2.231054572819011345e-02
3.060897338800739362e+02	2.230873046762275533e-02
3.061305512869121799e+02	2.230691593183973045e-02
3.061713686937504235e+02	2.230510212059037128e-02
3.062121861005887240e+02	2.230328903363346799e-02
3.062530035074269676e+02	2.230147667071898446e-02
3.062938209142652113e+02	2.229966503160019445e-02
3.063346383211034549e+02	2.229785411603139172e-02
3.063754557279416986e+02	2.229604392377158850e-02
3.064162731347799991e+02	2.229423445456657146e-02
3.064570905416182427e+02	2.229242570817756980e-02
3.064979079484564863e+02	2.229061768435642785e-02
3.065387253552947300e+02	2.228881038285401156e-02
3.065795427621329736e+02	2.228700380343280260e-02
3.066203601689712741e+02	2.228519794584127647e-02
3.066611775758095177e+02	2.228339280983713394e-02
3.067019949826477614e+02	2.228158839517717371e-02
3.067428123894860050e+02	2.227978470161327135e-02
3.067836297963242487e+02	2.227798172890190290e-02
3.068244472031625492e+02	2.227617947680003013e-02
3.068652646100007928e+02	2.227437794506110721e-02
3.069060820168390364e+02	2.227257713344145407e-02
3.069468994236772801e+02	2.227077704169973596e-02
3.069877168305155237e+02	2.226897766959123198e-02
3.070285342373538242e+02	2.226717901687242512e-02
3.070693516441920679e+02	2.226538108329490992e-02
3.071101690510303115e+02	2.226358386861792063e-02
3.071509864578685551e+02	2.226178737260220419e-02
3.071918038647067988e+02	2.225999159500123906e-02
3.072326212715450993e+02	2.225819653557460295e-02
3.072734386783833429e+02	2.225640219407435533e-02
3.073142560852215865e+02	2.225460857026349826e-02
3.073550734920598302e+02	2.225281566389720328e-02
3.073958908988980738e+02	2.225102347473022213e-02
3.074367083057363743e+02	2.224923200252275010e-02
3.074775257125746180e+02	2.224744124703493739e-02
3.075183431194128616e+02	2.224565120802200063e-02
3.075591605262511052e+02	2.224386188524306654e-02
3.075999779330893489e+02	2.224207327845375420e-02
3.076407953399276494e+02	2.224028538741771796e-02
3.076816127467658930e+02	2.223849821188763481e-02
3.077224301536041366e+02	2.223671175162798483e-02
3.077632475604423803e+02	2.223492600639053601e-02
3.078040649672806239e+02	2.223314097594138866e-02
3.078448823741189244e+02	2.223135666003957234e-02
3.078856997809571681e+02	2.222957305843711526e-02
3.079265171877954117e+02	2.222779017090072834e-02
3.079673345946336553e+02	2.222600799718623538e-02
3.080081520014718990e+02	2.222422653705439372e-02
3.080489694083101995e+02	2.222244579026520436e-02
3.080897868151484431e+02	2.222066575657924078e-02
3.081306042219866868e+02	2.221888643575436681e-02
3.081714216288249304e+02	2.221710782755093733e-02
3.082122390356631740e+02	2.221532993173386955e-02
3.082530564425014745e+02	2.221355274805806440e-02
3.082938738493397182e+02	2.221177627628901155e-02
3.083346912561779618e+02	2.221000051618476565e-02
3.083755086630162054e+02	2.220822546750565035e-02
3.084163260698544491e+02	2.220645113001452203e-02
3.084571434766927496e+02	2.220467750347102781e-02
3.084979608835309932e+02	2.220290458763857222e-02
3.085387782903692369e+02	2.220113238227729505e-02
3.085795956972074805e+02	2.219936088714887998e-02
3.086204131040457241e+02	2.219759010201551030e-02
3.086612305108840246e+02	2.219582002664011872e-02
3.087020479177222683e+02	2.219405066078351460e-02
3.087428653245605119e+02	2.219228200420574754e-02
3.087836827313987555e+02	2.219051405667144330e-02
3.088245001382369992e+02	2.218874681794721568e-02
3.088653175450752997e+02	2.218698028778783374e-02
3.089061349519135433e+02	2.218521446596351601e-02
3.089469523587517870e+02	2.218344935222574602e-02
3.089877697655900306e+02	2.218168494635276017e-02
3.090285871724282742e+02	2.217992124809933449e-02
3.090694045792665747e+02	2.217815825722692369e-02
3.091102219861048184e+02	2.217639597349985517e-02
3.091510393929430620e+02	2.217463439669158098e-02
3.091918567997813057e+02	2.217287352655197136e-02
3.092326742066195493e+02	2.217111336285229953e-02
3.092734916134578498e+02	2.216935390535342693e-02
3.093143090202960934e+02	2.216759515382429879e-02
3.093551264271343371e+02	2.216583710802233140e-02
3.093959438339725807e+02	2.216407976771924554e-02
3.094367612408108243e+02	2.216232313267387302e-02
3.094775786476491248e+02	2.216056720265294211e-02
3.095183960544873685e+02	2.215881197742542927e-02
3.095592134613256121e+02	2.215705745674477131e-02
3.096000308681638558e+02	2.215530364039101918e-02
3.096408482750020994e+02	2.215355052811874073e-02
3.096816656818403999e+02	2.215179811969813367e-02
3.097224830886786435e+02	2.215004641488999698e-02
3.097633004955168872e+02	2.214829541346539227e-02
3.098041179023551308e+02	2.214654511518618710e-02
3.098449353091933745e+02	2.214479551982266592e-02
3.098857527160316749e+02	2.214304662713550975e-02
3.099265701228699186e+02	2.214129843689638041e-02
3.099673875297081622e+02	2.213955094886515748e-02
3.100082049365464059e+02	2.213780416281448116e-02
3.100490223433846495e+02	2.213605807850958437e-02
3.100898397502229500e+02	2.213431269571392718e-02
3.101306571570611936e+02	2.213256801419723196e-02
3.101714745638994373e+02	2.213082403372624782e-02
3.102122919707376809e+02	2.212908075406858077e-02
3.102531093775759246e+02	2.212733817498764924e-02
3.102939267844142250e+02	2.212559629625606566e-02
3.103347441912524687e+02	2.212385511764025994e-02
3.103755615980907123e+02	2.212211463890580501e-02
3.104163790049289560e+02	2.212037485981964771e-02
3.104571964117671996e+02	2.211863578015337006e-02
3.104980138186055001e+02	2.211689739967368992e-02
3.105388312254437437e+02	2.211515971814786638e-02
3.105796486322819874e+02	2.211342273534746064e-02
3.106204660391202310e+02	2.211168645103386496e-02
3.106612834459584747e+02	2.210995086498252979e-02
3.107021008527967751e+02	2.210821597695964910e-02
3.107429182596350188e+02	2.210648178673590286e-02
3.107837356664732624e+02	2.210474829407902894e-02
3.108245530733115061e+02	2.210301549875559948e-02
3.108653704801497497e+02	2.210128340053833448e-02
3.109061878869880502e+02	2.209955199919529795e-02
3.109470052938262938e+02	2.209782129449835292e-02
3.109878227006645375e+02	2.209609128621541768e-02
3.110286401075027811e+02	2.209436197411158986e-02
3.110694575143410248e+02	2.209263335796818328e-02
3.111102749211793252e+02	2.209090543754164970e-02
3.111510923280175689e+02	2.208917821261621381e-02
3.111919097348558125e+02	2.208745168295090863e-02
3.112327271416940562e+02	2.208572584832409549e-02
3.112735445485322998e+02	2.208400070849797156e-02
3.113143619553706003e+02	2.208227626325304574e-02
3.113551793622088439e+02	2.208055251235051600e-02
3.113959967690470876e+02	2.207882945557047491e-02
3.114368141758853312e+02	2.207710709267885624e-02
3.114776315827235749e+02	2.207538542344954224e-02
3.115184489895618754e+02	2.207366444765116245e-02
3.115592663964001190e+02	2.207194416505641257e-02
3.116000838032383626e+02	2.207022457543559441e-02
3.116409012100766063e+02	2.206850567856709008e-02
3.116817186169148499e+02	2.206678747421302739e-02
3.117225360237531504e+02	2.206506996215241989e-02
3.117633534305913940e+02	2.206335314215695370e-02
3.118041708374296377e+02	2.206163701399728103e-02
3.118449882442678813e+02	2.205992157744485552e-02
3.118858056511061250e+02	2.205820683227345536e-02
3.119266230579443686e+02	2.205649277825723342e-02
3.119674404647826691e+02	2.205477941516879523e-02
3.120082578716209127e+02	2.205306674277977136e-02
3.120490752784591564e+02	2.205135476086156343e-02
3.120898926852974000e+02	2.204964346919229684e-02
3.121307100921356437e+02	2.204793286754249196e-02
3.121715274989739441e+02	2.204622295568520185e-02
3.122123449058121878e+02	2.204451373339424286e-02
3.122531623126504314e+02	2.204280520044743508e-02
3.122939797194886751e+02	2.204109735661443845e-02
3.123347971263269187e+02	2.203939020166960361e-02
3.123756145331652192e+02	2.203768373538553607e-02
3.124164319400034628e+02	2.203597795754420538e-02
3.124572493468417065e+02	2.203427286791246470e-02
3.124980667536799501e+02	2.203256846626782187e-02
3.125388841605181938e+02	2.203086475238438119e-02
3.125797015673564943e+02	2.202916172603686107e-02
3.126205189741947379e+02	2.202745938699935888e-02
3.126613363810329815e+02	2.202575773504981613e-02
3.127021537878712252e+02	2.202405676996463738e-02
3.127429711947094688e+02	2.202235649151243133e-02
3.127837886015477693e+02	2.202065689947193747e-02
3.128246060083860129e+02	2.201895799362317899e-02
3.128654234152242566e+02	2.201725977373782464e-02
3.129062408220625002e+02	2.201556223959233796e-02
3.129470582289007439e+02	2.201386539095800607e-02
3.129878756357390444e+02	2.201216922762506620e-02
3.130286930425772880e+02	2.201047374935403284e-02
3.130695104494155316e+02	2.200877895592817657e-02
3.131103278562537753e+02	2.200708484712500176e-02
3.131511452630920189e+02	2.200539142272113155e-02
3.131919626699303194e+02	2.200369868249059391e-02
3.132327800767685630e+02	2.200200662621425163e-02
3.132735974836068067e+02	2.200031525366479002e-02
3.133144148904450503e+02	2.199862456462084101e-02
3.133552322972832940e+02	2.199693455886113022e-02
3.133960497041215945e+02	2.199524523616438326e-02
3.134368671109598381e+02	2.199355659630448587e-02
3.134776845177980817e+02	2.199186863906072223e-02
3.135185019246363254e+02	2.199018136421061753e-02
3.135593193314745690e+02	2.198849477153721685e-02
3.136001367383128695e+02	2.198680886080802213e-02
3.136409541451511132e+02	2.198512363181262530e-02
3.136817715519893568e+02	2.198343908431964547e-02
3.137225889588276004e+02	2.198175521811616268e-02
3.137634063656658441e+02	2.198007203297332873e-02
3.138042237725041446e+02	2.197838952867627732e-02
3.138450411793423882e+02	2.197670770500051787e-02
3.138858585861806318e+02	2.197502656172228841e-02
3.139266759930188755e+02	2.197334609863017124e-02
3.139674933998571191e+02	2.197166631549054075e-02
3.140083108066954196e+02	2.196998721209350580e-02
3.140491282135336633e+02	2.196830878821210559e-02
3.140899456203719069e+02	2.196663104363062724e-02
3.141307630272101505e+02	2.196495397812555511e-02
3.141715804340483942e+02	2.196327759147829670e-02
3.142123978408866947e+02	2.196160188347189013e-02
3.142532152477249383e+02	2.195992685387681762e-02
3.142940326545631819e+02	2.195825250247933000e-02
3.143348500614014256e+02	2.195657882906447769e-02
3.143756674682396692e+02	2.195490583340973731e-02
3.144164848750779697e+02	2.195323351529018460e-02
3.144573022819162134e+02	2.195156187449385718e-02
3.144981196887544570e+02	2.194989091079728102e-02
3.145389370955927006e+02	2.194822062398371978e-02
3.145797545024309443e+02	2.194655101383357135e-02
3.146205719092692448e+02	2.194488208012552316e-02
3.146613893161074884e+02	2.194321382265010043e-02
3.147022067229457321e+02	2.194154624118049846e-02
3.147430241297839757e+02	2.193987933549661207e-02
3.147838415366222193e+02	2.193821310538840094e-02
3.148246589434605198e+02	2.193654755062997980e-02
3.148654763502987635e+02	2.193488267100954583e-02
3.149062937571370071e+02	2.193321846630456873e-02
3.149471111639752507e+02	2.193155493629998787e-02
3.149879285708134944e+02	2.192989208078142266e-02
3.150287459776517949e+02	2.192822989952086105e-02
3.150695633844900385e+02	2.192656839231368199e-02
3.151103807913282822e+02	2.192490755893592921e-02
3.151511981981665258e+02	2.192324739916982554e-02
3.151920156050047694e+02	2.192158791280123670e-02
3.152328330118430699e+02	2.191992909961075139e-02
3.152736504186813136e+02	2.191827095938715664e-02
3.153144678255195572e+02	2.191661349190551084e-02
3.153552852323578009e+02	2.191495669695951373e-02
3.153961026391960445e+02	2.191330057432085143e-02
3.154369200460343450e+02	2.191164512378119753e-02
3.154777374528725886e+02	2.190999034512540466e-02
3.155185548597108323e+02	2.190833623813354808e-02
3.155593722665490759e+02	2.190668280259185433e-02
3.156001896733873195e+02	2.190503003828501299e-02
3.156410070802256200e+02	2.190337794499729041e-02
3.156818244870638637e+02	2.190172652251098223e-02
3.157226418939021073e+02	2.190007577061282851e-02
3.157634593007403510e+02	2.189842568908824741e-02
3.158042767075785946e+02	2.189677627772016952e-02
3.158450941144168951e+02	2.189512753629562283e-02
3.158859115212551387e+02	2.189347946459993879e-02
3.159267289280933824e+02	2.189183206241735249e-02
3.159675463349316260e+02	2.189018532952973634e-02
3.160083637417698696e+02	2.188853926573232703e-02
3.160491811486081701e+02	2.188689387080069298e-02
3.160899985554464138e+02	2.188524914452471409e-02
3.161308159622846574e+02	2.188360508669293103e-02
3.161716333691229011e+02	2.188196169708778865e-02
3.162124507759611447e+02	2.188031897549789703e-02
3.162532681827994452e+02	2.187867692170364711e-02
3.162940855896376888e+02	2.187703553550148991e-02
3.163349029964759325e+02	2.187539481667168800e-02
3.163757204033141761e+02	2.187375476500090163e-02
3.164165378101524198e+02	2.187211538027438590e-02
3.164573552169907202e+02	2.187047666228575729e-02
3.164981726238289639e+02	2.186883861081766536e-02
3.165389900306672075e+02	2.186720122565664892e-02
3.165798074375054512e+02	2.186556450658918432e-02
3.166206248443436948e+02	2.186392845340875968e-02
3.166614422511819953e+02	2.186229306589381263e-02
3.167022596580202389e+02	2.186065834384089829e-02
3.167430770648584826e+02	2.185902428703086556e-02
3.167838944716967262e+02	2.185739089525689030e-02
3.168247118785349699e+02	2.185575816830263168e-02
3.168655292853732703e+02	2.185412610596097413e-02
3.169063466922115140e+02	2.185249470801601396e-02
3.169471640990497576e+02	2.185086397425519897e-02
3.169879815058880013e+02	2.184923390447036581e-02
3.170287989127262449e+02	2.184760449845197378e-02
3.170696163195645454e+02	2.184597575598625982e-02
3.171104337264027890e+02	2.184434767685948520e-02
3.171512511332410327e+02	2.184272026086431229e-02
3.171920685400792763e+02	2.184109350779012484e-02
3.172328859469175200e+02	2.183946741742411740e-02
3.172737033537558204e+02	2.183784198955814049e-02
3.173145207605940641e+02	2.183621722397576653e-02
3.173553381674323077e+02	2.183459312047280471e-02
3.173961555742705514e+02	2.183296967882845593e-02
3.174369729811087950e+02	2.183134689885829136e-02
3.174777903879470955e+02	2.182972478032686042e-02
3.175186077947853391e+02	2.182810332303007986e-02
3.175594252016235828e+02	2.182648252677399717e-02
3.176002426084618264e+02	2.182486239131494268e-02
3.176410600153000701e+02	2.182324291647473602e-02
3.176818774221383705e+02	2.182162410203606837e-02
3.177226948289766142e+02	2.182000594778135336e-02
3.177635122358148578e+02	2.181838845351186454e-02
3.178043296426531015e+02	2.181677161900915513e-02
3.178451470494913451e+02	2.181515544407298945e-02
3.178859644563296456e+02	2.181353992848805365e-02
3.179267818631678892e+02	2.181192507205224548e-02
3.179675992700061329e+02	2.181031087454790227e-02
3.180084166768443765e+02	2.180869733577188094e-02
3.180492340836826202e+02	2.180708445551851962e-02
3.180900514905209207e+02	2.180547223357366671e-02
3.181308688973591643e+02	2.180386066973525466e-02
3.181716863041974079e+02	2.180224976378940943e-02
3.182125037110356516e+02	2.180063951553586760e-02
3.182533211178738952e+02	2.179902992475707402e-02
3.182941385247121957e+02	2.179742099125736576e-02
3.183349559315504393e+02	2.179581271481600621e-02
3.183757733383886830e+02	2.179420509523583016e-02
3.184165907452269266e+02	2.179259813230375112e-02
3.184574081520651703e+02	2.179099182581731645e-02
3.184982255589034708e+02	2.178938617556602786e-02
3.185390429657417144e+02	2.178778118134105241e-02
3.185798603725799580e+02	2.178617684294462467e-02
3.186206777794182017e+02	2.178457316015786766e-02
3.186614951862564453e+02	2.178297013278678029e-02
3.187023125930947458e+02	2.178136776061585789e-02
3.187431299999329894e+02	2.177976604344273107e-02
3.187839474067712331e+02	2.177816498105776544e-02
3.188247648136094767e+02	2.177656457326000022e-02
3.188655822204477204e+02	2.177496481984270496e-02
3.189063996272860209e+02	2.177336572059369868e-02
3.189472170341242645e+02	2.177176727531664191e-02
3.189880344409625081e+02	2.177016948379794856e-02
3.190288518478007518e+02	2.176857234583672723e-02
3.190696692546389954e+02	2.176697586122742709e-02
3.191104866614772959e+02	2.176538002976033739e-02
3.191513040683155396e+02	2.176378485123836234e-02
3.191921214751537832e+02	2.176219032544667378e-02
3.192329388819920268e+02	2.176059645219276598e-02
3.192737562888302705e+02	2.175900323126098157e-02
3.193145736956685710e+02	2.175741066245208757e-02
3.193553911025068146e+02	2.175581874555940903e-02
3.193962085093450582e+02	2.175422748037961554e-02
3.194370259161833019e+02	2.175263686670889096e-02
3.194778433230215455e+02	2.175104690434107729e-02
3.195186607298598460e+02	2.174945759307245902e-02
