# Frequency (Hz)	Amplitude
8.164574905202542823e+02	3.968006342110993773e-04
8.165087723172846381e+02	3.967798467373813724e-04
8.165600541143148803e+02	3.967590621913585089e-04
8.166113359113452361e+02	3.967382805783878298e-04
8.166626177083755920e+02	3.967175018953458571e-04
8.167138995054059478e+02	3.966967261437238023e-04
8.167651813024363037e+02	3.966759533185697890e-04
8.168164630994666595e+02	3.966551834243222155e-04
8.168677448964970154e+02	3.966344164571252253e-04
8.169190266935273712e+02	3.966136524188947662e-04
8.169703084905577271e+02	3.965928913052840549e-04
8.170215902875880829e+02	3.965721331199827939e-04
8.170728720846184387e+02	3.965513778607709710e-04
8.171241538816487946e+02	3.965306255273182297e-04
8.171754356786791504e+02	3.965098761174249949e-04
8.172267174757095063e+02	3.964891296328535287e-04
8.172779992727398621e+02	3.964683860721756659e-04
8.173292810697702180e+02	3.964476454355649331e-04
8.173805628668005738e+02	3.964269077206978849e-04
8.174318446638309297e+02	3.964061729273021155e-04
8.174831264608612855e+02	3.963854410572422902e-04
8.175344082578916414e+02	3.963647121077461580e-04
8.175856900549219972e+02	3.963439860783206240e-04
8.176369718519523531e+02	3.963232629698793994e-04
8.176882536489827089e+02	3.963025427807814901e-04
8.177395354460130648e+02	3.962818255101172504e-04
8.177908172430434206e+02	3.962611111581548578e-04
8.178420990400737765e+02	3.962403997247919093e-04
8.178933808371041323e+02	3.962196912085789893e-04
8.179446626341344881e+02	3.961989856074898866e-04
8.179959444311648440e+02	3.961782829258839612e-04
8.180472262281951998e+02	3.961575831581697657e-04
8.180985080252255557e+02	3.961368863064236557e-04
8.181497898222559115e+02	3.961161923695007679e-04
8.182010716192862674e+02	3.960955013458315028e-04
8.182523534163166232e+02	3.960748132360800426e-04
8.183036352133469791e+02	3.960541280393815736e-04
8.183549170103773349e+02	3.960334457563762086e-04
8.184061988074076908e+02	3.960127663846817929e-04
8.184574806044380466e+02	3.959920899250931009e-04
8.185087624014684025e+02	3.959714163752161057e-04
8.185600441984987583e+02	3.959507457368067812e-04
8.186113259955291142e+02	3.959300780086936469e-04
8.186626077925594700e+02	3.959094131886903550e-04
8.187138895895898258e+02	3.958887512779013279e-04
8.187651713866201817e+02	3.958680922765104465e-04
8.188164531836504239e+02	3.958474361827922028e-04
8.188677349806807797e+02	3.958267829944651104e-04
8.189190167777111355e+02	3.958061327141343985e-04
8.189702985747414914e+02	3.957854853411560511e-04
8.190215803717718472e+02	3.957648408721031220e-04
8.190728621688022031e+02	3.957441993073622919e-04
8.191241439658325589e+02	3.957235606499288319e-04
8.191754257628629148e+02	3.957029248958647029e-04
8.192267075598932706e+02	3.956822920441432196e-04
8.192779893569236265e+02	3.956616620956075660e-04
8.193292711539539823e+02	3.956410350497770070e-04
8.193805529509843382e+02	3.956204109062484361e-04
8.194318347480146940e+02	3.955997896629714645e-04
8.194831165450450499e+02	3.955791713216849897e-04
8.195343983420754057e+02	3.955585558796512928e-04
8.195856801391057616e+02	3.955379433397653564e-04
8.196369619361361174e+02	3.955173336968166131e-04
8.196882437331664732e+02	3.954967269533790674e-04
8.197395255301968291e+02	3.954761231090718932e-04
8.197908073272271849e+02	3.954555221617582364e-04
8.198420891242575408e+02	3.954349241107696323e-04
8.198933709212878966e+02	3.954143289560903057e-04
8.199446527183182525e+02	3.953937366993376151e-04
8.199959345153486083e+02	3.953731473374241866e-04
8.200472163123789642e+02	3.953525608708643112e-04
8.200984981094093200e+02	3.953319772973987829e-04
8.201497799064396759e+02	3.953113966192476139e-04
8.202010617034700317e+02	3.952908188336221279e-04
8.202523435005003876e+02	3.952702439415822409e-04
8.203036252975307434e+02	3.952496719422589648e-04
8.203549070945610993e+02	3.952291028338960005e-04
8.204061888915914551e+02	3.952085366172818342e-04
8.204574706886218110e+02	3.951879732904728707e-04
8.205087524856521668e+02	3.951674128552535442e-04
8.205600342826825226e+02	3.951468553092818154e-04
8.206113160797128785e+02	3.951263006514356977e-04
8.206625978767432343e+02	3.951057488839342818e-04
8.207138796737735902e+02	3.950852000040075938e-04
8.207651614708039460e+02	3.950646540108782609e-04
8.208164432678343019e+02	3.950441109062871321e-04
8.208677250648646577e+02	3.950235706875553066e-04
8.209190068618950136e+02	3.950030333555805580e-04
8.209702886589253694e+02	3.949824989068451381e-04
8.210215704559557253e+02	3.949619673451813221e-04
8.210728522529859674e+02	3.949414386685163323e-04
8.211241340500163233e+02	3.949209128727619676e-04
8.211754158470466791e+02	3.949003899636349007e-04
8.212266976440770350e+02	3.948798699348899104e-04
8.212779794411073908e+02	3.948593527899391976e-04
8.213292612381377467e+02	3.948388385267848489e-04
8.213805430351681025e+02	3.948183271440820741e-04
8.214318248321984584e+02	3.947978186438172400e-04
8.214831066292288142e+02	3.947773130222741352e-04
8.215343884262591700e+02	3.947568102786904571e-04
8.215856702232895259e+02	3.947363104172814754e-04
8.216369520203198817e+02	3.947158134335319217e-04
8.216882338173502376e+02	3.946953193271849486e-04
8.217395156143805934e+02	3.946748280989513589e-04
8.217907974114109493e+02	3.946543397482562003e-04
8.218420792084413051e+02	3.946338542742434952e-04
8.218933610054716610e+02	3.946133716755751753e-04
8.219446428025020168e+02	3.945928919530273670e-04
8.219959245995323727e+02	3.945724151051218146e-04
8.220472063965627285e+02	3.945519411301790891e-04
8.220984881935930844e+02	3.945314700317908269e-04
8.221497699906234402e+02	3.945110018047233674e-04
8.222010517876537961e+02	3.944905364519719817e-04
8.222523335846841519e+02	3.944700739696364151e-04
8.223036153817145077e+02	3.944496143626106477e-04
8.223548971787448636e+02	3.944291576257676502e-04
8.224061789757752194e+02	3.944087037569739837e-04
8.224574607728055753e+02	3.943882527587737287e-04
8.225087425698359311e+02	3.943678046326691555e-04
8.225600243668662870e+02	3.943473593751792164e-04
8.226113061638966428e+02	3.943269169840712680e-04
8.226625879609269987e+02	3.943064774643186541e-04
8.227138697579573545e+02	3.942860408097776889e-04
8.227651515549877104e+02	3.942656070234825121e-04
8.228164333520180662e+02	3.942451761022617240e-04
8.228677151490484221e+02	3.942247480493138835e-04
8.229189969460787779e+02	3.942043228600778607e-04
8.229702787431091338e+02	3.941839005370172339e-04
8.230215605401394896e+02	3.941634810781160375e-04
8.230728423371698455e+02	3.941430644833264583e-04
8.231241241342002013e+02	3.941226507522406735e-04
8.231754059312305571e+02	3.941022398834513889e-04
8.232266877282609130e+02	3.940818318767920709e-04
8.232779695252912688e+02	3.940614267325250422e-04
8.233292513223215110e+02	3.940410244490781554e-04
8.233805331193518668e+02	3.940206250272881437e-04
8.234318149163822227e+02	3.940002284649688218e-04
8.234830967134125785e+02	3.939798347633152514e-04
8.235343785104429344e+02	3.939594439206391130e-04
8.235856603074732902e+02	3.939390559364650923e-04
8.236369421045036461e+02	3.939186708104581167e-04
8.236882239015340019e+02	3.938982885425567661e-04
8.237395056985643578e+02	3.938779091314597810e-04
8.237907874955947136e+02	3.938575325772889716e-04
8.238420692926250695e+02	3.938371588784733831e-04
8.238933510896554253e+02	3.938167880370162417e-04
8.239446328866857812e+02	3.937964200493936735e-04
8.239959146837161370e+02	3.937760549156305067e-04
8.240471964807464929e+02	3.937556926369977514e-04
8.240984782777768487e+02	3.937353332122770356e-04
8.241497600748072045e+02	3.937149766391300062e-04
8.242010418718375604e+02	3.936946229189174995e-04
8.242523236688679162e+02	3.936742720514894620e-04
8.243036054658982721e+02	3.936539240352955387e-04
8.243548872629286279e+02	3.936335788691083587e-04
8.244061690599589838e+02	3.936132365534576630e-04
8.244574508569893396e+02	3.935928970893281240e-04
8.245087326540196955e+02	3.935725604731550478e-04
8.245600144510500513e+02	3.935522267063120100e-04
8.246112962480804072e+02	3.935318957876018887e-04
8.246625780451107630e+02	3.935115677175855960e-04
8.247138598421411189e+02	3.934912424934712571e-04
8.247651416391714747e+02	3.934709201173611400e-04
8.248164234362018306e+02	3.934506005859187750e-04
8.248677052332321864e+02	3.934302839017175162e-04
8.249189870302625422e+02	3.934099700620244150e-04
8.249702688272928981e+02	3.933896590673006369e-04
8.250215506243232539e+02	3.933693509166215200e-04
8.250728324213536098e+02	3.933490456096218509e-04
8.251241142183839656e+02	3.933287431464878412e-04
8.251753960154143215e+02	3.933084435257341339e-04
8.252266778124446773e+02	3.932881467459655779e-04
8.252779596094750332e+02	3.932678528089794548e-04
8.253292414065053890e+02	3.932475617120498638e-04
8.253805232035357449e+02	3.932272734564304676e-04
8.254318050005661007e+02	3.932069880409941299e-04
8.254830867975964566e+02	3.931867054645059984e-04
8.255343685946268124e+02	3.931664257281256816e-04
8.255856503916570546e+02	3.931461488289067518e-04
8.256369321886874104e+02	3.931258747685697835e-04
8.256882139857177663e+02	3.931056035452662120e-04
8.257394957827481221e+02	3.930853351591123723e-04
8.257907775797784780e+02	3.930650696089877955e-04
8.258420593768088338e+02	3.930448068955486409e-04
8.258933411738391897e+02	3.930245470171964692e-04
8.259446229708695455e+02	3.930042899739673843e-04
8.259959047678999013e+02	3.929840357650003129e-04
8.260471865649302572e+02	3.929637843888602591e-04
8.260984683619606130e+02	3.929435358477811131e-04
8.261497501589909689e+02	3.929232901390095436e-04
8.262010319560213247e+02	3.929030472629639983e-04
8.262523137530516806e+02	3.928828072168119990e-04
8.263035955500820364e+02	3.928625700035907214e-04
8.263548773471123923e+02	3.928423356204074597e-04
8.264061591441427481e+02	3.928221040685084503e-04
8.264574409411731040e+02	3.928018753450282009e-04
8.265087227382034598e+02	3.927816494513922748e-04
8.265600045352338157e+02	3.927614263869432117e-04
8.266112863322641715e+02	3.927412061496865676e-04
8.266625681292945274e+02	3.927209887409616575e-04
8.267138499263248832e+02	3.927007741594300337e-04
8.267651317233552390e+02	3.926805624045047092e-04
8.268164135203855949e+02	3.926603534754903309e-04
8.268676953174159507e+02	3.926401473717198976e-04
8.269189771144463066e+02	3.926199440933686165e-04
8.269702589114766624e+02	3.925997436398671729e-04
8.270215407085070183e+02	3.925795460101004649e-04
8.270728225055373741e+02	3.925593512038279623e-04
8.271241043025677300e+02	3.925391592212324615e-04
8.271753860995980858e+02	3.925189700606038505e-04
8.272266678966284417e+02	3.924987837225715087e-04
8.272779496936587975e+02	3.924786002066329624e-04
8.273292314906891534e+02	3.924584195107030742e-04
8.273805132877195092e+02	3.924382416360167503e-04
8.274317950847498651e+02	3.924180665804208193e-04
8.274830768817802209e+02	3.923978943447701748e-04
8.275343586788105767e+02	3.923777249285710167e-04
8.275856404758409326e+02	3.923575583299986329e-04
8.276369222728712884e+02	3.923373945497415460e-04
8.276882040699016443e+02	3.923172335872973366e-04
8.277394858669320001e+02	3.922970754405887277e-04
8.277907676639623560e+02	3.922769201117032962e-04
8.278420494609925981e+02	3.922567675985897317e-04
8.278933312580229540e+02	3.922366178998487087e-04
8.279446130550533098e+02	3.922164710171024103e-04
8.279958948520836657e+02	3.921963269484803711e-04
8.280471766491140215e+02	3.921761856936514757e-04
8.280984584461443774e+02	3.921560472524119483e-04
8.281497402431747332e+02	3.921359116230684820e-04
8.282010220402050891e+02	3.921157788070515188e-04
8.282523038372354449e+02	3.920956488024673371e-04
8.283035856342658008e+02	3.920755216082180195e-04
8.283548674312961566e+02	3.920553972266437623e-04
8.284061492283265125e+02	3.920352756547557452e-04
8.284574310253568683e+02	3.920151568922358091e-04
8.285087128223872242e+02	3.919950409388419602e-04
8.285599946194175800e+02	3.919749277953882716e-04
8.286112764164479358e+02	3.919548174590711592e-04
8.286625582134782917e+02	3.919347099317616306e-04
8.287138400105086475e+02	3.919146052104825750e-04
8.287651218075390034e+02	3.918945032957186310e-04
8.288164036045693592e+02	3.918744041881222712e-04
8.288676854015997151e+02	3.918543078860324438e-04
8.289189671986300709e+02	3.918342143894732723e-04
8.289702489956604268e+02	3.918141236963560954e-04
8.290215307926907826e+02	3.917940358080511821e-04
8.290728125897211385e+02	3.917739507243629964e-04
8.291240943867514943e+02	3.917538684431834698e-04
8.291753761837818502e+02	3.917337889645936466e-04
8.292266579808122060e+02	3.917137122876800863e-04
8.292779397778425619e+02	3.916936384138979509e-04
8.293292215748729177e+02	3.916735673405707789e-04
8.293805033719032735e+02	3.916534990678407634e-04
8.294317851689336294e+02	3.916334335950046367e-04
8.294830669659639852e+02	3.916133709223377319e-04
8.295343487629943411e+02	3.915933110488370537e-04
8.295856305600246969e+02	3.915732539733161053e-04
8.296369123570550528e+02	3.915531996959868482e-04
8.296881941540854086e+02	3.915331482172539610e-04
8.297394759511157645e+02	3.915130995335535085e-04
8.297907577481461203e+02	3.914930536482830550e-04
8.298420395451764762e+02	3.914730105591998199e-04
8.298933213422068320e+02	3.914529702650732337e-04
8.299446031392371879e+02	3.914329327660440801e-04
8.299958849362675437e+02	3.914128980611815173e-04
8.300471667332978996e+02	3.913928661520933629e-04
8.300984485303281417e+02	3.913728370341566874e-04
8.301497303273584976e+02	3.913528107108481474e-04
8.302010121243888534e+02	3.913327871799065312e-04
8.302522939214192093e+02	3.913127664410230577e-04
8.303035757184495651e+02	3.912927484934246910e-04
8.303548575154799209e+02	3.912727333370266463e-04
8.304061393125102768e+02	3.912527209703544088e-04
8.304574211095406326e+02	3.912327113943687984e-04
8.305087029065709885e+02	3.912127046084351773e-04
8.305599847036013443e+02	3.911927006120320444e-04
8.306112665006317002e+02	3.911726994015502531e-04
8.306625482976620560e+02	3.911527009812296304e-04
8.307138300946924119e+02	3.911327053487555672e-04
8.307651118917227677e+02	3.911127125027224496e-04
8.308163936887531236e+02	3.910927224434286500e-04
8.308676754857834794e+02	3.910727351685385259e-04
8.309189572828138353e+02	3.910527506813964616e-04
8.309702390798441911e+02	3.910327689778777182e-04
8.310215208768745470e+02	3.910127900587531094e-04
8.310728026739049028e+02	3.909928139251804004e-04
8.311240844709352587e+02	3.909728405745072533e-04
8.311753662679656145e+02	3.909528700058886408e-04
8.312266480649959703e+02	3.909329022201326188e-04
8.312779298620263262e+02	3.909129372174425295e-04
8.313292116590566820e+02	3.908929749950243297e-04
8.313804934560870379e+02	3.908730155540323151e-04
8.314317752531173937e+02	3.908530588933119190e-04
8.314830570501477496e+02	3.908331050115010038e-04
8.315343388471781054e+02	3.908131539115368902e-04
8.315856206442084613e+02	3.907932055894587707e-04
8.316369024412388171e+02	3.907732600447981616e-04
8.316881842382691730e+02	3.907533172792567182e-04
8.317394660352995288e+02	3.907333772915461915e-04
8.317907478323298847e+02	3.907134400805418843e-04
8.318420296293602405e+02	3.906935056448818219e-04
8.318933114263905964e+02	3.906735739861092035e-04
8.319445932234209522e+02	3.906536451029478689e-04
8.319958750204513080e+02	3.906337189943366551e-04
8.320471568174816639e+02	3.906137956610955444e-04
8.320984386145120197e+02	3.905938751010896342e-04
8.321497204115423756e+02	3.905739573144621475e-04
8.322010022085727314e+02	3.905540423010890518e-04
8.322522840056030873e+02	3.905341300601872278e-04
8.323035658026334431e+02	3.905142205910055943e-04
8.323548475996636853e+02	3.904943138934722146e-04
8.324061293966940411e+02	3.904744099669734303e-04
8.324574111937243970e+02	3.904545088108594790e-04
8.325086929907547528e+02	3.904346104261488060e-04
8.325599747877851087e+02	3.904147148082024897e-04
8.326112565848154645e+02	3.903948219616272509e-04
8.326625383818458204e+02	3.903749318817340778e-04
8.327138201788761762e+02	3.903550445699718440e-04
8.327651019759065321e+02	3.903351600274492005e-04
8.328163837729368879e+02	3.903152782501895647e-04
8.328676655699672438e+02	3.902953992395581640e-04
8.329189473669975996e+02	3.902755229952932178e-04
8.329702291640279554e+02	3.902556495159695423e-04
8.330215109610583113e+02	3.902357788036003384e-04
8.330727927580886671e+02	3.902159108536727770e-04
8.331240745551190230e+02	3.901960456689178010e-04
8.331753563521493788e+02	3.901761832463785198e-04
8.332266381491797347e+02	3.901563235888334726e-04
8.332779199462100905e+02	3.901364666922547942e-04
8.333292017432404464e+02	3.901166125577356855e-04
8.333804835402708022e+02	3.900967611852781524e-04
8.334317653373011581e+02	3.900769125729852205e-04
8.334830471343315139e+02	3.900570667221661182e-04
8.335343289313618698e+02	3.900372236309922300e-04
8.335856107283922256e+02	3.900173832990712374e-04
8.336368925254225815e+02	3.899975457268704316e-04
8.336881743224529373e+02	3.899777109131498105e-04
8.337394561194832932e+02	3.899578788564096515e-04
8.337907379165136490e+02	3.899380495591702367e-04
8.338420197135440048e+02	3.899182230174455511e-04
8.338933015105743607e+02	3.898983992323807831e-04
8.339445833076047165e+02	3.898785782037425041e-04
8.339958651046350724e+02	3.898587599306121781e-04
8.340471469016654282e+02	3.898389444113809573e-04
8.340984286986957841e+02	3.898191316485999152e-04
8.341497104957261399e+02	3.897993216391026396e-04
8.342009922927564958e+02	3.897795143824789223e-04
8.342522740897868516e+02	3.897597098798895646e-04
8.343035558868172075e+02	3.897399081301914921e-04
8.343548376838475633e+02	3.897201091310995859e-04
8.344061194808779192e+02	3.897003128850343276e-04
8.344574012779082750e+02	3.896805193891980418e-04
8.345086830749386309e+02	3.896607286444111443e-04
8.345599648719689867e+02	3.896409406499044478e-04
8.346112466689992289e+02	3.896211554047316066e-04
8.346625284660295847e+02	3.896013729084375809e-04
8.347138102630599406e+02	3.895815931616024731e-04
8.347650920600902964e+02	3.895618161614287705e-04
8.348163738571206522e+02	3.895420419098408237e-04
8.348676556541510081e+02	3.895222704054035283e-04
8.349189374511813639e+02	3.895025016472541848e-04
8.349702192482117198e+02	3.894827356348577393e-04
8.350215010452420756e+02	3.894629723691459553e-04
8.350727828422724315e+02	3.894432118494026629e-04
8.351240646393027873e+02	3.894234540731225419e-04
8.351753464363331432e+02	3.894036990405222161e-04
8.352266282333634990e+02	3.893839467522328536e-04
8.352779100303938549e+02	3.893641972076037163e-04
8.353291918274242107e+02	3.893444504050994114e-04
8.353804736244545666e+02	3.893247063450171186e-04
8.354317554214849224e+02	3.893049650263778034e-04
8.354830372185152783e+02	3.892852264494306154e-04
8.355343190155456341e+02	3.892654906128609053e-04
8.355856008125759899e+02	3.892457575161764453e-04
8.356368826096063458e+02	3.892260271609491659e-04
8.356881644066367016e+02	3.892062995427358440e-04
8.357394462036670575e+02	3.891865746651434034e-04
8.357907280006974133e+02	3.891668525250586118e-04
8.358420097977277692e+02	3.891471331228157286e-04
8.358932915947581250e+02	3.891274164583198862e-04
8.359445733917884809e+02	3.891077025300069604e-04
8.359958551888188367e+02	3.890879913377122607e-04
8.360471369858491926e+02	3.890682828820090050e-04
8.360984187828795484e+02	3.890485771621233981e-04
8.361497005799099043e+02	3.890288741756735020e-04
8.362009823769402601e+02	3.890091739236989040e-04
8.362522641739706160e+02	3.889894764063771965e-04
8.363035459710009718e+02	3.889697816227193701e-04
8.363548277680313277e+02	3.889500895709886957e-04
8.364061095650616835e+02	3.889304002520113895e-04
8.364573913620920393e+02	3.889107136657215863e-04
8.365086731591223952e+02	3.888910298104641429e-04
8.365599549561527510e+02	3.888713486858202863e-04
8.366112367531831069e+02	3.888516702916378488e-04
8.366625185502134627e+02	3.888319946268484033e-04
8.367138003472438186e+02	3.888123216928113766e-04
8.367650821442741744e+02	3.887926514861601043e-04
8.368163639413045303e+02	3.887729840100444105e-04
8.368676457383347724e+02	3.887533192603727871e-04
8.369189275353651283e+02	3.887336572386951013e-04
8.369702093323954841e+02	3.887139979438682244e-04
8.370214911294258400e+02	3.886943413756647450e-04
8.370727729264561958e+02	3.886746875340338142e-04
8.371240547234865517e+02	3.886550364170784574e-04
8.371753365205169075e+02	3.886353880254352642e-04
8.372266183175472634e+02	3.886157423587246551e-04
8.372779001145776192e+02	3.885960994153944865e-04
8.373291819116079751e+02	3.885764591957328851e-04
8.373804637086383309e+02	3.885568217012311709e-04
8.374317455056686867e+02	3.885371869264476791e-04
8.374830273026990426e+02	3.885175548749587046e-04
8.375343090997293984e+02	3.884979255452909795e-04
8.375855908967597543e+02	3.884782989382830256e-04
8.376368726937901101e+02	3.884586750493708939e-04
8.376881544908204660e+02	3.884390538821878543e-04
8.377394362878508218e+02	3.884194354337243242e-04
8.377907180848811777e+02	3.883998197052973382e-04
8.378419998819115335e+02	3.883802066960766143e-04
8.378932816789418894e+02	3.883605964032690850e-04
8.379445634759722452e+02	3.883409888297697870e-04
8.379958452730026011e+02	3.883213839732175448e-04
8.380471270700329569e+02	3.883017818332475243e-04
8.380984088670633128e+02	3.882821824096155091e-04
8.381496906640936686e+02	3.882625857011483923e-04
8.382009724611240244e+02	3.882429917097077491e-04
8.382522542581543803e+02	3.882234004313077813e-04
8.383035360551847361e+02	3.882038118685783839e-04
8.383548178522150920e+02	3.881842260191627181e-04
8.384060996492454478e+02	3.881646428836487469e-04
8.384573814462758037e+02	3.881450624603562279e-04
8.385086632433061595e+02	3.881254847495532842e-04
8.385599450403365154e+02	3.881059097520726375e-04
8.386112268373668712e+02	3.880863374638942828e-04
8.386625086343972271e+02	3.880667678876107644e-04
8.387137904314275829e+02	3.880472010215450926e-04
8.387650722284579388e+02	3.880276368667755064e-04
8.388163540254882946e+02	3.880080754202793044e-04
8.388676358225186505e+02	3.879885166830221313e-04
8.389189176195490063e+02	3.879689606534910372e-04
8.389701994165793622e+02	3.879494073350024338e-04
8.390214812136097180e+02	3.879298567206166683e-04
8.390727630106400738e+02	3.879103088144952340e-04
8.391240448076703160e+02	3.878907636153010384e-04
8.391753266047006719e+02	3.878712211231342077e-04
8.392266084017310277e+02	3.878516813345200365e-04
8.392778901987613835e+02	3.878321442528464939e-04
8.393291719957917394e+02	3.878126098752061293e-04
8.393804537928220952e+02	3.877930782013188932e-04
8.394317355898524511e+02	3.877735492306868658e-04
8.394830173868828069e+02	3.877540229649381392e-04
8.395342991839131628e+02	3.877344994012322122e-04
8.395855809809435186e+02	3.877149785395535807e-04
8.396368627779738745e+02	3.876954603796308146e-04
8.396881445750042303e+02	3.876759449209771073e-04
8.397394263720345862e+02	3.876564321639730678e-04
8.397907081690649420e+02	3.876369221056856582e-04
8.398419899660952979e+02	3.876174147491709193e-04
8.398932717631256537e+02	3.875979100911709860e-04
8.399445535601560096e+02	3.875784081332542112e-04
8.399958353571863654e+02	3.875589088711893331e-04
8.400471171542167212e+02	3.875394123091536742e-04
8.400983989512470771e+02	3.875199184436661326e-04
8.401496807482774329e+02	3.875004272756084897e-04
8.402009625453077888e+02	3.874809388029379462e-04
8.402522443423381446e+02	3.874614530275161855e-04
8.403035261393685005e+02	3.874419699469158415e-04
8.403548079363988563e+02	3.874224895617529038e-04
8.404060897334292122e+02	3.874030118710901881e-04
8.404573715304595680e+02	3.873835368738977564e-04
8.405086533274899239e+02	3.873640645717155552e-04
8.405599351245202797e+02	3.873445949611763780e-04
8.406112169215506356e+02	3.873251280437359288e-04
8.406624987185809914e+02	3.873056638187376689e-04
8.407137805156113473e+02	3.872862022853252413e-04
8.407650623126417031e+02	3.872667434436990607e-04
8.408163441096720589e+02	3.872472872922818840e-04
8.408676259067024148e+02	3.872278338310910042e-04
8.409189077037327706e+02	3.872083830591701008e-04
8.409701895007631265e+02	3.871889349771917045e-04
8.410214712977934823e+02	3.871694895836867755e-04
8.410727530948238382e+02	3.871500468784648736e-04
8.411240348918541940e+02	3.871306068616569163e-04
8.411753166888845499e+02	3.871111695322344295e-04
8.412265984859149057e+02	3.870917348882309955e-04
8.412778802829452616e+02	3.870723029325856697e-04
8.413291620799755037e+02	3.870528736612187078e-04
8.413804438770058596e+02	3.870334470760950635e-04
8.414317256740362154e+02	3.870140231759980993e-04
8.414830074710665713e+02	3.869946019607649682e-04
8.415342892680969271e+02	3.869751834291780567e-04
8.415855710651272830e+02	3.869557675805730744e-04
8.416368528621576388e+02	3.869363544168496517e-04
8.416881346591879947e+02	3.869169439343972871e-04
8.417394164562183505e+02	3.868975361331814487e-04
8.417906982532487064e+02	3.868781310146196767e-04
8.418419800502790622e+02	3.868587285778585954e-04
8.418932618473094180e+02	3.868393288214029817e-04
8.419445436443397739e+02	3.868199317441345896e-04
8.419958254413701297e+02	3.868005373474120326e-04
8.420471072384004856e+02	3.867811456300694140e-04
8.420983890354308414e+02	3.867617565913600980e-04
8.421496708324611973e+02	3.867423702306488505e-04
8.422009526294915531e+02	3.867229865480825810e-04
8.422522344265219090e+02	3.867036055429675626e-04
8.423035162235522648e+02	3.866842272145900651e-04
8.423547980205826207e+02	3.866648515620775225e-04
8.424060798176129765e+02	3.866454785850883570e-04
8.424573616146433324e+02	3.866261082859415686e-04
8.425086434116736882e+02	3.866067406599788285e-04
8.425599252087040441e+02	3.865873757085891622e-04
8.426112070057343999e+02	3.865680134311258974e-04
8.426624888027647557e+02	3.865486538270145153e-04
8.427137705997951116e+02	3.865292968966685307e-04
8.427650523968254674e+02	3.865099426387022248e-04
8.428163341938558233e+02	3.864905910523880979e-04
8.428676159908861791e+02	3.864712421382331771e-04
8.429188977879165350e+02	3.864518958952099098e-04
8.429701795849468908e+02	3.864325523230549976e-04
8.430214613819772467e+02	3.864132114196033971e-04
8.430727431790076025e+02	3.863938731887225659e-04
8.431240249760379584e+02	3.863745376247560586e-04
8.431753067730683142e+02	3.863552047308088677e-04
8.432265885700986701e+02	3.863358745038206156e-04
8.432778703671290259e+02	3.863165469461779023e-04
8.433291521641593818e+02	3.862972220548556413e-04
8.433804339611897376e+02	3.862778998314419176e-04
8.434317157582200934e+02	3.862585802743397014e-04
8.434829975552504493e+02	3.862392633823264463e-04
8.435342793522808051e+02	3.862199491561690628e-04
8.435855611493110473e+02	3.862006375947454558e-04
8.436368429463414031e+02	3.861813286979017771e-04
8.436881247433717590e+02	3.861620224660348988e-04
8.437394065404021148e+02	3.861427188968974324e-04
8.437906883374324707e+02	3.861234179912315144e-04
8.438419701344628265e+02	3.861041197483419001e-04
8.438932519314931824e+02	3.860848241678884753e-04
8.439445337285235382e+02	3.860655312476095943e-04
8.439958155255538941e+02	3.860462409900480363e-04
8.440470973225842499e+02	3.860269533926731110e-04
8.440983791196146058e+02	3.860076684560374361e-04
8.441496609166449616e+02	3.859883861781444533e-04
8.442009427136753175e+02	3.859691065614017421e-04
8.442522245107056733e+02	3.859498296015989116e-04
8.443035063077360292e+02	3.859305553004708481e-04
8.443547881047663850e+02	3.859112836583112618e-04
8.444060699017967409e+02	3.858920146732658959e-04
8.444573516988270967e+02	3.858727483444697199e-04
8.445086334958574525e+02	3.858534846726655206e-04
8.445599152928878084e+02	3.858342236567932192e-04
8.446111970899181642e+02	3.858149652965652313e-04
8.446624788869485201e+02	3.857957095911576715e-04
8.447137606839788759e+02	3.857764565414322638e-04
8.447650424810092318e+02	3.857572061452571957e-04
8.448163242780395876e+02	3.857379584026378338e-04
8.448676060750699435e+02	3.857187133120651857e-04
8.449188878721002993e+02	3.856994708767910447e-04
8.449701696691306552e+02	3.856802310918884709e-04
8.450214514661610110e+02	3.856609939596408482e-04
8.450727332631913669e+02	3.856417594778065888e-04
8.451240150602217227e+02	3.856225276480872394e-04
8.451752968572520786e+02	3.856032984674138573e-04
8.452265786542824344e+02	3.855840719379873731e-04
8.452778604513127902e+02	3.855648480573818843e-04
8.453291422483431461e+02	3.855456268250639093e-04
8.453804240453735019e+02	3.855264082421620483e-04
8.454317058424038578e+02	3.855071923086401974e-04
8.454829876394342136e+02	3.854879790199951229e-04
8.455342694364645695e+02	3.854687683796002113e-04
8.455855512334949253e+02	3.854495603854284384e-04
8.456368330305252812e+02	3.854303550385421596e-04
8.456881148275556370e+02	3.854111523373823464e-04
8.457393966245859929e+02	3.853919522796503817e-04
8.457906784216163487e+02	3.853727548677177953e-04
8.458419602186465909e+02	3.853535601004479637e-04
8.458932420156769467e+02	3.853343679768416862e-04
8.459445238127073026e+02	3.853151784957538285e-04
8.459958056097376584e+02	3.852959916583711584e-04
8.460470874067680143e+02	3.852768074642125068e-04
8.460983692037983701e+02	3.852576259117972330e-04
8.461496510008287260e+02	3.852384469990278938e-04
8.462009327978590818e+02	3.852192707282996544e-04
8.462522145948894376e+02	3.852000970996694897e-04
