# Frequency (Hz)	Amplitude
2.642781192393186984e+01	1.673499863194067780e-02
2.645638253141720142e+01	1.671604736937852553e-02
2.648495313890253300e+01	1.667628892263116336e-02
2.651352374638786458e+01	1.667710774495549317e-02
2.654209435387319616e+01	1.667079142059256849e-02
2.657066496135852773e+01	1.664634635485641445e-02
2.659923556884385931e+01	1.662181076529203883e-02
2.662780617632919444e+01	1.660144667968086948e-02
2.665637678381452602e+01	1.659878121049666866e-02
2.668494739129985760e+01	1.656041919007713095e-02
2.671351799878518918e+01	1.655506316836817191e-02
2.674208860627052076e+01	1.654945616336022524e-02
2.677065921375585233e+01	1.650445118981589548e-02
2.679922982124118391e+01	1.651012092522859478e-02
2.682780042872651549e+01	1.649164740784546043e-02
2.685637103621184707e+01	1.647072361069170862e-02
2.688494164369717865e+01	1.645581057547166812e-02
2.691351225118251023e+01	1.643624515484373369e-02
2.694208285866784180e+01	1.642623416455999547e-02
2.697065346615317338e+01	1.640604088275651046e-02
2.699922407363850496e+01	1.639934942336941301e-02
2.702779468112383654e+01	1.637753341198633708e-02
2.705636528860916812e+01	1.635425469238228902e-02
2.708493589609449970e+01	1.634324275879363644e-02
2.711350650357983127e+01	1.630773123251207796e-02
2.714207711106516285e+01	1.630815348961100683e-02
2.717064771855049443e+01	1.628626144236630657e-02
2.719921832603582601e+01	1.627709202856800902e-02
2.722778893352116114e+01	1.625774641666184045e-02
2.725635954100649272e+01	1.624330683622561555e-02
2.728493014849182430e+01	1.622199057428035454e-02
2.731350075597715588e+01	1.619963016036013101e-02
2.734207136346248745e+01	1.618556149514367021e-02
2.737064197094781903e+01	1.616224366679711727e-02
2.739921257843315061e+01	1.615960624799774731e-02
2.742778318591848219e+01	1.612542321717312307e-02
2.745635379340381377e+01	1.612604149091531602e-02
2.748492440088914535e+01	1.610713993611800551e-02
2.751349500837447692e+01	1.609121053442746918e-02
2.754206561585980850e+01	1.606033720879483304e-02
2.757063622334514008e+01	1.605873686381684498e-02
2.759920683083047166e+01	1.604457889134156337e-02
2.762777743831580324e+01	1.601966034617944082e-02
2.765634804580113482e+01	1.600240358651172298e-02
2.768491865328646639e+01	1.597205258169100833e-02
2.771348926077179797e+01	1.597312304605396499e-02
2.774205986825712955e+01	1.595263410949056965e-02
2.777063047574246113e+01	1.594360417813834446e-02
2.779920108322779626e+01	1.590341973024606698e-02
2.782777169071312784e+01	1.589298898388429720e-02
2.785634229819845942e+01	1.588325563225178108e-02
2.788491290568379100e+01	1.587289655582613604e-02
2.791348351316912257e+01	1.585981261215845331e-02
2.794205412065445415e+01	1.582997896825631690e-02
2.797062472813978573e+01	1.583225835436456730e-02
2.799919533562511731e+01	1.580884637981489968e-02
2.802776594311044889e+01	1.577600762398014000e-02
2.805633655059578047e+01	1.577934026337817278e-02
2.808490715808111204e+01	1.576325854375661140e-02
2.811347776556644362e+01	1.572729370248712732e-02
2.814204837305177520e+01	1.572564069902917042e-02
2.817061898053710678e+01	1.571201508613944905e-02
2.819918958802243836e+01	1.570295678318068058e-02
2.822776019550776994e+01	1.567380119102114791e-02
2.825633080299310151e+01	1.565403255050946268e-02
2.828490141047843309e+01	1.564471623465213401e-02
2.831347201796376467e+01	1.562316999293132322e-02
2.834204262544909625e+01	1.562229773423026713e-02
2.837061323293442783e+01	1.560072164244217900e-02
2.839918384041976296e+01	1.559972839891299833e-02
2.842775444790509454e+01	1.557081545540816431e-02
2.845632505539042612e+01	1.555449183838990973e-02
2.848489566287575769e+01	1.552489583335063365e-02
2.851346627036108927e+01	1.552285650126571624e-02
2.854203687784642085e+01	1.549702351516743341e-02
2.857060748533175243e+01	1.549672008558397596e-02
2.859917809281708401e+01	1.547159579987733395e-02
2.862774870030241559e+01	1.547380794755014513e-02
2.865631930778774716e+01	1.544905395387837811e-02
2.868488991527307874e+01	1.543542511033177411e-02
2.871346052275841032e+01	1.540546951146447296e-02
2.874203113024374190e+01	1.539926760577114799e-02
2.877060173772907348e+01	1.540070513401963631e-02
2.879917234521440506e+01	1.537533058150141602e-02
2.882774295269973663e+01	1.535332840577369531e-02
2.885631356018506821e+01	1.533114605288120672e-02
2.888488416767039979e+01	1.533973013993522420e-02
2.891345477515573137e+01	1.531032542696653467e-02
2.894202538264106295e+01	1.530070947341128848e-02
2.897059599012639808e+01	1.527553357841162675e-02
2.899916659761172966e+01	1.525781271551093603e-02
2.902773720509706123e+01	1.525644784037972004e-02
2.905630781258239281e+01	1.523300962691521120e-02
2.908487842006772439e+01	1.521060783549125356e-02
2.911344902755305597e+01	1.520345578299661660e-02
2.914201963503838755e+01	1.518498000536898894e-02
2.917059024252371913e+01	1.517860258828643630e-02
2.919916085000905071e+01	1.516214332722502431e-02
2.922773145749438228e+01	1.514410558984523661e-02
2.925630206497971386e+01	1.513773594588238743e-02
2.928487267246504544e+01	1.512129867663770943e-02
2.931344327995037702e+01	1.509464375425672439e-02
2.934201388743570860e+01	1.509439295781016092e-02
2.937058449492104018e+01	1.505686876427666729e-02
2.939915510240637175e+01	1.506554611230196891e-02
2.942772570989170333e+01	1.504175255149975063e-02
2.945629631737703491e+01	1.503297971950622557e-02
2.948486692486236649e+01	1.501083498454835324e-02
2.951343753234769807e+01	1.499807631625851671e-02
2.954200813983302965e+01	1.498925939418856330e-02
2.957057874731836478e+01	1.497117055049308060e-02
2.959914935480369635e+01	1.496631248976810005e-02
2.962771996228902793e+01	1.494834857098153134e-02
2.965629056977435951e+01	1.492139110680436656e-02
2.968486117725969109e+01	1.490785528458736693e-02
2.971343178474502267e+01	1.490349823567023099e-02
2.974200239223035425e+01	1.488924427736795092e-02
2.977057299971568582e+01	1.487622987141541502e-02
2.979914360720101740e+01	1.484876138820046335e-02
2.982771421468634898e+01	1.484959590301103589e-02
2.985628482217168056e+01	1.483304555926745830e-02
2.988485542965701214e+01	1.480935756997130669e-02
2.991342603714234372e+01	1.481769516661552571e-02
2.994199664462767529e+01	1.477625201994355736e-02
2.997056725211300687e+01	1.477711490942468751e-02
2.999913785959833845e+01	1.475923179309668667e-02
3.002770846708367003e+01	1.475564281724486317e-02
3.005627907456900161e+01	1.472994403837747483e-02
3.008484968205433319e+01	1.471388906612432039e-02
3.011342028953966476e+01	1.470775734101431240e-02
3.014199089702499990e+01	1.469609667121259122e-02
3.017056150451033147e+01	1.468104943052122094e-02
3.019913211199566305e+01	1.466700368546270186e-02
3.022770271948099463e+01	1.464702097014224623e-02
3.025627332696632621e+01	1.463856247632668028e-02
3.028484393445165779e+01	1.460771275216057180e-02
3.031341454193698937e+01	1.461904885498063571e-02
3.034198514942232094e+01	1.458455366695546665e-02
3.037055575690765252e+01	1.457736071349451448e-02
3.039912636439298410e+01	1.456903201931844354e-02
3.042769697187831568e+01	1.456387296440807277e-02
3.045626757936364726e+01	1.453055515172792245e-02
3.048483818684897884e+01	1.452906889680517788e-02
3.051340879433431041e+01	1.452370271274988807e-02
3.054197940181964199e+01	1.450020577246349460e-02
3.057055000930497357e+01	1.448645468993929424e-02
3.059912061679030515e+01	1.447352392397682243e-02
3.062769122427563673e+01	1.446859253921405769e-02
3.065626183176096831e+01	1.444688723415322139e-02
3.068483243924629988e+01	1.442965682694982016e-02
3.071340304673163146e+01	1.441454311420754981e-02
3.074197365421696659e+01	1.441019893573297281e-02
3.077054426170229817e+01	1.439384321025505807e-02
3.079911486918762975e+01	1.437594077776111444e-02
3.082768547667296133e+01	1.435302433524407797e-02
3.085625608415829291e+01	1.435115652908218464e-02
3.088482669164362449e+01	1.434372191480638020e-02
3.091339729912895606e+01	1.432924250190099370e-02
3.094196790661428764e+01	1.430439920842123402e-02
3.097053851409961922e+01	1.429970242329945719e-02
3.099910912158495080e+01	1.428270463031241881e-02
3.102767972907028238e+01	1.426896283237054017e-02
3.105625033655561396e+01	1.425545080852412549e-02
3.108482094404094553e+01	1.425791777481833292e-02
3.111339155152627711e+01	1.423299726395034145e-02
3.114196215901160869e+01	1.422466979268237515e-02
3.117053276649694027e+01	1.421303317044901246e-02
3.119910337398227185e+01	1.420216565282316629e-02
3.122767398146760343e+01	1.418443648466768264e-02
3.125624458895293500e+01	1.417985977321041709e-02
3.128481519643826658e+01	1.416719734739522139e-02
3.131338580392360171e+01	1.414653828601002833e-02
3.134195641140893329e+01	1.413216095978161134e-02
3.137052701889426487e+01	1.412198981990294040e-02
3.139909762637959645e+01	1.411683135999471442e-02
3.142766823386492803e+01	1.410487289268628520e-02
3.145623884135025961e+01	1.409598556186419938e-02
3.148480944883559118e+01	1.406908811440389130e-02
3.151338005632092276e+01	1.404744278802684369e-02
3.154195066380625434e+01	1.403596548392244125e-02
3.157052127129158592e+01	1.402529938106827738e-02
3.159909187877691750e+01	1.402330823852328961e-02
3.162766248626224908e+01	1.401053384413034411e-02
3.165623309374758065e+01	1.398841150087473326e-02
3.168480370123291223e+01	1.398180147281309280e-02
3.171337430871824381e+01	1.397595881502110109e-02
3.174194491620357539e+01	1.395476714253941590e-02
3.177051552368890697e+01	1.394306849929239332e-02
3.179908613117423855e+01	1.394046826768932310e-02
3.182765673865957012e+01	1.391369229595371820e-02
3.185622734614490170e+01	1.390817008934296106e-02
3.188479795363023328e+01	1.389765317989744703e-02
3.191336856111556841e+01	1.387654198521556977e-02
3.194193916860089999e+01	1.386979651118501466e-02
3.197050977608623157e+01	1.386184694693275328e-02
3.199908038357156315e+01	1.384248144242694774e-02
3.202765099105689472e+01	1.383429373995157668e-02
3.205622159854222275e+01	1.382439714837083514e-02
3.208479220602755788e+01	1.381967814629884127e-02
3.211336281351288591e+01	1.379214707631045561e-02
3.214193342099822104e+01	1.378730876134161808e-02
3.217050402848354906e+01	1.376467427971009641e-02
3.219907463596888419e+01	1.375553549144781229e-02
3.222764524345421933e+01	1.375268690637940563e-02
3.225621585093954735e+01	1.373364154239271190e-02
3.228478645842488248e+01	1.373070406936545071e-02
3.231335706591021051e+01	1.371541793557188617e-02
3.234192767339554564e+01	1.369767497320537042e-02
3.237049828088087366e+01	1.368607086292674031e-02
3.239906888836620880e+01	1.368036920754504837e-02
3.242763949585153682e+01	1.366221580489432666e-02
3.245621010333687195e+01	1.365006106740713522e-02
3.248478071082219998e+01	1.363943493959497537e-02
3.251335131830753511e+01	1.362231434299499867e-02
3.254192192579286314e+01	1.361302547024229211e-02
3.257049253327819827e+01	1.360150024187244296e-02
3.259906314076352629e+01	1.359765869123044819e-02
3.262763374824886142e+01	1.357561876911806548e-02
3.265620435573418945e+01	1.356536884054953054e-02
3.268477496321952458e+01	1.355964483271098614e-02
3.271334557070485261e+01	1.353966376371691302e-02
3.274191617819018774e+01	1.354030236115160053e-02
3.277048678567552287e+01	1.351469615211928904e-02
3.279905739316085089e+01	1.351907266890840439e-02
3.282762800064618602e+01	1.349262793438651964e-02
3.285619860813151405e+01	1.348912559747912632e-02
3.288476921561684918e+01	1.347776929933108825e-02
3.291333982310217721e+01	1.346498451534695537e-02
3.294191043058751234e+01	1.345010517104890634e-02
3.297048103807284036e+01	1.344356997207253254e-02
3.299905164555817549e+01	1.342828470656515921e-02
3.302762225304350352e+01	1.341753502234969628e-02
3.305619286052883865e+01	1.340259345043586479e-02
3.308476346801416668e+01	1.338923433901210991e-02
3.311333407549950181e+01	1.338213391710398222e-02
3.314190468298482983e+01	1.337682881093488554e-02
3.317047529047016496e+01	1.335837403936346660e-02
3.319904589795549299e+01	1.335503383133646721e-02
3.322761650544082812e+01	1.334103446223357248e-02
3.325618711292615615e+01	1.332815897121683579e-02
3.328475772041149128e+01	1.330345184218164299e-02
3.331332832789681930e+01	1.329839481371987951e-02
3.334189893538215443e+01	1.329878568334868019e-02
3.337046954286748957e+01	1.327752349053625339e-02
3.339904015035281759e+01	1.326796868077396475e-02
3.342761075783815272e+01	1.324922014391359364e-02
3.345618136532348075e+01	1.324442253131862500e-02
3.348475197280881588e+01	1.324280802214129749e-02
3.351332258029414390e+01	1.322020731236018751e-02
3.354189318777947904e+01	1.321277868772311945e-02
3.357046379526480706e+01	1.319784121354391528e-02
3.359903440275014219e+01	1.319254444013591258e-02
3.362760501023547022e+01	1.317553064645055408e-02
3.365617561772080535e+01	1.317593516533476124e-02
3.368474622520613337e+01	1.316063263251899922e-02
3.371331683269146851e+01	1.313676993384288276e-02
3.374188744017679653e+01	1.313569095134270275e-02
3.377045804766213166e+01	1.312407318163686179e-02
3.379902865514745969e+01	1.311240652867784809e-02
3.382759926263279482e+01	1.310194909690587037e-02
3.385616987011812284e+01	1.310320670986488654e-02
3.388474047760345798e+01	1.307826820804772194e-02
3.391331108508878600e+01	1.307486396411005128e-02
3.394188169257412113e+01	1.307081333127006750e-02
3.397045230005945626e+01	1.304373794519445712e-02
3.399902290754478429e+01	1.304739145489480258e-02
3.402759351503011942e+01	1.302593668835966105e-02
3.405616412251544745e+01	1.301278858151040489e-02
3.408473473000078258e+01	1.300396393321223698e-02
3.411330533748611060e+01	1.298564345293644166e-02
3.414187594497144573e+01	1.298055340783383846e-02
3.417044655245677376e+01	1.297672730972304796e-02
3.419901715994210889e+01	1.296346301534080821e-02
3.422758776742743692e+01	1.295486115111084413e-02
3.425615837491277205e+01	1.293994110348451257e-02
3.428472898239810007e+01	1.293131099122755284e-02
3.431329958988343520e+01	1.292282377814761574e-02
3.434187019736876323e+01	1.291181295886582522e-02
3.437044080485409836e+01	1.290200255418810782e-02
3.439901141233942639e+01	1.289417664357842865e-02
3.442758201982476152e+01	1.287857891391087743e-02
3.445615262731008954e+01	1.286740533319310695e-02
3.448472323479542467e+01	1.284992975169878954e-02
3.451329384228075270e+01	1.284811492829994982e-02
3.454186444976608783e+01	1.283931149581664030e-02
3.457043505725142296e+01	1.283179963269175279e-02
3.459900566473675099e+01	1.280834980413062159e-02
3.462757627222208612e+01	1.279781128414046731e-02
3.465614687970741414e+01	1.280223800940754296e-02
3.468471748719274927e+01	1.278663542049560641e-02
3.471328809467807730e+01	1.277751785913561720e-02
3.474185870216341243e+01	1.274608409929076265e-02
3.477042930964874046e+01	1.275815572777415710e-02
3.479899991713407559e+01	1.273142261228858707e-02
3.482757052461940361e+01	1.273349233064916507e-02
3.485614113210473874e+01	1.271626440247132853e-02
3.488471173959006677e+01	1.271836896630117522e-02
3.491328234707540190e+01	1.269383864247275971e-02
3.494185295456072993e+01	1.271065245814022825e-02
3.497042356204606506e+01	1.268036889386526221e-02
3.499899416953139308e+01	1.267620200275080232e-02
3.502756477701672821e+01	1.264207060444560125e-02
3.505613538450205624e+01	1.265031071628749948e-02
3.508470599198739137e+01	1.264631131170463642e-02
3.511327659947272650e+01	1.262414032437128922e-02
3.514184720695805453e+01	1.261664142626248673e-02
3.517041781444338966e+01	1.260019150403999220e-02
3.519898842192871768e+01	1.260730464290043228e-02
3.522755902941405282e+01	1.258045384779673745e-02
3.525612963689938084e+01	1.257730791912598997e-02
3.528470024438471597e+01	1.256556503932631727e-02
3.531327085187004400e+01	1.257034128991926965e-02
3.534184145935537913e+01	1.254800898250235837e-02
3.537041206684070715e+01	1.254403237633441859e-02
3.539898267432604229e+01	1.252412216011456261e-02
3.542755328181137031e+01	1.251888126563206402e-02
3.545612388929670544e+01	1.251342154769196670e-02
3.548469449678203347e+01	1.250239499406617313e-02
3.551326510426736860e+01	1.249602021294147353e-02
3.554183571175269662e+01	1.248391450998044550e-02
3.557040631923803176e+01	1.246683378831835512e-02
3.559897692672335978e+01	1.245432321587418463e-02
3.562754753420869491e+01	1.244403717445696778e-02
3.565611814169402294e+01	1.244153338333589542e-02
3.568468874917935807e+01	1.243426735200187094e-02
3.571325935666469320e+01	1.242166944550330415e-02
3.574182996415002123e+01	1.241240793124238039e-02
3.577040057163535636e+01	1.239616493169962662e-02
3.579897117912068438e+01	1.239276869293001911e-02
3.582754178660601951e+01	1.237729046434937752e-02
3.585611239409134754e+01	1.236360060710085806e-02
3.588468300157668267e+01	1.236249235106932909e-02
3.591325360906201070e+01	1.234443523064085099e-02
3.594182421654734583e+01	1.234782799497673340e-02
3.597039482403267385e+01	1.232830806159571947e-02
3.599896543151800898e+01	1.232183075791038612e-02
3.602753603900333701e+01	1.231452245207296202e-02
3.605610664648867214e+01	1.230562627738428921e-02
3.608467725397400017e+01	1.228967763702553360e-02
3.611324786145933530e+01	1.228140156419443851e-02
3.614181846894466332e+01	1.228044700258507094e-02
3.617038907642999845e+01	1.226390648423413866e-02
3.619895968391532648e+01	1.224943262189979142e-02
3.622753029140066161e+01	1.223941912523167017e-02
3.625610089888598964e+01	1.223530983712102851e-02
3.628467150637132477e+01	1.222278175865977937e-02
3.631324211385665990e+01	1.222281010142408850e-02
3.634181272134198792e+01	1.220742082102353049e-02
3.637038332882732306e+01	1.219304017540986419e-02
3.639895393631265108e+01	1.218938354011949235e-02
3.642752454379798621e+01	1.218349518470257173e-02
3.645609515128331424e+01	1.217541149527275740e-02
3.648466575876864937e+01	1.216046482852020834e-02
3.651323636625397739e+01	1.215216723114447873e-02
3.654180697373931253e+01	1.214073111090118763e-02
3.657037758122464055e+01	1.214077198294194818e-02
3.659894818870997568e+01	1.211955013974102754e-02
3.662751879619530371e+01	1.212011833937055513e-02
3.665608940368063884e+01	1.210125652668174283e-02
3.668466001116596686e+01	1.210855658956855145e-02
3.671323061865130200e+01	1.207662614431040740e-02
3.674180122613663002e+01	1.205962327886359389e-02
3.677037183362196515e+01	1.207141198388639487e-02
3.679894244110729318e+01	1.205848453161671371e-02
3.682751304859262831e+01	1.204488246264156896e-02
3.685608365607795633e+01	1.204119439800554331e-02
3.688465426356329147e+01	1.203515608209082544e-02
3.691322487104862660e+01	1.202800123407245757e-02
3.694179547853395462e+01	1.201565003591066605e-02
3.697036608601928975e+01	1.200442771782271253e-02
3.699893669350461778e+01	1.198859257216602220e-02
3.702750730098995291e+01	1.198171670559786302e-02
3.705607790847528094e+01	1.196587339846957691e-02
3.708464851596061607e+01	1.196619528702137260e-02
3.711321912344594409e+01	1.195584776823992168e-02
3.714178973093127922e+01	1.194186587754289541e-02
3.717036033841660725e+01	1.194486374115390735e-02
3.719893094590194238e+01	1.193338316035300224e-02
3.722750155338727041e+01	1.190918113213758345e-02
3.725607216087260554e+01	1.190654148354687927e-02
3.728464276835793356e+01	1.189424940402995443e-02
3.731321337584326869e+01	1.188915138852537565e-02
3.734178398332859672e+01	1.188419017426808021e-02
3.737035459081393185e+01	1.187298023727639297e-02
3.739892519829925988e+01	1.185882356587799127e-02
3.742749580578459501e+01	1.185403632302745210e-02
3.745606641326993014e+01	1.184058225662016489e-02
3.748463702075525816e+01	1.183992594348711423e-02
3.751320762824059329e+01	1.182529654886251870e-02
3.754177823572592132e+01	1.181226100785127617e-02
3.757034884321125645e+01	1.181981694861056892e-02
3.759891945069658448e+01	1.180501816326260701e-02
3.762749005818191961e+01	1.179562078785334131e-02
3.765606066566724763e+01	1.177676818238368971e-02
3.768463127315258276e+01	1.177499600627696444e-02
3.771320188063791079e+01	1.177011942575956031e-02
3.774177248812324592e+01	1.176230700781219496e-02
3.777034309560857395e+01	1.175073523424361929e-02
3.779891370309390908e+01	1.174234265929764535e-02
3.782748431057923710e+01	1.173458798168842965e-02
3.785605491806457223e+01	1.173836465972609433e-02
3.788462552554990026e+01	1.170909205102851035e-02
3.791319613303523539e+01	1.171377245395262626e-02
3.794176674052056342e+01	1.169121180702223026e-02
3.797033734800589855e+01	1.169720082861954759e-02
3.799890795549122657e+01	1.167857796275726875e-02
3.802747856297656170e+01	1.166810388084693964e-02
3.805604917046189684e+01	1.166549829569871188e-02
3.808461977794722486e+01	1.164997521522870803e-02
3.811319038543255999e+01	1.164500481358357077e-02
3.814176099291788802e+01	1.163176148520984193e-02
3.817033160040322315e+01	1.163010939360938426e-02
3.819890220788855117e+01	1.161404402650188794e-02
3.822747281537388631e+01	1.161728518575383222e-02
3.825604342285921433e+01	1.160986783940006796e-02
3.828461403034454946e+01	1.159713700620841614e-02
3.831318463782987749e+01	1.159063199326988529e-02
3.834175524531521262e+01	1.157281381790732817e-02
3.837032585280054064e+01	1.156505309804137412e-02
3.839889646028587578e+01	1.155757070568679858e-02
3.842746706777120380e+01	1.155358870958568887e-02
3.845603767525653893e+01	1.154900467893698983e-02
3.848460828274186696e+01	1.153357034822432431e-02
3.851317889022720209e+01	1.151945527999066222e-02
3.854174949771253011e+01	1.152341533069345218e-02
3.857032010519786525e+01	1.150431019696559164e-02
3.859889071268319327e+01	1.150708031013143208e-02
3.862746132016852840e+01	1.149030376123404487e-02
3.865603192765386353e+01	1.148586838318170836e-02
3.868460253513919156e+01	1.148190942043307398e-02
3.871317314262452669e+01	1.146734252206243164e-02
3.874174375010985472e+01	1.145749183885057081e-02
3.877031435759518985e+01	1.145728492844640990e-02
3.879888496508051787e+01	1.144885510545931226e-02
3.882745557256585300e+01	1.142996800904511751e-02
3.885602618005118103e+01	1.143390611273577100e-02
3.888459678753651616e+01	1.142596438112496171e-02
3.891316739502184419e+01	1.141684876895073843e-02
3.894173800250717932e+01	1.139962401210873125e-02
3.897030860999250734e+01	1.139015825176852535e-02
3.899887921747784247e+01	1.137498065227237655e-02
3.902744982496317050e+01	1.137742502135199139e-02
3.905602043244850563e+01	1.137174782645900516e-02
3.908459103993383366e+01	1.136689538484610129e-02
3.911316164741916879e+01	1.135391473251512982e-02
3.914173225490449681e+01	1.134162460492361794e-02
3.917030286238983194e+01	1.133542211030917450e-02
3.919887346987515997e+01	1.132807232434205995e-02
3.922744407736049510e+01	1.131148094409554182e-02
3.925601468484583023e+01	1.130947600998876042e-02
3.928458529233115826e+01	1.129171352230690616e-02
3.931315589981649339e+01	1.130020367274371315e-02
3.934172650730182141e+01	1.129069578033974758e-02
3.937029711478715654e+01	1.126732940499358335e-02
3.939886772227248457e+01	1.126480326198721175e-02
3.942743832975781970e+01	1.126825761407563263e-02
3.945600893724314773e+01	1.125912360725089649e-02
3.948457954472848286e+01	1.125458093359271890e-02
3.951315015221381088e+01	1.124016785487947853e-02
3.954172075969914602e+01	1.123298801989504499e-02
3.957029136718447404e+01	1.122791776758398120e-02
3.959886197466980917e+01	1.121400806052876183e-02
3.962743258215513720e+01	1.120777710075551194e-02
3.965600318964047233e+01	1.119995986472661215e-02
3.968457379712580035e+01	1.118963807634191718e-02
3.971314440461113549e+01	1.118660323935029462e-02
3.974171501209646351e+01	1.117363040185309978e-02
3.977028561958179864e+01	1.116852419992844271e-02
3.979885622706713377e+01	1.116321524937195254e-02
3.982742683455246180e+01	1.115073117219197302e-02
3.985599744203779693e+01	1.113697486357140450e-02
3.988456804952312496e+01	1.113427293006901200e-02
3.991313865700846009e+01	1.113125337925862171e-02
3.994170926449378811e+01	1.111557157286828870e-02
3.997027987197912324e+01	1.111399387402955269e-02
3.999885047946445127e+01	1.110199675817288671e-02
4.002742108694978640e+01	1.110065395425258866e-02
4.005599169443511443e+01	1.108895966034086945e-02
4.008456230192044956e+01	1.108396141600387005e-02
4.011313290940577758e+01	1.106936801808386384e-02
4.014170351689111271e+01	1.105948038318308249e-02
4.017027412437644074e+01	1.105533002175044556e-02
4.019884473186177587e+01	1.105060959242784406e-02
4.022741533934710390e+01	1.103709882294634861e-02
4.025598594683243903e+01	1.103143095302933085e-02
4.028455655431776705e+01	1.102293320100531521e-02
4.031312716180310218e+01	1.102092841030882092e-02
4.034169776928843021e+01	1.101214798409074803e-02
4.037026837677376534e+01	1.099997188722417682e-02
4.039883898425910047e+01	1.099768046584221129e-02
4.042740959174442850e+01	1.098818478333092423e-02
4.045598019922976363e+01	1.098381391478985697e-02
4.048455080671509165e+01	1.098370070330583100e-02
4.051312141420042678e+01	1.096282467011490923e-02
4.054169202168575481e+01	1.095910031790149099e-02
4.057026262917108994e+01	1.094878903237742410e-02
4.059883323665641797e+01	1.093513376878849953e-02
4.062740384414175310e+01	1.093046800916677198e-02
4.065597445162708112e+01	1.093454616195230905e-02
4.068454505911241625e+01	1.091552446235093815e-02
4.071311566659774428e+01	1.090458407174934100e-02
4.074168627408307941e+01	1.091119575746666605e-02
4.077025688156840744e+01	1.089657643984484094e-02
4.079882748905374257e+01	1.088707265018858117e-02
4.082739809653907059e+01	1.088067713992161602e-02
4.085596870402440572e+01	1.086418038390963431e-02
4.088453931150973375e+01	1.086417099026958100e-02
4.091310991899506888e+01	1.085596105796996468e-02
4.094168052648039691e+01	1.085832279517657574e-02
4.097025113396573204e+01	1.084556700531054581e-02
4.099882174145106717e+01	1.083527549517421598e-02
4.102739234893639519e+01	1.083058914912897984e-02
4.105596295642173033e+01	1.082897424008859300e-02
4.108453356390705835e+01	1.081283525549157735e-02
4.111310417139239348e+01	1.081013364951612446e-02
4.114167477887772151e+01	1.080386108516443421e-02
4.117024538636305664e+01	1.079419868085536652e-02
4.119881599384838466e+01	1.078668528373834604e-02
4.122738660133371980e+01	1.077510824656653828e-02
4.125595720881904782e+01	1.076945270590344214e-02
4.128452781630438295e+01	1.075905135962431161e-02
4.131309842378971098e+01	1.075180050433414101e-02
4.134166903127504611e+01	1.074940434751427490e-02
4.137023963876037413e+01	1.073982340004699110e-02
4.139881024624570927e+01	1.073441883912336706e-02
4.142738085373103729e+01	1.072518391448382645e-02
4.145595146121637242e+01	1.071682764165729669e-02
4.148452206870170045e+01	1.071150960047451660e-02
4.151309267618703558e+01	1.070494647516650154e-02
4.154166328367236360e+01	1.069217829729794851e-02
4.157023389115769874e+01	1.069133849249466993e-02
4.159880449864303387e+01	1.068199213159452300e-02
4.162737510612836189e+01	1.068048803955410318e-02
4.165594571361369702e+01	1.066512354288667343e-02
4.168451632109902505e+01	1.065561341131289648e-02
4.171308692858436018e+01	1.065224898367983335e-02
4.174165753606968821e+01	1.064675602505920152e-02
4.177022814355502334e+01	1.063748142175539174e-02
4.179879875104035136e+01	1.063067255977558773e-02
4.182736935852568649e+01	1.062440509116131977e-02
4.185593996601101452e+01	1.061507984193338187e-02
4.188451057349634965e+01	1.060604722054600893e-02
4.191308118098167768e+01	1.060492980018244019e-02
4.194165178846701281e+01	1.059227364191992100e-02
4.197022239595234083e+01	1.059564771788430552e-02
4.199879300343767596e+01	1.058004169687765117e-02
4.202736361092300399e+01	1.056807818416724727e-02
4.205593421840833912e+01	1.057028784371712507e-02
4.208450482589366715e+01	1.055636330544839317e-02
4.211307543337900228e+01	1.055254591469449200e-02
4.214164604086433741e+01	1.055240374726367988e-02
4.217021664834966543e+01	1.054186071349415624e-02
4.219878725583500056e+01	1.053107033185893444e-02
4.222735786332032859e+01	1.052683378848559212e-02
4.225592847080566372e+01	1.052068187118479665e-02
4.228449907829099175e+01	1.051373965899697963e-02
4.231306968577632688e+01	1.050635062411359004e-02
4.234164029326165490e+01	1.049654223207524030e-02
4.237021090074699003e+01	1.049109007374148146e-02
4.239878150823231806e+01	1.048402008310346176e-02
4.242735211571765319e+01	1.047594705148119712e-02
4.245592272320298122e+01	1.047304544049683372e-02
4.248449333068831635e+01	1.046745090384037895e-02
4.251306393817364437e+01	1.045613710207227327e-02
4.254163454565897950e+01	1.044411729850576627e-02
4.257020515314430753e+01	1.044609918213981227e-02
4.259877576062964266e+01	1.043421987375445052e-02
4.262734636811497069e+01	1.042903509359533257e-02
4.265591697560030582e+01	1.041990978505233020e-02
4.268448758308563384e+01	1.042158931861260698e-02
4.271305819057096897e+01	1.040323887488323051e-02
4.274162879805630411e+01	1.040122977643027392e-02
4.277019940554163213e+01	1.039524021480514593e-02
4.279877001302696726e+01	1.039268591929084704e-02
4.282734062051229529e+01	1.037230511928042935e-02
4.285591122799763042e+01	1.037387507217095613e-02
4.288448183548295845e+01	1.037175626797546407e-02
4.291305244296829358e+01	1.036091218528106296e-02
4.294162305045362160e+01	1.035577342738045435e-02
4.297019365793895673e+01	1.034580616810051000e-02
4.299876426542428476e+01	1.034409668128806296e-02
4.302733487290961989e+01	1.033959944327428500e-02
