# X 	Z
8.363235937499999295e+01	-7.727802991470759109e-01
8.363344140625000023e+01	-7.606304367703052849e-01
8.363452343749999329e+01	-7.477341280848316396e-01
8.363560546875000057e+01	-7.340954723791029979e-01
8.363668749999999363e+01	-7.197189328811761655e-01
8.363776953125000091e+01	-7.046093349120409188e-01
8.363885156249999397e+01	-6.887718638731674670e-01
8.363993359375000125e+01	-6.722120630686639897e-01
8.364101562499999432e+01	-6.549358313624465966e-01
8.364209765625000159e+01	-6.369494206708372630e-01
8.364317968749999466e+01	-6.182594332910259505e-01
8.364426171875000193e+01	-5.988728190658553219e-01
8.364534374999999500e+01	-5.787968723854161057e-01
8.364642578125000227e+01	-5.580392290259770238e-01
8.364750781249999534e+01	-5.366078628268146078e-01
8.364858984375000261e+01	-5.145110822055589672e-01
8.364967187499999568e+01	-4.917575265127299700e-01
8.365075390625000296e+01	-4.683561622262123469e-01
8.365183593749999602e+01	-4.443162789865153783e-01
8.365291796875000330e+01	-4.196474854737691218e-01
8.365399999999999636e+01	-3.943597051275312682e-01
8.365508203125000364e+01	-3.684631717106081061e-01
8.365616406249999670e+01	-3.419684247182226411e-01
8.365724609375000398e+01	-3.148863046339949179e-01
8.365832812499999704e+01	-2.872279480343348235e-01
8.365941015625000432e+01	-2.590047825429839246e-01
8.366049218749999739e+01	-2.302285216375755950e-01
8.366157421875000466e+01	-2.009111593101975679e-01
8.366265624999999773e+01	-1.710649645840279787e-01
8.366373828125000500e+01	-1.407024758881786908e-01
8.366482031249999807e+01	-1.098364952929285765e-01
8.366590234375000534e+01	-7.848008260757535770e-02
8.366698437499999841e+01	-4.664654934317292306e-02
8.366806640625000568e+01	-1.434945254244767050e-02
8.366914843749999875e+01	1.839741152079896538e-02
8.367023046875000603e+01	5.158001377048516967e-02
8.367131249999999909e+01	8.518409888291053611e-02
8.367239453125000637e+01	1.191951919649326674e-01
8.367347656249999943e+01	1.535986053532731876e-01
8.367455859375000671e+01	1.883794455325226713e-01
8.367564062499999977e+01	2.235226201693574222e-01
8.367672265625000705e+01	2.590128452604138487e-01
8.367780468750000011e+01	2.948346523911872796e-01
8.367888671874999318e+01	3.309723961032323691e-01
8.367996875000000045e+01	3.674102613668410178e-01
8.368105078124999352e+01	4.041322711562600478e-01
8.368213281250000080e+01	4.411222941243865270e-01
8.368321484374999386e+01	4.783640523737415218e-01
8.368429687500000114e+01	5.158411293203774006e-01
8.368537890624999420e+01	5.535369776472115477e-01
8.368646093750000148e+01	5.914349273431078746e-01
8.368754296874999454e+01	6.295181938238443298e-01
8.368862500000000182e+01	6.677698861309128153e-01
8.368970703124999488e+01	7.061730152039047415e-01
8.369078906250000216e+01	7.447105022220368298e-01
8.369187109374999523e+01	7.833651870101756565e-01
8.369295312500000250e+01	8.221198365045152556e-01
8.369403515624999557e+01	8.609571532728597099e-01
8.369511718750000284e+01	8.998597840842589290e-01
8.369619921874999591e+01	9.388103285225603001e-01
8.369728125000000318e+01	9.777913476382515956e-01
8.369836328124999625e+01	1.016785372632785345e+00
8.369944531250000352e+01	1.055774913569409446e+00
8.370052734374999659e+01	1.094742468104396904e+00
8.370160937500000387e+01	1.133670530232490758e+00
8.370269140624999693e+01	1.172541599040350269e+00
8.370377343750000421e+01	1.211338187461767024e+00
8.370485546874999727e+01	1.250042831028422174e+00
8.370593750000000455e+01	1.288638096609939554e+00
8.370701953124999761e+01	1.327106591136989255e+00
8.370810156250000489e+01	1.365430970301199975e+00
8.370918359374999795e+01	1.403593947225640903e+00
8.371026562500000523e+01	1.441578301099643467e+00
8.371134765624999829e+01	1.479366885771801643e+00
8.371242968750000557e+01	1.516942638295124324e+00
8.371351171874999864e+01	1.554288587418511947e+00
8.371459375000000591e+01	1.591387862018964539e+00
8.371567578124999898e+01	1.628223699469177221e+00
8.371675781250000625e+01	1.664779453935409936e+00
8.371783984374999932e+01	1.701038604600741966e+00
8.371892187500000659e+01	1.736984763809042098e+00
8.372000390624999966e+01	1.772601685125178239e+00
8.372108593750000693e+01	1.807873271307187446e+00
8.372216796875000000e+01	1.842783582186301894e+00
8.372324999999999307e+01	1.877316842450901468e+00
8.372433203125000034e+01	1.911457449330617786e+00
8.372541406249999341e+01	1.945189980176972533e+00
8.372649609375000068e+01	1.978499199937068020e+00
8.372757812499999375e+01	2.011370068516976417e+00
8.372866015625000102e+01	2.043787748031608231e+00
8.372974218749999409e+01	2.075737609937960748e+00
8.373082421875000136e+01	2.107205242048766802e+00
8.373190624999999443e+01	2.138176455423665079e+00
8.373298828125000171e+01	2.168637291135132372e+00
8.373407031249999477e+01	2.198574026906525258e+00
8.373515234375000205e+01	2.227973183619671893e+00
8.373623437499999511e+01	2.256821531689576332e+00
8.373731640625000239e+01	2.285106097303894135e+00
8.373839843749999545e+01	2.312814168524928604e+00
8.373948046875000273e+01	2.339933301251993836e+00
8.374056249999999579e+01	2.366451325042062237e+00
8.374164453125000307e+01	2.392356348786697673e+00
8.374272656249999613e+01	2.417636766243332236e+00
8.374380859375000341e+01	2.442281261419020133e+00
8.374489062499999648e+01	2.466278813804852366e+00
8.374597265625000375e+01	2.489618703459272275e+00
8.374705468749999682e+01	2.512290515938595981e+00
8.374813671875000409e+01	2.534284147073087023e+00
8.374921874999999716e+01	2.555589807586989615e+00
8.375030078125000443e+01	2.576198027560964832e+00
8.375138281249999750e+01	2.596099660735421644e+00
8.375246484375000477e+01	2.615285888653283042e+00
8.375354687499999784e+01	2.633748224640773294e+00
8.375462890625000512e+01	2.651478517624854980e+00
8.375571093749999818e+01	2.668468955786001295e+00
8.375679296875000546e+01	2.684712070045063292e+00
8.375787499999999852e+01	2.700200737383073424e+00
8.375895703125000580e+01	2.714928183992924016e+00
8.376003906249999886e+01	2.728887988261951669e+00
8.376112109375000614e+01	2.742074083584534971e+00
8.376220312499999920e+01	2.754480761003904377e+00
8.376328515625000648e+01	2.766102671682431513e+00
8.376436718749999955e+01	2.776934829199738441e+00
8.376544921875000682e+01	2.786972611678026901e+00
8.376653124999999989e+01	2.796211763734108402e+00
8.376761328124999295e+01	2.804648398257662212e+00
8.376869531250000023e+01	2.812278998015310005e+00
8.376977734374999329e+01	2.819100417080162124e+00
8.377085937500000057e+01	2.825109882086533908e+00
8.377194140624999363e+01	2.830304993309596728e+00
8.377302343750000091e+01	2.834683725569786983e+00
8.377410546874999397e+01	2.838244428961869126e+00
8.377518750000000125e+01	2.840985829408624319e+00
8.377626953124999432e+01	2.842907029039218436e+00
8.377735156250000159e+01	2.844007506392380424e+00
8.377843359374999466e+01	2.844287116444601082e+00
8.377951562500000193e+01	2.843746090463650678e+00
8.378059765624999500e+01	2.842385035687798212e+00
8.378167968750000227e+01	2.840204934831198624e+00
8.378276171874999534e+01	2.837207145415997722e+00
8.378384375000000261e+01	2.833393398931779661e+00
8.378492578124999568e+01	2.828765799823063087e+00
8.378600781250000296e+01	2.823326824305621763e+00
8.378708984374999602e+01	2.817079319012472993e+00
8.378817187500000330e+01	2.810026499470442030e+00
8.378925390624999636e+01	2.802171948408286539e+00
8.379033593750000364e+01	2.793519613897431420e+00
8.379141796874999670e+01	2.784073807326448158e+00
8.379250000000000398e+01	2.773839201210460015e+00
8.379358203124999704e+01	2.762820826836752008e+00
8.379466406250000432e+01	2.751024071747928623e+00
8.379574609374999739e+01	2.738454677064035003e+00
8.379682812500000466e+01	2.725118734645119556e+00
8.379791015624999773e+01	2.711022684095797164e+00
8.379899218750000500e+01	2.696173309613428604e+00
8.380007421874999807e+01	2.680577736681608592e+00
8.380115625000000534e+01	2.664243428610709952e+00
8.380223828124999841e+01	2.647178182927278023e+00
8.380332031250000568e+01	2.629390127614133821e+00
8.380440234374999875e+01	2.610887717203071556e+00
8.380548437500000603e+01	2.591679728722084075e+00
8.380656640624999909e+01	2.571775257499059553e+00
8.380764843750000637e+01	2.551183712823894556e+00
8.380873046874999943e+01	2.529914813470957480e+00
8.380981250000000671e+01	2.507978583083830149e+00
8.381089453124999977e+01	2.485385345424247383e+00
8.381197656250000705e+01	2.462145719487153883e+00
8.381305859375000011e+01	2.438270614483804444e+00
8.381414062499999318e+01	2.413771224694846396e+00
8.381522265625000045e+01	2.388659024195336045e+00
8.381630468749999352e+01	2.362945761453666194e+00
8.381738671875000080e+01	2.336643453806412918e+00
8.381846874999999386e+01	2.309764381811147960e+00
8.381955078125000114e+01	2.282321083479302182e+00
8.382063281249999420e+01	2.254326348391205936e+00
8.382171484375000148e+01	2.225793211695491269e+00
8.382279687499999454e+01	2.196734947995081288e+00
8.382387890625000182e+01	2.167165065122040879e+00
8.382496093749999488e+01	2.137097297803609575e+00
8.382604296875000216e+01	2.106545601221783137e+00
8.382712499999999523e+01	2.075524144468877008e+00
8.382820703125000250e+01	2.044047303901547874e+00
8.382928906249999557e+01	2.012129656395827748e+00
8.383037109375000284e+01	1.979785972505772040e+00
8.383145312499999591e+01	1.947031209528411688e+00
8.383253515625000318e+01	1.913880504477753375e+00
8.383361718749999625e+01	1.880349166970651353e+00
8.383469921875000352e+01	1.846452672027441677e+00
8.383578124999999659e+01	1.812206652790287142e+00
8.383686328125000387e+01	1.777626893162246091e+00
8.383794531249999693e+01	1.742729320370145052e+00
8.383902734375000421e+01	1.707529997454380721e+00
8.384010937499999727e+01	1.672045115688827632e+00
8.384119140625000455e+01	1.636290986934048508e+00
8.384227343749999761e+01	1.600284035927035386e+00
8.384335546875000489e+01	1.564040792510740019e+00
8.384443749999999795e+01	1.527577883806689130e+00
8.384551953125000523e+01	1.490912026334022755e+00
8.384660156249999829e+01	1.454060018078345173e+00
8.384768359375000557e+01	1.417038730513831890e+00
8.384876562499999864e+01	1.379865100582093662e+00
8.384984765625000591e+01	1.342556122631353821e+00
8.385092968749999898e+01	1.305128840319525141e+00
8.385201171875000625e+01	1.267600338484789368e+00
8.385309374999999932e+01	1.229987734987299186e+00
8.385417578125000659e+01	1.192308172525636589e+00
8.385525781249999966e+01	1.154578810431687197e+00
8.385633984375000693e+01	1.116816816447616878e+00
8.385742187500000000e+01	1.079039358488676825e+00
8.385850390624999307e+01	1.041263596395612057e+00
8.385958593750000034e+01	1.003506673680498285e+00
8.386066796874999341e+01	9.657857092698890478e-01
8.386175000000000068e+01	9.281177892492049608e-01
8.386283203124999375e+01	8.905199586123418998e-01
8.386391406250000102e+01	8.530092130205203516e-01
8.386499609374999409e+01	8.156024905744375664e-01
8.386607812500000136e+01	7.783166636038292285e-01
8.386716015624999443e+01	7.411685304785737838e-01
8.386824218750000171e+01	7.041748074454851070e-01
8.386932421874999477e+01	6.673521204949429686e-01
8.387040625000000205e+01	6.307169972615169762e-01
8.387148828124999511e+01	5.942858589627398880e-01
8.387257031250000239e+01	5.580750123801822005e-01
8.387365234374999545e+01	5.221006418869601484e-01
8.387473437500000273e+01	4.863788015257829445e-01
8.387581640624999579e+01	4.509254071416231580e-01
8.387689843750000307e+01	4.157562285730734275e-01
8.387798046874999613e+01	3.808868819064462063e-01
8.387906250000000341e+01	3.463328217966674671e-01
8.388014453124999648e+01	3.121093338590243405e-01
8.388122656250000375e+01	2.782315271358385411e-01
8.388230859374999682e+01	2.447143266421558105e-01
8.388339062500000409e+01	2.115724659945624753e-01
8.388447265624999716e+01	1.788204801272568478e-01
8.388555468750000443e+01	1.464726980995190719e-01
8.388663671874999750e+01	1.145432359987421100e-01
8.388771875000000477e+01	8.304598994320135097e-02
8.388880078124999784e+01	5.199462918874254991e-02
8.388988281250000512e+01	2.140258934354734299e-02
8.389096484374999818e+01	-8.716934304905315373e-03
8.389204687500000546e+01	-3.835099334661332127e-02
8.389312890624999852e+01	-6.748689268554396159e-02
8.389421093750000580e+01	-9.611219685188279738e-02
8.389529296874999886e+01	-1.242147361861409699e-01
8.389637500000000614e+01	-1.517826128912949379e-01
8.389745703124999920e+01	-1.788042069492060682e-01
8.389853906250000648e+01	-2.052681818976361261e-01
8.389962109374999955e+01	-2.311634904642361210e-01
8.390070312500000682e+01	-2.564793800539411639e-01
8.390178515624999989e+01	-2.812053980862520008e-01
8.390286718749999295e+01	-3.053313971789241577e-01
8.390394921875000023e+01	-3.288475401746214222e-01
8.390503124999999329e+01	-3.517443050071198396e-01
8.390611328125000057e+01	-3.740124894036728209e-01
8.390719531249999363e+01	-3.956432154201702800e-01
8.390827734375000091e+01	-4.166279338057422565e-01
8.390935937499999397e+01	-4.369584281934772996e-01
8.391044140625000125e+01	-4.566268191139499222e-01
8.391152343749999432e+01	-4.756255678283012323e-01
8.391260546875000159e+01	-4.939474799776869540e-01
8.391368749999999466e+01	-5.115857090459925427e-01
8.391476953125000193e+01	-5.285337596328123499e-01
8.391585156249999500e+01	-5.447854905337882192e-01
8.391693359375000227e+01	-5.603351176255216837e-01
8.391801562499999534e+01	-5.751772165524101643e-01
8.391909765625000261e+01	-5.893067252129051692e-01
8.392017968749999568e+01	-6.027189460428498125e-01
8.392126171875000296e+01	-6.154095480937110674e-01
8.392234374999999602e+01	-6.273745689036962503e-01
8.392342578125000330e+01	-6.386104161599310824e-01
8.392450781249999636e+01	-6.491138691500728530e-01
8.392558984375000364e+01	-6.588820800019347113e-01
8.392667187499999670e+01	-6.679125747099081689e-01
8.392775390625000398e+01	-6.762032539471899417e-01
8.392883593749999704e+01	-6.837523936630558463e-01
8.392991796875000432e+01	-6.905586454646728267e-01
8.393099999999999739e+01	-6.966210367831917605e-01
8.393208203125000466e+01	-7.019389708241043913e-01
8.393316406249999773e+01	-7.065122263020615634e-01
8.393424609375000500e+01	-7.103409569605293461e-01
8.393532812499999807e+01	-7.134256908768132899e-01
8.393641015625000534e+01	-7.157673295531052915e-01
8.393749218749999841e+01	-7.173671467943304458e-01
8.393857421875000568e+01	-7.182267873736771779e-01
8.393965624999999875e+01	-7.183482654867915373e-01
8.394073828125000603e+01	-7.177339629957013578e-01
8.394182031249999909e+01	-7.163866274636084830e-01
8.394290234375000637e+01	-7.143093699817647524e-01
8.394398437499999943e+01	-7.115056627897190511e-01
8.394506640625000671e+01	-7.079793366902967788e-01
8.394614843749999977e+01	-7.037345782607514755e-01
8.394723046875000705e+01	-6.987759268616018371e-01
8.394831250000000011e+01	-6.931082714447506232e-01
8.394939453124999318e+01	-6.867368471625555637e-01
8.395047656250000045e+01	-6.796672317796146334e-01
8.395155859374999352e+01	-6.719053418891058893e-01
8.395264062500000080e+01	-6.634574289356156562e-01
8.395372265624999386e+01	-6.543300750464826621e-01
8.395480468750000114e+01	-6.445301886737979657e-01
8.395588671874999420e+01	-6.340650000493297522e-01
8.395696875000000148e+01	-6.229420564547971662e-01
8.395805078124999454e+01	-6.111692173100885528e-01
8.395913281250000182e+01	-5.987546490822017731e-01
8.396021484374999488e+01	-5.857068200178527917e-01
8.396129687500000216e+01	-5.720344947028627169e-01
8.396237890624999523e+01	-5.577467284515759127e-01
8.396346093750000250e+01	-5.428528615296978055e-01
8.396454296874999557e+01	-5.273625132140726812e-01
8.396562500000000284e+01	-5.112855756930591022e-01
8.396670703124999591e+01	-4.946322078112948550e-01
8.396778906250000318e+01	-4.774128286627857820e-01
8.396887109374999625e+01	-4.596381110363974565e-01
8.396995312500000352e+01	-4.413189747179728784e-01
8.397103515624999659e+01	-4.224665796534533002e-01
8.397211718750000387e+01	-4.030923189775291737e-01
8.397319921874999693e+01	-3.832078119125008620e-01
8.397428125000000421e+01	-3.628248965421859151e-01
8.397536328124999727e+01	-3.419556224658628074e-01
8.397644531250000455e+01	-3.206122433374044012e-01
8.397752734374999761e+01	-2.988072092949055625e-01
8.397860937500000489e+01	-2.765531592862626731e-01
8.397969140624999795e+01	-2.538629132963052260e-01
8.398077343750000523e+01	-2.307494644812242424e-01
8.398185546874999829e+01	-2.072259712161715339e-01
8.398293750000000557e+01	-1.833057490620115526e-01
8.398401953124999864e+01	-1.590022626572766551e-01
8.398510156250000591e+01	-1.343291175414096095e-01
8.398618359374999898e+01	-1.093000519153939087e-01
8.398726562500000625e+01	-8.392892834588552842e-02
8.398834765624999932e+01	-5.822972541897422638e-02
8.398942968750000659e+01	-3.221652934972236287e-02
8.399051171874999966e+01	-5.903525553650207890e-03
8.399159375000000693e+01	2.069500981363533651e-02
8.399267578125000000e+01	4.756471834243779923e-02
8.399375781249999307e+01	7.469116787432068805e-02
8.399483984375000034e+01	1.020598610204845325e-01
8.399592187499999341e+01	1.296562436867857437e-01
8.399700390625000068e+01	1.574657135989433743e-01
8.399808593749999375e+01	1.854736288214147433e-01
8.399916796875000102e+01	2.136653162633767589e-01
8.400024999999999409e+01	2.420260801652457938e-01
8.400133203125000136e+01	2.705412105592115979e-01
8.400241406249999443e+01	2.991959916973290778e-01
8.400349609375000171e+01	3.279757104407924895e-01
8.400457812499999477e+01	3.568656646040966329e-01
8.400566015625000205e+01	3.858511712478742695e-01
8.400674218749999511e+01	4.149175749142859360e-01
8.400782421875000239e+01	4.440502557989239873e-01
8.400890624999999545e+01	4.732346378532820141e-01
8.400998828125000273e+01	5.024561968119365396e-01
8.401107031249999579e+01	5.317004681387135223e-01
8.401215234375000307e+01	5.609530548862633470e-01
8.401323437499999613e+01	5.901996354636449560e-01
8.401431640625000341e+01	6.194259713067044038e-01
8.401539843749999648e+01	6.486179144462158597e-01
8.401648046875000375e+01	6.777614149689359380e-01
8.401756249999999682e+01	7.068425283669060866e-01
8.401864453125000409e+01	7.358474227705207316e-01
8.401972656249999716e+01	7.647623860610617275e-01
8.402080859375000443e+01	7.935738328585681955e-01
8.402189062499999750e+01	8.222683113810876909e-01
8.402297265625000477e+01	8.508325101715217276e-01
8.402405468749999784e+01	8.792532646884391179e-01
8.402513671875000512e+01	9.075175637574000032e-01
8.402621874999999818e+01	9.356125558794763375e-01
8.402730078125000546e+01	9.635255553938053552e-01
8.402838281249999852e+01	9.912440484911493321e-01
8.402946484375000580e+01	1.018755699075567511e+00
8.403054687499999886e+01	1.046048354471432296e+00
8.403162890625000614e+01	1.073110050973150598e+00
8.403271093749999920e+01	1.099929019235089012e+00
8.403379296875000648e+01	1.126493689499349582e+00
8.403487499999999955e+01	1.152792696659223903e+00
8.403595703125000682e+01	1.178814885156316938e+00
8.403703906249999989e+01	1.204549313709520453e+00
8.403812109374999295e+01	1.229985259874199599e+00
8.403920312500000023e+01	1.255112224430140033e+00
8.404028515624999329e+01	1.279919935597009228e+00
8.404136718750000057e+01	1.304398353076283268e+00
8.404244921874999363e+01	1.328537671918792018e+00
8.404353125000000091e+01	1.352328326217219656e+00
8.404461328124999397e+01	1.375760992623085155e+00
8.404569531250000125e+01	1.398826593687897635e+00
8.404677734374999432e+01	1.421516301028344031e+00
8.404785937500000159e+01	1.443821538315524178e+00
8.404894140624999466e+01	1.465733984088400499e+00
8.405002343750000193e+01	1.487245574391769853e+00
8.405110546874999500e+01	1.508348505239195170e+00
8.405218750000000227e+01	1.529035234901479523e+00
8.405326953124999534e+01	1.549298486021374099e+00
8.405435156250000261e+01	1.569131247555334063e+00
8.405543359374999568e+01	1.588526776543242702e+00
8.405651562500000296e+01	1.607478599707122591e+00
8.405759765624999602e+01	1.625980514879948213e+00
8.405867968750000330e+01	1.644026592265752429e+00
8.405976171874999636e+01	1.661611175532320850e+00
8.406084375000000364e+01	1.678728882737863914e+00
8.406192578124999670e+01	1.695374607093163899e+00
8.406300781250000398e+01	1.711543517560826233e+00
8.406408984374999704e+01	1.727231059293387494e+00
8.406517187500000432e+01	1.742432953912149474e+00
8.406625390624999739e+01	1.757145199628732168e+00
8.406733593750000466e+01	1.771364071211446900e+00
8.406841796874999773e+01	1.785086119798695581e+00
8.406950000000000500e+01	1.798308172561699614e+00
8.407058203124999807e+01	1.811027332218946961e+00
8.407166406250000534e+01	1.823240976404814973e+00
8.407274609374999841e+01	1.834946756894870301e+00
8.407382812500000568e+01	1.846142598690361902e+00
8.407491015624999875e+01	1.856826698964424427e+00
8.407599218750000603e+01	1.866997525872518437e+00
8.407707421874999909e+01	1.876653817229639420e+00
8.407815625000000637e+01	1.885794579056838893e+00
8.407923828124999943e+01	1.894419083999630216e+00
8.408032031250000671e+01	1.902526869620875472e+00
8.408140234374999977e+01	1.910117736570783986e+00
8.408248437500000705e+01	1.917191746636677463e+00
8.408356640625000011e+01	1.923749220675193827e+00
8.408464843749999318e+01	1.929790736429628062e+00
8.408573046875000045e+01	1.935317126235114982e+00
8.408681249999999352e+01	1.940329474614375771e+00
8.408789453125000080e+01	1.944829115766744110e+00
8.408897656249999386e+01	1.948817630953183500e+00
8.409005859375000114e+01	1.952296845779988299e+00
8.409114062499999420e+01	1.955268827383830343e+00
8.409222265625000148e+01	1.957735881520784149e+00
8.409330468749999454e+01	1.959700549561924854e+00
8.409438671875000182e+01	1.961165605398067280e+00
8.409546874999999488e+01	1.962134052256170991e+00
8.409655078125000216e+01	1.962609119429897797e+00
8.409763281249999523e+01	1.962594258926771307e+00
8.409871484375000250e+01	1.962093142034345705e+00
8.409979687499999557e+01	1.961109655807770302e+00
8.410087890625000284e+01	1.959647899481102629e+00
8.410196093749999591e+01	1.957712180804708435e+00
8.410304296875000318e+01	1.955307012311072290e+00
8.410412499999999625e+01	1.952437107511316938e+00
8.410520703125000352e+01	1.949107377024727139e+00
8.410628906249999659e+01	1.945322924643547058e+00
8.410737109375000387e+01	1.941089043335317843e+00
8.410845312499999693e+01	1.936411211184998704e+00
8.410953515625000421e+01	1.931295087279109257e+00
8.411061718749999727e+01	1.925746507534118024e+00
8.411169921875000455e+01	1.919771480471281100e+00
8.411278124999999761e+01	1.913376182940135228e+00
8.411386328125000489e+01	1.906566955792827978e+00
8.411494531249999795e+01	1.899350299511462836e+00
8.411602734375000523e+01	1.891732869790623495e+00
8.411710937499999829e+01	1.883721473077235808e+00
8.411819140625000557e+01	1.875323062069909286e+00
8.411927343749999864e+01	1.866544731179901717e+00
8.412035546875000591e+01	1.857393711955835025e+00
8.412143749999999898e+01	1.847877368474282633e+00
8.412251953125000625e+01	1.838003192698352661e+00
8.412360156249999932e+01	1.827778799806387022e+00
8.412468359375000659e+01	1.817211923492894066e+00
8.412576562499999966e+01	1.806310411243849057e+00
8.412684765625000693e+01	1.795082219588494343e+00
8.412792968750000000e+01	1.783535409329782606e+00
8.412901171874999307e+01	1.771678140755615694e+00
8.413009375000000034e+01	1.759518668833041311e+00
8.413117578124999341e+01	1.747065338387582489e+00
8.413225781250000068e+01	1.734326579269882318e+00
8.413333984374999375e+01	1.721310901511851510e+00
8.413442187500000102e+01	1.708026890474514170e+00
8.413550390624999409e+01	1.694483201989736010e+00
8.413658593750000136e+01	1.680688557498022373e+00
8.413766796874999443e+01	1.666651739184573211e+00
8.413875000000000171e+01	1.652381585115778595e+00
8.413983203124999477e+01	1.637886984378330579e+00
8.414091406250000205e+01	1.623176872223120792e+00
8.414199609374999511e+01	1.608260225216092909e+00
8.414307812500000239e+01	1.593146056398210053e+00
8.414416015624999545e+01	1.577843410456702955e+00
8.414524218750000273e+01	1.562361358909771125e+00
8.414632421874999579e+01	1.546708995306909973e+00
8.414740625000000307e+01	1.530895430447059224e+00
8.414848828124999613e+01	1.514929787616774659e+00
8.414957031250000341e+01	1.498821197850643827e+00
8.415065234374999648e+01	1.482578795216175971e+00
8.415173437500000375e+01	1.466211712125411459e+00
8.415281640624999682e+01	1.449729074675500495e+00
8.415389843750000409e+01	1.433139998020506400e+00
8.415498046874999716e+01	1.416453581776672355e+00
8.415606250000000443e+01	1.399678905463328960e+00
8.415714453124999750e+01	1.382825023981553603e+00
8.415822656250000477e+01	1.365900963132600454e+00
8.415930859374999784e+01	1.348915715178035324e+00
8.416039062500000512e+01	1.331878234443424125e+00
8.416147265624999818e+01	1.314797432967345969e+00
8.416255468750000546e+01	1.297682176197427983e+00
8.416363671874999852e+01	1.280541278735025879e+00
8.416471875000000580e+01	1.263383500130109249e+00
8.416580078124999886e+01	1.246217540727862838e+00
8.416688281250000614e+01	1.229052037568470146e+00
8.416796484374999920e+01	1.211895560341509359e+00
8.416904687500000648e+01	1.194756607396373571e+00
8.417012890624999955e+01	1.177643601810111962e+00
8.417121093750000682e+01	1.160564887514055954e+00
8.417229296874999989e+01	1.143528725480585040e+00
8.417337499999999295e+01	1.126543289971350337e+00
8.417445703125000023e+01	1.109616664848253720e+00
8.417553906249999329e+01	1.092756839948454850e+00
8.417662109375000057e+01	1.075971707524650656e+00
8.417770312499999363e+01	1.059269058751847181e+00
8.417878515625000091e+01	1.042656580301811298e+00
8.417986718749999397e+01	1.026141850986358017e+00
8.418094921875000125e+01	1.009732338470597623e+00
8.418203124999999432e+01	9.934353960572461784e-01
8.418311328125000159e+01	9.772582595430779895e-01
8.418419531249999466e+01	9.612080441485820748e-01
8.418527734375000193e+01	9.452917415218744512e-01
8.418635937499999500e+01	9.295162168179055273e-01
8.418744140625000227e+01	9.138882058539943287e-01
8.418852343749999534e+01	8.984143123427142941e-01
8.418960546875000261e+01	8.831010052031476043e-01
8.419068749999999568e+01	8.679546159515224568e-01
8.419176953125000296e+01	8.529813361722394793e-01
8.419285156249999602e+01	8.381872150702933677e-01
8.419393359375000330e+01	8.235781571060827311e-01
8.419501562499999636e+01	8.091599197135875832e-01
8.419609765625000364e+01	7.949381111028718250e-01
8.419717968749999670e+01	7.809181881478487464e-01
8.419826171875000398e+01	7.671054543602274789e-01
8.419934374999999704e+01	7.535050579505394586e-01
8.420042578125000432e+01	7.401219899771197541e-01
8.420150781249999739e+01	7.269610825839015744e-01
8.420258984375000466e+01	7.140270073278560670e-01
8.420367187499999773e+01	7.013242735968909791e-01
8.420475390625000500e+01	6.888572271189914442e-01
8.420583593749999807e+01	6.766300485633454098e-01
8.420691796875000534e+01	6.646467522341588108e-01
8.420799999999999841e+01	6.529111848578124100e-01
8.420908203125000568e+01	6.414270244639715957e-01
8.421016406249999875e+01	6.301977793612050238e-01
8.421124609375000603e+01	6.192267872076139268e-01
8.421232812499999909e+01	6.085172141769090715e-01
8.421341015625000637e+01	5.980720542203060708e-01
8.421449218749999943e+01	5.878941284245414733e-01
8.421557421875000671e+01	5.779860844662404462e-01
8.421665624999999977e+01	5.683503961627865975e-01
8.421773828125000705e+01	5.589893631197591084e-01
8.421882031250000011e+01	5.499051104749131946e-01
8.421990234374999318e+01	5.410995887385874337e-01
8.422098437500000045e+01	5.325745737303311245e-01
8.422206640624999352e+01	5.243316666114431479e-01
8.422314843750000080e+01	5.163722940130085481e-01
8.422423046874999386e+01	5.086977082589128063e-01
8.422531250000000114e+01	5.013089876832049763e-01
8.422639453124999420e+01	4.942070370410768243e-01
8.422747656250000148e+01	4.873925880126191990e-01
8.422855859374999454e+01	4.808661997984166048e-01
8.422964062500000182e+01	4.746282598059415880e-01
8.423072265624999488e+01	4.686789844256188386e-01
8.423180468750000216e+01	4.630184198953459784e-01
8.423288671874999523e+01	4.576464432521910042e-01
8.423396875000000250e+01	4.525627633699367824e-01
8.423505078124999557e+01	4.477669220811065776e-01
8.423613281250000284e+01	4.432582953820748406e-01
8.423721484374999591e+01	4.390360947198412300e-01
8.423829687500000318e+01	4.350993683590248517e-01
8.423937890624999625e+01	4.314470028276181646e-01
8.424046093750000352e+01	4.280777244400261194e-01
8.424154296874999659e+01	4.249901008959072191e-01
8.424262500000000387e+01	4.221825429533208607e-01
8.424370703124999693e+01	4.196533061746697824e-01
8.424478906250000421e+01	4.174004927439061707e-01
8.424587109374999727e+01	4.154220533534477289e-01
8.424695312500000455e+01	4.137157891592238568e-01
8.424803515624999761e+01	4.122793538022478388e-01
8.424911718750000489e+01	4.111102554950846755e-01
8.425019921874999795e+01	4.102058591715608826e-01
8.425128125000000523e+01	4.095633886980354910e-01
8.425236328124999829e+01	4.091799291445266662e-01
8.425344531250000557e+01	4.090524291139617241e-01
8.425452734374999864e+01	4.091777031277913923e-01
8.425560937500000591e+01	4.095524340661839680e-01
