# Frequency (Hz)	Transfer Amplitude
-1.982373671599673912e+02	1.465853721492426653e-01
-1.981973676912103315e+02	1.465863591111746800e-01
-1.981573682224532718e+02	1.465965262681037939e-01
-1.981173687536962120e+02	1.465868827017933473e-01
-1.980773692849391807e+02	1.465971038745702282e-01
-1.980373698161821210e+02	1.465929580390381848e-01
-1.979973703474250613e+02	1.465944278841584680e-01
-1.979573708786680015e+02	1.465963976194506746e-01
-1.979173714099109418e+02	1.465928195903641595e-01
-1.978773719411538821e+02	1.465884717788590308e-01
-1.978373724723968223e+02	1.465859061612402592e-01
-1.977973730036397910e+02	1.465887520821015366e-01
-1.977573735348827313e+02	1.465811817952221707e-01
-1.977173740661256716e+02	1.466029828316182670e-01
-1.976773745973686118e+02	1.465911597503070096e-01
-1.976373751286115521e+02	1.465937773469708216e-01
-1.975973756598544924e+02	1.465953464357818148e-01
-1.975573761910974611e+02	1.465916784711529253e-01
-1.975173767223404013e+02	1.465878119609168029e-01
-1.974773772535833416e+02	1.465989991948875304e-01
-1.974373777848262819e+02	1.465907772945860277e-01
-1.973973783160692221e+02	1.466003505745333002e-01
-1.973573788473121624e+02	1.466016536935789705e-01
-1.973173793785551027e+02	1.465880851706766463e-01
-1.972773799097980714e+02	1.465792379437587112e-01
-1.972373804410410116e+02	1.465770804735787025e-01
-1.971973809722839519e+02	1.465829812998332426e-01
-1.971573815035268922e+02	1.465927881526735976e-01
-1.971173820347698324e+02	1.465898799078420300e-01
-1.970773825660127727e+02	1.465814205315402463e-01
-1.970373830972557130e+02	1.465917570610009157e-01
-1.969973836284986817e+02	1.465854521249694564e-01
-1.969573841597416219e+02	1.465912236540904690e-01
-1.969173846909845622e+02	1.465904208596754132e-01
-1.968773852222275025e+02	1.465904881608049437e-01
-1.968373857534704428e+02	1.465923440417125634e-01
-1.967973862847133830e+02	1.465911751360113313e-01
-1.967573868159563233e+02	1.465933539028000943e-01
-1.967173873471992920e+02	1.465837238677211718e-01
-1.966773878784422322e+02	1.465958753008851922e-01
-1.966373884096851725e+02	1.465844642392251929e-01
-1.965973889409281128e+02	1.465891344499962445e-01
-1.965573894721710531e+02	1.465908599165033910e-01
-1.965173900034139933e+02	1.465963550072440780e-01
-1.964773905346569336e+02	1.465883369360742872e-01
-1.964373910658999023e+02	1.465961184859512767e-01
-1.963973915971428426e+02	1.465926802635589554e-01
-1.963573921283857828e+02	1.465855038158208890e-01
-1.963173926596287231e+02	1.465821658320907439e-01
-1.962773931908716634e+02	1.465897832749809004e-01
-1.962373937221146036e+02	1.465918304368910019e-01
-1.961973942533575439e+02	1.465983798990178055e-01
-1.961573947846005126e+02	1.465968225653429546e-01
-1.961173953158434529e+02	1.465857350691683325e-01
-1.960773958470863931e+02	1.465950723877627593e-01
-1.960373963783293334e+02	1.465916825493248365e-01
-1.959973969095722737e+02	1.465948373968014029e-01
-1.959573974408152139e+02	1.465984937659615128e-01
-1.959173979720581826e+02	1.465924243853749809e-01
-1.958773985033011229e+02	1.465961454009069576e-01
-1.958373990345440632e+02	1.465906753576291244e-01
-1.957973995657870034e+02	1.466046814089315697e-01
-1.957574000970299437e+02	1.465918634507034912e-01
-1.957174006282728840e+02	1.465925106290702773e-01
-1.956774011595158242e+02	1.465851630835821040e-01
-1.956374016907587929e+02	1.466007324835726378e-01
-1.955974022220017332e+02	1.465964108843645364e-01
-1.955574027532446735e+02	1.465940417553729114e-01
-1.955174032844876137e+02	1.465990530129843983e-01
-1.954774038157305540e+02	1.465859906535035562e-01
-1.954374043469734943e+02	1.465901416316189310e-01
-1.953974048782164346e+02	1.465934903185461546e-01
-1.953574054094594032e+02	1.465938427394172794e-01
-1.953174059407023435e+02	1.465866596930295029e-01
-1.952774064719452838e+02	1.465825324894683424e-01
-1.952374070031882241e+02	1.465984310425013648e-01
-1.951974075344311643e+02	1.465907803169274048e-01
-1.951574080656741046e+02	1.465868282515599696e-01
-1.951174085969170449e+02	1.465923610002778654e-01
-1.950774091281600136e+02	1.465891744760311755e-01
-1.950374096594029538e+02	1.465935967387831940e-01
-1.949974101906458941e+02	1.465950502838836711e-01
-1.949574107218888344e+02	1.465976074369274573e-01
-1.949174112531317746e+02	1.465871126567575289e-01
-1.948774117843747149e+02	1.465943343928570730e-01
-1.948374123156176552e+02	1.465911376803593347e-01
-1.947974128468606239e+02	1.465913846639664841e-01
-1.947574133781035641e+02	1.465895248719461252e-01
-1.947174139093465044e+02	1.465943464279565733e-01
-1.946774144405894447e+02	1.465907627989432305e-01
-1.946374149718323849e+02	1.465754121714049063e-01
-1.945974155030753252e+02	1.465898699029080099e-01
-1.945574160343182939e+02	1.465958656083747591e-01
-1.945174165655612342e+02	1.465890422795288195e-01
-1.944774170968041744e+02	1.465888492439099966e-01
-1.944374176280471147e+02	1.465948130551485429e-01
-1.943974181592900550e+02	1.465981641989977102e-01
-1.943574186905329952e+02	1.466001596879092650e-01
-1.943174192217759355e+02	1.465864243722913296e-01
-1.942774197530189042e+02	1.465891036260364155e-01
-1.942374202842618445e+02	1.465990008511247333e-01
-1.941974208155047847e+02	1.465871644325896228e-01
-1.941574213467477250e+02	1.465922552736092788e-01
-1.941174218779906653e+02	1.465836063293827762e-01
-1.940774224092336055e+02	1.465949589260518438e-01
-1.940374229404765458e+02	1.465933644941688763e-01
-1.939974234717195145e+02	1.465983354132387173e-01
-1.939574240029624548e+02	1.465983762395928480e-01
-1.939174245342053950e+02	1.465880451287302488e-01
-1.938774250654483353e+02	1.465917531410262376e-01
-1.938374255966912756e+02	1.465967254722368440e-01
-1.937974261279342159e+02	1.465860711554902995e-01
-1.937574266591771561e+02	1.465957733853107958e-01
-1.937174271904201248e+02	1.465943281397983078e-01
-1.936774277216630651e+02	1.465921123245497448e-01
-1.936374282529060054e+02	1.465917521205735707e-01
-1.935974287841489456e+02	1.465900379269478582e-01
-1.935574293153918859e+02	1.465817328613565063e-01
-1.935174298466348262e+02	1.465787962889337215e-01
-1.934774303778777664e+02	1.465816837645886606e-01
-1.934374309091207351e+02	1.465916332105504094e-01
-1.933974314403636754e+02	1.465757747401324473e-01
-1.933574319716066157e+02	1.465956945998467265e-01
-1.933174325028495559e+02	1.466007783498710637e-01
-1.932774330340924962e+02	1.465893528166458126e-01
-1.932374335653354365e+02	1.465974417436635702e-01
-1.931974340965783767e+02	1.465821188110624229e-01
-1.931574346278213454e+02	1.465822304994982561e-01
-1.931174351590642857e+02	1.465960996774723357e-01
-1.930774356903072260e+02	1.466039674390447467e-01
-1.930374362215501662e+02	1.465728801150075755e-01
-1.929974367527931065e+02	1.466017752996771062e-01
-1.929574372840360468e+02	1.465845302865768085e-01
-1.929174378152790155e+02	1.465812528968686856e-01
-1.928774383465219557e+02	1.465923906962904866e-01
-1.928374388777648960e+02	1.465804063557960280e-01
-1.927974394090078363e+02	1.465934241127833382e-01
-1.927574399402507765e+02	1.465807088729543239e-01
-1.927174404714937168e+02	1.465789162111400534e-01
-1.926774410027366571e+02	1.465861156185680192e-01
-1.926374415339796258e+02	1.465921485096470800e-01
-1.925974420652225660e+02	1.465930967796745810e-01
-1.925574425964655063e+02	1.465919404018645456e-01
-1.925174431277084466e+02	1.465857748986686693e-01
-1.924774436589513869e+02	1.465911418179586256e-01
-1.924374441901943271e+02	1.465947756024416904e-01
-1.923974447214372674e+02	1.465895178180324776e-01
-1.923574452526802361e+02	1.466006115742065907e-01
-1.923174457839231764e+02	1.465867183498658910e-01
-1.922774463151661166e+02	1.465890170553163785e-01
-1.922374468464090569e+02	1.465826514720940943e-01
-1.921974473776519972e+02	1.465992669540895632e-01
-1.921574479088949374e+02	1.465987829001900999e-01
-1.921174484401378777e+02	1.465713434369466384e-01
-1.920774489713808464e+02	1.466129552783285717e-01
-1.920374495026237867e+02	1.465746002193504816e-01
-1.919974500338667269e+02	1.465846138271905685e-01
-1.919574505651096672e+02	1.465858559017628737e-01
-1.919174510963526075e+02	1.466018963666092800e-01
-1.918774516275955477e+02	1.465910988968596174e-01
-1.918374521588384880e+02	1.465783413860581308e-01
-1.917974526900814567e+02	1.466134169175596358e-01
-1.917574532213243970e+02	1.466020367529746737e-01
-1.917174537525673372e+02	1.465890641147140905e-01
-1.916774542838102775e+02	1.466110458007741923e-01
-1.916374548150532178e+02	1.466083867584913325e-01
-1.915974553462961580e+02	1.465757441467943345e-01
-1.915574558775390983e+02	1.465938211832257809e-01
-1.915174564087820670e+02	1.465969866938764687e-01
-1.914774569400250073e+02	1.465924470729653706e-01
-1.914374574712679475e+02	1.465828145567039664e-01
-1.913974580025108878e+02	1.465963324942466950e-01
-1.913574585337538281e+02	1.465936092692872172e-01
-1.913174590649967683e+02	1.465864779764504688e-01
-1.912774595962397370e+02	1.465922139695298998e-01
-1.912374601274826773e+02	1.465706261889108131e-01
-1.911974606587256176e+02	1.466023340634672045e-01
-1.911574611899685578e+02	1.465746517652177783e-01
-1.911174617212114981e+02	1.465918737097883506e-01
-1.910774622524544384e+02	1.465951511044009670e-01
-1.910374627836973787e+02	1.466067320241929706e-01
-1.909974633149403473e+02	1.465766957050808617e-01
-1.909574638461832876e+02	1.465940542079753606e-01
-1.909174643774262279e+02	1.466036707074792333e-01
-1.908774649086691682e+02	1.465791843412483364e-01
-1.908374654399121084e+02	1.465766708807267060e-01
-1.907974659711550487e+02	1.465958454772175734e-01
-1.907574665023979890e+02	1.465690495629153045e-01
-1.907174670336409577e+02	1.465841825032955237e-01
-1.906774675648838979e+02	1.465901969254135295e-01
-1.906374680961268382e+02	1.466225874202569390e-01
-1.905974686273697785e+02	1.465794356496774031e-01
-1.905574691586127187e+02	1.465702142009480125e-01
-1.905174696898556590e+02	1.466020739850536769e-01
-1.904774702210985993e+02	1.465860267969404385e-01
-1.904374707523415680e+02	1.466093263647320621e-01
-1.903974712835845082e+02	1.465934879315675399e-01
-1.903574718148274485e+02	1.465803648161095318e-01
-1.903174723460703888e+02	1.466121114578683160e-01
-1.902774728773133290e+02	1.465914523879047471e-01
-1.902374734085562693e+02	1.465832656635638609e-01
-1.901974739397992096e+02	1.466137066268738964e-01
-1.901574744710421783e+02	1.466013048329640189e-01
-1.901174750022851185e+02	1.465808247091051619e-01
-1.900774755335280588e+02	1.466168293286800595e-01
-1.900374760647709991e+02	1.465979976804402951e-01
-1.899974765960139393e+02	1.465866757703763734e-01
-1.899574771272568796e+02	1.465835720086191840e-01
-1.899174776584998199e+02	1.465960432845048456e-01
-1.898774781897427886e+02	1.465971087472975609e-01
-1.898374787209857288e+02	1.466042757095881999e-01
-1.897974792522286691e+02	1.465854717746259417e-01
-1.897574797834716094e+02	1.465994805485768548e-01
-1.897174803147145496e+02	1.465736166386514272e-01
-1.896774808459574899e+02	1.466063026825646654e-01
-1.896374813772004586e+02	1.466133822988916480e-01
-1.895974819084433989e+02	1.465968033053734743e-01
-1.895574824396863391e+02	1.466116679851728055e-01
-1.895174829709292794e+02	1.465964359133407058e-01
-1.894774835021722197e+02	1.466113265741875726e-01
-1.894374840334151600e+02	1.465975684777794663e-01
-1.893974845646581002e+02	1.465902154243274302e-01
-1.893574850959010689e+02	1.465805114137836429e-01
-1.893174856271440092e+02	1.465992423203669459e-01
-1.892774861583869495e+02	1.465807755355855724e-01
-1.892374866896298897e+02	1.465872376604431537e-01
-1.891974872208728300e+02	1.465694019880229848e-01
-1.891574877521157703e+02	1.465854365440733276e-01
-1.891174882833587105e+02	1.465701664446270869e-01
-1.890774888146016792e+02	1.465776121002474175e-01
-1.890374893458446195e+02	1.465983160278589714e-01
-1.889974898770875598e+02	1.465831785887050931e-01
-1.889574904083305000e+02	1.466032414392821059e-01
-1.889174909395734403e+02	1.466087466518256888e-01
-1.888774914708163806e+02	1.466127073909448131e-01
-1.888374920020593208e+02	1.465875619495429216e-01
-1.887974925333022895e+02	1.466164615316279118e-01
-1.887574930645452298e+02	1.465992617820961741e-01
-1.887174935957881701e+02	1.465948845416124857e-01
-1.886774941270311103e+02	1.465848802421271524e-01
-1.886374946582740506e+02	1.465940681534006196e-01
-1.885974951895169909e+02	1.465932033590447436e-01
-1.885574957207599311e+02	1.465789000569609202e-01
-1.885174962520028998e+02	1.466048665404882656e-01
-1.884774967832458401e+02	1.465861881376880616e-01
-1.884374973144887804e+02	1.465797424260298354e-01
-1.883974978457317206e+02	1.465862802393346487e-01
-1.883574983769746609e+02	1.465928291281857476e-01
-1.883174989082176012e+02	1.465895753286177161e-01
-1.882774994394605415e+02	1.466219778438294652e-01
-1.882374999707035101e+02	1.466093778428348704e-01
-1.881975005019464504e+02	1.466182671065138499e-01
-1.881575010331893907e+02	1.465784359774894574e-01
-1.881175015644323310e+02	1.466033999802272281e-01
-1.880775020956752712e+02	1.465836562281596922e-01
-1.880375026269182115e+02	1.465897932370935908e-01
-1.879975031581611802e+02	1.465960100092441321e-01
-1.879575036894041205e+02	1.466078537855522168e-01
-1.879175042206470607e+02	1.466069686464625821e-01
-1.878775047518900010e+02	1.465937574271901911e-01
-1.878375052831329413e+02	1.465915356289351212e-01
-1.877975058143758815e+02	1.465955378305567880e-01
-1.877575063456188218e+02	1.466098071487944021e-01
-1.877175068768617905e+02	1.465728716629319806e-01
-1.876775074081047308e+02	1.465800836243655314e-01
-1.876375079393476710e+02	1.465912913704342513e-01
-1.875975084705906113e+02	1.465975670247230134e-01
-1.875575090018335516e+02	1.465843349086433933e-01
-1.875175095330764918e+02	1.466004559828781029e-01
-1.874775100643194321e+02	1.466074752828460670e-01
-1.874375105955624008e+02	1.466068477367427902e-01
-1.873975111268053411e+02	1.465820668923115688e-01
-1.873575116580482813e+02	1.465963756891033309e-01
-1.873175121892912216e+02	1.465765033467402167e-01
-1.872775127205341619e+02	1.465681710195650689e-01
-1.872375132517771021e+02	1.465819748719806026e-01
-1.871975137830200424e+02	1.465914928835909126e-01
-1.871575143142630111e+02	1.465794477648953154e-01
-1.871175148455059514e+02	1.466139448327670458e-01
-1.870775153767488916e+02	1.465665563474470856e-01
-1.870375159079918319e+02	1.465785040568557129e-01
-1.869975164392347722e+02	1.465959426828007672e-01
-1.869575169704777124e+02	1.465792559070441259e-01
-1.869175175017206527e+02	1.465755082849704016e-01
-1.868775180329636214e+02	1.465902857115987390e-01
-1.868375185642065617e+02	1.465750628615693774e-01
-1.867975190954495019e+02	1.465982418135580168e-01
-1.867575196266924422e+02	1.466058684150998992e-01
-1.867175201579353825e+02	1.465993058305146701e-01
-1.866775206891783228e+02	1.466061793310764749e-01
-1.866375212204212914e+02	1.465628645146386244e-01
-1.865975217516642317e+02	1.465772258871171352e-01
-1.865575222829071720e+02	1.465910035178026316e-01
-1.865175228141501123e+02	1.465847083351987656e-01
-1.864775233453930525e+02	1.466042526485495379e-01
-1.864375238766359928e+02	1.465881352406272764e-01
-1.863975244078789331e+02	1.465926499652465131e-01
-1.863575249391219018e+02	1.465894902145818968e-01
-1.863175254703648420e+02	1.465907104286365281e-01
-1.862775260016077823e+02	1.466133237424221136e-01
-1.862375265328507226e+02	1.465689840040251823e-01
-1.861975270640936628e+02	1.465957274260923926e-01
-1.861575275953366031e+02	1.466064915312638717e-01
-1.861175281265795434e+02	1.466032916829048682e-01
-1.860775286578225121e+02	1.465692610645567828e-01
-1.860375291890654523e+02	1.465847997433540328e-01
-1.859975297203083926e+02	1.465817923438849091e-01
-1.859575302515513329e+02	1.465888865055985646e-01
-1.859175307827942731e+02	1.465899052937967295e-01
-1.858775313140372134e+02	1.465839087506838889e-01
-1.858375318452801537e+02	1.466067154692837216e-01
-1.857975323765231224e+02	1.466106790660628156e-01
-1.857575329077660626e+02	1.466158285119464333e-01
-1.857175334390090029e+02	1.466153304714800654e-01
-1.856775339702519432e+02	1.466157095009436306e-01
-1.856375345014948834e+02	1.466029427569321142e-01
-1.855975350327378237e+02	1.466035077664540609e-01
-1.855575355639807640e+02	1.465502414481215931e-01
-1.855175360952237327e+02	1.466050050039086339e-01
-1.854775366264666729e+02	1.465854673755287441e-01
-1.854375371577096132e+02	1.466059044928361699e-01
-1.853975376889525535e+02	1.465796689169480416e-01
-1.853575382201954937e+02	1.465899180790250500e-01
-1.853175387514384340e+02	1.465856838321924482e-01
-1.852775392826813743e+02	1.466063536264470835e-01
-1.852375398139243430e+02	1.466035941049808611e-01
-1.851975403451672832e+02	1.465932917054851847e-01
-1.851575408764102235e+02	1.465936859139970183e-01
-1.851175414076531638e+02	1.466166818281668671e-01
-1.850775419388961041e+02	1.465881544807467185e-01
-1.850375424701390443e+02	1.465835430128229755e-01
-1.849975430013820130e+02	1.465751333257572508e-01
-1.849575435326249533e+02	1.465974688206128085e-01
-1.849175440638678936e+02	1.465838839259054061e-01
-1.848775445951108338e+02	1.465905004086536512e-01
-1.848375451263537741e+02	1.466017108173605366e-01
-1.847975456575967144e+02	1.465855711474345624e-01
-1.847575461888396546e+02	1.466072117871136393e-01
-1.847175467200826233e+02	1.465674132813216124e-01
-1.846775472513255636e+02	1.465909842035922339e-01
-1.846375477825685039e+02	1.465655458919807863e-01
-1.845975483138114441e+02	1.465927168392126834e-01
-1.845575488450543844e+02	1.465897603715510533e-01
-1.845175493762973247e+02	1.465609206675670684e-01
-1.844775499075402649e+02	1.465870754978038926e-01
-1.844375504387832336e+02	1.466052819691033571e-01
-1.843975509700261739e+02	1.465964537182041783e-01
-1.843575515012691142e+02	1.466005098802791173e-01
-1.843175520325120544e+02	1.466086400665426170e-01
-1.842775525637549947e+02	1.466148954325856568e-01
-1.842375530949979350e+02	1.465833002661411366e-01
-1.841975536262408752e+02	1.465990221324293963e-01
-1.841575541574838439e+02	1.465805604710168075e-01
-1.841175546887267842e+02	1.465829608745932988e-01
-1.840775552199697245e+02	1.466045855102164341e-01
-1.840375557512126647e+02	1.465822195406149830e-01
-1.839975562824556050e+02	1.466141822030739283e-01
-1.839575568136985453e+02	1.466013332907790956e-01
-1.839175573449414856e+02	1.465715588221958576e-01
-1.838775578761844542e+02	1.465864759628669467e-01
-1.838375584074273945e+02	1.466071408182302027e-01
-1.837975589386703348e+02	1.466186385102578038e-01
-1.837575594699132751e+02	1.465821934454006603e-01
-1.837175600011562153e+02	1.465663281535309337e-01
-1.836775605323991556e+02	1.465855671455937870e-01
-1.836375610636420959e+02	1.466203998686133603e-01
-1.835975615948850646e+02	1.466015668285901574e-01
-1.835575621261280048e+02	1.466020793021205748e-01
-1.835175626573709451e+02	1.466168673019966895e-01
-1.834775631886138854e+02	1.465990218923043376e-01
-1.834375637198568256e+02	1.465928369719297353e-01
-1.833975642510997659e+02	1.465746553708381916e-01
-1.833575647823427346e+02	1.466180429606529223e-01
-1.833175653135856749e+02	1.465948494354878395e-01
-1.832775658448286151e+02	1.465875753512481949e-01
-1.832375663760715554e+02	1.466020956478419346e-01
-1.831975669073144957e+02	1.466096513070813401e-01
-1.831575674385574359e+02	1.465997709756419742e-01
-1.831175679698003762e+02	1.465936208989658263e-01
-1.830775685010433449e+02	1.465759830712505263e-01
-1.830375690322862852e+02	1.466152962764758483e-01
-1.829975695635292254e+02	1.465864906677265267e-01
-1.829575700947721657e+02	1.466191067193680087e-01
-1.829175706260151060e+02	1.465772879338625712e-01
-1.828775711572580462e+02	1.466134331461095841e-01
-1.828375716885009865e+02	1.465926315643949207e-01
-1.827975722197439552e+02	1.466039536455746028e-01
-1.827575727509868955e+02	1.465912142247119132e-01
-1.827175732822298357e+02	1.465635629340215629e-01
-1.826775738134727760e+02	1.465989915547836198e-01
-1.826375743447157163e+02	1.465692043178982717e-01
-1.825975748759586565e+02	1.465800298163332238e-01
-1.825575754072015968e+02	1.465815652850066542e-01
-1.825175759384445655e+02	1.465929209020896684e-01
-1.824775764696875058e+02	1.466135969687804574e-01
-1.824375770009304460e+02	1.465792906016839814e-01
-1.823975775321733863e+02	1.465609166173213185e-01
-1.823575780634163266e+02	1.465742483935359164e-01
-1.823175785946592669e+02	1.466289958146015371e-01
-1.822775791259022071e+02	1.465630428981098687e-01
-1.822375796571451758e+02	1.465642085003625583e-01
-1.821975801883881161e+02	1.466130276276538524e-01
-1.821575807196310564e+02	1.465891006499168148e-01
-1.821175812508739966e+02	1.465866565728616844e-01
-1.820775817821169369e+02	1.466162625411567000e-01
-1.820375823133598772e+02	1.465873203830997396e-01
-1.819975828446028174e+02	1.465634229833359115e-01
-1.819575833758457861e+02	1.466087743728539117e-01
-1.819175839070887264e+02	1.465846660845125660e-01
-1.818775844383316667e+02	1.466119964973871259e-01
-1.818375849695746069e+02	1.465762405328002171e-01
-1.817975855008175472e+02	1.466045450787691606e-01
-1.817575860320604875e+02	1.465823204374468447e-01
-1.817175865633034562e+02	1.465894102450768788e-01
-1.816775870945463964e+02	1.465826937338422231e-01
-1.816375876257893367e+02	1.465905997684380790e-01
-1.815975881570322770e+02	1.465857577346692531e-01
-1.815575886882752172e+02	1.465637438556690042e-01
-1.815175892195181575e+02	1.466064765621891697e-01
-1.814775897507610978e+02	1.465923225968153720e-01
-1.814375902820040665e+02	1.465872589403681148e-01
-1.813975908132470067e+02	1.465866583286010161e-01
-1.813575913444899470e+02	1.465980105053437677e-01
-1.813175918757328873e+02	1.466097514525534218e-01
-1.812775924069758275e+02	1.465807737099322494e-01
-1.812375929382187678e+02	1.465868898897687012e-01
-1.811975934694617081e+02	1.465998039381851137e-01
-1.811575940007046768e+02	1.465987897193695988e-01
-1.811175945319476170e+02	1.465729717430586942e-01
-1.810775950631905573e+02	1.465838709594117217e-01
-1.810375955944334976e+02	1.466182008557835037e-01
-1.809975961256764379e+02	1.465858824971640328e-01
-1.809575966569193781e+02	1.466068913809348007e-01
-1.809175971881623184e+02	1.466202444119698578e-01
-1.808775977194052871e+02	1.466089023773753663e-01
-1.808375982506482273e+02	1.466128703967668756e-01
-1.807975987818911676e+02	1.465939532870172146e-01
-1.807575993131341079e+02	1.465618098408179859e-01
-1.807175998443770482e+02	1.466052542609458942e-01
-1.806776003756199884e+02	1.465807362161113125e-01
-1.806376009068629287e+02	1.465639039485949480e-01
-1.805976014381058974e+02	1.466212536200388605e-01
-1.805576019693488377e+02	1.465919939941823236e-01
-1.805176025005917779e+02	1.465635070787232042e-01
-1.804776030318347182e+02	1.466105172997677064e-01
-1.804376035630776585e+02	1.465910441947097798e-01
-1.803976040943205987e+02	1.465788458884957068e-01
-1.803576046255635674e+02	1.465975945014258708e-01
-1.803176051568065077e+02	1.466139560216822568e-01
-1.802776056880494480e+02	1.465868697752413519e-01
-1.802376062192923882e+02	1.465947627617323057e-01
-1.801976067505353285e+02	1.465870305767759396e-01
-1.801576072817782688e+02	1.465727069156855800e-01
-1.801176078130212090e+02	1.465717705358551282e-01
-1.800776083442641777e+02	1.465969468181278212e-01
-1.800376088755071180e+02	1.466009595852636738e-01
-1.799976094067500583e+02	1.466006684893413348e-01
-1.799576099379929985e+02	1.466191149037860408e-01
-1.799176104692359388e+02	1.465925343059418517e-01
-1.798776110004788791e+02	1.465743321025715640e-01
-1.798376115317218193e+02	1.465797989913804056e-01
-1.797976120629647880e+02	1.465934650864413047e-01
-1.797576125942077283e+02	1.465845841311654851e-01
-1.797176131254506686e+02	1.465889644690353544e-01
-1.796776136566936088e+02	1.466090420706733510e-01
-1.796376141879365491e+02	1.465874819934212536e-01
-1.795976147191794894e+02	1.466030769105469145e-01
-1.795576152504224297e+02	1.465938696036153954e-01
-1.795176157816653983e+02	1.466090729304399820e-01
-1.794776163129083386e+02	1.465837083929396878e-01
-1.794376168441512789e+02	1.466142188251971512e-01
-1.793976173753942192e+02	1.465749848522609200e-01
-1.793576179066371594e+02	1.465995998065987571e-01
-1.793176184378800997e+02	1.465707349982772745e-01
-1.792776189691230400e+02	1.465862584024948678e-01
-1.792376195003660087e+02	1.466004133397188491e-01
-1.791976200316089489e+02	1.465926176242658141e-01
-1.791576205628518892e+02	1.465898155734659536e-01
-1.791176210940948295e+02	1.465978152354140696e-01
-1.790776216253377697e+02	1.465692188574660715e-01
-1.790376221565807100e+02	1.466074584630844557e-01
-1.789976226878236503e+02	1.465665590530028928e-01
-1.789576232190666190e+02	1.465993017578810786e-01
-1.789176237503095592e+02	1.465851476715180346e-01
-1.788776242815524995e+02	1.466038180161656768e-01
-1.788376248127954398e+02	1.465606046615062774e-01
-1.787976253440383800e+02	1.465893608252930858e-01
-1.787576258752813203e+02	1.465794592337788804e-01
-1.787176264065242890e+02	1.466137986261604742e-01
-1.786776269377672293e+02	1.466112860638923432e-01
-1.786376274690101695e+02	1.465620567187094769e-01
-1.785976280002531098e+02	1.465977573133162848e-01
-1.785576285314960501e+02	1.466011705709440449e-01
-1.785176290627389903e+02	1.465766111009036698e-01
-1.784776295939819306e+02	1.466028319575794214e-01
-1.784376301252248993e+02	1.466091310419102012e-01
-1.783976306564678396e+02	1.465852790071705825e-01
-1.783576311877107798e+02	1.465810177746978415e-01
-1.783176317189537201e+02	1.465995549595593694e-01
-1.782776322501966604e+02	1.466276226778559233e-01
-1.782376327814396006e+02	1.465983887320758128e-01
-1.781976333126825409e+02	1.465997384048612906e-01
-1.781576338439255096e+02	1.465756118984721246e-01
-1.781176343751684499e+02	1.465699831080631566e-01
-1.780776349064113901e+02	1.465847283940988344e-01
-1.780376354376543304e+02	1.465813210887506601e-01
-1.779976359688972707e+02	1.465688143545351152e-01
-1.779576365001402110e+02	1.466031421980748262e-01
-1.779176370313831512e+02	1.465734209011226308e-01
-1.778776375626261199e+02	1.466164211195119249e-01
-1.778376380938690602e+02	1.466043429249157259e-01
-1.777976386251120005e+02	1.466211502067908956e-01
-1.777576391563549407e+02	1.466137150263041311e-01
-1.777176396875978810e+02	1.465831869653979047e-01
-1.776776402188408213e+02	1.466281881911141727e-01
-1.776376407500837615e+02	1.465844407326299115e-01
-1.775976412813267302e+02	1.465862347380533781e-01
-1.775576418125696705e+02	1.465679578568949148e-01
-1.775176423438126108e+02	1.466009620922991141e-01
-1.774776428750555510e+02	1.465850942721509120e-01
-1.774376434062984913e+02	1.466007807792261697e-01
-1.773976439375414316e+02	1.465802535720827637e-01
-1.773576444687843718e+02	1.466004508060192724e-01
-1.773176450000273405e+02	1.465590845918505192e-01
-1.772776455312702808e+02	1.465821529359016551e-01
-1.772376460625132211e+02	1.465864673783613403e-01
-1.771976465937561613e+02	1.465824169054144865e-01
-1.771576471249991016e+02	1.466039549580087364e-01
-1.771176476562420419e+02	1.465907115363836166e-01
-1.770776481874850106e+02	1.465729436810964681e-01
-1.770376487187279508e+02	1.466035957279852031e-01
-1.769976492499708911e+02	1.465720735136771535e-01
-1.769576497812138314e+02	1.465701034695671146e-01
-1.769176503124567716e+02	1.465849084198287411e-01
-1.768776508436997119e+02	1.466182845645290500e-01
-1.768376513749426522e+02	1.465797603794791459e-01
-1.767976519061856209e+02	1.465979733442875077e-01
-1.767576524374285611e+02	1.466047106220442209e-01
-1.767176529686715014e+02	1.466081266528914129e-01
-1.766776534999144417e+02	1.466004265583271404e-01
-1.766376540311573820e+02	1.465357869192404905e-01
-1.765976545624003222e+02	1.465930768865504052e-01
-1.765576550936432625e+02	1.466016852903015699e-01
-1.765176556248862312e+02	1.465807738286617201e-01
-1.764776561561291714e+02	1.466469977581181527e-01
-1.764376566873721117e+02	1.465929633856594416e-01
-1.763976572186150520e+02	1.466064901823361799e-01
-1.763576577498579923e+02	1.465786155360109533e-01
-1.763176582811009325e+02	1.466224414027855749e-01
-1.762776588123438728e+02	1.465779463884393785e-01
-1.762376593435868415e+02	1.465944938433888511e-01
-1.761976598748297818e+02	1.465860209580691076e-01
-1.761576604060727220e+02	1.466147126725365901e-01
-1.761176609373156623e+02	1.465994248581311277e-01
-1.760776614685586026e+02	1.466182046349498169e-01
-1.760376619998015428e+02	1.465596678739603531e-01
-1.759976625310444831e+02	1.465971085296765286e-01
-1.759576630622874518e+02	1.465969489216644439e-01
-1.759176635935303921e+02	1.465683363963879160e-01
