# Frequency (Hz)	Transfer Amplitude
-8.043093177668735052e+02	3.595248998411010311e-02
-8.042826514543688745e+02	3.595053531553715070e-02
-8.042559851418641301e+02	3.595082829731723051e-02
-8.042293188293593857e+02	3.595269845938538211e-02
-8.042026525168547550e+02	3.595240584374205517e-02
-8.041759862043500107e+02	3.595089646454946442e-02
-8.041493198918452663e+02	3.595207434711442107e-02
-8.041226535793406356e+02	3.594994584020983625e-02
-8.040959872668358912e+02	3.595117805267500355e-02
-8.040693209543311468e+02	3.595127254338783412e-02
-8.040426546418265161e+02	3.595064311521331546e-02
-8.040159883293217717e+02	3.595214816752077824e-02
-8.039893220168170274e+02	3.595202258183191613e-02
-8.039626557043123967e+02	3.595164932299065724e-02
-8.039359893918076523e+02	3.595215311924772339e-02
-8.039093230793030216e+02	3.595164496148454958e-02
-8.038826567667982772e+02	3.594998114473919176e-02
-8.038559904542935328e+02	3.595206631518994139e-02
-8.038293241417889021e+02	3.595088949415203849e-02
-8.038026578292841577e+02	3.595218679746389756e-02
-8.037759915167794134e+02	3.595216573711241398e-02
-8.037493252042747827e+02	3.595110518984033499e-02
-8.037226588917700383e+02	3.595237260620642861e-02
-8.036959925792652939e+02	3.595280323811368695e-02
-8.036693262667606632e+02	3.595118408776122598e-02
-8.036426599542559188e+02	3.595264432826306145e-02
-8.036159936417511744e+02	3.594969204890799408e-02
-8.035893273292465437e+02	3.595155309142265138e-02
-8.035626610167417994e+02	3.595315031957246887e-02
-8.035359947042371687e+02	3.595103427881286839e-02
-8.035093283917324243e+02	3.594967469218814798e-02
-8.034826620792276799e+02	3.595302891283617963e-02
-8.034559957667230492e+02	3.595020372221788968e-02
-8.034293294542183048e+02	3.595111798161112343e-02
-8.034026631417135604e+02	3.595153945657688505e-02
-8.033759968292089297e+02	3.594883235269137611e-02
-8.033493305167041854e+02	3.595165570294193286e-02
-8.033226642041994410e+02	3.595221255447487302e-02
-8.032959978916948103e+02	3.595099099936560627e-02
-8.032693315791900659e+02	3.595321217127794150e-02
-8.032426652666853215e+02	3.595224032330495562e-02
-8.032159989541806908e+02	3.595162394197536082e-02
-8.031893326416759464e+02	3.595234911698723390e-02
-8.031626663291713157e+02	3.595256255237161414e-02
-8.031360000166665714e+02	3.595154339552726619e-02
-8.031093337041618270e+02	3.595153930423472532e-02
-8.030826673916571963e+02	3.595189468817240608e-02
-8.030560010791524519e+02	3.595103238135757134e-02
-8.030293347666477075e+02	3.595269285631383371e-02
-8.030026684541430768e+02	3.595244877036454095e-02
-8.029760021416383324e+02	3.595148412274937894e-02
-8.029493358291335880e+02	3.595139615243816977e-02
-8.029226695166289574e+02	3.595156095760640436e-02
-8.028960032041242130e+02	3.595157537909823842e-02
-8.028693368916194686e+02	3.595253283117023219e-02
-8.028426705791148379e+02	3.595229296879259157e-02
-8.028160042666100935e+02	3.595162139268534562e-02
-8.027893379541054628e+02	3.595263313909821679e-02
-8.027626716416007184e+02	3.595346478697641207e-02
-8.027360053290959740e+02	3.595072969464991469e-02
-8.027093390165913434e+02	3.595226390096296909e-02
-8.026826727040865990e+02	3.595092265950846494e-02
-8.026560063915818546e+02	3.595053022552542610e-02
-8.026293400790772239e+02	3.595217368653842033e-02
-8.026026737665724795e+02	3.595154507118514253e-02
-8.025760074540677351e+02	3.595086230459690335e-02
-8.025493411415631044e+02	3.595305461127975416e-02
-8.025226748290583600e+02	3.595058803612972281e-02
-8.024960085165536157e+02	3.595092207887117669e-02
-8.024693422040489850e+02	3.595193726068553891e-02
-8.024426758915442406e+02	3.595021052360664049e-02
-8.024160095790396099e+02	3.595053675510100771e-02
-8.023893432665348655e+02	3.595118936834407197e-02
-8.023626769540301211e+02	3.595071560259153337e-02
-8.023360106415254904e+02	3.595277512330850855e-02
-8.023093443290207460e+02	3.595273964190539434e-02
-8.022826780165160017e+02	3.595034562816062929e-02
-8.022560117040113710e+02	3.595381727278820772e-02
-8.022293453915066266e+02	3.595195916134260455e-02
-8.022026790790018822e+02	3.595091610726489084e-02
-8.021760127664972515e+02	3.595296676937475427e-02
-8.021493464539925071e+02	3.595234805847778020e-02
-8.021226801414877627e+02	3.595043439157409593e-02
-8.020960138289831320e+02	3.595400779346015485e-02
-8.020693475164783877e+02	3.595182456993550185e-02
-8.020426812039737570e+02	3.595049001440955155e-02
-8.020160148914690126e+02	3.595202647173725147e-02
-8.019893485789642682e+02	3.595058616013219188e-02
-8.019626822664596375e+02	3.594993139038753921e-02
-8.019360159539548931e+02	3.595193779703979853e-02
-8.019093496414501487e+02	3.595011342243195629e-02
-8.018826833289455180e+02	3.595129984456570810e-02
-8.018560170164407737e+02	3.595270168747947276e-02
-8.018293507039360293e+02	3.595199082527883450e-02
-8.018026843914313986e+02	3.595209748013016710e-02
-8.017760180789266542e+02	3.595161765738021098e-02
-8.017493517664219098e+02	3.595089160273592238e-02
-8.017226854539172791e+02	3.595271962633415919e-02
-8.016960191414125347e+02	3.595238301221236749e-02
-8.016693528289079040e+02	3.595098413263296544e-02
-8.016426865164031597e+02	3.595184366973778328e-02
-8.016160202038984153e+02	3.595246763787252747e-02
-8.015893538913937846e+02	3.595116365267639336e-02
-8.015626875788890402e+02	3.595096410207286597e-02
-8.015360212663842958e+02	3.595236540599432151e-02
-8.015093549538796651e+02	3.594980527552226607e-02
-8.014826886413749207e+02	3.595045198491394339e-02
-8.014560223288701764e+02	3.595158667013273468e-02
-8.014293560163655457e+02	3.595204209119885058e-02
-8.014026897038608013e+02	3.595055383691451306e-02
-8.013760233913561706e+02	3.595223587254316872e-02
-8.013493570788514262e+02	3.595082608541094044e-02
-8.013226907663466818e+02	3.595288070285501680e-02
-8.012960244538420511e+02	3.595211525875914582e-02
-8.012693581413373067e+02	3.595153158711478919e-02
-8.012426918288325624e+02	3.595156352692622376e-02
-8.012160255163279317e+02	3.595044233134101624e-02
-8.011893592038231873e+02	3.595110756189557472e-02
-8.011626928913184429e+02	3.595391350159183458e-02
-8.011360265788138122e+02	3.595030213903905453e-02
-8.011093602663090678e+02	3.595245323884492528e-02
-8.010826939538043234e+02	3.595219847169475735e-02
-8.010560276412996927e+02	3.595124299956727054e-02
-8.010293613287949483e+02	3.595124007311949199e-02
-8.010026950162903177e+02	3.595366323787265589e-02
-8.009760287037855733e+02	3.595015703295559306e-02
-8.009493623912808289e+02	3.595382781202593331e-02
-8.009226960787761982e+02	3.595173936441493912e-02
-8.008960297662714538e+02	3.595202618127419508e-02
-8.008693634537667094e+02	3.595342189582222819e-02
-8.008426971412620787e+02	3.595153731907142769e-02
-8.008160308287573343e+02	3.595154694303049486e-02
-8.007893645162525900e+02	3.595232241945613832e-02
-8.007626982037479593e+02	3.595210791307597992e-02
-8.007360318912432149e+02	3.595125478681011899e-02
-8.007093655787384705e+02	3.595230257380058886e-02
-8.006826992662338398e+02	3.595007333681099482e-02
-8.006560329537290954e+02	3.595250564020889550e-02
-8.006293666412244647e+02	3.595132361795189829e-02
-8.006027003287197203e+02	3.595007416141625389e-02
-8.005760340162149760e+02	3.595072600617211372e-02
-8.005493677037103453e+02	3.595204532341934878e-02
-8.005227013912056009e+02	3.595098725196642364e-02
-8.004960350787008565e+02	3.595340537601520586e-02
-8.004693687661962258e+02	3.595235869574036486e-02
-8.004427024536914814e+02	3.595209823539528143e-02
-8.004160361411867370e+02	3.595301433195592644e-02
-8.003893698286821063e+02	3.595260305880328827e-02
-8.003627035161773620e+02	3.595240067990709137e-02
-8.003360372036726176e+02	3.595317934078595679e-02
-8.003093708911679869e+02	3.595022954001538679e-02
-8.002827045786632425e+02	3.595205085573532910e-02
-8.002560382661586118e+02	3.595143416560587363e-02
-8.002293719536538674e+02	3.595149065057375720e-02
-8.002027056411491230e+02	3.595133508697139629e-02
-8.001760393286444923e+02	3.595086549395509756e-02
-8.001493730161397480e+02	3.594980600332454979e-02
-8.001227067036350036e+02	3.595126342435758793e-02
-8.000960403911303729e+02	3.595190658643329651e-02
-8.000693740786256285e+02	3.595139805518816206e-02
-8.000427077661208841e+02	3.595161276464579198e-02
-8.000160414536162534e+02	3.595227672449605866e-02
-7.999893751411115090e+02	3.595184607139315092e-02
-7.999627088286067647e+02	3.595242273600618432e-02
-7.999360425161021340e+02	3.595198177850369992e-02
-7.999093762035973896e+02	3.595055538876167772e-02
-7.998827098910927589e+02	3.595210061989524697e-02
-7.998560435785880145e+02	3.595238637344057298e-02
-7.998293772660832701e+02	3.595119327307033652e-02
-7.998027109535786394e+02	3.595216177087603299e-02
-7.997760446410738950e+02	3.595375462873794808e-02
-7.997493783285691507e+02	3.595095202519209970e-02
-7.997227120160645200e+02	3.595225569793526754e-02
-7.996960457035597756e+02	3.595169567471978578e-02
-7.996693793910550312e+02	3.594969869762327380e-02
-7.996427130785504005e+02	3.595110063727167266e-02
-7.996160467660456561e+02	3.595205253245515459e-02
-7.995893804535409117e+02	3.595021047527597463e-02
-7.995627141410362810e+02	3.595252557580097541e-02
-7.995360478285315367e+02	3.595167872462641523e-02
-7.995093815160269060e+02	3.595036769166412571e-02
-7.994827152035221616e+02	3.595180362828274273e-02
-7.994560488910174172e+02	3.595110830821541398e-02
-7.994293825785127865e+02	3.595040486028947685e-02
-7.994027162660080421e+02	3.595140065895153364e-02
-7.993760499535032977e+02	3.595046278205051710e-02
-7.993493836409986670e+02	3.595195972737789264e-02
-7.993227173284939227e+02	3.595340870171488679e-02
-7.992960510159891783e+02	3.595210388126067469e-02
-7.992693847034845476e+02	3.595178268197312538e-02
-7.992427183909798032e+02	3.595217466718587940e-02
-7.992160520784750588e+02	3.595056529409251106e-02
-7.991893857659704281e+02	3.595128400841523381e-02
-7.991627194534656837e+02	3.595099336541977830e-02
-7.991360531409610530e+02	3.595105907649692040e-02
-7.991093868284563086e+02	3.595229317879266445e-02
-7.990827205159515643e+02	3.595134004706153352e-02
-7.990560542034469336e+02	3.595210603724340037e-02
-7.990293878909421892e+02	3.595232432056413158e-02
-7.990027215784374448e+02	3.595068338135187086e-02
-7.989760552659328141e+02	3.595070045576103518e-02
-7.989493889534280697e+02	3.595205017459502522e-02
-7.989227226409233253e+02	3.595063977209362466e-02
-7.988960563284186946e+02	3.595291118231193350e-02
-7.988693900159139503e+02	3.595159063735028915e-02
-7.988427237034092059e+02	3.595218424566658938e-02
-7.988160573909045752e+02	3.595125123729761563e-02
-7.987893910783998308e+02	3.595262572081388275e-02
-7.987627247658952001e+02	3.595130513652591842e-02
-7.987360584533904557e+02	3.595238964217624400e-02
-7.987093921408857113e+02	3.595062026350220874e-02
-7.986827258283810806e+02	3.595106600386191453e-02
-7.986560595158763363e+02	3.595220745442020971e-02
-7.986293932033715919e+02	3.595210722037021217e-02
-7.986027268908669612e+02	3.595009109677125420e-02
-7.985760605783622168e+02	3.595188281987873880e-02
-7.985493942658574724e+02	3.595270947071696477e-02
-7.985227279533528417e+02	3.595168464858809754e-02
-7.984960616408480973e+02	3.595057049890720835e-02
-7.984693953283433530e+02	3.595053352703562327e-02
-7.984427290158387223e+02	3.594974440808733351e-02
-7.984160627033339779e+02	3.595159241679707351e-02
-7.983893963908293472e+02	3.595235079719989735e-02
-7.983627300783246028e+02	3.595279762459407252e-02
-7.983360637658198584e+02	3.595292411196514964e-02
-7.983093974533152277e+02	3.595231847873127384e-02
-7.982827311408104833e+02	3.595111040145641812e-02
-7.982560648283057390e+02	3.595192912371529548e-02
-7.982293985158011083e+02	3.595256564041134084e-02
-7.982027322032963639e+02	3.595088030299008197e-02
-7.981760658907916195e+02	3.595284736166809436e-02
-7.981493995782869888e+02	3.595261208495129091e-02
-7.981227332657822444e+02	3.595280853572671576e-02
-7.980960669532776137e+02	3.595272001550490343e-02
-7.980694006407728693e+02	3.595181849398373236e-02
-7.980427343282681250e+02	3.594962474609308956e-02
-7.980160680157634943e+02	3.595182303568141002e-02
-7.979894017032587499e+02	3.594973320144467799e-02
-7.979627353907540055e+02	3.595108990220536455e-02
-7.979360690782493748e+02	3.595223071010131277e-02
-7.979094027657446304e+02	3.595191058647542043e-02
-7.978827364532398860e+02	3.595249392232351821e-02
-7.978560701407352553e+02	3.595329209803384274e-02
-7.978294038282305110e+02	3.595280574120198608e-02
-7.978027375157257666e+02	3.595195840909617274e-02
-7.977760712032211359e+02	3.595104202489544931e-02
-7.977494048907163915e+02	3.595088472637067434e-02
-7.977227385782117608e+02	3.595155275157956021e-02
-7.976960722657070164e+02	3.595168050984864916e-02
-7.976694059532022720e+02	3.595262945319271930e-02
-7.976427396406976413e+02	3.595314831887209267e-02
-7.976160733281928970e+02	3.595287808348463648e-02
-7.975894070156881526e+02	3.595147630119276128e-02
-7.975627407031835219e+02	3.595242087389896590e-02
-7.975360743906787775e+02	3.595065602696155549e-02
-7.975094080781740331e+02	3.594917213687884305e-02
-7.974827417656694024e+02	3.595041842712214802e-02
-7.974560754531646580e+02	3.595210446338636262e-02
-7.974294091406599136e+02	3.595056080541907811e-02
-7.974027428281552830e+02	3.595112088941484346e-02
-7.973760765156505386e+02	3.595293898612336725e-02
-7.973494102031459079e+02	3.595093362602423681e-02
-7.973227438906411635e+02	3.595414359849104236e-02
-7.972960775781364191e+02	3.595099784065396153e-02
-7.972694112656317884e+02	3.594945098712380022e-02
-7.972427449531270440e+02	3.595039443081778086e-02
-7.972160786406222996e+02	3.595202645205504421e-02
-7.971894123281176689e+02	3.595121258635195632e-02
-7.971627460156129246e+02	3.595230931217603676e-02
-7.971360797031081802e+02	3.595370766904865817e-02
-7.971094133906035495e+02	3.595086846176134138e-02
-7.970827470780988051e+02	3.595195011450610240e-02
-7.970560807655940607e+02	3.595141931828126775e-02
-7.970294144530894300e+02	3.595026291997895779e-02
-7.970027481405846856e+02	3.595158881278272267e-02
-7.969760818280800549e+02	3.595139354308898860e-02
-7.969494155155753106e+02	3.595137949122717558e-02
-7.969227492030705662e+02	3.595291698275321357e-02
-7.968960828905659355e+02	3.595202124936333621e-02
-7.968694165780611911e+02	3.595121678534551196e-02
-7.968427502655564467e+02	3.595152418636664293e-02
-7.968160839530518160e+02	3.595071864646302850e-02
-7.967894176405470716e+02	3.595111980408648850e-02
-7.967627513280423273e+02	3.595079883685967786e-02
-7.967360850155376966e+02	3.594989881819670580e-02
-7.967094187030329522e+02	3.595138832272871954e-02
-7.966827523905282078e+02	3.595068812966348282e-02
-7.966560860780235771e+02	3.594996021922500229e-02
-7.966294197655188327e+02	3.595266337538303991e-02
-7.966027534530142020e+02	3.595112338458313073e-02
-7.965760871405094576e+02	3.595119815070602076e-02
-7.965494208280047133e+02	3.595208008704598585e-02
-7.965227545155000826e+02	3.595072921993620885e-02
-7.964960882029953382e+02	3.595005174086331190e-02
-7.964694218904905938e+02	3.595293247624403027e-02
-7.964427555779859631e+02	3.595189301202607324e-02
-7.964160892654812187e+02	3.595321303421075004e-02
-7.963894229529764743e+02	3.595193151462183073e-02
-7.963627566404718436e+02	3.595162642197191616e-02
-7.963360903279670993e+02	3.595091398142465783e-02
-7.963094240154623549e+02	3.595093227395346897e-02
-7.962827577029577242e+02	3.595138504673090624e-02
-7.962560913904529798e+02	3.595224402910923017e-02
-7.962294250779483491e+02	3.595223924826147777e-02
-7.962027587654436047e+02	3.595232972111919029e-02
-7.961760924529388603e+02	3.595106321849569214e-02
-7.961494261404342296e+02	3.595290383371634035e-02
-7.961227598279294853e+02	3.595218939932433300e-02
-7.960960935154247409e+02	3.595106648946438249e-02
-7.960694272029201102e+02	3.595262942901564229e-02
-7.960427608904153658e+02	3.595151009092254629e-02
-7.960160945779106214e+02	3.594950014099028424e-02
-7.959894282654059907e+02	3.595288487242642023e-02
-7.959627619529012463e+02	3.595050391310146420e-02
-7.959360956403965019e+02	3.595215343966760846e-02
-7.959094293278918713e+02	3.595248513373342641e-02
-7.958827630153871269e+02	3.595279159666911473e-02
-7.958560967028824962e+02	3.595193859436947303e-02
-7.958294303903777518e+02	3.595272147013250236e-02
-7.958027640778730074e+02	3.595170268088911103e-02
-7.957760977653683767e+02	3.595087396390964085e-02
-7.957494314528636323e+02	3.595051628255998416e-02
-7.957227651403588879e+02	3.595119775928437567e-02
-7.956960988278542573e+02	3.595274530533924123e-02
-7.956694325153495129e+02	3.595081723686517627e-02
-7.956427662028447685e+02	3.595159596271731151e-02
-7.956160998903401378e+02	3.595130493017253265e-02
-7.955894335778353934e+02	3.595123216710643943e-02
-7.955627672653306490e+02	3.595052756926155751e-02
-7.955361009528260183e+02	3.595018077402838824e-02
-7.955094346403212739e+02	3.595039959878564007e-02
-7.954827683278166433e+02	3.595007183102757325e-02
-7.954561020153118989e+02	3.595178089745432182e-02
-7.954294357028071545e+02	3.595189139183058852e-02
-7.954027693903025238e+02	3.595251717875611042e-02
-7.953761030777977794e+02	3.595218112309096076e-02
-7.953494367652930350e+02	3.595218313155724987e-02
-7.953227704527884043e+02	3.595236887545194548e-02
-7.952961041402836599e+02	3.595182289401226833e-02
-7.952694378277789156e+02	3.595338411743406737e-02
-7.952427715152742849e+02	3.595180477371651834e-02
-7.952161052027695405e+02	3.595123563198369260e-02
-7.951894388902647961e+02	3.595132096281591222e-02
-7.951627725777601654e+02	3.595276619224622300e-02
-7.951361062652554210e+02	3.595300236874945932e-02
-7.951094399527507903e+02	3.595196631061005343e-02
-7.950827736402460459e+02	3.595173858574607362e-02
-7.950561073277413016e+02	3.595377034126684412e-02
-7.950294410152366709e+02	3.595001199371015282e-02
-7.950027747027319265e+02	3.595029232047938089e-02
-7.949761083902271821e+02	3.595276314571198978e-02
-7.949494420777225514e+02	3.595264680381009270e-02
-7.949227757652178070e+02	3.595133628798841824e-02
-7.948961094527130626e+02	3.595275797334991641e-02
-7.948694431402084319e+02	3.595194378200478741e-02
-7.948427768277036876e+02	3.595026927029867231e-02
-7.948161105151989432e+02	3.595128225547449680e-02
-7.947894442026943125e+02	3.595061946757190791e-02
-7.947627778901895681e+02	3.595035717487945343e-02
-7.947361115776849374e+02	3.595017525313275175e-02
-7.947094452651801930e+02	3.595164703717747962e-02
-7.946827789526754486e+02	3.594987471125134920e-02
-7.946561126401708179e+02	3.595279832178155388e-02
-7.946294463276660736e+02	3.595054883935493856e-02
-7.946027800151613292e+02	3.595022741106804892e-02
-7.945761137026566985e+02	3.594979675722119461e-02
-7.945494473901519541e+02	3.594834006610658078e-02
-7.945227810776472097e+02	3.594908524987087961e-02
-7.944961147651425790e+02	3.595186184724226408e-02
-7.944694484526378346e+02	3.595055127372114717e-02
-7.944427821401332039e+02	3.595108346512918690e-02
-7.944161158276284596e+02	3.595431286831311801e-02
-7.943894495151237152e+02	3.595295652181845075e-02
-7.943627832026190845e+02	3.595200658677733668e-02
-7.943361168901143401e+02	3.595384431112309126e-02
-7.943094505776095957e+02	3.595121407453747558e-02
-7.942827842651049650e+02	3.595003740934731018e-02
-7.942561179526002206e+02	3.595146740497263266e-02
-7.942294516400954763e+02	3.595116287619342516e-02
-7.942027853275908456e+02	3.595194013655243076e-02
-7.941761190150861012e+02	3.595457742606520540e-02
-7.941494527025813568e+02	3.595077559602321421e-02
-7.941227863900767261e+02	3.595101244348443414e-02
-7.940961200775719817e+02	3.595225222353272410e-02
-7.940694537650673510e+02	3.594925834048502689e-02
-7.940427874525626066e+02	3.595003722725604450e-02
-7.940161211400578622e+02	3.595005762925593262e-02
-7.939894548275532316e+02	3.594995176694546629e-02
-7.939627885150484872e+02	3.595275940635921097e-02
-7.939361222025437428e+02	3.595340239568597940e-02
-7.939094558900391121e+02	3.595160964420651695e-02
-7.938827895775343677e+02	3.595360589794715372e-02
-7.938561232650296233e+02	3.595239120532304350e-02
-7.938294569525249926e+02	3.595085702878651063e-02
-7.938027906400202482e+02	3.595127392468412675e-02
-7.937761243275155039e+02	3.595163923720339633e-02
-7.937494580150108732e+02	3.595084423823710629e-02
-7.937227917025061288e+02	3.595075872890044627e-02
-7.936961253900014981e+02	3.595237297440891794e-02
-7.936694590774967537e+02	3.595341441101855551e-02
-7.936427927649920093e+02	3.595003616426947768e-02
-7.936161264524873786e+02	3.595023976575693198e-02
-7.935894601399826342e+02	3.595012801039956796e-02
-7.935627938274778899e+02	3.594890715140368342e-02
-7.935361275149732592e+02	3.595011694875251823e-02
-7.935094612024685148e+02	3.595146256256946671e-02
-7.934827948899637704e+02	3.595196388543218241e-02
-7.934561285774591397e+02	3.594998610218524265e-02
-7.934294622649543953e+02	3.595403716526163196e-02
-7.934027959524496509e+02	3.595379632539379838e-02
-7.933761296399450202e+02	3.594934053943867752e-02
-7.933494633274402759e+02	3.595157655947465308e-02
-7.933227970149356452e+02	3.595249543790428326e-02
-7.932961307024309008e+02	3.595113045104620514e-02
-7.932694643899261564e+02	3.595242785706539296e-02
-7.932427980774215257e+02	3.595409453640753539e-02
-7.932161317649167813e+02	3.595203053164250373e-02
-7.931894654524120369e+02	3.595246513113975473e-02
-7.931627991399074062e+02	3.595522862920529084e-02
-7.931361328274026619e+02	3.595118050444193886e-02
-7.931094665148979175e+02	3.595182002905480262e-02
-7.930828002023932868e+02	3.595017459794942749e-02
-7.930561338898885424e+02	3.594895126842218014e-02
-7.930294675773837980e+02	3.595443275920597731e-02
-7.930028012648791673e+02	3.595498231513111903e-02
-7.929761349523744229e+02	3.595202116120602837e-02
-7.929494686398697922e+02	3.595607294678687671e-02
-7.929228023273650479e+02	3.595289126069210056e-02
-7.928961360148603035e+02	3.594801021009812886e-02
-7.928694697023556728e+02	3.595209185307809974e-02
-7.928428033898509284e+02	3.594980815950286901e-02
-7.928161370773461840e+02	3.594649135710519666e-02
-7.927894707648415533e+02	3.595265653322914090e-02
-7.927628044523368089e+02	3.595038988758214593e-02
-7.927361381398320646e+02	3.595119311730515105e-02
-7.927094718273274339e+02	3.595250775861195264e-02
-7.926828055148226895e+02	3.594913248875751532e-02
-7.926561392023179451e+02	3.595069200351074662e-02
-7.926294728898133144e+02	3.595288962808149830e-02
-7.926028065773085700e+02	3.594962119054016109e-02
-7.925761402648039393e+02	3.595170020162907071e-02
-7.925494739522991949e+02	3.595265644931818633e-02
-7.925228076397944506e+02	3.595119782998078967e-02
-7.924961413272898199e+02	3.595502079201594314e-02
-7.924694750147850755e+02	3.595343471080522657e-02
-7.924428087022803311e+02	3.594968715216486504e-02
-7.924161423897757004e+02	3.595402942281893111e-02
-7.923894760772709560e+02	3.595050739884202151e-02
-7.923628097647662116e+02	3.595148456223242611e-02
-7.923361434522615809e+02	3.595317436910962228e-02
-7.923094771397568366e+02	3.594802574443206611e-02
-7.922828108272520922e+02	3.595107367333433973e-02
-7.922561445147474615e+02	3.595306115426182003e-02
-7.922294782022427171e+02	3.595206303726519725e-02
-7.922028118897380864e+02	3.595321211597115457e-02
-7.921761455772333420e+02	3.595337665892889972e-02
-7.921494792647285976e+02	3.594781320389953821e-02
-7.921228129522239669e+02	3.595220279854753620e-02
-7.920961466397192225e+02	3.595184735563080464e-02
-7.920694803272144782e+02	3.595185362692206871e-02
-7.920428140147098475e+02	3.595270833536208521e-02
-7.920161477022051031e+02	3.595486214574801498e-02
-7.919894813897003587e+02	3.595139287559361019e-02
-7.919628150771957280e+02	3.595353040033308356e-02
-7.919361487646909836e+02	3.595163363555917146e-02
-7.919094824521862392e+02	3.595080352561645654e-02
-7.918828161396816085e+02	3.594955274154140734e-02
-7.918561498271768642e+02	3.595310323329747176e-02
-7.918294835146722335e+02	3.595023689154221158e-02
-7.918028172021674891e+02	3.595249854703651965e-02
-7.917761508896627447e+02	3.595170435233666084e-02
-7.917494845771581140e+02	3.595087525418990543e-02
-7.917228182646533696e+02	3.594916678460649551e-02
-7.916961519521486252e+02	3.595138705421997705e-02
-7.916694856396439945e+02	3.594810594755259298e-02
-7.916428193271392502e+02	3.594982855718794473e-02
-7.916161530146345058e+02	3.595138193878563010e-02
-7.915894867021298751e+02	3.594894324663194113e-02
-7.915628203896251307e+02	3.595207440709721758e-02
-7.915361540771203863e+02	3.595307233327063590e-02
-7.915094877646157556e+02	3.594900868249659848e-02
-7.914828214521110112e+02	3.595151297525661649e-02
-7.914561551396063805e+02	3.595249071449894973e-02
-7.914294888271016362e+02	3.594996298565082682e-02
-7.914028225145968918e+02	3.595476349845474345e-02
-7.913761562020922611e+02	3.595090619159656276e-02
-7.913494898895875167e+02	3.595200509646914733e-02
-7.913228235770827723e+02	3.595439642758636173e-02
-7.912961572645781416e+02	3.595114371763730859e-02
-7.912694909520733972e+02	3.595312988593335479e-02
-7.912428246395686529e+02	3.595369268523802148e-02
-7.912161583270640222e+02	3.595027891416855553e-02
-7.911894920145592778e+02	3.595272399529807206e-02
-7.911628257020546471e+02	3.595175842836827174e-02
-7.911361593895499027e+02	3.594986938493419104e-02
-7.911094930770451583e+02	3.595338835609927786e-02
-7.910828267645405276e+02	3.595144120471847199e-02
-7.910561604520357832e+02	3.594994053901903741e-02
-7.910294941395310389e+02	3.595649192763132607e-02
-7.910028278270264082e+02	3.594962685925996715e-02
-7.909761615145216638e+02	3.595101873359043965e-02
-7.909494952020169194e+02	3.595509481590737633e-02
-7.909228288895122887e+02	3.594762985489133311e-02
-7.908961625770075443e+02	3.595246889524200684e-02
-7.908694962645027999e+02	3.595279105720728535e-02
-7.908428299519981692e+02	3.594885706721822477e-02
-7.908161636394934249e+02	3.595331463887395385e-02
-7.907894973269887942e+02	3.595242778636680014e-02
-7.907628310144840498e+02	3.594872709083258427e-02
-7.907361647019793054e+02	3.595336575365563198e-02
-7.907094983894746747e+02	3.595241366871752137e-02
-7.906828320769699303e+02	3.594816116701055747e-02
-7.906561657644651859e+02	3.595351720100763843e-02
-7.906294994519605552e+02	3.595103949966185763e-02
-7.906028331394558109e+02	3.595018268265211953e-02
-7.905761668269510665e+02	3.595169821197870957e-02
-7.905495005144464358e+02	3.594954884763859604e-02
-7.905228342019416914e+02	3.595098024532629444e-02
-7.904961678894369470e+02	3.595262014191649008e-02
-7.904695015769323163e+02	3.595160475243576459e-02
-7.904428352644275719e+02	3.595145904801509001e-02
-7.904161689519229412e+02	3.595297268945363972e-02
-7.903895026394181968e+02	3.595206883741002696e-02
-7.903628363269134525e+02	3.595583165858395880e-02
-7.903361700144088218e+02	3.595333018513166556e-02
-7.903095037019040774e+02	3.595347092485816354e-02
-7.902828373893993330e+02	3.595285600929399444e-02
-7.902561710768947023e+02	3.595049049556926085e-02
-7.902295047643899579e+02	3.595167687129899314e-02
-7.902028384518852135e+02	3.595071581885282003e-02
-7.901761721393805828e+02	3.594923568683805470e-02
-7.901495058268758385e+02	3.595357373603049606e-02
-7.901228395143710941e+02	3.595230434125776947e-02
-7.900961732018664634e+02	3.595301123877352178e-02
-7.900695068893617190e+02	3.595401610771800649e-02
-7.900428405768570883e+02	3.595027206998306635e-02
-7.900161742643523439e+02	3.594919565153044394e-02
-7.899895079518475995e+02	3.595141528485621546e-02
-7.899628416393429688e+02	3.595202562765528742e-02
-7.899361753268382245e+02	3.595264623318646796e-02
-7.899095090143334801e+02	3.595186059251751637e-02
-7.898828427018288494e+02	3.595244727649254957e-02
-7.898561763893241050e+02	3.595112250866423775e-02
-7.898295100768193606e+02	3.595034842001875591e-02
-7.898028437643147299e+02	3.595356371537231782e-02
-7.897761774518099855e+02	3.594981471045684274e-02
-7.897495111393052412e+02	3.594878364382943225e-02
-7.897228448268006105e+02	3.595339599054261231e-02
-7.896961785142958661e+02	3.595112916720956397e-02
-7.896695122017912354e+02	3.595025475309104879e-02
-7.896428458892864910e+02	3.595425203561149891e-02
-7.896161795767817466e+02	3.594878034839889963e-02
-7.895895132642771159e+02	3.594894467028916796e-02
-7.895628469517723715e+02	3.595407984848011940e-02
-7.895361806392676272e+02	3.594975680959124065e-02
-7.895095143267629965e+02	3.595053912073621627e-02
-7.894828480142582521e+02	3.595323784458291649e-02
-7.894561817017535077e+02	3.595083854789250105e-02
-7.894295153892488770e+02	3.595192652321817922e-02
