x	zg centrado y sin panza
2.213676041	-0.368236228
2.214194648	-0.470823122
2.214713256	-0.490604488
2.215231863	-0.418392244
2.215750471	-0.051900622
2.216269078	-0.039951132
2.216787686	-0.087560423
2.217306293	-0.123155197
2.217824901	-0.117842141
2.218343508	-0.21711245
2.218862116	-0.256864771
2.219380723	-0.321827132
2.219899331	-0.390186119
2.220417938	-0.372664146
2.220936546	-0.268132234
2.221455153	-0.078919382
2.221973761	-0.055878495
2.222492368	-0.158251911
2.223010976	-0.292792766
2.223529583	-0.145874549
2.224048191	-0.09518375
2.224566798	-0.089186832
2.225085405	-0.241984398
2.225604013	-0.236689621
2.22612262	-0.122679886
2.226641228	0.006098041
2.227159835	0.115505742
2.227678443	0.032813658
2.22819705	-0.11142159
2.228715658	-0.085862284
2.229234265	-0.010286988
2.229752873	0.042390942
2.23027148	-0.025774561
2.230790088	-0.084223957
2.231308695	-0.155982434
2.231827303	-0.025511355
2.23234591	0.119213588
2.232864518	0.115806708
2.233383125	0.27080649
2.233901733	0.359511878
2.23442034	0.278074136
2.234938948	0.266772069
2.235457555	0.168503087
2.235976163	0.166422049
2.23649477	0.065305266
2.237013378	0.080676648
2.237531985	0.317960924
2.238050593	0.453257144
2.2385692	0.4010339
2.239087808	0.119672801
2.239606415	0.077914957
2.240125022	0.193743552
2.24064363	0.423499324
2.241162237	0.394097817
2.241680845	0.192392731
2.242199452	0.018519348
2.24271806	0.080616947
2.243236667	0.45328854
2.243755275	0.535798659
2.244273882	0.237511277
2.24479249	-0.19048816
2.245311097	-0.179240523
2.245829705	0.202689281
2.246348312	0.514905213
2.24686692	0.518009867
2.247385527	0.861881427
2.247904135	0.795445919
2.248422742	0.435149112
2.24894135	0.159092185
2.249459957	0.159041766
2.249978565	0.012619887
2.250497172	0.00654482
2.25101578	0.034797467
2.251534387	0.338616255
2.252052995	0.404904116
2.252571602	0.391922303
2.25309021	0.198590692
2.253608817	0.221723306
2.254127425	0.363583483
2.254646032	0.514012113
2.255164639	0.300210522
2.255683247	-0.133655545
2.256201854	-0.305355074
2.256720462	-0.185110364
2.257239069	-0.00102442
2.257757677	-0.00596598
2.258276284	0.153023593
2.258794892	0.131185423
2.259313499	0.220654369
2.259832107	0.375202845
2.260350714	0.471070057
2.260869322	0.426874406
2.261387929	0.371436159
2.261906537	0.389211201
2.262425144	0.429755268
2.262943752	0.477627942
2.263462359	0.389348422
2.263980967	0.126553768
2.264499574	0.087244616
2.265018182	0.138606213
2.265536789	0.238300443
2.266055397	0.219401578
2.266574004	0.267588853
2.267092612	0.23600186
2.267611219	0.290091173
2.268129827	0.400242037
2.268648434	0.45282509
2.269167042	0.397140137
2.269685649	0.264328072
2.270204256	0.330755101
2.270722864	-0.047809996
2.271241471	0.140716987
2.271760079	-0.094417382
2.272278686	-0.362948496
2.272797294	-0.520105516
2.273315901	-0.148812765
2.273834509	0.190955048
2.274353116	0.205593237
2.274871724	0.17352486
2.275390331	0.176228626
2.275908939	0.206413975
2.276427546	0.371304096
2.276946154	0.324067503
2.277464761	0.138614464
2.277983369	0.009318085
2.278501976	-0.066206448
2.279020584	-0.296996664
2.279539191	-0.358445465
2.280057799	-0.360199695
2.280576406	-0.562753939
2.281095014	-0.570624662
2.281613621	-0.278324226
2.282132229	-0.060476291
2.282650836	-0.125413558
2.283169444	-0.551239197
2.283688051	-0.604115022
2.284206659	-0.518594958
2.284725266	-0.309792275
2.285243873	-0.246467951
2.285762481	-0.163253345
2.286281088	-0.057535269
2.286799696	-0.103129985
2.287318303	-0.397629256
2.287836911	-0.446324501
2.288355518	-0.416784571
2.288874126	-0.393918717
2.289392733	-0.388501272
2.289911341	-0.396911417
2.290429948	-0.492892701
2.290948556	-0.457091958
2.291467163	-0.128764521
2.291985771	0.029443675
2.292504378	-0.119714682
2.293022986	-0.544810797
2.293541593	-0.593590207
2.294060201	-0.683153918
2.294578808	-0.772824197
2.295097416	-0.728387854
2.295616023	-0.393516341
2.296134631	-0.381600138
2.296653238	-0.326518603
2.297171846	-0.319891165
2.297690453	-0.341915768
2.298209061	-0.491973532
2.298727668	-0.480677309
2.299246276	-0.426861919
2.299764883	-0.344434017
2.30028349	-0.328106397
2.300802098	-0.306479183
2.301320705	-0.462039934
2.301839313	-0.448931268
2.30235792	-0.471106439
2.302876528	-0.621527334
2.303395135	-0.61398829
2.303913743	-0.145622571
2.30443235	0.012455224
2.304950958	-0.185320174
2.305469565	-0.341915597
2.305988173	-0.332937493
2.30650678	-0.266983197
2.307025388	-0.319535082
2.307543995	-0.327614298
2.308062603	-0.325998374
2.30858121	-0.230289868
2.309099818	-0.241515105
2.309618425	-0.224075462
2.310137033	-0.224479213
2.31065564	-0.073068564
2.311174248	-0.099986945
2.311692855	-0.112672263
2.312211463	-0.21187783
2.31273007	-0.243956062
2.313248678	-0.189547333
2.313767285	-0.224421632
2.314285893	-0.272475242
2.3148045	-0.32527349
2.315323108	-0.209936362
2.315841715	-0.290659248
2.316360322	-0.164910748
2.31687893	-0.22559049
2.317397537	-0.070946734
2.317916145	-0.052848783
2.318434752	-0.120854149
2.31895336	-0.066568144
2.319471967	-0.233107707
2.319990575	-0.379656436
2.320509182	-0.50572985
2.32102779	-0.417742585
2.321546397	-0.267420067
2.322065005	-0.065864975
2.322583612	-0.066144742
2.32310222	-0.237857333
2.323620827	-0.254289629
2.324139435	-0.288317521
2.324658042	-0.527341018
2.32517665	-0.570115145
2.325695257	-0.412478401
2.326213865	-0.394744268
2.326732472	-0.405910088
2.32725108	-0.568999799
2.327769687	-0.809695024
2.328288295	-0.842233733
2.328806902	-0.470046386
2.32932551	-0.339991202
2.329844117	-0.185229132
2.330362725	-0.205729542
2.330881332	-0.198780624
2.331399939	-0.236110148
2.331918547	-0.29699569
2.332437154	-0.369087217
2.332955762	-0.622493542
2.333474369	-0.646297701
2.333992977	-0.531654808
2.334511584	-0.230707888
2.335030192	-0.232970832
2.335548799	-0.296090328
2.336067407	-0.228660653
2.336586014	-0.271831713
2.337104622	-0.513385314
2.337623229	-0.573538068
2.338141837	-0.497350298
2.338660444	0.147322021
2.339179052	0.117883964
2.339697659	0.317020271
2.340216267	0.100149029
2.340734874	-0.021456935
2.341253482	-0.334575418
2.341772089	-0.351468474
2.342290697	-0.463991944
2.342809304	-0.418477269
2.343327912	-0.391027771
2.343846519	-0.356935534
2.344365127	-0.56830379
2.344883734	-0.631222015
2.345402342	-0.61936219
2.345920949	-0.606647995
2.346439556	-0.331643049
2.346958164	-0.035751074
2.347476771	0.011522362
2.347995379	-0.141638678
2.348513986	-0.345435632
2.349032594	-0.382574482
2.349551201	-0.433471597
2.350069809	-0.422066057
2.350588416	-0.449485531
2.351107024	-0.503722492
2.351625631	-0.495827363
2.352144239	-0.252920473
2.352662846	-0.183961616
2.353181454	-0.206932833
2.353700061	-0.487644329
2.354218669	-0.524481412
2.354737276	-0.319012216
2.355255884	-0.143393485
2.355774491	-0.123933652
2.356293099	-0.158053616
2.356811706	-0.268325943
2.357330314	-0.229815417
2.357848921	-0.230577829
2.358367529	-0.198560329
2.358886136	-0.038283303
2.359404744	0.45277839
2.359923351	0.581916356
2.360441959	0.048287316
2.360960566	-0.34836863
2.361479173	-0.240448803
2.361997781	-0.223063074
2.362516388	-0.246050965
2.363034996	-0.265268787
2.363553603	-0.192292926
2.364072211	-0.131758882
2.364590818	0.020400257
2.365109426	0.049659045
2.365628033	-0.184085084
2.366146641	-0.345585915
2.366665248	-0.427416754
2.367183856	-0.083881569
2.367702463	0.130056269
2.368221071	0.171359543
2.368739678	-0.254348412
2.369258286	-0.260847801
2.369776893	-0.008894282
2.370295501	-0.070420142
2.370814108	-0.084460068
2.371332716	-0.349439344
2.371851323	-0.500198789
2.372369931	-0.605852179
2.372888538	-0.514681026
2.373407146	-0.400073653
2.373925753	-0.28531766
2.374444361	-0.331161547
2.374962968	-0.322851896
2.375481576	-0.50090683
2.376000183	-0.538454186
2.37651879	-0.412175201
2.377037398	-0.072285124
2.377556005	-0.070489642
2.378074613	-0.252155309
2.37859322	-0.59659935
2.379111828	-0.648690647
2.379630435	-0.474722617
2.380149043	-0.376748816
2.38066765	-0.208288927
2.381186258	0.099239654
2.381704865	0.185799894
2.382223473	0.006298171
2.38274208	-0.366634052
2.383260688	-0.43380545
2.383779295	-0.609369981
2.384297903	-0.558622977
2.38481651	-0.42806687
2.385335118	-0.050190279
2.385853725	-0.009810301
2.386372333	-0.407614818
2.38689094	-0.652240361
2.387409548	-0.720848864
2.387928155	-0.395535273
2.388446763	-0.235067912
2.38896537	-0.064766475
2.389483978	-0.004367932
2.390002585	-0.094146497
2.390521193	-0.206205312
2.3910398	-0.155187651
2.391558407	-0.139517537
2.392077015	-0.500686475
2.392595622	-0.677671042
2.39311423	-0.531602612
2.393632837	-0.14101154
2.394151445	-0.090395222
2.394670052	-0.569371296
2.39518866	-0.680145118
2.395707267	-0.679764799
2.396225875	-0.329638956
2.396744482	-0.40170281
2.39726309	-0.471350457
2.397781697	-0.263404896
2.398300305	-0.282205902
2.398818912	-0.345792289
2.39933752	-0.276372559
2.399856127	-0.32813195
2.400374735	-0.510488984
2.400893342	-0.549067004
2.40141195	-0.553964449
2.401930557	-0.324355581
2.402449165	-0.215854673
2.402967772	-0.259779208
2.40348638	-0.296877091
2.404004987	-0.305885675
2.404523595	-0.127759238
2.405042202	-0.048721372
2.40556081	-0.035957388
2.406079417	-0.033819974
2.406598024	-0.044672282
2.407116632	-0.215824822
2.407635239	-0.381917489
2.408153847	-0.462062736
2.408672454	-0.563266607
2.409191062	-0.569959191
2.409709669	-0.508285453
2.410228277	-0.349779789
2.410746884	-0.319304358
2.411265492	-0.616590415
2.411784099	-0.702534742
2.412302707	-0.66792434
2.412821314	-0.548634664
2.413339922	-0.581368684
2.413858529	-0.55346748
2.414377137	-0.471828519
2.414895744	-0.41360108
2.415414352	-0.780183111
2.415932959	-0.727809584
2.416451567	-0.629584033
2.416970174	-0.486215588
2.417488782	-0.412284289
2.418007389	-0.502891327
2.418525997	-0.649768063
2.419044604	-0.679858705
2.419563212	-0.409033708
2.420081819	-0.327390335
2.420600427	-0.313514731
2.421119034	-0.475872222
2.421637642	-0.593938211
2.422156249	-0.512726722
2.422674856	-0.365243929
2.423193464	-0.300782602
2.423712071	-0.433318048
2.424230679	-0.560224232
2.424749286	-0.567577474
2.425267894	-0.424252688
2.425786501	-0.292975019
2.426305109	-0.300032451
2.426823716	-0.218289386
2.427342324	-0.170415166
2.427860931	-0.171987145
2.428379539	-0.229962604
2.428898146	-0.283366509
2.429416754	-0.478614432
2.429935361	-0.526908162
2.430453969	-0.667882114
2.430972576	-0.518410702
2.431491184	-0.367002686
2.432009791	-0.207714381
2.432528399	-0.303440648
2.433047006	-0.323849214
2.433565614	-0.336289142
2.434084221	-0.333655676
2.434602829	-0.396675881
2.435121436	-0.560067474
2.435640044	-0.654441201
2.436158651	-0.741800694
2.436677259	-0.651119231
2.437195866	-0.586042452
2.437714473	-0.58605941
2.438233081	-0.636204941
2.438751688	-0.716225974
2.439270296	-0.712787353
2.439788903	-0.666016331
2.440307511	-0.595517982
2.440826118	-0.641976464
2.441344726	-0.669910498
2.441863333	-0.708410427
2.442381941	-0.634316814
2.442900548	-0.676245393
2.443419156	-0.902875827
2.443937763	-0.97298813
2.444456371	-0.797274692
2.444974978	-0.726819141
2.445493586	-0.571210208
2.446012193	-0.411083176
2.446530801	-0.387872813
2.447049408	-0.798015905
2.447568016	-0.953602836
2.448086623	-0.961028728
2.448605231	-0.958615384
2.449123838	-0.944143693
2.449642446	-1.033704884
2.450161053	-1.087590975
2.450679661	-1.193592598
2.451198268	-1.009637573
2.451716876	-0.785714859
2.452235483	-0.659535794
2.45275409	-0.787564311
2.453272698	-0.842802143
2.453791305	-0.994550656
2.454309913	-1.069650526
2.45482852	-0.988616647
2.455347128	-0.737661536
2.455865735	-0.886400388
2.456384343	-0.994808824
2.45690295	-0.987803301
2.457421558	-0.842330442
2.457940165	-0.662971836
2.458458773	-0.521031274
2.45897738	-0.627856902
2.459495988	-1.177530651
2.460014595	-1.182301475
2.460533203	-1.108409766
2.46105181	-0.827708467
2.461570418	-0.818631016
2.462089025	-0.975424104
2.462607633	-1.07992697
2.46312624	-1.123657164
2.463644848	-0.870896429
2.464163455	-0.925417568
2.464682063	-0.954440763
2.46520067	-0.85881333
2.465719278	-0.748483995
2.466237885	-0.830761384
2.466756493	-0.977705324
2.4672751	-1.144979227
2.467793707	-0.892259516
2.468312315	-0.795143065
2.468830922	-0.725788018
2.46934953	-0.782759229
2.469868137	-0.606574945
2.470386745	-0.306037561
2.470905352	-0.329892251
2.47142396	-0.560783079
2.471942567	-0.625976165
2.472461175	-0.544388081
2.472979782	-0.669001355
2.47349839	-0.783122757
2.474016997	-0.787291821
2.474535605	-0.921644637
2.475054212	-0.98766121
2.47557282	-1.0917024
2.476091427	-0.562984893
2.476610035	-0.550887296
2.477128642	-0.703177469
2.47764725	-0.778318018
2.478165857	-0.589806732
2.478684465	-0.542586869
2.479203072	-0.548944738
2.47972168	-0.689699141
2.480240287	-0.552331566
2.480758895	-0.597525797
2.481277502	-0.694755633
2.48179611	-0.970381304
2.482314717	-0.990485982
2.482833324	-0.817122519
2.483351932	-0.674179197
2.483870539	-0.581704599
2.484389147	-0.607727531
2.484907754	-0.553511711
2.485426362	-0.316409115
2.485944969	-0.038547195
2.486463577	-0.194225398
2.486982184	-0.252210139
2.487500792	-0.254534218
2.488019399	-0.225751716
2.488538007	-0.195400501
2.489056614	-0.167915252
2.489575222	-0.235277952
2.490093829	-0.315822994
2.490612437	-0.486113374
2.491131044	-0.222618015
2.491649652	-0.054179669
2.492168259	0.099896934
2.492686867	0.330483413
2.493205474	0.261396791
2.493724082	-0.025401291
2.494242689	-0.230883609
2.494761297	-0.098509387
2.495279904	-0.000908399
2.495798512	-0.097923268
2.496317119	-0.093410955
2.496835727	-0.064756334
2.497354334	0.011015423
2.497872941	0.014993125
2.498391549	-0.137064947
2.498910156	-0.236017447
2.499428764	-0.015175608
2.499947371	-0.014955542
2.500465979	0.066134254
2.500984586	0.285903834
2.501503194	0.274076264
2.502021801	0.324693785
2.502540409	0.195660446
2.503059016	-0.206120746
2.503577624	-0.190307798
2.504096231	-0.232922704
2.504614839	-0.270065736
2.505133446	-0.156938045
2.505652054	0.028714148
2.506170661	0.186861899
2.506689269	0.25056173
2.507207876	0.096544139
2.507726484	-0.172109869
2.508245091	-0.171561049
2.508763699	-0.087160454
2.509282306	-0.020460416
2.509800914	-0.250665203
2.510319521	-0.425340759
2.510838129	-0.430855549
2.511356736	-0.239461912
2.511875344	-0.098586963
2.512393951	-0.229583889
2.512912558	-0.325916386
2.513431166	-0.197106433
2.513949773	-0.225234521
2.514468381	-0.229041143
2.514986988	-0.190723295
2.515505596	-0.192185384
2.516024203	-0.21941109
2.516542811	-0.268226251
2.517061418	-0.246218149
2.517580026	-0.178883004
2.518098633	-0.560052923
2.518617241	-0.451967341
2.519135848	-0.366315388
2.519654456	-0.13728175
2.520173063	-0.014999944
2.520691671	-0.136872899
2.521210278	-0.118156744
2.521728886	-0.225170638
2.522247493	-0.378392126
2.522766101	-0.31019574
2.523284708	-0.281059563
2.523803316	-0.010950454
2.524321923	-0.055045781
2.524840531	-0.328304804
2.525359138	-0.538992866
2.525877746	-0.457723223
2.526396353	-0.483322349
2.526914961	-0.499138849
2.527433568	-0.472801201
2.527952176	-0.535548859
2.528470783	-0.43293435
2.52898939	-0.319187995
2.529507998	-0.250498764
2.530026605	-0.181943657
2.530545213	-0.486202008
2.53106382	-0.502745055
2.531582428	-0.43361827
2.532101035	-0.356500215
2.532619643	-0.211204108
2.53313825	-0.303485738
2.533656858	-0.499281797
2.534175465	-0.682216473
2.534694073	-0.569919258
2.53521268	-0.425783242
2.535731288	-0.422812885
2.536249895	-0.385344022
2.536768503	-0.45814846
2.53728711	-0.508089048
2.537805718	-0.713674895
2.538324325	-0.694523019
2.538842933	-0.456597854
2.53936154	-0.464589694
2.539880148	-0.526878253
2.540398755	-0.661567785
2.540917363	-0.108047311
2.54143597	-0.270733441
2.541954578	-0.234970913
2.542473185	-0.272214667
2.542991793	-0.607242762
2.5435104	-0.912395187
2.544029007	-0.780957213
2.544547615	-0.307436974
2.545066222	-0.065255824
2.54558483	-0.083796028
2.546103437	-0.343087948
2.546622045	-0.553834621
2.547140652	-0.726421575
2.54765926	-0.618251887
2.548177867	-0.63352518
2.548696475	-0.849521023
2.549215082	-0.81673395
2.54973369	-0.693049874
2.550252297	-0.600705678
2.550770905	-0.585298888
2.551289512	-1.063278728
2.55180812	-1.026312968
2.552326727	-0.915495432
2.552845335	-0.644617553
2.553363942	-0.366150665
2.55388255	-0.395318412
2.554401157	-0.43394708
2.554919765	-0.462671544
2.555438372	-0.480553897
2.55595698	-0.453387605
2.556475587	-0.454697061
2.556994195	-0.584920345
2.557512802	-0.734901564
2.55803141	-0.775129082
2.558550017	-0.684024503
2.559068624	-0.56974852
2.559587232	-0.748672204
2.560105839	-0.562202713
2.560624447	-0.558564364
2.561143054	-0.661370064
2.561661662	-0.540549719
2.562180269	-0.549008852
2.562698877	-0.672258812
2.563217484	-0.67025432
2.563736092	-0.524022945
2.564254699	-0.382740864
2.564773307	-0.332072352
2.565291914	-0.391234258
2.565810522	-0.363369092
2.566329129	-0.46468377
2.566847737	-0.379584072
2.567366344	-0.30615066
2.567884952	-0.400070443
2.568403559	-0.628052447
2.568922167	-0.624475231
2.569440774	-0.625095383
2.569959382	-0.576935953
2.570477989	-0.53906775
2.570996597	-0.505617037
2.571515204	-0.495827764
2.572033812	-0.629008398
2.572552419	-0.583243921
2.573071027	-0.603118447
2.573589634	-0.634205377
2.574108241	-0.682780704
2.574626849	-0.57650281
2.575145456	-0.49633774
2.575664064	-0.546951305
2.576182671	-0.737498304
2.576701279	-0.596189527
2.577219886	-0.597656714
2.577738494	-0.689019689
2.578257101	-0.730375844
2.578775709	-0.552293754
2.579294316	-0.368166902
2.579812924	-0.356083285
2.580331531	-0.561830184
2.580850139	-0.527251124
2.581368746	-0.463277258
2.581887354	-0.578110769
2.582405961	-0.779036656
2.582924569	-0.788466981
2.583443176	-0.727571985
2.583961784	-0.69157157
2.584480391	-0.665255007
2.584998999	-0.45554301
2.585517606	-0.482154924
2.586036214	-0.500821576
2.586554821	-0.512530718
2.587073429	-0.564768515
2.587592036	-0.396192721
2.588110644	-0.414957976
2.588629251	-0.534759631
2.589147858	-0.262310863
2.589666466	-0.300319551
2.590185073	-0.268812772
2.590703681	-0.326041459
2.591222288	-0.31831403
2.591740896	-0.268630004
2.592259503	-0.288848983
2.592778111	-0.225409155
2.593296718	-0.169631612
2.593815326	-0.319209936
2.594333933	-0.389957401
2.594852541	-0.365712021
2.595371148	-0.261264559
2.595889756	-0.340117707
2.596408363	-0.439617536
2.596926971	-0.540305415
2.597445578	-0.31462108
2.597964186	-0.367606795
2.598482793	-0.342617105
2.599001401	-0.293206888
2.599520008	-0.214997553
2.600038616	-0.118320376
2.600557223	-0.166248451
2.601075831	-0.116009933
2.601594438	-0.166010968
2.602113046	-0.178393257
2.602631653	-0.290567233
2.603150261	-0.242992089
2.603668868	-0.144539082
2.604187475	0.009961211
2.604706083	-0.080137454
2.60522469	-0.180027056
2.605743298	-0.23454854
2.606261905	-0.202436848
2.606780513	0.005269854
2.60729912	0.143145857
2.607817728	-0.008976555
2.608336335	-0.308505964
2.608854943	-0.240852498
2.60937355	-0.178608511
2.609892158	-0.028179999
2.610410765	-0.111701986
2.610929373	-0.202296878
2.61144798	-0.218536439
2.611966588	-0.12738442
2.612485195	0.220721691
2.613003803	0.256083276
2.61352241	0.360152197
2.614041018	0.525701201
2.614559625	0.35810508
2.615078233	0.291583286
2.61559684	0.314322805
2.616115448	0.304857129
2.616634055	0.041024134
2.617152663	-0.053838366
2.61767127	-0.082759463
2.618189878	-0.049908219
2.618708485	-0.101550729
2.619227092	-0.214037704
2.6197457	-0.201571307
2.620264307	-0.172542726
2.620782915	0.186074048
2.621301522	0.157755398
2.62182013	0.29184489
2.622338737	0.38007955
2.622857345	0.335996196
2.623375952	0.065002525
2.62389456	-0.074831562
2.624413167	0.009234837
2.624931775	0.09093092
2.625450382	0.072272346
2.62596899	-0.093690493
2.626487597	-0.014107532
2.627006205	0.109811335
2.627524812	0.33398265
2.62804342	0.338422201
2.628562027	0.090659005
2.629080635	-0.194888005
2.629599242	-0.121853991
2.63011785	0.053952723
2.630636457	0.198122141
2.631155065	0.254923986
2.631673672	0.334538118
2.63219228	0.276340243
2.632710887	0.113534024
2.633229495	-0.162000437
2.633748102	-0.230933624
2.634266709	-0.242147
2.634785317	-0.155593006
2.635303924	-0.084863477
2.635822532	-0.007533032
2.636341139	-0.046454014
2.636859747	-0.098435935
2.637378354	-0.044894583
2.637896962	-0.054383234
2.638415569	-0.149244073
2.638934177	-0.246851822
2.639452784	-0.164865659
2.639971392	-0.04406124
2.640489999	-0.049153598
2.641008607	-0.088697024
2.641527214	-0.031199914
2.642045822	0.037864133
2.642564429	0.144845773
2.643083037	0.169352473
2.643601644	0.08579565
2.644120252	-0.137679027
2.644638859	-0.289691376
2.645157467	-0.651883873
2.645676074	-0.81283245
2.646194682	-0.70551782
2.646713289	-0.653179241
2.647231897	-0.74173343
2.647750504	-0.517523332
2.648269112	0.085479557
2.648787719	0.033451114
2.649306327	-0.254531236
2.649824934	-0.547004589
2.650343541	-0.448306478
2.650862149	-0.239542067
2.651380756	-0.153839233
2.651899364	-0.174035066
2.652417971	-0.050422778
2.652936579	-0.029642603
2.653455186	-0.00628339
2.653973794	0.094497708
2.654492401	0.121093637
2.655011009	0.105927999
2.655529616	0.09383281
2.656048224	0.150497149
2.656566831	-0.065859303
2.657085439	-0.150173383
2.657604046	-0.11133582
2.658122654	-0.024972101
2.658641261	-0.047460614
2.659159869	-0.196318639
2.659678476	-0.229155674
2.660197084	-0.149917968
2.660715691	-0.151889056
2.661234299	-0.218077511
2.661752906	-0.41176337
2.662271514	-0.586032712
2.662790121	-0.466781082
2.663308729	-0.100489702
2.663827336	0.042518479
2.664345944	-0.010323025
2.664864551	-0.09767931
2.665383158	-0.14619104
2.665901766	-0.386610278
2.666420373	-0.644832233
2.666938981	-0.587988905
2.667457588	-0.393455437
2.667976196	-0.301183777
2.668494803	-0.204361245
2.669013411	-0.013778549
2.669532018	-0.027078289
2.670050626	-0.162817393
2.670569233	-0.341142584
2.671087841	-0.292761198
2.671606448	0.106236642
2.672125056	0.163394458
2.672643663	0.098844328
2.673162271	-0.087840191
2.673680878	-0.057772582
2.674199486	-0.148710264
2.674718093	-0.287718684
2.675236701	-0.327041413
2.675755308	-0.160504201
2.676273916	-0.123685167
2.676792523	-0.359819834
2.677311131	-0.897668251
2.677829738	-0.838616753
2.678348346	-0.483866759
2.678866953	-0.108251793
2.679385561	-0.154616942
2.679904168	-0.612187476
2.680422775	-0.724036595
2.680941383	-0.626448786
2.68145999	-0.379080801
2.681978598	-0.383384392
2.682497205	-0.162811149
2.683015813	0.07657078
2.68353442	0.09729876
2.684053028	0.196234873
2.684571635	0.228561074
2.685090243	0.112717468
2.68560885	-0.160536686
2.686127458	-0.151495102
2.686646065	-0.30013432
2.687164673	-0.462357572
2.68768328	-0.389019957
2.688201888	0.123807316
2.688720495	0.152074574
2.689239103	-0.032958955
2.68975771	-0.198567892
2.690276318	-0.167797628
2.690794925	-0.131536296
2.691313533	-0.116063159
2.69183214	-0.108193755
2.692350748	-0.09560131
2.692869355	-0.183302847
2.693387963	-0.273063535
2.69390657	-0.54327732
2.694425178	-0.628893468
2.694943785	-0.724928263
2.695462392	-0.831033474
2.695981	-0.78047881
2.696499607	0.268871381
2.697018215	0.347232089
2.697536822	0.082499291
2.69805543	-0.207705157
2.698574037	-0.148679613
2.699092645	0.14545859
2.699611252	0.228624326
2.70012986	0.203379164
2.700648467	0.12967876
2.701167075	0.182368322
2.701685682	0.154778856
2.70220429	0.278673373
2.702722897	0.320979235
2.703241505	0.129462646
2.703760112	-0.037928134
2.70427872	0.004972726
2.704797327	-0.043447448
2.705315935	-0.05269065
2.705834542	-0.01779521
2.70635315	-0.029009445
2.706871757	-0.033131242
2.707390365	0.024278725
2.707908972	0.064881233
2.70842758	0.110629553
2.708946187	0.282729854
2.709464795	0.25350275
2.709983402	0.316667109
2.710502009	0.556982185
2.711020617	0.555037108
2.711539224	0.030216458
2.712057832	-0.205300237
2.712576439	-0.177370272
2.713095047	-0.158382371
2.713613654	-0.122911068
2.714132262	0.173287546
2.714650869	0.599915819
2.715169477	0.540121047
2.715688084	0.122304721
2.716206692	0.060688334
2.716725299	0.132416729
2.717243907	0.221575316
2.717762514	0.214475544
2.718281122	0.193706769
2.718799729	0.204024925
2.719318337	0.215599539
2.719836944	0.460025356
2.720355552	0.500555787
2.720874159	0.506333442
2.721392767	0.224590934
2.721911374	0.285506555
2.722429982	0.423381985
2.722948589	0.583015887
2.723467197	0.613565974
2.723985804	0.268672915
2.724504412	0.236722963
2.725023019	0.423323427
2.725541626	0.848454149
2.726060234	0.713151971
2.726578841	0.629828849
2.727097449	0.44924753
2.727616056	0.410962511
2.728134664	0.3835832
2.728653271	0.339476297
2.729171879	0.358316035
2.729690486	0.564033315
2.730209094	0.474827865
2.730727701	0.285382802
2.731246309	0.087894103
2.731764916	0.093140182
2.732283524	0.221839843
2.732802131	0.213636299
2.733320739	0.320702389
2.733839346	0.504067973
2.734357954	0.603610432
2.734876561	0.061939581
2.735395169	-0.211501294
2.735913776	-0.20675671
2.736432384	-0.057152144
2.736950991	0.005160939
2.737469599	-0.071877992
2.737988206	-0.052033545
2.738506814	-0.088659669
2.739025421	0.089750658
2.739544029	0.02793787
2.740062636	0.054375783
2.740581243	-0.004737307
2.741099851	-0.001148576
2.741618458	-0.125159229
2.742137066	-0.251604884
2.742655673	-0.248955261
2.743174281	-0.188618596
2.743692888	-0.22779534
2.744211496	-0.172113421
2.744730103	0.013674273
2.745248711	-0.010194343
2.745767318	0.075977498
2.746285926	-0.042337548
2.746804533	0.020374703
2.747323141	0.206506964
2.747841748	0.352460405
2.748360356	0.370631005
2.748878963	0.237488986
2.749397571	0.26761114
2.749916178	0.308914469
2.750434786	0.453412239
2.750953393	0.462849039
2.751472001	0.016209482
2.751990608	-0.238975255
2.752509216	-0.264842461
2.753027823	-0.289766146
2.753546431	-0.354212919
2.754065038	-0.263769745
2.754583646	-0.137595838
2.755102253	0.031971835
2.755620861	-0.16445944
2.756139468	-0.221672374
2.756658075	-0.21904034
2.757176683	-0.380692314
2.75769529	-0.377027208
2.758213898	-0.274805622
2.758732505	-0.025460419
2.759251113	-0.09008423
2.75976972	-0.324663421
2.760288328	-0.201100635
2.760806935	-0.214860219
2.761325543	-0.676903302
2.76184415	-0.556110916
2.762362758	-0.568551703
2.762881365	-0.328017362
2.763399973	-0.367007097
2.76391858	-0.502693776
2.764437188	-0.575538549
2.764955795	-0.7042236
2.765474403	-0.694040428
2.76599301	-0.752132083
2.766511618	-0.806590199
2.767030225	-1.09768448
2.767548833	-1.040125377
2.76806744	-0.794745616
2.768586048	-0.598677295
2.769104655	-0.549391405
2.769623263	-0.313153893
2.77014187	-0.308431195
2.770660478	-0.283080783
2.771179085	-0.145222885
2.771697692	-0.193838147
2.7722163	-0.447035291
2.772734907	-0.575136974
2.773253515	-0.621078836
2.773772122	-0.912178845
2.77429073	-0.925371619
2.774809337	-0.81350239
2.775327945	-0.624356518
2.775846552	-0.598628537
2.77636516	-0.488426912
2.776883767	-0.411596645
2.777402375	-0.420717353
2.777920982	-0.567848934
2.77843959	-0.533617818
2.778958197	-0.578875244
2.779476805	-0.628200724
2.779995412	-0.617719338
2.78051402	-0.650703218
