x	zg centrado y sin panza
3.462707652	-1.554082167
3.463226681	-1.518027785
3.463745711	-1.474628181
3.464264741	-1.634893293
3.464783771	-1.729705024
3.465302801	-1.689705015
3.465821831	-1.181124424
3.46634086	-1.07765349
3.46685989	-1.043381762
3.46737892	-0.795717276
3.46789795	-0.823282464
3.46841698	-1.146145397
3.46893601	-1.420205165
3.46945504	-1.419673998
3.469974069	-1.334991237
3.470493099	-1.372767179
3.471012129	-1.277665432
3.471531159	-1.126421151
3.472050189	-1.102422093
3.472569219	-1.299707638
3.473088249	-1.375870408
3.473607278	-1.425569461
3.474126308	-1.116227825
3.474645338	-1.156544181
3.475164368	-1.095374392
3.475683398	-1.060473055
3.476202428	-1.058796383
3.476721458	-0.999948643
3.477240487	-0.946856581
3.477759517	-0.940051994
3.478278547	-0.904589129
3.478797577	-0.886225943
3.479316607	-0.950822004
3.479835637	-1.046498422
3.480354666	-1.054132813
3.480873696	-0.665035471
3.481392726	-0.485967357
3.481911756	-0.48031074
3.482430786	-0.781943925
3.482949816	-0.817413859
3.483468846	-0.901515249
3.483987875	-0.988948953
3.484506905	-0.992397631
3.485025935	-0.666788734
3.485544965	-0.508260658
3.486063995	-0.52345752
3.486583025	-0.607978999
3.487102055	-0.646227527
3.487621084	-0.454352363
3.488140114	-0.198927868
3.488659144	-0.255914944
3.489178174	-0.604601764
3.489697204	-0.688230456
3.490216234	-0.681267778
3.490735263	-0.874960992
3.491254293	-0.908632143
3.491773323	-0.878179219
3.492292353	-1.002934367
3.492811383	-1.013632066
3.493330413	-0.517315949
3.493849443	-0.382115216
3.494368472	-0.474350565
3.494887502	-0.701990904
3.495406532	-0.660613397
3.495925562	-0.65925717
3.496444592	-0.558024954
3.496963622	-0.564761857
3.497482652	-0.338091959
3.498001681	-0.26084176
3.498520711	-0.241962841
3.499039741	-0.115244834
3.499558771	-0.188247062
3.500077801	-0.228671888
3.500596831	-0.251569772
3.50111586	-0.195191687
3.50163489	-0.204132958
3.50215392	-0.248537139
3.50267295	-0.315818326
3.50319198	-0.465809881
3.50371101	-0.490352242
3.50423004	-0.270107581
3.504749069	-0.084999274
3.505268099	-0.039369755
3.505787129	-0.465724177
3.506306159	-0.518817774
3.506825189	-0.52961745
3.507344219	-0.490421316
3.507863249	-0.497279072
3.508382278	-0.477941278
3.508901308	-0.380514943
3.509420338	-0.385697125
3.509939368	-0.163375885
3.510458398	-0.10692834
3.510977428	-0.107161989
3.511496458	0.006875251
3.512015487	-0.009864021
3.512534517	-0.095164372
3.513053547	-0.13876233
3.513572577	-0.231146489
3.514091607	-0.173178804
3.514610637	-0.126181748
3.515129666	-0.142603506
3.515648696	-0.023613774
3.516167726	0.012294073
3.516686756	-0.064050265
3.517205786	-0.066927198
3.517724816	-0.060762122
3.518243846	-0.374249676
3.518762875	-0.401303557
3.519281905	-0.308372292
3.519800935	-0.178325359
3.520319965	-0.155349421
3.520838995	-0.245926399
3.521358025	-0.311307322
3.521877055	-0.36107856
3.522396084	-0.157586622
3.522915114	-0.076830475
3.523434144	0.031284563
3.523953174	0.168346184
3.524472204	0.245440023
3.524991234	-0.035162232
3.525510263	-0.240997131
3.526029293	-0.267687946
3.526548323	-0.012456391
3.527067353	0.004997096
3.527586383	-0.068077726
3.528105413	-0.20750772
3.528624443	-0.130282954
3.529143472	-0.06032127
3.529662502	0.163466577
3.530181532	0.16391339
3.530700562	0.171953271
3.531219592	0.188780337
3.531738622	0.080094606
3.532257652	-0.026861149
3.532776681	-0.123805838
3.533295711	0.19698787
3.533814741	0.334491999
3.534333771	0.299270361
3.534852801	0.03465578
3.535371831	-0.183348894
3.535890861	-0.230867119
3.53640989	-0.279633653
3.53692892	-0.216425388
3.53744795	-0.000893975
3.53796698	0.082512824
3.53848601	0.11314453
3.53900504	0.182358983
3.539524069	0.150031198
3.540043099	-0.000791231
3.540562129	-0.158874253
3.541081159	-0.172588578
3.541600189	-0.333638413
3.542119219	-0.448276323
3.542638249	-0.424282959
3.543157278	0.08939531
3.543676308	0.099010802
3.544195338	-0.061983518
3.544714368	-0.236228329
3.545233398	-0.240721764
3.545752428	-0.096013589
3.546271458	0.013679699
3.546790487	-0.004923153
3.547309517	-0.098750734
3.547828547	-0.143682945
3.548347577	-0.148229469
3.548866607	-0.172821407
3.549385637	-0.205502918
3.549904666	-0.402256969
3.550423696	-0.384407187
3.550942726	-0.391734964
3.551461756	-0.510928992
3.551980786	-0.498507464
3.552499816	-0.549119062
3.553018846	-0.630584429
3.553537875	-0.689662439
3.554056905	-0.571922632
3.554575935	-0.365688646
3.555094965	-0.332401073
3.555613995	-0.330746058
3.556133025	-0.34077506
3.556652055	-0.355184268
3.557171084	-0.369389393
3.557690114	-0.359200568
3.558209144	-0.287046827
3.558728174	-0.263138858
3.559247204	-0.183898309
3.559766234	0.058451873
3.560285263	0.122999392
3.560804293	0.039002455
3.561323323	-0.063913964
3.561842353	-0.083059612
3.562361383	-0.461626107
3.562880413	-0.556350751
3.563399443	-0.394485793
3.563918472	-0.005306011
3.564437502	0.0672472
3.564956532	0.037508341
3.565475562	0.10187339
3.565994592	0.09940115
3.566513622	-0.319915293
3.567032652	-0.475335684
3.567551681	-0.481679234
3.568070711	-0.341728281
3.568589741	-0.403889438
3.569108771	-0.471946649
3.569627801	-0.511625675
3.570146831	-0.512814455
3.570665861	-0.799061259
3.57118489	-0.761728293
3.57170392	-0.611594685
3.57222295	-0.316852255
3.57274198	-0.341889742
3.57326101	-0.332265643
3.57378004	-0.381660844
3.574299069	-0.407476851
3.574818099	-0.583125084
3.575337129	-0.589294226
3.575856159	-0.601634502
3.576375189	-0.716184093
3.576894219	-0.764748792
3.577413249	-0.742970515
3.577932278	-0.645790639
3.578451308	-0.645450402
3.578970338	-0.560581482
3.579489368	-0.613541895
3.580008398	-0.701325254
3.580527428	-0.879746546
3.581046458	-0.831291321
3.581565487	-0.785145762
3.582084517	-0.841997254
3.582603547	-0.893904344
3.583122577	-0.575929866
3.583641607	-0.560376651
3.584160637	-0.640964736
3.584679666	-0.721451117
3.585198696	-0.718450309
3.585717726	-0.871687935
3.586236756	-0.837170789
3.586755786	-0.87015567
3.587274816	-1.116545408
3.587793846	-1.106276441
3.588312875	-0.956290153
3.588831905	-0.748545564
3.589350935	-0.696815604
3.589869965	-0.814959962
3.590388995	-0.983303219
3.590908025	-0.921640966
3.591427055	-0.519852397
3.591946084	-0.571067025
3.592465114	-0.419612255
3.592984144	-0.174220927
3.593503174	-0.019675107
3.594022204	-0.437339865
3.594541234	-0.545916323
3.595060264	-0.533380023
3.595579293	-0.414102836
3.596098323	-0.505417953
3.596617353	-0.586466163
3.597136383	-0.743157938
3.597655413	-0.712762777
3.598174443	-0.445671495
3.598693472	-0.327733451
3.599212502	-0.43245166
3.599731532	-0.58640469
3.600250562	-0.655191165
3.600769592	-0.72540505
3.601288622	-0.829585923
3.601807652	-0.885277129
3.602326681	-0.768211218
3.602845711	-0.603207577
3.603364741	-0.62385752
3.603883771	-0.896061252
3.604402801	-1.090557538
3.604921831	-0.825171043
3.605440861	-0.456212448
3.60595989	-0.375718848
3.60647892	-0.528533167
3.60699795	-0.452508545
3.60751698	-0.549802809
3.60803601	-0.786078579
3.60855504	-0.932235082
3.609074069	-0.938262295
3.609593099	-1.006626794
3.610112129	-0.99469778
3.610631159	-1.143793445
3.611150189	-1.020739196
3.611669219	-1.012774903
3.612188249	-0.945078982
3.612707278	-0.966108223
3.613226308	-0.785483572
3.613745338	-0.521260495
3.614264368	-0.473465053
3.614783398	-0.582101319
3.615302428	-0.530456265
3.615821458	-0.51441973
3.616340487	-0.508944914
3.616859517	-0.531141408
3.617378547	-0.655648171
3.617897577	-0.873008902
3.618416607	-0.913323385
3.618935637	-0.857552201
3.619454666	-0.617084777
3.619973696	-0.493237369
3.620492726	-0.289960436
3.621011756	-0.352117024
3.621530786	-0.568765291
3.622049816	-0.646095848
3.622568846	-0.60398559
3.623087875	-0.786731965
3.623606905	-0.588158639
3.624125935	-0.492333163
3.624644965	-0.416892494
3.625163995	-0.403697588
3.625683025	-0.277611392
3.626202055	-0.398892831
3.626721084	-0.378190666
3.627240114	-0.690261488
3.627759144	-0.609623691
3.628278174	-0.562128701
3.628797204	-0.565066156
3.629316234	-0.606542534
3.629835264	-0.587979771
3.630354293	-0.008476623
3.630873323	0.04266248
3.631392353	0.076901822
3.631911383	-0.104515532
3.632430413	-0.251551968
3.632949443	-0.430902074
3.633468472	-0.383007685
3.633987502	-0.517026035
3.634506532	-0.407889119
3.635025562	-0.425209716
3.635544592	-0.376249578
3.636063622	-0.315301834
3.636582652	-0.294086677
3.637101681	-0.162276575
3.637620711	-0.220152728
3.638139741	-0.458215502
3.638658771	-0.649669817
3.639177801	-0.607337232
3.639696831	-0.842819819
3.640215861	-0.864632476
3.64073489	-0.813671685
3.64125392	-0.562660564
3.64177295	-0.351522137
3.64229198	-0.499894048
3.64281101	-0.655300881
3.64333004	-0.562972502
3.643849069	-0.09786394
3.644368099	-0.179385749
3.644887129	-0.292390837
3.645406159	-0.458551287
3.645925189	-0.488144024
3.646444219	-0.632636004
3.646963249	-0.802301171
3.647482278	-0.785867711
3.648001308	-0.494232222
3.648520338	-0.383562069
3.649039368	-0.476371307
3.649558398	-0.462134037
3.650077428	-0.407345014
3.650596458	-0.237808041
3.651115487	-0.19061156
3.651634517	-0.226090547
3.652153547	-0.599039279
3.652672577	-0.911845485
3.653191607	-0.831945769
3.653710637	-0.863907564
3.654229667	-0.874721249
3.654748696	-1.150714122
3.655267726	-1.120502627
3.655786756	-0.997768741
3.656305786	-0.6687999
3.656824816	-0.534180979
3.657343846	-0.864761297
3.657862875	-1.323584959
3.658381905	-1.40199053
3.658900935	-1.136275605
3.659419965	-0.868863564
3.659938995	-0.949165532
3.660458025	-0.984106455
3.660977055	-1.146528489
3.661496084	-1.357243818
3.662015114	-1.259677856
3.662534144	-1.164609918
3.663053174	-1.029446263
3.663572204	-0.778840165
3.664091234	-0.812880427
3.664610264	-0.85045799
3.665129293	-0.807215662
3.665648323	-0.800275075
3.666167353	-1.01647066
3.666686383	-1.059072271
3.667205413	-1.037583
3.667724443	-0.835590154
3.668243472	-0.922371755
3.668762502	-1.271988927
3.669281532	-1.537063898
3.669800562	-1.489360676
3.670319592	-1.483545034
3.670838622	-1.457850254
3.671357652	-1.780152575
3.671876681	-1.53734605
3.672395711	-1.586913588
3.672914741	-1.539897188
3.673433771	-1.338805516
3.673952801	-1.147860699
3.674471831	-1.325664105
3.674990861	-1.46158539
3.67550989	-1.818275497
3.67602892	-1.696005987
3.67654795	-1.538709608
3.67706698	-1.454275584
3.67758601	-1.509840012
3.67810504	-1.721166578
3.678624069	-1.736077991
3.679143099	-1.669020407
3.679662129	-1.66218027
3.680181159	-1.64941965
3.680700189	-1.719278023
3.681219219	-1.824645148
3.681738249	-1.76699661
3.682257278	-1.63225152
3.682776308	-1.337417505
3.683295338	-1.352778157
3.683814368	-1.598046306
3.684333398	-1.66263428
3.684852428	-1.734389527
3.685371458	-1.695469851
3.685890487	-1.652102336
3.686409517	-1.694998654
3.686928547	-1.612614157
3.687447577	-1.595729381
3.687966607	-1.564295026
3.688485637	-1.712469562
3.689004667	-1.756880627
3.689523696	-1.997810123
3.690042726	-2.138255344
3.690561756	-2.055098745
3.691080786	-1.520519741
3.691599816	-1.555090833
3.692118846	-1.613624093
3.692637875	-2.06540773
3.693156905	-2.009869768
3.693675935	-1.83878659
3.694194965	-1.664372176
3.694713995	-1.891329382
3.695233025	-1.695629797
3.695752055	-1.713287178
3.696271084	-1.915400582
3.696790114	-2.028101083
3.697309144	-2.031935487
3.697828174	-1.893685847
3.698347204	-1.826013474
3.698866234	-1.809636417
3.699385264	-1.695653826
3.699904293	-1.659059617
3.700423323	-1.691804848
3.700942353	-1.917143119
3.701461383	-2.163074958
3.701980413	-2.191286606
3.702499443	-2.199907705
3.703018472	-2.143260619
3.703537502	-2.181487042
3.704056532	-2.130248162
3.704575562	-2.076948543
3.705094592	-2.095275222
3.705613622	-2.02635592
3.706132652	-2.037378166
3.706651681	-2.025774217
3.707170711	-2.152671533
3.707689741	-2.156470144
3.708208771	-2.059937453
3.708727801	-1.8197521
3.709246831	-1.640443711
3.709765861	-1.59017586
3.71028489	-1.638473607
3.71080392	-1.632724462
3.71132295	-1.531113674
3.71184198	-1.535022692
3.71236101	-1.667876117
3.71288004	-1.906276286
3.71339907	-2.038304406
3.713918099	-2.036656089
3.714437129	-1.765119253
3.714956159	-1.705408999
3.715475189	-1.76468291
3.715994219	-1.810071139
3.716513249	-1.897835317
3.717032278	-2.038897472
3.717551308	-2.025627793
3.718070338	-2.066813538
3.718589368	-1.964291961
3.719108398	-1.931680116
3.719627428	-1.913234097
3.720146458	-1.846694794
3.720665487	-1.862386608
3.721184517	-1.925879477
3.721703547	-1.979236801
3.722222577	-1.729379226
3.722741607	-1.572960045
3.723260637	-1.57477441
3.723779667	-1.509071567
3.724298696	-1.547028042
3.724817726	-1.612704442
3.725336756	-1.900961273
3.725855786	-2.136634079
3.726374816	-1.943972483
3.726893846	-1.074649081
3.727412875	-1.012592665
3.727931905	-1.294917677
3.728450935	-1.758282663
3.728969965	-1.664530591
3.729488995	-1.812949676
3.730008025	-1.984722878
3.730527055	-2.088826517
3.731046084	-2.042744335
3.731565114	-1.988357586
3.732084144	-1.778828234
3.732603174	-1.534300301
3.733122204	-1.518560349
3.733641234	-1.457429869
3.734160264	-1.461759051
3.734679293	-1.198011297
3.735198323	-1.182278022
3.735717353	-1.163551851
3.736236383	-1.191607859
3.736755413	-1.342179441
3.737274443	-1.421549403
3.737793472	-1.224610228
3.738312502	-0.994443063
3.738831532	-0.636936151
3.739350562	-0.967325855
3.739869592	-1.030250489
3.740388622	-1.086209172
3.740907652	-1.381394095
3.741426681	-1.480165633
3.741945711	-1.384771574
3.742464741	-1.350999335
3.742983771	-1.182126363
3.743502801	-1.223866744
3.744021831	-1.35619605
3.744540861	-1.260056858
3.74505989	-1.067134759
3.74557892	-0.666045963
3.74609795	-0.651091191
3.74661698	-0.748467257
3.74713601	-1.022877588
3.74765504	-0.960603187
3.74817407	-0.854338669
3.748693099	-0.97668915
3.749212129	-1.287583397
3.749731159	-1.151545323
3.750250189	-0.653379315
3.750769219	-0.491366678
3.751288249	-0.700981594
3.751807278	-0.861019983
3.752326308	-0.833732438
3.752845338	-0.701630223
3.753364368	-0.200159221
3.753883398	0.053923068
3.754402428	-0.222828724
3.754921458	-0.415464784
3.755440487	-0.361260083
3.755959517	-0.456620688
3.756478547	-0.488143192
3.756997577	-0.627353651
3.757516607	-0.630495093
3.758035637	-0.432758751
3.758554667	-0.414757584
3.759073696	-0.448719623
3.759592726	-0.369023634
3.760111756	-0.301274649
3.760630786	-0.344548878
3.761149816	-0.4767363
3.761668846	-0.476751055
3.762187875	-0.388372993
3.762706905	-0.567459731
3.763225935	-0.632808867
3.763744965	-0.502682401
3.764263995	-0.378570643
3.764783025	-0.322020502
3.765302055	-0.233325328
3.765821084	-0.184498696
3.766340114	-0.302636981
3.766859144	-0.446980263
3.767378174	-0.392601335
3.767897204	-0.336375201
3.768416234	-0.412523332
3.768935264	-0.26850684
3.769454293	-0.130176438
3.769973323	-0.239484356
3.770492353	-0.444305434
3.771011383	-0.087226287
3.771530413	0.024244617
3.772049443	-0.135863813
3.772568473	-0.338681106
3.773087502	-0.246887543
3.773606532	-0.038618308
3.774125562	-0.038226556
3.774644592	-0.06261847
3.775163622	-0.169360727
3.775682652	-0.177254045
3.776201681	-0.08547163
3.776720711	-0.019693673
3.777239741	-0.071708711
3.777758771	-0.023331272
3.778277801	0.037853887
3.778796831	0.248795875
3.779315861	0.08822941
3.77983489	0.041118091
3.78035392	0.367834063
3.78087295	0.501595753
3.78139198	0.424781995
3.78191101	0.073117367
3.78243004	-0.100564745
3.78294907	-0.277411959
3.783468099	-0.133108236
3.783987129	-0.064438788
3.784506159	-0.092404645
3.785025189	0.019959674
3.785544219	0.082543903
3.786063249	0.314370157
3.786582278	0.412410359
3.787101308	0.617704103
3.787620338	0.474173934
3.788139368	0.395210689
3.788658398	0.297062521
3.789177428	0.165726178
3.789696458	0.122353998
3.790215487	0.168205617
3.790734517	0.202234667
3.791253547	0.303791203
3.791772577	0.441284041
3.792291607	0.451758727
3.792810637	0.298870903
3.793329667	0.021977959
3.793848696	-0.262087093
3.794367726	-0.253104692
3.794886756	-0.11322205
3.795405786	0.13096831
3.795924816	0.1114084
3.796443846	0.151762877
3.796962875	0.22452409
3.797481905	0.093755185
3.798000935	-0.12234892
3.798519965	-0.030202952
3.799038995	0.114642548
3.799558025	0.245749135
3.800077055	0.092908562
3.800596084	0.143237188
3.801115114	0.65682696
3.801634144	0.78181423
3.802153174	0.575796868
3.802672204	0.428325311
3.803191234	0.442613217
3.803710264	0.614148753
3.804229293	0.576147451
3.804748323	0.583180143
3.805267353	0.615655372
3.805786383	0.565638424
3.806305413	0.314724082
3.806824443	0.225845391
3.807343473	0.256128118
3.807862502	0.467711497
3.808381532	0.616364346
3.808900562	0.637812969
3.809419592	0.572328367
3.809938622	0.569792776
3.810457652	0.544816834
3.810976681	0.50831489
3.811495711	0.532796841
3.812014741	0.730107929
3.812533771	0.79009366
3.813052801	0.789233512
3.813571831	0.478802842
3.814090861	0.093518865
3.81460989	-0.01054953
3.81512892	0.366871141
3.81564795	0.553202136
3.81616698	0.597709547
3.81668601	0.506507231
3.81720504	0.485630833
3.81772407	0.521241128
3.818243099	0.522173937
3.818762129	0.355673876
3.819281159	0.290698493
3.819800189	0.287589385
3.820319219	0.172713745
3.820838249	0.027356047
3.821357278	-0.066171633
3.821876308	0.075380307
3.822395338	0.004467795
3.822914368	0.144465708
3.823433398	0.496963554
3.823952428	0.681738065
3.824471458	0.782335217
3.824990487	0.654083187
3.825509517	0.606753573
3.826028547	0.589587818
3.826547577	0.55527243
3.827066607	0.518613302
3.827585637	0.22000704
3.828104667	0.057599059
3.828623696	-0.013276391
3.829142726	0.254285886
3.829661756	0.406661434
3.830180786	0.429754278
3.830699816	0.352698347
3.831218846	0.517444529
3.831737876	0.456076462
3.832256905	0.287667952
3.832775935	0.101470082
3.833294965	0.321331338
3.833813995	0.478951708
3.834333025	0.3566436
3.834852055	0.157380363
3.835371084	0.138958242
3.835890114	0.204804201
3.836409144	0.263744617
3.836928174	0.297679657
3.837447204	0.36940021
3.837966234	0.355704827
3.838485264	0.323365614
3.839004293	0.277543638
3.839523323	0.259601709
3.840042353	0.130293079
3.840561383	0.00443069
3.841080413	-0.058741994
3.841599443	0.018154906
3.842118473	0.028811342
3.842637502	-0.010062652
3.843156532	-0.04692938
3.843675562	0.048592233
3.844194592	0.195623362
3.844713622	0.250188946
3.845232652	0.093679057
3.845751681	-0.102197112
3.846270711	-0.367600327
3.846789741	-0.370391438
3.847308771	-0.268561735
3.847827801	0.186948865
3.848346831	0.222773581
3.848865861	0.106800104
3.84938489	-0.134641038
3.84990392	-0.092781346
3.85042295	0.081587307
3.85094198	0.231797772
3.85146101	0.184325636
3.85198004	0.183771611
3.85249907	0.117078172
3.853018099	-0.002299431
3.853537129	-0.040991001
3.854056159	0.029600257
3.854575189	0.071807158
3.855094219	0.029501373
3.855613249	-0.010636796
3.856132278	0.3064439
3.856651308	0.468871625
3.857170338	0.429275404
3.857689368	0.529397114
3.858208398	0.620555707
3.858727428	0.867597398
3.859246458	0.740364416
3.859765487	0.483721802
3.860284517	0.137323825
3.860803547	0.195650355
3.861322577	0.516968489
3.861841607	0.798618351
3.862360637	0.671919953
3.862879667	0.636998706
3.863398696	0.78888209
3.863917726	0.839484378
3.864436756	0.620535539
3.864955786	0.417813406
3.865474816	0.446926501
3.865993846	0.689778198
3.866512876	0.752115617
3.867031905	0.820809087
3.867550935	0.667461227
3.868069965	0.405567262
3.868588995	0.330000725
3.869108025	0.469999574
3.869627055	0.602370941
3.870146084	0.697769914
3.870665114	0.633891082
3.871184144	0.761588797
3.871703174	0.753810627
3.872222204	0.697604558
3.872741234	0.508271919
3.873260264	0.524053031
3.873779293	0.605232399
3.874298323	0.802931834
3.874817353	0.986725118
3.875336383	1.253301596
3.875855413	1.175700152
3.876374443	1.068002705
3.876893473	1.21062198
3.877412502	1.035167834
3.877931532	0.799355378
3.878450562	0.824752716
3.878969592	0.936076493
3.879488622	1.058600444
3.880007652	1.155439348
3.880526681	1.124649172
3.881045711	1.294513186
3.881564741	1.202924464
3.882083771	1.091406552
3.882602801	0.911718376
3.883121831	1.000562364
3.883640861	1.286438683
3.88415989	1.193429554
3.88467892	1.176378751
3.88519795	1.192287236
3.88571698	1.223177331
3.88623601	1.332206305
3.88675504	1.618767591
3.88727407	1.768761731
3.887793099	1.695831141
3.888312129	1.630520013
3.888831159	1.480133002
3.889350189	1.34498772
3.889869219	1.253988092
3.890388249	1.370761991
3.890907279	1.486806631
3.891426308	1.364879393
3.891945338	1.513457346
3.892464368	1.364529766
3.892983398	1.236325877
3.893502428	1.402620079
3.894021458	1.461763916
3.894540487	1.31335271
3.895059517	1.097093757
3.895578547	1.036497012
3.896097577	1.58305196
3.896616607	1.705536487
3.897135637	1.810087471
3.897654667	1.763772047
3.898173696	1.698180707
3.898692726	1.449057917
3.899211756	1.385793962
3.899730786	1.525463219
3.900249816	1.776552149
3.900768846	1.671147733
3.901287876	1.546098674
3.901806905	1.674469234
3.902325935	1.714967995
3.902844965	1.717612632
3.903363995	1.612256567
3.903883025	1.501636062
3.904402055	1.425240045
3.904921084	1.402507293
3.905440114	1.539251176
3.905959144	1.772147626
3.906478174	1.756989407
3.906997204	1.72923625
3.907516234	1.831058978
3.908035264	2.120138621
3.908554293	2.135026046
3.909073323	2.058579542
3.909592353	1.941450602
3.910111383	1.889936747
3.910630413	1.790939834
3.911149443	1.830712514
3.911668473	1.867946217
3.912187502	1.910228478
3.912706532	1.92362855
3.913225562	1.898014627
3.913744592	1.947496581
3.914263622	1.874297414
3.914782652	1.791363719
3.915301681	1.692875285
3.915820711	1.785557652
3.916339741	1.879200359
3.916858771	2.264684637
3.917377801	2.180870248
3.917896831	1.983944234
3.918415861	1.842065931
3.91893489	1.885889402
3.91945392	2.030493215
3.91997295	2.171541338
3.92049198	2.414518382
3.92101101	2.248881077
3.92153004	2.101899258
3.92204907	2.01355544
3.922568099	2.097643631
3.923087129	2.016153629
3.923606159	1.877128736
3.924125189	1.833023429
3.924644219	1.751590318
3.925163249	1.590961545
3.925682279	1.682092149
3.926201308	1.812567555
3.926720338	1.925584037
3.927239368	1.980262599
3.927758398	2.053158186
3.928277428	2.004074382
3.928796458	1.978926344
3.929315487	2.010952617
3.929834517	1.977892379
3.930353547	1.884076238
3.930872577	1.835711291
3.931391607	1.831128641
3.931910637	2.000782499
3.932429667	1.974528145
3.932948696	1.884418088
3.933467726	1.905096183
3.933986756	1.82580531
3.934505786	1.653407883
3.935024816	1.542600849
3.935543846	1.423553559
3.936062876	1.481757381
3.936581905	1.420776168
3.937100935	1.186854037
3.937619965	1.065716644
3.938138995	1.098063341
3.938658025	1.061922794
3.939177055	1.053350577
3.939696084	0.831994395
3.940215114	0.579045777
3.940734144	0.594008839
3.941253174	0.797549226
3.941772204	0.970854836
3.942291234	1.145922839
3.942810264	1.186321924
3.943329293	1.169009943
3.943848323	1.127209539
3.944367353	1.151186279
3.944886383	1.149545451
3.945405413	0.930729401
3.945924443	0.657236644
3.946443473	0.691351535
3.946962502	0.611769295
3.947481532	0.636937944
3.948000562	0.594376471
3.948519592	0.834371457
3.949038622	0.983622682
3.949557652	1.222467994
3.950076682	1.003892302
3.950595711	0.82120649
3.951114741	0.508606899
3.951633771	0.29948082
3.952152801	0.380453813
3.952671831	0.632796942
3.953190861	0.700278061
3.95370989	0.596387801
3.95422892	0.535207121
3.95474795	0.61952851
3.95526698	0.587729763
3.95578601	0.585920591
3.95630504	0.597565206
3.95682407	0.965307751
3.957343099	0.905978269
3.957862129	0.751185558
3.958381159	0.448273378
3.958900189	0.348997899
3.959419219	0.454602926
3.959938249	0.463627386
3.960457279	0.453219801
3.960976308	0.336417461
3.961495338	0.404647386
3.962014368	0.455729757
3.962533398	0.364623672
3.963052428	0.340810976
3.963571458	0.398002155
3.964090487	0.402711585
3.964609517	0.298428219
3.965128547	0.139289789
3.965647577	0.135245459
3.966166607	0.170434282
3.966685637	0.250721757
3.967204667	0.38965515
3.967723696	0.753289313
3.968242726	0.815227008
3.968761756	0.808113217
3.969280786	0.952078288
3.969799816	0.936334997
3.970318846	0.799421723
3.970837876	0.522620104
3.971356905	0.570567199
3.971875935	0.203600709
3.972394965	0.005967077
3.972913995	-0.213225833
3.973433025	-0.308901657
3.973952055	-0.142269727
3.974471084	0.034946403
3.974990114	0.109908584
3.975509144	0.12279907
3.976028174	0.414572272
3.976547204	0.44876167
3.977066234	0.403815105
3.977585264	0.281836242
3.978104293	0.296097089
3.978623323	0.221029999
3.979142353	0.145691111
3.979661383	0.13923805
3.980180413	0.080220309
3.980699443	0.041839179
3.981218473	-0.201259935
3.981737502	-0.164715426
3.982256532	0.048327079
3.982775562	0.240881145
3.983294592	0.172099217
3.983813622	0.163648749
3.984332652	0.280867763
3.984851682	0.200013114
3.985370711	0.048875193
3.985889741	-0.007339094
3.986408771	0.070128957
3.986927801	0.219982169
3.987446831	0.254507254
3.987965861	0.325335425
3.98848489	0.059746762
3.98900392	-0.016358446
3.98952295	0.050378246
3.99004198	0.373764096
3.99056101	0.332870845
3.99108004	0.013783912
3.99159907	-0.151413826
3.992118099	0.047849743
3.992637129	-0.12979333
3.993156159	-0.195387673
3.993675189	-0.27890873
3.994194219	-0.090989066
3.994713249	-0.098504885
3.995232279	-0.010642379
3.995751308	-0.067264747
3.996270338	0.016076928
3.996789368	0.252984449
3.997308398	0.219154327
3.997827428	-0.234207543
3.998346458	-0.649960045
3.998865487	-0.567451755
3.999384517	-0.189541563
3.999903547	-0.010770607
4.000422577	-0.062026295
4.000941607	-0.08316328
4.001460637	0.023277676
4.001979667	0.056795421
4.002498696	-0.023934802
4.003017726	0.046114021
4.003536756	0.067065455
4.004055786	0.053611724
4.004574816	0.18949398
4.005093846	0.082066662
4.005612876	0.015980428
4.006131905	-0.1310553
4.006650935	-0.011374345
4.007169965	-0.02306161
4.007688995	-0.062285584
4.008208025	-0.092763647
4.008727055	-0.096070569
4.009246085	-0.025045807
4.009765114	-0.04299005
4.010284144	-0.062344443
4.010803174	-0.115895354
4.011322204	0.023855044
4.011841234	0.209107371
4.012360264	0.148954313
4.012879293	-0.314052675
4.013398323	-0.536344275
4.013917353	-0.460946724
4.014436383	-0.134226169
4.014955413	0.05849746
4.015474443	0.029819733
4.015993473	-0.591082989
4.016512502	-0.682375903
4.017031532	-0.711861612
4.017550562	-0.16812128
4.018069592	-0.093714288
4.018588622	0.005677059
4.019107652	-0.057130423
4.019626682	-0.200573948
4.020145711	-0.263111446
4.020664741	-0.224344747
4.021183771	-0.115842283
4.021702801	0.014815622
4.022221831	0.008419647
4.022740861	-0.137800254
4.02325989	-0.29054041
4.02377892	-0.317555478
4.02429795	-0.002870541
4.02481698	0.024136312
4.02533601	-0.035493974
4.02585504	-0.346558429
4.02637407	-0.419869816
4.026893099	-0.390951751
4.027412129	-0.359859587
4.027931159	-0.255707093
4.028450189	-0.121371258
4.028969219	-0.12364397
4.029488249	-0.14156335
4.030007279	-0.208020168
4.030526308	-0.218839267
4.031045338	-0.127612259
4.031564368	-0.044999876
4.032083398	-0.16315347
4.032602428	-0.048237551
4.033121458	-0.042153644
4.033640487	-0.207054693
4.034159517	-0.446200095
4.034678547	-0.292954792
4.035197577	-0.116541586
4.035716607	0.029827744
4.036235637	0.02512252
4.036754667	0.086709332
4.037273696	0.097851781
4.037792726	-0.287316432
