x	zg centrado sin panza
0.205327351	5.611137828
0.206366983	5.252346189
0.207406615	5.394970124
0.208446247	5.330511624
0.209485879	5.988496318
0.210525512	5.809741051
0.211565144	5.889120152
0.212604776	5.999332874
0.213644408	6.189503915
0.21468404	6.183539869
0.215723672	6.469301479
0.216763304	6.738155025
0.217802937	6.724730818
0.218842569	7.009383439
0.219882201	6.962510701
0.220921833	7.262316719
0.221961465	7.494794831
0.223001097	6.978321565
0.22404073	7.235271596
0.225080362	7.576748667
0.226119994	6.98234899
0.227159626	7.658026921
0.228199258	7.421120895
0.22923889	7.636675235
0.230278522	8.216870512
0.231318155	7.766116993
0.232357787	7.950966313
0.233397419	8.133181019
0.234437051	8.171600264
0.235476683	8.616740006
0.236516315	8.510896715
0.237555948	8.803453475
0.23859558	9.377607036
0.239635212	9.296443528
0.240674844	9.689813021
0.241714476	9.806411953
0.242754108	9.89348498
0.24379374	9.923255551
0.244833373	9.593568122
0.245873005	10.07971688
0.246912637	10.88250816
0.247952269	10.72638626
0.248991901	11.00998513
0.250031533	10.99858302
0.251071166	11.22226312
0.252110798	11.34342149
0.25315043	11.32393947
0.254190062	11.85186154
0.255229694	11.95355534
0.256269326	11.86362686
0.257308958	12.36175555
0.258348591	12.20365756
0.259388223	12.06262819
0.260427855	13.05026586
0.261467487	12.82234016
0.262507119	13.12117732
0.263546751	13.64611516
0.264586383	13.39683011
0.265626016	13.36888014
0.266665648	13.4642285
0.26770528	13.41894351
0.268744912	13.48812213
0.269784544	13.56679444
0.270824176	13.69844194
0.271863809	13.73423839
0.272903441	13.67045014
0.273943073	13.11865093
0.274982705	12.90267862
0.276022337	13.00733516
0.277061969	12.90933627
0.278101601	12.45887687
0.279141234	12.40979509
0.280180866	12.01493648
0.281220498	11.89686236
0.28226013	11.24861394
0.283299762	11.19804097
0.284339394	10.78769785
0.285379027	9.65673887
0.286418659	9.910748403
0.287458291	9.340872642
0.288497923	8.857385702
0.289537555	8.67743191
0.290577187	8.347321086
0.291616819	8.62617563
0.292656452	8.28543372
0.293696084	7.357862574
0.294735716	7.392112532
0.295775348	7.000920355
0.29681498	6.730932182
0.297854612	6.581164832
0.298894245	5.698039334
0.299933877	5.847140924
0.300973509	5.421749694
0.302013141	4.583322123
0.303052773	4.606216516
0.304092405	4.204096608
0.305132037	3.839457025
0.30617167	3.811645762
0.307211302	3.279565652
0.308250934	3.257832669
0.309290566	2.788323286
0.310330198	2.292067979
0.31136983	2.29980033
0.312409463	2.060082636
0.313449095	1.961105224
0.314488727	1.947392136
0.315528359	1.494092739
0.316567991	1.304080291
0.317607623	1.557668431
0.318647255	1.721048765
0.319686888	1.738190627
0.32072652	1.393575949
0.321766152	1.049206278
0.322805784	1.27615125
0.323845416	1.192594193
0.324885048	0.901758729
0.325924681	1.036635676
0.326964313	1.436214638
0.328003945	1.116469604
0.329043577	0.766791083
0.330083209	0.504202173
0.331122841	0.477061538
0.332162473	0.251994605
0.333202106	0.344147125
0.334241738	0.160133069
0.33528137	0.252431821
0.336321002	0.407395875
0.337360634	-0.098970596
0.338400266	-0.663764053
0.339439899	-0.482739958
0.340479531	-0.664895679
0.341519163	-0.504223337
0.342558795	-0.640474914
0.343598427	-0.650505591
0.344638059	-0.906051068
0.345677691	-0.906209649
0.346717324	-0.981897467
0.347756956	-0.877641173
0.348796588	-1.176550119
0.34983622	-1.316461591
0.350875852	-1.243951322
0.351915484	-1.296117292
0.352955116	-1.445077233
0.353994749	-1.429817951
0.355034381	-1.705018497
0.356074013	-1.468268586
0.357113645	-1.480712833
0.358153277	-1.183448032
0.359192909	-1.499348954
0.360232542	-1.570545384
0.361272174	-1.38169666
0.362311806	-1.509278679
0.363351438	-1.448596668
0.36439107	-1.232798927
0.365430702	-1.320647355
0.366470334	-1.492262832
0.367509967	-1.343592067
0.368549599	-1.412420371
0.369589231	-1.780867201
0.370628863	-1.485281239
0.371668495	-1.544079143
0.372708127	-1.099939483
0.37374776	-1.249424129
0.374787392	-1.429968416
0.375827024	-1.138364897
0.376866656	-0.959007605
0.377906288	-1.029136695
0.37894592	-1.229968669
0.379985552	-1.045378332
0.381025185	-1.123992893
0.382064817	-1.125048721
0.383104449	-1.3135629
0.384144081	-1.409459593
0.385183713	-1.499159207
0.386223345	-1.416080717
0.387262978	-2.36490742
0.38830261	-2.300873386
0.389342242	-2.605625369
0.390381874	-2.678221001
0.391421506	-2.920545208
0.392461138	-2.696687482
0.39350077	-2.867109865
0.394540403	-2.808801241
0.395580035	-2.667390389
0.396619667	-2.794654386
0.397659299	-2.888471541
0.398698931	-3.233715397
0.399738563	-3.53385041
0.400778196	-3.271901597
0.401817828	-3.689517651
0.40285746	-3.645414259
0.403897092	-3.887419108
0.404936724	-4.229264627
0.405976356	-4.201769181
0.407015988	-4.058538997
0.408055621	-4.107149842
0.409095253	-4.162139177
0.410134885	-4.849869299
0.411174517	-4.612997419
0.412214149	-5.161683566
0.413253781	-5.095200827
0.414293414	-5.194032073
0.415333046	-5.134612839
0.416372678	-5.039856228
0.41741231	-5.275091957
0.418451942	-5.586912856
0.419491574	-5.777710971
0.420531206	-5.611861112
0.421570839	-5.260991753
0.422610471	-5.221766115
0.423650103	-5.171691324
0.424689735	-4.988814503
0.425729367	-5.199053697
0.426768999	-5.357880687
0.427808631	-5.417217168
0.428848264	-5.171381459
0.429887896	-5.31866077
0.430927528	-5.3559622
0.43196716	-5.19692244
0.433006792	-5.260695821
0.434046424	-5.434941936
0.435086057	-5.59206386
0.436125689	-5.602349049
0.437165321	-5.160182659
0.438204953	-5.010597974
0.439244585	-4.759560376
0.440284217	-4.636870415
0.441323849	-4.361147666
0.442363482	-3.951155491
0.443403114	-3.943572719
0.444442746	-3.839025233
0.445482378	-3.538390408
0.44652201	-3.563641441
0.447561642	-3.682967996
0.448601275	-3.836684312
0.449640907	-3.992841587
0.450680539	-3.756910669
0.451720171	-3.583722334
0.452759803	-3.692228464
0.453799435	-3.114399866
0.454839067	-3.174182617
0.4558787	-3.045629276
0.456918332	-2.984498595
0.457957964	-2.784068267
0.458997596	-2.611587645
0.460037228	-2.460210705
0.46107686	-2.209156776
0.462116493	-1.545542177
0.463156125	-1.744189557
0.464195757	-1.606618978
0.465235389	-1.377731934
0.466275021	-1.271005364
0.467314653	-1.359128481
0.468354285	-1.190313529
0.469393918	-1.102197527
0.47043355	-1.763261343
0.471473182	-1.239928868
0.472512814	-1.023400074
0.473552446	-0.925270297
0.474592078	-1.060784654
0.475631711	-1.301906243
0.476671343	-1.226670351
0.477710975	-1.314477744
0.478750607	-1.098449195
0.479790239	-1.522335891
0.480829871	-1.249748357
0.481869503	-1.348767734
0.482909136	-1.412117284
0.483948768	-1.844334717
0.4849884	-1.546911281
0.486028032	-1.598561616
0.487067664	-1.522312892
0.488107296	-1.669619735
0.489146929	-2.072222001
0.490186561	-2.188425275
0.491226193	-2.149836278
0.492265825	-1.823890016
0.493305457	-1.640656341
0.494345089	-1.712365134
0.495384721	-2.482111149
0.496424354	-2.508553031
0.497463986	-2.678217374
0.498503618	-2.813985529
0.49954325	-2.731189585
0.500582882	-3.24898206
0.501622514	-2.974546431
0.502662147	-3.044340064
0.503701779	-2.978972975
0.504741411	-3.300563354
0.505781043	-3.238807726
0.506820675	-2.678588723
0.507860307	-3.05420119
0.508899939	-2.369182503
0.509939572	-2.266196969
0.510979204	-2.200318781
0.512018836	-2.411928765
0.513058468	-1.990529904
0.5140981	-2.426571422
0.515137732	-2.209476026
0.516177364	-2.322413705
0.517216997	-2.279784044
0.518256629	-1.948731905
0.519296261	-2.473910427
0.520335893	-2.433869637
0.521375525	-2.149577689
0.522415157	-2.747559512
0.52345479	-2.627634037
0.524494422	-2.92790079
0.525534054	-2.891732916
0.526573686	-2.754028304
0.527613318	-2.643736433
0.52865295	-2.911645829
0.529692582	-2.716014733
0.530732215	-2.758787231
0.531771847	-2.994193382
0.532811479	-2.947421162
0.533851111	-3.331836855
0.534890743	-3.265836603
0.535930375	-3.079370923
0.536970008	-3.60600584
0.53800964	-3.155085728
0.539049272	-2.131744408
0.540088904	-1.731803079
0.541128536	-1.942540589
0.542168168	-3.142228729
0.5432078	-3.021215575
0.544247433	-2.672984024
0.545287065	-2.679451409
0.546326697	-2.761275
0.547366329	-2.529688994
0.548405961	-2.725210448
0.549445593	-2.748634378
0.550485226	-2.870878803
0.551524858	-2.557209046
0.55256449	-2.738540848
0.553604122	-2.8980387
0.554643754	-2.461435128
0.555683386	-2.28858606
0.556723018	-2.491845663
0.557762651	-2.369522581
0.558802283	-2.563613527
0.559841915	-2.562003871
0.560881547	-2.693009133
0.561921179	-2.856701953
0.562960811	-2.941401074
0.564000444	-3.253903496
0.565040076	-3.363885014
0.566079708	-3.396217001
0.56711934	-3.761989383
0.568158972	-3.707326431
0.569198604	-3.729459455
0.570238236	-4.094643764
0.571277869	-4.192965552
0.572317501	-4.250663802
0.573357133	-4.286709853
0.574396765	-4.624949524
0.575436397	-5.102057755
0.576476029	-4.854053232
0.577515662	-5.211264798
0.578555294	-4.993913591
0.579594926	-4.702825137
0.580634558	-5.157967222
0.58167419	-5.171865718
0.582713822	-5.183671412
0.583753454	-5.207467465
0.584793087	-5.174492691
0.585832719	-5.039606947
0.586872351	-4.918367462
0.587911983	-5.011117615
0.588951615	-4.642253678
0.589991247	-4.535217693
0.59103088	-4.436428533
0.592070512	-4.383600966
0.593110144	-4.441010379
0.594149776	-4.016971966
0.595189408	-3.304754649
0.59622904	-3.331830398
0.597268672	-3.209175041
0.598308305	-3.416336945
0.599347937	-3.166859415
0.600387569	-2.482695149
0.601427201	-2.396682331
0.602466833	-2.104367418
0.603506465	-2.414922542
0.604546097	-2.312098293
0.60558573	-1.751769526
0.606625362	-1.902497367
0.607664994	-1.705324162
0.608704626	-1.178009049
0.609744258	-1.207699831
0.61078389	-0.853449084
0.611823523	-0.825773956
0.612863155	-0.731079456
0.613902787	0.154312797
0.614942419	0.013973026
0.615982051	0.123102178
0.617021683	0.788396322
0.618061315	0.738859358
0.619100948	1.127919472
0.62014058	1.260602148
0.621180212	1.684973011
0.622219844	2.136156884
0.623259476	2.381186005
0.624299108	2.275622875
0.625338741	2.386240983
0.626378373	2.753140934
0.627418005	2.986335946
0.628457637	3.159901345
0.629497269	3.12959097
0.630536901	3.259103961
0.631576533	3.543195403
0.632616166	3.816090766
0.633655798	4.218841646
0.63469543	4.217630015
0.635735062	4.603256785
0.636774694	4.507378222
0.637814326	4.474062867
0.638853959	4.391913803
0.639893591	4.670253269
0.640933223	5.11001663
0.641972855	5.600108309
0.643012487	5.600706195
0.644052119	6.110261819
0.645091751	5.975307883
0.646131384	5.209624019
0.647171016	5.57701314
0.648210648	5.546211217
0.64925028	5.795852006
0.650289912	6.438534535
0.651329544	6.45965536
0.652369177	5.65726171
0.653408809	5.717550605
0.654448441	6.035526724
0.655488073	6.538864051
0.656527705	6.484085431
0.657567337	6.062409073
0.658606969	6.067149022
0.659646602	6.323882289
0.660686234	6.595169737
0.661725866	6.527324626
0.662765498	6.451043304
0.66380513	6.567475291
0.664844762	6.304382919
0.665884395	6.763742565
0.666924027	7.136465617
0.667963659	7.101333515
0.669003291	7.22025822
0.670042923	6.897160323
0.671082555	6.939078867
0.672122187	6.867323467
0.67316182	7.124521938
0.674201452	7.315347148
0.675241084	7.67557504
0.676280716	7.585264576
0.677320348	7.210744621
0.67835998	7.401474327
0.679399612	8.051638432
0.680439245	7.903929816
0.681478877	8.095509285
0.682518509	8.413254924
0.683558141	8.961816603
0.684597773	8.940370733
0.685637405	9.304839241
0.686677038	9.444960654
0.68771667	9.695441991
0.688756302	10.36857834
0.689795934	10.3837266
0.690835566	10.78423132
0.691875198	10.99125784
0.69291483	11.24399714
0.693954463	11.79939143
0.694994095	11.68544761
0.696033727	12.08695029
0.697073359	12.76813505
0.698112991	13.00035169
0.699152623	13.14242303
0.700192256	13.14783433
0.701231888	13.0852014
0.70227152	14.00515985
0.703311152	13.97003774
0.704350784	14.30974684
0.705390416	14.1438388
0.706430048	14.14706501
0.707469681	14.7382133
0.708509313	15.20836577
0.709548945	14.98812055
0.710588577	15.18755019
0.711628209	15.33579301
0.712667841	15.28262765
0.713707474	15.61794755
0.714747106	15.62200811
0.715786738	15.36417278
0.71682637	15.18276903
0.717866002	15.33144347
0.718905634	15.09313389
0.719945266	14.85113607
0.720984899	14.75691364
0.722024531	14.5441799
0.723064163	14.67508602
0.724103795	13.9917302
0.725143427	13.6643574
0.726183059	13.33969129
0.727222692	12.53006489
0.728262324	12.79082451
0.729301956	12.16940705
0.730341588	11.87560499
0.73138122	11.94416632
0.732420852	10.93238994
0.733460484	10.5545904
0.734500117	10.65689521
0.735539749	9.308803511
0.736579381	9.954122715
0.737619013	9.18836876
0.738658645	8.230492781
0.739698277	8.757003959
0.74073791	7.673783803
0.741777542	7.352020213
0.742817174	7.251439357
0.743856806	6.609591927
0.744896438	6.612373017
0.74593607	5.979512537
0.746975702	5.582670527
0.748015335	5.571413713
0.749054967	4.772518414
0.750094599	4.551279981
0.751134231	4.523229912
0.752173863	4.177262976
0.753213495	4.214500216
0.754253128	4.056290006
0.75529276	3.85683029
0.756332392	3.80293945
0.757372024	3.355861678
0.758411656	3.219532541
0.759451288	3.078283187
0.76049092	2.916268225
0.761530553	2.920516034
0.762570185	2.665489284
0.763609817	2.835846376
0.764649449	3.041320556
0.765689081	2.407551007
0.766728713	2.339543762
0.767768345	2.485784536
0.768807978	2.066123883
0.76984761	2.176466481
0.770887242	2.05795426
0.771926874	2.23792221
0.772966506	2.114409903
0.774006138	0.874888269
0.775045771	1.672594764
0.776085403	1.926231285
0.777125035	2.148790566
0.778164667	2.053843258
0.779204299	1.95774206
0.780243931	2.39222908
0.781283563	2.363805248
0.782323196	2.324261646
0.783362828	2.159254552
0.78440246	2.13069179
0.785442092	1.929981645
0.786481724	2.162335328
0.787521356	2.206751907
0.788560989	2.14113497
0.789600621	1.696291796
0.790640253	1.821899404
0.791679885	2.268876348
0.792719517	2.173053005
0.793759149	1.898209321
0.794798781	1.712796178
0.795838414	1.875141998
0.796878046	1.928519593
0.797917678	1.859419663
0.79895731	2.394976745
0.799996942	2.244506839
0.801036574	2.131675915
0.802076207	2.22744704
0.803115839	1.885190775
0.804155471	1.947049883
0.805195103	1.808311675
0.806234735	2.042138015
0.807274367	1.949217339
0.808313999	1.93650146
0.809353632	2.127124173
0.810393264	2.098357634
0.811432896	2.101983389
0.812472528	2.012461632
0.81351216	1.709934425
0.814551792	2.10992159
0.815591425	2.201229071
0.816631057	1.712942106
0.817670689	1.90056356
0.818710321	1.680504718
0.819749953	1.73722455
0.820789585	2.054865687
0.821829217	2.243651089
0.82286885	2.199342051
0.823908482	1.77889905
0.824948114	1.649048774
0.825987746	1.891142293
0.827027378	1.656986584
0.82806701	1.603332528
0.829106643	1.170760469
0.830146275	1.258144894
0.831185907	1.263638128
0.832225539	0.906868813
0.833265171	1.006684017
0.834304803	0.774887337
0.835344435	0.530616046
0.836384068	0.316100767
0.8374237	-0.222725515
0.838463332	-0.08921857
0.839502964	-0.161212758
0.840542596	-0.546362285
0.841582228	-0.453948484
0.842621861	-0.256789416
0.843661493	0.253132246
0.844701125	-0.130262695
0.845740757	-0.913730156
0.846780389	-0.730119091
0.847820021	-0.592593735
0.848859653	-1.215703964
0.849899286	-1.278179529
0.850938918	-1.331210793
0.85197855	-1.227383511
0.853018182	-1.416943207
0.854057814	-1.874279527
0.855097446	-1.923331336
0.856137078	-1.950905206
0.857176711	-2.066139484
0.858216343	-2.126651564
0.859255975	-2.224841818
0.860295607	-2.43695049
0.861335239	-2.373649821
0.862374871	-2.036799698
0.863414504	-2.133998165
0.864454136	-2.1416196
0.865493768	-2.243608726
0.8665334	-1.960417246
0.867573032	-2.153219918
0.868612664	-2.320168989
0.869652296	-2.253187027
0.870691929	-2.446534985
0.871731561	-2.23447903
0.872771193	-2.239233779
0.873810825	-2.304897079
0.874850457	-2.160253996
0.875890089	-1.856677898
0.876929722	-1.475724521
0.877969354	-1.746721036
0.879008986	-1.528205688
0.880048618	-1.917118223
0.88108825	-1.55682124
0.882127882	-1.534474084
0.883167514	-1.341207471
0.884207147	-0.998077988
0.885246779	-1.145464415
0.886286411	-1.163976646
0.887326043	-1.381723487
0.888365675	-1.311123113
0.889405307	-1.507778034
0.89044494	-1.648032304
0.891484572	-1.466520954
0.892524204	-1.487377622
0.893563836	-1.541606101
0.894603468	-1.826900791
0.8956431	-2.011511466
0.896682732	-2.010306317
0.897722365	-2.104994618
0.898761997	-2.2744818
0.899801629	-2.149345101
0.900841261	-2.196712861
0.901880893	-2.24009695
0.902920525	-2.468835055
0.903960158	-2.711285871
0.90499979	-2.627050366
0.906039422	-2.645385429
0.907079054	-2.64658981
0.908118686	-2.482909061
0.909158318	-2.834372291
0.91019795	-3.006922874
0.911237583	-3.149873734
0.912277215	-3.370761544
0.913316847	-3.356080151
0.914356479	-3.596848723
0.915396111	-3.977495916
0.916435743	-3.969386438
0.917475376	-4.176612162
0.918515008	-4.11412819
0.91955464	-4.129439467
0.920594272	-4.626954235
0.921633904	-4.514150112
0.922673536	-4.693818872
0.923713168	-5.270632254
0.924752801	-5.17999513
0.925792433	-5.171711772
0.926832065	-5.441773192
0.927871697	-5.458482954
0.928911329	-5.907833817
0.929950961	-5.63279913
0.930990593	-5.942693792
0.932030226	-6.177397799
0.933069858	-6.123023203
0.93410949	-6.601544249
0.935149122	-6.658444052
0.936188754	-6.803586144
0.937228386	-7.333797944
0.938268019	-6.844905985
0.939307651	-7.288668321
0.940347283	-7.716869055
0.941386915	-7.842281465
0.942426547	-8.136094167
0.943466179	-8.407575024
0.944505811	-8.252133986
0.945545444	-8.47297977
0.946585076	-8.41243591
0.947624708	-8.484098919
0.94866434	-8.869102163
0.949703972	-9.131162027
0.950743604	-9.114864837
0.951783237	-9.344021419
0.952822869	-9.310094581
0.953862501	-9.676417173
0.954902133	-9.3503257
0.955941765	-9.106461754
0.956981397	-9.055086511
0.958021029	-9.223867105
0.959060662	-9.699709579
0.960100294	-9.845147531
0.961139926	-9.789322631
0.962179558	-10.11670608
0.96321919	-10.3363589
0.964258822	-10.23235733
0.965298455	-10.39360212
0.966338087	-10.34245742
0.967377719	-10.0008416
0.968417351	-10.11427391
0.969456983	-9.973717227
0.970496615	-9.965919962
0.971536247	-9.946938184
0.97257588	-9.914617411
0.973615512	-9.568353286
0.974655144	-9.626722073
0.975694776	-9.974104718
0.976734408	-9.742515556
0.97777404	-9.961811145
0.978813673	-10.04318287
0.979853305	-10.08907349
0.980892937	-10.15569133
0.981932569	-10.85055679
0.982972201	-10.80711702
0.984011833	-10.27674257
0.985051465	-10.41618972
0.986091098	-10.09669483
0.98713073	-10.19630201
0.988170362	-10.66304171
0.989209994	-10.9708972
0.990249626	-11.2469906
0.991289258	-10.91177349
0.992328891	-10.72416115
0.993368523	-11.05277489
0.994408155	-10.86096608
0.995447787	-10.78478995
0.996487419	-10.65390306
0.997527051	-10.87538139
0.998566683	-10.89998331
0.999606316	-10.90678695
1.000645948	-11.21581591
1.00168558	-11.03753695
1.002725212	-11.00287828
1.003764844	-10.80505207
1.004804476	-11.00948365
1.005844109	-10.7526839
1.006883741	-10.81139624
1.007923373	-10.7994866
1.008963005	-11.09602506
1.010002637	-10.87006818
1.011042269	-11.11646709
1.012081901	-11.24467115
1.013121534	-11.34425687
1.014161166	-10.98671678
1.015200798	-10.94402019
1.01624043	-10.96821307
1.017280062	-11.12384766
1.018319694	-11.01072262
1.019359326	-11.19272539
1.020398959	-11.39543863
1.021438591	-11.29787653
1.022478223	-11.44001598
1.023517855	-11.40234046
1.024557487	-11.44685427
1.025597119	-10.99459917
1.026636752	-10.92915181
1.027676384	-10.78722427
1.028716016	-10.88974328
1.029755648	-10.70714355
1.03079528	-9.865831692
1.031834912	-9.896781337
1.032874544	-9.72725624
1.033914177	-9.000028988
1.034953809	-9.286938764
1.035993441	-9.696027436
1.037033073	-9.421331564
1.038072705	-9.361301029
1.039112337	-9.633315592
1.04015197	-9.73018057
1.041191602	-9.715719307
1.042231234	-8.951448227
1.043270866	-9.304064064
1.044310498	-9.45319327
1.04535013	-9.456594006
1.046389762	-9.221245243
1.047429395	-9.520441286
1.048469027	-9.692441515
1.049508659	-9.635718685
1.050548291	-9.165445845
1.051587923	-9.004956734
1.052627555	-8.805269872
1.053667188	-8.831116018
1.05470682	-8.922502674
1.055746452	-8.051386203
1.056786084	-7.862549646
1.057825716	-7.896949542
1.058865348	-7.375721841
1.05990498	-7.226168462
1.060944613	-6.803028836
1.061984245	-6.546737785
1.063023877	-6.569853763
1.064063509	-5.98839776
1.065103141	-6.072396825
1.066142773	-5.923064259
1.067182406	-5.487030629
1.068222038	-5.474685225
1.06926167	-5.147620205
1.070301302	-4.994434989
1.071340934	-5.138126164
1.072380566	-4.557949669
1.073420198	-4.368359533
1.074459831	-4.193343314
1.075499463	-3.619897876
1.076539095	-3.67329762
1.077578727	-3.581698757
1.078618359	-3.582743568
1.079657991	-3.663578155
1.080697624	-3.138888069
1.081737256	-3.032430796
1.082776888	-3.154558726
1.08381652	-2.72505247
1.084856152	-2.847488035
1.085895784	-2.634902453
1.086935416	-2.617329854
1.087975049	-2.557482012
1.089014681	-2.113587957
1.090054313	-1.976592946
1.091093945	-1.776512526
1.092133577	-1.524980997
1.093173209	-1.200423609
1.094212841	-0.892886982
1.095252474	-0.961576546
1.096292106	-0.895224167
1.097331738	-0.060831097
1.09837137	-0.251983058
1.099411002	0.203185839
1.100450634	0.278740253
1.101490267	0.193820315
1.102529899	0.927967253
1.103569531	0.747452609
1.104609163	0.887119055
1.105648795	0.872916532
1.106688427	1.167671918
1.107728059	1.139487942
1.108767692	1.479766621
1.109807324	1.519224069
1.110846956	1.517143604
1.111886588	1.694331747
1.11292622	1.538023546
1.113965852	2.170864896
1.115005485	2.122609125
1.116045117	2.385365405
1.117084749	2.62458326
1.118124381	2.796443088
1.119164013	3.177268314
1.120203645	3.043061891
1.121243277	3.143160145
1.12228291	3.582198795
1.123322542	3.736697895
1.124362174	4.115334322
1.125401806	4.789799867
1.126441438	4.398289903
1.12748107	5.462287783
1.128520703	5.962173644
1.129560335	5.604137534
1.130599967	6.349453666
1.131639599	6.717677442
1.132679231	6.766534212
1.133718863	7.058999726
1.134758495	6.968514135
1.135798128	8.370535723
1.13683776	8.850744212
1.137877392	9.187242117
1.138917024	9.598691966
1.139956656	9.744162375
1.140996288	10.50802683
1.142035921	10.73071821
1.143075553	11.15485774
1.144115185	11.76671228
1.145154817	11.72137439
1.146194449	12.28474978
1.147234081	12.1719543
1.148273713	12.09774104
1.149313346	12.50366935
1.150352978	12.78872528
1.15139261	12.71085769
