# Frequency (Hz)	Transfer Amplitude
-3.814349340672819721e+02	3.783689596229186658e-01
-3.814082677547772846e+02	3.783717528059251656e-01
-3.813816014422725402e+02	3.783598280242932987e-01
-3.813549351297678527e+02	3.783642042058604216e-01
-3.813282688172631651e+02	3.783823127918418683e-01
-3.813016025047584776e+02	3.783789128749434627e-01
-3.812749361922537332e+02	3.783674030375143160e-01
-3.812482698797490457e+02	3.783461018275984800e-01
-3.812216035672443581e+02	3.783687134655646656e-01
-3.811949372547396138e+02	3.783690649318736665e-01
-3.811682709422349262e+02	3.783649764580465091e-01
-3.811416046297302387e+02	3.783711704200021231e-01
-3.811149383172255511e+02	3.783771806298104057e-01
-3.810882720047208068e+02	3.783659211885981311e-01
-3.810616056922161192e+02	3.783432544767200700e-01
-3.810349393797114317e+02	3.783990021470886589e-01
-3.810082730672066873e+02	3.783731812988201937e-01
-3.809816067547019998e+02	3.783701635482040193e-01
-3.809549404421973122e+02	3.783650151720211463e-01
-3.809282741296926247e+02	3.783719372288319449e-01
-3.809016078171878803e+02	3.783738290266295268e-01
-3.808749415046831928e+02	3.783642317623640006e-01
-3.808482751921785052e+02	3.783805848102003710e-01
-3.808216088796737608e+02	3.783755158481025838e-01
-3.807949425671690733e+02	3.783749531426430224e-01
-3.807682762546643858e+02	3.783653167334596334e-01
-3.807416099421596982e+02	3.783751192349501524e-01
-3.807149436296549538e+02	3.783904423015033158e-01
-3.806882773171502663e+02	3.783572556924264529e-01
-3.806616110046455788e+02	3.783628160345404168e-01
-3.806349446921408344e+02	3.783651355727916665e-01
-3.806082783796361468e+02	3.783806907666775188e-01
-3.805816120671314593e+02	3.783579520072935520e-01
-3.805549457546267718e+02	3.783664138594118320e-01
-3.805282794421220274e+02	3.783737836488016981e-01
-3.805016131296173398e+02	3.783796631743422401e-01
-3.804749468171126523e+02	3.783685335855747622e-01
-3.804482805046079079e+02	3.783452488539454373e-01
-3.804216141921032204e+02	3.783832180263735911e-01
-3.803949478795985328e+02	3.783682899073935735e-01
-3.803682815670938453e+02	3.783747201391258197e-01
-3.803416152545891009e+02	3.783593382842962982e-01
-3.803149489420844134e+02	3.783557334307494635e-01
-3.802882826295797258e+02	3.783781570585567078e-01
-3.802616163170749815e+02	3.783789696418173865e-01
-3.802349500045702939e+02	3.783748491289360416e-01
-3.802082836920656064e+02	3.783579583600713003e-01
-3.801816173795609188e+02	3.783831131587081509e-01
-3.801549510670561745e+02	3.783861475444065814e-01
-3.801282847545514869e+02	3.783834462532102427e-01
-3.801016184420467994e+02	3.783497104518040999e-01
-3.800749521295421118e+02	3.783694416385145476e-01
-3.800482858170373675e+02	3.783871647373872049e-01
-3.800216195045326799e+02	3.783827458644548614e-01
-3.799949531920279924e+02	3.783882332590573494e-01
-3.799682868795232480e+02	3.783612961785554063e-01
-3.799416205670185605e+02	3.783793630495898563e-01
-3.799149542545138729e+02	3.783613742443865946e-01
-3.798882879420091854e+02	3.783742193662050779e-01
-3.798616216295044410e+02	3.783830435319985308e-01
-3.798349553169997534e+02	3.783949114936637770e-01
-3.798082890044950659e+02	3.783634747410856702e-01
-3.797816226919903215e+02	3.783376845341855921e-01
-3.797549563794856340e+02	3.783404669764778849e-01
-3.797282900669809464e+02	3.783736891252849066e-01
-3.797016237544762589e+02	3.783576652558523490e-01
-3.796749574419715145e+02	3.783539487506356602e-01
-3.796482911294668270e+02	3.783712727424058397e-01
-3.796216248169621394e+02	3.783839988443288282e-01
-3.795949585044573951e+02	3.783798659844219703e-01
-3.795682921919527075e+02	3.783874418881872925e-01
-3.795416258794480200e+02	3.783811409312023977e-01
-3.795149595669433324e+02	3.783810151476582062e-01
-3.794882932544385881e+02	3.783471182749797435e-01
-3.794616269419339005e+02	3.783584427275027973e-01
-3.794349606294292130e+02	3.783537066360510015e-01
-3.794082943169244686e+02	3.783637514851140304e-01
-3.793816280044197811e+02	3.783686508810059079e-01
-3.793549616919150935e+02	3.783650940602457102e-01
-3.793282953794104060e+02	3.783722737744991682e-01
-3.793016290669056616e+02	3.783773389232188422e-01
-3.792749627544009741e+02	3.783711921420120916e-01
-3.792482964418962865e+02	3.783668137617772209e-01
-3.792216301293915421e+02	3.783752002616707077e-01
-3.791949638168868546e+02	3.783724124113262977e-01
-3.791682975043821671e+02	3.783931432492990687e-01
-3.791416311918774795e+02	3.783716820119767399e-01
-3.791149648793727351e+02	3.783672072801544384e-01
-3.790882985668680476e+02	3.783681665768564573e-01
-3.790616322543633601e+02	3.783622864415936982e-01
-3.790349659418586157e+02	3.783690724330862065e-01
-3.790082996293539281e+02	3.783790546698294621e-01
-3.789816333168492406e+02	3.783569417538809043e-01
-3.789549670043445531e+02	3.783496733863727091e-01
-3.789283006918398087e+02	3.783711295103036609e-01
-3.789016343793351211e+02	3.783741201738739512e-01
-3.788749680668304336e+02	3.783707082024608259e-01
-3.788483017543256892e+02	3.783705107839157589e-01
-3.788216354418210017e+02	3.783774798256817617e-01
-3.787949691293163141e+02	3.783727870141196936e-01
-3.787683028168116266e+02	3.783638092662252039e-01
-3.787416365043068822e+02	3.783640790667620046e-01
-3.787149701918021947e+02	3.783616954672932575e-01
-3.786883038792975071e+02	3.783529479112621718e-01
-3.786616375667927628e+02	3.783660709389706778e-01
-3.786349712542880752e+02	3.783482512212404392e-01
-3.786083049417833877e+02	3.783612663569698720e-01
-3.785816386292787001e+02	3.783563946392651811e-01
-3.785549723167739558e+02	3.783586057570478278e-01
-3.785283060042692682e+02	3.783844770562191928e-01
-3.785016396917645807e+02	3.783884975605090184e-01
-3.784749733792598363e+02	3.783597973011189053e-01
-3.784483070667551488e+02	3.783623657772268722e-01
-3.784216407542504612e+02	3.783680376973944659e-01
-3.783949744417457737e+02	3.783873189207479504e-01
-3.783683081292410293e+02	3.783747374328231827e-01
-3.783416418167363418e+02	3.783640329806491343e-01
-3.783149755042316542e+02	3.783592132376429884e-01
-3.782883091917269098e+02	3.783647394012975562e-01
-3.782616428792222223e+02	3.783540630646199387e-01
-3.782349765667175348e+02	3.783776107445337988e-01
-3.782083102542128472e+02	3.783773667605435098e-01
-3.781816439417081028e+02	3.783988094788687806e-01
-3.781549776292034153e+02	3.783725820822294028e-01
-3.781283113166987278e+02	3.783591947356507168e-01
-3.781016450041939834e+02	3.783590101281062990e-01
-3.780749786916892958e+02	3.783757205600244977e-01
-3.780483123791846083e+02	3.783781755102812450e-01
-3.780216460666799208e+02	3.783627369969081999e-01
-3.779949797541751764e+02	3.783626674775539267e-01
-3.779683134416704888e+02	3.783677824722037064e-01
-3.779416471291658013e+02	3.783663366652599280e-01
-3.779149808166610569e+02	3.783709262118510885e-01
-3.778883145041563694e+02	3.783806978143921529e-01
-3.778616481916516818e+02	3.783682701008816984e-01
-3.778349818791469943e+02	3.783660305342245178e-01
-3.778083155666422499e+02	3.783550269586911652e-01
-3.777816492541375624e+02	3.783675892425396037e-01
-3.777549829416328748e+02	3.783595709901380610e-01
-3.777283166291281304e+02	3.783742960825498547e-01
-3.777016503166234429e+02	3.783612921220646519e-01
-3.776749840041187554e+02	3.783690637992405681e-01
-3.776483176916140678e+02	3.783631915843516658e-01
-3.776216513791093234e+02	3.783501614794044232e-01
-3.775949850666046359e+02	3.783631416354468757e-01
-3.775683187540999484e+02	3.783630842481077172e-01
-3.775416524415952040e+02	3.783929176884011647e-01
-3.775149861290905164e+02	3.783784129092660486e-01
-3.774883198165858289e+02	3.783884889032311793e-01
-3.774616535040811414e+02	3.783677292630580058e-01
-3.774349871915763970e+02	3.783729435338588076e-01
-3.774083208790717094e+02	3.783613803445442514e-01
-3.773816545665670219e+02	3.783735023707870959e-01
-3.773549882540622775e+02	3.783477803435396636e-01
-3.773283219415575900e+02	3.783567627092791485e-01
-3.773016556290529024e+02	3.783809724904942939e-01
-3.772749893165482149e+02	3.783795981340962178e-01
-3.772483230040434705e+02	3.783561855021713161e-01
-3.772216566915387830e+02	3.783616914243838614e-01
-3.771949903790340954e+02	3.783685665978073764e-01
-3.771683240665293511e+02	3.783609116047295107e-01
-3.771416577540246635e+02	3.783771730582853876e-01
-3.771149914415199760e+02	3.783731637030149919e-01
-3.770883251290152884e+02	3.783616759906197058e-01
-3.770616588165105441e+02	3.783784046071259066e-01
-3.770349925040058565e+02	3.783875774515908508e-01
-3.770083261915011690e+02	3.783781679809198883e-01
-3.769816598789964246e+02	3.783803632185998023e-01
-3.769549935664917371e+02	3.783844812051828654e-01
-3.769283272539870495e+02	3.783633792386689176e-01
-3.769016609414823620e+02	3.783632476033292891e-01
-3.768749946289776176e+02	3.783649904224358207e-01
-3.768483283164729301e+02	3.783585017179070253e-01
-3.768216620039682425e+02	3.783631583402531917e-01
-3.767949956914634981e+02	3.783614968500289555e-01
-3.767683293789588106e+02	3.783693316484449398e-01
-3.767416630664541231e+02	3.783663186189318295e-01
-3.767149967539494355e+02	3.783619995274792869e-01
-3.766883304414446911e+02	3.783837167220113207e-01
-3.766616641289400036e+02	3.783816257614450729e-01
-3.766349978164353161e+02	3.783621765002468385e-01
-3.766083315039306285e+02	3.783532985109652746e-01
-3.765816651914258841e+02	3.783756079854683763e-01
-3.765549988789211966e+02	3.783635201814690152e-01
-3.765283325664165091e+02	3.783710226275562860e-01
-3.765016662539117647e+02	3.783655329131644374e-01
-3.764749999414070771e+02	3.783702913707573390e-01
-3.764483336289023896e+02	3.783701715508038244e-01
-3.764216673163977021e+02	3.783712260188887844e-01
-3.763950010038929577e+02	3.783536707511663821e-01
-3.763683346913882701e+02	3.783666139911238679e-01
-3.763416683788835826e+02	3.783654566045849266e-01
-3.763150020663788382e+02	3.783784873451884190e-01
-3.762883357538741507e+02	3.783655984946529549e-01
-3.762616694413694631e+02	3.783646232660123898e-01
-3.762350031288647756e+02	3.783787018019873494e-01
-3.762083368163600312e+02	3.783843098764982926e-01
-3.761816705038553437e+02	3.783790953000217283e-01
-3.761550041913506561e+02	3.783789407070778377e-01
-3.761283378788459117e+02	3.783730855236751012e-01
-3.761016715663412242e+02	3.783775914905516125e-01
-3.760750052538365367e+02	3.783767390872807002e-01
-3.760483389413318491e+02	3.783787761473250133e-01
-3.760216726288271047e+02	3.783627814240977383e-01
-3.759950063163224172e+02	3.783664549857483350e-01
-3.759683400038177297e+02	3.783848416485155464e-01
-3.759416736913129853e+02	3.783667880554380525e-01
-3.759150073788082977e+02	3.783674302770411169e-01
-3.758883410663036102e+02	3.783593308589550674e-01
-3.758616747537989227e+02	3.783623468943844714e-01
-3.758350084412941783e+02	3.783564102740729629e-01
-3.758083421287894907e+02	3.783849865827189074e-01
-3.757816758162848032e+02	3.783830904682211060e-01
-3.757550095037800588e+02	3.783599379315295552e-01
-3.757283431912753713e+02	3.783539447330984684e-01
-3.757016768787706837e+02	3.783640501757258856e-01
-3.756750105662659962e+02	3.783672159177964844e-01
-3.756483442537612518e+02	3.783659347367371306e-01
-3.756216779412565643e+02	3.783728247134063860e-01
-3.755950116287518767e+02	3.783666566230808326e-01
-3.755683453162471324e+02	3.783725190931986337e-01
-3.755416790037424448e+02	3.783629472582946129e-01
-3.755150126912377573e+02	3.783619468483636061e-01
-3.754883463787330697e+02	3.783652028354379526e-01
-3.754616800662283254e+02	3.783623433053154295e-01
-3.754350137537236378e+02	3.783634018498441831e-01
-3.754083474412189503e+02	3.783576314358906290e-01
-3.753816811287142059e+02	3.783588673598972663e-01
-3.753550148162095184e+02	3.783651842328804027e-01
-3.753283485037048308e+02	3.783733371860970029e-01
-3.753016821912001433e+02	3.783593555835640387e-01
-3.752750158786953989e+02	3.783635458599237111e-01
-3.752483495661907114e+02	3.783733265977906601e-01
-3.752216832536860238e+02	3.783689134301956858e-01
-3.751950169411812794e+02	3.783775752735987763e-01
-3.751683506286765919e+02	3.783694917397055213e-01
-3.751416843161719044e+02	3.783747856315044511e-01
-3.751150180036672168e+02	3.783663019125874105e-01
-3.750883516911624724e+02	3.783816882968510931e-01
-3.750616853786577849e+02	3.783721488721689674e-01
-3.750350190661530974e+02	3.783779305402641402e-01
-3.750083527536483530e+02	3.783568652577285474e-01
-3.749816864411436654e+02	3.783685270843535342e-01
-3.749550201286389779e+02	3.783677613989021027e-01
-3.749283538161342904e+02	3.783573833303033318e-01
-3.749016875036295460e+02	3.783590481435283870e-01
-3.748750211911248584e+02	3.783775416833563554e-01
-3.748483548786201709e+02	3.783665243798581823e-01
-3.748216885661154265e+02	3.783685013002441311e-01
-3.747950222536107390e+02	3.783581329733153864e-01
-3.747683559411060514e+02	3.783703212882031375e-01
-3.747416896286013639e+02	3.783691379273066424e-01
-3.747150233160966195e+02	3.783737408231474530e-01
-3.746883570035919320e+02	3.783655130310384362e-01
-3.746616906910872444e+02	3.783703806734415864e-01
-3.746350243785825000e+02	3.783746108490536053e-01
-3.746083580660778125e+02	3.783758612416904255e-01
-3.745816917535731250e+02	3.783675612137007982e-01
-3.745550254410684374e+02	3.783591037865448592e-01
-3.745283591285636930e+02	3.783676255843981262e-01
-3.745016928160590055e+02	3.783656040665998588e-01
-3.744750265035543180e+02	3.783852199341958822e-01
-3.744483601910495736e+02	3.783791243667739557e-01
-3.744216938785448860e+02	3.783792564358623989e-01
-3.743950275660401985e+02	3.783611900530503558e-01
-3.743683612535355110e+02	3.783749531229769758e-01
-3.743416949410307666e+02	3.783765418998389363e-01
-3.743150286285260790e+02	3.783672287115882882e-01
-3.742883623160213915e+02	3.783713780486920308e-01
-3.742616960035166471e+02	3.783761549228379373e-01
-3.742350296910119596e+02	3.783631648791568880e-01
-3.742083633785072720e+02	3.783533489094471625e-01
-3.741816970660025845e+02	3.783670111324811680e-01
-3.741550307534978401e+02	3.783854243699688591e-01
-3.741283644409931526e+02	3.783594035922966947e-01
-3.741016981284884650e+02	3.783717868239680482e-01
-3.740750318159837207e+02	3.783566480845751423e-01
-3.740483655034790331e+02	3.783558257677379633e-01
-3.740216991909743456e+02	3.783743254932253608e-01
-3.739950328784696580e+02	3.783749553061526716e-01
-3.739683665659649137e+02	3.783655558851735101e-01
-3.739417002534602261e+02	3.783713905346225981e-01
-3.739150339409555386e+02	3.783765466051600135e-01
-3.738883676284507942e+02	3.783534968900137962e-01
-3.738617013159461067e+02	3.783718254890705568e-01
-3.738350350034414191e+02	3.783658521953127685e-01
-3.738083686909367316e+02	3.783752314335888656e-01
-3.737817023784319872e+02	3.783690006079339918e-01
-3.737550360659272997e+02	3.783535126829359885e-01
-3.737283697534226121e+02	3.783755996503933017e-01
-3.737017034409178677e+02	3.783794390639012573e-01
-3.736750371284131802e+02	3.783539519548358987e-01
-3.736483708159084927e+02	3.783619629342769297e-01
-3.736217045034038051e+02	3.783548602761537261e-01
-3.735950381908990607e+02	3.783692033132080024e-01
-3.735683718783943732e+02	3.783741875911730834e-01
-3.735417055658896857e+02	3.783752983019564309e-01
-3.735150392533849413e+02	3.783694692261579950e-01
-3.734883729408802537e+02	3.783678777521635173e-01
-3.734617066283755662e+02	3.783817515762452621e-01
-3.734350403158708787e+02	3.783891526650244308e-01
-3.734083740033661343e+02	3.783658031178118164e-01
-3.733817076908614467e+02	3.783704352032414286e-01
-3.733550413783567592e+02	3.783793331554511363e-01
-3.733283750658520148e+02	3.783574215837664512e-01
-3.733017087533473273e+02	3.783823437659296074e-01
-3.732750424408426397e+02	3.783733059236391028e-01
-3.732483761283379522e+02	3.783625666921659469e-01
-3.732217098158332078e+02	3.783733447467794719e-01
-3.731950435033285203e+02	3.783639447086437069e-01
-3.731683771908238327e+02	3.783659233235684982e-01
-3.731417108783191452e+02	3.783792320826960820e-01
-3.731150445658144008e+02	3.783724044822739385e-01
-3.730883782533097133e+02	3.783682096067091383e-01
-3.730617119408050257e+02	3.783756833654240426e-01
-3.730350456283002814e+02	3.783635966056988487e-01
-3.730083793157955938e+02	3.783739984445612659e-01
-3.729817130032909063e+02	3.783779868901376298e-01
-3.729550466907862187e+02	3.783732615311168890e-01
-3.729283803782814743e+02	3.783436707732449333e-01
-3.729017140657767868e+02	3.783776636507428792e-01
-3.728750477532720993e+02	3.783677269835429291e-01
-3.728483814407673549e+02	3.783713213027116717e-01
-3.728217151282626673e+02	3.783664122027413090e-01
-3.727950488157579798e+02	3.783720386615646025e-01
-3.727683825032532923e+02	3.783663245363507177e-01
-3.727417161907485479e+02	3.783708362423514604e-01
-3.727150498782438603e+02	3.783769281833623821e-01
-3.726883835657391728e+02	3.783699796879262389e-01
-3.726617172532344284e+02	3.783557946292001040e-01
-3.726350509407297409e+02	3.783706822240968104e-01
-3.726083846282250533e+02	3.783495871684302569e-01
-3.725817183157203658e+02	3.783756598762880730e-01
-3.725550520032156214e+02	3.783615693109771416e-01
-3.725283856907109339e+02	3.783597354443802296e-01
-3.725017193782062463e+02	3.783797612285527689e-01
-3.724750530657015020e+02	3.783762931373730320e-01
-3.724483867531968144e+02	3.783782520078464162e-01
-3.724217204406921269e+02	3.783688897373385096e-01
-3.723950541281874393e+02	3.783801037903585796e-01
-3.723683878156826950e+02	3.783663439277799578e-01
-3.723417215031780074e+02	3.783675277504774392e-01
-3.723150551906733199e+02	3.783638451133997660e-01
-3.722883888781685755e+02	3.783668056747762631e-01
-3.722617225656638880e+02	3.783861034517983502e-01
-3.722350562531592004e+02	3.783637715297016868e-01
-3.722083899406545129e+02	3.783723757018263578e-01
-3.721817236281497685e+02	3.783749609552820026e-01
-3.721550573156450810e+02	3.783603811246110671e-01
-3.721283910031403934e+02	3.783754344199352637e-01
-3.721017246906356490e+02	3.783632380347543567e-01
-3.720750583781309615e+02	3.783693754900295247e-01
-3.720483920656262740e+02	3.783623278489108288e-01
-3.720217257531215864e+02	3.783773250432667656e-01
-3.719950594406168420e+02	3.783667082904212942e-01
-3.719683931281121545e+02	3.783557797975964365e-01
-3.719417268156074670e+02	3.783723341406398100e-01
-3.719150605031027226e+02	3.783610892210719223e-01
-3.718883941905980350e+02	3.783608016644532945e-01
-3.718617278780933475e+02	3.783722234373544380e-01
-3.718350615655886600e+02	3.783740760489768817e-01
-3.718083952530839156e+02	3.783602216349207792e-01
-3.717817289405792280e+02	3.783653369334430416e-01
-3.717550626280745405e+02	3.783604831955156289e-01
-3.717283963155697961e+02	3.783601337739411208e-01
-3.717017300030651086e+02	3.783779314267796678e-01
-3.716750636905604210e+02	3.783792791579577153e-01
-3.716483973780557335e+02	3.783650365231734369e-01
-3.716217310655509891e+02	3.783615789316489009e-01
-3.715950647530463016e+02	3.783597835289040368e-01
-3.715683984405416140e+02	3.783616959316231654e-01
-3.715417321280368697e+02	3.783798964273863974e-01
-3.715150658155321821e+02	3.783594262278902054e-01
-3.714883995030274946e+02	3.783755772389595373e-01
-3.714617331905228070e+02	3.783705758114053741e-01
-3.714350668780180627e+02	3.783739201196415491e-01
-3.714084005655133751e+02	3.783782947783760897e-01
-3.713817342530086876e+02	3.783667401176761258e-01
-3.713550679405039432e+02	3.783682435972008373e-01
-3.713284016279992557e+02	3.783492591320081200e-01
-3.713017353154945681e+02	3.783751652197489546e-01
-3.712750690029898806e+02	3.783820031771767400e-01
-3.712484026904851362e+02	3.783680844997477366e-01
-3.712217363779804487e+02	3.783855614776810983e-01
-3.711950700654757611e+02	3.783755036020033935e-01
-3.711684037529710167e+02	3.783740602078199955e-01
-3.711417374404663292e+02	3.783585386014357010e-01
-3.711150711279616417e+02	3.783730378658586857e-01
-3.710884048154569541e+02	3.783701964239755133e-01
-3.710617385029522097e+02	3.783836204221654453e-01
-3.710350721904475222e+02	3.783728966843926678e-01
-3.710084058779428346e+02	3.783700698423236863e-01
-3.709817395654380903e+02	3.783720421560825553e-01
-3.709550732529334027e+02	3.783609560240202563e-01
-3.709284069404287152e+02	3.783804885199756884e-01
-3.709017406279240276e+02	3.783633532428671842e-01
-3.708750743154192833e+02	3.783760261789619328e-01
-3.708484080029145957e+02	3.783545625816330804e-01
-3.708217416904099082e+02	3.783836831260327105e-01
-3.707950753779051638e+02	3.783678931100901699e-01
-3.707684090654004763e+02	3.783585117459749569e-01
-3.707417427528957887e+02	3.783804582257329074e-01
-3.707150764403911012e+02	3.783706661107843483e-01
-3.706884101278863568e+02	3.783812836948368119e-01
-3.706617438153816693e+02	3.783760156176706468e-01
-3.706350775028769817e+02	3.783569477359431943e-01
-3.706084111903722373e+02	3.783663492101384529e-01
-3.705817448778675498e+02	3.783509738961319813e-01
-3.705550785653628623e+02	3.783760150018751212e-01
-3.705284122528581747e+02	3.783610673351626152e-01
-3.705017459403534303e+02	3.783662018821890571e-01
-3.704750796278487428e+02	3.783935031700044749e-01
-3.704484133153440553e+02	3.783727699660525134e-01
-3.704217470028393109e+02	3.783773550297707122e-01
-3.703950806903346233e+02	3.783844754354621087e-01
-3.703684143778299358e+02	3.783707446903977756e-01
-3.703417480653252483e+02	3.783532393985867825e-01
-3.703150817528205039e+02	3.783627544088867811e-01
-3.702884154403158163e+02	3.783598727787738092e-01
-3.702617491278111288e+02	3.783749519497955349e-01
-3.702350828153063844e+02	3.783658270669834067e-01
-3.702084165028016969e+02	3.783806710425791642e-01
-3.701817501902970093e+02	3.783504294286368919e-01
-3.701550838777923218e+02	3.783573527534153658e-01
-3.701284175652875774e+02	3.783729781682385607e-01
-3.701017512527828899e+02	3.783761650093436790e-01
-3.700750849402782023e+02	3.783769193531737463e-01
-3.700484186277734580e+02	3.783701435555306691e-01
-3.700217523152687704e+02	3.783620488769711687e-01
-3.699950860027640829e+02	3.783674119286334903e-01
-3.699684196902593953e+02	3.783746717028752538e-01
-3.699417533777546510e+02	3.783706360333988217e-01
-3.699150870652499634e+02	3.783774037483356167e-01
-3.698884207527452759e+02	3.783740294870153731e-01
-3.698617544402405315e+02	3.783686563286352555e-01
-3.698350881277358440e+02	3.783673694920676733e-01
-3.698084218152311564e+02	3.783483886322472345e-01
-3.697817555027264689e+02	3.783782208895991594e-01
-3.697550891902217245e+02	3.783841011840825552e-01
-3.697284228777170370e+02	3.783643151992971410e-01
-3.697017565652123494e+02	3.783686255206922811e-01
-3.696750902527076619e+02	3.783683582306239801e-01
-3.696484239402029175e+02	3.783613437911760302e-01
-3.696217576276982300e+02	3.783735857231373956e-01
-3.695950913151935424e+02	3.783732555153698773e-01
-3.695684250026887980e+02	3.783711676054291040e-01
-3.695417586901841105e+02	3.783708212028435436e-01
-3.695150923776794230e+02	3.783714952473248849e-01
-3.694884260651747354e+02	3.783714230980230186e-01
-3.694617597526699910e+02	3.783574680163103165e-01
-3.694350934401653035e+02	3.783702720252669627e-01
-3.694084271276606160e+02	3.783872189157860277e-01
-3.693817608151558716e+02	3.783721323990710261e-01
-3.693550945026511840e+02	3.783618985876011642e-01
-3.693284281901464965e+02	3.783638002757934715e-01
-3.693017618776418090e+02	3.783668878487488896e-01
-3.692750955651370646e+02	3.783655990627285970e-01
-3.692484292526323770e+02	3.783459963989936337e-01
-3.692217629401276895e+02	3.783676876129751232e-01
-3.691950966276229451e+02	3.783712202310463568e-01
-3.691684303151182576e+02	3.783715165959416482e-01
-3.691417640026135700e+02	3.783699397778049756e-01
-3.691150976901088825e+02	3.783688409411218312e-01
-3.690884313776041381e+02	3.783531483815538166e-01
-3.690617650650994506e+02	3.783717567144151972e-01
-3.690350987525947630e+02	3.783675696443549175e-01
-3.690084324400900186e+02	3.783725426584277352e-01
-3.689817661275853311e+02	3.783684714665458970e-01
-3.689550998150806436e+02	3.783737148654892080e-01
-3.689284335025759560e+02	3.783757975758992309e-01
-3.689017671900712116e+02	3.783639153825595347e-01
-3.688751008775665241e+02	3.783558487535621517e-01
-3.688484345650618366e+02	3.783745312862393240e-01
-3.688217682525570922e+02	3.783555728297131604e-01
-3.687951019400524046e+02	3.783627280526144498e-01
-3.687684356275477171e+02	3.783604736976234895e-01
-3.687417693150430296e+02	3.783594050755845206e-01
-3.687151030025382852e+02	3.783619173720594309e-01
-3.686884366900335976e+02	3.783756121224879920e-01
-3.686617703775289101e+02	3.783576180864752780e-01
-3.686351040650241657e+02	3.783777398083273402e-01
-3.686084377525194782e+02	3.783710744203512277e-01
-3.685817714400147906e+02	3.783759233281466239e-01
-3.685551051275101031e+02	3.783628226828985031e-01
-3.685284388150053587e+02	3.783796238417384550e-01
-3.685017725025006712e+02	3.783644337491317566e-01
-3.684751061899959836e+02	3.783730291108040600e-01
-3.684484398774912393e+02	3.783899679935299742e-01
-3.684217735649865517e+02	3.783551391757185578e-01
-3.683951072524818642e+02	3.783497334821700475e-01
-3.683684409399771766e+02	3.783771706600367879e-01
-3.683417746274724323e+02	3.783697824212751692e-01
-3.683151083149677447e+02	3.783621062820668457e-01
-3.682884420024630572e+02	3.783452527001755494e-01
-3.682617756899583128e+02	3.783583006514320557e-01
-3.682351093774536253e+02	3.783917989175819008e-01
-3.682084430649489377e+02	3.783906920417466346e-01
-3.681817767524442502e+02	3.783803351344112165e-01
-3.681551104399395058e+02	3.783938667923233412e-01
-3.681284441274348183e+02	3.783769626241513251e-01
-3.681017778149301307e+02	3.783744362020358132e-01
-3.680751115024253863e+02	3.783831828589839241e-01
-3.680484451899206988e+02	3.783599189191432788e-01
-3.680217788774160113e+02	3.783398905903750387e-01
-3.679951125649113237e+02	3.783730284877136474e-01
-3.679684462524065793e+02	3.783696940717205526e-01
-3.679417799399018918e+02	3.783693210421283926e-01
-3.679151136273972043e+02	3.783532250783500084e-01
-3.678884473148924599e+02	3.783750155008656080e-01
-3.678617810023877723e+02	3.783676712656762753e-01
-3.678351146898830848e+02	3.783525492142335023e-01
-3.678084483773783973e+02	3.783622246605313766e-01
-3.677817820648736529e+02	3.783602748228193646e-01
-3.677551157523689653e+02	3.783618540911100059e-01
-3.677284494398642778e+02	3.783551975601872619e-01
-3.677017831273595334e+02	3.783530578738115713e-01
-3.676751168148548459e+02	3.783675396575817973e-01
-3.676484505023501583e+02	3.783722792333527041e-01
-3.676217841898454708e+02	3.783582674522710243e-01
-3.675951178773407264e+02	3.783648973814695005e-01
-3.675684515648360389e+02	3.783819488342874404e-01
-3.675417852523313513e+02	3.783663485247342750e-01
-3.675151189398266069e+02	3.783734902591013305e-01
-3.674884526273219194e+02	3.783832048452213104e-01
-3.674617863148172319e+02	3.783600801419045312e-01
-3.674351200023125443e+02	3.783610194698432405e-01
-3.674084536898077999e+02	3.783910710124821497e-01
-3.673817873773031124e+02	3.783579714036311437e-01
-3.673551210647984249e+02	3.783641976499473314e-01
-3.673284547522936805e+02	3.783746634479605020e-01
-3.673017884397889929e+02	3.783821076858804866e-01
-3.672751221272843054e+02	3.783740548500703627e-01
-3.672484558147796179e+02	3.783856532561913344e-01
-3.672217895022748735e+02	3.783920148864182154e-01
-3.671951231897701859e+02	3.783950991981252510e-01
-3.671684568772654984e+02	3.783807146425416379e-01
-3.671417905647607540e+02	3.783796411036867702e-01
-3.671151242522560665e+02	3.783610254299660802e-01
-3.670884579397513789e+02	3.783808931851233015e-01
-3.670617916272466914e+02	3.783519883601217382e-01
-3.670351253147419470e+02	3.783612379454516228e-01
-3.670084590022372595e+02	3.783720222742446571e-01
-3.669817926897325719e+02	3.783810385891164252e-01
-3.669551263772278276e+02	3.783593709000174221e-01
-3.669284600647231400e+02	3.783511544545138383e-01
-3.669017937522184525e+02	3.783515297854180837e-01
-3.668751274397137649e+02	3.783465326932121675e-01
-3.668484611272090206e+02	3.783961803974032478e-01
-3.668217948147043330e+02	3.783559880645191442e-01
-3.667951285021996455e+02	3.783418557550933814e-01
-3.667684621896949011e+02	3.783447929819832023e-01
-3.667417958771902136e+02	3.783783608372297547e-01
-3.667151295646855260e+02	3.783759621748928326e-01
-3.666884632521808385e+02	3.783496726149792044e-01
-3.666617969396760941e+02	3.783374130481855779e-01
-3.666351306271714066e+02	3.783659028383273282e-01
-3.666084643146667190e+02	3.783950704397711640e-01
-3.665817980021619746e+02	3.783473719738221219e-01
-3.665551316896572871e+02	3.783408978374461218e-01
