# Frequency (Hz)	Transfer Amplitude
-1.402381374622368355e+02	8.202484763206980833e-01
-1.402114711497321480e+02	8.202505967036476386e-01
-1.401848048372274320e+02	8.202266964564527418e-01
-1.401581385247227445e+02	8.202232811543416213e-01
-1.401314722122180285e+02	8.202898022808172707e-01
-1.401048058997133410e+02	8.203442780319031291e-01
-1.400781395872086250e+02	8.202805313816112776e-01
-1.400514732747039375e+02	8.202583122585610509e-01
-1.400248069621992215e+02	8.202683243075810093e-01
-1.399981406496945056e+02	8.202669179137946909e-01
-1.399714743371898180e+02	8.202624741400210695e-01
-1.399448080246851021e+02	8.202203597880421970e-01
-1.399181417121804145e+02	8.203112935865265465e-01
-1.398914753996756986e+02	8.202391880009889391e-01
-1.398648090871710110e+02	8.202744548941288683e-01
-1.398381427746662951e+02	8.202560652077425241e-01
-1.398114764621615791e+02	8.202688876313228850e-01
-1.397848101496568916e+02	8.202810809786911239e-01
-1.397581438371521756e+02	8.202742626372845347e-01
-1.397314775246474881e+02	8.202602429797419825e-01
-1.397048112121427721e+02	8.202509937706714549e-01
-1.396781448996380846e+02	8.202518393806289554e-01
-1.396514785871333686e+02	8.202713029067129069e-01
-1.396248122746286526e+02	8.202516560384023325e-01
-1.395981459621239651e+02	8.202430876351942679e-01
-1.395714796496192491e+02	8.203029237563259635e-01
-1.395448133371145616e+02	8.202920124105762545e-01
-1.395181470246098456e+02	8.202323735784190495e-01
-1.394914807121051581e+02	8.203311693591927023e-01
-1.394648143996004421e+02	8.202983417337449401e-01
-1.394381480870957262e+02	8.202553326640504849e-01
-1.394114817745910386e+02	8.202774094477242040e-01
-1.393848154620863227e+02	8.202459377792322703e-01
-1.393581491495816351e+02	8.202603199770759357e-01
-1.393314828370769192e+02	8.202994566269119492e-01
-1.393048165245722316e+02	8.202990102064032785e-01
-1.392781502120675157e+02	8.202218326964336725e-01
-1.392514838995627997e+02	8.202668319849365508e-01
-1.392248175870581122e+02	8.202195209740593684e-01
-1.391981512745533962e+02	8.202782147571864302e-01
-1.391714849620487087e+02	8.203104655764924535e-01
-1.391448186495439927e+02	8.202344695813150732e-01
-1.391181523370393052e+02	8.202256552578157667e-01
-1.390914860245345892e+02	8.201991038129250455e-01
-1.390648197120298732e+02	8.202701167872075150e-01
-1.390381533995251857e+02	8.202273702898288388e-01
-1.390114870870204697e+02	8.202346437199337092e-01
-1.389848207745157822e+02	8.201705419712610468e-01
-1.389581544620110662e+02	8.202494202039221083e-01
-1.389314881495063787e+02	8.202332020929731238e-01
-1.389048218370016627e+02	8.202747743044663808e-01
-1.388781555244969468e+02	8.202626343848800072e-01
-1.388514892119922592e+02	8.202865778139580843e-01
-1.388248228994875433e+02	8.202486723020577797e-01
-1.387981565869828557e+02	8.202528030916829138e-01
-1.387714902744781398e+02	8.202752663134976752e-01
-1.387448239619734522e+02	8.202934679317879230e-01
-1.387181576494687363e+02	8.202593238507144280e-01
-1.386914913369640203e+02	8.202552927680628603e-01
-1.386648250244593328e+02	8.202803530532306597e-01
-1.386381587119546168e+02	8.201939155445864271e-01
-1.386114923994499293e+02	8.203101698133850039e-01
-1.385848260869452133e+02	8.202365077727096221e-01
-1.385581597744405258e+02	8.202967573163770787e-01
-1.385314934619358098e+02	8.202469437789451367e-01
-1.385048271494310939e+02	8.202539862842582741e-01
-1.384781608369264063e+02	8.202105860700946716e-01
-1.384514945244216904e+02	8.201988260225983041e-01
-1.384248282119170028e+02	8.202836110663984659e-01
-1.383981618994122869e+02	8.202773425608536062e-01
-1.383714955869075993e+02	8.202886115692636926e-01
-1.383448292744028834e+02	8.202991644640459379e-01
-1.383181629618981958e+02	8.202706953873241114e-01
-1.382914966493934799e+02	8.202770348523450439e-01
-1.382648303368887639e+02	8.203174388148845031e-01
-1.382381640243840764e+02	8.202712400180203201e-01
-1.382114977118793604e+02	8.202366422001761137e-01
-1.381848313993746729e+02	8.202712209180363923e-01
-1.381581650868699569e+02	8.202352319441446049e-01
-1.381314987743652694e+02	8.203770582659640764e-01
-1.381048324618605534e+02	8.202498351502168772e-01
-1.380781661493558374e+02	8.202937510673751209e-01
-1.380514998368511499e+02	8.203228416876802154e-01
-1.380248335243464339e+02	8.203135274125468168e-01
-1.379981672118417464e+02	8.203085053410059668e-01
-1.379715008993370304e+02	8.202360351576148956e-01
-1.379448345868323429e+02	8.202932652225261023e-01
-1.379181682743276269e+02	8.202435514617484325e-01
-1.378915019618229110e+02	8.203232386608693139e-01
-1.378648356493182234e+02	8.202159811626674735e-01
-1.378381693368135075e+02	8.203182642870983088e-01
-1.378115030243088199e+02	8.202095414698179487e-01
-1.377848367118041040e+02	8.202431023409058053e-01
-1.377581703992994164e+02	8.202437060121774426e-01
-1.377315040867947005e+02	8.202398061629708748e-01
-1.377048377742899845e+02	8.202491344316510391e-01
-1.376781714617852970e+02	8.202072469735498528e-01
-1.376515051492805810e+02	8.202791131802428248e-01
-1.376248388367758935e+02	8.202847549783822689e-01
-1.375981725242711775e+02	8.203070364103546286e-01
-1.375715062117664900e+02	8.202619994184578989e-01
-1.375448398992617740e+02	8.203190104373736524e-01
-1.375181735867570580e+02	8.203531871749950577e-01
-1.374915072742523705e+02	8.202707415195148455e-01
-1.374648409617476545e+02	8.202752337666531224e-01
-1.374381746492429670e+02	8.202530449913265631e-01
-1.374115083367382510e+02	8.202909572755668899e-01
-1.373848420242335635e+02	8.203114372350447381e-01
-1.373581757117288475e+02	8.203233513008814093e-01
-1.373315093992241316e+02	8.202997130920692825e-01
-1.373048430867194440e+02	8.203170774398089726e-01
-1.372781767742147281e+02	8.203300574385813393e-01
-1.372515104617100405e+02	8.203073650054577559e-01
-1.372248441492053246e+02	8.203127552119962029e-01
-1.371981778367006370e+02	8.202770095786939830e-01
-1.371715115241959211e+02	8.202870670449399215e-01
-1.371448452116912051e+02	8.202925013391435538e-01
-1.371181788991865176e+02	8.203173886151235994e-01
-1.370915125866818016e+02	8.203526122265653031e-01
-1.370648462741771141e+02	8.203287618587834507e-01
-1.370381799616723981e+02	8.203159929624769253e-01
-1.370115136491677106e+02	8.202703741134544924e-01
-1.369848473366629946e+02	8.203230062655204602e-01
-1.369581810241582787e+02	8.202901395523313210e-01
-1.369315147116535911e+02	8.202962871822477853e-01
-1.369048483991488752e+02	8.202807444084523336e-01
-1.368781820866441876e+02	8.202832834480303648e-01
-1.368515157741394717e+02	8.203218555549421920e-01
-1.368248494616347841e+02	8.202817075572113037e-01
-1.367981831491300682e+02	8.202513737078813705e-01
-1.367715168366253522e+02	8.202916664615581555e-01
-1.367448505241206647e+02	8.202921244554587377e-01
-1.367181842116159487e+02	8.203164114112602157e-01
-1.366915178991112612e+02	8.203010120109149872e-01
-1.366648515866065452e+02	8.203110036646545922e-01
-1.366381852741018577e+02	8.202909579785064853e-01
-1.366115189615971417e+02	8.202776143382629614e-01
-1.365848526490924542e+02	8.202857835907049200e-01
-1.365581863365877382e+02	8.202987902613237958e-01
-1.365315200240830222e+02	8.202848944462436398e-01
-1.365048537115783347e+02	8.202616011035049892e-01
-1.364781873990736187e+02	8.203045729095789218e-01
-1.364515210865689312e+02	8.202594001215146591e-01
-1.364248547740642152e+02	8.202891308520127156e-01
-1.363981884615595277e+02	8.202965040946763597e-01
-1.363715221490548117e+02	8.202789051306131896e-01
-1.363448558365500958e+02	8.203068687029920758e-01
-1.363181895240454082e+02	8.203317157572405094e-01
-1.362915232115406923e+02	8.202978849088636837e-01
-1.362648568990360047e+02	8.203137236778893504e-01
-1.362381905865312888e+02	8.202819401784825493e-01
-1.362115242740266012e+02	8.203269234649829267e-01
-1.361848579615218853e+02	8.202907836545861864e-01
-1.361581916490171693e+02	8.202999791868087476e-01
-1.361315253365124818e+02	8.203068899851149176e-01
-1.361048590240077658e+02	8.203279632160546120e-01
-1.360781927115030783e+02	8.203100414860595713e-01
-1.360515263989983623e+02	8.203325245177324199e-01
-1.360248600864936748e+02	8.203279926128098642e-01
-1.359981937739889588e+02	8.203015456283752060e-01
-1.359715274614842428e+02	8.202946409981616283e-01
-1.359448611489795553e+02	8.202824562614975390e-01
-1.359181948364748393e+02	8.203266431439940609e-01
-1.358915285239701518e+02	8.203043746952594084e-01
-1.358648622114654358e+02	8.202754424005920253e-01
-1.358381958989607483e+02	8.203011117249056072e-01
-1.358115295864560323e+02	8.203158910513155266e-01
-1.357848632739513164e+02	8.203074876732927567e-01
-1.357581969614466288e+02	8.203520157748473984e-01
-1.357315306489419129e+02	8.203009409727294310e-01
-1.357048643364372253e+02	8.203226754901932205e-01
-1.356781980239325094e+02	8.202859027850871732e-01
-1.356515317114278218e+02	8.203071390144761610e-01
-1.356248653989231059e+02	8.202867128607458369e-01
-1.355981990864183899e+02	8.202893666247592641e-01
-1.355715327739137024e+02	8.202882380651098648e-01
-1.355448664614089864e+02	8.202700074250302009e-01
-1.355182001489042989e+02	8.203148531195969539e-01
-1.354915338363995829e+02	8.202991016481404607e-01
-1.354648675238948954e+02	8.203008754560090487e-01
-1.354382012113901794e+02	8.203011300856359878e-01
-1.354115348988854635e+02	8.202735868805379749e-01
-1.353848685863807759e+02	8.203166467844867915e-01
-1.353582022738760600e+02	8.203125799133156315e-01
-1.353315359613713724e+02	8.203223537703296930e-01
-1.353048696488666565e+02	8.202924475109747426e-01
-1.352782033363619689e+02	8.202663468433100125e-01
-1.352515370238572530e+02	8.203113410675073602e-01
-1.352248707113525370e+02	8.202984649906299719e-01
-1.351982043988478495e+02	8.203169646399177672e-01
-1.351715380863431335e+02	8.202759493734972374e-01
-1.351448717738384460e+02	8.203095292409556816e-01
-1.351182054613337300e+02	8.202959745118275636e-01
-1.350915391488290425e+02	8.203477117234937444e-01
-1.350648728363243265e+02	8.203105232283341985e-01
-1.350382065238196105e+02	8.203284059434813313e-01
-1.350115402113149230e+02	8.203220337883593283e-01
-1.349848738988102070e+02	8.203352161135906151e-01
-1.349582075863055195e+02	8.202982665409473961e-01
-1.349315412738008035e+02	8.203446480632857751e-01
-1.349048749612961160e+02	8.202854097379924658e-01
-1.348782086487914000e+02	8.203076397113260310e-01
-1.348515423362867125e+02	8.203104799180889195e-01
-1.348248760237819965e+02	8.203174189286944751e-01
-1.347982097112772806e+02	8.203052490089220994e-01
-1.347715433987725930e+02	8.202840111268258072e-01
-1.347448770862678771e+02	8.203038735270981041e-01
-1.347182107737631895e+02	8.203104099042322073e-01
-1.346915444612584736e+02	8.203194416823150759e-01
-1.346648781487537860e+02	8.202911737428268957e-01
-1.346382118362490701e+02	8.203152114102617576e-01
-1.346115455237443541e+02	8.202684445371226651e-01
-1.345848792112396666e+02	8.202951411254866265e-01
-1.345582128987349506e+02	8.202971400769348831e-01
-1.345315465862302631e+02	8.203079828687257491e-01
-1.345048802737255471e+02	8.202828752984299143e-01
-1.344782139612208596e+02	8.203061197983861907e-01
-1.344515476487161436e+02	8.202866486925346479e-01
-1.344248813362114277e+02	8.203089365554633305e-01
-1.343982150237067401e+02	8.203172683226309658e-01
-1.343715487112020242e+02	8.203220277562579543e-01
-1.343448823986973366e+02	8.202847405858033625e-01
-1.343182160861926207e+02	8.203018634950159926e-01
-1.342915497736879331e+02	8.203165512510661728e-01
-1.342648834611832172e+02	8.203131810271775404e-01
-1.342382171486785012e+02	8.203079732518502309e-01
-1.342115508361738137e+02	8.203207223433272022e-01
-1.341848845236690977e+02	8.203347717654829729e-01
-1.341582182111644101e+02	8.203322721248573757e-01
-1.341315518986596942e+02	8.203040403352341858e-01
-1.341048855861550066e+02	8.203115425646512193e-01
-1.340782192736502907e+02	8.202989646486670283e-01
-1.340515529611455747e+02	8.203023806829705666e-01
-1.340248866486408872e+02	8.203007690743554514e-01
-1.339982203361361712e+02	8.202989255255235257e-01
-1.339715540236314837e+02	8.203162522335336604e-01
-1.339448877111267677e+02	8.202897044406022298e-01
-1.339182213986220802e+02	8.203209590096375292e-01
-1.338915550861173642e+02	8.203042940687204077e-01
-1.338648887736126483e+02	8.203230582770648649e-01
-1.338382224611079607e+02	8.203310327945666502e-01
-1.338115561486032448e+02	8.203495293615036266e-01
-1.337848898360985572e+02	8.203112445083210469e-01
-1.337582235235938413e+02	8.203434076433366862e-01
-1.337315572110891537e+02	8.203210867036512255e-01
-1.337048908985844378e+02	8.203219097950347205e-01
-1.336782245860797218e+02	8.203197823732872873e-01
-1.336515582735750343e+02	8.203197437736239328e-01
-1.336248919610703183e+02	8.203095123551193968e-01
-1.335982256485656308e+02	8.203517594499638577e-01
-1.335715593360609148e+02	8.202943135546945097e-01
-1.335448930235562273e+02	8.203214295290770508e-01
-1.335182267110515113e+02	8.202976836787037040e-01
-1.334915603985467953e+02	8.203233606703936864e-01
-1.334648940860421078e+02	8.203355077137246543e-01
-1.334382277735373918e+02	8.203073619033824926e-01
-1.334115614610327043e+02	8.203101642360333123e-01
-1.333848951485279883e+02	8.203400408402308219e-01
-1.333582288360233008e+02	8.203346562117772578e-01
-1.333315625235185848e+02	8.202921881953579852e-01
-1.333048962110138973e+02	8.203229145196581085e-01
-1.332782298985091813e+02	8.202927468147065415e-01
-1.332515635860044654e+02	8.203263673511399512e-01
-1.332248972734997778e+02	8.203036573263668974e-01
-1.331982309609950619e+02	8.203506835293049582e-01
-1.331715646484903743e+02	8.203136780853668153e-01
-1.331448983359856584e+02	8.203091745669961465e-01
-1.331182320234809708e+02	8.203188755412059718e-01
-1.330915657109762549e+02	8.203480086795245096e-01
-1.330648993984715389e+02	8.203388628058615462e-01
-1.330382330859668514e+02	8.203229415671347002e-01
-1.330115667734621354e+02	8.203456546687483142e-01
-1.329849004609574479e+02	8.203139782097739197e-01
-1.329582341484527319e+02	8.203400317023805677e-01
-1.329315678359480444e+02	8.203292742238126323e-01
-1.329049015234433284e+02	8.203392173960302181e-01
-1.328782352109386125e+02	8.203602142613352077e-01
-1.328515688984339249e+02	8.203167398804915855e-01
-1.328249025859292090e+02	8.203384644744599052e-01
-1.327982362734245214e+02	8.203385871733648305e-01
-1.327715699609198055e+02	8.203292313169927574e-01
-1.327449036484151179e+02	8.203405358175783757e-01
-1.327182373359104020e+02	8.203072883662121395e-01
-1.326915710234056860e+02	8.203181057922867003e-01
-1.326649047109009985e+02	8.203261433235221611e-01
-1.326382383983962825e+02	8.203326859248686320e-01
-1.326115720858915950e+02	8.202923868650278116e-01
-1.325849057733868790e+02	8.203418955465883178e-01
-1.325582394608821915e+02	8.203308559331481398e-01
-1.325315731483774755e+02	8.203512703170277032e-01
-1.325049068358727595e+02	8.203376096944348106e-01
-1.324782405233680720e+02	8.203069955702884108e-01
-1.324515742108633560e+02	8.203449517817205106e-01
-1.324249078983586685e+02	8.203451953353910753e-01
-1.323982415858539525e+02	8.203454548065448604e-01
-1.323715752733492650e+02	8.203341527806070621e-01
-1.323449089608445490e+02	8.203385242381663334e-01
-1.323182426483398331e+02	8.203282718835950282e-01
-1.322915763358351455e+02	8.203461567718535186e-01
-1.322649100233304296e+02	8.203371842201226949e-01
-1.322382437108257420e+02	8.203271934300078172e-01
-1.322115773983210261e+02	8.203232777906679374e-01
-1.321849110858163385e+02	8.203034972241709522e-01
-1.321582447733116226e+02	8.203276565794312969e-01
-1.321315784608069066e+02	8.203486500764981537e-01
-1.321049121483022191e+02	8.203272698440648991e-01
-1.320782458357975031e+02	8.203051651553594503e-01
-1.320515795232928156e+02	8.203250997095776764e-01
-1.320249132107880996e+02	8.203177326084150067e-01
-1.319982468982834121e+02	8.203291226863730357e-01
-1.319715805857786961e+02	8.203296147740027910e-01
-1.319449142732739801e+02	8.203174828339737656e-01
-1.319182479607692926e+02	8.203323869403843505e-01
-1.318915816482645766e+02	8.203371413283495617e-01
-1.318649153357598891e+02	8.203490089440781396e-01
-1.318382490232551731e+02	8.203405697904899707e-01
-1.318115827107504856e+02	8.203647487463845422e-01
-1.317849163982457696e+02	8.203538076801836221e-01
-1.317582500857410537e+02	8.203358620656338029e-01
-1.317315837732363661e+02	8.203596893375694199e-01
-1.317049174607316502e+02	8.203233745768890861e-01
-1.316782511482269626e+02	8.203499969055760843e-01
-1.316515848357222467e+02	8.203070064468682698e-01
-1.316249185232175591e+02	8.203400967349302464e-01
-1.315982522107128432e+02	8.203507102375038329e-01
-1.315715858982081556e+02	8.203544782680657343e-01
-1.315449195857034397e+02	8.203554994911805842e-01
-1.315182532731987237e+02	8.203309549239424792e-01
-1.314915869606940362e+02	8.203196800742816874e-01
-1.314649206481893202e+02	8.203440297635948841e-01
-1.314382543356846327e+02	8.203476837318984805e-01
-1.314115880231799167e+02	8.203379426582227962e-01
-1.313849217106752292e+02	8.203373447644770611e-01
-1.313582553981705132e+02	8.203443416536402299e-01
-1.313315890856657973e+02	8.203543651931248792e-01
-1.313049227731611097e+02	8.203410960753112491e-01
-1.312782564606563938e+02	8.203271893489626487e-01
-1.312515901481517062e+02	8.203310790560648380e-01
-1.312249238356469903e+02	8.203514890778973445e-01
-1.311982575231423027e+02	8.203148050807779201e-01
-1.311715912106375868e+02	8.203576018284691740e-01
-1.311449248981328708e+02	8.203431994766663404e-01
-1.311182585856281833e+02	8.203439657355142689e-01
-1.310915922731234673e+02	8.203533026508457171e-01
-1.310649259606187798e+02	8.203282418706323575e-01
-1.310382596481140638e+02	8.203569060451209038e-01
-1.310115933356093763e+02	8.203451180738448034e-01
-1.309849270231046603e+02	8.203209767541737030e-01
-1.309582607105999443e+02	8.203541247616170651e-01
-1.309315943980952568e+02	8.203298637139123661e-01
-1.309049280855905408e+02	8.203638742430016118e-01
-1.308782617730858533e+02	8.203475932302528584e-01
-1.308515954605811373e+02	8.203498771369326370e-01
-1.308249291480764498e+02	8.203430682545435060e-01
-1.307982628355717338e+02	8.203686348579963816e-01
-1.307715965230670179e+02	8.203461211969346190e-01
-1.307449302105623303e+02	8.203362462887910933e-01
-1.307182638980576144e+02	8.203499701938238298e-01
-1.306915975855529268e+02	8.203388097791223244e-01
-1.306649312730482109e+02	8.203619794529848352e-01
-1.306382649605435233e+02	8.203594115964356615e-01
-1.306115986480388074e+02	8.203436192046940079e-01
-1.305849323355340914e+02	8.203247076201015675e-01
-1.305582660230294039e+02	8.203475834475242312e-01
-1.305315997105246879e+02	8.203518216596965562e-01
-1.305049333980200004e+02	8.203579085248335900e-01
-1.304782670855152844e+02	8.203437599570586602e-01
-1.304516007730105969e+02	8.203483247785227084e-01
-1.304249344605058809e+02	8.203381819318734669e-01
-1.303982681480011649e+02	8.203600377958717438e-01
-1.303716018354964774e+02	8.203799794535626688e-01
-1.303449355229917614e+02	8.203629108456704788e-01
-1.303182692104870739e+02	8.203565313999289232e-01
-1.302916028979823579e+02	8.203556602250319241e-01
-1.302649365854776704e+02	8.203703779524338380e-01
-1.302382702729729544e+02	8.203681251753178749e-01
-1.302116039604682385e+02	8.203588955840844799e-01
-1.301849376479635509e+02	8.203490146593638288e-01
-1.301582713354588350e+02	8.203489201546197984e-01
-1.301316050229541474e+02	8.203427542916550408e-01
-1.301049387104494315e+02	8.203246039260867484e-01
-1.300782723979447439e+02	8.203505116082920878e-01
-1.300516060854400280e+02	8.203592981820513330e-01
-1.300249397729353120e+02	8.203708545161648713e-01
-1.299982734604306245e+02	8.203406815260979590e-01
-1.299716071479259085e+02	8.203345071582702763e-01
-1.299449408354212210e+02	8.203708233054335386e-01
-1.299182745229165050e+02	8.203520288709685859e-01
-1.298916082104118175e+02	8.203722871173932951e-01
-1.298649418979071015e+02	8.203426311281079020e-01
-1.298382755854024140e+02	8.203630556881117419e-01
-1.298116092728976980e+02	8.203803851878936904e-01
-1.297849429603929821e+02	8.203703926964579507e-01
-1.297582766478882945e+02	8.203404021641271804e-01
-1.297316103353835786e+02	8.203602151775974960e-01
-1.297049440228788910e+02	8.203622444472300490e-01
-1.296782777103741751e+02	8.203741688546452027e-01
-1.296516113978694875e+02	8.203464166389382584e-01
-1.296249450853647716e+02	8.203409536846645311e-01
-1.295982787728600556e+02	8.203482822696277488e-01
-1.295716124603553681e+02	8.203520239622894561e-01
-1.295449461478506521e+02	8.203409449996078573e-01
-1.295182798353459646e+02	8.203520053423309921e-01
-1.294916135228412486e+02	8.203550468812462748e-01
-1.294649472103365611e+02	8.203519545490677300e-01
-1.294382808978318451e+02	8.203717031897332923e-01
-1.294116145853271291e+02	8.203839197317952525e-01
-1.293849482728224416e+02	8.203814905159777515e-01
-1.293582819603177256e+02	8.203652224306372531e-01
-1.293316156478130381e+02	8.203704973822626423e-01
-1.293049493353083221e+02	8.203664268141271920e-01
-1.292782830228036346e+02	8.203632821134269060e-01
-1.292516167102989186e+02	8.203738423876129060e-01
-1.292249503977942027e+02	8.203616228112735609e-01
-1.291982840852895151e+02	8.203551632543835126e-01
-1.291716177727847992e+02	8.203686343560003813e-01
-1.291449514602801116e+02	8.203497519604465715e-01
-1.291182851477753957e+02	8.203400377423638590e-01
-1.290916188352707081e+02	8.203683727371888779e-01
-1.290649525227659922e+02	8.203490991125178544e-01
-1.290382862102612762e+02	8.203473987796990885e-01
-1.290116198977565887e+02	8.203589887316915519e-01
-1.289849535852518727e+02	8.203715220435137123e-01
-1.289582872727471852e+02	8.203913889547345129e-01
-1.289316209602424692e+02	8.203411228948487288e-01
-1.289049546477377817e+02	8.203730085713029085e-01
-1.288782883352330657e+02	8.203817535565992580e-01
-1.288516220227283497e+02	8.203776626536578576e-01
-1.288249557102236622e+02	8.203645958101670743e-01
-1.287982893977189462e+02	8.203647900939330384e-01
-1.287716230852142587e+02	8.203665770533397072e-01
-1.287449567727095427e+02	8.203767406348189128e-01
-1.287182904602048552e+02	8.203630729751192341e-01
-1.286916241477001392e+02	8.203639094002331822e-01
-1.286649578351954233e+02	8.203693960709951272e-01
-1.286382915226907357e+02	8.203514211219103958e-01
-1.286116252101860198e+02	8.203651820008973639e-01
-1.285849588976813322e+02	8.203485726563742864e-01
-1.285582925851766163e+02	8.203724081207850460e-01
-1.285316262726719287e+02	8.203723065864698683e-01
-1.285049599601672128e+02	8.203772829788863463e-01
-1.284782936476624968e+02	8.203964998381656493e-01
-1.284516273351578093e+02	8.203817622284291788e-01
-1.284249610226530933e+02	8.203698612367233967e-01
-1.283982947101484058e+02	8.203773794077615644e-01
-1.283716283976436898e+02	8.203851031963167451e-01
-1.283449620851390023e+02	8.203828455195395497e-01
-1.283182957726342863e+02	8.203814608566364353e-01
-1.282916294601295704e+02	8.203620711068074778e-01
-1.282649631476248828e+02	8.203632302287412470e-01
-1.282382968351201669e+02	8.203704620238485568e-01
-1.282116305226154793e+02	8.203632036279775441e-01
-1.281849642101107634e+02	8.203751727945739480e-01
-1.281582978976060758e+02	8.203719076475736172e-01
-1.281316315851013599e+02	8.203574066485874727e-01
-1.281049652725966723e+02	8.203655419030966289e-01
-1.280782989600919564e+02	8.203701882653836597e-01
-1.280516326475872404e+02	8.203815291477056793e-01
-1.280249663350825529e+02	8.203678947642638608e-01
-1.279983000225778369e+02	8.203365381911146281e-01
-1.279716337100731351e+02	8.203727769146413884e-01
-1.279449673975684334e+02	8.203943374948203804e-01
-1.279183010850637316e+02	8.203969856216453138e-01
-1.278916347725590299e+02	8.203727369848637929e-01
-1.278649684600543281e+02	8.203619525776165711e-01
-1.278383021475496264e+02	8.203745445266574787e-01
-1.278116358350449104e+02	8.203786401044182997e-01
-1.277849695225402087e+02	8.204044657136936314e-01
-1.277583032100355069e+02	8.203815608413638216e-01
-1.277316368975308052e+02	8.203661453469213161e-01
-1.277049705850261034e+02	8.203570272681607323e-01
-1.276783042725214017e+02	8.203783607868999628e-01
-1.276516379600166999e+02	8.203873197286430941e-01
-1.276249716475119982e+02	8.203778771093097610e-01
-1.275983053350072822e+02	8.203678944081388424e-01
-1.275716390225025805e+02	8.203382544983323088e-01
-1.275449727099978787e+02	8.203702554197981334e-01
-1.275183063974931770e+02	8.203666722934584987e-01
-1.274916400849884752e+02	8.203939913413587082e-01
-1.274649737724837735e+02	8.204091031646071341e-01
-1.274383074599790717e+02	8.203975170840911435e-01
-1.274116411474743558e+02	8.203918457217184157e-01
-1.273849748349696540e+02	8.203857066230247908e-01
-1.273583085224649523e+02	8.204037911305828157e-01
-1.273316422099602505e+02	8.204030236469498361e-01
-1.273049758974555488e+02	8.203653835655990711e-01
-1.272783095849508470e+02	8.203594370976916572e-01
-1.272516432724461453e+02	8.203874228660030798e-01
-1.272249769599414293e+02	8.204078061342493511e-01
-1.271983106474367275e+02	8.203901958589927546e-01
-1.271716443349320258e+02	8.203792872560740079e-01
-1.271449780224273240e+02	8.203672393390197826e-01
-1.271183117099226223e+02	8.203732448723476400e-01
-1.270916453974179205e+02	8.203867891800827872e-01
-1.270649790849132188e+02	8.204004298463423162e-01
-1.270383127724085028e+02	8.203890448675970060e-01
-1.270116464599038011e+02	8.203631309037976438e-01
-1.269849801473990993e+02	8.203744974447819693e-01
-1.269583138348943976e+02	8.203708069543020898e-01
-1.269316475223896958e+02	8.203816780147323851e-01
-1.269049812098849941e+02	8.203877139874357072e-01
-1.268783148973802923e+02	8.203840001334552490e-01
-1.268516485848755906e+02	8.203892888877508671e-01
-1.268249822723708746e+02	8.203925892635771655e-01
-1.267983159598661729e+02	8.204129028528186485e-01
-1.267716496473614711e+02	8.203879792102308777e-01
-1.267449833348567694e+02	8.203704018076874993e-01
-1.267183170223520676e+02	8.203770589438965644e-01
-1.266916507098473659e+02	8.203998313862072012e-01
-1.266649843973426641e+02	8.203966421229375028e-01
-1.266383180848379482e+02	8.204022297901573113e-01
-1.266116517723332464e+02	8.203859996750981765e-01
-1.265849854598285447e+02	8.203961951117946239e-01
-1.265583191473238429e+02	8.203943301141569666e-01
-1.265316528348191412e+02	8.203735157993765625e-01
-1.265049865223144394e+02	8.204048531045132764e-01
-1.264783202098097377e+02	8.203875164541959419e-01
-1.264516538973050217e+02	8.203796484659746646e-01
-1.264249875848003200e+02	8.203747142372982415e-01
-1.263983212722956182e+02	8.204029925151973268e-01
-1.263716549597909165e+02	8.203969937301412996e-01
-1.263449886472862147e+02	8.204028414527656521e-01
-1.263183223347815130e+02	8.203984066801988106e-01
-1.262916560222768112e+02	8.203844839679594880e-01
-1.262649897097720952e+02	8.203753634972110742e-01
-1.262383233972673935e+02	8.203797248153148480e-01
-1.262116570847626917e+02	8.204190387866184819e-01
-1.261849907722579900e+02	8.203761324608557226e-01
-1.261583244597532882e+02	8.203971040519586477e-01
-1.261316581472485865e+02	8.203823080625350928e-01
-1.261049918347438847e+02	8.203873277197367697e-01
-1.260783255222391688e+02	8.203966476921398243e-01
-1.260516592097344670e+02	8.204259395302240243e-01
-1.260249928972297653e+02	8.204181116030467846e-01
-1.259983265847250635e+02	8.204247590526753120e-01
-1.259716602722203618e+02	8.203800672658174697e-01
-1.259449939597156600e+02	8.203609470011080651e-01
-1.259183276472109583e+02	8.203977522875326445e-01
-1.258916613347062565e+02	8.204349773951200575e-01
-1.258649950222015406e+02	8.204069910048057412e-01
-1.258383287096968388e+02	8.203898133315945529e-01
-1.258116623971921371e+02	8.204105254280176229e-01
-1.257849960846874353e+02	8.204227619330172194e-01
-1.257583297721827336e+02	8.204041735469674856e-01
-1.257316634596780318e+02	8.203904115599978120e-01
-1.257049971471733301e+02	8.203774828241038319e-01
-1.256783308346686141e+02	8.203757638038224886e-01
-1.256516645221639124e+02	8.204175138151973412e-01
-1.256249982096592106e+02	8.204043941823405683e-01
-1.255983318971545089e+02	8.204017584194073232e-01
-1.255716655846498071e+02	8.203796062983266246e-01
-1.255449992721451054e+02	8.203838480276822720e-01
-1.255183329596404036e+02	8.203884612077699812e-01
-1.254916666471356876e+02	8.204044544437489872e-01
-1.254650003346309859e+02	8.204203728077120727e-01
-1.254383340221262841e+02	8.204001858596450258e-01
-1.254116677096215824e+02	8.203851509830856203e-01
-1.253850013971168806e+02	8.203963876647122344e-01
-1.253583350846121789e+02	8.204145726706243424e-01
