# X 	Z
1.582416601562499991e+01	3.022462419671824829e+00
1.582470703125000000e+01	3.034719541906078621e+00
1.582524804687500009e+01	3.030965632197750281e+00
1.582578906250000017e+01	3.037059044368038752e+00
1.582633007812500026e+01	3.029081951373121306e+00
1.582687109375000034e+01	3.037241382604760176e+00
1.582741210937500043e+01	3.052374219363783503e+00
1.582795312500000051e+01	3.028043598578494144e+00
1.582849414062500060e+01	3.026993771545552825e+00
1.582903515625000068e+01	3.058698618523085333e+00
1.582957617187500077e+01	3.025702975557469365e+00
1.583011718750000085e+01	2.950526917536843374e+00
1.583065820312499916e+01	2.942895536014098035e+00
1.583119921874999925e+01	2.965923068380176719e+00
1.583174023437499933e+01	2.972162739588967817e+00
1.583228124999999942e+01	2.960449692265919364e+00
1.583282226562499950e+01	2.944606384582427072e+00
1.583336328124999959e+01	2.981708357635538320e+00
1.583390429687499967e+01	2.945956304499842471e+00
1.583444531249999976e+01	3.002908110093379435e+00
1.583498632812499984e+01	2.888307521381617171e+00
1.583552734374999993e+01	2.620247639591931410e+00
1.583606835937500001e+01	2.424079972707673836e+00
1.583660937500000010e+01	2.605294967245169513e+00
1.583715039062500018e+01	2.368950394312823171e+00
1.583769140625000027e+01	2.721983791823678001e+00
1.583823242187500036e+01	2.359034362185027600e+00
1.583877343750000044e+01	2.918908859529120825e+00
1.583931445312500053e+01	2.175504643372266678e+00
1.583985546875000061e+01	3.130530634067074658e+00
1.584039648437500070e+01	1.981976976767882759e+00
1.584093750000000078e+01	3.372533567881125016e+00
1.584147851562500087e+01	1.669967118873746603e+00
1.584201953124999918e+01	3.763182314351917412e+00
1.584256054687499926e+01	1.243432812973964685e+00
1.584310156249999935e+01	4.280265634409540887e+00
1.584364257812499943e+01	6.150904355682513813e-01
1.584418359374999952e+01	5.053388329679607160e+00
1.584472460937499960e+01	-2.841710595004358630e-01
1.584526562499999969e+01	6.026175175991352440e+00
1.584580664062499977e+01	-1.654540834147562478e+00
1.584634765624999986e+01	7.939368866397108704e+00
1.584688867187499994e+01	-4.102493301371616496e+00
1.584742968750000003e+01	1.143850665134813305e+01
1.584797070312500011e+01	-1.023844019831595098e+01
1.584851171875000020e+01	2.500361819793610252e+01
1.584905273437500028e+01	2.495458112662159067e+01
1.584959375000000037e+01	2.477836301266001584e+01
1.585013476562500045e+01	2.442899670352000641e+01
1.585067578125000054e+01	2.386051472065793888e+01
1.585121679687500063e+01	2.302695012050525136e+01
1.585175781250000071e+01	2.188233621165267095e+01
1.585229882812500080e+01	2.038070574819705172e+01
1.585283984375000088e+01	-8.567134425296941913e+00
1.585338085937499919e+01	1.030004897552187515e+01
1.585392187499999928e+01	-3.526525382656586771e+00
1.585446289062499936e+01	7.317664334830775275e+00
1.585500390624999945e+01	-1.349620917876592330e+00
1.585554492187499953e+01	5.714814093333679068e+00
1.585608593749999962e+01	-1.323483999665326927e-01
1.585662695312499970e+01	4.736469579214778847e+00
1.585716796874999979e+01	7.264861267649642684e-01
1.585770898437499987e+01	4.055239870019889281e+00
1.585824999999999996e+01	1.268892591064102682e+00
1.585879101562500004e+01	3.587181665214665305e+00
1.585933203125000013e+01	1.710050261232991531e+00
1.585987304687500021e+01	3.249982069886366620e+00
1.586041406250000030e+01	1.980770252547739974e+00
1.586095507812500038e+01	3.018560785355648868e+00
1.586149609375000047e+01	2.194196876361840687e+00
1.586203710937500055e+01	2.857509872871977663e+00
1.586257812500000064e+01	2.338372386078750420e+00
1.586311914062500072e+01	2.756345970227957132e+00
1.586366015625000081e+01	2.438068065432362985e+00
1.586420117187499912e+01	2.674455879031444105e+00
1.586474218749999920e+01	2.487769531769234987e+00
1.586528320312499929e+01	2.680017570578767661e+00
1.586582421874999937e+01	2.160629440997377415e+00
1.586636523437499946e+01	1.987250644633983709e+00
1.586690624999999955e+01	2.013037861352942492e+00
1.586744726562499963e+01	2.010154759946833458e+00
1.586798828124999972e+01	2.040025903584052891e+00
1.586852929687499980e+01	2.012107340125585786e+00
1.586907031249999989e+01	2.022146430999228084e+00
1.586961132812499997e+01	2.027977121239063596e+00
1.587015234375000006e+01	2.031929061587760543e+00
1.587069335937500014e+01	2.027479602514273616e+00
1.587123437500000023e+01	2.034119988099938325e+00
1.587177539062500031e+01	2.038571078497294131e+00
1.587231640625000040e+01	2.042152380723013749e+00
1.587285742187500048e+01	2.034380244125820081e+00
1.587339843750000057e+01	2.058274830129617428e+00
1.587393945312500065e+01	2.052567197264839383e+00
1.587448046875000074e+01	2.056550297807119954e+00
1.587502148437500082e+01	2.035590885588477228e+00
1.587556249999999913e+01	2.057325757960561496e+00
1.587610351562499922e+01	2.070891707906268309e+00
1.587664453124999930e+01	2.058583540780489329e+00
1.587718554687499939e+01	2.047114081817102083e+00
1.587772656249999947e+01	2.060944162321780126e+00
1.587826757812499956e+01	2.067692058687503831e+00
1.587880859374999964e+01	2.071007721836221283e+00
1.587934960937499973e+01	2.053807409608365830e+00
1.587989062499999982e+01	2.070293280592856888e+00
1.588043164062499990e+01	2.078065931915981324e+00
1.588097265624999999e+01	2.068505379810819278e+00
1.588151367187500007e+01	2.065528933714258830e+00
1.588205468750000016e+01	2.058032051590060973e+00
1.588259570312500024e+01	1.652542681935862179e+00
1.588313671875000033e+01	1.592674388174746047e+00
1.588367773437500041e+01	1.576121102610017033e+00
1.588421875000000050e+01	1.639302430382863385e+00
1.588475976562500058e+01	1.596470487799482196e+00
1.588530078125000067e+01	1.523881518702206783e+00
1.588584179687500075e+01	1.369119128833113042e+00
1.588638281250000084e+01	1.546310806298661022e+00
1.588692382812499915e+01	1.371791771737421062e+00
1.588746484374999923e+01	1.591893105973834599e+00
1.588800585937499932e+01	1.281602077760766623e+00
1.588854687499999940e+01	1.689048488303418694e+00
1.588908789062499949e+01	1.198721701983575194e+00
1.588962890624999957e+01	1.817585217374247941e+00
1.589016992187499966e+01	1.042778188731999567e+00
1.589071093749999974e+01	2.004061045949273812e+00
1.589125195312499983e+01	8.447561395960141439e-01
1.589179296874999991e+01	2.227588471525739688e+00
1.589233398437500000e+01	4.964074913091893748e-01
1.589287500000000009e+01	2.648445328829147627e+00
1.589341601562500017e+01	-1.154096967733213575e-01
1.589395703125000026e+01	2.417875713399964432e+00
1.589449804687500034e+01	-9.951201052352924847e-01
1.589503906250000043e+01	3.186801649223357291e+00
1.589558007812500051e+01	-1.886931838061166822e+00
1.589612109375000060e+01	4.368935360014972957e+00
1.589666210937500068e+01	-3.553796316957215318e+00
1.589720312500000077e+01	6.788414131082252112e+00
1.589774414062500085e+01	-7.841003477380473541e+00
1.589828515624999916e+01	1.626912021470493741e+01
1.589882617187499925e+01	1.595408935685542673e+01
1.589936718749999933e+01	1.503941804088005618e+01
1.589990820312499942e+01	1.356752776646029623e+01
1.590044921874999950e+01	1.158083972260031302e+01
1.590099023437499959e+01	9.121774996604914421e+00
1.590153124999999967e+01	6.232754763552259547e+00
1.590207226562499976e+01	2.956199971435165885e+00
1.590261328124999984e+01	-3.828108470768817106e+00
1.590315429687499993e+01	4.047214197019313175e+00
1.590369531250000001e+01	-2.298849382992731449e+00
1.590423632812500010e+01	2.934965225652614862e+00
1.590477734375000018e+01	-1.348259452236337808e+00
1.590531835937500027e+01	2.198024376806682501e+00
1.590585937500000036e+01	-7.291662774160823091e-01
1.590640039062500044e+01	1.705468410035574145e+00
1.590694140625000053e+01	-3.215144819946438304e-01
1.590748242187500061e+01	1.369940732785361881e+00
1.590802343750000070e+01	-4.471631602908310299e-03
1.590856445312500078e+01	1.107031744838336440e+00
1.590910546875000087e+01	2.013046480938172067e-01
1.590964648437499918e+01	9.366973417900088528e-01
1.591018749999999926e+01	6.117880996761009271e-01
1.591072851562499935e+01	1.181279046428888702e+00
1.591126953124999943e+01	7.721592000912078646e-01
1.591181054687499952e+01	1.105314931590186678e+00
1.591235156249999960e+01	9.010883709931940544e-01
1.591289257812499969e+01	8.379411889732240049e-01
1.591343359374999977e+01	5.297788109636369924e-01
1.591397460937499986e+01	7.070135433411759429e-01
1.591451562499999994e+01	6.074731453861614838e-01
1.591505664062500003e+01	6.826373804165739578e-01
1.591559765625000011e+01	5.790263032710405433e-01
1.591613867187500020e+01	5.913364041755611034e-01
1.591667968750000028e+01	5.703947763913221891e-01
1.591722070312500037e+01	5.894288338209099365e-01
1.591776171875000045e+01	5.829759205281015433e-01
1.591830273437500054e+01	5.970844128191079569e-01
1.591884375000000063e+01	5.946354858754721029e-01
1.591938476562500071e+01	5.897616892491774898e-01
1.591992578125000080e+01	5.903057373973532584e-01
1.592046679687500088e+01	6.343180709311484478e-01
1.592100781249999919e+01	5.227724026863089790e-01
1.592154882812499928e+01	2.980684294967774761e-01
1.592208984374999936e+01	3.590365401310711135e-01
1.592263085937499945e+01	3.124375256385647504e-01
1.592317187499999953e+01	3.331480316014041598e-01
1.592371289062499962e+01	3.351279367176269730e-01
1.592425390624999970e+01	3.613196267681266782e-01
1.592479492187499979e+01	3.548803151360462316e-01
1.592533593749999987e+01	3.610046564071538455e-01
1.592587695312499996e+01	3.508054570735543720e-01
1.592641796875000004e+01	3.614785105077653604e-01
1.592695898437500013e+01	3.691058457823150896e-01
1.592750000000000021e+01	3.624275691239220443e-01
1.592804101562500030e+01	3.428416436326333638e-01
1.592858203125000038e+01	3.649387546904092616e-01
1.592912304687500047e+01	3.957160541940996090e-01
1.592966406250000055e+01	8.681712717117497924e-01
1.593020507812500064e+01	9.874394426080144171e-01
1.593074609375000072e+01	9.250577205899501720e-01
1.593128710937500081e+01	1.008103933075536585e+00
1.593182812499999912e+01	9.067822921173513961e-01
1.593236914062499920e+01	1.002295708310766642e+00
1.593291015624999929e+01	9.010170081137451881e-01
1.593345117187499937e+01	1.034390899286412591e+00
1.593399218749999946e+01	8.467261346153112100e-01
1.593453320312499955e+01	1.121782641775899148e+00
1.593507421874999963e+01	2.484765165763640482e-01
1.593561523437499972e+01	1.662909453739493948e-01
1.593615624999999980e+01	-1.199850717811870027e-01
1.593669726562499989e+01	2.869384310316975828e-01
1.593723828124999997e+01	-2.067061358880137867e-01
1.593777929687500006e+01	4.162951192782213816e-01
1.593832031250000014e+01	-3.699817117858703597e-01
1.593886132812500023e+01	5.820843407768268030e-01
1.593940234375000031e+01	-5.632957696694145255e-01
1.593994335937500040e+01	8.895278413217335700e-01
1.594048437500000048e+01	-1.111862608311451783e+00
1.594102539062500057e+01	4.433549121991267050e-01
1.594156640625000065e+01	-1.845152702128718403e+00
1.594210742187500074e+01	9.740830239477848984e-01
1.594264843750000082e+01	-2.501705588727944019e+00
1.594318945312499913e+01	1.753939216355350883e+00
1.594373046874999922e+01	-4.079995010542421419e+00
1.594427148437499930e+01	3.347777741905287208e+00
1.594481249999999939e+01	-7.452849484527304114e+00
1.594535351562499947e+01	1.102961481670307897e+01
1.594589453124999956e+01	-4.784008151841520373e+01
1.594643554687499964e+01	-4.772917180047487307e+01
1.594697656249999973e+01	-4.736138740788862123e+01
1.594751757812499982e+01	-4.668861882112392436e+01
1.594805859374999990e+01	-4.566275663348353930e+01
1.594859960937499999e+01	-4.423569137974389776e+01
1.594914062500000007e+01	-4.235931343863187237e+01
1.594968164062500016e+01	-3.998551325294749148e+01
1.595022265625000024e+01	-3.706618139922290567e+01
1.595076367187500033e+01	-3.355320807921025761e+01
1.595130468750000041e+01	-2.939848336786829108e+01
1.595184570312500050e+01	-2.455389768425790820e+01
1.595238671875000058e+01	5.043488085199906656e+00
1.595292773437500067e+01	-4.108325583931369707e+00
1.595346875000000075e+01	1.166996451635635257e+00
1.595400976562500084e+01	-2.393305984449036306e+00
1.595455078124999915e+01	2.014523865448918372e-01
1.595509179687499923e+01	-1.974856436340051147e+00
1.595563281249999932e+01	-2.688768189242893847e-01
1.595617382812499940e+01	-1.654079183892378735e+00
1.595671484374999949e+01	-4.615781336261753354e-01
1.595725585937499957e+01	-1.829417476704706225e+00
1.595779687499999966e+01	-1.280386951601020229e+00
1.595833789062499974e+01	-1.835608915579631351e+00
1.595887890624999983e+01	-1.338946906214073529e+00
1.595941992187499991e+01	-1.744947923679859958e+00
1.595996093750000000e+01	-1.422104598647937479e+00
1.596050195312500009e+01	-1.667934716203167245e+00
1.596104296875000017e+01	-1.457019078430623615e+00
1.596158398437500026e+01	-1.641220249905636308e+00
1.596212500000000034e+01	-1.463257964014990531e+00
1.596266601562500043e+01	-1.674122358618194584e+00
1.596320703125000051e+01	-1.717268158930652655e+00
1.596374804687500060e+01	-1.782326018385935074e+00
1.596428906250000068e+01	-1.731383051325305455e+00
1.596483007812500077e+01	-1.724717304697884313e+00
1.596537109375000085e+01	-1.725754176043182708e+00
1.596591210937499916e+01	-1.776582005735134029e+00
1.596645312499999925e+01	-1.759787974715803394e+00
1.596699414062499933e+01	-1.740212871397485817e+00
1.596753515624999942e+01	-1.739055935729255431e+00
1.596807617187499950e+01	-1.751036197073500666e+00
1.596861718749999959e+01	-1.741053547683495406e+00
1.596915820312499967e+01	-1.735976022661492202e+00
1.596969921874999976e+01	-1.729669048218188010e+00
1.597024023437499984e+01	-1.730130965901040874e+00
1.597078124999999993e+01	-1.755532736699687346e+00
1.597132226562500001e+01	-1.814882089336512294e+00
1.597186328125000010e+01	-1.839843468403920212e+00
1.597240429687500018e+01	-1.857052462651230140e+00
1.597294531250000027e+01	-1.818364358898940658e+00
1.597348632812500036e+01	-1.820769062963530471e+00
1.597402734375000044e+01	-1.859219134930633510e+00
1.597456835937500053e+01	-1.892325097954116409e+00
1.597510937500000061e+01	-1.856565935230593878e+00
1.597565039062500070e+01	-1.847067276813925796e+00
1.597619140625000078e+01	-1.849850955759969162e+00
1.597673242187500087e+01	-1.950413594799758954e+00
1.597727343749999918e+01	-1.949340124266113916e+00
1.597781445312499926e+01	-1.943309588804300603e+00
1.597835546874999935e+01	-1.974953863343047455e+00
1.597889648437499943e+01	-1.947050231604399606e+00
1.597943749999999952e+01	-1.819917759284515268e+00
1.597997851562499960e+01	-1.774179579670919882e+00
1.598051953124999969e+01	-1.802924975082232262e+00
1.598106054687499977e+01	-1.774686566148465650e+00
1.598160156249999986e+01	-1.748015512106979807e+00
1.598214257812499994e+01	-1.831860090869509294e+00
1.598268359375000003e+01	-1.918825048549194889e+00
1.598322460937500011e+01	-1.903145623615263737e+00
1.598376562500000020e+01	-1.896021673667025009e+00
1.598430664062500028e+01	-1.872603697923234112e+00
1.598484765625000037e+01	-1.938034769363909504e+00
1.598538867187500045e+01	-1.994082420059764438e+00
1.598592968750000054e+01	-1.970547431650193193e+00
1.598647070312500063e+01	-1.955567127835877050e+00
1.598701171875000071e+01	-1.968399806190510803e+00
1.598755273437500080e+01	-1.993514771944895347e+00
1.598809375000000088e+01	-2.017167590001737842e+00
1.598863476562499919e+01	-2.011403104936729136e+00
1.598917578124999928e+01	-2.054574139372054908e+00
1.598971679687499936e+01	-2.031442350341370329e+00
1.599025781249999945e+01	-1.977262148266644592e+00
1.599079882812499953e+01	-1.944526983927266528e+00
1.599133984374999962e+01	-1.965152417723778022e+00
1.599188085937499970e+01	-1.943857449554771355e+00
1.599242187499999979e+01	-1.922342367660841322e+00
1.599296289062499987e+01	-1.934619518281761152e+00
1.599350390624999996e+01	-1.986046895296688097e+00
1.599404492187500004e+01	-2.002930880815381176e+00
1.599458593750000013e+01	-1.972613956218370657e+00
1.599512695312500021e+01	-1.962111579185184196e+00
1.599566796875000030e+01	-2.007455472195753821e+00
1.599620898437500038e+01	-2.277154634401096001e+00
1.599675000000000047e+01	-2.296355631077394044e+00
1.599729101562500055e+01	-2.290254334882357856e+00
1.599783203125000064e+01	-2.284554079350942679e+00
1.599837304687500072e+01	-2.298124658989824542e+00
1.599891406250000081e+01	-2.338964055589638935e+00
1.599945507812499912e+01	-2.366536585337667198e+00
1.599999609374999920e+01	-2.376260487077831218e+00
1.600053710937499929e+01	-2.354235658351791383e+00
1.600107812499999937e+01	-2.335561635402289671e+00
1.600161914062499946e+01	-2.506840797952108346e+00
1.600216015624999955e+01	-2.593722118067420368e+00
1.600270117187499963e+01	-2.563513264833098049e+00
1.600324218749999972e+01	-2.545042505122787624e+00
1.600378320312499980e+01	-2.548715722325679778e+00
1.600432421874999989e+01	-2.562030363449997239e+00
1.600486523437499997e+01	-2.551051566548540261e+00
1.600540625000000006e+01	-2.548083415015569564e+00
1.600594726562500014e+01	-2.538371655671230354e+00
1.600648828125000023e+01	-2.538689030475426378e+00
1.600702929687500031e+01	-2.626844186802811620e+00
1.600757031250000040e+01	-2.737141835896058417e+00
1.600811132812500048e+01	-2.721418279946273167e+00
1.600865234375000057e+01	-2.745386744885376817e+00
1.600919335937500065e+01	-2.689538033316759780e+00
1.600973437500000074e+01	-2.715159183497645845e+00
1.601027539062500082e+01	-2.707400236241164215e+00
1.601081640625000091e+01	-2.739877394375501041e+00
1.601135742187500099e+01	-2.676309081449655736e+00
1.601189843750000108e+01	-2.711296321538651632e+00
1.601243945312500117e+01	-2.587261009373126530e+00
1.601298046875000125e+01	-2.263667625371041492e+00
1.601352148437500134e+01	-2.306379630945294856e+00
1.601406250000000142e+01	-2.268188330095405991e+00
1.601460351562500151e+01	-2.290112621711503760e+00
1.601514453125000159e+01	-2.287276328435111417e+00
1.601568554687500168e+01	-2.278238400945421738e+00
1.601622656250000176e+01	-2.275501098051956106e+00
1.601676757812499829e+01	-2.289625715608546663e+00
1.601730859374999838e+01	-2.266953735166397532e+00
1.601784960937499847e+01	-2.262308792866408069e+00
1.601839062499999855e+01	-2.252550322203576982e+00
1.601893164062499864e+01	-2.275573893768779499e+00
1.601947265624999872e+01	-2.268324809608817105e+00
1.602001367187499881e+01	-2.238179984062467209e+00
1.602055468749999889e+01	-2.266598015179393411e+00
1.602109570312499898e+01	-2.638335231621748544e+00
1.602163671874999906e+01	-2.689606067610919915e+00
1.602217773437499915e+01	-2.679075073476300251e+00
1.602271874999999923e+01	-2.744189367074830077e+00
1.602325976562499932e+01	-2.660607014229258827e+00
1.602380078124999940e+01	-2.543100851280406527e+00
1.602434179687499949e+01	-2.428556804354617960e+00
1.602488281249999957e+01	-2.531144059873295937e+00
1.602542382812499966e+01	-2.421281515534747797e+00
1.602596484374999974e+01	-2.562718103225443134e+00
1.602650585937499983e+01	-1.619031674125217757e+00
1.602704687499999991e+01	-1.141125588414302561e+00
1.602758789062500000e+01	-1.295102415694005416e+00
1.602812890625000009e+01	-1.184449158755346065e+00
1.602866992187500017e+01	-1.205433399266372607e+00
1.602921093750000026e+01	-1.298960143884422269e+00
1.602975195312500034e+01	-1.441654944846326503e+00
1.603029296875000043e+01	-1.380598814353264148e+00
1.603083398437500051e+01	-1.419651045807355016e+00
1.603137500000000060e+01	-1.391389804091799798e+00
1.603191601562500068e+01	-1.415634822016430094e+00
1.603245703125000077e+01	-1.387164981124792362e+00
1.603299804687500085e+01	-1.419354917864045884e+00
1.603353906250000094e+01	-1.380970134774272218e+00
1.603408007812500102e+01	-1.414117756807637960e+00
1.603462109375000111e+01	-1.307735098381485939e+00
1.603516210937500119e+01	-1.173876984268036772e+00
1.603570312500000128e+01	-1.210793865376259992e+00
1.603624414062500136e+01	-1.194454403310522439e+00
1.603678515625000145e+01	-1.177274432597068321e+00
1.603732617187500153e+01	-1.183481195864211966e+00
1.603786718750000162e+01	-1.251124553984415577e+00
1.603840820312500171e+01	-1.262403500273688195e+00
1.603894921874999824e+01	-1.237974221887176762e+00
1.603949023437499832e+01	-1.213557752458197525e+00
1.604003124999999841e+01	-1.255159854857998081e+00
1.604057226562499849e+01	-1.358198895172936682e+00
1.604111328124999858e+01	-1.344226374507065946e+00
1.604165429687499866e+01	-1.343856334497032678e+00
1.604219531249999875e+01	-1.351109807237235616e+00
1.604273632812499883e+01	-1.379887037870289879e+00
1.604327734374999892e+01	-1.883298187739021801e+00
1.604381835937499901e+01	-1.929729707749370249e+00
1.604435937499999909e+01	-1.962972795024086281e+00
1.604490039062499918e+01	-1.945597833129755649e+00
1.604544140624999926e+01	-1.915188725858188556e+00
1.604598242187499935e+01	-1.454200773504136457e+00
1.604652343749999943e+01	-1.325661007156865967e+00
1.604706445312499952e+01	-1.370146525102478030e+00
1.604760546874999960e+01	-1.303289347836628087e+00
1.604814648437499969e+01	-1.350596058281942291e+00
1.604868749999999977e+01	-1.244082787363734788e+00
1.604922851562499986e+01	-1.210731810686775489e+00
1.604976953124999994e+01	-1.195331903758877656e+00
1.605031054687500003e+01	-1.194000828299682793e+00
1.605085156250000011e+01	-1.186393375754316803e+00
1.605139257812500020e+01	-1.266936610388145867e+00
1.605193359375000028e+01	-1.322721657445284249e+00
1.605247460937500037e+01	-1.312746799802360087e+00
1.605301562500000045e+01	-1.328565402354575653e+00
1.605355664062500054e+01	-1.315353633680956591e+00
1.605409765625000063e+01	-1.261308026343412658e+00
1.605463867187500071e+01	-1.165108572999934422e+00
1.605517968750000080e+01	-1.227102465221776129e+00
1.605572070312500088e+01	-1.151118045932884026e+00
1.605626171875000097e+01	-1.182929644157347804e+00
1.605680273437500105e+01	-1.086081322822966433e+00
1.605734375000000114e+01	-9.563983745725410657e-01
1.605788476562500122e+01	-9.436757671897924027e-01
1.605842578125000131e+01	-9.750743984534864239e-01
1.605896679687500139e+01	-9.416456851075700740e-01
1.605950781250000148e+01	-1.003201068802323848e+00
1.606004882812500156e+01	-1.180784561319766279e+00
1.606058984375000165e+01	-1.160829582691703221e+00
1.606113085937500173e+01	-1.169463954949382378e+00
1.606167187499999827e+01	-1.164133555250036256e+00
1.606221289062499835e+01	-1.126046232808909586e+00
1.606275390624999844e+01	-9.436131960786426909e-01
1.606329492187499852e+01	-9.828169012893563927e-01
1.606383593749999861e+01	-9.669770456175288409e-01
1.606437695312499869e+01	-9.396578569129170333e-01
1.606491796874999878e+01	-9.420160093117142530e-01
1.606545898437499886e+01	-9.515318331440281163e-01
1.606599999999999895e+01	-9.696033779209773940e-01
1.606654101562499903e+01	-9.450572498412306288e-01
1.606708203124999912e+01	-9.294556184905995444e-01
1.606762304687499920e+01	-9.526169763921878975e-01
1.606816406249999929e+01	-9.508644779389858748e-01
1.606870507812499937e+01	-9.447760413439501015e-01
1.606924609374999946e+01	-9.456891037250834131e-01
1.606978710937499955e+01	-9.461488952805368058e-01
1.607032812499999963e+01	-9.442141374492991623e-01
1.607086914062499972e+01	-9.238882738593940935e-01
1.607141015624999980e+01	-9.365779808277756580e-01
1.607195117187499989e+01	-9.480380165557447114e-01
1.607249218749999997e+01	-9.323325909521291699e-01
1.607303320312500006e+01	-9.214554043131477634e-01
1.607357421875000014e+01	-9.326455874941617097e-01
1.607411523437500023e+01	-9.404325856380970627e-01
1.607465625000000031e+01	-9.431079284167571686e-01
1.607519726562500040e+01	-9.037858365778559389e-01
1.607573828125000048e+01	-9.208531608912817745e-01
1.607627929687500057e+01	-9.348264930723231281e-01
1.607682031250000065e+01	-9.318832487659109987e-01
1.607736132812500074e+01	-9.246033945468692394e-01
1.607790234375000082e+01	-9.174133436251792340e-01
1.607844335937500091e+01	-9.305029789093102188e-01
1.607898437500000099e+01	-9.238803786042875110e-01
1.607952539062500108e+01	-9.088055190380712745e-01
1.608006640625000117e+01	-9.281436559253410934e-01
1.608060742187500125e+01	-9.218687188332883586e-01
1.608114843750000134e+01	-9.247698487130686651e-01
1.608168945312500142e+01	-8.927397281753073344e-01
1.608223046875000151e+01	-9.292131898591202699e-01
1.608277148437500159e+01	-9.118850353740994841e-01
1.608331250000000168e+01	-9.999452005031694846e-01
1.608385351562500176e+01	-9.462989809567963206e-01
1.608439453124999829e+01	-8.962365914939294242e-01
1.608493554687499838e+01	-9.342453476960201897e-01
1.608547656249999847e+01	-9.051730566492457442e-01
1.608601757812499855e+01	-9.200649771657460896e-01
1.608655859374999864e+01	-8.855035154608001946e-01
1.608709960937499872e+01	-9.696092148572439395e-01
1.608764062499999881e+01	-1.226506973788196397e+00
1.608818164062499889e+01	-1.266685184446628476e+00
1.608872265624999898e+01	-1.250033185312792394e+00
1.608926367187499906e+01	-1.258786272929973471e+00
1.608980468749999915e+01	-1.235558038518984603e+00
1.609034570312499923e+01	-1.261729780124404510e+00
1.609088671874999932e+01	-1.232701684104317019e+00
1.609142773437499940e+01	-1.298190259324329965e+00
1.609196874999999949e+01	-1.194560777750006686e+00
1.609250976562499957e+01	-1.292998517779439860e+00
1.609305078124999966e+01	-5.284036257836972617e-01
1.609359179687499974e+01	-3.141541517203556566e-01
1.609413281249999983e+01	-3.368395121626539535e-01
1.609467382812499991e+01	-3.343004501480422164e-01
1.609521484375000000e+01	-2.849492872244834274e-01
1.609575585937500009e+01	-9.417178726442392289e-01
1.609629687500000017e+01	-1.303415383800671012e+00
1.609683789062500026e+01	-1.191903809760300303e+00
1.609737890625000034e+01	-1.275161387385912670e+00
1.609791992187500043e+01	-1.221761317386826695e+00
1.609846093750000051e+01	-1.257365163470178793e+00
1.609900195312500060e+01	-1.212065728136463294e+00
1.609954296875000068e+01	-1.272231954467623272e+00
1.610008398437500077e+01	-1.231770666754199661e+00
1.610062500000000085e+01	-1.231779016173366825e+00
1.610116601562500094e+01	-1.205241864600700818e+00
1.610170703125000102e+01	-1.209467838275191776e+00
1.610224804687500111e+01	-1.198252980566271386e+00
1.610278906250000119e+01	-1.183944484442757350e+00
1.610333007812500128e+01	-1.174851567793313567e+00
1.610387109375000136e+01	-1.224167190514310333e+00
1.610441210937500145e+01	-1.235678227769406501e+00
1.610495312500000153e+01	-1.237107239317779550e+00
1.610549414062500162e+01	-1.228299187379337409e+00
1.610603515625000171e+01	-1.238141164418601559e+00
1.610657617187499824e+01	-1.234794500344427615e+00
1.610711718749999832e+01	-1.219268561078600932e+00
1.610765820312499841e+01	-1.227361828021053425e+00
1.610819921874999849e+01	-1.257287919421535172e+00
1.610874023437499858e+01	-1.197613418185810241e+00
1.610928124999999866e+01	-1.283318913724762256e+00
1.610982226562499875e+01	-1.742473472015737324e+00
1.611036328124999883e+01	-1.770738376562137617e+00
1.611090429687499892e+01	-1.754286638401421294e+00
1.611144531249999901e+01	-1.733964733169624406e+00
1.611198632812499909e+01	-1.735786698170206810e+00
1.611252734374999918e+01	-1.253294065691132442e+00
1.611306835937499926e+01	-1.166848828456928278e+00
1.611360937499999935e+01	-1.175620538103759216e+00
1.611415039062499943e+01	-1.172912615804139858e+00
1.611469140624999952e+01	-1.197784523106238508e+00
1.611523242187499960e+01	-1.024651777748504689e+00
1.611577343749999969e+01	-9.971328170515310063e-01
1.611631445312499977e+01	-1.021111390104282535e+00
1.611685546874999986e+01	-1.001306081875536158e+00
1.611739648437499994e+01	-1.003334161441654881e+00
1.611793750000000003e+01	-9.983860927059611257e-01
1.611847851562500011e+01	-1.012864579276884891e+00
1.611901953125000020e+01	-1.027201494071028343e+00
1.611956054687500028e+01	-9.803613843410583506e-01
1.612010156250000037e+01	-1.003035730591490315e+00
1.612064257812500045e+01	-9.904693599205065535e-01
1.612118359375000054e+01	-9.768299284024646312e-01
1.612172460937500063e+01	-9.714356549911156158e-01
1.612226562500000071e+01	-1.042233273957014372e+00
1.612280664062500080e+01	-9.835177474666876307e-01
1.612334765625000088e+01	-9.737375286375917760e-01
1.612388867187500097e+01	-9.705708603579816796e-01
1.612442968750000105e+01	-9.656307676144342267e-01
1.612497070312500114e+01	-9.742926100915840770e-01
1.612551171875000122e+01	-9.672033180935710739e-01
1.612605273437500131e+01	-9.742599050162392693e-01
1.612659375000000139e+01	-9.964724358030367934e-01
1.612713476562500148e+01	-1.022892304076060910e+00
1.612767578125000156e+01	-1.000870516289754208e+00
1.612821679687500165e+01	-9.855412993136143385e-01
1.612875781250000173e+01	-9.873875082638081668e-01
1.612929882812499827e+01	-9.808603892863401175e-01
1.612983984374999835e+01	-9.871591124324108346e-01
1.613038085937499844e+01	-9.607785955379644083e-01
