# X 	Z
6.363155273437499915e+01	-4.156071174846426075e+00
6.363317578125000296e+01	-4.079877148748767723e+00
6.363479882812499966e+01	-4.148938064437204254e+00
6.363642187500000347e+01	-4.113441428454800430e+00
6.363804492187500017e+01	-4.147098792157942526e+00
6.363966796874999687e+01	-4.160607873251048083e+00
6.364129101562500068e+01	-4.132613987426362989e+00
6.364291406249999739e+01	-4.184956389695862811e+00
6.364453710937500119e+01	-4.141749440908695234e+00
6.364616015624999790e+01	-4.217162963876704751e+00
6.364778320312500171e+01	-4.182739907233447241e+00
6.364940624999999841e+01	-4.206057684861689516e+00
6.365102929687500222e+01	-4.210005954771041559e+00
6.365265234374999892e+01	-4.201417508807140599e+00
6.365427539062500273e+01	-4.262216179255489124e+00
6.365589843749999943e+01	-4.227387073513373394e+00
6.365752148437500324e+01	-4.278484983473786585e+00
6.365914453124999994e+01	-4.229296602643701775e+00
6.366076757812499665e+01	-4.283819135281792256e+00
6.366239062500000045e+01	-4.263604392105302843e+00
6.366401367187499716e+01	-4.287308119497891923e+00
6.366563671875000097e+01	-4.309115079281696126e+00
6.366725976562499767e+01	-4.277462926845991831e+00
6.366888281250000148e+01	-4.260841939854735472e+00
6.367050585937499818e+01	-3.270563564805877732e+00
6.367212890625000199e+01	-3.287499862571239273e+00
6.367375195312499869e+01	-3.270934108401000184e+00
6.367537500000000250e+01	-3.260159354500460793e+00
6.367699804687499920e+01	-3.308756872511643632e+00
6.367862109375000301e+01	-3.182677755368919392e+00
6.368024414062499972e+01	-3.243400679025003175e+00
6.368186718750000352e+01	-3.209508585348380016e+00
6.368349023437500023e+01	-3.225359591999533482e+00
6.368511328124999693e+01	-3.253057843470988697e+00
6.368673632812500074e+01	-2.846869998882300301e+00
6.368835937499999744e+01	-2.724318007444896494e+00
6.368998242187500125e+01	-2.749819259691601125e+00
6.369160546874999795e+01	-2.748886313697904704e+00
6.369322851562500176e+01	-2.744583034488315754e+00
6.369485156249999847e+01	-2.678280839651657974e+00
6.369647460937500227e+01	-2.610160783704685628e+00
6.369809765624999898e+01	-2.662915302289456498e+00
6.369972070312500279e+01	-2.655765509483950737e+00
6.370134374999999949e+01	-2.654327905938329568e+00
6.370296679687500330e+01	-2.662018459490346878e+00
6.370458984375000000e+01	-2.574003981357762871e+00
6.370621289062499670e+01	-2.671469412869969862e+00
6.370783593750000051e+01	-2.591849609547679734e+00
6.370945898437499721e+01	-2.684275713631688820e+00
6.371108203125000102e+01	-2.481736647646626270e+00
6.371270507812499773e+01	-2.161903827121025135e+00
6.371432812500000153e+01	-2.306948144049581373e+00
6.371595117187499824e+01	-2.187312273424427023e+00
6.371757421875000205e+01	-2.345719131872864960e+00
6.371919726562499875e+01	-2.071092310557538063e+00
6.372082031250000256e+01	-1.642984657314146002e+00
6.372244335937499926e+01	-1.729761987900063636e+00
6.372406640625000307e+01	-1.664766549172568721e+00
6.372568945312499977e+01	-1.776008860271017564e+00
6.372731249999999648e+01	-1.569533594647260388e+00
6.372893554687500028e+01	-1.082304374683530579e+00
6.373055859374999699e+01	-1.086975874261268959e+00
6.373218164062500080e+01	-1.106751491764458084e+00
6.373380468749999750e+01	-1.117246538575274339e+00
6.373542773437500131e+01	-1.105415523731252403e+00
6.373705078124999801e+01	-9.432076653402012845e-01
6.373867382812500182e+01	-9.258624106661668129e-01
6.374029687499999852e+01	-9.810064731262335691e-01
6.374191992187500233e+01	-9.369470351151347742e-01
6.374354296874999903e+01	-9.865746576917437949e-01
6.374516601562500284e+01	-4.013397248097754222e-01
6.374678906249999955e+01	-3.314508580604065280e-01
6.374841210937500335e+01	-4.148078119890064031e-01
6.375003515625000006e+01	-3.273595933730262253e-01
6.375165820312499676e+01	-4.669257713062480164e-01
6.375328125000000057e+01	4.472379235465466785e-01
6.375490429687499727e+01	6.395760369167331483e-01
6.375652734375000108e+01	5.552008898416445071e-01
6.375815039062499778e+01	6.202769261010647739e-01
6.375977343750000159e+01	5.118423145987822664e-01
6.376139648437499829e+01	8.352880063233563135e-01
6.376301953125000210e+01	8.623780770822317976e-01
6.376464257812499881e+01	8.621060764365253704e-01
6.376626562500000261e+01	8.461984575763836780e-01
6.376788867187499932e+01	8.197048278777154806e-01
6.376951171875000313e+01	9.580462305735872874e-01
6.377113476562499983e+01	1.071824472470744194e+00
6.377275781249999653e+01	1.023359632322911050e+00
6.377438085937500034e+01	1.025191810639156653e+00
6.377600390624999704e+01	9.821183340578589771e-01
6.377762695312500085e+01	1.177187614145970951e+00
6.377924999999999756e+01	1.493531439043763509e+00
6.378087304687500136e+01	1.373363639535815750e+00
6.378249609374999807e+01	1.432169270136015804e+00
6.378411914062500188e+01	1.392258021800187429e+00
6.378574218749999858e+01	1.428584532546274488e+00
6.378736523437500239e+01	1.640624654651083425e+00
6.378898828124999909e+01	1.507555023266261784e+00
6.379061132812500290e+01	1.595317803170945403e+00
6.379223437499999960e+01	1.470295725545289311e+00
6.379385742187500341e+01	1.687249685318164882e+00
6.379548046875000011e+01	2.343403405047684185e+00
6.379710351562499682e+01	2.206779354867705045e+00
6.379872656250000063e+01	2.281286421919060725e+00
6.380034960937499733e+01	2.194108616999003836e+00
6.380197265625000114e+01	2.260210913985413406e+00
6.380359570312499784e+01	2.231335608836035433e+00
6.380521875000000165e+01	2.219149958265143052e+00
6.380684179687499835e+01	2.209753744973122824e+00
6.380846484375000216e+01	2.170532724766225385e+00
6.381008789062499886e+01	2.198710974027668907e+00
6.381171093750000267e+01	2.252900054288350162e+00
6.381333398437499937e+01	2.278121620480747733e+00
6.381495703125000318e+01	2.217378888965289008e+00
6.381658007812499989e+01	2.245317491464601467e+00
6.381820312499999659e+01	2.202671718573713466e+00
6.381982617187500040e+01	2.371714611043931775e+00
6.382144921874999710e+01	2.434298958517456146e+00
6.382307226562500091e+01	2.338630222803289804e+00
6.382469531249999761e+01	2.402235172746434611e+00
6.382631835937500142e+01	2.308286261768574210e+00
6.382794140624999812e+01	2.499721365748404533e+00
6.382956445312500193e+01	2.537330840682143762e+00
6.383118749999999864e+01	2.467319605905986979e+00
6.383281054687500244e+01	2.537792609057905047e+00
6.383443359374999915e+01	2.405598746550524858e+00
6.383605664062500296e+01	2.697483503222119605e+00
6.383767968749999966e+01	2.797808374449828772e+00
6.383930273437500347e+01	2.761942132986039411e+00
6.384092578125000017e+01	2.773382347235887391e+00
6.384254882812499687e+01	2.712698119671371533e+00
6.384417187500000068e+01	2.778838775495445113e+00
6.384579492187499739e+01	2.752742394162829065e+00
6.384741796875000119e+01	2.781173725573384381e+00
6.384904101562499790e+01	2.712707742859414850e+00
6.385066406250000171e+01	2.739849723876791820e+00
6.385228710937499841e+01	2.684463670076105757e+00
6.385391015625000222e+01	2.658294692134574699e+00
6.385553320312499892e+01	2.660100880537617840e+00
6.385715625000000273e+01	2.601512773208873419e+00
6.385877929687499943e+01	2.642808217787532499e+00
6.386040234375000324e+01	2.554831018869276882e+00
6.386202539062499994e+01	2.582812547976016226e+00
6.386364843749999665e+01	2.514991323062955253e+00
6.386527148437500045e+01	2.512499625985769036e+00
6.386689453124999716e+01	2.500790175314539621e+00
6.386851757812500097e+01	2.444997176249074755e+00
6.387014062499999767e+01	2.472939980188448850e+00
6.387176367187500148e+01	2.382098275514940688e+00
6.387338671874999818e+01	2.424459509636307075e+00
6.387500976562500199e+01	2.373041836449955255e+00
6.387663281249999869e+01	2.365836148881681478e+00
6.387825585937500250e+01	2.336681578986634644e+00
6.387987890624999920e+01	2.283792757977714416e+00
6.388150195312500301e+01	2.308275864610145334e+00
6.388312499999999972e+01	2.240147608576582350e+00
6.388474804687500352e+01	2.263914658081284781e+00
6.388637109375000023e+01	1.897192644680723461e+00
6.388799414062499693e+01	1.834596092994049243e+00
6.388961718750000074e+01	1.831826400620339967e+00
6.389124023437499744e+01	1.787933696093273017e+00
6.389286328125000125e+01	1.823592165072699833e+00
6.389448632812499795e+01	1.511395659976684458e+00
6.389610937500000176e+01	1.449045896742994666e+00
6.389773242187499847e+01	1.406532203516965840e+00
6.389935546875000227e+01	1.398299033755449505e+00
6.390097851562499898e+01	1.398099945786246412e+00
6.390260156250000279e+01	1.211334780611838857e+00
6.390422460937499949e+01	1.136738399065080340e+00
6.390584765625000330e+01	1.090444974642678755e+00
6.390747070312500000e+01	1.107010898321557857e+00
6.390909374999999670e+01	1.076789833698223342e+00
6.391071679687500051e+01	8.954937541195020501e-01
6.391233984374999721e+01	6.785950114640304509e-01
6.391396289062500102e+01	6.801000565687242982e-01
6.391558593749999773e+01	6.698431056019171770e-01
6.391720898437500153e+01	6.593170982642484468e-01
6.391883203124999824e+01	4.908848234211338202e-01
6.392045507812500205e+01	1.172549246182250648e-01
6.392207812499999875e+01	1.921171497778479953e-01
6.392370117187500256e+01	1.050345170943698392e-01
6.392532421874999926e+01	1.475973222182465072e-01
6.392694726562500307e+01	-2.474391157697386490e-02
6.392857031249999977e+01	-4.234026773194581317e-01
6.393019335937499648e+01	-3.605975484712424795e-01
6.393181640625000028e+01	-4.669553426602766066e-01
6.393343945312499699e+01	-4.126027999664860779e-01
6.393506250000000080e+01	-4.941771330510822402e-01
6.393668554687499750e+01	-5.263176823434805307e-01
6.393830859375000131e+01	-5.387654201944331867e-01
6.393993164062499801e+01	-5.928666905716020175e-01
6.394155468750000182e+01	-5.463591174441750908e-01
6.394317773437499852e+01	-6.598484578625760655e-01
6.394480078125000233e+01	-7.353945729037780765e-01
6.394642382812499903e+01	-8.084070520594557330e-01
6.394804687500000284e+01	-7.999892300078386143e-01
6.394966992187499955e+01	-8.284074736969899710e-01
6.395129296875000335e+01	-8.812364140810191593e-01
6.395291601562500006e+01	-1.015939240794766274e+00
6.395453906249999676e+01	-1.138011055256035853e+00
6.395616210937500057e+01	-1.105733799004835927e+00
6.395778515624999727e+01	-1.150826192143049376e+00
6.395940820312500108e+01	-1.162164684416050253e+00
6.396103124999999778e+01	-1.194183971278812706e+00
6.396265429687500159e+01	-1.225063145799876629e+00
6.396427734374999829e+01	-1.230030653384006190e+00
6.396590039062500210e+01	-1.299087089454018518e+00
6.396752343749999881e+01	-1.276458595065911084e+00
6.396914648437500261e+01	-1.337254004918574157e+00
6.397076953124999932e+01	-1.337735058570639790e+00
6.397239257812500313e+01	-1.372405648364070085e+00
6.397401562499999983e+01	-1.395760012666476424e+00
6.397563867187499653e+01	-1.371145048484103235e+00
6.397726171875000034e+01	-1.488268673116787344e+00
6.397888476562499704e+01	-1.456627560614955907e+00
6.398050781250000085e+01	-1.548398032341578467e+00
6.398213085937499756e+01	-1.526890829009015960e+00
6.398375390625000136e+01	-1.573272029833057584e+00
6.398537695312499807e+01	-1.609343696749499397e+00
6.398700000000000188e+01	-1.569333012125102123e+00
6.398862304687499858e+01	-1.654674113521927392e+00
6.399024609375000239e+01	-1.605536734701265900e+00
6.399186914062499909e+01	-1.674605608095541154e+00
6.399349218750000290e+01	-1.664328325404652809e+00
6.399511523437499960e+01	-1.648397222900884973e+00
6.399673828125000341e+01	-1.715569463229179359e+00
6.399836132812500011e+01	-1.685997912561689294e+00
6.399998437499999682e+01	-1.755136652420560495e+00
6.400160742187499352e+01	-1.755796474030927978e+00
6.400323046875000443e+01	-1.868055836979613193e+00
6.400485351562500114e+01	-1.857243555865379037e+00
6.400647656249999784e+01	-1.906156017439338157e+00
6.400809960937499454e+01	-1.922229599429880587e+00
6.400972265625000546e+01	-1.926119907297755507e+00
6.401134570312500216e+01	-1.994393805262208552e+00
6.401296874999999886e+01	-1.972908783479009553e+00
6.401459179687499557e+01	-2.045005106671400785e+00
6.401621484375000648e+01	-2.021516826686109880e+00
6.401783789062500318e+01	-2.073047485046183525e+00
6.401946093749999989e+01	-2.058653488284193145e+00
6.402108398437499659e+01	-2.053114608864150537e+00
6.402270703124999329e+01	-2.128337845343215129e+00
6.402433007812500421e+01	-2.077608009081163054e+00
6.402595312500000091e+01	-2.184205182059836048e+00
6.402757617187499761e+01	-1.721676692427706268e+00
6.402919921874999432e+01	-1.637476410223901446e+00
6.403082226562500523e+01	-1.727917654585569007e+00
6.403244531250000193e+01	-1.655749059743897078e+00
6.403406835937499864e+01	-1.806676347247880177e+00
6.403569140624999534e+01	-1.268887735152640195e+00
6.403731445312500625e+01	-1.085662258229390886e+00
6.403893750000000296e+01	-1.148905018105394804e+00
6.404056054687499966e+01	-1.127421801632611409e+00
6.404218359374999636e+01	-1.227848880971857737e+00
6.404380664062499307e+01	-7.974273038242067901e-01
6.404542968750000398e+01	-4.642981968212582800e-01
6.404705273437500068e+01	-5.855904406919181238e-01
6.404867578124999739e+01	-5.222889342969216919e-01
6.405029882812499409e+01	-6.676311988247648488e-01
6.405192187500000500e+01	-1.709958047266204595e-01
6.405354492187500171e+01	4.479582681290007473e-01
6.405516796874999841e+01	2.990072167816981707e-01
6.405679101562499511e+01	3.261888624083074673e-01
6.405841406250000603e+01	2.992599841376270553e-01
6.406003710937500273e+01	3.016997547070017771e-01
6.406166015624999943e+01	4.627259899394352560e-01
6.406328320312499613e+01	3.580395787555128440e-01
6.406490625000000705e+01	3.905098076444010191e-01
6.406652929687500375e+01	3.253900811485923583e-01
6.406815234375000045e+01	4.320625188745331191e-01
6.406977539062499716e+01	9.724541847356746871e-01
6.407139843749999386e+01	8.275737784840404565e-01
6.407302148437500477e+01	8.912956049700138106e-01
6.407464453125000148e+01	8.064135414715045691e-01
6.407626757812499818e+01	8.329143689084570479e-01
6.407789062499999488e+01	8.568033640523871064e-01
6.407951367187500580e+01	8.232572485918545624e-01
6.408113671875000250e+01	8.297320120905073981e-01
6.408275976562499920e+01	7.667371266187681389e-01
6.408438281249999591e+01	7.900477343047292988e-01
6.408600585937500682e+01	8.227101157255046759e-01
6.408762890625000352e+01	8.467874750715380650e-01
6.408925195312500023e+01	7.931690185926287828e-01
6.409087499999999693e+01	7.855582459197025802e-01
6.409249804687499363e+01	7.806249435527266023e-01
6.409412109375000455e+01	7.181883424537240934e-01
6.409574414062500125e+01	7.607794067750818234e-01
6.409736718749999795e+01	6.707786900987203760e-01
6.409899023437499466e+01	7.136854465432915795e-01
6.410061328125000557e+01	6.520348231503094727e-01
6.410223632812500227e+01	6.188483539984086512e-01
6.410385937499999898e+01	6.333846123826538665e-01
6.410548242187499568e+01	5.503541055461491638e-01
6.410710546875000659e+01	6.100192184624155800e-01
6.410872851562500330e+01	5.162103778975708490e-01
6.411035156250000000e+01	5.343506159948813172e-01
6.411197460937499670e+01	4.534559409102718597e-01
6.411359765624999341e+01	4.417255740674084219e-01
6.411522070312500432e+01	4.278740654410785327e-01
6.411684375000000102e+01	3.926441827858886402e-01
6.411846679687499773e+01	3.326199809860310719e-01
6.412008984374999443e+01	1.814854952868192317e-01
6.412171289062500534e+01	2.259389989390829800e-01
6.412333593750000205e+01	1.588605872723490853e-01
6.412495898437499875e+01	1.776475984218195414e-01
6.412658203124999545e+01	1.059487204360183288e-01
6.412820507812500637e+01	1.085741217346147813e-02
6.412982812500000307e+01	2.578401823407272531e-02
6.413145117187499977e+01	-3.742535229235355310e-02
6.413307421874999648e+01	-2.029206280200757107e-03
6.413469726562499318e+01	-1.146546829306385185e-01
6.413632031250000409e+01	-2.222448237454999198e-01
6.413794335937500080e+01	-2.277315411200957485e-01
6.413956640624999750e+01	-2.878196251441365039e-01
6.414118945312499420e+01	-2.354751224915478947e-01
6.414281250000000512e+01	-3.445044950912299342e-01
6.414443554687500182e+01	-2.863533716091588577e-01
6.414605859374999852e+01	-3.676763832594964754e-01
6.414768164062499523e+01	-3.704991508109558573e-01
6.414930468750000614e+01	-3.733296843556739297e-01
6.415092773437500284e+01	-4.396104802411204826e-01
6.415255078124999955e+01	-4.197015326901401000e-01
6.415417382812499625e+01	-4.963212810658528262e-01
6.415579687499999295e+01	-4.552217156826456890e-01
6.415741992187500387e+01	-5.128231881533846792e-01
6.415904296875000057e+01	-5.223596465348594453e-01
6.416066601562499727e+01	-5.359371223632665160e-01
6.416228906249999397e+01	-6.034872542197258216e-01
6.416391210937500489e+01	-5.666736655922950394e-01
6.416553515625000159e+01	-6.369466952314608577e-01
6.416715820312499829e+01	-5.894191668433961251e-01
6.416878124999999500e+01	-6.926165519172489127e-01
6.417040429687500591e+01	-6.597625421643062982e-01
6.417202734375000261e+01	-7.459499627700509894e-01
6.417365039062499932e+01	-6.866118808293559805e-01
6.417527343749999602e+01	-7.856074017495182638e-01
6.417689648437500693e+01	-1.332216871648366219e-01
6.417851953125000364e+01	3.699936162962992325e-01
6.418014257812500034e+01	1.296763092514494620e-01
6.418176562499999704e+01	2.675364566288453982e-01
6.418338867187499375e+01	1.234392340811797384e-01
6.418501171875000466e+01	3.257607586702651048e-01
6.418663476562500136e+01	4.981912754297584400e-01
6.418825781249999807e+01	3.995377127892748570e-01
6.418988085937499477e+01	4.487425251289060002e-01
6.419150390625000568e+01	3.878400716701119189e-01
6.419312695312500239e+01	4.007147301150875141e-01
6.419474999999999909e+01	4.095575959782451481e-01
6.419637304687499579e+01	3.422290109290575533e-01
6.419799609375000671e+01	3.929417595732944690e-01
6.419961914062500341e+01	2.681646188885770110e-01
6.420124218750000011e+01	5.050295606321953956e-01
6.420286523437499682e+01	9.074613878620253482e-01
6.420448828124999352e+01	8.519001782702461112e-01
6.420611132812500443e+01	8.619653969496419155e-01
6.420773437500000114e+01	8.086739344030293708e-01
6.420935742187499784e+01	9.013030199043488011e-01
6.421098046874999454e+01	1.147384695357616113e+00
6.421260351562500546e+01	1.161367013397470505e+00
6.421422656250000216e+01	1.094830325174464214e+00
6.421584960937499886e+01	1.134610340318672028e+00
6.421747265624999557e+01	1.088048403697892796e+00
6.421909570312500648e+01	1.197502872161857468e+00
6.422071875000000318e+01	1.197009973661379068e+00
6.422234179687499989e+01	1.134948153927022529e+00
6.422396484374999659e+01	1.182310948562514286e+00
6.422558789062499329e+01	1.097517312312400461e+00
6.422721093750000421e+01	1.131932808540259128e+00
6.422883398437500091e+01	1.081172415068612169e+00
6.423045703124999761e+01	1.068628064907756858e+00
6.423208007812499432e+01	1.077216343256517828e+00
6.423370312500000523e+01	1.010414183591935355e+00
6.423532617187500193e+01	1.064763469748560620e+00
6.423694921874999864e+01	1.003807930576709584e+00
6.423857226562499534e+01	1.013683225857065384e+00
6.424019531250000625e+01	9.910315169134193969e-01
6.424181835937500296e+01	9.648952903527587832e-01
6.424344140624999966e+01	1.043912395956458905e+00
6.424506445312499636e+01	1.048547561616860468e+00
6.424668749999999307e+01	1.051330139567675293e+00
6.424831054687500398e+01	1.008775054403941551e+00
6.424993359375000068e+01	1.033326354693426374e+00
6.425155664062499739e+01	1.021161625400651918e+00
6.425317968749999409e+01	1.103981769350493636e+00
6.425480273437500500e+01	1.041913599707180671e+00
6.425642578125000171e+01	1.046252519079700738e+00
6.425804882812499841e+01	1.046332703819066623e+00
6.425967187499999511e+01	1.086882524275207818e+00
6.426129492187500603e+01	1.324529997294520589e+00
6.426291796875000273e+01	1.188674976459965782e+00
6.426454101562499943e+01	1.262497998055871928e+00
6.426616406249999613e+01	1.187083226764254817e+00
6.426778710937500705e+01	1.267300233778477114e+00
6.426941015625000375e+01	1.507498076344609750e+00
6.427103320312500045e+01	1.392986968906200662e+00
6.427265624999999716e+01	1.454374982246188441e+00
6.427427929687499386e+01	1.391296775641528871e+00
6.427590234375000477e+01	1.402779539910032458e+00
6.427752539062500148e+01	1.382748443840639219e+00
6.427914843749999818e+01	1.344482571871622012e+00
6.428077148437499488e+01	1.369907297460096984e+00
6.428239453125000580e+01	1.305423758618116992e+00
6.428401757812500250e+01	1.370558971467046305e+00
6.428564062499999920e+01	1.497131795090633766e+00
6.428726367187499591e+01	1.507003787125604122e+00
6.428888671875000682e+01	1.483031803188266107e+00
6.429050976562500352e+01	1.474370602945827002e+00
6.429213281250000023e+01	1.492591015888972139e+00
6.429375585937499693e+01	1.477978388291459888e+00
6.429537890624999363e+01	1.534045982937048302e+00
6.429700195312500455e+01	1.453536673308062133e+00
6.429862500000000125e+01	1.497911838777999494e+00
6.430024804687499795e+01	1.443606109752122002e+00
6.430187109374999466e+01	1.466116692069062921e+00
6.430349414062500557e+01	1.495166996917345337e+00
6.430511718750000227e+01	1.418082330468567909e+00
6.430674023437499898e+01	1.482966686424734615e+00
6.430836328124999568e+01	1.406615958274199496e+00
6.430998632812500659e+01	1.436823909140263478e+00
6.431160937500000330e+01	1.415488059737045834e+00
6.431323242187500000e+01	1.390365726026812077e+00
6.431485546874999670e+01	1.419852446673339097e+00
6.431647851562499341e+01	1.344836684064015575e+00
6.431810156250000432e+01	1.380343531781752731e+00
6.431972460937500102e+01	1.318027494221350793e+00
6.432134765624999773e+01	1.337423591134118350e+00
6.432297070312499443e+01	1.303958561056453247e+00
6.432459375000000534e+01	1.316564209212813141e+00
6.432621679687500205e+01	1.279415271296612033e+00
6.432783984374999875e+01	1.193365942536248614e+00
6.432946289062499545e+01	1.236322725757370788e+00
6.433108593750000637e+01	1.177344440445054818e+00
6.433270898437500307e+01	1.225164475556119292e+00
6.433433203124999977e+01	1.136648320452869676e+00
6.433595507812499648e+01	1.091254096385866346e+00
6.433757812499999318e+01	1.084711237243409343e+00
6.433920117187500409e+01	1.030281319044328070e+00
6.434082421875000080e+01	1.095930726550150114e+00
6.434244726562499750e+01	1.005678676439231811e+00
6.434407031249999420e+01	1.060045862749368073e+00
6.434569335937500512e+01	9.937664102592325133e-01
6.434731640625000182e+01	1.017281838988219889e+00
6.434893945312499852e+01	1.016130715803151841e+00
6.435056249999999523e+01	9.557578343966188772e-01
6.435218554687500614e+01	1.006458492663912629e+00
6.435380859375000284e+01	9.304574434113621617e-01
6.435543164062499955e+01	9.620373203155689890e-01
6.435705468749999625e+01	9.243813774696445495e-01
6.435867773437499295e+01	9.180528424421237066e-01
6.436030078125000387e+01	8.467616812802729598e-01
6.436192382812500057e+01	7.823375352548378459e-01
6.436354687499999727e+01	8.204499250630548079e-01
6.436516992187499397e+01	7.661105489125574763e-01
6.436679296875000489e+01	8.071646130869434277e-01
6.436841601562500159e+01	5.494416465045541820e-01
6.437003906249999829e+01	5.187365493706761477e-01
6.437166210937499500e+01	5.074814761556396547e-01
6.437328515625000591e+01	4.950982702714947781e-01
6.437490820312500261e+01	5.166860839360443158e-01
6.437653124999999932e+01	4.446601848212574648e-01
6.437815429687499602e+01	4.961420299312380155e-01
6.437977734375000693e+01	4.349868316801952517e-01
6.438140039062500364e+01	4.633271806072520871e-01
6.438302343750000034e+01	4.646054405290866995e-01
6.438464648437499704e+01	2.970275328496840839e-01
6.438626953124999375e+01	2.530387229440500541e-01
6.438789257812500466e+01	2.026469894105094038e-01
6.438951562500000136e+01	2.555779394880122180e-01
6.439113867187499807e+01	2.003030457014889354e-01
6.439276171874999477e+01	2.140282261745607428e-01
6.439438476562500568e+01	2.041891553141508275e-01
6.439600781250000239e+01	1.644950812853820388e-01
6.439763085937499909e+01	2.132126721990477147e-01
6.439925390624999579e+01	1.591587722992082732e-01
6.440087695312500671e+01	1.951490107986122435e-01
6.440250000000000341e+01	1.432798466637130730e-01
6.440412304687500011e+01	1.545119185664332040e-01
6.440574609374999682e+01	1.542213884921477263e-01
6.440736914062499352e+01	1.274224203977849523e-01
6.440899218750000443e+01	1.523130048758025712e-01
6.441061523437500114e+01	9.509517231301622964e-02
6.441223828124999784e+01	1.380220078901190917e-01
6.441386132812499454e+01	7.531073163495838330e-02
6.441548437500000546e+01	1.499404480912791549e-01
6.441710742187500216e+01	1.365094885798168178e-03
6.441873046874999886e+01	-4.305185939343427748e-01
6.442035351562499557e+01	-3.874983886490057650e-01
6.442197656250000648e+01	-4.727898088189472769e-01
6.442359960937500318e+01	-3.551219154256477495e-01
6.442522265624999989e+01	-5.561725642223667165e-01
6.442684570312499659e+01	-1.423053093434863747e+00
6.442846874999999329e+01	-1.521107657260506674e+00
6.443009179687500421e+01	-1.525070045336385238e+00
6.443171484375000091e+01	-1.484949050435473428e+00
6.443333789062499761e+01	-1.557992651558036901e+00
6.443496093749999432e+01	-1.505647143008780553e+00
6.443658398437500523e+01	-1.562969898909298827e+00
6.443820703125000193e+01	-1.533418983877809172e+00
6.443983007812499864e+01	-1.534174492532037082e+00
6.444145312499999534e+01	-1.564226888675265492e+00
6.444307617187500625e+01	-1.517423800578272974e+00
6.444469921875000296e+01	-1.589298425457609909e+00
6.444632226562499966e+01	-1.529883302860946870e+00
6.444794531249999636e+01	-1.590077831311708323e+00
6.444956835937499307e+01	-1.538706413310582555e+00
6.445119140625000398e+01	-1.589705665376553334e+00
6.445281445312500068e+01	-1.571150145701786016e+00
6.445443749999999739e+01	-1.594240069524382353e+00
6.445606054687499409e+01	-1.577594373117605642e+00
6.445768359375000500e+01	-1.610514965518192287e+00
6.445930664062500171e+01	-1.260391770345823392e+00
6.446092968749999841e+01	-8.529045183093197924e-01
6.446255273437499511e+01	-9.991887832375403455e-01
6.446417578125000603e+01	-9.114464710349297061e-01
6.446579882812500273e+01	-9.562039510239168649e-01
6.446742187499999943e+01	-9.092749656881942144e-01
6.446904492187499613e+01	-7.696512487394049362e-01
6.447066796875000705e+01	-8.516770405034301827e-01
6.447229101562500375e+01	-7.868079728876261614e-01
6.447391406250000045e+01	-8.144507572687901265e-01
6.447553710937499716e+01	-8.211527577839103920e-01
6.447716015624999386e+01	-7.986826771185856488e-01
6.447878320312500477e+01	-8.527271628661217129e-01
6.448040625000000148e+01	-7.952080820610534229e-01
6.448202929687499818e+01	-8.388968222961222798e-01
6.448365234374999488e+01	-8.351636996579253625e-01
6.448527539062500580e+01	-9.857523466102617871e-01
6.448689843750000250e+01	-9.788818205539682182e-01
6.448852148437499920e+01	-9.681523724457963276e-01
6.449014453124999591e+01	-9.776388285077948215e-01
6.449176757812500682e+01	-9.522868119267263731e-01
6.449339062500000352e+01	-9.984831637977996666e-01
6.449501367187500023e+01	-9.510571156136519155e-01
6.449663671874999693e+01	-9.952113204559092097e-01
6.449825976562499363e+01	-9.601847882542414725e-01
6.449988281250000455e+01	-9.710015472806516890e-01
6.450150585937500125e+01	-8.611733351107183632e-01
6.450312890624999795e+01	-8.076741083128478049e-01
6.450475195312499466e+01	-8.702974818005854152e-01
6.450637500000000557e+01	-7.806720967497273733e-01
6.450799804687500227e+01	-8.604401905840516340e-01
6.450962109374999898e+01	-8.186325413924770977e-01
6.451124414062499568e+01	-8.256997834223217536e-01
6.451286718750000659e+01	-8.510471431560002742e-01
6.451449023437500330e+01	-7.921721544394058068e-01
6.451611328125000000e+01	-8.513634934527072318e-01
6.451773632812499670e+01	-8.895440694933728354e-01
6.451935937499999341e+01	-9.919009929854097907e-01
6.452098242187500432e+01	-9.593295564309960444e-01
6.452260546875000102e+01	-9.594059873004205929e-01
6.452422851562499773e+01	-9.876260152251282731e-01
6.452585156249999443e+01	-9.428071342327940529e-01
6.452747460937500534e+01	-9.776947173425553084e-01
6.452909765625000205e+01	-9.353504695845158423e-01
6.453072070312499875e+01	-9.673557371532133242e-01
6.453234374999999545e+01	-9.430208545222061867e-01
6.453396679687500637e+01	-8.976798961810316113e-01
6.453558984375000307e+01	-7.917301104152882907e-01
6.453721289062499977e+01	-7.939133106361098147e-01
6.453883593749999648e+01	-8.063855645729419708e-01
6.454045898437499318e+01	-7.681886601925318470e-01
6.454208203125000409e+01	-7.370194480584959518e-01
6.454370507812500080e+01	-5.091142514396889140e-01
6.454532812499999750e+01	-5.507071085892923934e-01
6.454695117187499420e+01	-5.211316349665009451e-01
6.454857421875000512e+01	-5.038667425979217462e-01
6.455019726562500182e+01	-5.573858955844999130e-01
6.455182031249999852e+01	-4.778472605644452087e-01
6.455344335937499523e+01	-5.580834391649165394e-01
6.455506640625000614e+01	-4.868586529189926071e-01
6.455668945312500284e+01	-5.212078434635124546e-01
