# X 	Z
4.265583593750000091e+01	-6.466035899081714611e-01
4.265691796875000108e+01	-6.720857205404677792e-01
4.265800000000000125e+01	-4.242010013614549990e-01
4.265908203125000142e+01	-1.863860681483779924e-01
4.266016406250000159e+01	-2.920855519126560607e-01
4.266124609375000176e+01	-2.111561190085953221e-01
4.266232812500000193e+01	-2.591837528266119905e-01
4.266341015625000210e+01	-2.383065851508330280e-01
4.266449218750000227e+01	-2.626751051337657961e-01
4.266557421875000244e+01	-2.453945588693660085e-01
4.266665625000000261e+01	-2.770099354055195473e-01
4.266773828125000279e+01	-2.269858110451599131e-01
4.266882031250000296e+01	-2.826231684587724446e-01
4.266990234375000313e+01	-2.269570777761027447e-01
4.267098437500000330e+01	-2.907743445836775686e-01
4.267206640625000347e+01	-2.365307222237404972e-01
4.267314843749999653e+01	-2.638735605823943065e-01
4.267423046874999670e+01	-2.801613174417652008e-01
4.267531249999999687e+01	-4.601146914848457392e-01
4.267639453124999704e+01	-4.128245271803312466e-01
4.267747656249999721e+01	-4.854819116592368200e-01
4.267855859374999739e+01	-3.947287120499292090e-01
4.267964062499999756e+01	-5.215343217038614920e-01
4.268072265624999773e+01	-6.539814081027153225e-01
4.268180468749999790e+01	-7.148057885956575763e-01
4.268288671874999807e+01	-6.619194020409724377e-01
4.268396874999999824e+01	-6.987741345095781487e-01
4.268505078124999841e+01	-6.688188729260227117e-01
4.268613281249999858e+01	-7.521330078702843647e-01
4.268721484374999875e+01	-7.142025994108276432e-01
4.268829687499999892e+01	-7.631403256286450887e-01
4.268937890624999909e+01	-7.035696051326771894e-01
4.269046093749999926e+01	-7.801776684793924055e-01
4.269154296874999943e+01	-7.137211987347993336e-01
4.269262499999999960e+01	-7.585951768557945840e-01
4.269370703124999977e+01	-7.306057848179796643e-01
4.269478906249999994e+01	-7.575716364258042734e-01
4.269587109375000011e+01	-7.074812474935614492e-01
4.269695312500000028e+01	-7.632871291148126680e-01
4.269803515625000045e+01	-7.196727007856529301e-01
4.269911718750000063e+01	-7.714717538191990798e-01
4.270019921875000080e+01	-7.152315038220051768e-01
4.270128125000000097e+01	-7.641122079404070178e-01
4.270236328125000114e+01	-7.363270078807402363e-01
4.270344531250000131e+01	-7.933188063208496121e-01
4.270452734375000148e+01	-7.515912901817529690e-01
4.270560937500000165e+01	-7.937850717104719678e-01
4.270669140625000182e+01	-7.516229234774898238e-01
4.270777343750000199e+01	-8.075123832577466576e-01
4.270885546875000216e+01	-7.542726557074893590e-01
4.270993750000000233e+01	-8.093364894486254624e-01
4.271101953125000250e+01	-7.598573269357503657e-01
4.271210156250000267e+01	-7.978738318573598276e-01
4.271318359375000284e+01	-7.726590437444930126e-01
4.271426562500000301e+01	-7.978203053352309615e-01
4.271534765625000318e+01	-7.735733773448535411e-01
4.271642968750000335e+01	-8.064602011568804407e-01
4.271751171875000352e+01	-7.551513023774799604e-01
4.271859374999999659e+01	-8.074137941535785012e-01
4.271967578124999676e+01	-7.612698993999142960e-01
4.272075781249999693e+01	-8.113971684949793373e-01
4.272183984374999710e+01	-7.569044613873432414e-01
4.272292187499999727e+01	-7.913827668478546906e-01
4.272400390624999744e+01	-7.721823618736244343e-01
4.272508593749999761e+01	-7.965268196887156371e-01
4.272616796874999778e+01	-7.843558603362804638e-01
4.272724999999999795e+01	-7.983363039853680343e-01
4.272833203124999812e+01	-7.603493770740522573e-01
4.272941406249999829e+01	-7.849361788555457853e-01
4.273049609374999847e+01	-6.743912123171250661e-01
4.273157812499999864e+01	-6.900979806177104381e-01
4.273266015624999881e+01	-6.765157163984237831e-01
4.273374218749999898e+01	-6.863724020367040213e-01
4.273482421874999915e+01	-6.804539442625404666e-01
4.273590624999999932e+01	-6.354633122637536324e-01
4.273698828124999949e+01	-6.152310563114499198e-01
4.273807031249999966e+01	-6.251926608410045549e-01
4.273915234374999983e+01	-6.048557122182439683e-01
4.274023437500000000e+01	-6.268265475338041792e-01
4.274131640625000017e+01	-6.083264769595866372e-01
4.274239843750000034e+01	-6.053452720682093169e-01
4.274348046875000051e+01	-6.221557819527080424e-01
4.274456250000000068e+01	-6.026929584356590652e-01
4.274564453125000085e+01	-6.202626489366299678e-01
4.274672656250000102e+01	-5.514733152205684164e-01
4.274780859375000119e+01	-5.048076514880361909e-01
4.274889062500000136e+01	-5.285669701210602422e-01
4.274997265625000153e+01	-5.047181878184670012e-01
4.275105468750000171e+01	-5.157295401251911215e-01
4.275213671875000188e+01	-5.092606935207029117e-01
4.275321875000000205e+01	-4.873288277549424619e-01
4.275430078125000222e+01	-5.010294472483101114e-01
4.275538281250000239e+01	-4.817172886470700854e-01
4.275646484375000256e+01	-4.969531251405027161e-01
4.275754687500000273e+01	-4.843832700564840166e-01
4.275862890625000290e+01	-4.841566374659862504e-01
4.275971093750000307e+01	-4.849361446551972432e-01
4.276079296875000324e+01	-4.739082475345514078e-01
4.276187500000000341e+01	-4.631863251638506651e-01
4.276295703124999648e+01	-4.714841358367980462e-01
4.276403906249999665e+01	-4.032095212958924368e-01
4.276512109374999682e+01	-4.407715318882783340e-01
4.276620312499999699e+01	-4.142636147596021057e-01
4.276728515624999716e+01	-4.230048994183081557e-01
4.276836718749999733e+01	-4.169857479689796365e-01
4.276944921874999750e+01	-3.873528349260348946e-01
4.277053124999999767e+01	-3.875315129101398748e-01
4.277161328124999784e+01	-4.002828041074766308e-01
4.277269531249999801e+01	-3.655033788752156676e-01
4.277377734374999818e+01	-3.490451844304452433e-01
4.277485937499999835e+01	1.448326664628968308e-01
4.277594140624999852e+01	1.227826380451887411e-01
4.277702343749999869e+01	1.644913494600014348e-01
4.277810546874999886e+01	1.369370452949828509e-01
4.277918749999999903e+01	1.755470504960430222e-01
4.278026953124999920e+01	4.400552981619981763e-01
4.278135156249999937e+01	5.257303301605573687e-01
4.278243359374999955e+01	4.563348163166845994e-01
4.278351562499999972e+01	5.352632168738106211e-01
4.278459765624999989e+01	4.484839794886729125e-01
4.278567968750000006e+01	6.713166757884134750e-01
4.278676171875000023e+01	7.051461103500773486e-01
4.278784375000000040e+01	7.218964024159790771e-01
4.278892578125000057e+01	6.992015219841258844e-01
4.279000781250000074e+01	7.373901298972620477e-01
4.279108984375000091e+01	7.138483109989401942e-01
4.279217187500000108e+01	7.695192273095792235e-01
4.279325390625000125e+01	7.037452306941927027e-01
4.279433593750000142e+01	7.748806694026340036e-01
4.279541796875000159e+01	7.025966027563024241e-01
4.279650000000000176e+01	9.238518700112081650e-01
4.279758203125000193e+01	1.052861070534604648e+00
4.279866406250000210e+01	1.021133356514668078e+00
4.279974609375000227e+01	1.061088592481898685e+00
4.280082812500000244e+01	1.042192065181750005e+00
4.280191015625000261e+01	1.191813696604943518e+00
4.280299218750000279e+01	1.462428279365224570e+00
4.280407421875000296e+01	1.352314008742407925e+00
4.280515625000000313e+01	1.433002923419934627e+00
4.280623828125000330e+01	1.376329634919578160e+00
4.280732031250000347e+01	1.430398381340596936e+00
4.280840234374999653e+01	1.405889519233488372e+00
4.280948437499999670e+01	1.443667350447527031e+00
4.281056640624999687e+01	1.401858257605638425e+00
4.281164843749999704e+01	1.453707356158183250e+00
4.281273046874999721e+01	1.416727389516431623e+00
4.281381249999999739e+01	1.540032145169440092e+00
4.281489453124999756e+01	1.469443204129580849e+00
4.281597656249999773e+01	1.529476694481490373e+00
4.281705859374999790e+01	1.483211110295878488e+00
4.281814062499999807e+01	1.537749146305021908e+00
4.281922265624999824e+01	1.574591598227580436e+00
4.282030468749999841e+01	1.625188570969677171e+00
4.282138671874999858e+01	1.575543582279968602e+00
4.282246874999999875e+01	1.638195070849102652e+00
4.282355078124999892e+01	1.577387049627827720e+00
4.282463281249999909e+01	1.645339896774027144e+00
4.282571484374999926e+01	1.603578832004082022e+00
4.282679687499999943e+01	1.641346532981983852e+00
4.282787890624999960e+01	1.612420807055719774e+00
4.282896093749999977e+01	1.647570369474186780e+00
4.283004296874999994e+01	1.609192089914937229e+00
4.283112500000000011e+01	1.646536718226925267e+00
4.283220703125000028e+01	1.601812790891189886e+00
4.283328906250000045e+01	1.663797853705356156e+00
4.283437109375000063e+01	1.625544365593238227e+00
4.283545312500000080e+01	1.639330753769637106e+00
4.283653515625000097e+01	1.594732717960004376e+00
4.283761718750000114e+01	1.612890391604319351e+00
4.283869921875000131e+01	1.607219422961286615e+00
4.283978125000000148e+01	1.630757647020341317e+00
4.284086328125000165e+01	1.597698543124400850e+00
4.284194531250000182e+01	1.642538548385064745e+00
4.284302734375000199e+01	1.595604091520037127e+00
4.284410937500000216e+01	1.638993649659218121e+00
4.284519140625000233e+01	1.614292794561703603e+00
4.284627343750000250e+01	1.629051295305789626e+00
4.284735546875000267e+01	1.611361144406518786e+00
4.284843750000000284e+01	1.621325970073951295e+00
4.284951953125000301e+01	1.608781279161698885e+00
4.285060156250000318e+01	1.631035589190176216e+00
4.285168359375000335e+01	1.605077111662049916e+00
4.285276562500000352e+01	1.647619982870287991e+00
4.285384765624999659e+01	1.599396781990630734e+00
4.285492968749999676e+01	1.640952848642260653e+00
4.285601171874999693e+01	1.624978896143242535e+00
4.285709374999999710e+01	1.649086139601602108e+00
4.285817578124999727e+01	1.710245936679448686e+00
4.285925781249999744e+01	1.703470685089950143e+00
4.286033984374999761e+01	1.699891995046864501e+00
4.286142187499999778e+01	1.721096606291660391e+00
4.286250390624999795e+01	1.699445750635453445e+00
4.286358593749999812e+01	1.713834639147585603e+00
4.286466796874999829e+01	1.709673334270289891e+00
4.286574999999999847e+01	1.718179796091058309e+00
4.286683203124999864e+01	1.727706776965551194e+00
4.286791406249999881e+01	1.711231040096804712e+00
4.286899609374999898e+01	1.597000055035769250e+00
4.287007812499999915e+01	1.585826638527116916e+00
4.287116015624999932e+01	1.572878381152695404e+00
4.287224218749999949e+01	1.600321484097901203e+00
4.287332421874999966e+01	1.579631200121874191e+00
4.287440624999999983e+01	1.497141201756007733e+00
4.287548828125000000e+01	1.462731962590584800e+00
4.287657031250000017e+01	1.477567644939111968e+00
4.287765234375000034e+01	1.486745419215111053e+00
4.287873437500000051e+01	1.497097456901085977e+00
4.287981640625000068e+01	1.331572380907783959e+00
4.288089843750000085e+01	1.273451339065763577e+00
4.288198046875000102e+01	1.277229814561017918e+00
4.288306250000000119e+01	1.281639782687584717e+00
4.288414453125000136e+01	1.289865127435713799e+00
4.288522656250000153e+01	1.280782872935213312e+00
4.288630859375000171e+01	1.307118897941377478e+00
4.288739062500000188e+01	1.277552033605703130e+00
4.288847265625000205e+01	1.307553627621898418e+00
4.288955468750000222e+01	1.299901313896846933e+00
4.289063671875000239e+01	1.246364162706425027e+00
4.289171875000000256e+01	1.157192355565257680e+00
4.289280078125000273e+01	1.175888938997233790e+00
4.289388281250000290e+01	1.157472931131835248e+00
4.289496484375000307e+01	1.202660707895379932e+00
4.289604687500000324e+01	1.142011322666254047e+00
4.289712890625000341e+01	1.160806537569157415e+00
4.289821093749999648e+01	1.135498902081119699e+00
4.289929296874999665e+01	1.175502947361658945e+00
4.290037499999999682e+01	1.150981469061067131e+00
4.290145703124999699e+01	1.140053389305092368e+00
4.290253906249999716e+01	1.002630092003735873e+00
4.290362109374999733e+01	1.051811705047980716e+00
4.290470312499999750e+01	1.003851448698343196e+00
4.290578515624999767e+01	1.057620860634708615e+00
4.290686718749999784e+01	9.835756793999386183e-01
4.290794921874999801e+01	9.292590892408953973e-01
4.290903124999999818e+01	8.794505573223476702e-01
4.291011328124999835e+01	9.167728702404367436e-01
4.291119531249999852e+01	9.039339504780784518e-01
4.291227734374999869e+01	9.204509733191669207e-01
4.291335937499999886e+01	8.733714104984805493e-01
4.291444140624999903e+01	9.121006755351639406e-01
4.291552343749999920e+01	8.655674937790269752e-01
4.291660546874999937e+01	9.227045863395973990e-01
4.291768749999999955e+01	8.715953172164094820e-01
4.291876953124999972e+01	7.885724794293776929e-01
4.291985156249999989e+01	7.195279613006781982e-01
4.292093359375000006e+01	7.762825390300889250e-01
4.292201562500000023e+01	7.392310121224452413e-01
4.292309765625000040e+01	7.810756681122030809e-01
4.292417968750000057e+01	7.262407961834667081e-01
4.292526171875000074e+01	7.879627620029940882e-01
4.292634375000000091e+01	7.224075284518575168e-01
4.292742578125000108e+01	7.933649112110615631e-01
4.292850781250000125e+01	7.387537838968240012e-01
4.292958984375000142e+01	7.743746902111069419e-01
4.293067187500000159e+01	6.963866236361999640e-01
4.293175390625000176e+01	7.560003678191318244e-01
4.293283593750000193e+01	6.999873594773660113e-01
4.293391796875000210e+01	7.912061743828322502e-01
4.293500000000000227e+01	5.539490494023822098e-01
4.293608203125000244e+01	4.750271661635251941e-01
4.293716406250000261e+01	4.430841723292763823e-01
4.293824609375000279e+01	4.985757918624148521e-01
4.293932812500000296e+01	4.607986330183628798e-01
4.294041015625000313e+01	4.916599805405511003e-01
4.294149218750000330e+01	4.677691591207989164e-01
4.294257421875000347e+01	4.917084915721595673e-01
4.294365624999999653e+01	4.676543198562200798e-01
4.294473828124999670e+01	5.197760704983557245e-01
4.294582031249999687e+01	4.132492702549908081e-01
4.294690234374999704e+01	3.547884822832744756e-01
4.294798437499999721e+01	3.096038341108127145e-01
4.294906640624999739e+01	3.410598022643361871e-01
4.295014843749999756e+01	3.321322461646669666e-01
4.295123046874999773e+01	3.289479710017753633e-01
4.295231249999999790e+01	1.798483935247811027e-01
4.295339453124999807e+01	2.305468974747307831e-01
4.295447656249999824e+01	1.915487529775773412e-01
4.295555859374999841e+01	2.451079130067581602e-01
4.295664062499999858e+01	1.685916602009152054e-01
4.295772265624999875e+01	6.877415838054690145e-02
4.295880468749999892e+01	1.996998999352661563e-02
4.295988671874999909e+01	5.914192077407165460e-02
4.296096874999999926e+01	3.424359381502173338e-02
4.296205078124999943e+01	6.377457610772652163e-02
4.296313281249999960e+01	-6.348415318313371802e-02
4.296421484374999977e+01	-2.938404853954568186e-02
4.296529687499999994e+01	-6.983647530924985691e-02
4.296637890625000011e+01	-2.417590963630911194e-02
4.296746093750000028e+01	-6.495009469143797620e-02
4.296854296875000045e+01	-7.435922324205523903e-02
4.296962500000000063e+01	-1.288159322486275293e-01
4.297070703125000080e+01	-8.893290398894515558e-02
4.297178906250000097e+01	-1.214337498845833307e-01
4.297287109375000114e+01	-8.079516052123847381e-02
4.297395312500000131e+01	-2.991420820519574697e-01
4.297503515625000148e+01	-3.513184178567682059e-01
4.297611718750000165e+01	-3.606369202396041418e-01
4.297719921875000182e+01	-3.277190123194183569e-01
4.297828125000000199e+01	-3.661735523126771197e-01
4.297936328125000216e+01	-3.366124924090665438e-01
4.298044531250000233e+01	-3.562140479346228572e-01
4.298152734375000250e+01	-3.464680549633970541e-01
4.298260937500000267e+01	-3.518698495620460331e-01
4.298369140625000284e+01	-3.231097039796844150e-01
4.298477343750000301e+01	-4.129331073698420118e-01
4.298585546875000318e+01	-4.814085786799309208e-01
4.298693750000000335e+01	-4.715386026567232047e-01
4.298801953125000352e+01	-4.768964311840482306e-01
4.298910156249999659e+01	-4.470852558595811432e-01
4.299018359374999676e+01	-6.068357511012324457e-01
4.299126562499999693e+01	-8.429288147253446439e-01
4.299234765624999710e+01	-8.058427935978622614e-01
4.299342968749999727e+01	-8.270027813850897580e-01
4.299451171874999744e+01	-7.867451198966726178e-01
4.299559374999999761e+01	-8.273331287077467788e-01
4.299667578124999778e+01	-8.213373759399447138e-01
4.299775781249999795e+01	-8.348408601110393068e-01
4.299883984374999812e+01	-8.162046785159127182e-01
4.299992187499999829e+01	-8.190892987233532319e-01
4.300100390624999847e+01	-8.625192024383212530e-01
4.300208593749999864e+01	-1.009392522688930871e+00
4.300316796874999881e+01	-1.014168531401095308e+00
4.300424999999999898e+01	-1.016625244229363068e+00
4.300533203124999915e+01	-9.979688658863752337e-01
4.300641406249999932e+01	-1.003002859352201348e+00
4.300749609374999949e+01	-1.007266926134198659e+00
4.300857812499999966e+01	-1.010996721556330025e+00
4.300966015624999983e+01	-1.015356815845136484e+00
4.301074218750000000e+01	-9.847028634243198963e-01
4.301182421875000017e+01	-1.026664081175822529e+00
4.301290625000000034e+01	-8.540780120270043962e-01
4.301398828125000051e+01	-8.294317835552923457e-01
4.301507031250000068e+01	-8.101499016078645976e-01
4.301615234375000085e+01	-7.994146134052019237e-01
4.301723437500000102e+01	-7.871320793040237351e-01
4.301831640625000119e+01	-1.031580931810274215e+00
4.301939843750000136e+01	-1.106908599611028388e+00
4.302048046875000153e+01	-1.105289269269884134e+00
4.302156250000000171e+01	-1.098240347544342521e+00
4.302264453125000188e+01	-1.107814843544326244e+00
4.302372656250000205e+01	-1.149698652454264725e+00
4.302480859375000222e+01	-1.194149481212001707e+00
4.302589062500000239e+01	-1.186187587613204641e+00
4.302697265625000256e+01	-1.195934654076890258e+00
4.302805468750000273e+01	-1.158938883640905804e+00
4.302913671875000290e+01	-1.274693766779968485e+00
4.303021875000000307e+01	-1.328952657680218419e+00
4.303130078125000324e+01	-1.342060973185039252e+00
4.303238281250000341e+01	-1.306951654384931327e+00
4.303346484374999648e+01	-1.327368451168326580e+00
4.303454687499999665e+01	-1.308029499912042759e+00
4.303562890624999682e+01	-1.325192038705088837e+00
4.303671093749999699e+01	-1.314947247529662189e+00
4.303779296874999716e+01	-1.327459493165147553e+00
4.303887499999999733e+01	-1.314972370888607411e+00
4.303995703124999750e+01	-1.304120615184885423e+00
4.304103906249999767e+01	-1.139206768249110047e+00
4.304212109374999784e+01	-1.204306176941580375e+00
4.304320312499999801e+01	-1.138328847750304629e+00
4.304428515624999818e+01	-1.195901445310350475e+00
4.304536718749999835e+01	-1.100496899215566593e+00
4.304644921874999852e+01	-9.254192176431185191e-01
4.304753124999999869e+01	-9.026210731721848735e-01
4.304861328124999886e+01	-9.233876908595843869e-01
4.304969531249999903e+01	-8.796248178318012423e-01
4.305077734374999920e+01	-9.310663126313623028e-01
4.305185937499999937e+01	-8.790732251676041109e-01
4.305294140624999955e+01	-9.367269025845692543e-01
4.305402343749999972e+01	-8.883824890745305458e-01
4.305510546874999989e+01	-9.119457820270296944e-01
4.305618750000000006e+01	-8.865875045821530742e-01
4.305726953125000023e+01	-9.699451592487166041e-01
4.305835156250000040e+01	-9.459874159967642804e-01
4.305943359375000057e+01	-9.962699847328244651e-01
4.306051562500000074e+01	-9.404027457649540844e-01
4.306159765625000091e+01	-9.784996713817039060e-01
4.306267968750000108e+01	-1.030889161600605064e+00
4.306376171875000125e+01	-1.104948283761219896e+00
4.306484375000000142e+01	-1.057014588829937374e+00
4.306592578125000159e+01	-1.087431425712729327e+00
4.306700781250000176e+01	-1.048499736953724781e+00
4.306808984375000193e+01	-1.099333231977544623e+00
4.306917187500000210e+01	-1.050534872350031623e+00
4.307025390625000227e+01	-1.103151096738764103e+00
4.307133593750000244e+01	-1.040684208472224537e+00
4.307241796875000261e+01	-1.089960518389959887e+00
4.307350000000000279e+01	-1.051874490526318429e+00
4.307458203125000296e+01	-1.078318074609389221e+00
4.307566406250000313e+01	-1.051337602419267325e+00
4.307674609375000330e+01	-1.078718537481149875e+00
4.307782812500000347e+01	-1.037456550392913179e+00
4.307891015624999653e+01	-1.095980913501917176e+00
4.307999218749999670e+01	-1.030492471319749637e+00
4.308107421874999687e+01	-1.087309531671822871e+00
4.308215624999999704e+01	-1.037820025351864794e+00
4.308323828124999721e+01	-1.070257002743546737e+00
4.308432031249999739e+01	-1.077457573814954772e+00
4.308540234374999756e+01	-1.184288823003466939e+00
4.308648437499999773e+01	-1.141327426086112373e+00
4.308756640624999790e+01	-1.176799567036149519e+00
4.308864843749999807e+01	-1.115129314608797495e+00
4.308973046874999824e+01	-1.190596891018761427e+00
4.309081249999999841e+01	-1.123105951852613416e+00
4.309189453124999858e+01	-1.185765702505720887e+00
4.309297656249999875e+01	-1.138314071342188871e+00
4.309405859374999892e+01	-1.165256009483976118e+00
4.309514062499999909e+01	-1.126350328365678832e+00
4.309622265624999926e+01	-1.172324994388247665e+00
4.309730468749999943e+01	-1.139950449584260728e+00
4.309838671874999960e+01	-1.180960955099192633e+00
4.309946874999999977e+01	-1.113415319678639603e+00
4.310055078124999994e+01	-1.175868730673572671e+00
4.310163281250000011e+01	-1.117266653635213602e+00
4.310271484375000028e+01	-1.167462933716856277e+00
4.310379687500000045e+01	-1.124556741717225528e+00
4.310487890625000063e+01	-1.147272705339628329e+00
4.310596093750000080e+01	-1.132720149708134283e+00
4.310704296875000097e+01	-1.161428237021529419e+00
4.310812500000000114e+01	-1.131983090075300957e+00
4.310920703125000131e+01	-1.158148494273532503e+00
4.311028906250000148e+01	-1.114436901018727610e+00
4.311137109375000165e+01	-1.151342280896641146e+00
4.311245312500000182e+01	-1.134134077024653298e+00
4.311353515625000199e+01	-1.155217358991071697e+00
4.311461718750000216e+01	-1.136316301370749571e+00
4.311569921875000233e+01	-1.135906187679000645e+00
4.311678125000000250e+01	-1.133797952499289607e+00
4.311786328125000267e+01	-1.052415247320030112e+00
4.311894531250000284e+01	-9.169963824744774561e-01
4.312002734375000301e+01	-1.005544270861839173e+00
4.312110937500000318e+01	-9.301795102820920036e-01
4.312219140625000335e+01	-9.759682809355629818e-01
4.312327343750000352e+01	-8.992309065355365005e-01
4.312435546874999659e+01	-9.007013940789212469e-01
4.312543749999999676e+01	-8.917753486890611647e-01
4.312651953124999693e+01	-9.101143983819056649e-01
4.312760156249999710e+01	-8.746496132448223770e-01
4.312868359374999727e+01	-9.231411287836210899e-01
4.312976562499999744e+01	-8.821892498752097467e-01
4.313084765624999761e+01	-9.254282094860618590e-01
4.313192968749999778e+01	-8.765831177815874842e-01
4.313301171874999795e+01	-9.018319830386598568e-01
4.313409374999999812e+01	-8.763843859246391865e-01
4.313517578124999829e+01	-8.630627364747773811e-01
4.313625781249999847e+01	-8.558876105094241904e-01
4.313733984374999864e+01	-8.650311391101134229e-01
4.313842187499999881e+01	-8.356705164774866912e-01
4.313950390624999898e+01	-8.685241484090103770e-01
4.314058593749999915e+01	-8.419867012730546385e-01
4.314166796874999932e+01	-8.656275775799844308e-01
4.314274999999999949e+01	-8.587646236196081473e-01
4.314383203124999966e+01	-8.515287268373853413e-01
4.314491406249999983e+01	-8.592958153621799156e-01
4.314599609375000000e+01	-8.564389590897705240e-01
4.314707812500000017e+01	-8.506447191930801566e-01
4.314816015625000034e+01	-8.611710161627291749e-01
4.314924218750000051e+01	-8.319520763624065340e-01
4.315032421875000068e+01	-8.630839122108378003e-01
4.315140625000000085e+01	-7.195875198051224775e-01
4.315248828125000102e+01	-6.949189919220846168e-01
4.315357031250000119e+01	-7.056784708077215029e-01
4.315465234375000136e+01	-6.852379027054329441e-01
4.315573437500000153e+01	-7.072888048076428902e-01
4.315681640625000171e+01	-6.935541040881807451e-01
4.315789843750000188e+01	-7.037495901975685531e-01
4.315898046875000205e+01	-7.134164359701169467e-01
4.316006250000000222e+01	-6.932814881558453379e-01
4.316114453125000239e+01	-6.920337273115515497e-01
4.316222656250000256e+01	-7.114578052776192596e-01
4.316330859375000273e+01	-6.989043910812391402e-01
4.316439062500000290e+01	-7.154093123609106541e-01
4.316547265625000307e+01	-6.884427380820490328e-01
4.316655468750000324e+01	-6.969786485338109738e-01
4.316763671875000341e+01	-6.924858074166773125e-01
4.316871874999999648e+01	-6.947678937375805219e-01
4.316980078124999665e+01	-7.016485952802102855e-01
4.317088281249999682e+01	-7.063694584876851756e-01
4.317196484374999699e+01	-6.958071050721348350e-01
4.317304687499999716e+01	-7.032756655161569448e-01
4.317412890624999733e+01	-6.591198361123418170e-01
4.317521093749999750e+01	-7.004768658047149099e-01
4.317629296874999767e+01	-6.538684902635147900e-01
4.317737499999999784e+01	-6.968885649068787824e-01
4.317845703124999801e+01	-6.035634062616164197e-01
4.317953906249999818e+01	-3.812703780201081027e-01
4.318062109374999835e+01	-4.083411826547591605e-01
4.318170312499999852e+01	-4.007192540615820420e-01
4.318278515624999869e+01	-3.903194900335895667e-01
4.318386718749999886e+01	-3.849839605740865700e-01
4.318494921874999903e+01	-2.021476441935865509e-01
4.318603124999999920e+01	-2.401741604722051893e-01
4.318711328124999937e+01	-2.084054363243634800e-01
4.318819531249999955e+01	-2.234002390248210901e-01
4.318927734374999972e+01	-1.953129652729921339e-01
4.319035937499999989e+01	-6.101077889966655121e-02
4.319144140625000006e+01	-3.008104597836336325e-02
4.319252343750000023e+01	-6.532677244469375921e-02
4.319360546875000040e+01	-1.353563980017002955e-02
4.319468750000000057e+01	-6.348293247614589241e-02
4.319576953125000074e+01	1.422718247651313384e-01
4.319685156250000091e+01	1.371823222722785562e-01
4.319793359375000108e+01	1.507137216181784201e-01
4.319901562500000125e+01	1.502511834421480508e-01
4.320009765625000142e+01	1.576168815497334119e-01
4.320117968750000159e+01	1.268415530137525504e-01
4.320226171875000176e+01	1.599622595461152041e-01
4.320334375000000193e+01	1.141726278941066486e-01
4.320442578125000210e+01	1.620205424258005511e-01
4.320550781250000227e+01	1.113916603207640854e-01
4.320658984375000244e+01	1.569634675828464054e-01
4.320767187500000261e+01	1.147740916483661611e-01
4.320875390625000279e+01	1.425401109381267961e-01
4.320983593750000296e+01	1.317012803750305938e-01
4.321091796875000313e+01	1.680621083440640984e-01
4.321200000000000330e+01	1.577363675362131179e-01
4.321308203125000347e+01	2.606125196812560940e-01
4.321416406249999653e+01	1.889061039438839629e-01
4.321524609374999670e+01	2.488080028605577088e-01
4.321632812499999687e+01	1.827430272027579239e-01
4.321741015624999704e+01	2.451074151559009540e-01
4.321849218749999721e+01	2.128793866599925089e-01
4.321957421874999739e+01	2.474222398657612842e-01
4.322065624999999756e+01	2.093472476237219215e-01
4.322173828124999773e+01	2.663882854654255894e-01
4.322282031249999790e+01	1.976210108210494365e-01
4.322390234374999807e+01	2.578269864111812915e-01
4.322498437499999824e+01	1.989790117075658227e-01
4.322606640624999841e+01	2.548925996919899628e-01
4.322714843749999858e+01	2.111653425049904165e-01
4.322823046874999875e+01	2.272198293999247998e-01
4.322931249999999892e+01	1.835472799860904392e-01
4.323039453124999909e+01	2.224110674985502190e-01
4.323147656249999926e+01	1.892028290493139586e-01
4.323255859374999943e+01	2.581001077996407655e-01
4.323364062499999960e+01	1.747871778795193620e-01
4.323472265624999977e+01	1.519590868924003413e-01
4.323580468749999994e+01	9.433548980469974587e-02
4.323688671875000011e+01	1.372672206600524802e-01
4.323796875000000028e+01	1.023834454913847836e-01
4.323905078125000045e+01	1.271311954239333630e-01
4.324013281250000063e+01	7.243164640478694238e-02
4.324121484375000080e+01	1.104421228152070444e-01
4.324229687500000097e+01	5.160823640636813536e-02
4.324337890625000114e+01	1.164659320371679296e-01
4.324446093750000131e+01	6.195912554646954007e-02
4.324554296875000148e+01	7.042105155250100168e-02
4.324662500000000165e+01	2.459610401795186974e-02
4.324770703125000182e+01	4.135292926064071395e-02
4.324878906250000199e+01	2.913648171045246649e-02
4.324987109375000216e+01	5.084602658476478076e-02
4.325095312500000233e+01	3.799040851720891787e-02
4.325203515625000250e+01	9.912927426841489087e-02
4.325311718750000267e+01	3.608987418465869901e-02
4.325419921875000284e+01	1.041205277887560232e-01
4.325528125000000301e+01	6.459204480970592854e-02
4.325636328125000318e+01	6.465934601134226689e-02
4.325744531250000335e+01	2.068957182778285997e-02
4.325852734375000352e+01	4.248531536010968779e-02
4.325960937499999659e+01	3.243541098724600502e-02
4.326069140624999676e+01	5.250795723520562674e-02
4.326177343749999693e+01	-2.439501567520485636e-03
4.326285546874999710e+01	2.670637907172612735e-02
4.326393749999999727e+01	-1.574999559960499340e-02
4.326501953124999744e+01	3.124491312056765224e-02
4.326610156249999761e+01	-5.856504741814649861e-04
4.326718359374999778e+01	-4.301049851256344425e-04
4.326826562499999795e+01	-3.740053225306150253e-02
4.326934765624999812e+01	-2.429228630320590110e-02
4.327042968749999829e+01	-3.612010130478682246e-02
