# X 	Z
1.063528515624999926e+01	-1.269860124374207144e+00
1.063555566406249930e+01	-1.309704950789431610e+00
1.063582617187499935e+01	-1.467661250881894031e+00
1.063609667968749939e+01	-1.472561650542666856e+00
1.063636718749999943e+01	-1.454942151106634052e+00
1.063663769531249947e+01	-1.458599102361310518e+00
1.063690820312499952e+01	-1.498208660911356516e+00
1.063717871093749956e+01	-1.471811135954341765e+00
1.063744921874999960e+01	-1.476706808912937152e+00
1.063771972656249964e+01	-1.485794604139488939e+00
1.063799023437499969e+01	-1.493871822563279661e+00
1.063826074218749973e+01	-1.461413028955773186e+00
1.063853124999999977e+01	-1.344311309858919223e+00
1.063880175781249982e+01	-1.281644880266330722e+00
1.063907226562499986e+01	-1.358522528120361006e+00
1.063934277343749990e+01	-1.241265842841776434e+00
1.063961328124999994e+01	-1.352622120717642762e+00
1.063988378906249999e+01	-8.522212067503147637e-01
1.064015429687500003e+01	-6.139017028506028595e-01
1.064042480468750007e+01	-6.557570117043612923e-01
1.064069531250000011e+01	-6.628232014268967687e-01
1.064096582031250016e+01	-6.194143504051221605e-01
1.064123632812500020e+01	-1.042006312411222657e+00
1.064150683593750024e+01	-1.458696540491646099e+00
1.064177734375000028e+01	-1.385080199840715398e+00
1.064204785156250033e+01	-1.408298277831210754e+00
1.064231835937500037e+01	-1.388263673059872527e+00
1.064258886718750041e+01	-1.231869679842488630e+00
1.064285937500000045e+01	-9.566660962230839615e-01
1.064312988281250050e+01	-1.057618484164596584e+00
1.064340039062500054e+01	-9.477416369011100183e-01
1.064367089843750058e+01	-1.033864019467983564e+00
1.064394140625000063e+01	-8.751445616120822057e-01
1.064421191406250067e+01	-6.507305873104870519e-01
1.064448242187500071e+01	-6.533772178367133199e-01
1.064475292968750075e+01	-6.569566377888214070e-01
1.064502343750000080e+01	-6.427542705027637915e-01
1.064529394531250084e+01	-7.089245125921856960e-01
1.064556445312500088e+01	-1.005028432923991577e+00
1.064583496093749915e+01	-1.012105236913354300e+00
1.064610546874999919e+01	-1.013203578921816117e+00
1.064637597656249923e+01	-9.806791672879853206e-01
1.064664648437499928e+01	-9.912540707942217866e-01
1.064691699218749932e+01	-1.005868216200450860e+00
1.064718749999999936e+01	-1.012329788890808713e+00
1.064745800781249940e+01	-1.000155500512075024e+00
1.064772851562499945e+01	-9.989309893083061498e-01
1.064799902343749949e+01	-1.010519540184965592e+00
1.064826953124999953e+01	-6.397411248370147296e-01
1.064854003906249957e+01	-5.715805677202152602e-01
1.064881054687499962e+01	-6.166401566244488208e-01
1.064908105468749966e+01	-5.899485507740462875e-01
1.064935156249999970e+01	-5.994449257903121664e-01
1.064962207031249974e+01	-3.675950534612151266e-01
1.064989257812499979e+01	-3.128759363657646064e-01
1.065016308593749983e+01	-3.580999375693851849e-01
1.065043359374999987e+01	-2.928254357163327937e-01
1.065070410156249991e+01	-3.248541602557128982e-01
1.065097460937499996e+01	-2.445206205991335979e-01
1.065124511718750000e+01	-2.178485774565269706e-01
1.065151562500000004e+01	-1.911013327975432663e-01
1.065178613281250009e+01	-2.183257607553887869e-01
1.065205664062500013e+01	-1.779935568760873110e-01
1.065232714843750017e+01	-4.429983817110451083e-01
1.065259765625000021e+01	-6.020852295349915506e-01
1.065286816406250026e+01	-6.014397274578917596e-01
1.065313867187500030e+01	-6.015726332190087788e-01
1.065340917968750034e+01	-6.187141068072317118e-01
1.065367968750000038e+01	-3.656226639069289908e-01
1.065395019531250043e+01	-6.920309963434689848e-02
1.065422070312500047e+01	-1.577171187225027138e-01
1.065449121093750051e+01	-7.508608099676528091e-02
1.065476171875000055e+01	-1.083961273422844318e-01
1.065503222656250060e+01	-1.028826471654878949e-01
1.065530273437500064e+01	-1.258709094054012434e-01
1.065557324218750068e+01	-9.955135658547242805e-02
1.065584375000000072e+01	-1.164096461560027995e-01
1.065611425781250077e+01	-1.066348651648152401e-01
1.065638476562500081e+01	-1.207795928795956097e-01
1.065665527343750085e+01	-1.152804208293356503e-01
1.065692578124999912e+01	-1.455048274534290753e-01
1.065719628906249916e+01	-1.444375977646426001e-01
1.065746679687499920e+01	-1.181359562813756314e-01
1.065773730468749925e+01	-1.174634576848687662e-01
1.065800781249999929e+01	-9.792452450228850136e-02
1.065827832031249933e+01	-1.182251520456396587e-01
1.065854882812499937e+01	-9.286835367540291486e-02
1.065881933593749942e+01	-8.436544466226270078e-02
1.065908984374999946e+01	-1.213703019431965346e-01
1.065936035156249950e+01	-1.405948388171035512e-01
1.065963085937499955e+01	-1.196748217293635008e-01
1.065990136718749959e+01	-1.397585265553219491e-01
1.066017187499999963e+01	-1.378685290240954098e-01
1.066044238281249967e+01	-1.432025296439680684e-01
1.066071289062499972e+01	-1.129733386885607427e-01
1.066098339843749976e+01	-1.381915469524621631e-01
1.066125390624999980e+01	-1.478043121330581133e-01
1.066152441406249984e+01	-1.247281951409513479e-01
1.066179492187499989e+01	-1.048394347920811320e-01
1.066206542968749993e+01	-4.219718304674731080e-01
1.066233593749999997e+01	-5.598825259073341165e-01
1.066260644531250001e+01	-4.999343486017858718e-01
1.066287695312500006e+01	-5.187298845558772076e-01
1.066314746093750010e+01	-5.162506010986303018e-01
1.066341796875000014e+01	-5.360601317228570473e-01
1.066368847656250018e+01	-4.926615042625127616e-01
1.066395898437500023e+01	-5.399646240884630188e-01
1.066422949218750027e+01	-5.002977636414903673e-01
1.066450000000000031e+01	-5.502458648088049964e-01
1.066477050781250036e+01	-3.300387554480371799e-01
1.066504101562500040e+01	-1.481955266703880447e-01
1.066531152343750044e+01	-1.899208789883088944e-01
1.066558203125000048e+01	-1.595091099380797628e-01
1.066585253906250053e+01	-1.273147058537895671e-01
1.066612304687500057e+01	-3.168251993081557805e-01
1.066639355468750061e+01	-5.527752925016123919e-01
1.066666406250000065e+01	-5.009424349164668389e-01
1.066693457031250070e+01	-5.348414702065598103e-01
1.066720507812500074e+01	-5.097254370831749704e-01
1.066747558593750078e+01	-5.724374704179339135e-01
1.066774609375000082e+01	-6.460998989259850722e-01
1.066801660156250087e+01	-6.803150491357503604e-01
1.066828710937499913e+01	-6.851003966797007960e-01
1.066855761718749918e+01	-6.599902562575519216e-01
1.066882812499999922e+01	-6.502570155461175894e-01
1.066909863281249926e+01	-6.662289111075312409e-01
1.066936914062499930e+01	-6.809603622622114605e-01
1.066963964843749935e+01	-6.490242526384237820e-01
1.066991015624999939e+01	-6.601885006306902337e-01
1.067018066406249943e+01	-6.801297348107475660e-01
1.067045117187499947e+01	-6.700981759127919712e-01
1.067072167968749952e+01	-6.696193732171373814e-01
1.067099218749999956e+01	-6.668122553380290141e-01
1.067126269531249960e+01	-6.780615714468414268e-01
1.067153320312499964e+01	-6.671027703242247142e-01
1.067180371093749969e+01	-6.615806679868423412e-01
1.067207421874999973e+01	-6.958184092521276787e-01
1.067234472656249977e+01	-6.850959391730804260e-01
1.067261523437499982e+01	-6.543405757787438271e-01
1.067288574218749986e+01	-6.664522202640998927e-01
1.067315624999999990e+01	-5.668996892018043354e-01
1.067342675781249994e+01	-5.278413857142021381e-01
1.067369726562499999e+01	-5.376292065084214977e-01
1.067396777343750003e+01	-5.059515557253538853e-01
1.067423828125000007e+01	-5.654407784899455613e-01
1.067450878906250011e+01	-2.960670171516827098e-01
1.067477929687500016e+01	-1.464366477771082975e-01
1.067504980468750020e+01	-2.111322788239416992e-01
1.067532031250000024e+01	-1.768206348631753411e-01
1.067559082031250028e+01	-1.783085215154173175e-01
1.067586132812500033e+01	-1.518416878656350111e-01
1.067613183593750037e+01	-1.979038958129140102e-01
1.067640234375000041e+01	-1.885997002878655460e-01
1.067667285156250045e+01	-1.843445221083274133e-01
1.067694335937500050e+01	-1.443702836321661964e-01
1.067721386718750054e+01	-3.335540258313729467e-01
1.067748437500000058e+01	-5.413759248037048888e-01
1.067775488281250063e+01	-5.126651003791042882e-01
1.067802539062500067e+01	-5.105898990220936184e-01
1.067829589843750071e+01	-5.410515708951473268e-01
1.067856640625000075e+01	-3.973354354188279869e-01
1.067883691406250080e+01	-9.644761231464227258e-02
1.067910742187500084e+01	-1.848383620552275231e-01
1.067937792968750088e+01	-1.289486297413082738e-01
1.067964843749999915e+01	-1.547514724893189753e-01
1.067991894531249919e+01	-4.388450517870290390e-02
1.068018945312499923e+01	2.337040639524514685e-01
1.068045996093749928e+01	2.074315152553698471e-01
1.068073046874999932e+01	2.505018756052265205e-01
1.068100097656249936e+01	2.291956076140992948e-01
1.068127148437499940e+01	2.269136430751969025e-01
1.068154199218749945e+01	2.432679324636751739e-01
1.068181249999999949e+01	2.244443996062276403e-01
1.068208300781249953e+01	2.225487776016904506e-01
1.068235351562499957e+01	2.297378307475617110e-01
1.068262402343749962e+01	2.380130951524579430e-01
1.068289453124999966e+01	3.144675812770130197e-01
1.068316503906249970e+01	2.808859655516033893e-01
1.068343554687499974e+01	2.865966340808927537e-01
1.068370605468749979e+01	3.081479039013945709e-01
1.068397656249999983e+01	3.018980693213884070e-01
1.068424707031249987e+01	2.766218166094447373e-01
1.068451757812499991e+01	2.874531013590362338e-01
1.068478808593749996e+01	3.165312756594429455e-01
1.068505859375000000e+01	3.129155712975262293e-01
1.068532910156250004e+01	3.013780331321538331e-01
1.068559960937500009e+01	2.556720595711460264e-01
1.068587011718750013e+01	2.239433324628367084e-01
1.068614062500000017e+01	2.254502579337182011e-01
1.068641113281250021e+01	2.045928432581636258e-01
1.068668164062500026e+01	2.497411589238990315e-01
1.068695214843750030e+01	6.029720998973142621e-02
1.068722265625000034e+01	-1.439009149849621583e-01
1.068749316406250038e+01	-9.797626102654832803e-02
1.068776367187500043e+01	-9.406314319090269827e-02
1.068803417968750047e+01	-7.330021383201490437e-02
1.068830468750000051e+01	-1.373361966229879050e-01
1.068857519531250055e+01	-1.703113222640909585e-01
1.068884570312500060e+01	-1.549862784214950384e-01
1.068911621093750064e+01	-1.415252114204851308e-01
1.068938671875000068e+01	-1.706181876534423880e-01
1.068965722656250072e+01	-1.532735351382590316e-01
1.068992773437500077e+01	-1.442374988513510647e-01
1.069019824218750081e+01	-1.818714210794999397e-01
1.069046875000000085e+01	-1.647594183780695110e-01
1.069073925781249912e+01	-1.465602685218355683e-01
1.069100976562499916e+01	-1.392327112318106908e-01
1.069128027343749920e+01	-1.069006970862595995e-01
1.069155078124999925e+01	-1.231802287495257220e-01
1.069182128906249929e+01	-9.286831839078446560e-02
1.069209179687499933e+01	-1.020836861634318860e-01
1.069236230468749937e+01	-1.185222626940253265e-01
1.069263281249999942e+01	-1.197417982296747896e-01
1.069290332031249946e+01	-1.121875779891209346e-01
1.069317382812499950e+01	-1.262996958434915440e-01
1.069344433593749955e+01	-1.258133361140323370e-01
1.069371484374999959e+01	-1.112718355306004936e-01
1.069398535156249963e+01	-1.085338007463912957e-01
1.069425585937499967e+01	-1.253646018291101338e-01
1.069452636718749972e+01	-1.341974273371780990e-01
1.069479687499999976e+01	-9.806938335232828763e-02
1.069506738281249980e+01	-1.041858475495274217e-01
1.069533789062499984e+01	-1.220290079806436445e-01
1.069560839843749989e+01	-1.372332160091499498e-01
1.069587890624999993e+01	-1.140002796135101137e-01
1.069614941406249997e+01	-1.070760314534040525e-01
1.069641992187500001e+01	-1.260891370087204866e-01
1.069669042968750006e+01	-1.190110972013708190e-01
1.069696093750000010e+01	-1.137970385157948128e-01
1.069723144531250014e+01	-1.266765692774721730e-01
1.069750195312500018e+01	-1.235597950537788980e-01
1.069777246093750023e+01	-1.094945092104198103e-01
1.069804296875000027e+01	-1.045931442835376091e-01
1.069831347656250031e+01	-1.314526577978090138e-01
1.069858398437500036e+01	-1.503140640982580933e-01
1.069885449218750040e+01	-1.097706367048634224e-01
1.069912500000000044e+01	-1.115491127556873519e-01
1.069939550781250048e+01	-1.300240444831346487e-01
1.069966601562500053e+01	-1.305622505789496568e-01
1.069993652343750057e+01	-1.250451546107224088e-01
1.070020703125000061e+01	-1.136283526351899997e-01
1.070047753906250065e+01	-1.277616154015476235e-01
1.070074804687500070e+01	-1.194545317105101256e-01
1.070101855468750074e+01	-1.084307312612897700e-01
1.070128906250000078e+01	-1.503677311359881696e-01
1.070155957031250082e+01	-1.384915150617129775e-01
1.070183007812500087e+01	-1.232771507241796627e-01
1.070210058593749913e+01	-1.173823668888088756e-01
1.070237109374999918e+01	-1.251559560191585208e-01
1.070264160156249922e+01	-1.521116334462191966e-01
1.070291210937499926e+01	-1.126755046003765637e-01
1.070318261718749930e+01	-9.684898988825663135e-02
1.070345312499999935e+01	-1.381011000295039870e-01
1.070372363281249939e+01	-1.333073803072301056e-01
1.070399414062499943e+01	-1.226147092184885490e-01
1.070426464843749947e+01	-1.304838820973185376e-01
1.070453515624999952e+01	-1.321429194523612294e-01
1.070480566406249956e+01	-1.240971190038577254e-01
1.070507617187499960e+01	9.889251339090798787e-02
1.070534667968749964e+01	8.682186386399060041e-02
1.070561718749999969e+01	8.352390477831628246e-02
1.070588769531249973e+01	1.054610373441232651e-01
1.070615820312499977e+01	1.085258210854116445e-01
1.070642871093749982e+01	-4.402973985062184070e-01
1.070669921874999986e+01	-5.759265109262661220e-01
1.070696972656249990e+01	-5.071730596845760441e-01
1.070724023437499994e+01	-5.267922777956077773e-01
1.070751074218749999e+01	-5.225741261519262215e-01
1.070778125000000003e+01	-7.027858551037495793e-01
1.070805175781250007e+01	-7.307978619555697275e-01
1.070832226562500011e+01	-7.593550364652904561e-01
1.070859277343750016e+01	-7.379820441037538981e-01
1.070886328125000020e+01	-7.491471021040208011e-01
1.070913378906250024e+01	-5.845048672242695309e-01
1.070940429687500028e+01	-5.231430161106565002e-01
1.070967480468750033e+01	-5.755448610045799107e-01
1.070994531250000037e+01	-5.151169269965230058e-01
1.071021582031250041e+01	-5.349071721894996800e-01
1.071048632812500045e+01	-5.414207815427857229e-01
1.071075683593750050e+01	-5.486356385892217080e-01
1.071102734375000054e+01	-5.291402172006998139e-01
1.071129785156250058e+01	-5.301481782384313002e-01
1.071156835937500063e+01	-5.459126724895824179e-01
1.071183886718750067e+01	-5.386934854893010716e-01
1.071210937500000071e+01	-5.230894582275533722e-01
1.071237988281250075e+01	-5.574962653030668402e-01
1.071265039062500080e+01	-5.436041288487337697e-01
1.071292089843750084e+01	-5.291702474337954820e-01
1.071319140625000088e+01	-5.444795932133850158e-01
1.071346191406249915e+01	-6.007139678104478353e-01
1.071373242187499919e+01	-6.186661072199453049e-01
1.071400292968749923e+01	-6.037718857541475304e-01
1.071427343749999928e+01	-5.820457591964803834e-01
1.071454394531249932e+01	-6.138250711387365222e-01
1.071481445312499936e+01	-5.916371764952338408e-01
1.071508496093749940e+01	-6.054055191639630129e-01
1.071535546874999945e+01	-5.919198266551229937e-01
1.071562597656249949e+01	-6.210681565927869130e-01
1.071589648437499953e+01	-5.590524180901724760e-01
1.071616699218749957e+01	-2.176393943890116423e-01
1.071643749999999962e+01	-2.352213928669800724e-01
1.071670800781249966e+01	-2.413119829137962968e-01
1.071697851562499970e+01	-2.071791525156372327e-01
1.071724902343749974e+01	-2.178537516694851184e-01
1.071751953124999979e+01	-2.248796794894994400e-01
1.071779003906249983e+01	-2.370319709402167740e-01
1.071806054687499987e+01	-2.289960891547589972e-01
1.071833105468749991e+01	-2.025586410970149909e-01
1.071860156249999996e+01	-2.384020207624406584e-01
1.071887207031250000e+01	-1.017784117063753602e-01
1.071914257812500004e+01	-6.463113184172686321e-02
1.071941308593750009e+01	-1.058380994746672688e-01
1.071968359375000013e+01	-6.931499263779317133e-02
1.071995410156250017e+01	-9.243124009723091561e-02
1.072022460937500021e+01	4.270994443857445422e-02
1.072049511718750026e+01	6.222346763271524583e-02
1.072076562500000030e+01	5.114025044219305816e-02
1.072103613281250034e+01	8.734712385466536499e-02
1.072130664062500038e+01	7.571834946431921232e-02
1.072157714843750043e+01	5.143122552950818438e-02
1.072184765625000047e+01	7.358015418441554711e-02
1.072211816406250051e+01	5.216392803274960688e-02
1.072238867187500055e+01	9.985772918068624993e-02
1.072265917968750060e+01	1.522721261370330037e-02
1.072292968750000064e+01	2.970427809584398338e-01
1.072320019531250068e+01	6.302626807719771129e-01
1.072347070312500072e+01	5.199993102760396280e-01
1.072374121093750077e+01	5.826692813906029222e-01
1.072401171875000081e+01	5.664414558037806913e-01
1.072428222656250085e+01	6.333020184713642475e-01
1.072455273437499912e+01	7.052090442451932617e-01
1.072482324218749916e+01	6.952676822395309486e-01
1.072509374999999920e+01	7.229868495155427066e-01
1.072536425781249925e+01	7.136633119912232370e-01
1.072563476562499929e+01	7.308953525625658809e-01
1.072590527343749933e+01	8.739243706280699353e-01
1.072617578124999937e+01	8.663800638907066531e-01
1.072644628906249942e+01	8.629487299745670636e-01
1.072671679687499946e+01	8.542345059493989812e-01
1.072698730468749950e+01	8.767352207242065099e-01
1.072725781249999955e+01	8.764044240350139514e-01
1.072752832031249959e+01	8.501364924553855840e-01
1.072779882812499963e+01	8.282165405578845174e-01
1.072806933593749967e+01	8.725343210200715571e-01
1.072833984374999972e+01	8.665312407350813650e-01
1.072861035156249976e+01	9.219516898401725058e-01
1.072888085937499980e+01	9.284500259030321612e-01
1.072915136718749984e+01	9.629809771182740175e-01
1.072942187499999989e+01	9.499093883039084751e-01
1.072969238281249993e+01	9.335754436159169334e-01
1.072996289062499997e+01	9.580862318187342019e-01
1.073023339843750001e+01	9.474959264321725083e-01
1.073050390625000006e+01	9.344187942313622042e-01
1.073077441406250010e+01	9.351621407795298602e-01
1.073104492187500014e+01	9.598213325585132072e-01
1.073131542968750018e+01	9.558252582544384257e-01
1.073158593750000023e+01	9.227861935224004331e-01
1.073185644531250027e+01	9.233707868119891415e-01
1.073212695312500031e+01	9.695375042535050447e-01
1.073239746093750036e+01	9.396028701668088789e-01
1.073266796875000040e+01	9.534645393750997844e-01
1.073293847656250044e+01	9.727615800445328365e-01
1.073320898437500048e+01	9.745082459756078119e-01
1.073347949218750053e+01	9.778845322867071310e-01
1.073375000000000057e+01	9.499650014764036143e-01
1.073402050781250061e+01	1.004201962497250022e+00
1.073429101562500065e+01	1.071638739962524456e+00
1.073456152343750070e+01	1.031445993439240816e+00
1.073483203125000074e+01	1.059587589004952646e+00
1.073510253906250078e+01	1.059074079831013870e+00
1.073537304687500082e+01	1.111907951327024469e+00
1.073564355468750087e+01	1.216613852062701673e+00
1.073591406249999913e+01	1.194743370254923720e+00
1.073618457031249918e+01	1.233364581919820457e+00
1.073645507812499922e+01	1.216773386607970409e+00
1.073672558593749926e+01	1.191096578745327372e+00
1.073699609374999930e+01	1.205799781206699839e+00
1.073726660156249935e+01	1.215843276903635584e+00
1.073753710937499939e+01	1.200570559369611656e+00
1.073780761718749943e+01	1.203312332288203335e+00
1.073807812499999947e+01	1.218632885540069877e+00
1.073834863281249952e+01	1.220906550165141047e+00
1.073861914062499956e+01	1.192506169465664900e+00
1.073888964843749960e+01	1.191750055071986836e+00
1.073916015624999964e+01	1.227413304098228464e+00
1.073943066406249969e+01	1.210116449332856225e+00
1.073970117187499973e+01	1.219532319352549132e+00
1.073997167968749977e+01	1.217843501509805249e+00
1.074024218749999982e+01	1.236732706472737142e+00
1.074051269531249986e+01	1.231315809307352849e+00
1.074078320312499990e+01	1.218132744070303586e+00
1.074105371093749994e+01	1.227778676611559039e+00
1.074132421874999999e+01	1.243247189588697843e+00
1.074159472656250003e+01	1.192630786035173918e+00
1.074186523437500007e+01	1.230149944377485927e+00
1.074213574218750011e+01	1.229384348389594317e+00
1.074240625000000016e+01	1.428110381444192001e+00
1.074267675781250020e+01	1.468266596316298633e+00
1.074294726562500024e+01	1.452744286777660321e+00
1.074321777343750028e+01	1.501906451038613532e+00
1.074348828125000033e+01	1.459435867973496448e+00
1.074375878906250037e+01	1.470467710071597045e+00
1.074402929687500041e+01	1.454552443286543095e+00
1.074429980468750045e+01	1.468532604059368474e+00
1.074457031250000050e+01	1.466903266251091464e+00
1.074484082031250054e+01	1.463564492943625561e+00
1.074511132812500058e+01	1.484374607883264474e+00
1.074538183593750063e+01	1.481576047131619500e+00
1.074565234375000067e+01	1.439637798794294987e+00
1.074592285156250071e+01	1.478379639734846762e+00
1.074619335937500075e+01	1.453753816221299067e+00
1.074646386718750080e+01	1.595460944309157192e+00
1.074673437500000084e+01	1.766986014452633702e+00
1.074700488281250088e+01	1.728145524422625590e+00
1.074727539062499915e+01	1.775965265452374320e+00
1.074754589843749919e+01	1.760884014047891188e+00
1.074781640624999923e+01	1.737958147813734922e+00
1.074808691406249928e+01	1.761622500180499928e+00
1.074835742187499932e+01	1.761133994820760496e+00
1.074862792968749936e+01	1.740996315302467679e+00
1.074889843749999940e+01	1.753470266149504742e+00
1.074916894531249945e+01	1.756079113677285086e+00
1.074943945312499949e+01	1.825156870647437035e+00
1.074970996093749953e+01	1.785749783460472973e+00
1.074998046874999957e+01	1.803260411484335801e+00
1.075025097656249962e+01	1.826281834282979633e+00
1.075052148437499966e+01	1.811095344250638561e+00
1.075079199218749970e+01	1.798857720452612385e+00
1.075106249999999974e+01	1.796480029234726494e+00
1.075133300781249979e+01	1.801710061704145271e+00
1.075160351562499983e+01	1.805151566972825528e+00
1.075187402343749987e+01	1.784362556903857033e+00
1.075214453124999991e+01	1.820723981386112911e+00
1.075241503906249996e+01	1.821516616544281097e+00
1.075268554687500000e+01	1.805454413451891504e+00
1.075295605468750004e+01	1.813538184061714187e+00
1.075322656250000009e+01	1.833420788439558802e+00
1.075349707031250013e+01	1.831089873427421466e+00
1.075376757812500017e+01	1.797072036569504316e+00
1.075403808593750021e+01	1.802420899221111705e+00
1.075430859375000026e+01	1.837740523580978280e+00
1.075457910156250030e+01	1.816524860105479977e+00
1.075484960937500034e+01	1.824426451364769441e+00
1.075512011718750038e+01	1.842808216484937089e+00
1.075539062500000043e+01	1.839055171434832436e+00
1.075566113281250047e+01	1.859371308650416887e+00
1.075593164062500051e+01	1.810416743355378388e+00
1.075620214843750055e+01	1.966076350624839320e+00
1.075647265625000060e+01	2.074673709288926027e+00
1.075674316406250064e+01	2.010564808336678944e+00
1.075701367187500068e+01	2.056331987442729492e+00
1.075728417968750072e+01	2.049678564879314990e+00
1.075755468750000077e+01	2.125877513749422132e+00
1.075782519531250081e+01	2.190890371156892336e+00
1.075809570312500085e+01	2.171567554656529175e+00
1.075836621093749912e+01	2.208384891880737833e+00
1.075863671874999916e+01	2.196742635241968777e+00
1.075890722656249920e+01	2.180282473876419935e+00
1.075917773437499925e+01	2.195035871369461766e+00
1.075944824218749929e+01	2.192468970045808874e+00
1.075971874999999933e+01	2.181589522621276700e+00
1.075998925781249937e+01	2.192760158268787674e+00
1.076025976562499942e+01	2.192201120504495560e+00
1.076053027343749946e+01	2.192336605584178422e+00
1.076080078124999950e+01	2.166453582283087709e+00
1.076107128906249955e+01	2.174422993505890744e+00
1.076134179687499959e+01	2.207625243433822604e+00
1.076161230468749963e+01	2.180408676987429573e+00
1.076188281249999967e+01	2.174543282106013109e+00
1.076215332031249972e+01	2.166111726779609725e+00
1.076242382812499976e+01	2.190446312575605958e+00
1.076269433593749980e+01	2.185501557582127496e+00
1.076296484374999984e+01	2.168050896821605456e+00
1.076323535156249989e+01	2.179406252747897899e+00
1.076350585937499993e+01	2.168548849275699020e+00
1.076377636718749997e+01	2.168714163607782464e+00
1.076404687500000001e+01	2.162507222222425973e+00
1.076431738281250006e+01	2.187512160434916364e+00
1.076458789062500010e+01	2.178111832144751681e+00
1.076485839843750014e+01	2.136170590731412133e+00
1.076512890625000018e+01	2.144467742175831138e+00
1.076539941406250023e+01	2.174349113911066222e+00
1.076566992187500027e+01	2.157168875204575009e+00
1.076594042968750031e+01	2.149459210096305917e+00
1.076621093750000036e+01	2.165353131844874657e+00
1.076648144531250040e+01	2.168663892024480955e+00
1.076675195312500044e+01	2.158770496553007678e+00
1.076702246093750048e+01	2.153766493978976904e+00
1.076729296875000053e+01	2.170269661612069356e+00
1.076756347656250057e+01	2.148020490530913928e+00
1.076783398437500061e+01	2.134775955187056873e+00
1.076810449218750065e+01	2.140786072529773598e+00
1.076837500000000070e+01	2.176844581216502483e+00
1.076864550781250074e+01	2.073666269029990517e+00
1.076891601562500078e+01	1.968698754280694185e+00
1.076918652343750082e+01	1.984557885827948676e+00
1.076945703125000087e+01	2.000104058051097589e+00
1.076972753906249913e+01	1.989168156081946970e+00
1.076999804687499918e+01	1.964485447557386522e+00
1.077026855468749922e+01	1.992294501199918466e+00
1.077053906249999926e+01	1.983526226779855017e+00
1.077080957031249930e+01	1.972503481530822445e+00
1.077108007812499935e+01	1.981823294689843307e+00
1.077135058593749939e+01	1.976851689650523936e+00
1.077162109374999943e+01	1.919926354717055084e+00
1.077189160156249947e+01	1.890254278859568204e+00
1.077216210937499952e+01	1.918198008496233786e+00
1.077243261718749956e+01	1.935965703185256181e+00
1.077270312499999960e+01	1.920649886472686640e+00
1.077297363281249964e+01	1.974288179437007740e+00
1.077324414062499969e+01	1.971702838130785063e+00
1.077351464843749973e+01	1.972299088264876321e+00
1.077378515624999977e+01	1.976620600775087722e+00
1.077405566406249982e+01	1.967583688440501355e+00
1.077432617187499986e+01	2.120763795483285197e+00
1.077459667968749990e+01	2.107530047967257403e+00
1.077486718749999994e+01	2.094217024202695843e+00
1.077513769531249999e+01	2.117632454386621177e+00
1.077540820312500003e+01	2.124272425190381064e+00
1.077567871093750007e+01	2.127726025932023646e+00
1.077594921875000011e+01	2.078605506125555280e+00
1.077621972656250016e+01	2.100458265789348911e+00
1.077649023437500020e+01	2.134034455430635191e+00
1.077676074218750024e+01	2.109911969475363414e+00
1.077703125000000028e+01	2.095339717838568205e+00
1.077730175781250033e+01	2.106702985517108218e+00
1.077757226562500037e+01	2.097720025524616005e+00
1.077784277343750041e+01	2.087726473371856351e+00
1.077811328125000045e+01	2.097067543409423251e+00
1.077838378906250050e+01	2.110756070915679850e+00
1.077865429687500054e+01	2.104408797754198979e+00
1.077892480468750058e+01	2.069871806273011039e+00
1.077919531250000063e+01	2.111588905390621385e+00
1.077946582031250067e+01	2.112147103134526915e+00
1.077973632812500071e+01	2.130796621055906392e+00
1.078000683593750075e+01	2.142378197216875169e+00
1.078027734375000080e+01	2.149298925148056760e+00
1.078054785156250084e+01	2.166002213518179786e+00
1.078081835937500088e+01	2.140848862524876495e+00
1.078108886718749915e+01	2.190708288680452753e+00
1.078135937499999919e+01	2.240333715456408026e+00
1.078162988281249923e+01	2.220069458066339152e+00
1.078190039062499928e+01	2.231641950768807892e+00
1.078217089843749932e+01	2.222945469580271727e+00
1.078244140624999936e+01	2.265499054090428732e+00
1.078271191406249940e+01	2.390130840480037655e+00
1.078298242187499945e+01	2.342213540757438928e+00
1.078325292968749949e+01	2.366434113137695583e+00
1.078352343749999953e+01	2.377373219430805484e+00
1.078379394531249957e+01	2.355462440489325626e+00
1.078406445312499962e+01	2.344731853253525955e+00
1.078433496093749966e+01	2.373059382304700371e+00
1.078460546874999970e+01	2.371411011499101384e+00
1.078487597656249974e+01	2.367586890370912300e+00
1.078514648437499979e+01	2.357238344907504057e+00
1.078541699218749983e+01	2.383075069322345918e+00
1.078568749999999987e+01	2.359678035280484032e+00
1.078595800781249991e+01	2.337056308520665482e+00
1.078622851562499996e+01	2.359549998134761850e+00
1.078649902343750000e+01	2.378780519606475519e+00
1.078676953125000004e+01	2.375411878141886035e+00
1.078704003906250009e+01	2.359927219336557691e+00
1.078731054687500013e+01	2.364164392961179306e+00
1.078758105468750017e+01	2.404818834968184049e+00
1.078785156250000021e+01	2.359275377833133458e+00
1.078812207031250026e+01	2.487208848290824115e+00
1.078839257812500030e+01	2.533681777295700321e+00
1.078866308593750034e+01	2.535268832609494538e+00
1.078893359375000038e+01	2.529709629091823064e+00
1.078920410156250043e+01	2.533544740135310391e+00
1.078947460937500047e+01	2.441708845916243042e+00
