# Frequency (Hz)	Amplitude
-4.549916340260280094e+02	5.099163775034792293e-04
-4.549508166191897658e+02	5.099179800714925262e-04
-4.549099992123515221e+02	5.099197281290673020e-04
-4.548691818055132785e+02	5.099214479076088829e-04
-4.548283643986750349e+02	5.099231721589076978e-04
-4.547875469918367344e+02	5.099248398063806111e-04
-4.547467295849984907e+02	5.099267803997897764e-04
-4.547059121781602471e+02	5.099285086740558805e-04
-4.546650947713220035e+02	5.099302432926370319e-04
-4.546242773644837598e+02	5.099319177867689271e-04
-4.545834599576454593e+02	5.099339142521345679e-04
-4.545426425508072157e+02	5.099357050079770083e-04
-4.545018251439689720e+02	5.099376241886908806e-04
-4.544610077371307284e+02	5.099395298700542438e-04
-4.544201903302924848e+02	5.099411798403106957e-04
-4.543793729234541843e+02	5.099430817929036198e-04
-4.543385555166159406e+02	5.099448304026597432e-04
-4.542977381097776970e+02	5.099465869859442797e-04
-4.542569207029394533e+02	5.099487531219330664e-04
-4.542161032961012097e+02	5.099504865421288597e-04
-4.541752858892629092e+02	5.099526344700134597e-04
-4.541344684824246656e+02	5.099541774757645161e-04
-4.540936510755864219e+02	5.099563926348669963e-04
-4.540528336687481783e+02	5.099583634011654138e-04
-4.540120162619099347e+02	5.099599486577800853e-04
-4.539711988550716342e+02	5.099621790667921905e-04
-4.539303814482333905e+02	5.099640469691217462e-04
-4.538895640413951469e+02	5.099660186860822389e-04
-4.538487466345569032e+02	5.099676947699327252e-04
-4.538079292277186596e+02	5.099698974483924925e-04
-4.537671118208803591e+02	5.099720165614473385e-04
-4.537262944140421155e+02	5.099739598985087059e-04
-4.536854770072038718e+02	5.099759614235800393e-04
-4.536446596003656282e+02	5.099779760206429955e-04
-4.536038421935273846e+02	5.099798773598650204e-04
-4.535630247866890841e+02	5.099821879250278312e-04
-4.535222073798508404e+02	5.099843268142048233e-04
-4.534813899730125968e+02	5.099864115877657473e-04
-4.534405725661743531e+02	5.099884331298302435e-04
-4.533997551593361095e+02	5.099904009523680828e-04
-4.533589377524978090e+02	5.099923783616430338e-04
-4.533181203456595654e+02	5.099946607886094276e-04
-4.532773029388213217e+02	5.099967898121131457e-04
-4.532364855319830781e+02	5.099987889264574791e-04
-4.531956681251448344e+02	5.100007873586617042e-04
-4.531548507183065340e+02	5.100030705985850047e-04
-4.531140333114682903e+02	5.100051272271757417e-04
-4.530732159046300467e+02	5.100072010611306737e-04
-4.530323984977918030e+02	5.100095770675688216e-04
-4.529915810909535594e+02	5.100119636580083098e-04
-4.529507636841152589e+02	5.100141246033247687e-04
-4.529099462772770153e+02	5.100163018272522823e-04
-4.528691288704387716e+02	5.100181604752790018e-04
-4.528283114636005280e+02	5.100207682914068659e-04
-4.527874940567622843e+02	5.100230606273035983e-04
-4.527466766499239839e+02	5.100252281073471353e-04
-4.527058592430857402e+02	5.100272887620285311e-04
-4.526650418362474966e+02	5.100296960786957195e-04
-4.526242244294092529e+02	5.100316826265973748e-04
-4.525834070225710093e+02	5.100343708480211584e-04
-4.525425896157327088e+02	5.100364174744536142e-04
-4.525017722088944652e+02	5.100386057785248747e-04
-4.524609548020562215e+02	5.100412266561772569e-04
-4.524201373952179779e+02	5.100432968821729885e-04
-4.523793199883797342e+02	5.100455204305383858e-04
-4.523385025815414338e+02	5.100481164966231456e-04
-4.522976851747031901e+02	5.100502438035800371e-04
-4.522568677678649465e+02	5.100528315915674052e-04
-4.522160503610267028e+02	5.100552625852969660e-04
-4.521752329541884592e+02	5.100578532623074477e-04
-4.521344155473501587e+02	5.100599293850240079e-04
-4.520935981405119151e+02	5.100623902227414182e-04
-4.520527807336736714e+02	5.100646994936595697e-04
-4.520119633268354278e+02	5.100672689642562563e-04
-4.519711459199971841e+02	5.100697066520603652e-04
-4.519303285131588837e+02	5.100718912412130620e-04
-4.518895111063206400e+02	5.100749269674560368e-04
-4.518486936994823964e+02	5.100768555102092646e-04
-4.518078762926441527e+02	5.100792978860601993e-04
-4.517670588858059091e+02	5.100816570428673901e-04
-4.517262414789676086e+02	5.100845629076091467e-04
-4.516854240721293650e+02	5.100871028964921051e-04
-4.516446066652911213e+02	5.100893726741266131e-04
-4.516037892584528777e+02	5.100917208209740416e-04
-4.515629718516146340e+02	5.100943610705839125e-04
-4.515221544447763335e+02	5.100968017356533740e-04
-4.514813370379380899e+02	5.100990240136908530e-04
-4.514405196310998463e+02	5.101023136925353970e-04
-4.513997022242616026e+02	5.101043499794118185e-04
-4.513588848174233590e+02	5.101075021151583577e-04
-4.513180674105850585e+02	5.101096250236771467e-04
-4.512772500037468149e+02	5.101125986669420402e-04
-4.512364325969085712e+02	5.101150868312146402e-04
-4.511956151900703276e+02	5.101177558771755570e-04
-4.511547977832320839e+02	5.101204333357926791e-04
-4.511139803763937834e+02	5.101230734418139585e-04
-4.510731629695555398e+02	5.101254531951415153e-04
-4.510323455627172962e+02	5.101283450132349873e-04
-4.509915281558790525e+02	5.101311902332570291e-04
-4.509507107490408089e+02	5.101338698204243086e-04
-4.509098933422025084e+02	5.101364629204531735e-04
-4.508690759353642648e+02	5.101392924584681986e-04
-4.508282585285260211e+02	5.101417837364562472e-04
-4.507874411216877775e+02	5.101446147289676264e-04
-4.507466237148495338e+02	5.101473192995712325e-04
-4.507058063080112333e+02	5.101499955908683163e-04
-4.506649889011729897e+02	5.101529962436285445e-04
-4.506241714943347461e+02	5.101554462258653779e-04
-4.505833540874965024e+02	5.101579385594523942e-04
-4.505425366806582588e+02	5.101612483112977084e-04
-4.505017192738199583e+02	5.101637811266230204e-04
-4.504609018669817146e+02	5.101663986353706381e-04
-4.504200844601434710e+02	5.101695209681649705e-04
-4.503792670533052274e+02	5.101716392865890707e-04
-4.503384496464669837e+02	5.101747286555620604e-04
-4.502976322396286832e+02	5.101776185688398175e-04
-4.502568148327904396e+02	5.101805427651415854e-04
-4.502159974259521960e+02	5.101840137647552925e-04
-4.501751800191139523e+02	5.101865526302025965e-04
-4.501343626122757087e+02	5.101893330753831148e-04
-4.500935452054374082e+02	5.101918965561021537e-04
-4.500527277985991645e+02	5.101948708962212968e-04
-4.500119103917609209e+02	5.101975570241077144e-04
-4.499710929849226773e+02	5.102008114977283227e-04
-4.499302755780844336e+02	5.102039397424173268e-04
-4.498894581712461331e+02	5.102068523020167508e-04
-4.498486407644078895e+02	5.102090545462746899e-04
-4.498078233575696459e+02	5.102125724336275311e-04
-4.497670059507314022e+02	5.102158775500118849e-04
-4.497261885438931586e+02	5.102182743019724118e-04
-4.496853711370548581e+02	5.102212607641031742e-04
-4.496445537302166144e+02	5.102247805704044140e-04
-4.496037363233783708e+02	5.102276278272612408e-04
-4.495629189165401272e+02	5.102305947236305574e-04
-4.495221015097018835e+02	5.102337424806811230e-04
-4.494812841028635830e+02	5.102366752377394867e-04
-4.494404666960253394e+02	5.102394395541600021e-04
-4.493996492891870957e+02	5.102424224814440870e-04
-4.493588318823488521e+02	5.102457887563827902e-04
-4.493180144755106085e+02	5.102478677637379504e-04
-4.492771970686723080e+02	5.102520113769845253e-04
-4.492363796618340643e+02	5.102550300751098689e-04
-4.491955622549958207e+02	5.102583221469972081e-04
-4.491547448481575771e+02	5.102612967328946838e-04
-4.491139274413193334e+02	5.102648380102142462e-04
-4.490731100344810329e+02	5.102669167835424159e-04
-4.490322926276427893e+02	5.102709378551580684e-04
-4.489914752208045456e+02	5.102734045300056287e-04
-4.489506578139663020e+02	5.102775697584269144e-04
-4.489098404071280584e+02	5.102804423149714334e-04
-4.488690230002897579e+02	5.102829701694930591e-04
-4.488282055934515142e+02	5.102868982856562400e-04
-4.487873881866132706e+02	5.102891729189142469e-04
-4.487465707797750269e+02	5.102925893424302981e-04
-4.487057533729367833e+02	5.102960930908046313e-04
-4.486649359660984828e+02	5.102994907235202781e-04
-4.486241185592602392e+02	5.103020674424602748e-04
-4.485833011524219955e+02	5.103058885983532793e-04
-4.485424837455837519e+02	5.103091590368452396e-04
-4.485016663387455083e+02	5.103121845765055172e-04
-4.484608489319072078e+02	5.103160736437267753e-04
-4.484200315250689641e+02	5.103189410129015547e-04
-4.483792141182307205e+02	5.103217638972722559e-04
-4.483383967113924768e+02	5.103247637002437118e-04
-4.482975793045542332e+02	5.103281669416906115e-04
-4.482567618977159327e+02	5.103324533557074185e-04
-4.482159444908776891e+02	5.103350707321262095e-04
-4.481751270840394454e+02	5.103388766260533692e-04
-4.481343096772012018e+02	5.103420224523747039e-04
-4.480934922703629582e+02	5.103453928744795245e-04
-4.480526748635246577e+02	5.103487392677441212e-04
-4.480118574566864140e+02	5.103531845684401323e-04
-4.479710400498481704e+02	5.103552923392440550e-04
-4.479302226430099267e+02	5.103592937598167619e-04
-4.478894052361716831e+02	5.103620777243643696e-04
-4.478485878293333826e+02	5.103653309011675068e-04
-4.478077704224951390e+02	5.103696024412075890e-04
-4.477669530156568953e+02	5.103724088523063250e-04
-4.477261356088186517e+02	5.103768934622808246e-04
-4.476853182019804080e+02	5.103801532118058207e-04
-4.476445007951421076e+02	5.103834765635598776e-04
-4.476036833883038639e+02	5.103862448136114831e-04
-4.475628659814656203e+02	5.103902126315302190e-04
-4.475220485746273766e+02	5.103938563092609570e-04
-4.474812311677891330e+02	5.103973469984699959e-04
-4.474404137609508325e+02	5.104015580371252516e-04
-4.473995963541125889e+02	5.104040419987242692e-04
-4.473587789472743452e+02	5.104087058391110730e-04
-4.473179615404361016e+02	5.104110894509399305e-04
-4.472771441335978579e+02	5.104149028179420918e-04
-4.472363267267596143e+02	5.104188053962777777e-04
-4.471955093199213138e+02	5.104225323911393795e-04
-4.471546919130830702e+02	5.104255451202577504e-04
-4.471138745062448265e+02	5.104299597346671335e-04
-4.470730570994065829e+02	5.104315876182187245e-04
-4.470322396925683393e+02	5.104371703939758172e-04
-4.469914222857300388e+02	5.104397795838380323e-04
-4.469506048788917951e+02	5.104441843976681220e-04
-4.469097874720535515e+02	5.104482136883941711e-04
-4.468689700652153078e+02	5.104510961580711794e-04
-4.468281526583770642e+02	5.104552010495240792e-04
-4.467873352515387637e+02	5.104583637122402139e-04
-4.467465178447005201e+02	5.104627422315400568e-04
-4.467057004378622764e+02	5.104663037938853400e-04
-4.466648830310240328e+02	5.104702266644578837e-04
-4.466240656241857891e+02	5.104734936799224659e-04
-4.465832482173474887e+02	5.104760608135917345e-04
-4.465424308105092450e+02	5.104810552875100509e-04
-4.465016134036710014e+02	5.104845927460880664e-04
-4.464607959968327577e+02	5.104883782814917653e-04
-4.464199785899945141e+02	5.104923883960060891e-04
-4.463791611831562136e+02	5.104957771757195287e-04
-4.463383437763179700e+02	5.104993739015202927e-04
-4.462975263694797263e+02	5.105038411580360615e-04
-4.462567089626414827e+02	5.105076828963748614e-04
-4.462158915558032390e+02	5.105115385903301632e-04
-4.461750741489649386e+02	5.105150866221707133e-04
-4.461342567421266949e+02	5.105189161394777094e-04
-4.460934393352884513e+02	5.105224104684930866e-04
-4.460526219284502076e+02	5.105257318618135112e-04
-4.460118045216119640e+02	5.105305229200558141e-04
-4.459709871147736635e+02	5.105346210638996235e-04
-4.459301697079354199e+02	5.105383970956069899e-04
-4.458893523010971762e+02	5.105419931754301248e-04
-4.458485348942589326e+02	5.105462972142119690e-04
-4.458077174874206889e+02	5.105497719358314526e-04
-4.457669000805823885e+02	5.105536094627313292e-04
-4.457260826737441448e+02	5.105574631570339089e-04
-4.456852652669059012e+02	5.105621504219171047e-04
-4.456444478600676575e+02	5.105658190936541649e-04
-4.456036304532294139e+02	5.105694117492229301e-04
-4.455628130463911134e+02	5.105728954785338164e-04
-4.455219956395528698e+02	5.105775149558630134e-04
-4.454811782327146261e+02	5.105818019639520294e-04
-4.454403608258763825e+02	5.105857994228750430e-04
-4.453995434190381388e+02	5.105896869870912239e-04
-4.453587260121998384e+02	5.105937426416805140e-04
-4.453179086053615947e+02	5.105975853253464638e-04
-4.452770911985233511e+02	5.106019504257991101e-04
-4.452362737916851074e+02	5.106059928570557066e-04
-4.451954563848468638e+02	5.106099814473633513e-04
-4.451546389780085633e+02	5.106140848879200988e-04
-4.451138215711703197e+02	5.106178983695493180e-04
-4.450730041643320760e+02	5.106219491173027113e-04
-4.450321867574938324e+02	5.106259521109846825e-04
-4.449913693506555887e+02	5.106302759596513790e-04
-4.449505519438172882e+02	5.106348156169066314e-04
-4.449097345369790446e+02	5.106390556473383146e-04
-4.448689171301408010e+02	5.106427043961847805e-04
-4.448280997233025573e+02	5.106471729609344526e-04
-4.447872823164643137e+02	5.106513598865429710e-04
-4.447464649096260132e+02	5.106550782754110509e-04
-4.447056475027877696e+02	5.106596582492879807e-04
-4.446648300959495259e+02	5.106640589452160874e-04
-4.446240126891112823e+02	5.106681778916874210e-04
-4.445831952822730386e+02	5.106717306090169470e-04
-4.445423778754347381e+02	5.106761018466132295e-04
-4.445015604685964945e+02	5.106803553112046219e-04
-4.444607430617582509e+02	5.106846456869195859e-04
-4.444199256549200072e+02	5.106886764208713823e-04
-4.443791082480817636e+02	5.106938417688850623e-04
-4.443382908412434631e+02	5.106974959640900617e-04
-4.442974734344052195e+02	5.107015421086330640e-04
-4.442566560275669758e+02	5.107057072522629094e-04
-4.442158386207287322e+02	5.107103489032014092e-04
-4.441750212138904885e+02	5.107152627749455935e-04
-4.441342038070521880e+02	5.107191588488245839e-04
-4.440933864002139444e+02	5.107233469191579337e-04
-4.440525689933757008e+02	5.107276766278117134e-04
-4.440117515865374571e+02	5.107319407869448206e-04
-4.439709341796992135e+02	5.107363617054344000e-04
-4.439301167728609130e+02	5.107406198035747621e-04
-4.438892993660226693e+02	5.107454780550961092e-04
-4.438484819591844257e+02	5.107495238083381876e-04
-4.438076645523461821e+02	5.107538781483067503e-04
-4.437668471455079384e+02	5.107584342003835924e-04
-4.437260297386696379e+02	5.107623279829233724e-04
-4.436852123318313943e+02	5.107672528184798800e-04
-4.436443949249931507e+02	5.107717902323796744e-04
-4.436035775181549070e+02	5.107764717886703089e-04
-4.435627601113166634e+02	5.107813857884717802e-04
-4.435219427044783629e+02	5.107850828239550878e-04
-4.434811252976401192e+02	5.107893211257242020e-04
-4.434403078908018756e+02	5.107941364228519264e-04
-4.433994904839636320e+02	5.107990823818491042e-04
-4.433586730771253883e+02	5.108031990935599925e-04
-4.433178556702870878e+02	5.108082601419263033e-04
-4.432770382634488442e+02	5.108125740094949119e-04
-4.432362208566106005e+02	5.108168542294789106e-04
-4.431954034497723569e+02	5.108213479163158273e-04
-4.431545860429341133e+02	5.108271073797416477e-04
-4.431137686360958128e+02	5.108312671347712284e-04
-4.430729512292575691e+02	5.108354913166501896e-04
-4.430321338224193255e+02	5.108399070640406514e-04
-4.429913164155810819e+02	5.108450056677338660e-04
-4.429504990087428382e+02	5.108484631680117009e-04
-4.429096816019045377e+02	5.108538103638197991e-04
-4.428688641950662941e+02	5.108583682715719769e-04
-4.428280467882280504e+02	5.108627850518253615e-04
-4.427872293813898068e+02	5.108675980597325150e-04
-4.427464119745515632e+02	5.108727060930713789e-04
-4.427055945677132627e+02	5.108765915391983272e-04
-4.426647771608750190e+02	5.108813063665315667e-04
-4.426239597540367754e+02	5.108863757354873206e-04
-4.425831423471985318e+02	5.108915748553826677e-04
-4.425423249403602881e+02	5.108948043093911344e-04
-4.425015075335219876e+02	5.109003645396863105e-04
-4.424606901266837440e+02	5.109047267595982073e-04
-4.424198727198455003e+02	5.109092442382437080e-04
-4.423790553130072567e+02	5.109143452826799513e-04
-4.423382379061690131e+02	5.109191491123701075e-04
-4.422974204993307126e+02	5.109243104679619431e-04
-4.422566030924924689e+02	5.109286398549379256e-04
-4.422157856856542253e+02	5.109331529271486823e-04
-4.421749682788159816e+02	5.109381733378379588e-04
-4.421341508719777380e+02	5.109437423886696670e-04
-4.420933334651394375e+02	5.109487795743063686e-04
-4.420525160583011939e+02	5.109530285205402846e-04
-4.420116986514629502e+02	5.109572848446333748e-04
-4.419708812446247066e+02	5.109628678508673465e-04
-4.419300638377864630e+02	5.109669862646044501e-04
-4.418892464309481625e+02	5.109721109917220519e-04
-4.418484290241099188e+02	5.109769515716609941e-04
-4.418076116172716752e+02	5.109823597624288264e-04
-4.417667942104334315e+02	5.109867354966059509e-04
-4.417259768035951879e+02	5.109919163516525717e-04
-4.416851593967568874e+02	5.109977444354005987e-04
-4.416443419899186438e+02	5.110016825589457469e-04
-4.416035245830804001e+02	5.110060519185041566e-04
-4.415627071762421565e+02	5.110110180958642341e-04
-4.415218897694039129e+02	5.110164636938117422e-04
-4.414810723625656124e+02	5.110204898291648016e-04
-4.414402549557273687e+02	5.110264732882731928e-04
-4.413994375488891251e+02	5.110318733280714339e-04
-4.413586201420508814e+02	5.110366892241554812e-04
-4.413178027352126378e+02	5.110403974338764308e-04
-4.412769853283743373e+02	5.110453422614645146e-04
-4.412361679215360937e+02	5.110514738435876277e-04
-4.411953505146978500e+02	5.110564260881277467e-04
-4.411545331078596064e+02	5.110616157624879195e-04
-4.411137157010213627e+02	5.110662530298968557e-04
-4.410728982941830623e+02	5.110734135335200535e-04
-4.410320808873448186e+02	5.110769939763441143e-04
-4.409912634805065750e+02	5.110825212974919865e-04
-4.409504460736683313e+02	5.110869722091434912e-04
-4.409096286668300877e+02	5.110921353112788832e-04
-4.408688112599917872e+02	5.110975768418345687e-04
-4.408279938531535436e+02	5.111018663758007700e-04
-4.407871764463152999e+02	5.111078042530213961e-04
-4.407463590394770563e+02	5.111122683627055199e-04
-4.407055416326388126e+02	5.111179868350336714e-04
-4.406647242258005122e+02	5.111241813019831454e-04
-4.406239068189622685e+02	5.111287633942375973e-04
-4.405830894121240249e+02	5.111330065569111422e-04
-4.405422720052857812e+02	5.111386047489193014e-04
-4.405014545984475376e+02	5.111460921055438695e-04
-4.404606371916092371e+02	5.111490352767936608e-04
-4.404198197847709935e+02	5.111543749813006682e-04
-4.403790023779327498e+02	5.111604058033684256e-04
-4.403381849710945062e+02	5.111647367266619222e-04
-4.402973675642562625e+02	5.111694095149300074e-04
-4.402565501574179621e+02	5.111751880348357462e-04
-4.402157327505797184e+02	5.111818490906368685e-04
-4.401749153437414748e+02	5.111860012328938406e-04
-4.401340979369032311e+02	5.111909678024010618e-04
-4.400932805300649875e+02	5.111969370802029334e-04
-4.400524631232266870e+02	5.112009516058676302e-04
-4.400116457163884434e+02	5.112076094440329592e-04
-4.399708283095501997e+02	5.112130111262466791e-04
-4.399300109027119561e+02	5.112185168917276860e-04
-4.398891934958737124e+02	5.112241495807679208e-04
-4.398483760890354120e+02	5.112293817470639533e-04
-4.398075586821971683e+02	5.112339506266609830e-04
-4.397667412753589247e+02	5.112390489938568525e-04
-4.397259238685206810e+02	5.112454236723217417e-04
-4.396851064616824374e+02	5.112493678884412517e-04
-4.396442890548441369e+02	5.112553081609790039e-04
-4.396034716480058933e+02	5.112607479646900021e-04
-4.395626542411676496e+02	5.112666823191103042e-04
-4.395218368343294060e+02	5.112723656944930320e-04
-4.394810194274911623e+02	5.112759907107668417e-04
-4.394402020206528618e+02	5.112821043587931474e-04
-4.393993846138146182e+02	5.112896361789051863e-04
-4.393585672069763746e+02	5.112936849185731499e-04
-4.393177498001381309e+02	5.112995101856109871e-04
-4.392769323932998873e+02	5.113051059303791446e-04
-4.392361149864615868e+02	5.113107394212011974e-04
-4.391952975796233432e+02	5.113158054956531756e-04
-4.391544801727850995e+02	5.113209779975685671e-04
-4.391136627659468559e+02	5.113276483023735958e-04
-4.390728453591086122e+02	5.113327093797826470e-04
-4.390320279522703117e+02	5.113362486734339884e-04
-4.389912105454320681e+02	5.113439942563585998e-04
-4.389503931385938245e+02	5.113483585615904775e-04
-4.389095757317555808e+02	5.113539713108405504e-04
-4.388687583249173372e+02	5.113605539317439899e-04
-4.388279409180790367e+02	5.113660909979963250e-04
-4.387871235112407931e+02	5.113735269067648265e-04
-4.387463061044025494e+02	5.113787779518700737e-04
-4.387054886975643058e+02	5.113841459806413477e-04
-4.386646712907260621e+02	5.113881563561805971e-04
-4.386238538838877616e+02	5.113921116755491781e-04
-4.385830364770495180e+02	5.114006871097172844e-04
-4.385422190702112744e+02	5.114043302988035243e-04
-4.385014016633730307e+02	5.114111074302774831e-04
-4.384605842565347871e+02	5.114151421493247363e-04
-4.384197668496964866e+02	5.114226135919705107e-04
-4.383789494428582429e+02	5.114282789060540374e-04
-4.383381320360199993e+02	5.114343965663157654e-04
-4.382973146291817557e+02	5.114406607160256694e-04
-4.382564972223435120e+02	5.114469412472859864e-04
-4.382156798155052684e+02	5.114509177349652698e-04
-4.381748624086669679e+02	5.114582570361595089e-04
-4.381340450018287243e+02	5.114651815098785349e-04
-4.380932275949904806e+02	5.114701299114597166e-04
-4.380524101881522370e+02	5.114742224226846972e-04
-4.380115927813139933e+02	5.114810249934248010e-04
-4.379707753744756928e+02	5.114846219575952188e-04
-4.379299579676374492e+02	5.114932288507215933e-04
-4.378891405607992056e+02	5.114950246332229189e-04
-4.378483231539609619e+02	5.115021343367377477e-04
-4.378075057471227183e+02	5.115104099657340631e-04
-4.377666883402844178e+02	5.115130238092087346e-04
-4.377258709334461741e+02	5.115221066824444940e-04
-4.376850535266079305e+02	5.115260063836952163e-04
-4.376442361197696869e+02	5.115331525391948134e-04
-4.376034187129314432e+02	5.115382650988670871e-04
-4.375626013060931427e+02	5.115461210437534552e-04
-4.375217838992548991e+02	5.115538244331043448e-04
-4.374809664924166555e+02	5.115594704872652217e-04
-4.374401490855784118e+02	5.115631806010323196e-04
-4.373993316787401682e+02	5.115695114187600095e-04
-4.373585142719018677e+02	5.115742584460371322e-04
-4.373176968650636240e+02	5.115813766055739764e-04
-4.372768794582253804e+02	5.115883268705969907e-04
-4.372360620513871368e+02	5.115958805826176714e-04
-4.371952446445488931e+02	5.116011216116996430e-04
-4.371544272377105926e+02	5.116065943628465449e-04
-4.371136098308723490e+02	5.116100416047148066e-04
-4.370727924240341054e+02	5.116180840685760275e-04
-4.370319750171958617e+02	5.116252963160661206e-04
-4.369911576103576181e+02	5.116302666614328497e-04
-4.369503402035193176e+02	5.116355436972005186e-04
-4.369095227966810739e+02	5.116405532688117876e-04
-4.368687053898428303e+02	5.116459840680359595e-04
-4.368278879830045867e+02	5.116527762237014446e-04
-4.367870705761663430e+02	5.116610703161376299e-04
-4.367462531693280425e+02	5.116675661122838331e-04
-4.367054357624897989e+02	5.116697174844729535e-04
-4.366646183556515552e+02	5.116751823867922563e-04
-4.366238009488133116e+02	5.116824820699742826e-04
-4.365829835419750680e+02	5.116906918784071886e-04
-4.365421661351367675e+02	5.116975965746020866e-04
-4.365013487282985238e+02	5.117070535699418023e-04
-4.364605313214602802e+02	5.117088096455141939e-04
-4.364197139146220366e+02	5.117113085123915035e-04
-4.363788965077837929e+02	5.117197818476682024e-04
-4.363380791009454924e+02	5.117273876920164178e-04
-4.362972616941072488e+02	5.117327587013369844e-04
-4.362564442872690051e+02	5.117397852379499540e-04
-4.362156268804307615e+02	5.117473713613425066e-04
-4.361748094735925179e+02	5.117527396801600879e-04
-4.361339920667542174e+02	5.117564690781166653e-04
-4.360931746599159737e+02	5.117646996715956732e-04
-4.360523572530777301e+02	5.117695169408104962e-04
-4.360115398462394865e+02	5.117791778023618844e-04
-4.359707224394012428e+02	5.117859757435454845e-04
-4.359299050325629423e+02	5.117893803438140765e-04
-4.358890876257246987e+02	5.117963967720659578e-04
-4.358482702188864550e+02	5.118048291399417441e-04
-4.358074528120482114e+02	5.118084657761459407e-04
-4.357666354052099678e+02	5.118180479127112719e-04
-4.357258179983716673e+02	5.118260731363979271e-04
-4.356850005915334236e+02	5.118264133808137937e-04
-4.356441831846951800e+02	5.118360325238852744e-04
-4.356033657778569363e+02	5.118419300346185126e-04
-4.355625483710186927e+02	5.118502512543580312e-04
-4.355217309641803922e+02	5.118555990476532499e-04
-4.354809135573421486e+02	5.118545988023878376e-04
-4.354400961505039049e+02	5.118637478771213313e-04
-4.353992787436656613e+02	5.118749953027499928e-04
-4.353584613368274177e+02	5.118774835194904969e-04
-4.353176439299891172e+02	5.118851742784166856e-04
-4.352768265231508735e+02	5.118940226498624969e-04
-4.352360091163126299e+02	5.119014598787131713e-04
-4.351951917094743862e+02	5.119036216321517542e-04
-4.351543743026361426e+02	5.119095325692534079e-04
-4.351135568957978421e+02	5.119167512139846362e-04
-4.350727394889595985e+02	5.119274060904553366e-04
-4.350319220821213548e+02	5.119334149864071147e-04
-4.349911046752831112e+02	5.119416558735946079e-04
-4.349502872684448675e+02	5.119475493912499509e-04
-4.349094698616065671e+02	5.119503011214992117e-04
-4.348686524547683234e+02	5.119608542900831163e-04
-4.348278350479300798e+02	5.119688642368180843e-04
-4.347870176410918361e+02	5.119774062485612067e-04
-4.347462002342535925e+02	5.119783135167263162e-04
-4.347053828274152920e+02	5.119859400651230333e-04
-4.346645654205770484e+02	5.119905737629211083e-04
-4.346237480137388047e+02	5.119968386317144422e-04
-4.345829306069005611e+02	5.120067865931146080e-04
-4.345421132000623174e+02	5.120139141106121476e-04
-4.345012957932240170e+02	5.120188364083850868e-04
-4.344604783863857733e+02	5.120221644580208757e-04
-4.344196609795475297e+02	5.120296098210829535e-04
-4.343788435727092860e+02	5.120422964724956295e-04
-4.343380261658710424e+02	5.120485092422854666e-04
-4.342972087590327419e+02	5.120516980057500086e-04
-4.342563913521944983e+02	5.120612209506013096e-04
-4.342155739453562546e+02	5.120670783189128260e-04
-4.341747565385180110e+02	5.120655717930173642e-04
-4.341339391316797673e+02	5.120770264816280849e-04
-4.340931217248414669e+02	5.120880935267857698e-04
-4.340523043180032232e+02	5.120946067241697588e-04
-4.340114869111649796e+02	5.121002147403598591e-04
-4.339706695043267359e+02	5.121069773503947537e-04
-4.339298520974884923e+02	5.121151882573327357e-04
-4.338890346906501918e+02	5.121144775018898450e-04
-4.338482172838119482e+02	5.121273102244622462e-04
-4.338073998769737045e+02	5.121337223147783132e-04
-4.337665824701354609e+02	5.121389548002785357e-04
-4.337257650632972172e+02	5.121449003744177851e-04
-4.336849476564589168e+02	5.121541157680238729e-04
-4.336441302496206731e+02	5.121585087384171410e-04
-4.336033128427824295e+02	5.121665345266489516e-04
-4.335624954359441858e+02	5.121746468369394855e-04
-4.335216780291059422e+02	5.121828365095383107e-04
-4.334808606222676417e+02	5.121922224904149447e-04
-4.334400432154293981e+02	5.121997814669781166e-04
-4.333992258085911544e+02	5.122020354441532679e-04
-4.333584084017529108e+02	5.122070959705918086e-04
-4.333175909949146671e+02	5.122166174883923577e-04
-4.332767735880763667e+02	5.122230107844545112e-04
-4.332359561812381230e+02	5.122364842536736252e-04
-4.331951387743998794e+02	5.122343828752875475e-04
-4.331543213675616357e+02	5.122440280124163038e-04
-4.331135039607233921e+02	5.122477852048105311e-04
-4.330726865538850916e+02	5.122580423313382236e-04
-4.330318691470468480e+02	5.122689300464056345e-04
-4.329910517402086043e+02	5.122756003055128427e-04
-4.329502343333703607e+02	5.122804250810308619e-04
-4.329094169265321170e+02	5.122811090172424550e-04
-4.328685995196938165e+02	5.122919939194740726e-04
-4.328277821128555729e+02	5.122981112908735505e-04
-4.327869647060173293e+02	5.123083247941405318e-04
-4.327461472991790856e+02	5.123158004186311723e-04
-4.327053298923408420e+02	5.123242378143005697e-04
-4.326645124855025415e+02	5.123273847623424594e-04
-4.326236950786642979e+02	5.123385606980632688e-04
-4.325828776718260542e+02	5.123421118043992297e-04
-4.325420602649878106e+02	5.123478090985843746e-04
-4.325012428581495669e+02	5.123561131470761795e-04
-4.324604254513112664e+02	5.123669516705699244e-04
-4.324196080444730228e+02	5.123751730897081746e-04
-4.323787906376347792e+02	5.123786507134219133e-04
-4.323379732307965355e+02	5.123866881144984158e-04
-4.322971558239582919e+02	5.123940079384988171e-04
-4.322563384171199914e+02	5.124004447186139176e-04
-4.322155210102817477e+02	5.124059744261480172e-04
