# Frequency (Hz)	Amplitude
8.113918483448019288e+02	6.571211419486413033e-04
8.114431308532297180e+02	6.571108129745912131e-04
8.114944133616575073e+02	6.570951885845291874e-04
8.115456958700852965e+02	6.570864255607442809e-04
8.115969783785131995e+02	6.570762012520815504e-04
8.116482608869409887e+02	6.570637040576883916e-04
8.116995433953687780e+02	6.570545240978129062e-04
8.117508259037965672e+02	6.570443281557673907e-04
8.118021084122243565e+02	6.570288934366261529e-04
8.118533909206522594e+02	6.570187418509268159e-04
8.119046734290800487e+02	6.570079498632872342e-04
8.119559559375078379e+02	6.569990962215941852e-04
8.120072384459356272e+02	6.569890716748037545e-04
8.120585209543634164e+02	6.569748356761441173e-04
8.121098034627912057e+02	6.569630929902952514e-04
8.121610859712191086e+02	6.569518915098821040e-04
8.122123684796468979e+02	6.569422851532204666e-04
8.122636509880746871e+02	6.569305764396852782e-04
8.123149334965024764e+02	6.569211616911522014e-04
8.123662160049302656e+02	6.569081953063768582e-04
8.124174985133580549e+02	6.568965488944322056e-04
8.124687810217859578e+02	6.568892849233062131e-04
8.125200635302137471e+02	6.568762580623806321e-04
8.125713460386415363e+02	6.568648005317043528e-04
8.126226285470693256e+02	6.568543882095248662e-04
8.126739110554971148e+02	6.568428899626151422e-04
8.127251935639250178e+02	6.568322160984053264e-04
8.127764760723528070e+02	6.568218015665690116e-04
8.128277585807805963e+02	6.568115859239024787e-04
8.128790410892083855e+02	6.568001852256938593e-04
8.129303235976361748e+02	6.567863646001478395e-04
8.129816061060639640e+02	6.567781254188384066e-04
8.130328886144918670e+02	6.567676573538244180e-04
8.130841711229196562e+02	6.567562825946423330e-04
8.131354536313474455e+02	6.567459022594875290e-04
8.131867361397752347e+02	6.567337045583228729e-04
8.132380186482030240e+02	6.567226434226549909e-04
8.132893011566308132e+02	6.567113988352563060e-04
8.133405836650587162e+02	6.566999356669509912e-04
8.133918661734865054e+02	6.566907669362054365e-04
8.134431486819142947e+02	6.566785491098866331e-04
8.134944311903420839e+02	6.566675990902932089e-04
8.135457136987698732e+02	6.566573233266574921e-04
8.135969962071977761e+02	6.566467132463001165e-04
8.136482787156255654e+02	6.566340054711564209e-04
8.136995612240533546e+02	6.566250531312755115e-04
8.137508437324811439e+02	6.566148096056394993e-04
8.138021262409089331e+02	6.566036475205335723e-04
8.138534087493367224e+02	6.565929902948023289e-04
8.139046912577646253e+02	6.565803618253711295e-04
8.139559737661924146e+02	6.565726673303243699e-04
8.140072562746202038e+02	6.565588565102947749e-04
8.140585387830479931e+02	6.565498782711287618e-04
8.141098212914757823e+02	6.565389308929138815e-04
8.141611037999036853e+02	6.565271233567798259e-04
8.142123863083314745e+02	6.565160950216976507e-04
8.142636688167592638e+02	6.565051682887359640e-04
8.143149513251870530e+02	6.564948198284943507e-04
8.143662338336148423e+02	6.564841205022509032e-04
8.144175163420426315e+02	6.564748292707724836e-04
8.144687988504705345e+02	6.564622487203879446e-04
8.145200813588983237e+02	6.564505958745482086e-04
8.145713638673261130e+02	6.564400955004116118e-04
8.146226463757539022e+02	6.564306818054812696e-04
8.146739288841816915e+02	6.564198099070093963e-04
8.147252113926094808e+02	6.564087534588084003e-04
8.147764939010373837e+02	6.563967871411452958e-04
8.148277764094651729e+02	6.563868206415800948e-04
8.148790589178929622e+02	6.563770983339217149e-04
8.149303414263207515e+02	6.563653467972017496e-04
8.149816239347485407e+02	6.563549255147834620e-04
8.150329064431764436e+02	6.563440061622912748e-04
8.150841889516042329e+02	6.563333638210716234e-04
8.151354714600320222e+02	6.563228278039617532e-04
8.151867539684598114e+02	6.563106815035511929e-04
8.152380364768876007e+02	6.562994236402479352e-04
8.152893189853153899e+02	6.562897022132211690e-04
8.153406014937432928e+02	6.562814635650173053e-04
8.153918840021710821e+02	6.562696177953847429e-04
8.154431665105988714e+02	6.562569661449268923e-04
8.154944490190266606e+02	6.562478270694717137e-04
8.155457315274544499e+02	6.562368887359746076e-04
8.155970140358823528e+02	6.562269800556688780e-04
8.156482965443101421e+02	6.562142358400555086e-04
8.156995790527379313e+02	6.562053622492000204e-04
8.157508615611657206e+02	6.561950156678162619e-04
8.158021440695935098e+02	6.561841066424947255e-04
8.158534265780212991e+02	6.561717374509284375e-04
8.159047090864492020e+02	6.561622298236215699e-04
8.159559915948769913e+02	6.561511447625938392e-04
8.160072741033047805e+02	6.561407652743711516e-04
8.160585566117325698e+02	6.561317089152041105e-04
8.161098391201603590e+02	6.561205531209313808e-04
8.161611216285881483e+02	6.561088419731182612e-04
8.162124041370160512e+02	6.560983664043696598e-04
8.162636866454438405e+02	6.560872781733792644e-04
8.163149691538716297e+02	6.560774053670116865e-04
8.163662516622994190e+02	6.560664508534375539e-04
8.164175341707272082e+02	6.560562645569306380e-04
8.164688166791551112e+02	6.560465334111559299e-04
8.165200991875829004e+02	6.560368175335394873e-04
8.165713816960106897e+02	6.560254456802238135e-04
8.166226642044384789e+02	6.560138581398240612e-04
8.166739467128662682e+02	6.560031852916941523e-04
8.167252292212940574e+02	6.559932229946381687e-04
8.167765117297219604e+02	6.559823201540139178e-04
8.168277942381497496e+02	6.559728098333835128e-04
8.168790767465775389e+02	6.559605800111362617e-04
8.169303592550053281e+02	6.559500183285512211e-04
8.169816417634331174e+02	6.559398063472520130e-04
8.170329242718609066e+02	6.559283706029968167e-04
8.170842067802888096e+02	6.559193617641322473e-04
8.171354892887165988e+02	6.559088080220384616e-04
8.171867717971443881e+02	6.558975261812475654e-04
8.172380543055721773e+02	6.558883353816628500e-04
8.172893368139999666e+02	6.558787520347276068e-04
8.173406193224278695e+02	6.558656361985425740e-04
8.173919018308556588e+02	6.558559206518786277e-04
8.174431843392834480e+02	6.558468417008770420e-04
8.174944668477112373e+02	6.558353417460612575e-04
8.175457493561390265e+02	6.558244344146581641e-04
8.175970318645668158e+02	6.558149253923237568e-04
8.176483143729947187e+02	6.558036433053275691e-04
8.176995968814225080e+02	6.557937289930051766e-04
8.177508793898502972e+02	6.557807790493199677e-04
8.178021618982780865e+02	6.557734045352759484e-04
8.178534444067058757e+02	6.557620477426701153e-04
8.179047269151337787e+02	6.557503802739271222e-04
8.179560094235615679e+02	6.557404947562816590e-04
8.180072919319893572e+02	6.557303113931356540e-04
8.180585744404171464e+02	6.557194730986908937e-04
8.181098569488449357e+02	6.557085438028761740e-04
8.181611394572727249e+02	6.557002089052960028e-04
8.182124219657006279e+02	6.556875161859893096e-04
8.182637044741284171e+02	6.556790662322723199e-04
8.183149869825562064e+02	6.556675373207094875e-04
8.183662694909839956e+02	6.556572877021919592e-04
8.184175519994117849e+02	6.556481699755309324e-04
8.184688345078395741e+02	6.556348645292555755e-04
8.185201170162674771e+02	6.556267025098655747e-04
8.185713995246952663e+02	6.556136854503387271e-04
8.186226820331230556e+02	6.556056636067266125e-04
8.186739645415508448e+02	6.555957489062062826e-04
8.187252470499786341e+02	6.555845151340271943e-04
8.187765295584065370e+02	6.555729367140850864e-04
8.188278120668343263e+02	6.555647092294957434e-04
8.188790945752621155e+02	6.555539521587354455e-04
8.189303770836899048e+02	6.555450849108031058e-04
8.189816595921176940e+02	6.555315689694275576e-04
8.190329421005454833e+02	6.555209372902389515e-04
8.190842246089733862e+02	6.555128870949040662e-04
8.191355071174011755e+02	6.555003715241900430e-04
8.191867896258289647e+02	6.554921401387106723e-04
8.192380721342567540e+02	6.554834878900990883e-04
8.192893546426845433e+02	6.554721146207658292e-04
8.193406371511124462e+02	6.554619894759888604e-04
8.193919196595402354e+02	6.554498833532666248e-04
8.194432021679680247e+02	6.554410361557127434e-04
8.194944846763958139e+02	6.554302959639856643e-04
8.195457671848236032e+02	6.554203446722057982e-04
8.195970496932513925e+02	6.554094675580353921e-04
8.196483322016792954e+02	6.553981618845065209e-04
8.196996147101070846e+02	6.553891942686548020e-04
8.197508972185348739e+02	6.553785473053533534e-04
8.198021797269626632e+02	6.553687240149747408e-04
8.198534622353904524e+02	6.553590475702467848e-04
8.199047447438182417e+02	6.553488692772487488e-04
8.199560272522461446e+02	6.553353178296779944e-04
8.200073097606739339e+02	6.553261949852279625e-04
8.200585922691017231e+02	6.553192834031428774e-04
8.201098747775295124e+02	6.553095231041980570e-04
8.201611572859573016e+02	6.552970989808387138e-04
8.202124397943852046e+02	6.552847188282281791e-04
8.202637223028129938e+02	6.552749753722253304e-04
8.203150048112407831e+02	6.552655073374024849e-04
8.203662873196685723e+02	6.552566480329125986e-04
8.204175698280963616e+02	6.552448434434612629e-04
8.204688523365241508e+02	6.552373165524624397e-04
8.205201348449520538e+02	6.552244779584318795e-04
8.205714173533798430e+02	6.552151077698795080e-04
8.206226998618076323e+02	6.552058538042358207e-04
8.206739823702354215e+02	6.551950543919128666e-04
8.207252648786632108e+02	6.551829984320934339e-04
8.207765473870910000e+02	6.551755923706862770e-04
8.208278298955189030e+02	6.551652632134557846e-04
8.208791124039466922e+02	6.551547693049274016e-04
8.209303949123744815e+02	6.551437794709329609e-04
8.209816774208022707e+02	6.551338763852413045e-04
8.210329599292300600e+02	6.551259004330530974e-04
8.210842424376579629e+02	6.551133534986495425e-04
8.211355249460857522e+02	6.551050564076947146e-04
8.211868074545135414e+02	6.550934679584649849e-04
8.212380899629413307e+02	6.550861008987909863e-04
8.212893724713691199e+02	6.550742600771490088e-04
8.213406549797969092e+02	6.550630020846785664e-04
8.213919374882248121e+02	6.550546908357600916e-04
8.214432199966526014e+02	6.550427367257253414e-04
8.214945025050803906e+02	6.550326233068031433e-04
8.215457850135081799e+02	6.550226881346869322e-04
8.215970675219359691e+02	6.550135818557881314e-04
8.216483500303638721e+02	6.550031453696211021e-04
8.216996325387916613e+02	6.549935911936336343e-04
8.217509150472194506e+02	6.549826182854045619e-04
8.218021975556472398e+02	6.549722540014187239e-04
8.218534800640750291e+02	6.549614885334444038e-04
8.219047625725028183e+02	6.549544751997796090e-04
8.219560450809307213e+02	6.549452993038533876e-04
8.220073275893585105e+02	6.549337492299508795e-04
8.220586100977862998e+02	6.549209514599901383e-04
8.221098926062140890e+02	6.549143314056316001e-04
8.221611751146418783e+02	6.549021367955575870e-04
8.222124576230696675e+02	6.548932493730544660e-04
8.222637401314975705e+02	6.548846213094464911e-04
8.223150226399253597e+02	6.548743933220827537e-04
8.223663051483531490e+02	6.548631610568994739e-04
8.224175876567809382e+02	6.548532532104347700e-04
8.224688701652087275e+02	6.548427466229573505e-04
8.225201526736366304e+02	6.548342830159988460e-04
8.225714351820644197e+02	6.548222151201355716e-04
8.226227176904922089e+02	6.548137807122530584e-04
8.226740001989199982e+02	6.548023207220941833e-04
8.227252827073477874e+02	6.547940847961501287e-04
8.227765652157755767e+02	6.547845925447752340e-04
8.228278477242034796e+02	6.547748811151617382e-04
8.228791302326312689e+02	6.547635698663821025e-04
8.229304127410590581e+02	6.547538590806602308e-04
8.229816952494868474e+02	6.547443959992352118e-04
8.230329777579146366e+02	6.547336947334402718e-04
8.230842602663425396e+02	6.547251738440774699e-04
8.231355427747703288e+02	6.547151323420511045e-04
8.231868252831981181e+02	6.547052917107890968e-04
8.232381077916259073e+02	6.546938558715292757e-04
8.232893903000536966e+02	6.546848301208860882e-04
8.233406728084814858e+02	6.546746409593396949e-04
8.233919553169093888e+02	6.546623223116260389e-04
8.234432378253371780e+02	6.546531608068844590e-04
8.234945203337649673e+02	6.546459834297895658e-04
8.235458028421927565e+02	6.546362549616285224e-04
8.235970853506205458e+02	6.546238104957521203e-04
8.236483678590483350e+02	6.546153782667723901e-04
8.236996503674762380e+02	6.546043927761051881e-04
8.237509328759040272e+02	6.545973471377884928e-04
8.238022153843318165e+02	6.545840267381740048e-04
8.238534978927596057e+02	6.545786632806826089e-04
8.239047804011873950e+02	6.545667857947678851e-04
8.239560629096152979e+02	6.545548254969625699e-04
8.240073454180430872e+02	6.545444363123412504e-04
8.240586279264708764e+02	6.545381234257961409e-04
8.241099104348986657e+02	6.545267037159585534e-04
8.241611929433264550e+02	6.545167299277102405e-04
8.242124754517542442e+02	6.545089147253910699e-04
8.242637579601821471e+02	6.545002881994845933e-04
8.243150404686099364e+02	6.544879856787119742e-04
8.243663229770377257e+02	6.544763176871657177e-04
8.244176054854655149e+02	6.544679910140086421e-04
8.244688879938933042e+02	6.544581266143339408e-04
8.245201705023212071e+02	6.544471713768143821e-04
8.245714530107489963e+02	6.544392792331743839e-04
8.246227355191767856e+02	6.544288322422673731e-04
8.246740180276045749e+02	6.544197906549645109e-04
8.247253005360323641e+02	6.544097541799800792e-04
8.247765830444601534e+02	6.544000678697769330e-04
8.248278655528880563e+02	6.543900515216897204e-04
8.248791480613158456e+02	6.543807619414568474e-04
8.249304305697436348e+02	6.543710969939770319e-04
8.249817130781714241e+02	6.543611039198276094e-04
8.250329955865992133e+02	6.543497988163470870e-04
8.250842780950270026e+02	6.543413143962577413e-04
8.251355606034549055e+02	6.543318202586777873e-04
8.251868431118826948e+02	6.543201703445516255e-04
8.252381256203104840e+02	6.543137043914553285e-04
8.252894081287382733e+02	6.543034416797466639e-04
8.253406906371660625e+02	6.542917089154350226e-04
8.253919731455939655e+02	6.542837102083344947e-04
8.254432556540217547e+02	6.542732575124281854e-04
8.254945381624495440e+02	6.542631958995813674e-04
8.255458206708773332e+02	6.542557022326039515e-04
8.255971031793051225e+02	6.542448071354285948e-04
8.256483856877329117e+02	6.542344960837712413e-04
8.256996681961608147e+02	6.542250585286431188e-04
8.257509507045886039e+02	6.542157675215059696e-04
8.258022332130163932e+02	6.542058147200059117e-04
8.258535157214441824e+02	6.541970528157525560e-04
8.259047982298719717e+02	6.541854881033955368e-04
8.259560807382997609e+02	6.541783932559129110e-04
8.260073632467276639e+02	6.541688509164515601e-04
8.260586457551554531e+02	6.541582802553820054e-04
8.261099282635832424e+02	6.541506326039526640e-04
8.261612107720110316e+02	6.541372398130188915e-04
8.262124932804388209e+02	6.541288499456271400e-04
8.262637757888667238e+02	6.541191585586231434e-04
8.263150582972945131e+02	6.541110145651961348e-04
8.263663408057223023e+02	6.541016373294666853e-04
8.264176233141500916e+02	6.540896174059109610e-04
8.264689058225778808e+02	6.540816472744751626e-04
8.265201883310056701e+02	6.540722158951648183e-04
8.265714708394335730e+02	6.540621541442446368e-04
8.266227533478613623e+02	6.540515711815643972e-04
8.266740358562891515e+02	6.540448082956492725e-04
8.267253183647169408e+02	6.540346656803663590e-04
8.267766008731447300e+02	6.540238023911876687e-04
8.268278833815726330e+02	6.540149439503679203e-04
8.268791658900004222e+02	6.540047872761739619e-04
8.269304483984282115e+02	6.539946704716458406e-04
8.269817309068560007e+02	6.539860440065933551e-04
8.270330134152837900e+02	6.539767046123330131e-04
8.270842959237115792e+02	6.539687223759495282e-04
8.271355784321394822e+02	6.539569393379833983e-04
8.271868609405672714e+02	6.539476852821369092e-04
8.272381434489950607e+02	6.539401043752254665e-04
8.272894259574228499e+02	6.539296482974940638e-04
8.273407084658506392e+02	6.539212708936892240e-04
8.273919909742784284e+02	6.539104250448702369e-04
8.274432734827063314e+02	6.539019267362720586e-04
8.274945559911341206e+02	6.538918133975685698e-04
8.275458384995619099e+02	6.538817809505010270e-04
8.275971210079896991e+02	6.538717176093385847e-04
8.276484035164174884e+02	6.538635824552234540e-04
8.276996860248453913e+02	6.538527957112215362e-04
8.277509685332731806e+02	6.538443222603495869e-04
8.278022510417009698e+02	6.538338155698024878e-04
8.278535335501287591e+02	6.538260227893929154e-04
8.279048160585565483e+02	6.538169447462891101e-04
8.279560985669843376e+02	6.538049554707990683e-04
8.280073810754122405e+02	6.537992088377229862e-04
8.280586635838400298e+02	6.537879968161094393e-04
8.281099460922678190e+02	6.537773867110891748e-04
8.281612286006956083e+02	6.537692227643702178e-04
8.282125111091233975e+02	6.537579961514897826e-04
8.282637936175513005e+02	6.537519006289788884e-04
8.283150761259790897e+02	6.537410262200118397e-04
8.283663586344068790e+02	6.537313412539305559e-04
8.284176411428346682e+02	6.537208079720484202e-04
8.284689236512624575e+02	6.537105914596937767e-04
8.285202061596902467e+02	6.537034952707397291e-04
8.285714886681181497e+02	6.536950281148541219e-04
8.286227711765459389e+02	6.536855100687596768e-04
8.286740536849737282e+02	6.536745396251935182e-04
8.287253361934015174e+02	6.536649335736059892e-04
8.287766187018293067e+02	6.536564089773800289e-04
8.288279012102570960e+02	6.536462164437313420e-04
8.288791837186849989e+02	6.536379511115326208e-04
8.289304662271127881e+02	6.536284409110662942e-04
8.289817487355405774e+02	6.536202232527872896e-04
8.290330312439683667e+02	6.536099665553713129e-04
8.290843137523961559e+02	6.536012806974966782e-04
8.291355962608240588e+02	6.535907221619073225e-04
8.291868787692518481e+02	6.535831549840032855e-04
8.292381612776796374e+02	6.535724028652051135e-04
8.292894437861074266e+02	6.535648034102952472e-04
8.293407262945352159e+02	6.535552193748041293e-04
8.293920088029630051e+02	6.535463699857808027e-04
8.294432913113909080e+02	6.535344222171211772e-04
8.294945738198186973e+02	6.535263060298955205e-04
8.295458563282464866e+02	6.535186594403573140e-04
8.295971388366742758e+02	6.535071260780393959e-04
8.296484213451020651e+02	6.535011685888858154e-04
8.296997038535298543e+02	6.534887836233245701e-04
8.297509863619577573e+02	6.534814867406532352e-04
8.298022688703855465e+02	6.534717543850622088e-04
8.298535513788133358e+02	6.534616079206745582e-04
8.299048338872411250e+02	6.534512922149177247e-04
8.299561163956689143e+02	6.534449325732151438e-04
8.300073989040968172e+02	6.534348996522728638e-04
8.300586814125246065e+02	6.534276675378582590e-04
8.301099639209523957e+02	6.534163210803492451e-04
8.301612464293801850e+02	6.534062615217883134e-04
8.302125289378079742e+02	6.533976394452346154e-04
8.302638114462357635e+02	6.533888886514298668e-04
8.303150939546636664e+02	6.533783528871333918e-04
8.303663764630914557e+02	6.533698079589421535e-04
8.304176589715192449e+02	6.533623163553115183e-04
8.304689414799470342e+02	6.533530600914768966e-04
8.305202239883748234e+02	6.533434838146940597e-04
8.305715064968027264e+02	6.533334960666225405e-04
8.306227890052305156e+02	6.533238308985008609e-04
8.306740715136583049e+02	6.533157936829882707e-04
8.307253540220860941e+02	6.533059518662125533e-04
8.307766365305138834e+02	6.532988608114688369e-04
8.308279190389416726e+02	6.532888681683783573e-04
8.308792015473695756e+02	6.532799363377785702e-04
8.309304840557973648e+02	6.532695335358072730e-04
8.309817665642251541e+02	6.532616076825629396e-04
8.310330490726529433e+02	6.532525684915181825e-04
8.310843315810807326e+02	6.532429863805407815e-04
8.311356140895085218e+02	6.532328707833870299e-04
8.311868965979364248e+02	6.532261526185367557e-04
8.312381791063642140e+02	6.532164631843834007e-04
8.312894616147920033e+02	6.532062960248781469e-04
8.313407441232197925e+02	6.531979595953055608e-04
8.313920266316475818e+02	6.531889683912874825e-04
8.314433091400754847e+02	6.531798421881478221e-04
8.314945916485032740e+02	6.531701287940685184e-04
8.315458741569310632e+02	6.531618569264554435e-04
8.315971566653588525e+02	6.531526581626840178e-04
8.316484391737866417e+02	6.531448910180233944e-04
8.316997216822144310e+02	6.531345940482668339e-04
8.317510041906423339e+02	6.531260353441647364e-04
8.318022866990701232e+02	6.531168480999569341e-04
8.318535692074979124e+02	6.531080977461891897e-04
8.319048517159257017e+02	6.530955512523202878e-04
8.319561342243534909e+02	6.530882448841483518e-04
8.320074167327813939e+02	6.530789037187830458e-04
8.320586992412091831e+02	6.530711775568015867e-04
8.321099817496369724e+02	6.530623689522625569e-04
8.321612642580647616e+02	6.530543977945306314e-04
8.322125467664925509e+02	6.530443094123674491e-04
8.322638292749203401e+02	6.530349390410643447e-04
8.323151117833482431e+02	6.530249306363665679e-04
8.323663942917760323e+02	6.530194276034607948e-04
8.324176768002038216e+02	6.530104942241559416e-04
8.324689593086316108e+02	6.529992321000448316e-04
8.325202418170594001e+02	6.529900620788804417e-04
8.325715243254871893e+02	6.529798136521434201e-04
8.326228068339150923e+02	6.529739371563882426e-04
8.326740893423428815e+02	6.529630344773869853e-04
8.327253718507706708e+02	6.529568465178152642e-04
8.327766543591984600e+02	6.529461923986762612e-04
8.328279368676262493e+02	6.529372224517473707e-04
8.328792193760541522e+02	6.529278109343794123e-04
8.329305018844819415e+02	6.529189720443895860e-04
8.329817843929097307e+02	6.529111974901105793e-04
8.330330669013375200e+02	6.529018574433044031e-04
8.330843494097653092e+02	6.528919998332198592e-04
8.331356319181930985e+02	6.528827123308678223e-04
8.331869144266210014e+02	6.528725065123857241e-04
8.332381969350487907e+02	6.528649902101567792e-04
8.332894794434765799e+02	6.528586477181754031e-04
8.333407619519043692e+02	6.528464780296412652e-04
8.333920444603321585e+02	6.528393663570468061e-04
8.334433269687599477e+02	6.528294096816678830e-04
8.334946094771878506e+02	6.528222436431165921e-04
8.335458919856156399e+02	6.528107864126571954e-04
8.335971744940434291e+02	6.528038232712973571e-04
8.336484570024712184e+02	6.527958844539365896e-04
8.336997395108990077e+02	6.527873001363637294e-04
8.337510220193269106e+02	6.527768845377237596e-04
8.338023045277546998e+02	6.527670483467992810e-04
8.338535870361824891e+02	6.527596029543810199e-04
8.339048695446102784e+02	6.527521500790469961e-04
8.339561520530380676e+02	6.527420775905514892e-04
8.340074345614658569e+02	6.527323631298657470e-04
8.340587170698937598e+02	6.527241904203715623e-04
8.341099995783215491e+02	6.527145930940299280e-04
8.341612820867493383e+02	6.527075675699242022e-04
8.342125645951771276e+02	6.526971111823100377e-04
8.342638471036049168e+02	6.526885649261536092e-04
8.343151296120328198e+02	6.526793259112780845e-04
8.343664121204606090e+02	6.526729070565279525e-04
8.344176946288883983e+02	6.526616881959972777e-04
8.344689771373161875e+02	6.526542357275808091e-04
8.345202596457439768e+02	6.526471685902079977e-04
8.345715421541717660e+02	6.526372254236259118e-04
8.346228246625996690e+02	6.526274470419407081e-04
8.346741071710274582e+02	6.526187663934010985e-04
8.347253896794552475e+02	6.526108385028538215e-04
8.347766721878830367e+02	6.526024651019433518e-04
8.348279546963108260e+02	6.525934913483674065e-04
8.348792372047386152e+02	6.525868983750284782e-04
8.349305197131665182e+02	6.525748107863390580e-04
8.349818022215943074e+02	6.525673752792801466e-04
8.350330847300220967e+02	6.525564027298532549e-04
8.350843672384498859e+02	6.525516940366889260e-04
8.351356497468776752e+02	6.525414209424827737e-04
8.351869322553055781e+02	6.525331128449776740e-04
8.352382147637333674e+02	6.525250723509535070e-04
8.352894972721611566e+02	6.525151322810624020e-04
8.353407797805889459e+02	6.525075572879961107e-04
8.353920622890167351e+02	6.524969937769910591e-04
8.354433447974445244e+02	6.524877182291651499e-04
8.354946273058724273e+02	6.524807041022404747e-04
8.355459098143002166e+02	6.524725217084414997e-04
8.355971923227280058e+02	6.524640362677529672e-04
8.356484748311557951e+02	6.524558336229537882e-04
8.356997573395835843e+02	6.524444433039259736e-04
8.357510398480114873e+02	6.524366125997153659e-04
8.358023223564392765e+02	6.524300907628634381e-04
8.358536048648670658e+02	6.524214031425671061e-04
8.359048873732948550e+02	6.524104209967873137e-04
8.359561698817226443e+02	6.524034841263345831e-04
8.360074523901504335e+02	6.523947789412011880e-04
8.360587348985783365e+02	6.523850267684326402e-04
8.361100174070061257e+02	6.523772986149218439e-04
8.361612999154339150e+02	6.523699732440519468e-04
8.362125824238617042e+02	6.523602225755408381e-04
8.362638649322894935e+02	6.523510140410092566e-04
8.363151474407172827e+02	6.523424993648765805e-04
8.363664299491451857e+02	6.523345112095759379e-04
8.364177124575729749e+02	6.523251832675796462e-04
8.364689949660007642e+02	6.523165380145866648e-04
8.365202774744285534e+02	6.523090237435280906e-04
8.365715599828563427e+02	6.522991490723129351e-04
8.366228424912842456e+02	6.522914105780799367e-04
8.366741249997120349e+02	6.522832536040609579e-04
8.367254075081398241e+02	6.522738845688561861e-04
8.367766900165676134e+02	6.522660959732866966e-04
8.368279725249954026e+02	6.522582660342309555e-04
8.368792550334231919e+02	6.522490732984048169e-04
8.369305375418510948e+02	6.522404112856869341e-04
8.369818200502788841e+02	6.522323527044770466e-04
8.370331025587066733e+02	6.522241313318214708e-04
8.370843850671344626e+02	6.522147416747922470e-04
8.371356675755622518e+02	6.522068053967096206e-04
8.371869500839900411e+02	6.521983632436313466e-04
8.372382325924179440e+02	6.521911138610231393e-04
8.372895151008457333e+02	6.521819084057055250e-04
8.373407976092735225e+02	6.521730195864279978e-04
8.373920801177013118e+02	6.521654918696644793e-04
8.374433626261291010e+02	6.521568127219419184e-04
8.374946451345570040e+02	6.521489411818834781e-04
8.375459276429847932e+02	6.521387857129863413e-04
8.375972101514125825e+02	6.521306055626748801e-04
8.376484926598403717e+02	6.521220524208830522e-04
8.376997751682681610e+02	6.521135781168216220e-04
8.377510576766959502e+02	6.521054085270204179e-04
8.378023401851238532e+02	6.520968160298663049e-04
8.378536226935516424e+02	6.520894683717877623e-04
8.379049052019794317e+02	6.520803810214951483e-04
8.379561877104072209e+02	6.520723873099169539e-04
8.380074702188350102e+02	6.520647637365743592e-04
8.380587527272629131e+02	6.520558174508186413e-04
8.381100352356907024e+02	6.520461193295551188e-04
8.381613177441184916e+02	6.520377617499141824e-04
8.382126002525462809e+02	6.520307110279323359e-04
8.382638827609740702e+02	6.520215105549141254e-04
8.383151652694018594e+02	6.520147152656858951e-04
8.383664477778297623e+02	6.520052480949978767e-04
8.384177302862575516e+02	6.519954829435897900e-04
8.384690127946853409e+02	6.519896473006955287e-04
8.385202953031131301e+02	6.519789794886357050e-04
8.385715778115409194e+02	6.519715544759199267e-04
8.386228603199687086e+02	6.519634898043544973e-04
8.386741428283966115e+02	6.519556796818640285e-04
8.387254253368244008e+02	6.519469410695862260e-04
8.387767078452521901e+02	6.519388174711876569e-04
8.388279903536799793e+02	6.519299635707897665e-04
8.388792728621077686e+02	6.519210924138102957e-04
8.389305553705356715e+02	6.519132360529340938e-04
8.389818378789634608e+02	6.519044425623419419e-04
8.390331203873912500e+02	6.518973187946045618e-04
8.390844028958190393e+02	6.518893453672023990e-04
8.391356854042468285e+02	6.518801475377067420e-04
8.391869679126746178e+02	6.518716994736997120e-04
8.392382504211025207e+02	6.518623739554519052e-04
8.392895329295303100e+02	6.518552775791749358e-04
8.393408154379580992e+02	6.518468630714374309e-04
8.393920979463858885e+02	6.518389751815559111e-04
8.394433804548136777e+02	6.518309103391227129e-04
8.394946629632415807e+02	6.518228831387118264e-04
8.395459454716693699e+02	6.518145377586353822e-04
8.395972279800971592e+02	6.518050794458027852e-04
8.396485104885249484e+02	6.517968325446697655e-04
8.396997929969527377e+02	6.517895662984992539e-04
8.397510755053805269e+02	6.517827900341802757e-04
8.398023580138084299e+02	6.517735542562097441e-04
8.398536405222362191e+02	6.517646817046467145e-04
8.399049230306640084e+02	6.517561774685710603e-04
8.399562055390917976e+02	6.517493898796653060e-04
8.400074880475195869e+02	6.517404654259865331e-04
8.400587705559473761e+02	6.517317252010868022e-04
8.401100530643752791e+02	6.517244880866059726e-04
8.401613355728030683e+02	6.517156047094221612e-04
8.402126180812308576e+02	6.517065117609512678e-04
8.402639005896586468e+02	6.517003392814855675e-04
8.403151830980864361e+02	6.516919191637878667e-04
8.403664656065143390e+02	6.516841135634431851e-04
8.404177481149421283e+02	6.516744593853142755e-04
8.404690306233699175e+02	6.516658588350159650e-04
8.405203131317977068e+02	6.516598598685788626e-04
8.405715956402254960e+02	6.516516162360748085e-04
8.406228781486532853e+02	6.516428620274383830e-04
8.406741606570811882e+02	6.516347157294776404e-04
8.407254431655089775e+02	6.516249360457628806e-04
8.407767256739367667e+02	6.516182128612280685e-04
8.408280081823645560e+02	6.516106545340740255e-04
8.408792906907923452e+02	6.516021120746499484e-04
8.409305731992201345e+02	6.515944109896725477e-04
8.409818557076480374e+02	6.515852237872517402e-04
8.410331382160758267e+02	6.515770273744269162e-04
8.410844207245036159e+02	6.515691240709722007e-04
8.411357032329314052e+02	6.515626781190355949e-04
8.411869857413591944e+02	6.515533970637954995e-04
