# Frequency (Hz)	Amplitude
3.756616774100135814e+01	6.817008610506840663e-03
3.759950063163223888e+01	6.814856911562454204e-03
3.763283352226311962e+01	6.797956200844598729e-03
3.766616641289400036e+01	6.803544944887700112e-03
3.769949930352487399e+01	6.786846058524916708e-03
3.773283219415575473e+01	6.796005283719553855e-03
3.776616508478663548e+01	6.775502398624111237e-03
3.779949797541751622e+01	6.764138304771227621e-03
3.783283086604839696e+01	6.755334881861864774e-03
3.786616375667927770e+01	6.759718626180917511e-03
3.789949664731015844e+01	6.766794518872258982e-03
3.793282953794103207e+01	6.744717150034490807e-03
3.796616242857191281e+01	6.745153679599599078e-03
3.799949531920279355e+01	6.726614710537157441e-03
3.803282820983367429e+01	6.730735072206731756e-03
3.806616110046455503e+01	6.704592757532665606e-03
3.809949399109543577e+01	6.719531050519965756e-03
3.813282688172630941e+01	6.711804297665709823e-03
3.816615977235719015e+01	6.694935296407952818e-03
3.819949266298807089e+01	6.696306325463843336e-03
3.823282555361895163e+01	6.692239626620602629e-03
3.826615844424983237e+01	6.684758233063282928e-03
3.829949133488071311e+01	6.683266050847965802e-03
3.833282422551159385e+01	6.684755579218641490e-03
3.836615711614246749e+01	6.673159601160655666e-03
3.839949000677334823e+01	6.655712247765281642e-03
3.843282289740422897e+01	6.653752284022206552e-03
3.846615578803510971e+01	6.670588118487916392e-03
3.849948867866599045e+01	6.637107894878238080e-03
3.853282156929687119e+01	6.654645601255460181e-03
3.856615445992774482e+01	6.635583782883808582e-03
3.859948735055862556e+01	6.627726963080777037e-03
3.863282024118950631e+01	6.637807477585661899e-03
3.866615313182038705e+01	6.626537699194289324e-03
3.869948602245126779e+01	6.618855694228690904e-03
3.873281891308214853e+01	6.614115521322751733e-03
3.876615180371302927e+01	6.608093925230776322e-03
3.879948469434390290e+01	6.592984761388164840e-03
3.883281758497478364e+01	6.593502250446170096e-03
3.886615047560566438e+01	6.590953862138733757e-03
3.889948336623654512e+01	6.584669120980300022e-03
3.893281625686742586e+01	6.578547229714432065e-03
3.896614914749830660e+01	6.572629581730489272e-03
3.899948203812918024e+01	6.557323434983628428e-03
3.903281492876006098e+01	6.558818061688557154e-03
3.906614781939094172e+01	6.558285210550156806e-03
3.909948071002182246e+01	6.552130785812415766e-03
3.913281360065270320e+01	6.547737270529707665e-03
3.916614649128358394e+01	6.535664447260766674e-03
3.919947938191446468e+01	6.529516142536434878e-03
3.923281227254533832e+01	6.530351611633175742e-03
3.926614516317621906e+01	6.526555388335878068e-03
3.929947805380709980e+01	6.515165459481576764e-03
3.933281094443798054e+01	6.515525086041762566e-03
3.936614383506886128e+01	6.502576300131490336e-03
3.939947672569974202e+01	6.492082402746113083e-03
3.943280961633061565e+01	6.492956632850495347e-03
3.946614250696149639e+01	6.488629112494333391e-03
3.949947539759237713e+01	6.483013054519218277e-03
3.953280828822325788e+01	6.472086498258792890e-03
3.956614117885413862e+01	6.476164351050007172e-03
3.959947406948501936e+01	6.463538763430288180e-03
3.963280696011590010e+01	6.464305102841118485e-03
3.966613985074677373e+01	6.455097725471905558e-03
3.969947274137765447e+01	6.440616045253363259e-03
3.973280563200853521e+01	6.447715259689749435e-03
3.976613852263941595e+01	6.444413628128905190e-03
3.979947141327029669e+01	6.425658571649896580e-03
3.983280430390117743e+01	6.433473073326179646e-03
3.986613719453205107e+01	6.414034190079822423e-03
3.989947008516293181e+01	6.408607352093751049e-03
3.993280297579381255e+01	6.406379467719046893e-03
3.996613586642469329e+01	6.399758253229687402e-03
3.999946875705557403e+01	6.406221520682862415e-03
4.003280164768645477e+01	6.388124752979434245e-03
4.006613453831733551e+01	6.394061459153921843e-03
4.009946742894820915e+01	6.387072733374079062e-03
4.013280031957908989e+01	6.377749208431664554e-03
4.016613321020997063e+01	6.389389385454444931e-03
4.019946610084085137e+01	6.369533143992278310e-03
4.023279899147173211e+01	6.368986416912766554e-03
4.026613188210261285e+01	6.365136106654595283e-03
4.029946477273348648e+01	6.351593604134921772e-03
4.033279766336436722e+01	6.358828835376541776e-03
4.036613055399524796e+01	6.356305857350651872e-03
4.039946344462612871e+01	6.341795546459423616e-03
4.043279633525700945e+01	6.345132826121518271e-03
4.046612922588789019e+01	6.331814513398230891e-03
4.049946211651877093e+01	6.339947865770029743e-03
4.053279500714964456e+01	6.322083621125532994e-03
4.056612789778052530e+01	6.309384462972380397e-03
4.059946078841140604e+01	6.325891493749498037e-03
4.063279367904228678e+01	6.304321683414812472e-03
4.066612656967316752e+01	6.312110050750723185e-03
4.069945946030404826e+01	6.288712167044074007e-03
4.073279235093492190e+01	6.285431760212712403e-03
4.076612524156580264e+01	6.283863650678535133e-03
4.079945813219668338e+01	6.273798345246786590e-03
4.083279102282756412e+01	6.276303964205422539e-03
4.086612391345844486e+01	6.263187307223853917e-03
4.089945680408932560e+01	6.258797556495043594e-03
4.093278969472020634e+01	6.258166922457667446e-03
4.096612258535107998e+01	6.258529688044437052e-03
4.099945547598196072e+01	6.237894630497558580e-03
4.103278836661284146e+01	6.246064653926386954e-03
4.106612125724372220e+01	6.224922135400339299e-03
4.109945414787460294e+01	6.240792938401925824e-03
4.113278703850548368e+01	6.230792185449137571e-03
4.116611992913635731e+01	6.222553567245598174e-03
4.119945281976723805e+01	6.220413743183388251e-03
4.123278571039811879e+01	6.217530625223576662e-03
4.126611860102899954e+01	6.219713916748126174e-03
4.129945149165988028e+01	6.203386519720214751e-03
4.133278438229076102e+01	6.201683745791302348e-03
4.136611727292164176e+01	6.193225288935606462e-03
4.139945016355251539e+01	6.194043548550031558e-03
4.143278305418339613e+01	6.182953203388521016e-03
4.146611594481427687e+01	6.186023288858458549e-03
4.149944883544515761e+01	6.173588502684776436e-03
4.153278172607603835e+01	6.174087933140326272e-03
4.156611461670691909e+01	6.166827631624544059e-03
4.159944750733779273e+01	6.154830479486912871e-03
4.163278039796867347e+01	6.155525353331629812e-03
4.166611328859955421e+01	6.150007638636260932e-03
4.169944617923043495e+01	6.160672570563438359e-03
4.173277906986131569e+01	6.154733929103081702e-03
4.176611196049219643e+01	6.140922283758386627e-03
4.179944485112307717e+01	6.140451709256614272e-03
4.183277774175395081e+01	6.124261458814917250e-03
4.186611063238483155e+01	6.132042167585451467e-03
4.189944352301571229e+01	6.118678618959152819e-03
4.193277641364659303e+01	6.121978060488295070e-03
4.196610930427747377e+01	6.108092993960450266e-03
4.199944219490835451e+01	6.102364723920819002e-03
4.203277508553922814e+01	6.096369805141887109e-03
4.206610797617010888e+01	6.090673947342728142e-03
4.209944086680098962e+01	6.095951093071953417e-03
4.213277375743187037e+01	6.096885330543977410e-03
4.216610664806275111e+01	6.099794160009558083e-03
4.219943953869363185e+01	6.080420527765388258e-03
4.223277242932451259e+01	6.071824110257056061e-03
4.226610531995538622e+01	6.056628133536420301e-03
4.229943821058626696e+01	6.068827530401441246e-03
4.233277110121714770e+01	6.060758224176049543e-03
4.236610399184802844e+01	6.047704305837676465e-03
4.239943688247890918e+01	6.048744810551363871e-03
4.243276977310978992e+01	6.045378747501439776e-03
4.246610266374066356e+01	6.043838576973592329e-03
4.249943555437154430e+01	6.034042641353907360e-03
4.253276844500242504e+01	6.021713690286365113e-03
4.256610133563330578e+01	6.030152560439563242e-03
4.259943422626418652e+01	6.009482998807076128e-03
4.263276711689506726e+01	6.016880945857992248e-03
4.266610000752594090e+01	6.004115807541338459e-03
4.269943289815682164e+01	6.004815937321684831e-03
4.273276578878770238e+01	6.007034722140881453e-03
4.276609867941858312e+01	5.993271175819037816e-03
4.279943157004946386e+01	5.999667138021610828e-03
4.283276446068034460e+01	5.987427677772633183e-03
4.286609735131122534e+01	5.986680458155700310e-03
4.289943024194209897e+01	5.995583924484718455e-03
4.293276313257297971e+01	5.966773153417030684e-03
4.296609602320386045e+01	5.967243356152339070e-03
4.299942891383474119e+01	5.964847617606171618e-03
4.303276180446562194e+01	5.962526544083611608e-03
4.306609469509650268e+01	5.975278769911824932e-03
4.309942758572737631e+01	5.953186890182094772e-03
4.313276047635825705e+01	5.948102732587307907e-03
4.316609336698913779e+01	5.933940217632578153e-03
4.319942625762001853e+01	5.932507886668515577e-03
4.323275914825089927e+01	5.934691166206992365e-03
4.326609203888178001e+01	5.958232345812970211e-03
4.329942492951266075e+01	5.922226144714807898e-03
4.333275782014353439e+01	5.930297103540240790e-03
4.336609071077441513e+01	5.936998337545099265e-03
4.339942360140529587e+01	5.913280670464548389e-03
4.343275649203617661e+01	5.900827048226864324e-03
4.346608938266705735e+01	5.914611456070978900e-03
4.349942227329793809e+01	5.900616972044160462e-03
4.353275516392881173e+01	5.898751480140371727e-03
4.356608805455969247e+01	5.894686218138532954e-03
4.359942094519057321e+01	5.871627420122770696e-03
4.363275383582145395e+01	5.873492895678615600e-03
4.366608672645233469e+01	5.876217181092850336e-03
4.369941961708321543e+01	5.859342328872620131e-03
4.373275250771409617e+01	5.868266809271593769e-03
4.376608539834496980e+01	5.863149250040240908e-03
4.379941828897585054e+01	5.859159921083175945e-03
4.383275117960673128e+01	5.856279180493823705e-03
4.386608407023761202e+01	5.843319061881535950e-03
4.389941696086849277e+01	5.836322018486377050e-03
4.393274985149937351e+01	5.835557656180269739e-03
4.396608274213024714e+01	5.827542996655028264e-03
4.399941563276112788e+01	5.836779921450344251e-03
4.403274852339200862e+01	5.824892787738619911e-03
4.406608141402288936e+01	5.831720919810929118e-03
4.409941430465377010e+01	5.815296446592069929e-03
4.413274719528465084e+01	5.818975560844322041e-03
4.416608008591553158e+01	5.816677563266812664e-03
4.419941297654640522e+01	5.801377706344763852e-03
4.423274586717728596e+01	5.806559227429057557e-03
4.426607875780816670e+01	5.794813105333809604e-03
4.429941164843904744e+01	5.791062342847485243e-03
4.433274453906992818e+01	5.794123436459275821e-03
4.436607742970080892e+01	5.785921268380691228e-03
4.439941032033168256e+01	5.788213874720078006e-03
4.443274321096256330e+01	5.776365130020882400e-03
4.446607610159344404e+01	5.767962923241761429e-03
4.449940899222432478e+01	5.772562735650210199e-03
4.453274188285520552e+01	5.757841214252994340e-03
4.456607477348608626e+01	5.763288485014230259e-03
4.459940766411696700e+01	5.747218527475129665e-03
4.463274055474784063e+01	5.748135533553119791e-03
4.466607344537872137e+01	5.744399545030993287e-03
4.469940633600960211e+01	5.733891521315393272e-03
4.473273922664048285e+01	5.739581403670527236e-03
4.476607211727136360e+01	5.728771682758113624e-03
4.479940500790224434e+01	5.728407439105656813e-03
4.483273789853311797e+01	5.722902767795435934e-03
4.486607078916399871e+01	5.718324059128161892e-03
4.489940367979487945e+01	5.718831349987646244e-03
4.493273657042576019e+01	5.707202322027013323e-03
4.496606946105664093e+01	5.704944925352924481e-03
4.499940235168752167e+01	5.708034010851795875e-03
4.503273524231840241e+01	5.696359115745077382e-03
4.506606813294927605e+01	5.697012240966558769e-03
4.509940102358015679e+01	5.687386582039894584e-03
4.513273391421103753e+01	5.681730578921780593e-03
4.516606680484191827e+01	5.680539922917443064e-03
4.519939969547279901e+01	5.679526987189226911e-03
4.523273258610367975e+01	5.672954058407952971e-03
4.526606547673455339e+01	5.672079672946615976e-03
4.529939836736543413e+01	5.656313668753296282e-03
4.533273125799631487e+01	5.661537873764582729e-03
4.536606414862719561e+01	5.660773958955372595e-03
4.539939703925807635e+01	5.653575739410860758e-03
4.543272992988895709e+01	5.645197482749064050e-03
4.546606282051983783e+01	5.636587762377904057e-03
4.549939571115071146e+01	5.638717541685342970e-03
4.553272860178159220e+01	5.638509507920815532e-03
4.556606149241247294e+01	5.636185044922272652e-03
4.559939438304335368e+01	5.628441319034355010e-03
4.563272727367423443e+01	5.623411305009187212e-03
4.566606016430511517e+01	5.625929468026398886e-03
4.569939305493598880e+01	5.620754556139712782e-03
4.573272594556686954e+01	5.610306135200638679e-03
4.576605883619775028e+01	5.604217398756929265e-03
4.579939172682863102e+01	5.609981618538477377e-03
4.583272461745951176e+01	5.601318778024905881e-03
4.586605750809039250e+01	5.595401465262236571e-03
4.589939039872127324e+01	5.588090343297153276e-03
4.593272328935214688e+01	5.588291357197979099e-03
4.596605617998302762e+01	5.587902582829414565e-03
4.599938907061390836e+01	5.580336341196514595e-03
4.603272196124478910e+01	5.575644305893266706e-03
4.606605485187566984e+01	5.569362337929528554e-03
4.609938774250655058e+01	5.570239105150328815e-03
4.613272063313742422e+01	5.566483251757683819e-03
4.616605352376830496e+01	5.567556693707995975e-03
4.619938641439918570e+01	5.553337882432680950e-03
4.623271930503006644e+01	5.553359567018235216e-03
4.626605219566094718e+01	5.554642939312992231e-03
4.629938508629182792e+01	5.544056998494111509e-03
4.633271797692270866e+01	5.539496283736624130e-03
4.636605086755358229e+01	5.541051557585123001e-03
4.639938375818446303e+01	5.533127101123974309e-03
4.643271664881534377e+01	5.527743414229331284e-03
4.646604953944622451e+01	5.530804158278494753e-03
4.649938243007710525e+01	5.519700309030648074e-03
4.653271532070798600e+01	5.519398408814790193e-03
4.656604821133885963e+01	5.522431685763926068e-03
4.659938110196974037e+01	5.508196844688746825e-03
4.663271399260062111e+01	5.506345857189972812e-03
4.666604688323150185e+01	5.502863884349869575e-03
4.669937977386238259e+01	5.494693379299364633e-03
4.673271266449326333e+01	5.499285931989896306e-03
4.676604555512414407e+01	5.488550882876272984e-03
4.679937844575501771e+01	5.485525372744839111e-03
4.683271133638589845e+01	5.486842679869370458e-03
4.686604422701677919e+01	5.487743919696157560e-03
4.689937711764765993e+01	5.475440214309479706e-03
4.693271000827854067e+01	5.475966315513854273e-03
4.696604289890942141e+01	5.466846898317841152e-03
4.699937578954029505e+01	5.467399798721259661e-03
4.703270868017117579e+01	5.462709989754674540e-03
4.706604157080205653e+01	5.455349331506281589e-03
4.709937446143293727e+01	5.456536826983433668e-03
4.713270735206381801e+01	5.449433865860242067e-03
4.716604024269469875e+01	5.449465205664942233e-03
4.719937313332557949e+01	5.444100579553850551e-03
4.723270602395645312e+01	5.446272679272924633e-03
4.726603891458733386e+01	5.436099730309519248e-03
4.729937180521821460e+01	5.429796370399652544e-03
4.733270469584909534e+01	5.432686347184228354e-03
4.736603758647997608e+01	5.424533667003920458e-03
4.739937047711085683e+01	5.420080391942521704e-03
4.743270336774173046e+01	5.418569893225256597e-03
4.746603625837261120e+01	5.405641074316381266e-03
4.749936914900349194e+01	5.409095385775945092e-03
4.753270203963437268e+01	5.401111671550572202e-03
4.756603493026525342e+01	5.399471454336726532e-03
4.759936782089613416e+01	5.398374850857117456e-03
4.763270071152701490e+01	5.399569783935686228e-03
4.766603360215788854e+01	5.383874775805912866e-03
4.769936649278876928e+01	5.391096485011860270e-03
4.773269938341965002e+01	5.375684921238359400e-03
4.776603227405053076e+01	5.382170979860087523e-03
4.779936516468141150e+01	5.371779713024247421e-03
4.783269805531229224e+01	5.370439626404215246e-03
4.786603094594316588e+01	5.367078423769372844e-03
4.789936383657404662e+01	5.362333739888995934e-03
4.793269672720492736e+01	5.363021056846746862e-03
4.796602961783580810e+01	5.363885043378500105e-03
4.799936250846668884e+01	5.354982971228708886e-03
4.803269539909756958e+01	5.351405037048678412e-03
4.806602828972845032e+01	5.346390583795440285e-03
4.809936118035932395e+01	5.337792677295250324e-03
4.813269407099020469e+01	5.339783283097528782e-03
4.816602696162108543e+01	5.331843577819051459e-03
4.819935985225196617e+01	5.330408525894752246e-03
4.823269274288284691e+01	5.328594188234734956e-03
4.826602563351372766e+01	5.319043047948715172e-03
4.829935852414460129e+01	5.324295138140843972e-03
4.833269141477548203e+01	5.321226363724885361e-03
4.836602430540636277e+01	5.313978477276104506e-03
4.839935719603724351e+01	5.310042113996099079e-03
4.843269008666812425e+01	5.307907988548560448e-03
4.846602297729900499e+01	5.301873257091363305e-03
4.849935586792987863e+01	5.297750571949717997e-03
4.853268875856075937e+01	5.297864175537726067e-03
4.856602164919164011e+01	5.293452580051800568e-03
4.859935453982252085e+01	5.293391593714496558e-03
4.863268743045340159e+01	5.289534537572097329e-03
4.866602032108428233e+01	5.285117204391404609e-03
4.869935321171516307e+01	5.278459958748185112e-03
4.873268610234603671e+01	5.280192545842563381e-03
4.876601899297691745e+01	5.272980541020043897e-03
4.879935188360779819e+01	5.269756395225253139e-03
4.883268477423867893e+01	5.266629788133011213e-03
4.886601766486955967e+01	5.259946897195619600e-03
4.889935055550044041e+01	5.261915510224570748e-03
4.893268344613131404e+01	5.253754249912438203e-03
4.896601633676219478e+01	5.251604546784006088e-03
4.899934922739307552e+01	5.244169974706574915e-03
4.903268211802395626e+01	5.237774836356469919e-03
4.906601500865483700e+01	5.239672234245172644e-03
4.909934789928571774e+01	5.230990556521784851e-03
4.913268078991659848e+01	5.228789149966328598e-03
4.916601368054747212e+01	5.228583640029659668e-03
4.919934657117835286e+01	5.226467621243265430e-03
4.923267946180923360e+01	5.224322395658718456e-03
4.926601235244011434e+01	5.220183201197796038e-03
4.929934524307099508e+01	5.214172418466868353e-03
4.933267813370187582e+01	5.217877213239603164e-03
4.936601102433274946e+01	5.211763811127810217e-03
4.939934391496363020e+01	5.206181548725047001e-03
4.943267680559451094e+01	5.198968823820067711e-03
4.946600969622539168e+01	5.200028112532957547e-03
4.949934258685627242e+01	5.195434283093626308e-03
4.953267547748715316e+01	5.193308999199286458e-03
4.956600836811803390e+01	5.187324171706588286e-03
4.959934125874890753e+01	5.184798892304878434e-03
4.963267414937978828e+01	5.181676902161929006e-03
4.966600704001066902e+01	5.178605942061664975e-03
4.969933993064154976e+01	5.172249299595265554e-03
4.973267282127243050e+01	5.167196178224869527e-03
4.976600571190331124e+01	5.163868866538947645e-03
4.979933860253418487e+01	5.160243967438702187e-03
4.983267149316506561e+01	5.154063944881262169e-03
4.986600438379594635e+01	5.160360178248036243e-03
4.989933727442682709e+01	5.148727309812663883e-03
4.993267016505770783e+01	5.151400763215736693e-03
4.996600305568858857e+01	5.150317329259092823e-03
4.999933594631946931e+01	5.141056844716955856e-03
5.003266883695034295e+01	5.138847884014457329e-03
5.006600172758122369e+01	5.139479181245396912e-03
5.009933461821210443e+01	5.134698360278167582e-03
5.013266750884298517e+01	5.132567375204016499e-03
5.016600039947386591e+01	5.126089467195065093e-03
5.019933329010474665e+01	5.127863257088296697e-03
5.023266618073562029e+01	5.118764977282148909e-03
5.026599907136650103e+01	5.123708682061481334e-03
5.029933196199738177e+01	5.114592474201631357e-03
5.033266485262826251e+01	5.109255425196944540e-03
5.036599774325914325e+01	5.105339696560926531e-03
5.039933063389002399e+01	5.100937959103284472e-03
5.043266352452090473e+01	5.101695479453859268e-03
5.046599641515177836e+01	5.091176247503149260e-03
5.049932930578265911e+01	5.094398752320387393e-03
5.053266219641353985e+01	5.089330491438536982e-03
5.056599508704442059e+01	5.088713533214926123e-03
5.059932797767530133e+01	5.080297298697457505e-03
5.063266086830618207e+01	5.076934916216117692e-03
5.066599375893705570e+01	5.077939782657196928e-03
5.069932664956793644e+01	5.072105525229965786e-03
5.073265954019881718e+01	5.069402386325932812e-03
5.076599243082969792e+01	5.064381309134142507e-03
5.079932532146057866e+01	5.064836179693440327e-03
5.083265821209145940e+01	5.060172605868531494e-03
5.086599110272234014e+01	5.060172005822274020e-03
5.089932399335321378e+01	5.053664107453730188e-03
5.093265688398409452e+01	5.053142546903447926e-03
5.096598977461497526e+01	5.048679914426475006e-03
5.099932266524585600e+01	5.046387170915642151e-03
5.103265555587673674e+01	5.042162190633824904e-03
5.106598844650761748e+01	5.039375869345955050e-03
5.109932133713849112e+01	5.037456270999733990e-03
5.113265422776937186e+01	5.036315093397932159e-03
5.116598711840025260e+01	5.028615806233424808e-03
5.119932000903113334e+01	5.025521991773989998e-03
5.123265289966201408e+01	5.025038303970208280e-03
5.126598579029289482e+01	5.019617143039341312e-03
5.129931868092377556e+01	5.015406015277122480e-03
5.133265157155464919e+01	5.011543437908545610e-03
5.136598446218552994e+01	5.007252974303441975e-03
5.139931735281641068e+01	5.003979966119775739e-03
5.143265024344729142e+01	5.004590273178509928e-03
5.146598313407817216e+01	5.000405476556436107e-03
5.149931602470905290e+01	4.996412315231743041e-03
5.153264891533992653e+01	4.994522810830912332e-03
5.156598180597080727e+01	4.989682651282497175e-03
5.159931469660168801e+01	4.989728161172119619e-03
5.163264758723256875e+01	4.977503358026048354e-03
5.166598047786344949e+01	4.980867639267438397e-03
5.169931336849433023e+01	4.979360828493835552e-03
5.173264625912521097e+01	4.975933967562278654e-03
5.176597914975608461e+01	4.972250369587862158e-03
5.179931204038696535e+01	4.967478902024983350e-03
5.183264493101784609e+01	4.965578747783680469e-03
5.186597782164872683e+01	4.960015106453281863e-03
5.189931071227960757e+01	4.958682484770661827e-03
5.193264360291048831e+01	4.955571493436586490e-03
5.196597649354136195e+01	4.952604169007447134e-03
5.199930938417224269e+01	4.948433638553394534e-03
5.203264227480312343e+01	4.946807826226288889e-03
5.206597516543400417e+01	4.944467531305644578e-03
5.209930805606488491e+01	4.941650239827326090e-03
5.213264094669576565e+01	4.940720946646064496e-03
5.216597383732664639e+01	4.930963849223054737e-03
5.219930672795752002e+01	4.931326893485624661e-03
5.223263961858840077e+01	4.929555058989189796e-03
5.226597250921928151e+01	4.927572723524402572e-03
5.229930539985016225e+01	4.918732568489231696e-03
5.233263829048104299e+01	4.923080516111934257e-03
5.236597118111192373e+01	4.919991132566860562e-03
5.239930407174279736e+01	4.914519952102989336e-03
5.243263696237367810e+01	4.914195135920574817e-03
5.246596985300455884e+01	4.910586940106116856e-03
5.249930274363543958e+01	4.905350739203100802e-03
5.253263563426632032e+01	4.900814013721703326e-03
5.256596852489720106e+01	4.906069369907675552e-03
5.259930141552808180e+01	4.892666011681872859e-03
5.263263430615895544e+01	4.892760387372682013e-03
5.266596719678983618e+01	4.893223759377953244e-03
5.269930008742071692e+01	4.883916303862727813e-03
5.273263297805159766e+01	4.883453526603583061e-03
5.276596586868247840e+01	4.877744005056842795e-03
5.279929875931335914e+01	4.873820132960891491e-03
5.283263164994423278e+01	4.874276990632171215e-03
5.286596454057511352e+01	4.870142653987755491e-03
5.289929743120599426e+01	4.863898343648653984e-03
5.293263032183687500e+01	4.859228606515240100e-03
5.296596321246775574e+01	4.861009275076221686e-03
5.299929610309863648e+01	4.855539098017170631e-03
5.303262899372951722e+01	4.856741690853656757e-03
5.306596188436039085e+01	4.849509832158333672e-03
5.309929477499127159e+01	4.845652669230405239e-03
5.313262766562215234e+01	4.848268865180642602e-03
5.316596055625303308e+01	4.849912034905782751e-03
5.319929344688391382e+01	4.840548552299825738e-03
5.323262633751479456e+01	4.839068243181759640e-03
5.326595922814566819e+01	4.835019456047937557e-03
5.329929211877654893e+01	4.834267834222173710e-03
5.333262500940742967e+01	4.832104955750250036e-03
5.336595790003831041e+01	4.822252853616272247e-03
5.339929079066919115e+01	4.823756391038513426e-03
5.343262368130007189e+01	4.819165364380921524e-03
5.346595657193095263e+01	4.820206614637098652e-03
5.349928946256182627e+01	4.815790650932919026e-03
5.353262235319270701e+01	4.807521425356091858e-03
5.356595524382358775e+01	4.813217001033110072e-03
5.359928813445446849e+01	4.810796034143824049e-03
5.363262102508534923e+01	4.805765178659703388e-03
5.366595391571622997e+01	4.797935907969851782e-03
5.369928680634710361e+01	4.796162390264632758e-03
5.373261969697798435e+01	4.797084316596081886e-03
5.376595258760886509e+01	4.793070456081328055e-03
5.379928547823974583e+01	4.793031813087842395e-03
5.383261836887062657e+01	4.783444692760855169e-03
5.386595125950150731e+01	4.786091364947102182e-03
5.389928415013238805e+01	4.781519821811907288e-03
5.393261704076326168e+01	4.776485797658488325e-03
5.396594993139414242e+01	4.772305515313791761e-03
5.399928282202502317e+01	4.768739736715800481e-03
5.403261571265590391e+01	4.768108591975017685e-03
5.406594860328678465e+01	4.765201169209263080e-03
5.409928149391766539e+01	4.763558927139704621e-03
5.413261438454853902e+01	4.757331424501002985e-03
5.416594727517941976e+01	4.756751947140517960e-03
5.419928016581030050e+01	4.754019359596318821e-03
5.423261305644118124e+01	4.753097157038628159e-03
5.426594594707206198e+01	4.739208341123167870e-03
5.429927883770294272e+01	4.745943544911482986e-03
5.433261172833381636e+01	4.738091082102546814e-03
5.436594461896469710e+01	4.735030878385820124e-03
5.439927750959557784e+01	4.736799305886983148e-03
5.443261040022645858e+01	4.732939665263809562e-03
5.446594329085733932e+01	4.726969345899308464e-03
5.449927618148822006e+01	4.729853788898639999e-03
5.453260907211910080e+01	4.730153728651640722e-03
5.456594196274997444e+01	4.723110422176365897e-03
5.459927485338085518e+01	4.720771916903067703e-03
5.463260774401173592e+01	4.720293691310549142e-03
5.466594063464261666e+01	4.715909797497207061e-03
5.469927352527349740e+01	4.710989069407193162e-03
5.473260641590437814e+01	4.707604387246779563e-03
5.476593930653525177e+01	4.705477423856533649e-03
5.479927219716613251e+01	4.706131646991447946e-03
5.483260508779701325e+01	4.699963738270752402e-03
5.486593797842789400e+01	4.699254135648586045e-03
5.489927086905877474e+01	4.694591818035157536e-03
5.493260375968965548e+01	4.692363363140776740e-03
5.496593665032053622e+01	4.689800998758347772e-03
5.499926954095140985e+01	4.684346794498632505e-03
5.503260243158229059e+01	4.684751463345787972e-03
5.506593532221317133e+01	4.682873956884293747e-03
5.509926821284405207e+01	4.682368616051501599e-03
5.513260110347493281e+01	4.678338735791623577e-03
5.516593399410581355e+01	4.674088165506479035e-03
5.519926688473668719e+01	4.673717056748023790e-03
5.523259977536756793e+01	4.663234521140540920e-03
5.526593266599844867e+01	4.667008016933364700e-03
5.529926555662932941e+01	4.661918255627423013e-03
5.533259844726021015e+01	4.656395675308250097e-03
5.536593133789109089e+01	4.654229925685616880e-03
5.539926422852197163e+01	4.652188911101385119e-03
5.543259711915284527e+01	4.652893286093689497e-03
5.546593000978372601e+01	4.649073587244350464e-03
5.549926290041460675e+01	4.648428117796616667e-03
5.553259579104548749e+01	4.645857356361212873e-03
5.556592868167636823e+01	4.642590846755540075e-03
5.559926157230724897e+01	4.634445244736155878e-03
5.563259446293812260e+01	4.631279820428555252e-03
5.566592735356900334e+01	4.631398010033578247e-03
5.569926024419988408e+01	4.628321848073321115e-03
5.573259313483076482e+01	4.622732296179259993e-03
5.576592602546164557e+01	4.626370928955084172e-03
5.579925891609252631e+01	4.620415637986000079e-03
5.583259180672340705e+01	4.622410548904125685e-03
5.586592469735428068e+01	4.625200588547732569e-03
5.589925758798516142e+01	4.615472485157097460e-03
5.593259047861604216e+01	4.617020035408944331e-03
5.596592336924692290e+01	4.608131934281142587e-03
5.599925625987780364e+01	4.606643003372597016e-03
5.603258915050868438e+01	4.606091439955208207e-03
5.606592204113955802e+01	4.602174192736925920e-03
5.609925493177043876e+01	4.598293814094735893e-03
5.613258782240131950e+01	4.592405122647785082e-03
5.616592071303220024e+01	4.591454302505334172e-03
5.619925360366308098e+01	4.587975959592987749e-03
5.623258649429396172e+01	4.585553100807220235e-03
5.626591938492484246e+01	4.581193136471971641e-03
5.629925227555571610e+01	4.576589881630521023e-03
5.633258516618659684e+01	4.580366596507062273e-03
5.636591805681747758e+01	4.577591443303005193e-03
5.639925094744835832e+01	4.571867178232589569e-03
5.643258383807923906e+01	4.571641170440774761e-03
5.646591672871011980e+01	4.566506412256728445e-03
5.649924961934099343e+01	4.563993761048726339e-03
5.653258250997187417e+01	4.558102500881132217e-03
5.656591540060275491e+01	4.557143931147615221e-03
5.659924829123363565e+01	4.553817750821611415e-03
5.663258118186451640e+01	4.553688066519388268e-03
5.666591407249539714e+01	4.549500816567624006e-03
5.669924696312627788e+01	4.546803525829609324e-03
5.673257985375715151e+01	4.548994080143177465e-03
5.676591274438803225e+01	4.545018247775246996e-03
5.679924563501891299e+01	4.547875604450402759e-03
5.683257852564979373e+01	4.544840183804956142e-03
5.686591141628067447e+01	4.534963632371851426e-03
5.689924430691155521e+01	4.532842910017685807e-03
5.693257719754242885e+01	4.536458246715249082e-03
