# X 	Z
6.534711328125000307e+01	-1.061980278495770591e+00
6.534873632812499977e+01	-1.170568923976220255e+00
6.535035937499999648e+01	-1.278586506457691563e+00
6.535198242187499318e+01	-1.384308855719367237e+00
6.535360546875000409e+01	-1.487632856862735942e+00
6.535522851562500080e+01	-1.588168949816147979e+00
6.535685156249999750e+01	-1.687220243569344191e+00
6.535847460937499420e+01	-1.785810524397938970e+00
6.536009765625000512e+01	-1.886246215843091711e+00
6.536172070312500182e+01	-1.991599920514320665e+00
6.536334374999999852e+01	-2.104038083497827394e+00
6.536496679687499523e+01	-2.227167165382298641e+00
6.536658984375000614e+01	-2.363866918299780906e+00
6.536821289062500284e+01	-2.517398554001368360e+00
6.536983593749999955e+01	-2.689963446604905606e+00
6.537145898437499625e+01	-2.882831647869650737e+00
6.537308203124999295e+01	-3.096742495244915183e+00
6.537470507812500387e+01	-3.331606733504765216e+00
6.537632812500000057e+01	-3.586420391181881939e+00
6.537795117187499727e+01	-3.860021957195199249e+00
6.537957421874999397e+01	-4.149742034114849432e+00
6.538119726562500489e+01	-4.453441489262381481e+00
6.538282031250000159e+01	-4.767782416350575758e+00
6.538444335937499829e+01	-5.089713644588830022e+00
6.538606640624999500e+01	-5.416091211335347211e+00
6.538768945312500591e+01	-5.743438991102857827e+00
6.538931250000000261e+01	-6.068853726966988660e+00
6.539093554687499932e+01	-6.388879258653819448e+00
6.539255859374999602e+01	-6.700781030517198644e+00
6.539418164062500693e+01	-7.001742540616092469e+00
6.539580468750000364e+01	-7.289278732231679214e+00
6.539742773437500034e+01	-7.561480563366654195e+00
6.539905078124999704e+01	-7.816427839371362651e+00
6.540067382812499375e+01	-8.053038424828569575e+00
6.540229687500000466e+01	-8.270494413679271517e+00
6.540391992187500136e+01	-8.468322772368930274e+00
6.540554296874999807e+01	-8.646636438423078275e+00
6.540716601562499477e+01	-8.805402998652715141e+00
6.540878906250000568e+01	-8.945529237224743468e+00
6.541041210937500239e+01	-9.067720049453170006e+00
6.541203515624999909e+01	-9.173192443822726361e+00
6.541365820312499579e+01	-9.263508606617913088e+00
6.541528125000000671e+01	-9.339902345828212660e+00
6.541690429687500341e+01	-9.404451245399565451e+00
6.541852734375000011e+01	-9.458651734934761635e+00
6.542015039062499682e+01	-9.504552832135054530e+00
6.542177343749999352e+01	-9.544058423179739847e+00
6.542339648437500443e+01	-9.578542490337765614e+00
6.542501953125000114e+01	-9.609935572543507831e+00
6.542664257812499784e+01	-9.639592464895708090e+00
6.542826562499999454e+01	-9.668791718401610780e+00
6.542988867187500546e+01	-9.698346807447233431e+00
6.543151171875000216e+01	-9.728133991539623437e+00
6.543313476562499886e+01	-9.758595109416610569e+00
6.543475781249999557e+01	-9.788713423184869811e+00
6.543638085937500648e+01	-9.818027890722500928e+00
6.543800390625000318e+01	-9.845727398606715752e+00
6.543962695312499989e+01	-9.870427857077526568e+00
6.544124999999999659e+01	-9.891186868408329502e+00
6.544287304687499329e+01	-9.905857150054211857e+00
6.544449609375000421e+01	-9.913863510267621137e+00
6.544611914062500091e+01	-9.913157945177726305e+00
6.544774218749999761e+01	-9.902138320850092157e+00
6.544936523437499432e+01	-9.879772162772464839e+00
6.545098828125000523e+01	-9.845587784849243462e+00
6.545261132812500193e+01	-9.799210184714478800e+00
6.545423437499999864e+01	-9.740434531986430500e+00
6.545585742187499534e+01	-9.669248467536672109e+00
6.545748046875000625e+01	-9.586821594850054140e+00
6.545910351562500296e+01	-9.494509553535564805e+00
6.546072656249999966e+01	-9.395087195900007515e+00
6.546234960937499636e+01	-9.290854564200746069e+00
6.546397265624999307e+01	-9.184638066114406030e+00
6.546559570312500398e+01	-9.079569803450347365e+00
6.546721875000000068e+01	-8.977829511049577604e+00
6.546884179687499739e+01	-8.882054154881258157e+00
6.547046484374999409e+01	-8.793222508535722071e+00
6.547208789062500500e+01	-8.711896826160984375e+00
6.547371093750000171e+01	-8.636805615699483241e+00
6.547533398437499841e+01	-8.565439167443402724e+00
6.547695703124999511e+01	-8.494237511421522058e+00
6.547858007812500603e+01	-8.417885758969402943e+00
6.548020312500000273e+01	-8.330706479397482767e+00
6.548182617187499943e+01	-8.226303813010261479e+00
6.548344921874999613e+01	-8.098477310812521424e+00
6.548507226562500705e+01	-7.942041266375987618e+00
6.548669531250000375e+01	-7.752361526112572676e+00
6.548831835937500045e+01	-7.527041372574982070e+00
6.548994140624999716e+01	-7.264956220533311360e+00
6.549156445312499386e+01	-6.967525090772376473e+00
6.549318750000000477e+01	-6.638244057534042675e+00
6.549481054687500148e+01	-6.281998959218395129e+00
6.549643359374999818e+01	-5.905686810061801850e+00
6.549805664062499488e+01	-5.516386094383157079e+00
6.549967968750000580e+01	-5.122000234762547066e+00
6.550130273437500250e+01	-4.729920466764910181e+00
6.550292578124999920e+01	-4.346543100458901243e+00
6.550454882812499591e+01	-3.977864789031261505e+00
6.550617187500000682e+01	-3.627375586943672126e+00
6.550779492187500352e+01	-3.298124958422179454e+00
6.550941796875000023e+01	-2.991014994538437222e+00
6.551104101562499693e+01	-2.705733262747473056e+00
6.551266406249999363e+01	-2.441323561757326566e+00
6.551428710937500455e+01	-2.195545820678590943e+00
6.551591015625000125e+01	-1.966970772860716643e+00
6.551753320312499795e+01	-1.753614816043836733e+00
6.551915624999999466e+01	-1.553597033720645726e+00
6.552077929687500557e+01	-1.366611669395255468e+00
6.552240234375000227e+01	-1.191504047978935610e+00
6.552402539062499898e+01	-1.028855194318541777e+00
6.552564843749999568e+01	-8.777795217510249159e-01
6.552727148437500659e+01	-7.383931214792056608e-01
6.552889453125000330e+01	-6.101120951145091453e-01
6.553051757812500000e+01	-4.909272755626448159e-01
6.553214062499999670e+01	-3.793585948417366183e-01
6.553376367187499341e+01	-2.724278537472875072e-01
6.553538671875000432e+01	-1.668967562903382884e-01
6.553700976562500102e+01	-5.862389835841508301e-02
6.553863281249999773e+01	5.710034468322167100e-02
6.554025585937499443e+01	1.840874406279287001e-01
6.554187890625000534e+01	3.264020729120300501e-01
6.554350195312500205e+01	4.873689118632302808e-01
6.554512499999999875e+01	6.684737108252543081e-01
6.554674804687499545e+01	8.712181173411206458e-01
6.554837109375000637e+01	1.094379112935685683e+00
6.554999414062500307e+01	1.336731223730438955e+00
6.555161718749999977e+01	1.595169763081751846e+00
6.555324023437499648e+01	1.865726249992098573e+00
6.555486328124999318e+01	2.143798030653368158e+00
6.555648632812500409e+01	2.423823831980926435e+00
6.555810937500000080e+01	2.701111611719801964e+00
6.555973242187499750e+01	2.970681722749488607e+00
6.556135546874999420e+01	3.228312879172741567e+00
6.556297851562500512e+01	3.470479737341293891e+00
6.556460156250000182e+01	3.694166339177114011e+00
6.556622460937499852e+01	3.897906647940896363e+00
6.556784765624999523e+01	4.080889458927069668e+00
6.556947070312500614e+01	4.243551999135894093e+00
6.557109375000000284e+01	4.386940075695118679e+00
6.557271679687499955e+01	4.512743220923109533e+00
6.557433984374999625e+01	4.623452447591052561e+00
6.557596289062499295e+01	4.721352312254103900e+00
6.557758593750000387e+01	4.809334297408280001e+00
6.557920898437500057e+01	4.889620648447819740e+00
6.558083203124999727e+01	4.964364357102601488e+00
6.558245507812499397e+01	5.035331823262846562e+00
6.558407812500000489e+01	5.103539077286439074e+00
6.558570117187500159e+01	5.169951842199866476e+00
6.558732421874999829e+01	5.234399651830123901e+00
6.558894726562499500e+01	5.296868270558852565e+00
6.559057031250000591e+01	5.357016483360641068e+00
6.559219335937500261e+01	5.414319908264061176e+00
6.559381640624999932e+01	5.468807916744103714e+00
6.559543945312499602e+01	5.520037916587368976e+00
6.559706250000000693e+01	5.568384998822723198e+00
6.559868554687500364e+01	5.614067250785050867e+00
6.560030859375000034e+01	5.657387513357998721e+00
6.560193164062499704e+01	5.699669107273921398e+00
6.560355468749999375e+01	5.741006679124409651e+00
6.560517773437500466e+01	5.782028325760772525e+00
6.560680078125000136e+01	5.822714724927996244e+00
6.560842382812499807e+01	5.863135093188333258e+00
6.561004687499999477e+01	5.903490260432826986e+00
6.561166992187500568e+01	5.942226810468069331e+00
6.561329296875000239e+01	5.979435737611495050e+00
6.561491601562499909e+01	6.013778674313705608e+00
6.561653906249999579e+01	6.044565147877979605e+00
6.561816210937500671e+01	6.071145369272698211e+00
6.561978515625000341e+01	6.093008518285153663e+00
6.562140820312500011e+01	6.110642865665585788e+00
6.562303124999999682e+01	6.124455503748833962e+00
6.562465429687499352e+01	6.135257969843406656e+00
6.562627734375000443e+01	6.144539123237875877e+00
6.562790039062500114e+01	6.153111083096628242e+00
6.562952343749999784e+01	6.162921860711215949e+00
6.563114648437499454e+01	6.175063146170012729e+00
6.563276953125000546e+01	6.190525459054442514e+00
6.563439257812500216e+01	6.210283733507723447e+00
6.563601562499999886e+01	6.234280987593184165e+00
6.563763867187499557e+01	6.262904909313199653e+00
6.563926171875000648e+01	6.295100305470949564e+00
6.564088476562500318e+01	6.330209636031176146e+00
6.564250781249999989e+01	6.367452525026372712e+00
6.564413085937499659e+01	6.405496097409272949e+00
6.564575390624999329e+01	6.443613860344768796e+00
6.564737695312500421e+01	6.480554436129373208e+00
6.564900000000000091e+01	6.515904056356884411e+00
6.565062304687499761e+01	6.549377507681602317e+00
6.565224609374999432e+01	6.580834917434841280e+00
6.565386914062500523e+01	6.610981996075113720e+00
6.565549218750000193e+01	6.640264943797134833e+00
6.565711523437499864e+01	6.670007310227263453e+00
6.565873828124999534e+01	6.701179215856779336e+00
6.566036132812500625e+01	6.735099912831584490e+00
6.566198437500000296e+01	6.773202017182574863e+00
6.566360742187499966e+01	6.816411733184891020e+00
6.566523046874999636e+01	6.865928657864701634e+00
6.566685351562499307e+01	6.922077497272992375e+00
6.566847656250000398e+01	6.985140477996953479e+00
6.567009960937500068e+01	7.054883855466988152e+00
6.567172265624999739e+01	7.130377105847466979e+00
6.567334570312499409e+01	7.210793815940835572e+00
6.567496875000000500e+01	7.294372779594948675e+00
6.567659179687500171e+01	7.379599345015828149e+00
6.567821484374999841e+01	7.464499870599752285e+00
6.567983789062499511e+01	7.547180318226131668e+00
6.568146093750000603e+01	7.626326215317035917e+00
6.568308398437500273e+01	7.700065646690784860e+00
6.568470703124999943e+01	7.767785633412137791e+00
6.568633007812499613e+01	7.828868542779038542e+00
6.568795312500000705e+01	7.882687945340785873e+00
6.568957617187500375e+01	7.929595349740964139e+00
6.569119921875000045e+01	7.969495529945637813e+00
6.569282226562499716e+01	8.004167469747818231e+00
6.569444531249999386e+01	8.033901934925916422e+00
6.569606835937500477e+01	8.060433323393345617e+00
6.569769140625000148e+01	8.085395518406645721e+00
6.569931445312499818e+01	8.109862257255921136e+00
6.570093749999999488e+01	8.135380883161952070e+00
6.570256054687500580e+01	8.162855653699924829e+00
6.570418359375000250e+01	8.193930146207099696e+00
6.570580664062499920e+01	8.229980375406171333e+00
6.570742968749999591e+01	8.271770620427684406e+00
6.570905273437500682e+01	8.320528944041946318e+00
6.571067578125000352e+01	8.376494614149075701e+00
6.571229882812500023e+01	8.440059682123690621e+00
6.571392187499999693e+01	8.511410942900324628e+00
6.571554492187499363e+01	8.589702351047199258e+00
6.571716796875000455e+01	8.674891539403784435e+00
6.571879101562500125e+01	8.765318256968408051e+00
6.572041406249999795e+01	8.859919767607220109e+00
6.572203710937499466e+01	8.956796698109485533e+00
6.572366015625000557e+01	9.053606895357916073e+00
6.572528320312500227e+01	9.148720172482102342e+00
6.572690624999999898e+01	9.239636673642696252e+00
6.572852929687499568e+01	9.324618362156288143e+00
6.573015234375000659e+01	9.401844594480593287e+00
6.573177539062500330e+01	9.469686299728628853e+00
6.573339843750000000e+01	9.527502590665337223e+00
6.573502148437499670e+01	9.574159250247491926e+00
6.573664453124999341e+01	9.609567089165848230e+00
6.573826757812500432e+01	9.633654562385389752e+00
6.573989062500000102e+01	9.646640122838007869e+00
6.574151367187499773e+01	9.649109668940365481e+00
6.574313671874999443e+01	9.641171701224701351e+00
6.574475976562500534e+01	9.623508797450933017e+00
6.574638281250000205e+01	9.596070375657919982e+00
6.574800585937499875e+01	9.558826050493477666e+00
6.574962890624999545e+01	9.511799483435328995e+00
6.575125195312500637e+01	9.454576769090065724e+00
6.575287500000000307e+01	9.387124845519370098e+00
6.575449804687499977e+01	9.308926255197988553e+00
6.575612109374999648e+01	9.219921519227186835e+00
6.575774414062499318e+01	9.120174801757546135e+00
6.575936718750000409e+01	9.009849709443081167e+00
6.576099023437500080e+01	8.889773437619753693e+00
6.576261328124999750e+01	8.760646815483182692e+00
6.576423632812499420e+01	8.623868654741402295e+00
6.576585937500000512e+01	8.480753672122473219e+00
6.576748242187500182e+01	8.332977495263417467e+00
6.576910546874999852e+01	8.182560654922610865e+00
6.577072851562499523e+01	8.030389052809024264e+00
6.577235156250000614e+01	7.878306788872765587e+00
6.577397460937500284e+01	7.727093891892873323e+00
6.577559765624999955e+01	7.578901309509300965e+00
6.577722070312499625e+01	7.435034675769958135e+00
6.577884374999999295e+01	7.296578326901437705e+00
6.578046679687500387e+01	7.165213894130248562e+00
6.578208984375000057e+01	7.041669904806644453e+00
6.578371289062499727e+01	6.927216364179770380e+00
6.578533593749999397e+01	6.822604426365705521e+00
6.578695898437500489e+01	6.728623077178158773e+00
6.578858203125000159e+01	6.646197025168253170e+00
6.579020507812499829e+01	6.575584789675763098e+00
6.579182812499999500e+01	6.516841144180693490e+00
6.579345117187500591e+01	6.469648600935406613e+00
6.579507421875000261e+01	6.432691666683896692e+00
6.579669726562499932e+01	6.405309453162780109e+00
6.579832031249999602e+01	6.384945116421839373e+00
6.579994335937500693e+01	6.369943018855324546e+00
6.580156640625000364e+01	6.357660353534338782e+00
6.580318945312500034e+01	6.345136829973903936e+00
6.580481249999999704e+01	6.329841506834433140e+00
6.580643554687499375e+01	6.308395113156638701e+00
6.580805859375000466e+01	6.278855533646583886e+00
6.580968164062500136e+01	6.238932337106485981e+00
6.581130468749999807e+01	6.187115582058089203e+00
6.581292773437499477e+01	6.122767524501206537e+00
6.581455078125000568e+01	6.045130337930125997e+00
6.581617382812500239e+01	5.955002740275025630e+00
6.581779687499999909e+01	5.853200504774997093e+00
6.581941992187499579e+01	5.741197768904985566e+00
6.582104296875000671e+01	5.620940019988474035e+00
6.582266601562500341e+01	5.493762208690230686e+00
6.582428906250000011e+01	5.362063885787382134e+00
6.582591210937499682e+01	5.227254199614264074e+00
6.582753515624999352e+01	5.090495042321696140e+00
6.582915820312500443e+01	4.952696755250304506e+00
6.583078125000000114e+01	4.813454253335653021e+00
6.583240429687499784e+01	4.672664544248122276e+00
6.583402734374999454e+01	4.529148688843623205e+00
6.583565039062500546e+01	4.381636116510847501e+00
6.583727343750000216e+01	4.228506327026614109e+00
6.583889648437499886e+01	4.067840071842133476e+00
6.584051953124999557e+01	3.898446468795460085e+00
6.584214257812500648e+01	3.718915954439503402e+00
6.584376562500000318e+01	3.528753046139574856e+00
6.584538867187499989e+01	3.327989677347205522e+00
6.584701171874999659e+01	3.116877804643182870e+00
6.584863476562499329e+01	2.896751288333986096e+00
6.585025781250000421e+01	2.668666809697327835e+00
6.585188085937500091e+01	2.434868426645977912e+00
6.585350390624999761e+01	2.196728138394838936e+00
6.585512695312499432e+01	1.955569900641085823e+00
6.585675000000000523e+01	1.712535204255233090e+00
6.585837304687500193e+01	1.468353787784323572e+00
6.585999609374999864e+01	1.223992108819999203e+00
6.586161914062499534e+01	9.791143826186825549e-01
6.586324218750000625e+01	7.341973853990246823e-01
6.586486523437500296e+01	4.887040437216096933e-01
6.586648828124999966e+01	2.425301937895003590e-01
6.586811132812499636e+01	-4.722661844176911927e-03
6.586973437499999307e+01	-2.527747465670824312e-01
6.587135742187500398e+01	-5.011625333626010814e-01
6.587298046875000068e+01	-7.488365954263738189e-01
6.587460351562499739e+01	-9.952579575780085008e-01
6.587622656249999409e+01	-1.239036196309679205e+00
6.587784960937500500e+01	-1.479841528201654377e+00
6.587947265625000171e+01	-1.716510720656404310e+00
6.588109570312499841e+01	-1.948683915938188349e+00
6.588271874999999511e+01	-2.176441707975660833e+00
6.588434179687500603e+01	-2.399658996844646452e+00
6.588596484375000273e+01	-2.619446770340390529e+00
6.588758789062499943e+01	-2.836230720166131647e+00
6.588921093749999613e+01	-3.051591765821628499e+00
6.589083398437500705e+01	-3.266506146800978172e+00
6.589245703125000375e+01	-3.481967468629553863e+00
6.589408007812500045e+01	-3.699256075909257646e+00
6.589570312499999716e+01	-3.918965081397479011e+00
6.589732617187499386e+01	-4.142204478514299737e+00
6.589894921875000477e+01	-4.369088404702068829e+00
6.590057226562500148e+01	-4.599457683872230973e+00
6.590219531249999818e+01	-4.833378398169008605e+00
6.590381835937499488e+01	-5.069968216850231357e+00
6.590544140625000580e+01	-5.308997029306651072e+00
6.590706445312500250e+01	-5.549735673154593485e+00
6.590868749999999920e+01	-5.791497955875660963e+00
6.591031054687499591e+01	-6.034116138681721253e+00
6.591193359375000682e+01	-6.276796055446528300e+00
6.591355664062500352e+01	-6.519426525164716324e+00
6.591517968750000023e+01	-6.761647907265121660e+00
6.591680273437499693e+01	-7.003420056969538621e+00
6.591842578124999363e+01	-7.245227168387877725e+00
6.592004882812500455e+01	-7.487153335068045479e+00
6.592167187500000125e+01	-7.730077605268171226e+00
6.592329492187499795e+01	-7.974577213453871494e+00
6.592491796874999466e+01	-8.221533679000662787e+00
6.592654101562500557e+01	-8.472222384518284244e+00
6.592816406250000227e+01	-8.727298106678995637e+00
6.592978710937499898e+01	-8.988147877133911834e+00
6.593141015624999568e+01	-9.255358597813859944e+00
6.593303320312500659e+01	-9.529400153581811139e+00
6.593465625000000330e+01	-9.810284118150898180e+00
6.593627929687500000e+01	-1.009699095083977838e+01
6.593790234374999670e+01	-1.038925323083377883e+01
6.593952539062499341e+01	-1.068508200882759418e+01
6.594114843750000432e+01	-1.098298330837740977e+01
6.594277148437500102e+01	-1.128018841258074012e+01
6.594439453124999773e+01	-1.157423531645818571e+01
6.594601757812499443e+01	-1.186222549896424105e+01
6.594764062500000534e+01	-1.214153355487147401e+01
6.594926367187500205e+01	-1.240989507546525772e+01
6.595088671874999875e+01	-1.266591992212344486e+01
6.595250976562499545e+01	-1.290862449597431372e+01
6.595413281250000637e+01	-1.313768853104373591e+01
6.595575585937500307e+01	-1.335311898983364820e+01
6.595737890624999977e+01	-1.355582883145880935e+01
6.595900195312499648e+01	-1.374735304678839043e+01
6.596062499999999318e+01	-1.392944552043971740e+01
6.596224804687500409e+01	-1.410460451095180723e+01
6.596387109375000080e+01	-1.427469702033524968e+01
6.596549414062499750e+01	-1.444283445881087502e+01
6.596711718749999420e+01	-1.461096384334541121e+01
6.596874023437500512e+01	-1.478155745870844484e+01
6.597036328125000182e+01	-1.495644267882652123e+01
6.597198632812499852e+01	-1.513718413886640946e+01
6.597360937499999523e+01	-1.532548720303438827e+01
6.597523242187500614e+01	-1.552214552181994556e+01
6.597685546875000284e+01	-1.572792900811160166e+01
6.597847851562499955e+01	-1.594316211910077641e+01
6.598010156249999625e+01	-1.616748661895166350e+01
6.598172460937499295e+01	-1.640066946232013478e+01
6.598334765625000387e+01	-1.664142744233782878e+01
6.598497070312500057e+01	-1.688862025966832903e+01
6.598659374999999727e+01	-1.714063286702188549e+01
6.598821679687499397e+01	-1.739520800622567265e+01
6.598983984375000489e+01	-1.765039264317120882e+01
6.599146289062500159e+01	-1.790388109843130238e+01
6.599308593749999829e+01	-1.815380841222809494e+01
6.599470898437499500e+01	-1.839794043207275109e+01
6.599633203125000591e+01	-1.863409137982167252e+01
6.599795507812500261e+01	-1.886094072048032544e+01
6.599957812499999932e+01	-1.907718251279715815e+01
6.600120117187499602e+01	-1.909292799207221236e+01
6.600282421875000693e+01	-1.910863872093447569e+01
6.600444726562500364e+01	-1.912431924240659242e+01
6.600607031250000034e+01	-1.913997175974670029e+01
6.600769335937499704e+01	-1.915559395474421933e+01
6.600931640624999375e+01	-1.917118647331592030e+01
6.601093945312500466e+01	-1.918675454022891458e+01
6.601256250000000136e+01	-1.920230386595235572e+01
6.601418554687499807e+01	-1.921783737688240734e+01
6.601580859374999477e+01	-1.923335689972729767e+01
6.601743164062500568e+01	-1.924886374110023013e+01
6.601905468750000239e+01	-1.926435758693467903e+01
6.602067773437499909e+01	-1.927983861179470892e+01
6.602230078124999579e+01	-1.929531203879599843e+01
6.602392382812500671e+01	-1.931078532262293379e+01
6.602554687500000341e+01	-1.932625870378010902e+01
6.602716992187500011e+01	-1.934172947873546633e+01
6.602879296874999682e+01	-1.935720202112425525e+01
6.603041601562499352e+01	-1.937268231354372716e+01
6.603203906250000443e+01	-1.938817125473995162e+01
6.603366210937500114e+01	-1.940366889631890501e+01
6.603528515624999784e+01	-1.941917716785528825e+01
6.603690820312499454e+01	-1.943469845170928068e+01
6.603853125000000546e+01	-1.945023585613528283e+01
6.604015429687500216e+01	-1.946579411393010162e+01
6.604177734374999886e+01	-1.948137843588998308e+01
6.604340039062499557e+01	-1.949699026164953963e+01
6.604502343750000648e+01	-1.912472426048854146e+01
6.604664648437500318e+01	-1.869223377291699251e+01
6.604826953124999989e+01	-1.819800177565119625e+01
6.604989257812499659e+01	-1.764221593159581403e+01
6.605151562499999329e+01	-1.702643145414773684e+01
6.605313867187500421e+01	-1.635496299914984775e+01
6.605476171875000091e+01	-1.563313647268330975e+01
6.605638476562499761e+01	-1.486917673818156516e+01
6.605800781249999432e+01	-1.407303268255414608e+01
6.605963085937500523e+01	-1.325585999309972962e+01
6.606125390625000193e+01	-1.243043475823699673e+01
6.606287695312499864e+01	-1.160948597310615682e+01
6.606449999999999534e+01	-1.080643184347610841e+01
6.606612304687500625e+01	-1.003416781423307924e+01
6.606774609375000296e+01	-9.304262494594247812e+00
6.606936914062499966e+01	-8.627312558309272461e+00
6.607099218749999636e+01	-8.010922582849856255e+00
6.607261523437499307e+01	-7.460913387205717839e+00
6.607423828125000398e+01	-6.980001587978211575e+00
6.607586132812500068e+01	-6.567882692520125687e+00
6.607748437499999739e+01	-6.221869492990485639e+00
6.607910742187499409e+01	-5.935808300697177131e+00
6.608073046875000500e+01	-5.702048329357806367e+00
6.608235351562500171e+01	-5.510503134802871017e+00
6.608397656249999841e+01	-5.349868597746892718e+00
6.608559960937499511e+01	-5.208689949786659668e+00
6.608722265625000603e+01	-5.074883856436319007e+00
6.608884570312500273e+01	-4.937960269527675194e+00
6.609046874999999943e+01	-4.788049733905276995e+00
6.609209179687499613e+01	-4.617020055191995098e+00
6.609371484375000705e+01	-4.419305869195259362e+00
6.609533789062500375e+01	-4.190710760636559229e+00
6.609696093750000045e+01	-3.930003880626248502e+00
6.609858398437499716e+01	-3.637447005896348173e+00
6.610020703124999386e+01	-3.315202620536011224e+00
6.610183007812500477e+01	-2.967590231980306470e+00
6.610345312500000148e+01	-2.599115313464647414e+00
6.610507617187499818e+01	-2.216726897359091453e+00
6.610669921874999488e+01	-1.827028666792099187e+00
6.610832226562500580e+01	-1.436376065413604408e+00
6.610994531250000250e+01	-1.051329252000233083e+00
6.611156835937499920e+01	-6.781082131925408873e-01
6.611319140624999591e+01	-3.221555008965495404e-01
6.611481445312500682e+01	1.180386547537182196e-02
6.611643750000000352e+01	3.208201788619078343e-01
6.611806054687500023e+01	6.019582080884511299e-01
6.611968359374999693e+01	8.541807912233601030e-01
6.612130664062499363e+01	1.077217229475451177e+00
6.612292968750000455e+01	1.272155722133128108e+00
6.612455273437500125e+01	1.440913567185177158e+00
6.612617578124999795e+01	1.585773426288097809e+00
6.612779882812499466e+01	1.709782217144995897e+00
6.612942187500000557e+01	1.815835778301522652e+00
6.613104492187500227e+01	1.907573715189741392e+00
6.613266796874999898e+01	1.987866389369276732e+00
6.613429101562499568e+01	2.060149452890962962e+00
6.613591406250000659e+01	2.126914881143903813e+00
6.613753710937500330e+01	2.190550402927980755e+00
6.613916015625000000e+01	2.252900944978827980e+00
6.614078320312499670e+01	2.315506640052017673e+00
6.614240624999999341e+01	2.380064384577799785e+00
6.614402929687500432e+01	2.447777152552385260e+00
6.614565234375000102e+01	2.519794892026171240e+00
6.614727539062499773e+01	2.597028158772999973e+00
6.614889843749999443e+01	2.680140851680574698e+00
6.615052148437500534e+01	2.770151671311610997e+00
6.615214453125000205e+01	2.867025592864715478e+00
6.615376757812499875e+01	2.970785996169343690e+00
6.615539062499999545e+01	3.081151365617614601e+00
6.615701367187500637e+01	3.197070146560712089e+00
6.615863671875000307e+01	3.317651214938992510e+00
6.616025976562499977e+01	3.440878931900680726e+00
6.616188281249999648e+01	3.564993982147379725e+00
6.616350585937499318e+01	3.687952761122204492e+00
6.616512890625000409e+01	3.807253384770845628e+00
6.616675195312500080e+01	3.921152978155484803e+00
6.616837499999999750e+01	4.027216246037182756e+00
6.616999804687499420e+01	4.123905360209523252e+00
6.617162109375000512e+01	4.209897782754827844e+00
6.617324414062500182e+01	4.283910214252935944e+00
6.617486718749999852e+01	4.345853185712995170e+00
6.617649023437499523e+01	4.395349706452938321e+00
6.617811328125000614e+01	4.433062453823273685e+00
6.617973632812500284e+01	4.459832000324373880e+00
6.618135937499999955e+01	4.476157077862438882e+00
6.618298242187499625e+01	4.483680951693871819e+00
6.618460546874999295e+01	4.482700284949023839e+00
6.618622851562500387e+01	4.475061731954831146e+00
6.618785156250000057e+01	4.461690627660026109e+00
6.618947460937499727e+01	4.443147076270010487e+00
6.619109765624999397e+01	4.420608554753355790e+00
6.619272070312500489e+01	4.394841556116711345e+00
6.619434375000000159e+01	4.367435271407885011e+00
6.619596679687499829e+01	4.339179458796397881e+00
6.619758984374999500e+01	4.311619128290839598e+00
6.619921289062500591e+01	4.286596750215180052e+00
6.620083593750000261e+01	4.265290918202834902e+00
6.620245898437499932e+01	4.249307084459692518e+00
6.620408203124999602e+01	4.240236931447778801e+00
6.620570507812500693e+01	4.239260847047303216e+00
6.620732812500000364e+01	4.248137332008841582e+00
6.620895117187500034e+01	4.267120573842547060e+00
6.621057421874999704e+01	4.296989083431761003e+00
6.621219726562499375e+01	4.337134116665257721e+00
6.621382031250000466e+01	4.387157488104924674e+00
6.621544335937500136e+01	4.446005509114752563e+00
6.621706640624999807e+01	4.511987654288057037e+00
6.621868945312499477e+01	4.583595093066561432e+00
6.622031250000000568e+01	4.658292747406931333e+00
6.622193554687500239e+01	4.734042838041554901e+00
6.622355859374999909e+01	4.808391659166389331e+00
6.622518164062499579e+01	4.879226537442137968e+00
6.622680468750000671e+01	4.944852216509028509e+00
6.622842773437500341e+01	5.003541660606487085e+00
6.623005078125000011e+01	5.054587954561688079e+00
6.623167382812499682e+01	5.097361218942149996e+00
6.623329687499999352e+01	5.131991833441258422e+00
6.623491992187500443e+01	5.159387955814516147e+00
6.623654296875000114e+01	5.180451272812631736e+00
6.623816601562499784e+01	5.197027070859684628e+00
6.623978906249999454e+01	5.210529686416053963e+00
6.624141210937500546e+01	5.222904738046018736e+00
6.624303515625000216e+01	5.235847682459648489e+00
6.624465820312499886e+01	5.250581712817970370e+00
6.624628124999999557e+01	5.268676028382810017e+00
6.624790429687500648e+01	5.290558125871549500e+00
6.624952734375000318e+01	5.316865744383963310e+00
6.625115039062499989e+01	5.347673218449928711e+00
6.625277343749999659e+01	5.382510070262124913e+00
6.625439648437499329e+01	5.421422863819220339e+00
6.625601953125000421e+01	5.463617273451527367e+00
6.625764257812500091e+01	5.509249575715820413e+00
6.625926562499999761e+01	5.558065514136293572e+00
6.626088867187499432e+01	5.609757827695336374e+00
6.626251171875000523e+01	5.664855955264083143e+00
6.626413476562500193e+01	5.722867432222301431e+00
6.626575781249999864e+01	5.784354687004571005e+00
6.626738085937499534e+01	5.848817044697726786e+00
6.626900390625000625e+01	5.915990519778847379e+00
6.627062695312500296e+01	5.985665243874785268e+00
6.627224999999999966e+01	6.055751874865594075e+00
